,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
120,Yao Ming,C,24.0,HOU,7.0,220.0,29.0,0.693,0.0,0.655,13.0,16.7,14.9,4.7,0.5,7.0,14.9,27.5,,0.9,0.1,1.0,0.222,,4.5,1.1,5.6,0.4,2005
121,Cuttino Mobley,SG,29.0,SAC,5.0,159.0,13.9,0.506,0.35700000000000004,0.1,2.8,8.4,5.4,9.4,2.0,1.0,7.6,22.1,,0.1,-0.1,0.1,0.022000000000000002,,1.6,-0.5,1.1,0.1,2005
122,Nazr Mohammed,C,27.0,SAS,23.0,528.0,16.3,0.5589999999999999,0.008,0.376,17.3,17.4,17.4,2.6,1.5,3.1,14.1,15.1,,0.9,0.9,1.7,0.158,,-0.1,1.5,1.3,0.4,2005
123,Alonzo Mourning,C,34.0,MIA,15.0,254.0,17.6,0.68,0.0,1.182,11.0,21.4,16.8,3.2,1.0,9.8,24.8,16.8,,0.3,0.7,0.9,0.17800000000000002,,-1.9,4.7,2.7,0.3,2005
124,Ronald Murray,SG,25.0,SEA,4.0,62.0,0.9,0.272,0.105,0.368,4.1,7.8,6.0,12.0,0.0,2.5,8.3,18.0,,-0.2,0.0,-0.2,-0.129,,-4.2,-3.0,-7.2,-0.1,2005
126,Dikembe Mutombo,C,38.0,HOU,7.0,101.0,14.0,0.6579999999999999,0.0,1.182,13.6,28.2,21.1,3.0,1.1,5.6,29.5,11.2,,0.1,0.1,0.2,0.099,,-0.9,2.3,1.4,0.1,2005
127,Eduardo Nájera,PF,28.0,DEN,2.0,13.0,-4.6,0.0,0.0,0.0,8.5,9.5,9.0,11.5,0.0,0.0,33.3,10.8,,-0.1,0.0,-0.1,-0.218,,-8.4,-2.9,-11.2,0.0,2005
128,Steve Nash,PG,30.0,PHO,15.0,610.0,23.4,0.604,0.201,0.23,1.7,11.0,6.6,43.9,1.2,0.3,19.1,26.6,,2.1,0.0,2.1,0.16399999999999998,,5.9,-1.2,4.7,1.0,2005
129,Rasho Nesterović,C,28.0,SAS,15.0,114.0,5.6,0.38799999999999996,0.0,0.16699999999999998,11.8,15.3,13.6,2.6,0.5,3.1,23.7,6.9,,0.0,0.2,0.1,0.048,,-3.8,1.3,-2.5,0.0,2005
130,Andrés Nocioni,SF,25.0,CHI,6.0,202.0,11.6,0.499,0.254,0.34299999999999997,4.0,22.6,12.9,11.4,0.2,2.2,12.5,18.4,,0.1,0.2,0.3,0.066,,-1.7,0.8,-0.9,0.1,2005
131,Moochie Norris,PG,31.0,HOU,2.0,7.0,-5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,,0.0,0.0,0.0,-0.20800000000000002,,-9.1,-4.5,-13.6,0.0,2005
132,Dirk Nowitzki,PF,26.0,DAL,13.0,551.0,20.1,0.505,0.11699999999999999,0.434,5.0,22.4,13.4,13.0,1.7,2.9,9.8,27.0,,0.9,0.3,1.2,0.10400000000000001,,3.3,0.4,3.7,0.8,2005
133,Jermaine O'Neal,PF,26.0,IND,13.0,476.0,12.3,0.429,0.013999999999999999,0.341,5.2,20.7,12.9,14.0,0.8,5.7,12.9,28.4,,-1.0,1.0,0.0,0.0,,-1.9,0.9,-1.1,0.1,2005
134,Shaquille O'Neal,C,32.0,MIA,13.0,431.0,18.1,0.5539999999999999,0.0,0.586,5.9,20.6,14.0,11.5,0.6,3.3,15.6,30.0,,0.0,0.8,0.8,0.08900000000000001,,0.6,0.5,1.1,0.3,2005
135,Greg Ostertag,C,31.0,SAC,2.0,26.0,17.1,1.0,0.0,0.0,17.3,25.6,21.1,0.0,2.0,6.2,40.0,8.5,,0.0,0.0,0.1,0.11,,-0.7,3.7,3.1,0.0,2005
136,Bo Outlaw,PF,33.0,PHO,1.0,2.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,57.8,25.5,0.0,0.0,22.2,,0.0,0.0,0.0,0.0,,0.7,17.5,18.2,0.0,2005
137,Scott Padgett,PF,28.0,HOU,7.0,109.0,9.3,0.502,0.5,0.083,10.3,10.9,10.6,5.7,1.5,1.5,10.8,12.2,,0.1,0.0,0.1,0.05,,-1.1,-0.3,-1.4,0.0,2005
138,Jannero Pargo,PG,25.0,CHI,5.0,76.0,11.9,0.489,0.627,0.098,1.3,5.9,3.5,26.2,2.0,0.0,13.1,34.0,,-0.1,0.1,0.0,-0.003,,1.6,-1.0,0.7,0.1,2005
139,Tony Parker,PG,22.0,SAS,23.0,858.0,12.0,0.49,0.131,0.23800000000000002,1.8,7.2,4.6,22.3,1.1,0.2,14.9,26.0,,-0.2,0.7,0.6,0.032,,-1.5,-1.3,-2.7,-0.2,2005
140,Gary Payton,PG,36.0,BOS,7.0,239.0,12.9,0.47,0.18899999999999997,0.081,4.2,10.8,7.5,25.0,1.4,0.4,12.6,17.9,,0.1,0.3,0.4,0.077,,0.2,-0.7,-0.4,0.1,2005
141,Anthony Peeler,SG,35.0,WAS,7.0,43.0,-2.0,0.20199999999999999,0.33299999999999996,0.222,0.0,18.4,9.0,9.9,1.2,0.0,23.3,12.9,,-0.2,0.0,-0.1,-0.151,,-8.7,-2.1,-10.8,-0.1,2005
142,Kendrick Perkins,C,20.0,BOS,6.0,28.0,12.0,0.7120000000000001,0.0,0.6,13.3,13.2,13.2,0.0,0.0,9.8,32.2,16.3,,0.0,0.1,0.0,0.078,,-3.8,2.1,-1.7,0.0,2005
143,Wesley Person,SF,33.0,DEN,4.0,54.0,8.3,0.536,0.5710000000000001,0.0,2.1,0.0,1.1,3.3,1.0,0.0,6.7,13.0,,0.0,0.0,0.0,0.025,,2.2,-1.7,0.4,0.0,2005
144,Eric Piatkowski,SG,34.0,CHI,5.0,66.0,13.4,0.521,0.684,0.368,1.5,13.5,7.2,7.0,3.0,1.1,4.3,14.8,,0.1,0.1,0.2,0.129,,0.9,2.7,3.7,0.1,2005
145,Paul Pierce,SF,27.0,BOS,7.0,277.0,27.5,0.6509999999999999,0.29,0.731,3.1,20.9,12.0,22.9,2.6,3.3,13.4,25.1,,1.1,0.6,1.7,0.301,,7.6,3.9,11.5,0.9,2005
147,Zoran Planinić,PG,22.0,NJN,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.026000000000000002,,-4.4,-3.3,-7.7,0.0,2005
148,Scot Pollard,C,29.0,IND,9.0,67.0,2.7,0.409,0.0,0.133,7.0,12.4,9.7,2.9,0.8,0.0,20.1,14.4,,-0.1,0.1,0.0,-0.031,,-6.6,-1.6,-8.2,-0.1,2005
149,James Posey,SF,28.0,MEM,4.0,100.0,12.0,0.635,0.6,0.52,1.1,15.1,7.6,5.3,1.0,0.9,14.0,16.2,,0.2,-0.1,0.1,0.027999999999999997,,-1.2,-0.1,-1.3,0.0,2005
150,Vitaly Potapenko,C,29.0,SEA,5.0,37.0,8.2,0.5,0.0,0.0,10.3,13.0,11.7,0.0,0.0,0.0,0.0,12.5,,0.1,0.0,0.1,0.071,,-2.0,-2.6,-4.6,0.0,2005
151,Tayshaun Prince,SF,24.0,DET,25.0,1023.0,13.8,0.504,0.195,0.195,6.4,12.1,9.2,13.9,1.4,0.7,10.0,17.3,,1.0,1.7,2.7,0.129,,1.4,0.8,2.2,1.1,2005
152,Laron Profit,SF,27.0,WAS,3.0,5.0,-5.2,0.0,0.0,0.0,0.0,22.6,11.0,27.4,0.0,0.0,0.0,17.3,,0.0,0.0,0.0,-0.294,,-7.2,-4.2,-11.4,0.0,2005
153,Vladimir Radmanović,PF,24.0,SEA,6.0,122.0,7.2,0.446,0.6,0.057,1.0,16.8,9.1,3.9,1.8,1.9,14.3,15.9,,-0.1,0.1,0.0,-0.019,,-3.0,-0.7,-3.7,-0.1,2005
154,Justin Reed,SF,23.0,BOS,6.0,22.0,0.8,0.451,0.33299999999999996,0.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,,-0.1,0.0,0.0,-0.1,,-8.2,-5.4,-13.6,-0.1,2005
155,Jared Reiner,C,22.0,CHI,3.0,7.0,-6.8,0.0,0.0,0.0,29.1,15.9,22.8,0.0,0.0,0.0,50.0,12.1,,0.0,0.0,0.0,-0.17800000000000002,,-15.8,-5.3,-21.1,0.0,2005
156,Quentin Richardson,SG,24.0,PHO,15.0,564.0,11.1,0.527,0.532,0.23399999999999999,5.0,10.0,7.6,5.9,1.7,0.4,8.1,14.5,,0.7,0.1,0.8,0.067,,0.4,-0.3,0.1,0.3,2005
157,Luke Ridnour,PG,23.0,SEA,11.0,378.0,11.8,0.462,0.159,0.187,3.3,8.3,5.9,19.8,1.9,1.7,13.5,16.4,,0.2,0.1,0.3,0.039,,0.5,-0.6,-0.1,0.2,2005
158,Clifford Robinson,PF,38.0,NJN,4.0,71.0,11.9,0.502,0.519,0.07400000000000001,2.9,14.8,8.1,13.9,2.2,1.2,0.0,17.8,,0.1,0.0,0.1,0.1,,-1.8,2.5,0.7,0.1,2005
159,Glenn Robinson,SF,32.0,SAS,13.0,113.0,11.7,0.47600000000000003,0.222,0.37799999999999995,2.2,19.6,11.1,1.5,1.5,4.4,10.3,24.3,,0.0,0.2,0.2,0.073,,-3.8,1.6,-2.2,0.0,2005
160,Rodney Rogers,PF,33.0,PHI,4.0,49.0,13.6,0.622,0.615,0.5379999999999999,0.0,11.0,5.1,3.5,0.0,3.4,5.9,16.8,,0.1,0.0,0.1,0.10800000000000001,,1.0,-0.2,0.7,0.0,2005
161,Michael Ruffin,C,28.0,WAS,9.0,156.0,9.3,0.675,0.0,1.6,10.3,16.0,13.1,8.4,1.0,1.6,19.0,5.8,,0.3,0.1,0.4,0.12300000000000001,,-2.1,1.3,-0.7,0.1,2005
162,Bryon Russell,SF,34.0,DEN,3.0,9.0,11.5,0.647,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,0.151,,2.5,-2.5,0.0,0.0,2005
163,John Salmons,SG,25.0,PHI,2.0,4.0,8.9,,,,0.0,0.0,0.0,35.2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.086,,-0.1,0.4,0.3,0.0,2005
164,Brian Scalabrine,PF,26.0,NJN,4.0,61.0,1.5,0.353,0.364,0.364,3.4,10.8,6.6,5.2,0.9,2.8,23.9,12.4,,-0.1,0.0,-0.1,-0.098,,-5.8,-1.4,-7.2,-0.1,2005
165,Brian Skinner,C,28.0,SAC,4.0,47.0,10.1,0.5,0.0,0.0,14.3,14.2,14.3,6.0,2.3,6.8,38.5,12.3,,-0.1,0.0,0.0,-0.045,,-4.2,2.5,-1.7,0.0,2005
166,Jabari Smith,PF,27.0,NJN,3.0,4.0,-8.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.008,,-17.1,0.0,-17.1,0.0,2005
168,Steve Smith,SG,35.0,MIA,3.0,8.0,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,-0.264,,-11.1,-6.8,-17.9,0.0,2005
169,Darius Songaila,PF,26.0,SAC,5.0,75.0,9.3,0.47200000000000003,0.0,0.263,9.0,14.2,11.4,5.8,1.4,1.1,8.6,13.7,,0.1,0.0,0.0,0.027000000000000003,,-3.0,-0.9,-3.9,0.0,2005
170,Jerry Stackhouse,SG,30.0,DAL,13.0,403.0,16.3,0.51,0.22699999999999998,0.375,5.4,9.6,7.4,12.0,1.0,0.6,9.3,24.7,,0.7,-0.1,0.6,0.071,,2.5,-1.4,1.1,0.3,2005
171,Peja Stojaković,SF,27.0,SAC,5.0,203.0,19.1,0.593,0.361,0.265,3.3,13.1,7.8,5.7,1.0,0.4,2.1,20.7,,0.7,-0.1,0.6,0.152,,4.3,-1.0,3.3,0.3,2005
172,Amar'e Stoudemire,C,22.0,PHO,15.0,601.0,27.6,0.616,0.011000000000000001,0.644,11.7,17.7,14.8,4.9,0.8,3.4,11.4,30.4,,2.4,0.3,2.7,0.218,,5.0,-0.6,4.4,1.0,2005
173,Bob Sura,PG,31.0,HOU,7.0,182.0,11.3,0.536,0.28300000000000003,0.261,4.1,13.7,9.0,12.4,2.1,0.0,17.7,16.3,,0.1,0.0,0.1,0.025,,-0.7,-0.3,-1.0,0.0,2005
174,Stromile Swift,PF,25.0,MEM,3.0,48.0,24.6,0.607,0.0,0.35,15.8,18.3,17.0,3.4,1.1,0.0,8.0,23.7,,0.2,0.0,0.1,0.11699999999999999,,3.7,-3.1,0.6,0.0,2005
175,Jason Terry,PG,27.0,DAL,13.0,501.0,18.8,0.634,0.344,0.26899999999999996,2.0,10.5,6.1,19.2,1.8,1.1,14.4,18.4,,1.4,0.0,1.4,0.135,,4.1,0.4,4.5,0.8,2005
176,Billy Thomas,SF,29.0,NJN,2.0,2.0,-19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,,0.0,0.0,0.0,-0.562,,-22.2,-14.3,-36.5,0.0,2005
177,Etan Thomas,C,26.0,WAS,8.0,126.0,13.8,0.62,0.0,0.759,10.2,21.6,15.8,2.7,0.0,4.5,18.9,16.3,,0.1,0.1,0.2,0.094,,-1.6,-0.9,-2.5,0.0,2005
178,Kenny Thomas,PF,27.0,SAC,5.0,153.0,17.3,0.5579999999999999,0.0,0.444,12.5,23.5,17.5,12.1,1.4,1.0,12.9,17.9,,0.3,0.0,0.3,0.10800000000000001,,1.3,-0.3,1.0,0.1,2005
179,Jamaal Tinsley,PG,26.0,IND,9.0,247.0,9.6,0.397,0.20199999999999999,0.23600000000000002,2.8,11.6,7.2,44.2,3.2,1.0,21.6,24.6,,-0.7,0.5,-0.2,-0.039,,-2.5,1.0,-1.5,0.0,2005
180,Beno Udrih,PG,22.0,SAS,21.0,241.0,7.7,0.46299999999999997,0.474,0.179,2.0,6.3,4.2,15.2,2.1,0.3,19.2,20.3,,-0.3,0.3,0.0,0.0,,-3.1,-0.2,-3.3,-0.1,2005
181,Keith Van Horn,PF,29.0,DAL,3.0,33.0,23.2,0.58,0.267,0.6,9.9,10.6,10.3,5.3,1.6,0.0,5.0,26.6,,0.1,0.0,0.1,0.213,,3.2,-1.5,1.7,0.0,2005
182,Dwyane Wade,SG,23.0,MIA,14.0,571.0,24.3,0.561,0.036000000000000004,0.495,5.3,10.7,8.3,32.5,2.1,2.1,15.3,33.9,,1.2,1.0,2.1,0.18,,4.9,1.0,5.9,1.1,2005
183,Antoine Walker,PF,28.0,BOS,6.0,224.0,13.7,0.45899999999999996,0.183,0.106,8.9,15.4,12.1,13.0,1.7,2.5,14.2,27.7,,-0.3,0.4,0.1,0.02,,0.6,-0.3,0.2,0.1,2005
184,Ben Wallace,C,30.0,DET,25.0,979.0,16.2,0.489,0.019,0.48100000000000004,11.3,23.1,17.1,4.2,2.5,5.1,10.5,14.0,,0.5,2.7,3.2,0.158,,0.2,2.8,3.0,1.2,2005
185,Rasheed Wallace,PF,30.0,DET,25.0,826.0,15.6,0.511,0.27699999999999997,0.174,5.5,19.6,12.4,7.1,1.8,4.5,10.2,21.5,,0.3,2.0,2.3,0.136,,0.0,2.5,2.5,0.9,2005
186,Earl Watson,PG,25.0,MEM,4.0,74.0,11.9,0.382,0.375,0.083,4.4,11.9,7.9,26.8,2.1,1.2,7.4,16.5,,0.0,-0.1,0.0,-0.016,,-3.2,-0.2,-3.4,0.0,2005
187,Clarence Weatherspoon,PF,34.0,HOU,1.0,1.0,-17.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.038,,-159.0,22.3,-136.6,0.0,2005
189,Chris Webber,PF,31.0,PHI,5.0,186.0,14.3,0.466,0.147,0.168,7.6,12.4,9.8,15.0,1.8,0.4,9.7,29.4,,-0.1,0.1,0.0,-0.001,,-0.9,-0.9,-1.8,0.0,2005
190,Bonzi Wells,SG,28.0,MEM,2.0,25.0,27.3,0.601,0.0,0.667,0.0,20.1,9.3,17.0,4.2,3.4,7.9,22.9,,0.1,0.0,0.1,0.187,,3.7,4.8,8.5,0.1,2005
191,David Wesley,SG,34.0,HOU,7.0,280.0,7.8,0.47700000000000004,0.389,0.24100000000000002,1.8,7.2,4.6,12.4,1.8,0.3,13.1,11.7,,0.1,-0.1,0.0,0.003,,-1.3,0.2,-1.1,0.1,2005
192,Delonte West,SG,21.0,BOS,7.0,115.0,11.4,0.637,0.524,0.19,2.2,7.5,4.8,6.0,3.4,0.8,8.1,10.5,,0.2,0.2,0.4,0.157,,-1.2,2.4,1.1,0.1,2005
193,Damien Wilkins,SF,25.0,SEA,7.0,136.0,10.1,0.488,0.306,0.25,8.4,8.0,8.2,3.6,4.0,0.6,16.7,16.3,,0.0,0.1,0.1,0.022000000000000002,,-0.7,1.1,0.4,0.1,2005
194,Jason Williams,PG,29.0,MEM,4.0,114.0,24.2,0.631,0.396,0.038,1.0,8.8,4.6,29.8,2.8,0.0,12.9,24.6,,0.4,-0.1,0.3,0.11800000000000001,,5.7,0.7,6.4,0.2,2005
195,Corliss Williamson,PF,31.0,SAC,5.0,40.0,18.2,0.5429999999999999,0.063,1.125,11.2,6.7,9.1,11.5,1.3,4.0,14.3,31.0,,0.1,0.0,0.1,0.08900000000000001,,-1.5,-0.7,-2.1,0.0,2005
196,Lorenzen Wright,C,29.0,MEM,4.0,85.0,18.1,0.5710000000000001,0.0,0.071,7.7,20.7,13.7,15.7,0.6,1.0,6.5,16.5,,0.2,-0.1,0.1,0.08199999999999999,,1.8,1.5,3.3,0.1,2005
