,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Cory Joseph,PG,23.0,SAS,4.0,22.0,17.3,0.799,0.0,0.33299999999999996,0.0,5.0,2.4,0.0,0.0,3.6,12.7,16.1,,0.0,0.0,0.1,0.122,,0.1,1.7,1.8,0.0,2015
120,Chris Kaman,C,32.0,POR,3.0,37.0,11.7,0.5329999999999999,0.0,0.125,14.4,26.7,20.5,13.8,0.0,0.0,26.2,14.2,,0.0,0.0,0.0,0.055999999999999994,,-0.7,-1.0,-1.7,0.0,2015
121,Kyle Korver,SG,33.0,ATL,14.0,526.0,11.3,0.557,0.8270000000000001,0.12,0.2,14.1,7.1,9.5,2.0,2.3,13.0,13.9,,0.2,0.7,0.8,0.077,,-0.2,0.9,0.8,0.4,2015
122,Kosta Koufos,C,25.0,MEM,11.0,127.0,19.0,0.557,0.0,0.161,16.2,17.7,16.9,5.2,1.6,4.3,2.9,12.3,,0.3,0.2,0.5,0.198,,1.9,1.0,2.9,0.2,2015
123,Courtney Lee,SG,29.0,MEM,11.0,367.0,15.5,0.6629999999999999,0.3,0.23,0.9,7.7,4.2,11.0,1.7,0.0,10.6,15.3,,0.9,0.2,1.1,0.145,,0.9,1.7,2.6,0.4,2015
124,David Lee,PF,31.0,GSW,13.0,107.0,14.1,0.429,0.0,0.375,11.3,23.1,17.3,11.8,1.4,1.5,4.1,20.4,,0.1,0.2,0.3,0.133,,-1.4,0.6,-0.9,0.0,2015
126,Kawhi Leonard,SF,23.0,SAS,7.0,250.0,19.9,0.5710000000000001,0.239,0.321,5.4,17.2,11.1,12.5,1.6,1.3,10.8,25.0,,0.5,0.2,0.7,0.14300000000000002,,3.0,1.5,4.4,0.4,2015
127,Meyers Leonard,C,22.0,POR,5.0,106.0,19.6,0.8909999999999999,0.619,0.095,6.0,27.9,16.8,8.4,1.0,1.2,12.1,10.8,,0.4,0.1,0.5,0.23199999999999998,,5.1,3.2,8.4,0.3,2015
128,Jon Leuer,PF,25.0,MEM,4.0,9.0,22.4,0.5,0.0,0.0,24.0,37.5,30.6,0.0,0.0,0.0,0.0,20.3,,0.0,0.0,0.0,0.193,,4.2,-1.7,2.5,0.0,2015
129,Damian Lillard,PG,24.0,POR,5.0,201.0,15.0,0.491,0.32299999999999995,0.33299999999999996,1.1,9.8,5.4,22.8,0.5,1.0,9.8,27.8,,0.1,0.0,0.2,0.038,,1.9,-1.4,0.5,0.1,2015
130,Shaun Livingston,PG,29.0,GSW,21.0,375.0,11.5,0.583,0.013000000000000001,0.316,3.8,10.9,7.4,15.1,1.1,1.1,18.9,13.3,,0.5,0.5,0.9,0.11800000000000001,,-1.6,1.1,-0.5,0.1,2015
131,Brook Lopez,C,26.0,BRK,6.0,234.0,21.0,0.569,0.0,0.46,9.2,15.8,12.5,3.8,0.9,4.9,5.4,21.6,,0.7,0.2,0.9,0.182,,2.5,-0.2,2.4,0.3,2015
132,Robin Lopez,C,26.0,POR,5.0,117.0,11.6,0.7020000000000001,0.0,0.5329999999999999,8.2,12.2,10.2,4.1,0.4,2.8,21.3,9.2,,0.2,0.1,0.3,0.11,,-1.4,0.8,-0.6,0.0,2015
133,Kevin Love,PF,26.0,CLE,4.0,107.0,20.0,0.5770000000000001,0.512,0.46299999999999997,6.3,22.3,14.4,16.9,0.5,1.6,10.8,23.5,,0.3,0.1,0.5,0.20800000000000002,,4.1,0.2,4.3,0.2,2015
134,Kyle Lowry,PG,28.0,TOR,4.0,131.0,8.1,0.396,0.40399999999999997,0.193,5.7,13.8,9.5,23.8,1.9,0.0,16.3,25.3,,-0.3,0.0,-0.3,-0.115,,-2.5,-2.9,-5.4,-0.1,2015
135,Shelvin Mack,PG,24.0,ATL,10.0,99.0,14.7,0.46799999999999997,0.5379999999999999,0.154,2.2,9.7,5.9,16.6,4.1,0.0,4.6,20.1,,0.0,0.1,0.2,0.09300000000000001,,-0.5,2.0,1.5,0.1,2015
136,Shawn Marion,SF,36.0,CLE,6.0,25.0,6.0,0.16699999999999998,0.0,0.0,8.9,17.4,13.2,6.0,4.2,0.0,0.0,10.9,,0.0,0.0,0.0,-0.003,,-4.3,0.8,-3.5,0.0,2015
137,O.J. Mayo,SG,27.0,MIL,6.0,156.0,10.3,0.455,0.35200000000000004,0.222,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,,-0.1,0.1,0.1,0.016,,-2.6,0.9,-1.7,0.0,2015
138,James Michael McAdoo,PF,22.0,GSW,5.0,10.0,19.7,0.667,0.0,0.0,11.0,32.3,21.8,0.0,0.0,8.0,25.0,17.9,,0.0,0.0,0.0,0.121,,1.1,2.6,3.7,0.0,2015
139,CJ McCollum,SG,23.0,POR,5.0,166.0,16.1,0.584,0.34299999999999997,0.19399999999999998,0.6,12.5,6.5,2.4,1.9,0.4,7.6,21.7,,0.3,0.1,0.4,0.10300000000000001,,0.6,1.4,1.9,0.2,2015
140,Doug McDermott,SF,23.0,CHI,3.0,10.0,19.1,0.644,0.667,0.667,11.2,10.8,11.0,16.2,0.0,0.0,20.5,22.2,,0.0,0.0,0.0,0.193,,4.1,-0.2,3.9,0.0,2015
141,Khris Middleton,SF,23.0,MIL,6.0,232.0,12.7,0.48200000000000004,0.37,0.163,2.9,7.5,5.0,9.6,3.1,1.2,9.2,21.0,,0.0,0.2,0.2,0.04,,-0.2,0.9,0.7,0.1,2015
142,Mike Miller,SF,34.0,CLE,9.0,65.0,6.6,0.9,1.0,0.0,0.0,16.7,8.5,0.0,0.8,1.3,16.7,4.2,,0.1,0.1,0.1,0.098,,-2.6,1.6,-1.0,0.0,2015
143,Patty Mills,PG,26.0,SAS,7.0,112.0,23.4,0.7440000000000001,0.667,0.31,3.7,14.8,9.1,11.9,0.9,0.0,9.5,21.1,,0.5,0.1,0.6,0.262,,5.8,2.8,8.6,0.3,2015
144,Paul Millsap,PF,29.0,ATL,16.0,566.0,16.4,0.499,0.23399999999999999,0.373,6.8,19.5,13.1,16.0,2.3,2.0,12.3,22.3,,0.4,0.9,1.3,0.10800000000000001,,0.2,1.2,1.4,0.5,2015
145,Nikola Mirotić,PF,23.0,CHI,11.0,164.0,9.8,0.42100000000000004,0.455,0.303,4.8,15.1,10.0,9.2,1.9,2.9,9.7,23.0,,-0.1,0.3,0.1,0.040999999999999995,,-2.5,0.0,-2.6,0.0,2015
147,Nazr Mohammed,C,37.0,CHI,3.0,14.0,11.5,0.28600000000000003,0.14300000000000002,0.0,24.0,15.4,19.6,0.0,0.0,5.7,0.0,22.8,,0.0,0.0,0.0,-0.017,,-2.2,-5.5,-7.7,0.0,2015
148,E'Twaun Moore,SG,25.0,CHI,3.0,9.0,21.9,0.41700000000000004,0.16699999999999998,0.0,0.0,35.8,18.3,0.0,11.8,0.0,0.0,30.4,,0.0,0.0,0.0,0.161,,-1.6,14.4,12.8,0.0,2015
149,Darius Morris,PG,24.0,BRK,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,,0.0,0.0,0.0,-0.237,,-10.5,-4.7,-15.2,0.0,2015
150,Timofey Mozgov,C,28.0,CLE,20.0,529.0,17.9,0.5770000000000001,0.0,0.547,12.0,18.2,15.2,4.3,0.8,5.8,16.8,18.9,,0.9,0.8,1.7,0.156,,-0.2,0.8,0.6,0.3,2015
151,Mike Muscala,PF,23.0,ATL,10.0,102.0,14.9,0.636,0.242,0.0,8.4,10.5,9.4,1.7,0.5,2.4,10.8,16.5,,0.2,0.1,0.2,0.114,,-0.3,-1.0,-1.3,0.0,2015
152,Joakim Noah,C,29.0,CHI,12.0,395.0,12.0,0.40700000000000003,0.0,0.263,12.8,23.7,18.3,15.0,1.3,2.8,19.1,12.1,,0.0,0.8,0.8,0.095,,-1.8,0.7,-1.1,0.1,2015
153,Dirk Nowitzki,PF,36.0,DAL,5.0,181.0,18.0,0.55,0.20199999999999999,0.33299999999999996,2.2,28.3,14.8,10.1,0.5,0.9,9.4,24.0,,0.4,0.1,0.4,0.114,,2.1,-0.4,1.7,0.2,2015
154,Johnny O'Bryant,PF,21.0,MIL,1.0,12.0,8.9,0.375,0.0,0.0,8.1,19.3,13.3,0.0,0.0,0.0,0.0,30.0,,0.0,0.0,0.0,-0.09699999999999999,,-1.8,-4.0,-5.8,0.0,2015
155,Kelly Olynyk,C,23.0,BOS,4.0,53.0,9.8,0.648,0.462,0.154,4.0,6.4,5.2,6.4,1.9,3.7,22.4,15.1,,0.0,0.0,0.0,0.031,,-2.8,1.7,-1.1,0.0,2015
156,Zaza Pachulia,C,30.0,MIL,6.0,129.0,15.4,0.43700000000000006,0.0,0.325,8.3,26.1,16.4,12.4,4.0,2.1,9.9,17.7,,0.0,0.3,0.2,0.087,,-1.6,2.8,1.1,0.1,2015
157,Kostas Papanikolaou,SF,24.0,HOU,8.0,21.0,-14.0,0.307,0.75,0.5,0.0,9.8,4.9,0.0,0.0,0.0,50.6,19.6,,-0.2,0.0,-0.2,-0.39899999999999997,,-17.2,-5.5,-22.7,-0.1,2015
158,Tony Parker,PG,32.0,SAS,7.0,210.0,6.5,0.386,0.099,0.187,2.0,10.0,5.8,18.9,0.5,0.0,10.0,23.4,,-0.4,0.1,-0.3,-0.067,,-5.0,-2.3,-7.4,-0.3,2015
159,Chandler Parsons,SF,26.0,DAL,1.0,37.0,2.9,0.33299999999999996,0.267,0.0,0.0,17.3,8.3,7.4,0.0,0.0,6.3,17.7,,-0.1,0.0,-0.1,-0.11800000000000001,,-3.4,-2.3,-5.7,0.0,2015
160,Patrick Patterson,PF,25.0,TOR,4.0,106.0,16.7,0.713,0.556,0.14800000000000002,4.0,11.4,7.5,7.8,1.4,0.0,9.4,13.5,,0.3,0.0,0.3,0.125,,4.5,-0.4,4.1,0.2,2015
161,Chris Paul,PG,29.0,LAC,12.0,445.0,25.7,0.627,0.344,0.27,1.7,10.7,6.3,39.1,2.4,0.6,11.0,23.2,,2.0,0.3,2.3,0.248,,7.2,1.5,8.7,1.2,2015
162,Kendrick Perkins,C,30.0,CLE,8.0,33.0,3.8,0.40299999999999997,0.0,1.25,6.8,23.0,15.0,0.0,0.0,7.7,24.4,22.5,,-0.1,0.1,-0.1,-0.085,,-10.2,-0.2,-10.4,-0.1,2015
163,Paul Pierce,SF,37.0,WAS,10.0,298.0,16.3,0.677,0.636,0.20199999999999999,0.0,14.8,7.6,5.0,1.0,1.9,8.5,17.5,,0.8,0.4,1.2,0.19,,2.1,1.7,3.8,0.4,2015
164,Mason Plumlee,C,24.0,BRK,6.0,49.0,10.5,0.5539999999999999,0.0,1.8330000000000002,4.4,13.3,8.8,6.2,4.2,3.6,21.7,12.9,,0.0,0.1,0.1,0.07200000000000001,,-4.5,3.4,-1.1,0.0,2015
165,Miles Plumlee,C,26.0,MIL,1.0,16.0,-0.3,0.16899999999999998,0.0,0.25,18.3,21.7,19.9,10.0,0.0,5.6,10.1,27.8,,-0.1,0.0,-0.1,-0.311,,-6.9,-5.3,-12.2,0.0,2015
166,Quincy Pondexter,SF,26.0,NOP,4.0,124.0,11.7,0.467,0.35700000000000004,0.25,2.7,14.9,9.0,14.0,2.9,0.0,3.1,11.8,,0.1,0.0,0.2,0.061,,-0.4,1.6,1.2,0.1,2015
168,Otto Porter,SF,21.0,WAS,10.0,331.0,14.1,0.514,0.364,0.239,8.1,17.8,13.1,8.4,1.8,0.5,5.8,13.8,,0.5,0.5,1.0,0.14400000000000002,,0.3,1.8,2.1,0.3,2015
169,Dwight Powell,PF,23.0,DAL,2.0,3.0,-2.7,0.0,0.0,0.0,0.0,35.6,17.1,38.5,0.0,0.0,0.0,13.6,,0.0,0.0,0.0,-0.158,,-10.1,3.8,-6.3,0.0,2015
170,Phil Pressey,PG,23.0,BOS,2.0,5.0,-11.5,0.0,0.33299999999999996,0.0,21.3,0.0,10.9,0.0,0.0,19.4,0.0,26.8,,-0.1,0.0,-0.1,-0.5379999999999999,,-9.8,-3.1,-12.9,0.0,2015
171,Pablo Prigioni,PG,37.0,HOU,17.0,293.0,6.8,0.451,0.7190000000000001,0.07,2.2,4.5,3.4,18.7,2.4,0.0,17.0,10.1,,0.1,0.1,0.2,0.025,,-3.8,1.2,-2.6,0.0,2015
172,Zach Randolph,PF,33.0,MEM,11.0,382.0,13.3,0.47100000000000003,0.03,0.196,9.0,18.0,13.4,10.8,0.8,0.0,11.2,24.6,,0.0,0.3,0.3,0.036000000000000004,,-1.0,-1.5,-2.5,-0.1,2015
173,J.J. Redick,SG,30.0,LAC,14.0,540.0,10.2,0.59,0.547,0.217,0.0,5.8,2.9,6.5,0.9,0.8,12.8,16.3,,0.5,0.1,0.5,0.047,,0.4,-1.9,-1.4,0.1,2015
174,Austin Rivers,PG,22.0,LAC,14.0,250.0,12.9,0.516,0.33299999999999996,0.18100000000000002,2.6,7.5,5.0,10.1,1.9,1.4,9.6,21.8,,0.1,0.1,0.2,0.045,,-0.2,-0.2,-0.4,0.1,2015
175,Rajon Rondo,PG,28.0,DAL,2.0,37.0,11.6,0.475,0.1,0.0,2.7,2.9,2.8,26.0,0.0,0.0,9.1,24.3,,0.0,0.0,0.0,0.01,,0.0,-1.9,-2.0,0.0,2015
176,Derrick Rose,PG,26.0,CHI,12.0,454.0,16.8,0.484,0.281,0.166,3.2,10.7,7.0,33.5,1.6,1.1,13.1,29.1,,0.3,0.6,0.8,0.08800000000000001,,2.6,-0.8,1.8,0.4,2015
177,Terrence Ross,SF,23.0,TOR,4.0,107.0,7.7,0.483,0.621,0.0,0.0,6.8,3.2,5.8,1.4,3.2,6.5,13.0,,0.0,0.0,0.0,-0.017,,-0.6,-0.5,-1.2,0.0,2015
178,Brandon Rush,SG,29.0,GSW,3.0,7.0,-4.5,0.25,0.33299999999999996,0.0,15.8,30.8,23.4,0.0,0.0,0.0,0.0,38.4,,0.0,0.0,0.0,-0.223,,-11.4,-6.3,-17.7,0.0,2015
179,Dennis Schröder,PG,21.0,ATL,16.0,290.0,13.4,0.45799999999999996,0.23399999999999999,0.193,1.8,8.9,5.4,37.8,1.6,0.0,14.6,28.9,,-0.2,0.2,0.1,0.009000000000000001,,-1.0,-1.3,-2.3,0.0,2015
180,Mike Scott,PF,26.0,ATL,11.0,172.0,9.6,0.44,0.473,0.073,10.0,18.7,14.3,4.6,1.5,0.0,11.0,16.9,,-0.1,0.2,0.1,0.037000000000000005,,-2.7,-1.9,-4.6,-0.1,2015
181,Kevin Séraphin,C,25.0,WAS,6.0,72.0,12.2,0.49,0.0,0.19399999999999998,4.7,23.4,14.3,5.0,1.4,1.1,10.6,23.2,,0.0,0.1,0.1,0.059000000000000004,,-3.7,1.4,-2.3,0.0,2015
182,Ramon Sessions,PG,28.0,WAS,10.0,218.0,9.6,0.479,0.35700000000000004,0.271,1.0,10.6,6.0,16.2,0.9,0.4,11.3,18.0,,0.1,0.2,0.3,0.063,,-2.6,-0.7,-3.4,-0.1,2015
183,Iman Shumpert,SG,24.0,CLE,20.0,695.0,10.6,0.498,0.5670000000000001,0.244,3.7,11.7,7.8,5.3,1.9,1.9,6.7,12.7,,0.6,0.9,1.5,0.10400000000000001,,-0.5,1.6,1.0,0.5,2015
184,Marcus Smart,PG,20.0,BOS,4.0,90.0,12.8,0.5479999999999999,0.44799999999999995,0.517,5.9,7.5,6.7,9.8,0.6,1.1,10.1,19.7,,0.1,0.0,0.1,0.047,,-0.1,0.2,0.1,0.0,2015
185,Greg Smith,PF,24.0,DAL,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.039,,-3.0,-1.0,-4.0,0.0,2015
186,J.R. Smith,SG,29.0,CLE,18.0,560.0,13.5,0.5379999999999999,0.6890000000000001,0.09699999999999999,1.8,14.7,8.4,7.0,1.6,1.5,6.5,18.6,,0.8,0.7,1.5,0.128,,0.9,1.2,2.1,0.6,2015
187,Josh Smith,PF,29.0,HOU,17.0,396.0,16.5,0.505,0.366,0.381,6.9,18.1,12.6,20.6,1.1,3.4,14.4,27.9,,0.0,0.3,0.3,0.036000000000000004,,1.7,0.7,2.4,0.4,2015
189,Russ Smith,PG,23.0,MEM,2.0,3.0,23.8,,,,0.0,0.0,0.0,89.6,0.0,0.0,,0.0,,0.0,0.0,0.0,0.24100000000000002,,8.6,0.5,9.1,0.0,2015
190,Tony Snell,SF,23.0,CHI,11.0,140.0,6.4,0.47,0.614,0.091,0.8,12.3,6.7,7.0,0.0,1.7,9.9,16.5,,0.0,0.1,0.1,0.032,,-3.0,-1.1,-4.1,-0.1,2015
191,Marreese Speights,C,27.0,GSW,10.0,67.0,13.2,0.381,0.0,0.35700000000000004,13.2,20.9,17.1,10.4,3.1,3.6,7.6,35.2,,-0.1,0.2,0.0,0.012,,-5.0,-0.5,-5.5,-0.1,2015
192,Tiago Splitter,C,30.0,SAS,7.0,123.0,7.0,0.371,0.0,0.792,10.9,16.1,13.4,10.3,1.7,0.6,17.8,14.4,,-0.1,0.1,0.0,-0.004,,-4.2,0.0,-4.2,-0.1,2015
193,Greg Stiemsma,C,29.0,TOR,1.0,2.0,101.6,0.868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,,0.1,0.0,0.1,1.54,,42.0,6.1,48.2,0.0,2015
194,Amar'e Stoudemire,PF,32.0,DAL,5.0,75.0,11.3,0.479,0.0,0.371,9.3,12.8,11.0,6.0,0.6,3.2,14.7,26.0,,0.0,0.0,0.0,-0.01,,-3.5,-2.1,-5.5,-0.1,2015
195,Jared Sullinger,PF,22.0,BOS,4.0,80.0,21.7,0.596,0.237,0.184,12.0,26.7,19.1,2.7,0.0,3.6,10.9,25.7,,0.2,0.0,0.2,0.11800000000000001,,4.1,0.5,4.6,0.1,2015
196,Jeff Teague,PG,26.0,ATL,16.0,529.0,17.8,0.507,0.272,0.251,2.0,8.3,5.2,35.3,2.3,1.1,13.9,26.5,,0.5,0.5,1.0,0.094,,2.2,-0.2,2.0,0.5,2015
197,Mirza Teletović,PF,29.0,BRK,3.0,16.0,-10.5,0.0,0.8,0.0,0.0,27.1,13.5,0.0,3.2,0.0,16.7,17.2,,-0.1,0.0,-0.1,-0.366,,-13.7,-2.6,-16.3,-0.1,2015
198,Garrett Temple,SG,28.0,WAS,4.0,26.0,1.5,0.368,0.5,1.3330000000000002,4.3,8.1,6.3,5.3,3.9,0.0,24.0,21.3,,-0.1,0.0,-0.1,-0.095,,-10.2,-0.2,-10.3,-0.1,2015
199,Jason Terry,SG,37.0,HOU,17.0,487.0,10.1,0.5529999999999999,0.612,0.11900000000000001,1.3,6.7,4.0,14.9,1.5,0.3,12.4,13.8,,0.5,0.0,0.5,0.054000000000000006,,-0.8,0.4,-0.4,0.2,2015
200,Isaiah Thomas,PG,25.0,BOS,4.0,119.0,17.9,0.514,0.33299999999999996,0.593,0.9,10.4,5.5,41.1,1.3,0.0,17.1,30.8,,0.1,0.0,0.1,0.044000000000000004,,3.3,-0.5,2.8,0.1,2015
201,Klay Thompson,SG,24.0,GSW,21.0,761.0,14.8,0.5529999999999999,0.43700000000000006,0.135,1.3,10.2,5.8,12.1,1.1,2.0,10.4,23.3,,0.9,1.0,1.9,0.11800000000000001,,2.0,0.0,1.9,0.7,2015
202,Tristan Thompson,PF,23.0,CLE,20.0,727.0,15.4,0.5820000000000001,0.0,0.636,13.5,19.1,16.3,2.0,0.4,2.8,8.3,11.2,,1.7,0.9,2.5,0.16699999999999998,,0.9,-0.6,0.2,0.4,2015
203,Hedo Türkoğlu,SF,35.0,LAC,11.0,55.0,2.9,0.294,0.765,0.0,1.9,11.3,6.7,9.8,3.5,1.6,10.5,15.0,,-0.1,0.1,-0.1,-0.068,,-5.9,0.9,-5.0,0.0,2015
204,Evan Turner,SG,26.0,BOS,4.0,118.0,11.2,0.43799999999999994,0.091,0.205,1.8,25.7,13.4,27.4,1.3,0.0,15.8,21.6,,-0.1,0.1,-0.1,-0.02,,-2.2,0.8,-1.4,0.0,2015
205,Ekpe Udoh,PF,27.0,LAC,4.0,12.0,-0.3,0.33299999999999996,0.0,0.0,0.0,25.9,13.2,0.0,0.0,0.0,0.0,10.9,,0.0,0.0,0.0,-0.042,,-9.6,-1.4,-11.0,0.0,2015
206,Beno Udrih,PG,32.0,MEM,10.0,175.0,14.8,0.485,0.21899999999999997,0.16399999999999998,2.5,10.3,6.3,21.2,1.5,0.0,4.9,21.5,,0.2,0.1,0.3,0.09,,0.0,0.5,0.4,0.1,2015
207,Jonas Valančiūnas,C,22.0,TOR,4.0,106.0,17.3,0.542,0.0,0.21100000000000002,9.1,31.9,19.8,3.3,1.0,0.8,8.8,19.3,,0.1,0.0,0.2,0.079,,2.1,-2.6,-0.5,0.0,2015
208,Greivis Vásquez,PG,28.0,TOR,4.0,101.0,7.9,0.495,0.483,0.10300000000000001,0.0,8.4,3.9,18.6,1.0,0.0,11.7,15.3,,0.0,0.0,0.0,-0.009000000000000001,,-2.1,-1.8,-3.9,-0.1,2015
210,Charlie Villanueva,PF,30.0,DAL,5.0,43.0,24.6,0.6,0.76,0.0,9.2,22.3,15.5,11.4,1.1,1.9,0.0,23.8,,0.2,0.0,0.2,0.259,,8.1,0.1,8.2,0.1,2015
211,John Wall,PG,24.0,WAS,7.0,273.0,19.2,0.48,0.155,0.355,2.1,10.8,6.6,49.7,1.9,2.9,17.5,25.0,,0.4,0.4,0.8,0.138,,2.6,1.8,4.4,0.4,2015
212,Gerald Wallace,SF,32.0,BOS,1.0,4.0,-6.9,0.0,0.0,0.0,0.0,28.1,13.7,0.0,0.0,0.0,0.0,11.2,,0.0,0.0,0.0,-0.263,,-7.9,-1.0,-9.0,0.0,2015
213,Martell Webster,SF,28.0,WAS,1.0,4.0,11.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,,0.0,0.0,0.0,0.032,,-5.5,-4.8,-10.3,0.0,2015
214,Deron Williams,PG,30.0,BRK,6.0,192.0,12.9,0.493,0.377,0.10099999999999999,1.7,19.2,10.4,28.6,2.1,0.0,18.2,21.0,,0.0,0.2,0.2,0.039,,-1.3,0.0,-1.3,0.0,2015
215,Lou Williams,SG,28.0,TOR,4.0,102.0,11.6,0.433,0.41200000000000003,0.353,2.1,5.9,3.9,8.3,3.0,0.0,4.8,27.3,,-0.1,0.0,-0.1,-0.044000000000000004,,-0.4,-1.5,-1.9,0.0,2015
216,Thaddeus Young,PF,26.0,BRK,6.0,190.0,10.5,0.442,0.061,0.182,9.7,14.8,12.3,14.3,1.3,0.5,16.4,20.5,,-0.2,0.1,0.0,-0.012,,-2.1,-1.0,-3.1,-0.1,2015
217,Tyler Zeller,C,25.0,BOS,4.0,90.0,12.5,0.545,0.0,0.172,2.4,20.0,10.9,4.0,1.1,1.1,11.4,17.5,,0.0,0.0,0.1,0.033,,-0.3,-0.1,-0.4,0.0,2015
