,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Rashard Lewis,PF,28.0,ORL,10.0,417.0,18.3,0.541,0.41700000000000004,0.239,6.9,13.3,10.1,14.4,1.4,0.9,11.3,23.2,,0.8,0.3,1.1,0.13,,3.7,0.3,4.0,0.6,2008
120,Tyronn Lue,PG,30.0,DAL,2.0,2.0,18.4,0.0,0.0,0.0,52.9,0.0,27.8,75.9,0.0,0.0,0.0,23.2,,0.0,0.0,0.0,-0.127,,9.5,-5.6,3.8,0.0,2008
121,Sean Marks,C,32.0,PHO,1.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.01,,-3.5,-1.4,-4.9,0.0,2008
122,Kenyon Martin,PF,30.0,DEN,4.0,118.0,8.7,0.466,0.0,0.235,11.1,11.2,11.1,6.4,1.7,1.3,19.3,16.3,,-0.1,0.0,-0.1,-0.034,,-3.8,-0.4,-4.2,-0.1,2008
123,Roger Mason,PG,27.0,WAS,6.0,129.0,9.9,0.475,0.36200000000000004,0.17,0.0,4.6,2.3,9.0,1.3,0.7,3.8,19.5,,0.0,0.0,0.0,0.018000000000000002,,-1.3,-1.6,-2.9,0.0,2008
124,Jason Maxiell,C,24.0,DET,17.0,371.0,15.1,0.608,0.0,0.5,7.1,16.3,11.6,7.2,2.3,4.9,12.3,11.8,,0.5,0.6,1.2,0.152,,-0.2,3.4,3.2,0.5,2008
126,Antonio McDyess,PF,33.0,DET,17.0,468.0,15.1,0.575,0.0,0.235,12.9,21.4,17.1,6.0,1.2,1.4,13.2,15.9,,0.8,0.7,1.4,0.14800000000000002,,-0.2,0.3,0.1,0.3,2008
127,Tracy McGrady,SG,28.0,HOU,6.0,247.0,24.4,0.478,0.16399999999999998,0.363,3.1,19.5,11.1,39.6,2.1,1.6,9.6,36.0,,0.2,0.4,0.6,0.114,,5.3,3.0,8.3,0.6,2008
128,Dominic McGuire,SG,22.0,WAS,3.0,15.0,14.5,0.568,,,7.7,15.7,11.7,10.0,3.6,5.8,0.0,2.8,,0.0,0.0,0.1,0.16699999999999998,,2.2,5.0,7.2,0.0,2008
129,Chris Mihm,C,28.0,LAL,1.0,3.0,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.7,,-0.1,0.0,-0.1,-0.871,,-42.5,-6.3,-48.8,0.0,2008
130,C.J. Miles,SG,20.0,UTA,7.0,26.0,8.2,0.429,0.5710000000000001,0.0,4.3,18.4,11.1,0.0,4.1,0.0,12.5,27.9,,-0.1,0.0,0.0,-0.055,,-3.7,0.5,-3.1,0.0,2008
131,Andre Miller,PG,31.0,PHI,6.0,229.0,11.3,0.466,0.034,0.247,3.7,6.8,5.2,18.2,1.2,0.0,12.4,23.0,,-0.1,0.1,0.0,0.008,,-0.4,-1.8,-2.3,0.0,2008
132,Paul Millsap,PF,22.0,UTA,12.0,210.0,15.8,0.527,0.016,0.40299999999999997,12.2,13.7,12.9,3.2,1.8,6.3,11.0,17.7,,0.2,0.2,0.5,0.10800000000000001,,-1.5,1.4,-0.1,0.1,2008
133,Jamario Moon,SF,27.0,TOR,5.0,104.0,13.5,0.45899999999999996,0.379,0.034,7.6,18.6,13.1,5.7,3.1,2.8,6.4,13.9,,0.0,0.1,0.1,0.051,,0.6,1.1,1.7,0.1,2008
134,Dikembe Mutombo,C,41.0,HOU,6.0,123.0,17.0,0.645,0.0,0.846,8.9,27.1,17.8,2.7,0.5,7.1,5.3,7.3,,0.3,0.2,0.5,0.19,,0.0,4.4,4.5,0.2,2008
135,Eduardo Nájera,PF,31.0,DEN,4.0,78.0,7.8,0.5710000000000001,0.35700000000000004,0.0,6.4,11.3,8.8,11.0,1.9,1.0,26.3,10.1,,0.0,0.0,0.0,0.005,,-3.1,1.8,-1.3,0.0,2008
136,Steve Nash,PG,33.0,PHO,5.0,183.0,16.8,0.5379999999999999,0.28600000000000003,0.171,0.6,8.4,4.5,36.4,0.6,0.4,13.7,22.0,,0.3,0.1,0.4,0.10300000000000001,,3.6,-1.5,2.1,0.2,2008
137,Jameer Nelson,PG,25.0,ORL,10.0,333.0,18.2,0.627,0.363,0.327,1.4,12.8,7.2,24.9,0.5,0.4,14.0,21.5,,1.1,0.1,1.2,0.17300000000000001,,2.2,0.3,2.6,0.4,2008
138,Rasho Nesterović,C,31.0,TOR,5.0,77.0,6.7,0.503,0.0,0.091,4.4,14.8,9.6,6.2,0.7,2.6,17.9,16.7,,-0.1,0.0,-0.1,-0.048,,-6.3,-1.1,-7.5,-0.1,2008
139,Ira Newble,SF,33.0,LAL,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.009000000000000001,,-2.8,-1.7,-4.5,0.0,2008
140,Steve Novak,SF,24.0,HOU,3.0,21.0,20.3,1.0,0.75,0.0,5.2,5.5,5.3,0.0,0.0,3.8,0.0,9.1,,0.1,0.0,0.1,0.24600000000000002,,6.1,1.2,7.3,0.0,2008
141,Dirk Nowitzki,PF,29.0,DAL,5.0,211.0,26.3,0.588,0.198,0.5710000000000001,5.0,27.9,15.8,20.9,0.3,2.4,8.1,27.2,,0.8,0.0,0.9,0.196,,7.7,1.9,9.6,0.6,2008
142,Shaquille O'Neal,C,35.0,PHO,5.0,150.0,18.9,0.486,0.0,1.28,10.1,26.1,18.0,5.4,1.7,5.9,10.3,26.9,,0.0,0.3,0.3,0.102,,0.1,1.6,1.7,0.1,2008
143,Fabricio Oberto,PF,32.0,SAS,17.0,331.0,9.4,0.625,0.0,0.217,5.2,19.5,12.4,9.3,1.0,1.1,21.7,9.3,,0.3,0.5,0.7,0.107,,-3.2,3.0,-0.2,0.2,2008
144,Lamar Odom,PF,28.0,LAL,21.0,786.0,15.9,0.55,0.05,0.583,7.3,23.0,15.5,12.6,0.9,2.6,14.6,18.8,,0.9,1.0,1.9,0.113,,1.2,1.0,2.2,0.8,2008
145,Mehmet Okur,C,28.0,UTA,12.0,462.0,16.3,0.527,0.327,0.282,8.2,27.7,17.6,8.2,0.9,1.4,9.8,19.1,,0.7,0.4,1.2,0.121,,2.5,0.3,2.8,0.6,2008
147,Kevin Ollie,SG,35.0,PHI,3.0,19.0,15.4,0.41,0.0,0.5,0.0,6.9,3.3,26.5,5.9,0.0,0.0,12.0,,0.0,0.0,0.1,0.14300000000000002,,0.0,5.6,5.6,0.0,2008
148,Zaza Pachulia,C,23.0,ATL,7.0,105.0,2.9,0.423,0.04,0.84,10.8,12.7,11.8,3.5,1.1,0.0,20.8,19.6,,-0.2,0.0,-0.2,-0.094,,-6.8,-2.6,-9.4,-0.2,2008
149,Jannero Pargo,SG,28.0,NOH,12.0,265.0,15.6,0.48200000000000004,0.371,0.207,2.1,10.4,6.3,16.6,2.5,0.7,8.0,25.2,,0.1,0.3,0.4,0.064,,1.2,1.2,2.3,0.3,2008
150,Anthony Parker,SG,32.0,TOR,5.0,196.0,10.8,0.517,0.34700000000000003,0.28600000000000003,2.3,15.1,8.7,7.6,1.1,1.0,6.8,13.9,,0.2,0.0,0.2,0.037000000000000005,,-1.2,-0.2,-1.4,0.0,2008
151,Tony Parker,PG,25.0,SAS,17.0,654.0,19.9,0.5489999999999999,0.065,0.304,1.8,9.3,5.6,31.6,1.3,0.1,12.6,29.0,,1.0,0.7,1.7,0.122,,2.6,0.6,3.2,0.9,2008
152,Chris Paul,PG,22.0,NOH,12.0,486.0,30.7,0.565,0.095,0.35700000000000004,3.7,9.8,6.8,50.1,3.2,0.4,7.9,27.8,,2.4,0.5,2.9,0.289,,8.2,3.1,11.3,1.6,2008
153,Sasha Pavlović,SG,24.0,CLE,8.0,111.0,5.7,0.489,0.34600000000000003,0.231,6.4,4.5,5.5,1.6,1.0,0.0,6.5,13.1,,0.1,0.1,0.2,0.073,,-3.0,0.5,-2.5,0.0,2008
154,Oleksiy Pecherov,C,22.0,WAS,3.0,8.0,21.5,0.532,0.0,2.0,0.0,14.7,7.3,0.0,6.8,10.8,0.0,11.3,,0.0,0.0,0.0,0.21100000000000002,,1.5,7.0,8.5,0.0,2008
155,Kendrick Perkins,C,23.0,BOS,25.0,631.0,13.1,0.621,0.009000000000000001,0.557,10.5,19.8,15.2,3.4,1.3,4.4,19.0,12.4,,0.7,1.2,1.9,0.145,,-1.6,2.2,0.6,0.4,2008
156,Morris Peterson,SG,30.0,NOH,12.0,277.0,11.4,0.609,0.5,0.08800000000000001,1.2,11.2,6.3,3.8,1.2,1.0,6.6,13.3,,0.4,0.2,0.6,0.102,,-0.2,0.7,0.5,0.2,2008
157,Eric Piatkowski,SF,37.0,PHO,1.0,2.0,-8.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.018000000000000002,,-17.8,0.8,-17.0,0.0,2008
158,Paul Pierce,SF,30.0,BOS,26.0,990.0,17.4,0.57,0.322,0.478,2.7,13.5,8.2,22.5,1.6,0.7,15.5,25.8,,1.6,1.3,3.0,0.145,,2.6,1.0,3.6,1.4,2008
159,James Posey,PF,31.0,BOS,26.0,573.0,14.2,0.637,0.7390000000000001,0.336,2.7,17.5,10.2,8.0,2.5,1.2,9.3,12.7,,1.2,1.0,2.2,0.18600000000000003,,1.7,3.7,5.3,1.1,2008
160,Leon Powe,C,24.0,BOS,23.0,270.0,14.6,0.568,0.0,0.904,15.1,13.8,14.4,2.6,0.0,1.0,10.5,20.4,,0.6,0.3,0.9,0.162,,-1.5,-2.1,-3.6,-0.1,2008
161,Ronnie Price,PG,24.0,UTA,12.0,68.0,15.7,0.449,0.452,0.419,1.6,5.3,3.4,26.7,4.8,2.4,14.0,28.5,,0.0,0.1,0.1,0.042,,1.0,2.8,3.8,0.1,2008
162,Tayshaun Prince,SF,27.0,DET,17.0,671.0,14.1,0.527,0.12,0.163,6.0,11.9,8.9,14.7,1.2,1.0,12.6,18.6,,0.6,0.6,1.2,0.08800000000000001,,1.4,-0.2,1.2,0.5,2008
163,Vladimir Radmanović,SF,27.0,LAL,21.0,481.0,11.7,0.547,0.517,0.04,5.8,13.2,9.7,10.3,1.4,0.2,12.0,16.7,,0.4,0.4,0.8,0.076,,0.8,0.0,0.7,0.3,2008
164,Shavlik Randolph,PF,24.0,PHI,2.0,4.0,17.4,0.5429999999999999,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,,0.0,0.0,0.0,0.268,,-2.0,-1.4,-3.4,0.0,2008
165,Theo Ratliff,C,34.0,DET,12.0,131.0,8.5,0.515,0.0,0.667,13.4,12.8,13.1,1.2,0.4,6.9,20.5,7.3,,0.1,0.2,0.3,0.092,,-3.7,1.2,-2.5,0.0,2008
166,J.J. Redick,SG,23.0,ORL,2.0,10.0,-17.0,0.0,0.75,0.0,0.0,11.5,5.9,0.0,0.0,0.0,0.0,19.1,,-0.1,0.0,-0.1,-0.424,,-14.4,-6.4,-20.9,0.0,2008
168,Jeremy Richardson,SF,23.0,ATL,3.0,6.0,-8.9,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,,0.0,0.0,0.0,-0.359,,-9.9,-6.5,-16.4,0.0,2008
169,Rajon Rondo,PG,21.0,BOS,26.0,831.0,15.8,0.45399999999999996,0.076,0.259,6.0,10.1,8.1,36.3,3.0,0.8,13.8,19.7,,0.7,1.3,2.1,0.121,,0.9,2.7,3.6,1.2,2008
170,Luis Scola,PF,27.0,HOU,6.0,220.0,14.4,0.51,0.015,0.522,12.0,16.7,14.3,6.8,1.0,0.4,12.7,20.4,,0.2,0.2,0.4,0.095,,-1.9,0.0,-1.8,0.0,2008
171,Brian Skinner,C,31.0,PHO,4.0,21.0,14.3,0.532,0.0,2.0,0.0,16.9,8.4,0.0,0.0,9.8,0.0,16.6,,0.0,0.0,0.1,0.147,,-2.8,4.1,1.2,0.0,2008
172,J.R. Smith,SG,22.0,DEN,4.0,108.0,22.8,0.6809999999999999,0.512,0.5579999999999999,0.9,6.1,3.4,11.3,1.8,0.0,8.5,22.5,,0.5,0.0,0.5,0.20600000000000002,,5.9,1.4,7.3,0.3,2008
173,Jason Smith,PF,21.0,PHI,6.0,82.0,12.8,0.506,0.055999999999999994,0.222,5.9,17.5,11.5,6.6,0.7,4.8,9.2,12.4,,0.1,0.1,0.2,0.094,,-0.6,1.8,1.2,0.1,2008
174,Joe Smith,PF,32.0,CLE,13.0,263.0,12.6,0.514,0.013999999999999999,0.297,9.0,18.8,13.8,4.5,1.1,2.3,6.7,16.2,,0.3,0.5,0.7,0.136,,-2.3,0.8,-1.5,0.0,2008
175,Josh Smith,PF,22.0,ATL,7.0,237.0,16.9,0.512,0.205,0.5,3.7,19.4,11.7,18.2,2.8,6.4,19.5,26.7,,-0.2,0.3,0.1,0.022000000000000002,,-0.2,3.5,3.3,0.3,2008
176,Darius Songaila,C,29.0,WAS,5.0,77.0,9.5,0.5660000000000001,0.0,0.789,6.0,13.7,9.9,9.2,0.7,0.0,19.0,19.6,,0.1,0.0,0.1,0.063,,-4.2,-0.2,-4.4,0.0,2008
177,Jerry Stackhouse,SG,33.0,DAL,5.0,102.0,4.1,0.386,0.316,0.132,4.1,13.8,8.7,10.9,0.5,0.0,14.8,21.4,,-0.2,-0.1,-0.3,-0.132,,-5.6,-3.0,-8.6,-0.2,2008
178,DeShawn Stevenson,SG,26.0,WAS,6.0,196.0,12.9,0.545,0.6,0.3,1.2,6.6,3.9,16.6,1.7,0.0,11.7,18.8,,0.2,0.1,0.3,0.071,,1.9,-0.3,1.6,0.2,2008
179,Peja Stojaković,SF,30.0,NOH,12.0,455.0,13.4,0.583,0.38299999999999995,0.203,1.5,14.3,8.0,2.0,0.7,0.2,5.2,16.3,,0.7,0.3,1.0,0.10800000000000001,,1.3,-1.0,0.3,0.3,2008
180,Damon Stoudamire,PG,34.0,SAS,7.0,35.0,11.4,0.39799999999999996,0.267,0.2,6.6,16.4,11.5,9.7,1.5,0.0,5.8,23.7,,0.0,0.0,0.0,-0.006,,-0.5,1.4,0.9,0.0,2008
181,Salim Stoudamire,PG,25.0,ATL,3.0,28.0,8.2,0.607,0.667,0.222,0.0,4.3,2.2,0.0,2.0,0.0,23.3,21.9,,0.0,0.0,0.0,-0.057999999999999996,,-0.7,-0.4,-1.1,0.0,2008
182,Amar'e Stoudemire,C,25.0,PHO,5.0,204.0,18.9,0.517,0.04,0.303,8.5,17.4,12.9,1.9,1.8,4.0,11.1,28.6,,0.0,0.3,0.3,0.077,,1.4,-0.7,0.8,0.1,2008
183,D.J. Strawberry,SG,22.0,PHO,1.0,5.0,-32.2,0.0,0.25,0.0,0.0,23.7,11.7,0.0,0.0,0.0,0.0,37.0,,-0.1,0.0,-0.1,-0.8640000000000001,,-31.3,-11.2,-42.5,0.0,2008
184,Rodney Stuckey,PG,21.0,DET,17.0,380.0,14.5,0.491,0.06,0.5,3.6,7.1,5.3,25.8,2.7,0.4,14.0,21.2,,0.3,0.4,0.8,0.095,,0.1,1.2,1.2,0.3,2008
185,Wally Szczerbiak,SF,30.0,CLE,13.0,374.0,9.2,0.51,0.496,0.22399999999999998,1.3,6.3,3.7,9.7,0.3,0.2,6.8,18.8,,0.3,0.3,0.7,0.085,,-0.6,-0.7,-1.3,0.1,2008
186,Jason Terry,SG,30.0,DAL,5.0,180.0,16.3,0.593,0.5329999999999999,0.25,0.6,4.6,2.5,25.9,0.6,0.4,7.0,18.4,,0.6,-0.1,0.4,0.113,,4.0,0.1,4.2,0.3,2008
187,Billy Thomas,SF,32.0,CLE,3.0,8.0,26.8,0.75,1.0,0.0,0.0,15.5,7.6,23.9,7.0,0.0,0.0,11.9,,0.0,0.0,0.1,0.35100000000000003,,9.8,8.8,18.6,0.0,2008
189,Kurt Thomas,PF,35.0,SAS,17.0,268.0,9.2,0.47200000000000003,0.0,0.1,11.2,24.9,18.1,3.7,0.4,1.6,15.1,15.4,,-0.1,0.4,0.3,0.057,,-4.4,1.0,-3.4,-0.1,2008
190,Ronny Turiaf,C,25.0,LAL,19.0,187.0,5.3,0.43700000000000006,0.0,0.47200000000000003,3.9,12.5,8.4,3.9,0.6,7.3,17.1,12.9,,-0.2,0.2,0.0,-0.001,,-5.5,1.8,-3.7,-0.1,2008
191,Hedo Türkoğlu,SF,28.0,ORL,10.0,399.0,15.3,0.5429999999999999,0.248,0.326,4.2,14.5,9.4,23.8,1.1,0.4,19.1,23.8,,0.4,0.3,0.7,0.08199999999999999,,0.9,0.1,1.0,0.3,2008
192,Ime Udoka,PF,30.0,SAS,16.0,236.0,15.3,0.5870000000000001,0.563,0.099,3.4,19.5,11.5,12.2,2.5,0.6,12.9,17.2,,0.3,0.4,0.7,0.134,,1.3,4.4,5.6,0.5,2008
193,Anderson Varejão,C,25.0,CLE,13.0,240.0,9.0,0.419,0.0,0.389,9.9,24.2,16.9,6.7,1.9,0.4,12.5,14.3,,-0.1,0.5,0.3,0.068,,-3.7,0.8,-2.9,-0.1,2008
194,Jacque Vaughn,PG,32.0,SAS,14.0,91.0,-2.6,0.273,0.045,0.0,2.5,8.8,5.7,13.2,1.2,0.0,24.1,15.2,,-0.4,0.1,-0.3,-0.135,,-11.3,-0.4,-11.7,-0.2,2008
195,Sasha Vujačić,SG,23.0,LAL,21.0,456.0,10.7,0.557,0.5720000000000001,0.254,2.1,9.3,5.9,5.5,1.4,0.7,10.5,17.3,,0.3,0.3,0.6,0.066,,0.4,-0.5,0.0,0.2,2008
196,Ben Wallace,PF,33.0,CLE,13.0,304.0,12.5,0.49,0.0,0.606,12.5,21.2,16.8,8.3,1.5,3.9,14.3,7.6,,0.3,0.6,0.9,0.14300000000000002,,-0.6,2.8,2.2,0.3,2008
197,Rasheed Wallace,C,33.0,DET,17.0,585.0,14.4,0.511,0.369,0.192,4.1,19.6,11.7,8.6,1.8,4.6,11.6,20.9,,0.1,1.0,1.1,0.091,,0.3,2.0,2.3,0.6,2008
198,Luke Walton,SF,27.0,LAL,21.0,353.0,13.2,0.5539999999999999,0.268,0.371,4.5,13.3,9.1,18.2,1.6,0.9,15.1,17.3,,0.4,0.3,0.7,0.099,,-0.1,1.3,1.2,0.3,2008
199,Bonzi Wells,SG,31.0,NOH,12.0,170.0,5.2,0.369,0.035,0.105,2.7,17.5,10.2,7.2,1.3,1.6,9.1,18.8,,-0.4,0.2,-0.2,-0.059000000000000004,,-6.4,-0.5,-6.9,-0.2,2008
200,David West,PF,27.0,NOH,12.0,485.0,21.6,0.522,0.009000000000000001,0.251,4.9,18.4,11.8,12.2,1.5,4.2,7.9,26.5,,0.7,0.7,1.4,0.135,,2.9,1.3,4.2,0.8,2008
201,Delonte West,PG,24.0,CLE,13.0,453.0,11.5,0.551,0.382,0.373,2.1,9.6,5.8,21.7,1.8,1.1,20.0,16.8,,0.2,0.7,0.9,0.09699999999999999,,-0.8,1.3,0.5,0.3,2008
202,Mario West,SG,23.0,ATL,6.0,6.0,7.3,0.29100000000000004,0.0,0.33299999999999996,21.1,20.1,20.6,0.0,0.0,0.0,0.0,27.3,,0.0,0.0,0.0,-0.177,,0.2,-5.8,-5.6,0.0,2008
203,Deron Williams,PG,23.0,UTA,12.0,513.0,21.6,0.611,0.306,0.361,3.5,6.3,4.8,40.6,0.7,0.6,14.9,22.0,,1.9,0.0,1.9,0.182,,7.4,-0.8,6.5,1.1,2008
204,Lou Williams,PG,21.0,PHI,6.0,135.0,16.7,0.49200000000000005,0.15,0.5,2.7,8.7,5.6,18.9,2.5,0.0,8.7,27.8,,0.2,0.1,0.3,0.096,,1.6,0.7,2.3,0.1,2008
205,Marvin Williams,SF,21.0,ATL,7.0,199.0,11.5,0.542,0.0,0.621,7.0,10.3,8.7,5.1,0.6,1.1,15.0,20.7,,0.2,-0.1,0.1,0.025,,-0.8,-1.9,-2.7,0.0,2008
206,Loren Woods,C,29.0,HOU,1.0,1.0,140.3,1.0,0.0,0.0,100.0,0.0,56.1,0.0,0.0,0.0,0.0,47.5,,0.0,0.0,0.0,2.002,,65.6,2.1,67.7,0.0,2008
207,Antoine Wright,SG,23.0,DAL,1.0,7.0,-14.2,,,,0.0,16.8,8.0,0.0,0.0,0.0,100.0,13.2,,-0.1,0.0,-0.1,-0.48,,-11.8,-6.9,-18.7,0.0,2008
208,Julian Wright,SF,20.0,NOH,11.0,131.0,15.5,0.504,0.205,0.136,5.2,10.1,7.7,6.1,4.2,0.7,9.7,19.2,,0.0,0.2,0.2,0.085,,0.5,1.7,2.2,0.1,2008
210,Nick Young,SG,22.0,WAS,4.0,17.0,1.3,0.23199999999999998,0.222,0.444,6.8,6.9,6.9,9.7,6.4,0.0,8.5,33.1,,-0.1,0.0,-0.1,-0.299,,-6.8,-1.0,-7.8,0.0,2008
211,Thaddeus Young,PF,19.0,PHI,6.0,160.0,17.5,0.5429999999999999,0.1,0.28,11.3,9.8,10.6,5.0,2.4,0.0,6.6,17.6,,0.3,0.1,0.5,0.14400000000000002,,3.0,0.2,3.2,0.2,2008
