,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Hakeem Olajuwon,C,28.0,HOU,3.0,129.0,23.2,0.629,0.022000000000000002,0.37799999999999995,11.4,31.3,21.2,7.8,1.6,4.6,13.2,21.3,,0.3,0.3,0.5,0.20199999999999999,,4.0,2.9,7.0,0.3,1991
120,Brian Oliver,SG,22.0,PHI,4.0,15.0,7.7,0.436,0.0,0.33299999999999996,0.0,0.0,0.0,10.9,3.6,0.0,0.0,21.8,,0.0,0.0,0.0,0.042,,-5.5,1.4,-4.2,0.0,1991
121,Walter Palmer,C,22.0,UTA,2.0,6.0,-19.7,0.25,0.0,0.0,0.0,18.1,9.5,0.0,0.0,0.0,20.0,36.6,,-0.1,0.0,-0.1,-0.486,,-28.3,-6.8,-35.1,-0.1,1991
122,Robert Parish,C,37.0,BOS,10.0,296.0,20.8,0.638,0.0,0.629,13.4,21.7,17.7,3.1,1.4,1.5,11.4,20.7,,0.8,0.3,1.1,0.183,,3.0,-0.6,2.4,0.3,1991
123,John Paxson,PG,30.0,CHI,17.0,487.0,11.7,0.568,0.12,0.12,0.5,5.3,3.0,15.1,1.2,0.0,4.6,12.3,,0.9,0.6,1.5,0.14300000000000002,,-0.5,-0.4,-0.8,0.1,1991
124,Gary Payton,PG,22.0,SEA,5.0,135.0,10.3,0.43,0.037000000000000005,0.07400000000000001,4.4,7.2,5.8,33.6,3.0,0.5,24.4,11.7,,0.0,0.1,0.1,0.044000000000000004,,-0.5,1.4,0.9,0.1,1991
126,Will Perdue,C,25.0,CHI,17.0,198.0,13.2,0.5579999999999999,0.0,0.415,21.2,20.5,20.8,2.9,0.6,3.0,18.3,18.0,,0.2,0.4,0.5,0.13,,-2.6,-1.5,-4.2,-0.1,1991
127,Sam Perkins,PF,29.0,LAL,19.0,752.0,17.0,0.625,0.136,0.493,6.8,18.5,12.8,7.0,1.0,2.3,12.1,18.4,,1.4,0.9,2.3,0.15,,2.1,1.7,3.8,1.1,1991
128,Chuck Person,SF,26.0,IND,5.0,192.0,20.0,0.655,0.344,0.233,1.9,16.4,9.0,13.4,1.2,0.0,10.8,24.1,,0.5,0.0,0.6,0.138,,5.9,-0.8,5.1,0.3,1991
129,Jim Petersen,C,28.0,GSW,9.0,117.0,8.4,0.7070000000000001,0.0,0.47100000000000003,3.9,23.3,13.5,3.2,0.8,2.2,8.9,8.3,,0.2,0.1,0.3,0.11699999999999999,,-3.3,1.0,-2.3,0.0,1991
130,Ricky Pierce,SG,31.0,SEA,5.0,112.0,8.0,0.442,0.175,0.298,6.4,8.7,7.5,5.8,1.8,0.6,14.6,28.8,,-0.2,0.1,-0.1,-0.054000000000000006,,-2.7,-3.2,-5.9,-0.1,1991
131,Ed Pinckney,PF,27.0,BOS,11.0,170.0,16.8,0.81,0.0,1.0,16.2,10.9,13.4,1.6,1.8,0.7,6.2,8.3,,0.6,0.1,0.8,0.21600000000000003,,4.0,0.3,4.2,0.3,1991
132,Scottie Pippen,SF,25.0,CHI,17.0,704.0,22.0,0.564,0.06,0.358,6.9,19.9,13.6,21.8,3.2,2.0,14.4,25.2,,1.2,1.7,2.9,0.19699999999999998,,3.8,2.7,6.5,1.5,1991
133,Terry Porter,PG,27.0,POR,16.0,595.0,18.7,0.605,0.23,0.387,1.5,7.4,4.4,27.7,2.1,0.1,11.8,19.6,,1.6,0.6,2.2,0.177,,4.5,0.8,5.3,1.1,1991
134,Paul Pressey,SG,32.0,SAS,4.0,124.0,9.7,0.45899999999999996,0.125,0.281,4.7,5.8,5.3,17.5,3.1,1.6,14.3,14.0,,0.0,0.1,0.1,0.039,,-1.9,2.0,0.1,0.1,1991
135,Brian Quinnett,SG,24.0,NYK,3.0,36.0,6.8,0.563,0.375,0.0,0.0,3.5,1.7,14.8,1.5,0.0,20.0,12.7,,0.0,0.0,0.0,-0.006,,0.0,1.1,1.1,0.0,1991
136,Kurt Rambis,PF,32.0,PHO,4.0,53.0,9.8,0.4,0.0,0.0,16.3,14.1,15.3,11.3,4.7,1.2,44.4,7.4,,0.0,0.1,0.0,0.044000000000000004,,-1.5,2.5,1.0,0.0,1991
137,Robert Reid,SF,35.0,PHI,7.0,41.0,1.3,0.33299999999999996,0.111,0.0,3.1,20.5,12.1,7.3,1.3,0.0,18.2,12.7,,-0.1,0.0,-0.1,-0.07,,-7.5,-0.8,-8.3,-0.1,1991
138,Mitch Richmond,SG,25.0,GSW,9.0,372.0,14.9,0.56,0.142,0.142,3.1,11.8,7.4,8.8,0.6,1.0,8.6,22.8,,0.3,0.1,0.4,0.053,,1.7,-2.4,-0.8,0.1,1991
139,Doc Rivers,PG,29.0,ATL,5.0,173.0,16.2,0.539,0.172,0.297,3.6,8.3,6.0,16.9,1.5,0.7,5.2,19.4,,0.3,0.1,0.4,0.11599999999999999,,1.2,0.3,1.5,0.2,1991
140,Fred Roberts,PF,30.0,MIL,3.0,103.0,9.8,0.474,0.028999999999999998,0.057,4.5,14.6,9.1,10.5,1.0,0.7,12.2,17.6,,-0.1,0.0,0.0,-0.015,,-1.1,-1.1,-2.3,0.0,1991
141,Alvin Robertson,SG,28.0,MIL,3.0,118.0,22.8,0.649,0.184,0.265,6.9,12.7,9.5,22.7,3.5,0.0,15.5,24.4,,0.3,0.1,0.4,0.154,,4.9,2.8,7.8,0.3,1991
142,Clifford Robinson,PF,24.0,POR,16.0,354.0,14.0,0.56,0.026000000000000002,0.59,7.7,13.5,10.5,8.1,1.0,3.0,14.5,20.9,,0.2,0.4,0.6,0.083,,0.0,1.0,1.0,0.3,1991
143,David Robinson,C,25.0,SAS,4.0,166.0,26.1,0.76,0.02,0.745,7.8,31.3,19.3,7.6,1.7,6.0,18.1,20.7,,0.5,0.3,0.8,0.23399999999999999,,5.0,3.6,8.5,0.4,1991
144,Rumeal Robinson,PG,24.0,ATL,2.0,13.0,-11.8,0.25,0.0,0.0,0.0,7.9,4.0,12.6,4.0,0.0,50.0,27.0,,-0.2,0.0,-0.1,-0.517,,-15.2,-4.2,-19.4,-0.1,1991
145,Dennis Rodman,SF,29.0,DET,15.0,495.0,11.8,0.46299999999999997,0.099,0.264,14.3,25.7,19.8,4.0,1.2,1.3,11.3,10.1,,0.3,0.7,1.0,0.094,,-0.5,0.4,-0.1,0.2,1991
147,Tree Rollins,C,35.0,DET,6.0,32.0,3.4,1.0,0.0,0.0,3.3,7.2,5.2,0.0,1.7,2.1,50.0,5.5,,0.0,0.0,0.0,0.016,,-4.5,1.0,-3.5,0.0,1991
148,Delaney Rudd,PG,28.0,UTA,9.0,58.0,17.0,0.527,0.5710000000000001,0.19,4.2,0.0,2.0,45.4,2.6,0.0,11.6,19.5,,0.1,0.1,0.2,0.147,,5.0,1.1,6.0,0.1,1991
149,John Salley,PF,26.0,DET,15.0,308.0,13.7,0.581,0.0,0.857,6.9,15.8,11.1,5.3,1.0,4.3,11.9,15.5,,0.4,0.4,0.8,0.12,,-1.6,3.1,1.5,0.3,1991
150,Mike Sanders,SF,30.0,IND,5.0,41.0,15.4,0.638,0.2,0.4,0.0,12.3,6.0,13.5,4.6,3.0,7.8,12.9,,0.1,0.0,0.1,0.14400000000000002,,-2.5,4.6,2.1,0.0,1991
151,Danny Schayes,C,31.0,MIL,3.0,71.0,10.2,0.503,0.043,0.478,6.5,15.4,10.6,6.2,2.2,1.0,17.7,21.2,,-0.1,0.1,0.0,-0.006999999999999999,,-3.1,-0.6,-3.7,0.0,1991
152,Detlef Schrempf,PF,28.0,IND,5.0,179.0,12.4,0.563,0.07,0.526,6.7,18.3,12.4,8.5,0.5,0.0,13.5,18.9,,0.2,0.0,0.2,0.055999999999999994,,0.4,-2.7,-2.3,0.0,1991
153,Byron Scott,SG,29.0,LAL,18.0,678.0,11.7,0.59,0.204,0.183,2.4,7.8,5.1,6.6,1.8,0.4,7.8,14.5,,0.9,0.6,1.4,0.1,,0.0,1.0,1.0,0.5,1991
154,Brian Shaw,PG,24.0,BOS,11.0,316.0,12.5,0.534,0.03,0.3,3.0,10.3,6.9,23.0,1.6,0.2,18.1,19.1,,0.1,0.2,0.3,0.040999999999999995,,-0.7,-0.3,-1.0,0.1,1991
155,Jack Sikma,C,35.0,MIL,3.0,51.0,14.4,0.441,0.133,0.133,6.8,24.1,14.7,17.1,5.0,1.4,15.9,16.4,,0.0,0.1,0.0,0.038,,0.5,3.7,4.2,0.1,1991
156,Derek Smith,SF,29.0,BOS,10.0,86.0,5.4,0.534,0.048,0.667,2.8,8.9,6.0,7.8,1.8,0.7,22.8,17.9,,-0.1,0.1,0.0,-0.013999999999999999,,-6.2,0.5,-5.8,-0.1,1991
157,Kenny Smith,PG,25.0,HOU,3.0,113.0,17.6,0.5479999999999999,0.105,0.237,4.3,4.5,4.4,33.2,1.9,0.7,12.5,19.2,,0.2,0.1,0.3,0.14,,4.2,0.5,4.7,0.2,1991
158,Larry Smith,PF,33.0,HOU,3.0,57.0,3.4,0.225,0.25,0.25,12.8,15.5,14.2,9.0,0.9,1.3,31.1,5.1,,0.0,0.1,0.0,0.028999999999999998,,-5.3,2.0,-3.4,0.0,1991
159,Michael Smith,PF,25.0,BOS,2.0,6.0,6.6,0.5,0.5,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,14.6,,0.0,0.0,0.0,0.07,,-4.5,1.8,-2.7,0.0,1991
160,Tony Smith,SG,22.0,LAL,7.0,40.0,2.4,0.489,0.0,0.231,9.3,0.0,4.6,7.8,1.3,0.0,29.5,23.0,,-0.1,0.0,-0.1,-0.132,,-6.4,-2.9,-9.2,-0.1,1991
161,Rik Smits,C,24.0,IND,5.0,88.0,15.0,0.605,0.0,0.21600000000000003,5.5,20.1,12.6,3.6,0.5,4.8,11.0,21.5,,0.1,0.1,0.2,0.09,,-2.4,0.6,-1.7,0.0,1991
162,John Starks,SG,25.0,NYK,3.0,28.0,0.4,0.51,0.0,0.4,4.5,8.9,6.7,35.6,0.0,0.0,50.5,19.4,,-0.1,0.0,-0.1,-0.195,,-5.4,-3.0,-8.4,0.0,1991
163,John Stockton,PG,28.0,UTA,9.0,373.0,21.8,0.644,0.25,0.40700000000000003,3.3,9.3,6.5,51.5,2.7,0.4,20.1,18.8,,1.0,0.6,1.6,0.20800000000000002,,6.2,2.5,8.7,1.0,1991
164,Rod Strickland,PG,24.0,SAS,4.0,168.0,14.6,0.49200000000000005,0.09,0.313,3.5,11.5,7.4,31.0,2.5,0.0,14.6,22.0,,0.0,0.1,0.2,0.05,,-0.6,0.3,-0.3,0.1,1991
165,Terry Teagle,SG,30.0,LAL,18.0,274.0,7.4,0.428,0.0,0.256,3.6,8.8,6.2,6.5,1.5,0.9,10.3,25.6,,-0.5,0.2,-0.3,-0.05,,-4.5,-1.5,-6.0,-0.3,1991
166,Irving Thomas,PF,25.0,LAL,3.0,5.0,16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,0.0,0.0,0.0,0.162,,4.4,1.2,5.5,0.0,1991
168,Isiah Thomas,PG,29.0,DET,13.0,436.0,15.0,0.491,0.14800000000000002,0.46299999999999997,3.2,10.9,6.8,38.7,1.6,0.3,18.6,22.0,,0.2,0.3,0.5,0.054000000000000006,,1.6,0.1,1.7,0.4,1991
169,LaSalle Thompson,C,29.0,IND,5.0,126.0,11.9,0.535,0.0,0.179,5.7,25.1,15.1,8.8,1.5,3.4,19.2,17.2,,0.0,0.1,0.1,0.022000000000000002,,-1.3,1.0,-0.3,0.1,1991
170,Mychal Thompson,C,36.0,LAL,8.0,42.0,1.3,0.28600000000000003,0.0,0.0,8.9,17.2,13.1,0.0,0.0,4.6,12.5,8.6,,-0.1,0.0,0.0,-0.01,,-7.7,0.2,-7.5,-0.1,1991
171,Otis Thorpe,PF,28.0,HOU,3.0,116.0,14.7,0.578,0.0,0.158,7.4,19.6,13.4,11.3,0.9,0.0,12.9,18.2,,0.1,0.1,0.2,0.096,,1.2,0.6,1.8,0.1,1991
172,Sedale Threatt,PG,29.0,SEA,5.0,136.0,16.7,0.604,0.196,0.179,0.9,6.2,3.5,22.0,1.8,0.0,11.7,21.5,,0.3,0.1,0.4,0.13,,2.8,0.7,3.5,0.2,1991
173,Tom Tolbert,PF,25.0,GSW,9.0,116.0,4.6,0.423,0.091,0.33299999999999996,0.0,18.4,9.1,8.8,1.2,2.2,9.6,15.5,,-0.2,0.1,-0.1,-0.037000000000000005,,-5.6,0.5,-5.1,-0.1,1991
174,Andy Toolson,SF,25.0,UTA,2.0,4.0,2.9,0.0,0.5,0.0,0.0,0.0,0.0,31.2,12.5,0.0,0.0,22.0,,0.0,0.0,0.0,-0.253,,-7.5,6.2,-1.3,0.0,1991
175,Trent Tucker,SG,31.0,NYK,3.0,66.0,12.6,0.46399999999999997,0.4,0.08,5.7,17.1,11.4,25.4,0.8,0.0,3.7,18.6,,0.1,0.0,0.1,0.071,,2.1,0.9,3.0,0.1,1991
176,Andre Turner,PG,26.0,PHI,8.0,189.0,14.6,0.527,0.188,0.33299999999999996,1.4,7.0,4.3,29.2,3.1,0.0,12.7,15.8,,0.2,0.2,0.4,0.094,,0.6,0.6,1.3,0.2,1991
177,Kiki Vandeweghe,SF,32.0,NYK,3.0,99.0,9.5,0.593,0.156,0.7809999999999999,1.3,8.9,5.1,7.5,0.5,0.0,21.8,25.4,,0.0,0.0,0.0,-0.006999999999999999,,-1.3,-1.4,-2.7,0.0,1991
178,Stojko Vranković,C,27.0,BOS,1.0,4.0,1.4,0.6940000000000001,0.0,1.0,0.0,54.5,28.5,0.0,0.0,0.0,41.0,26.7,,0.0,0.0,0.0,-0.207,,-16.4,3.8,-12.6,0.0,1991
179,Kenny Walker,SF,26.0,NYK,3.0,31.0,8.4,0.563,0.0,0.25,8.1,20.2,14.2,11.8,1.7,2.1,25.3,17.5,,0.0,0.0,0.0,0.013000000000000001,,-3.9,4.0,0.1,0.0,1991
180,Spud Webb,PG,27.0,ATL,5.0,154.0,15.0,0.515,0.21100000000000002,0.281,5.4,9.3,7.4,29.7,2.4,0.4,16.9,22.0,,0.0,0.1,0.1,0.042,,1.7,-0.1,1.6,0.1,1991
181,Mark West,C,30.0,PHO,4.0,93.0,12.6,0.636,0.0,0.467,9.3,13.4,11.2,3.5,1.1,7.0,14.2,9.9,,0.1,0.1,0.2,0.122,,-1.5,2.4,0.9,0.1,1991
182,Dominique Wilkins,SF,31.0,ATL,5.0,195.0,16.4,0.475,0.16,0.37200000000000005,3.2,13.6,8.5,13.1,2.4,1.6,9.1,27.1,,0.0,0.2,0.2,0.05,,2.5,-0.2,2.3,0.2,1991
183,Eddie Lee Wilkins,C,28.0,NYK,1.0,13.0,12.6,0.654,0.0,0.33299999999999996,19.4,0.0,9.7,0.0,0.0,0.0,22.5,31.2,,0.0,0.0,0.0,-0.043,,-2.7,-2.5,-5.2,0.0,1991
184,Gerald Wilkins,SG,27.0,NYK,3.0,78.0,5.5,0.41200000000000003,0.184,0.053,3.2,9.6,6.4,13.0,3.4,0.8,17.1,27.5,,-0.3,0.1,-0.2,-0.132,,-4.8,0.5,-4.3,0.0,1991
185,Buck Williams,PF,30.0,POR,16.0,572.0,10.6,0.53,0.0,0.446,10.6,19.3,14.8,3.5,0.9,0.5,13.4,13.5,,0.4,0.6,1.0,0.081,,-0.8,-0.9,-1.7,0.0,1991
186,Jayson Williams,PF,22.0,PHI,4.0,10.0,32.7,0.8,0.0,0.0,25.8,24.0,24.9,0.0,0.0,0.0,16.7,28.5,,0.0,0.0,0.0,0.209,,9.1,-1.2,7.9,0.0,1991
187,Kenny Williams,PF,21.0,IND,2.0,2.0,-25.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,,0.0,0.0,0.0,-0.56,,-22.8,-7.7,-30.4,0.0,1991
189,Micheal Williams,PG,24.0,IND,5.0,183.0,21.7,0.598,0.015,0.738,4.6,6.2,5.4,32.5,3.6,0.0,12.2,22.3,,0.6,0.1,0.7,0.19399999999999998,,4.0,1.4,5.4,0.3,1991
190,Scott Williams,PF,22.0,CHI,12.0,72.0,10.2,0.528,0.077,1.538,7.3,27.3,17.6,5.5,0.8,3.0,15.5,16.7,,0.0,0.2,0.2,0.114,,-4.1,0.9,-3.2,0.0,1991
191,Kevin Willis,PF,28.0,ATL,5.0,159.0,16.2,0.48,0.045,0.44799999999999995,11.8,17.3,14.6,6.1,1.0,0.4,2.4,22.7,,0.3,0.1,0.4,0.11599999999999999,,1.9,-1.9,0.0,0.1,1991
192,David Wingate,SG,27.0,SAS,3.0,38.0,6.6,0.526,0.0,0.25,3.1,6.4,4.7,3.8,1.3,0.0,7.0,15.6,,0.0,0.0,0.0,0.036000000000000004,,-4.9,0.7,-4.1,0.0,1991
193,Randy Wittman,SF,31.0,IND,1.0,6.0,14.3,1.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,6.9,,0.0,0.0,0.0,0.18899999999999997,,3.9,2.8,6.7,0.0,1991
194,David Wood,SF,26.0,HOU,3.0,44.0,8.6,0.735,0.33299999999999996,1.3330000000000002,2.8,11.5,7.1,9.1,3.6,0.0,17.4,5.9,,0.1,0.1,0.1,0.13,,-2.5,4.4,1.9,0.0,1991
195,James Worthy,SF,29.0,LAL,18.0,733.0,14.6,0.502,0.069,0.20800000000000002,4.2,7.9,6.1,16.8,1.4,0.2,9.6,25.8,,0.2,0.5,0.7,0.048,,1.0,-0.8,0.2,0.4,1991
196,Danny Young,PG,28.0,POR,7.0,36.0,11.5,0.545,0.091,0.0,0.0,0.0,0.0,30.3,0.0,0.0,15.4,15.5,,0.0,0.0,0.0,0.054000000000000006,,1.2,-1.6,-0.4,0.0,1991
