,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Damian Lillard,PG,27.0,POR,4.0,162.0,9.5,0.47100000000000003,0.423,0.239,1.9,11.2,6.1,16.6,1.5,0.0,16.9,24.9,,-0.2,0.0,-0.2,-0.062,,-1.9,-2.8,-4.7,-0.1,2018
120,Shaun Livingston,PG,32.0,GSW,21.0,362.0,12.6,0.579,0.009000000000000001,0.22699999999999998,3.5,10.4,7.1,12.4,1.0,0.2,11.7,16.9,,0.5,0.4,0.9,0.11800000000000001,,-2.1,0.3,-1.8,0.0,2018
121,Kevon Looney,C,21.0,GSW,21.0,387.0,12.1,0.529,0.027999999999999997,0.292,12.5,12.7,12.6,6.5,1.8,1.8,9.0,10.3,,0.6,0.6,1.2,0.15,,-1.5,0.8,-0.7,0.1,2018
122,Kevin Love,C,29.0,CLE,21.0,660.0,15.5,0.511,0.381,0.23,8.6,30.6,19.4,8.6,1.2,1.1,11.8,24.3,,0.3,0.7,1.0,0.073,,1.1,-2.0,-0.9,0.2,2018
123,Kyle Lowry,PG,31.0,TOR,10.0,361.0,19.9,0.659,0.534,0.271,0.7,14.2,7.3,37.0,2.1,0.0,19.0,20.5,,1.1,0.0,1.1,0.15,,4.6,1.1,5.8,0.7,2018
124,Ian Mahinmi,C,31.0,WAS,6.0,52.0,30.3,0.7959999999999999,0.0,0.7859999999999999,9.2,16.0,12.6,3.0,3.8,8.2,5.0,16.8,,0.3,0.1,0.4,0.358,,3.4,5.4,8.8,0.1,2018
126,Thon Maker,C,20.0,MIL,6.0,130.0,11.2,0.531,0.7140000000000001,0.25,5.9,14.6,10.5,5.4,0.8,7.6,11.4,13.1,,0.1,0.2,0.2,0.081,,-1.7,0.7,-1.1,0.0,2018
127,Luc Mbah a Moute,PF,31.0,HOU,9.0,149.0,2.6,0.32,0.41700000000000004,0.19399999999999998,2.2,14.3,8.2,2.8,2.0,2.4,13.3,13.6,,-0.4,0.2,-0.2,-0.071,,-5.3,-0.5,-5.8,-0.1,2018
128,Patrick McCaw,SG,22.0,GSW,6.0,16.0,17.9,0.6940000000000001,0.5,1.0,7.2,13.1,10.3,0.0,6.2,0.0,0.0,8.1,,0.0,0.0,0.1,0.263,,-0.6,7.4,6.8,0.0,2018
129,CJ McCollum,SG,26.0,POR,4.0,155.0,19.6,0.61,0.33799999999999997,0.16899999999999998,0.0,6.2,2.9,15.0,1.6,0.5,9.8,25.3,,0.4,0.0,0.4,0.111,,3.0,-0.3,2.8,0.2,2018
130,T.J. McConnell,PG,25.0,PHI,10.0,155.0,17.8,0.72,0.083,0.139,4.1,14.0,9.0,23.3,1.9,0.0,13.6,12.0,,0.4,0.2,0.6,0.19399999999999998,,1.7,2.7,4.4,0.3,2018
131,JaVale McGee,C,30.0,GSW,13.0,158.0,23.6,0.6779999999999999,0.017,0.155,11.7,17.2,14.6,4.2,0.9,6.1,7.5,19.0,,0.5,0.3,0.8,0.243,,1.9,0.8,2.7,0.2,2018
132,Rodney McGruder,SG,26.0,MIA,4.0,16.0,-2.9,0.25,0.5,0.0,0.0,26.9,13.2,0.0,0.0,0.0,0.0,10.8,,0.0,0.0,0.0,-0.109,,-11.5,-2.0,-13.5,0.0,2018
133,Khris Middleton,SF,26.0,MIL,7.0,275.0,22.5,0.7190000000000001,0.366,0.17,0.5,14.2,7.8,14.3,1.1,1.6,11.7,24.1,,0.9,0.2,1.1,0.195,,5.0,-0.2,4.9,0.5,2018
134,C.J. Miles,SF,30.0,TOR,10.0,227.0,13.1,0.615,0.634,0.225,3.2,9.9,6.5,5.3,1.6,1.0,10.3,17.4,,0.4,0.0,0.3,0.073,,1.2,-0.2,1.0,0.2,2018
135,Darius Miller,SF,27.0,NOP,9.0,162.0,8.6,0.5870000000000001,0.706,0.17600000000000002,1.3,11.2,6.4,8.4,1.4,0.0,14.1,11.3,,0.1,0.1,0.2,0.067,,-1.6,0.5,-1.1,0.0,2018
136,Patty Mills,PG,29.0,SAS,5.0,165.0,10.4,0.5660000000000001,0.614,0.08800000000000001,1.3,5.9,3.4,13.8,0.9,0.5,13.2,18.9,,0.0,0.0,0.0,0.011000000000000001,,-0.7,-0.8,-1.5,0.0,2018
137,Nikola Mirotić,PF,26.0,NOP,9.0,320.0,15.8,0.612,0.5,0.18600000000000003,3.0,24.2,14.0,6.3,1.5,3.0,8.3,16.1,,0.4,0.5,0.9,0.13699999999999998,,1.6,1.9,3.5,0.4,2018
138,Donovan Mitchell,SG,21.0,UTA,11.0,411.0,16.8,0.512,0.32899999999999996,0.177,2.3,14.8,8.5,20.8,1.9,0.9,10.9,31.5,,0.0,0.5,0.5,0.062,,1.1,0.9,2.0,0.4,2018
139,Greg Monroe,C,27.0,BOS,11.0,105.0,15.9,0.556,0.0,0.579,14.9,23.5,19.1,8.4,1.0,1.7,22.7,27.1,,0.0,0.1,0.1,0.047,,-1.9,-1.8,-3.7,0.0,2018
140,E'Twaun Moore,SG,28.0,NOP,9.0,284.0,8.7,0.537,0.284,0.182,2.3,6.0,4.2,7.1,1.0,0.3,10.4,16.0,,0.0,0.2,0.2,0.034,,-2.7,-0.6,-3.3,-0.1,2018
141,Marcus Morris,PF,28.0,BOS,19.0,562.0,9.3,0.474,0.32299999999999995,0.265,4.0,17.3,10.5,6.2,0.6,0.8,7.1,22.0,,-0.2,0.6,0.3,0.028999999999999998,,-3.0,-1.1,-4.1,-0.3,2018
142,Markieff Morris,PF,28.0,WAS,6.0,181.0,13.5,0.552,0.245,0.204,9.2,20.4,14.8,8.0,1.1,2.4,10.1,14.5,,0.2,0.1,0.4,0.096,,-0.6,0.4,-0.2,0.1,2018
143,Shabazz Muhammad,SG,25.0,MIL,4.0,29.0,23.3,0.563,0.25,0.25,0.0,15.4,8.2,0.0,3.6,3.1,8.3,40.6,,0.0,0.0,0.0,0.025,,6.6,-1.0,5.6,0.1,2018
144,Dejounte Murray,PG,21.0,SAS,5.0,96.0,16.3,0.5579999999999999,0.19399999999999998,0.29,4.4,21.5,12.4,16.3,2.7,1.8,12.5,19.0,,0.1,0.1,0.2,0.094,,0.6,2.7,3.3,0.1,2018
145,Abdel Nader,SF,24.0,BOS,11.0,33.0,5.2,0.358,0.267,0.267,3.4,7.1,5.2,15.2,1.6,2.7,10.7,26.2,,-0.1,0.0,-0.1,-0.122,,-6.2,-0.6,-6.8,0.0,2018
147,Larry Nance Jr.,C,25.0,CLE,20.0,307.0,20.3,0.652,0.017,0.517,13.3,21.8,17.4,9.3,2.7,4.2,14.0,12.9,,0.8,0.5,1.2,0.193,,1.8,2.2,3.9,0.5,2018
148,Shabazz Napier,PG,26.0,POR,2.0,35.0,4.3,0.46299999999999997,0.364,0.182,0.0,6.9,3.2,12.0,4.2,0.0,33.6,21.8,,-0.2,0.0,-0.1,-0.183,,-7.1,0.2,-6.9,0.0,2018
149,Raul Neto,PG,25.0,UTA,8.0,72.0,7.4,0.41700000000000004,0.304,0.217,3.0,12.1,7.5,20.2,1.4,0.0,13.7,17.9,,-0.1,0.1,0.0,0.004,,-3.4,0.2,-3.2,0.0,2018
150,Lucas Nogueira,C,25.0,TOR,5.0,24.0,-9.8,0.266,0.0,2.0,0.0,5.2,2.5,5.2,0.0,0.0,61.5,9.2,,-0.1,0.0,-0.1,-0.22699999999999998,,-13.0,-2.2,-15.2,-0.1,2018
151,Jusuf Nurkić,C,23.0,POR,4.0,94.0,23.0,0.536,0.0,0.282,13.0,25.7,18.8,6.5,3.1,4.3,6.4,21.3,,0.2,0.1,0.3,0.16,,1.2,0.7,2.0,0.1,2018
152,Royce O'Neale,SF,24.0,UTA,11.0,259.0,9.5,0.606,0.5,0.33899999999999997,1.2,14.7,7.9,8.5,1.9,1.4,19.9,13.7,,0.0,0.3,0.4,0.069,,-2.3,2.5,0.2,0.1,2018
153,Semi Ojeleye,PF,23.0,BOS,17.0,230.0,2.9,0.44299999999999995,0.667,0.212,1.9,12.3,7.0,1.2,0.7,0.0,5.3,7.6,,-0.1,0.2,0.1,0.027999999999999997,,-5.4,0.3,-5.2,-0.2,2018
154,Emeka Okafor,C,35.0,NOP,1.0,4.0,-13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,,0.0,0.0,0.0,-0.263,,-17.0,-6.2,-23.2,0.0,2018
155,Victor Oladipo,SG,25.0,IND,7.0,261.0,22.0,0.5479999999999999,0.449,0.32299999999999995,1.5,24.7,13.6,26.8,3.4,1.3,14.2,30.5,,0.3,0.6,0.9,0.16,,4.5,3.2,7.6,0.6,2018
156,Kelly Olynyk,PF,26.0,MIA,5.0,146.0,17.4,0.606,0.43200000000000005,0.455,5.0,11.8,8.3,21.0,2.3,3.5,13.2,17.9,,0.3,0.1,0.4,0.125,,2.7,1.5,4.2,0.2,2018
157,Chinanu Onuaku,C,21.0,HOU,1.0,3.0,38.2,,,,36.5,0.0,18.5,43.0,16.7,0.0,,0.0,,0.0,0.0,0.0,0.578,,4.7,17.3,21.9,0.0,2018
158,Cedi Osman,SF,22.0,CLE,14.0,62.0,5.6,0.354,0.389,0.222,1.9,11.8,6.7,7.3,2.5,0.0,0.0,14.7,,-0.1,0.0,0.0,-0.02,,-3.6,-1.1,-4.6,0.0,2018
159,Kelly Oubre Jr.,SF,22.0,WAS,6.0,148.0,9.8,0.501,0.396,0.375,0.8,17.7,9.3,3.8,2.0,1.7,8.2,18.1,,0.0,0.1,0.1,0.03,,-3.2,0.5,-2.7,0.0,2018
160,Zaza Pachulia,C,33.0,GSW,7.0,26.0,35.6,0.6920000000000001,0.0,1.714,26.6,24.1,25.3,5.5,5.7,3.4,19.6,26.3,,0.1,0.1,0.2,0.395,,6.3,2.8,9.0,0.1,2018
161,Jabari Parker,PF,22.0,MIL,7.0,167.0,15.9,0.517,0.306,0.21,6.1,23.4,15.4,9.4,2.2,2.1,8.1,21.5,,0.1,0.2,0.3,0.091,,0.3,-0.6,-0.2,0.1,2018
162,Tony Parker,PG,35.0,SAS,5.0,67.0,7.8,0.41200000000000003,0.135,0.18899999999999997,0.0,7.2,3.4,17.5,1.5,0.0,9.1,30.1,,-0.2,0.0,-0.2,-0.151,,-4.1,-2.4,-6.5,-0.1,2018
163,Patrick Patterson,PF,28.0,OKC,6.0,58.0,4.4,0.667,0.667,0.0,1.8,18.0,10.0,7.2,0.8,0.0,33.3,6.8,,0.0,0.1,0.1,0.043,,-3.7,0.3,-3.4,0.0,2018
164,Brandon Paul,SG,26.0,SAS,1.0,3.0,15.5,,,,0.0,40.4,18.8,46.2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.168,,3.2,6.2,9.4,0.0,2018
165,Chris Paul,PG,32.0,HOU,15.0,517.0,22.8,0.565,0.385,0.20600000000000002,1.9,17.4,9.5,30.8,2.9,0.7,9.1,26.7,,1.4,0.7,2.1,0.193,,4.2,2.5,6.6,1.1,2018
166,Jakob Poeltl,C,22.0,TOR,9.0,140.0,14.6,0.622,0.032,0.613,12.8,18.8,15.7,6.3,1.1,2.2,16.9,15.4,,0.3,0.0,0.3,0.10800000000000001,,-1.7,0.0,-1.7,0.0,2018
168,Otto Porter,SF,24.0,WAS,5.0,158.0,12.9,0.562,0.293,0.195,0.8,18.1,9.4,7.2,1.9,2.7,6.3,13.3,,0.1,0.1,0.3,0.078,,0.2,1.0,1.2,0.1,2018
169,Norman Powell,SG,24.0,TOR,6.0,40.0,1.3,0.381,0.5,0.28600000000000003,0.0,6.3,3.1,7.1,0.0,0.0,6.0,19.0,,-0.1,0.0,-0.1,-0.115,,-6.3,-4.2,-10.4,-0.1,2018
170,Zhou Qi,C,22.0,HOU,3.0,6.0,16.3,1.0,0.0,0.0,0.0,18.7,9.2,0.0,0.0,0.0,0.0,7.5,,0.0,0.0,0.0,0.179,,2.1,2.5,4.6,0.0,2018
171,J.J. Redick,SG,33.0,PHI,10.0,342.0,14.9,0.593,0.556,0.311,0.9,3.8,2.3,12.2,1.2,0.3,6.7,20.2,,0.8,0.2,1.1,0.14800000000000002,,2.7,-1.1,1.6,0.3,2018
172,Josh Richardson,SF,24.0,MIA,5.0,130.0,12.8,0.48700000000000004,0.475,0.175,3.2,9.1,6.1,16.6,4.0,3.3,10.4,15.9,,0.0,0.1,0.2,0.057,,-1.1,2.5,1.4,0.1,2018
173,Glenn Robinson III,SF,24.0,IND,2.0,6.0,17.0,1.0,0.0,0.0,0.0,19.5,10.2,0.0,0.0,0.0,0.0,7.9,,0.0,0.0,0.0,0.204,,1.2,2.4,3.6,0.0,2018
174,Rajon Rondo,PG,31.0,NOP,9.0,302.0,15.6,0.474,0.207,0.152,3.2,19.6,11.7,47.4,2.0,0.5,25.2,18.6,,0.1,0.4,0.5,0.08199999999999999,,0.3,0.8,1.1,0.2,2018
175,Derrick Rose,PG,29.0,MIN,5.0,119.0,16.6,0.591,0.175,0.12300000000000001,0.9,7.1,4.1,19.9,0.8,0.0,11.8,26.1,,0.1,0.0,0.1,0.044000000000000004,,1.1,-0.4,0.7,0.1,2018
176,Terry Rozier,PG,23.0,BOS,19.0,696.0,17.3,0.5379999999999999,0.5529999999999999,0.21100000000000002,1.3,15.5,8.2,26.3,1.8,0.8,7.0,20.7,,1.3,0.9,2.2,0.149,,2.2,2.2,4.5,1.1,2018
177,Ricky Rubio,PG,27.0,UTA,6.0,181.0,15.9,0.47100000000000003,0.405,0.29100000000000004,2.9,23.5,13.1,36.8,2.2,1.5,16.8,26.1,,0.0,0.3,0.2,0.063,,0.4,2.0,2.5,0.2,2018
178,Domantas Sabonis,C,21.0,IND,7.0,166.0,18.7,0.622,0.113,0.29,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,,0.5,0.2,0.6,0.183,,0.4,-0.9,-0.5,0.1,2018
179,Dario Šarić,PF,23.0,PHI,10.0,329.0,18.6,0.546,0.371,0.28600000000000003,10.3,13.5,11.9,17.2,1.5,1.1,8.7,22.0,,0.8,0.4,1.2,0.17300000000000001,,4.1,-0.1,3.9,0.5,2018
180,Tomáš Satoranský,SG,26.0,WAS,6.0,60.0,-0.8,0.237,0.231,0.308,10.0,7.9,8.9,6.3,0.0,0.0,16.9,13.0,,-0.2,0.0,-0.2,-0.14,,-6.9,-5.1,-12.0,-0.2,2018
181,Mike Scott,PF,29.0,WAS,6.0,126.0,19.1,0.745,0.268,0.146,5.7,14.2,9.9,5.1,0.8,0.7,10.3,17.0,,0.4,0.0,0.4,0.162,,3.6,-0.3,3.3,0.2,2018
182,Pascal Siakam,PF,23.0,TOR,10.0,179.0,14.0,0.6629999999999999,0.098,0.488,6.0,18.9,12.3,6.7,0.3,2.6,12.3,14.4,,0.4,0.0,0.4,0.10300000000000001,,-0.6,0.5,-0.1,0.1,2018
183,Ben Simmons,PG,21.0,PHI,10.0,369.0,16.6,0.541,0.008,0.46399999999999997,4.6,22.9,13.6,33.0,2.3,2.0,22.6,22.1,,0.2,0.6,0.8,0.10300000000000001,,0.3,1.8,2.1,0.4,2018
184,Marcus Smart,SG,23.0,BOS,15.0,449.0,11.7,0.447,0.47600000000000003,0.34299999999999997,3.5,11.0,7.2,27.7,3.0,2.0,17.9,20.6,,-0.3,0.7,0.4,0.038,,-2.7,2.3,-0.4,0.2,2018
185,J.R. Smith,SG,32.0,CLE,22.0,706.0,6.7,0.486,0.642,0.11800000000000001,1.6,8.6,5.1,5.3,1.6,0.5,8.8,14.1,,-0.1,0.4,0.3,0.017,,-2.3,-0.6,-2.8,-0.2,2018
186,Jason Smith,C,31.0,WAS,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.021,,-2.4,-2.2,-4.7,0.0,2018
187,Tony Snell,SG,26.0,MIL,7.0,134.0,3.5,0.396,0.875,0.0,1.0,10.0,5.8,4.0,1.2,2.7,11.1,9.8,,-0.2,0.1,-0.1,-0.025,,-3.3,-1.0,-4.3,-0.1,2018
189,Lance Stephenson,SG,27.0,IND,7.0,149.0,13.8,0.529,0.4,0.138,2.6,12.6,7.8,22.3,0.7,0.7,11.5,24.7,,0.1,0.2,0.3,0.09,,-0.3,0.6,0.3,0.1,2018
190,David Stockton,PG,26.0,UTA,2.0,6.0,-0.7,0.33299999999999996,0.33299999999999996,0.0,0.0,18.1,9.0,0.0,0.0,0.0,0.0,22.1,,0.0,0.0,0.0,-0.136,,-10.5,-1.4,-11.9,0.0,2018
191,Caleb Swanigan,PF,20.0,POR,1.0,8.0,2.6,0.39899999999999997,0.5,2.0,0.0,30.2,13.8,14.5,0.0,0.0,21.0,25.4,,0.0,0.0,0.0,-0.162,,-8.1,-1.3,-9.4,0.0,2018
192,Jayson Tatum,SF,19.0,BOS,19.0,683.0,16.2,0.578,0.272,0.37200000000000005,1.6,12.6,7.0,13.3,1.7,1.3,11.9,23.3,,0.8,0.8,1.6,0.11599999999999999,,0.0,1.5,1.5,0.6,2018
193,Jeff Teague,PG,29.0,MIN,5.0,153.0,13.2,0.556,0.353,0.33299999999999996,2.2,10.3,6.4,29.6,1.0,1.4,19.3,21.6,,0.1,0.0,0.1,0.027999999999999997,,-0.1,-1.1,-1.2,0.0,2018
194,Jason Terry,SG,40.0,MIL,3.0,44.0,5.5,0.6,1.0,0.0,2.9,2.5,2.7,6.0,1.2,0.0,16.7,6.6,,0.0,0.0,0.0,0.038,,-0.7,-1.2,-2.0,0.0,2018
195,Klay Thompson,SG,27.0,GSW,21.0,794.0,13.9,0.579,0.45899999999999996,0.091,1.6,9.9,5.9,7.3,1.0,0.7,8.0,21.8,,0.9,0.9,1.8,0.107,,1.1,-1.0,0.1,0.4,2018
196,Tristan Thompson,C,26.0,CLE,19.0,416.0,15.0,0.622,0.012,0.325,12.3,19.9,16.0,4.1,0.3,1.8,10.4,11.8,,0.9,0.2,1.2,0.135,,1.0,-1.2,-0.2,0.2,2018
197,Karl-Anthony Towns,C,22.0,MIN,5.0,170.0,16.9,0.542,0.183,0.38299999999999995,9.9,32.2,21.4,10.3,0.6,3.2,14.6,22.0,,0.1,0.1,0.2,0.066,,1.3,-0.6,0.8,0.1,2018
198,P.J. Tucker,PF,32.0,HOU,17.0,569.0,11.8,0.6509999999999999,0.6940000000000001,0.16699999999999998,4.4,17.4,10.8,5.7,1.0,2.0,10.8,10.2,,0.9,0.6,1.5,0.125,,0.7,1.7,2.4,0.6,2018
199,Evan Turner,SF,29.0,POR,3.0,87.0,8.3,0.413,0.212,0.061,5.9,9.7,7.6,15.9,1.7,0.9,15.0,19.6,,-0.1,0.0,-0.1,-0.057999999999999996,,-3.3,-0.9,-4.2,0.0,2018
200,Myles Turner,C,21.0,IND,7.0,196.0,15.3,0.698,0.24100000000000002,0.35200000000000004,3.9,17.9,11.2,3.2,0.5,2.2,15.0,17.7,,0.4,0.3,0.6,0.159,,-0.6,1.0,0.4,0.1,2018
201,Ekpe Udoh,C,30.0,UTA,6.0,21.0,3.1,0.36200000000000004,0.0,4.0,5.1,10.4,7.7,0.0,0.0,8.4,26.6,7.9,,0.0,0.0,0.0,-0.044000000000000004,,-5.7,1.2,-4.5,0.0,2018
202,Jonas Valančiūnas,C,25.0,TOR,10.0,244.0,25.2,0.599,0.047,0.318,14.7,38.4,26.3,8.7,0.8,4.8,13.5,26.2,,0.6,0.2,0.8,0.155,,3.1,0.2,3.3,0.3,2018
203,Fred VanVleet,PG,23.0,TOR,6.0,114.0,8.1,0.48200000000000004,0.718,0.205,0.0,11.0,5.4,16.6,0.0,0.0,8.6,18.5,,0.0,-0.1,0.0,-0.006,,-1.1,-3.0,-4.1,-0.1,2018
204,Dwyane Wade,SG,36.0,MIA,5.0,127.0,17.4,0.51,0.057,0.371,2.4,15.3,8.7,27.3,2.6,0.7,11.9,31.4,,0.0,0.1,0.1,0.032,,0.1,0.6,0.6,0.1,2018
205,John Wall,PG,27.0,WAS,6.0,234.0,24.2,0.528,0.165,0.37,1.5,15.8,8.7,50.2,3.0,2.9,15.5,32.9,,0.4,0.2,0.6,0.125,,4.8,1.9,6.7,0.5,2018
206,David West,C,37.0,GSW,18.0,175.0,19.2,0.631,0.044000000000000004,0.08900000000000001,7.2,15.5,11.6,26.1,1.7,5.0,17.6,14.5,,0.5,0.3,0.8,0.217,,1.7,4.1,5.8,0.3,2018
207,Russell Westbrook,PG,29.0,OKC,6.0,235.0,20.3,0.493,0.261,0.248,5.0,27.1,16.2,38.1,1.9,0.0,14.8,39.0,,-0.1,0.3,0.3,0.052000000000000005,,3.9,0.1,4.1,0.4,2018
208,Derrick White,PG,23.0,SAS,3.0,18.0,20.0,0.583,0.33299999999999996,0.0,0.0,0.0,0.0,10.0,2.9,9.7,0.0,15.2,,0.0,0.0,0.0,0.125,,5.2,3.1,8.3,0.0,2018
210,Hassan Whiteside,C,28.0,MIA,5.0,77.0,6.9,0.505,0.0,0.65,13.4,28.0,20.6,2.0,0.0,6.7,31.8,21.1,,-0.2,0.1,-0.1,-0.08199999999999999,,-7.9,-1.9,-9.8,-0.2,2018
211,Andrew Wiggins,SF,22.0,MIN,5.0,164.0,11.7,0.514,0.309,0.294,3.4,13.5,8.6,10.0,0.6,1.3,10.5,23.9,,0.0,0.0,0.0,-0.012,,-0.8,-1.0,-1.7,0.0,2018
212,Justise Winslow,PF,21.0,MIA,5.0,125.0,12.1,0.495,0.452,0.405,5.8,22.4,13.9,16.2,1.5,2.7,13.9,19.8,,0.0,0.1,0.1,0.037000000000000005,,-1.0,0.5,-0.5,0.0,2018
213,Delon Wright,PG,25.0,TOR,10.0,215.0,18.0,0.573,0.309,0.235,1.7,11.0,6.3,16.3,3.5,3.3,10.7,17.7,,0.4,0.2,0.5,0.114,,2.1,3.0,5.2,0.4,2018
214,Guerschon Yabusele,PF,22.0,BOS,12.0,48.0,1.2,0.179,0.667,0.556,7.0,19.6,13.1,8.6,2.1,0.0,0.0,10.8,,-0.1,0.1,0.0,-0.032,,-8.6,-0.4,-9.0,-0.1,2018
215,Joe Young,PG,25.0,IND,1.0,3.0,-5.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.024,,-13.1,0.5,-12.6,0.0,2018
216,Nick Young,SG,32.0,GSW,20.0,205.0,3.1,0.46,0.887,0.151,0.6,5.6,3.2,2.5,0.2,0.0,3.4,12.8,,-0.1,0.2,0.1,0.021,,-4.2,-2.0,-6.3,-0.2,2018
217,Thaddeus Young,PF,29.0,IND,7.0,237.0,17.9,0.601,0.11699999999999999,0.217,11.8,15.8,13.9,6.5,2.7,2.8,9.6,14.5,,0.5,0.4,0.9,0.188,,1.1,2.9,4.0,0.4,2018
218,Tyler Zeller,C,28.0,MIL,7.0,66.0,13.4,0.8140000000000001,0.0,0.8,3.9,20.3,12.6,6.1,3.2,4.1,12.9,5.7,,0.1,0.1,0.3,0.183,,-1.6,2.5,0.8,0.0,2018
219,Ante Žižić,C,21.0,CLE,8.0,23.0,14.9,0.514,0.0,0.6,5.1,26.5,15.5,8.0,0.0,4.0,13.7,29.5,,0.0,0.0,0.0,-0.001,,-2.2,-2.2,-4.4,0.0,2018
