,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Derrick McKey,SF,32.0,IND,13.0,245.0,10.1,0.457,0.1,0.65,8.8,12.3,10.6,12.6,2.7,1.2,17.6,12.1,,0.2,0.3,0.4,0.086,,-1.9,1.7,-0.2,0.1,1999
120,Aaron McKie,SG,26.0,PHI,6.0,97.0,9.9,0.38299999999999995,0.043,0.304,4.4,13.1,8.6,17.5,2.3,0.0,3.7,12.7,,0.1,0.1,0.2,0.087,,-3.8,2.2,-1.7,0.0,1999
121,Roshown McLeod,SF,23.0,ATL,6.0,49.0,22.0,0.5710000000000001,0.0,0.19,2.4,5.2,3.8,5.5,1.2,1.5,4.2,23.7,,0.2,0.0,0.2,0.18600000000000003,,4.2,1.2,5.4,0.1,1999
122,Reggie Miller,SG,33.0,IND,13.0,481.0,20.1,0.555,0.42200000000000004,0.43200000000000005,3.4,9.2,6.4,13.8,1.0,0.5,8.1,25.4,,1.7,0.2,1.9,0.188,,5.3,-1.2,4.1,0.7,1999
123,Sam Mitchell,SF,35.0,MIN,4.0,131.0,7.2,0.442,0.15,0.3,4.1,8.2,6.1,8.3,0.4,1.2,15.0,19.0,,-0.1,0.0,0.0,-0.017,,-2.5,-1.9,-4.4,-0.1,1999
124,Cuttino Mobley,PG,23.0,HOU,4.0,94.0,12.4,0.706,0.467,0.733,0.0,4.7,2.4,18.6,1.1,0.0,20.1,11.9,,0.3,0.0,0.2,0.105,,0.2,0.3,0.5,0.1,1999
126,Nazr Mohammed,C,21.0,PHI,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.036000000000000004,,-3.2,-2.4,-5.6,0.0,1999
127,Eric Montross,C,27.0,DET,5.0,70.0,4.4,0.509,0.0,0.33299999999999996,5.5,20.2,12.5,0.0,0.0,2.5,0.0,5.1,,0.1,0.0,0.1,0.077,,-5.3,0.3,-5.0,-0.1,1999
128,Chris Morris,SF,33.0,PHO,1.0,10.0,19.9,0.868,0.5,1.0,0.0,15.8,6.5,0.0,0.0,0.0,0.0,13.3,,0.0,0.0,0.0,0.038,,7.2,-1.3,5.9,0.0,1999
129,Alonzo Mourning,C,28.0,MIA,5.0,194.0,25.8,0.5710000000000001,0.0,0.6709999999999999,4.6,21.8,13.3,5.6,2.5,6.1,11.3,28.8,,0.4,0.3,0.7,0.184,,3.2,2.7,5.9,0.4,1999
130,Chris Mullin,SF,35.0,IND,13.0,283.0,13.9,0.563,0.55,0.23,0.9,7.4,4.3,10.0,2.0,0.8,15.4,21.8,,0.3,0.2,0.5,0.084,,2.5,-0.9,1.6,0.3,1999
131,Dikembe Mutombo,C,32.0,ATL,9.0,380.0,20.5,0.616,0.0,0.662,11.3,29.9,20.3,5.9,0.8,4.6,16.4,14.1,,0.9,0.7,1.6,0.196,,1.9,2.4,4.3,0.6,1999
132,Rasho Nesterović,C,22.0,MIN,3.0,29.0,15.1,0.5,0.0,0.0,15.0,12.4,13.8,19.6,0.0,0.0,11.1,14.5,,0.1,0.0,0.1,0.109,,2.2,-0.3,1.9,0.0,1999
133,Charles O'Bannon,SG,23.0,DET,4.0,9.0,7.7,0.667,0.0,0.0,14.3,0.0,7.5,24.8,0.0,0.0,50.0,34.4,,-0.1,0.0,-0.1,-0.294,,-4.3,-3.9,-8.3,0.0,1999
134,Jermaine O'Neal,PF,20.0,POR,9.0,55.0,12.1,0.45799999999999996,0.0,1.2,18.4,20.1,19.2,3.4,0.0,4.5,11.6,15.6,,0.1,0.1,0.1,0.10300000000000001,,-2.2,-0.3,-2.5,0.0,1999
135,Shaquille O'Neal,C,26.0,LAL,8.0,315.0,28.8,0.515,0.0,0.7609999999999999,15.1,19.0,16.9,11.8,1.2,5.8,8.0,32.4,,0.9,0.2,1.2,0.17600000000000002,,6.8,-0.8,6.0,0.6,1999
136,Hakeem Olajuwon,C,36.0,HOU,4.0,123.0,13.8,0.461,0.0,0.14800000000000002,4.5,21.5,13.1,3.2,2.1,1.8,8.0,22.9,,0.0,0.1,0.1,0.039,,-2.5,-1.0,-3.5,0.0,1999
137,Greg Ostertag,C,25.0,UTA,11.0,261.0,11.4,0.465,0.0,0.8,8.4,20.6,14.7,3.8,0.4,7.9,14.5,10.2,,0.1,0.5,0.6,0.105,,-1.9,2.1,0.3,0.2,1999
138,Bo Outlaw,PF,27.0,ORL,4.0,83.0,9.9,0.573,0.0,1.3,4.0,16.1,10.1,4.8,0.7,6.7,27.6,11.8,,0.0,0.1,0.0,0.009000000000000001,,-2.8,2.9,0.1,0.0,1999
139,Andrae Patterson,PF,23.0,MIN,2.0,7.0,13.6,,,,15.5,51.4,32.6,42.9,0.0,0.0,100.0,6.7,,0.0,0.0,0.0,0.023,,0.4,3.8,4.2,0.0,1999
140,Ruben Patterson,SF,23.0,LAL,3.0,5.0,-19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.2,,-0.1,0.0,-0.1,-0.555,,-20.8,-10.6,-31.3,0.0,1999
141,Anthony Peeler,SG,29.0,MIN,4.0,125.0,6.7,0.386,0.371,0.0,6.1,8.6,7.3,8.3,1.8,0.0,10.3,14.6,,-0.1,0.1,0.0,0.001,,-2.2,-0.5,-2.7,0.0,1999
142,Will Perdue,C,33.0,SAS,12.0,86.0,6.9,0.547,0.0,0.182,13.4,25.0,19.6,0.0,0.0,0.8,20.2,8.6,,0.1,0.2,0.2,0.13,,-4.6,-0.1,-4.7,-0.1,1999
143,Sam Perkins,PF,37.0,IND,13.0,146.0,14.5,0.68,0.6859999999999999,0.257,1.7,18.3,10.4,7.4,0.0,1.5,15.2,14.9,,0.3,0.1,0.4,0.133,,2.9,0.3,3.2,0.2,1999
144,Scottie Pippen,SF,33.0,HOU,4.0,172.0,18.7,0.44799999999999995,0.314,0.371,13.0,17.3,15.2,22.5,2.2,1.3,13.8,24.7,,0.2,0.1,0.3,0.081,,2.8,0.0,2.7,0.2,1999
145,Scot Pollard,C,23.0,SAC,5.0,74.0,13.9,0.67,0.0,0.556,7.7,9.7,8.7,2.4,2.9,5.6,15.2,8.2,,0.1,0.1,0.2,0.14,,-1.9,3.0,1.1,0.1,1999
147,Terry Porter,PG,35.0,MIA,5.0,139.0,16.1,0.583,0.375,0.469,2.8,14.3,8.6,23.5,1.3,0.0,17.2,17.6,,0.2,0.1,0.3,0.11,,1.4,0.2,1.6,0.1,1999
148,Brent Price,PG,30.0,HOU,4.0,98.0,17.1,0.619,0.583,0.25,3.4,5.6,4.5,24.2,2.2,0.8,18.4,15.0,,0.3,0.0,0.2,0.11599999999999999,,2.4,0.4,2.8,0.1,1999
149,Theo Ratliff,PF,25.0,PHI,7.0,204.0,16.8,0.496,0.0,0.442,12.0,15.9,13.9,4.7,1.4,7.9,12.0,13.0,,0.3,0.2,0.5,0.11699999999999999,,0.0,1.6,1.6,0.2,1999
150,Don Reid,PF,25.0,DET,4.0,21.0,14.3,0.667,0.0,0.0,12.2,13.4,12.8,8.3,0.0,0.0,0.0,7.4,,0.1,0.0,0.1,0.165,,2.5,-1.3,1.2,0.0,1999
151,J.R. Reid,PF,30.0,LAL,8.0,178.0,6.7,0.41200000000000003,0.0,0.28600000000000003,5.5,22.6,13.5,2.5,1.2,2.2,6.0,8.6,,0.0,0.1,0.2,0.046,,-4.0,0.8,-3.2,-0.1,1999
152,Glen Rice,SF,31.0,LAL,7.0,307.0,14.8,0.563,0.27699999999999997,0.287,1.4,9.1,5.0,6.1,0.9,0.3,7.3,18.2,,0.7,-0.1,0.6,0.096,,2.5,-1.5,0.9,0.2,1999
153,Isaiah Rider,SG,27.0,POR,13.0,426.0,17.9,0.551,0.16,0.436,5.0,9.5,7.3,16.2,1.5,0.0,14.5,26.6,,0.8,0.2,1.0,0.109,,2.3,-0.3,1.9,0.4,1999
154,Stanley Roberts,C,28.0,HOU,3.0,20.0,-4.9,0.073,0.0,0.33299999999999996,0.0,16.6,8.3,0.0,0.0,15.0,0.0,15.5,,-0.1,0.0,-0.1,-0.228,,-14.4,0.1,-14.3,-0.1,1999
155,Clifford Robinson,SF,32.0,PHO,3.0,117.0,15.4,0.524,0.225,0.275,6.7,12.2,9.0,12.2,2.7,0.7,13.5,20.5,,0.1,0.0,0.1,0.03,,1.2,-1.0,0.1,0.1,1999
156,David Robinson,C,33.0,SAS,17.0,600.0,23.3,0.563,0.0,0.7,7.7,24.9,16.8,14.0,2.6,4.8,14.5,22.7,,1.3,1.7,3.0,0.243,,2.6,4.5,7.1,1.4,1999
157,Glenn Robinson,SF,26.0,MIL,3.0,118.0,18.1,0.526,0.157,0.353,4.1,21.4,12.8,8.4,1.4,1.6,14.5,27.8,,0.1,-0.1,0.0,0.018000000000000002,,2.0,-1.8,0.2,0.1,1999
158,James Robinson,PG,28.0,MIN,4.0,10.0,-19.3,0.375,0.75,0.0,0.0,12.0,5.7,0.0,0.0,0.0,42.9,32.8,,-0.1,0.0,-0.1,-0.503,,-18.5,-8.2,-26.7,-0.1,1999
159,Sean Rooks,C,29.0,LAL,7.0,48.0,3.6,0.521,0.0,1.0,2.2,2.5,2.4,9.0,0.0,1.7,10.4,9.1,,0.1,0.0,0.0,0.040999999999999995,,-6.2,0.6,-5.6,0.0,1999
160,Jalen Rose,SF,26.0,IND,13.0,355.0,15.1,0.516,0.16699999999999998,0.24600000000000002,3.9,6.5,5.3,17.8,2.0,1.0,14.0,23.8,,0.4,0.2,0.7,0.08800000000000001,,0.8,-0.1,0.7,0.2,1999
161,Malik Rose,PF,24.0,SAS,17.0,194.0,6.6,0.465,0.0,0.684,11.2,12.9,12.1,2.6,2.0,1.5,16.8,15.2,,0.0,0.4,0.4,0.1,,-6.4,0.6,-5.8,-0.2,1999
162,Bryon Russell,SF,28.0,UTA,11.0,387.0,14.5,0.508,0.313,0.313,5.4,14.8,10.2,6.3,2.9,0.4,7.8,17.6,,0.5,0.6,1.1,0.132,,0.9,1.6,2.5,0.4,1999
163,Arvydas Sabonis,C,34.0,POR,13.0,392.0,17.5,0.493,0.044000000000000004,0.381,3.9,31.9,18.1,14.9,2.2,3.1,12.6,19.2,,0.3,0.7,1.0,0.128,,1.0,2.6,3.6,0.6,1999
164,Danny Schayes,C,39.0,ORL,1.0,8.0,-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,,0.0,0.0,0.0,-0.17,,-5.7,-2.9,-8.7,0.0,1999
165,Malik Sealy,SF,28.0,MIN,4.0,70.0,7.8,0.397,0.0,0.217,3.1,6.9,4.9,7.8,0.8,1.1,7.4,18.2,,0.0,0.0,0.0,-0.009000000000000001,,-1.7,-1.1,-2.8,0.0,1999
166,Jeff Sheppard,SG,24.0,ATL,4.0,12.0,8.5,0.0,0.0,0.0,19.8,0.0,10.3,28.0,4.9,0.0,0.0,12.2,,0.0,0.0,0.0,-0.077,,0.0,0.7,0.7,0.0,1999
168,Joe Smith,C,23.0,MIN,4.0,120.0,9.5,0.359,0.0,0.297,9.0,16.0,12.3,7.2,0.9,5.1,10.7,18.3,,-0.1,0.1,0.0,0.001,,-2.5,0.0,-2.5,0.0,1999
169,Steve Smith,SG,29.0,ATL,9.0,356.0,14.9,0.45399999999999996,0.21600000000000003,0.281,4.7,6.1,5.4,19.0,2.3,0.4,10.9,26.5,,0.2,0.3,0.5,0.068,,1.6,0.3,1.9,0.4,1999
170,Rik Smits,C,32.0,IND,13.0,293.0,15.4,0.491,0.0,0.136,6.9,19.4,13.4,6.8,1.1,3.7,13.8,29.3,,0.0,0.4,0.3,0.051,,-1.9,-0.6,-2.5,0.0,1999
171,Eric Snow,PG,25.0,PHI,8.0,306.0,14.0,0.496,0.14800000000000002,0.307,1.0,11.3,6.0,31.0,1.5,0.3,20.0,18.5,,0.3,0.1,0.4,0.061,,-1.3,-0.3,-1.6,0.0,1999
172,Latrell Sprewell,SF,28.0,NYK,20.0,743.0,18.7,0.503,0.07200000000000001,0.384,3.9,12.0,7.9,12.4,1.4,0.7,12.5,30.7,,0.7,0.9,1.6,0.102,,1.8,0.5,2.2,0.8,1999
173,Jerry Stackhouse,SG,24.0,DET,5.0,124.0,10.1,0.479,0.174,0.304,3.1,5.7,4.3,9.2,1.0,0.7,16.1,25.9,,-0.1,0.0,0.0,-0.013999999999999999,,-1.2,-2.4,-3.6,0.0,1999
174,John Stockton,PG,36.0,UTA,11.0,352.0,18.1,0.48700000000000004,0.114,0.43799999999999994,3.8,8.1,6.0,48.2,2.8,0.2,19.8,21.3,,0.4,0.4,0.8,0.11599999999999999,,2.8,0.7,3.6,0.5,1999
175,Peja Stojaković,SF,21.0,SAC,5.0,108.0,8.2,0.439,0.5379999999999999,0.115,12.7,7.8,10.3,3.3,1.5,0.0,18.0,14.2,,0.0,0.0,0.0,0.003,,-0.8,-2.3,-3.1,0.0,1999
176,Damon Stoudamire,PG,25.0,POR,13.0,403.0,11.6,0.45799999999999996,0.171,0.264,2.2,10.3,6.3,36.9,1.1,0.2,20.9,22.5,,-0.2,0.2,-0.1,-0.006999999999999999,,-0.4,-1.5,-1.9,0.0,1999
177,Mark Strickland,PF,28.0,MIA,2.0,8.0,32.5,0.6940000000000001,0.0,1.0,16.0,31.1,23.7,0.0,7.5,0.0,25.8,25.4,,0.0,0.0,0.0,0.293,,6.4,3.3,9.7,0.0,1999
178,Derek Strong,PF,30.0,ORL,1.0,16.0,7.3,0.6940000000000001,0.0,1.0,0.0,0.0,0.0,0.0,3.4,0.0,25.8,11.0,,0.0,0.0,0.0,0.045,,-4.6,0.1,-4.5,0.0,1999
179,Kurt Thomas,PF,26.0,NYK,20.0,419.0,10.1,0.414,0.0,0.195,11.1,21.2,16.1,3.0,2.0,2.4,12.9,17.3,,-0.2,0.8,0.6,0.068,,-3.7,1.3,-2.4,0.0,1999
180,Tim Thomas,SF,21.0,MIL,3.0,60.0,9.3,0.494,0.111,0.667,8.1,16.0,12.1,3.0,0.9,1.6,17.7,22.5,,0.0,-0.1,-0.1,-0.062,,-3.7,-2.7,-6.5,-0.1,1999
181,Robert Traylor,C,21.0,MIL,3.0,45.0,18.8,0.743,0.0,0.444,16.3,16.0,16.2,8.4,2.4,8.6,27.1,15.6,,0.1,0.0,0.1,0.115,,-3.0,3.3,0.3,0.0,1999
182,Jacque Vaughn,PG,23.0,UTA,2.0,6.0,25.7,0.75,0.5,0.0,0.0,0.0,0.0,67.3,0.0,0.0,0.0,16.0,,0.1,0.0,0.1,0.45,,10.2,2.3,12.5,0.0,1999
183,Loy Vaught,PF,30.0,DET,2.0,15.0,12.5,0.5,0.0,0.0,0.0,9.4,4.5,0.0,4.0,0.0,0.0,13.8,,0.0,0.0,0.0,0.095,,-0.5,1.0,0.5,0.0,1999
184,Rasheed Wallace,PF,24.0,POR,13.0,468.0,18.3,0.563,0.062,0.397,4.6,12.0,8.4,9.5,2.4,1.9,8.5,19.9,,1.0,0.5,1.5,0.155,,2.1,1.8,4.0,0.7,1999
185,Rex Walters,SG,28.0,MIA,3.0,13.0,2.7,0.0,0.667,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,12.1,,0.0,0.0,0.0,-0.177,,-1.3,-2.9,-4.3,0.0,1999
186,Charlie Ward,PG,28.0,NYK,20.0,494.0,13.1,0.47700000000000004,0.602,0.086,3.0,8.5,5.7,25.5,4.0,0.5,19.9,12.0,,0.3,0.9,1.2,0.115,,-0.3,4.0,3.8,0.7,1999
187,Clarence Weatherspoon,SF,28.0,MIA,5.0,112.0,12.4,0.433,0.0,0.654,4.6,18.9,11.8,3.7,3.7,0.7,8.2,17.1,,0.0,0.2,0.1,0.055999999999999994,,-1.3,0.4,-0.9,0.0,1999
189,Chris Webber,PF,25.0,SAC,5.0,192.0,12.4,0.40700000000000003,0.08800000000000001,0.313,7.7,21.2,14.3,21.4,2.5,1.8,18.0,26.6,,-0.4,0.2,-0.2,-0.038,,-2.0,0.3,-1.7,0.0,1999
190,Mark West,C,38.0,ATL,9.0,68.0,-1.4,0.34,0.0,0.4,5.3,11.3,8.2,5.3,1.7,1.1,33.8,12.8,,-0.2,0.1,-0.1,-0.10099999999999999,,-10.4,1.4,-9.1,-0.1,1999
191,Dominique Wilkins,SF,39.0,ORL,1.0,3.0,17.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,,0.0,0.0,0.0,0.034,,4.1,-3.2,0.9,0.0,1999
192,Herb Williams,C,40.0,NYK,8.0,16.0,-4.8,0.2,0.0,0.0,0.0,23.2,11.5,0.0,0.0,0.0,0.0,15.4,,-0.1,0.0,0.0,-0.13,,-10.5,-2.1,-12.7,0.0,1999
193,Jason Williams,PG,23.0,SAC,5.0,163.0,11.9,0.511,0.644,0.2,1.4,11.7,6.5,22.3,2.6,0.4,21.0,17.5,,0.1,0.1,0.2,0.052000000000000005,,-1.3,0.5,-0.7,0.1,1999
194,Jerome Williams,PF,25.0,DET,5.0,123.0,15.7,0.501,0.0,0.33299999999999996,12.5,23.0,17.5,5.7,2.0,0.0,11.4,14.7,,0.2,0.1,0.3,0.122,,2.1,0.1,2.1,0.1,1999
195,Walt Williams,SF,28.0,POR,13.0,185.0,9.8,0.491,0.552,0.24100000000000002,3.4,7.3,5.4,11.9,2.2,1.3,14.6,20.2,,0.0,0.1,0.1,0.027999999999999997,,0.1,0.4,0.6,0.1,1999
196,Corliss Williamson,SF,25.0,SAC,5.0,130.0,16.0,0.597,0.0,0.25,6.1,8.3,7.2,9.8,0.8,0.5,11.9,17.8,,0.3,0.0,0.3,0.11599999999999999,,1.3,-0.8,0.5,0.1,1999
197,Haywoode Workman,PG,33.0,MIL,3.0,53.0,6.1,0.47700000000000004,0.273,0.545,2.3,4.5,3.4,21.7,3.1,0.0,33.9,18.6,,-0.1,-0.1,-0.1,-0.134,,-5.3,-2.1,-7.4,-0.1,1999
