,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Xavier McDaniel,PF,29.0,BOS,4.0,126.0,9.7,0.439,0.038,0.17,6.0,12.1,9.1,10.8,0.4,1.5,10.9,22.9,,0.0,0.0,0.0,-0.005,,-4.0,-1.8,-5.8,-0.1,1993
120,Kevin McHale,PF,35.0,BOS,4.0,113.0,27.4,0.621,0.0,0.255,10.1,22.5,16.3,4.8,1.0,3.9,7.6,26.4,,0.5,0.1,0.6,0.24,,6.7,2.0,8.7,0.3,1993
121,Derrick McKey,SF,26.0,SEA,19.0,647.0,14.4,0.568,0.032,0.43700000000000006,8.7,9.0,8.9,16.3,1.0,1.9,16.0,15.3,,1.1,0.2,1.3,0.099,,1.9,0.3,2.2,0.7,1993
122,Nate McMillan,PG,28.0,SEA,19.0,415.0,15.3,0.392,0.233,0.29100000000000004,5.6,13.8,9.4,34.7,5.2,1.9,17.7,15.0,,0.1,0.7,0.8,0.08800000000000001,,0.5,5.2,5.6,0.8,1993
123,Oliver Miller,C,22.0,PHO,24.0,513.0,17.0,0.596,0.017,0.455,7.7,19.8,14.0,15.2,2.1,7.3,22.4,16.3,,0.4,0.8,1.2,0.11,,-0.7,5.2,4.5,0.8,1993
124,Reggie Miller,SG,27.0,IND,4.0,175.0,23.4,0.687,0.253,0.507,2.9,5.3,4.1,12.0,0.9,0.0,9.8,27.4,,0.8,0.0,0.8,0.22899999999999998,,7.4,-1.4,6.0,0.3,1993
126,Sam Mitchell,SF,29.0,IND,4.0,25.0,9.3,0.6759999999999999,0.0,0.25,0.0,4.7,2.4,0.0,0.0,0.0,18.4,20.5,,0.0,0.0,0.0,0.021,,-3.0,-2.7,-5.7,0.0,1993
127,Chris Morris,SF,27.0,NJN,5.0,163.0,23.7,0.6409999999999999,0.262,0.19699999999999998,9.6,13.6,11.6,7.4,2.6,2.4,4.3,19.5,,0.6,0.2,0.9,0.254,,6.3,3.5,9.8,0.5,1993
128,Alonzo Mourning,C,22.0,CHH,9.0,367.0,19.1,0.5660000000000001,0.013999999999999999,0.628,8.9,19.8,14.3,5.9,0.9,5.3,16.4,27.1,,0.4,0.6,1.0,0.125,,0.7,0.5,1.2,0.3,1993
129,Jerrod Mustaf,PF,23.0,PHO,7.0,10.0,23.3,0.6,0.0,0.0,0.0,22.4,11.6,0.0,0.0,6.4,0.0,22.3,,0.0,0.0,0.0,0.14400000000000002,,6.0,2.6,8.5,0.0,1993
130,Larry Nance,PF,33.0,CLE,9.0,329.0,20.6,0.598,0.0,0.278,13.0,14.7,13.8,11.1,1.3,2.8,4.7,17.9,,1.1,0.4,1.4,0.212,,4.2,0.9,5.1,0.6,1993
131,Johnny Newman,SF,29.0,CHH,9.0,173.0,12.9,0.5479999999999999,0.091,0.29100000000000004,4.7,8.3,6.5,16.5,3.0,0.4,19.5,19.6,,0.0,0.2,0.2,0.066,,-0.5,0.7,0.1,0.1,1993
132,Ken Norman,SF,28.0,LAC,5.0,164.0,13.5,0.41700000000000004,0.11900000000000001,0.32799999999999996,8.7,20.3,13.9,11.7,1.2,0.0,1.3,20.3,,0.1,0.2,0.3,0.083,,1.1,-0.9,0.2,0.1,1993
133,Charles Oakley,PF,29.0,NYK,15.0,507.0,13.7,0.535,0.0,0.42,17.0,22.2,19.6,5.2,1.7,0.3,18.8,17.0,,0.4,0.7,1.0,0.099,,-0.6,0.4,-0.2,0.2,1993
134,Hakeem Olajuwon,C,30.0,HOU,12.0,518.0,26.7,0.568,0.004,0.315,12.8,23.4,18.7,20.6,2.1,7.0,14.2,27.8,,1.2,1.2,2.4,0.221,,4.8,4.3,9.1,1.4,1993
135,Gerald Paddio,SF,27.0,SEA,9.0,30.0,18.2,0.5,0.071,0.0,3.7,8.3,5.8,23.5,3.6,2.4,12.5,23.5,,0.0,0.0,0.0,0.076,,2.9,2.5,5.3,0.1,1993
136,Robert Parish,C,39.0,BOS,4.0,146.0,18.4,0.5660000000000001,0.0,0.12300000000000001,11.3,21.8,16.5,5.5,0.4,2.6,9.1,20.4,,0.3,0.1,0.4,0.14,,1.5,-0.1,1.4,0.1,1993
137,John Paxson,PG,32.0,CHI,19.0,331.0,12.6,0.7170000000000001,0.4,0.183,1.9,5.1,3.5,13.6,1.0,0.2,5.8,9.6,,1.0,0.2,1.1,0.16,,1.0,0.6,1.6,0.3,1993
138,Gary Payton,PG,24.0,SEA,19.0,605.0,12.7,0.466,0.026000000000000002,0.157,4.0,8.4,6.1,18.4,3.0,0.4,11.9,20.8,,0.2,0.5,0.6,0.048,,-2.0,0.6,-1.4,0.1,1993
139,Will Perdue,C,27.0,CHI,13.0,101.0,9.5,0.512,0.0,0.5,18.2,18.1,18.2,6.9,0.5,1.4,24.7,14.8,,0.0,0.1,0.1,0.055,,-4.1,-1.8,-5.9,-0.1,1993
140,Sam Perkins,PF,31.0,SEA,19.0,626.0,17.5,0.55,0.35100000000000003,0.244,5.8,19.9,12.4,9.2,1.6,2.9,7.8,19.0,,1.4,0.6,2.0,0.157,,3.0,1.1,4.1,1.0,1993
141,Dražen Petrović,SG,28.0,NJN,5.0,193.0,5.6,0.521,0.091,0.303,1.2,4.2,2.8,7.4,0.5,0.0,22.7,23.0,,-0.3,0.1,-0.3,-0.063,,-5.6,-3.2,-8.8,-0.3,1993
142,Bobby Phills,SG,23.0,CLE,2.0,9.0,5.2,0.515,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,25.1,,0.0,0.0,0.0,-0.071,,-5.0,-5.7,-10.6,0.0,1993
143,Ricky Pierce,SG,33.0,SEA,19.0,578.0,17.3,0.546,0.111,0.326,3.2,6.2,4.7,12.4,1.1,0.5,8.3,25.7,,1.4,0.1,1.5,0.127,,2.7,-1.3,1.4,0.5,1993
144,Scottie Pippen,SF,27.0,CHI,19.0,789.0,16.9,0.504,0.052000000000000005,0.355,5.8,14.6,10.2,21.8,2.8,1.2,15.8,26.2,,0.3,1.1,1.4,0.083,,1.1,0.8,2.0,0.8,1993
145,Terry Porter,PG,29.0,POR,4.0,152.0,11.2,0.45299999999999996,0.27899999999999997,0.162,2.6,12.5,7.1,9.3,1.4,0.0,7.6,22.1,,0.0,0.2,0.2,0.055999999999999994,,-1.2,-0.4,-1.6,0.0,1993
147,Mark Price,PG,28.0,CLE,9.0,288.0,13.8,0.544,0.268,0.247,0.4,7.8,4.1,31.2,2.8,0.0,23.5,22.6,,-0.1,0.3,0.2,0.036000000000000004,,1.0,-0.8,0.2,0.2,1993
148,J.R. Reid,PF,24.0,SAS,10.0,220.0,15.0,0.564,0.033,0.583,8.6,17.0,13.0,10.0,1.9,2.4,14.7,17.8,,0.3,0.3,0.6,0.135,,-0.3,2.2,1.9,0.2,1993
149,Pooh Richardson,PG,26.0,IND,4.0,95.0,10.5,0.48200000000000004,0.067,0.4,1.3,12.3,7.0,35.2,1.1,0.0,25.4,11.7,,0.0,0.1,0.1,0.049,,-0.1,-1.4,-1.6,0.0,1993
150,Doc Rivers,PG,31.0,NYK,15.0,458.0,15.2,0.578,0.292,0.5660000000000001,1.6,8.6,5.1,28.2,3.4,0.2,18.5,15.9,,0.8,0.6,1.4,0.145,,0.5,3.3,3.8,0.6,1993
151,Stanley Roberts,C,22.0,LAC,5.0,149.0,10.3,0.49200000000000005,0.02,0.36,11.6,19.8,15.3,1.1,1.0,1.5,14.7,19.5,,-0.1,0.2,0.1,0.031,,-4.1,-1.4,-5.5,-0.1,1993
152,Clifford Robinson,PF,26.0,POR,4.0,131.0,3.5,0.29,0.016,0.361,7.5,6.3,7.0,7.4,2.4,3.5,10.2,25.5,,-0.6,0.2,-0.4,-0.13699999999999998,,-6.2,-1.2,-7.3,-0.2,1993
153,David Robinson,C,27.0,SAS,10.0,421.0,21.6,0.529,0.006,0.647,8.2,25.4,17.1,15.3,1.2,5.7,10.3,25.6,,0.7,0.8,1.5,0.172,,3.3,2.8,6.1,0.9,1993
154,Rumeal Robinson,PG,26.0,NJN,5.0,136.0,10.0,0.47,0.14300000000000002,0.14300000000000002,3.5,6.9,5.2,40.7,1.9,0.0,27.7,24.3,,-0.2,0.1,-0.1,-0.04,,-2.5,-0.8,-3.3,0.0,1993
155,Tree Rollins,C,37.0,HOU,6.0,16.0,3.2,0.0,0.33299999999999996,0.0,8.0,19.6,14.4,0.0,6.6,0.0,0.0,8.6,,-0.1,0.0,0.0,-0.027999999999999997,,-7.2,0.2,-7.0,0.0,1993
156,Mike Sanders,SF,32.0,CLE,8.0,145.0,11.2,0.439,0.042,0.20800000000000002,6.7,8.6,7.6,11.1,3.0,0.5,5.4,17.7,,0.0,0.2,0.2,0.061,,-1.9,0.9,-1.0,0.0,1993
157,Steve Scheffler,C,25.0,SEA,9.0,22.0,36.6,0.595,0.0,0.4,30.1,22.6,26.6,7.9,4.9,0.0,0.0,23.6,,0.2,0.0,0.2,0.42100000000000004,,11.7,0.9,12.5,0.1,1993
158,Dwayne Schintzius,C,24.0,NJN,5.0,106.0,10.7,0.45799999999999996,0.0,0.207,6.8,20.9,13.9,5.7,0.5,3.6,8.7,15.0,,0.0,0.2,0.1,0.064,,-3.2,1.6,-1.6,0.0,1993
159,Detlef Schrempf,PF,30.0,IND,4.0,165.0,15.0,0.5579999999999999,0.037000000000000005,0.667,2.3,14.1,8.4,29.3,0.3,0.8,19.6,24.8,,0.1,0.1,0.2,0.065,,1.7,-0.9,0.8,0.1,1993
160,Byron Scott,SG,31.0,LAL,5.0,177.0,13.3,0.652,0.35700000000000004,0.5479999999999999,0.0,7.3,3.4,7.5,1.5,0.0,7.1,13.7,,0.4,0.1,0.5,0.146,,0.4,0.5,0.8,0.1,1993
161,Malik Sealy,SF,22.0,IND,3.0,18.0,-4.6,0.17,0.2,0.4,13.9,0.0,6.7,0.0,0.0,0.0,14.5,18.0,,-0.1,0.0,-0.1,-0.247,,-6.4,-7.2,-13.6,-0.1,1993
162,Charles Smith,SF,27.0,NYK,15.0,388.0,12.3,0.522,0.0,0.36200000000000004,8.4,10.2,9.3,8.5,1.2,2.5,15.3,21.9,,0.2,0.4,0.6,0.069,,-2.1,0.7,-1.4,0.1,1993
163,Kenny Smith,PG,27.0,HOU,12.0,391.0,14.8,0.615,0.359,0.281,0.7,5.9,3.5,20.9,1.2,0.2,15.3,19.8,,0.7,0.3,1.0,0.12,,2.0,-1.3,0.7,0.3,1993
164,Larry Smith,PF,35.0,SAS,6.0,50.0,12.6,0.735,0.0,1.3330000000000002,19.0,17.6,18.3,2.6,4.1,2.6,17.4,5.1,,0.1,0.1,0.2,0.213,,-3.1,4.1,1.0,0.0,1993
165,Tony Smith,SG,24.0,LAL,5.0,73.0,12.6,0.5870000000000001,0.16,0.36,6.9,4.8,5.9,4.4,0.7,0.9,9.4,19.0,,0.1,0.0,0.2,0.109,,-0.6,0.3,-0.4,0.0,1993
166,Rik Smits,C,26.0,IND,4.0,143.0,23.1,0.611,0.016,0.344,11.4,15.5,13.5,9.9,1.9,1.9,9.8,27.0,,0.4,0.1,0.6,0.18899999999999997,,4.0,0.0,4.0,0.2,1993
168,Elmore Spencer,C,23.0,LAC,2.0,4.0,-11.9,0.0,0.0,0.0,25.4,0.0,13.9,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,-0.364,,-16.1,-9.9,-25.9,0.0,1993
169,John Starks,SG,27.0,NYK,15.0,575.0,12.6,0.545,0.375,0.3,0.8,10.0,5.4,27.0,1.4,0.4,19.5,22.0,,0.4,0.5,0.8,0.071,,0.0,0.4,0.4,0.3,1993
170,John Stockton,PG,30.0,UTA,5.0,193.0,18.6,0.56,0.255,0.353,3.0,4.1,3.6,48.4,3.5,0.0,20.3,18.1,,0.4,0.2,0.6,0.145,,4.2,2.5,6.7,0.4,1993
171,Rod Strickland,SG,26.0,POR,4.0,156.0,17.6,0.47100000000000003,0.019,0.231,5.7,12.9,8.9,39.5,1.7,0.8,10.9,17.5,,0.3,0.2,0.5,0.14400000000000002,,3.3,1.8,5.0,0.3,1993
172,Terry Teagle,SG,32.0,HOU,5.0,12.0,-12.5,0.34,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,33.8,33.8,,-0.1,0.0,-0.1,-0.524,,-18.2,-9.6,-27.8,-0.1,1993
173,LaSalle Thompson,C,31.0,IND,4.0,73.0,8.0,0.425,0.0,0.4,12.0,11.2,11.6,6.0,2.2,1.8,18.5,14.0,,0.0,0.1,0.0,0.019,,-1.8,-0.7,-2.4,0.0,1993
174,Otis Thorpe,PF,30.0,HOU,12.0,419.0,17.8,0.65,0.0,0.374,11.0,16.7,14.2,12.4,0.8,0.1,11.3,16.4,,1.2,0.5,1.7,0.192,,2.3,0.2,2.6,0.5,1993
175,Sedale Threatt,PG,31.0,LAL,5.0,205.0,15.9,0.47700000000000004,0.146,0.135,1.5,8.0,4.5,32.0,3.3,0.3,11.3,22.5,,0.1,0.2,0.4,0.083,,0.4,1.5,1.9,0.2,1993
176,Trent Tucker,SG,33.0,CHI,19.0,208.0,9.8,0.545,0.565,0.13,2.4,7.6,5.0,12.6,1.8,0.0,12.6,12.3,,0.2,0.2,0.4,0.084,,0.0,0.1,0.1,0.1,1993
177,Kiki Vandeweghe,SF,34.0,LAC,1.0,9.0,5.7,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,20.0,5.7,0.0,14.3,33.3,,-0.1,0.0,0.0,-0.2,,-4.9,-0.5,-5.4,0.0,1993
178,Loy Vaught,PF,24.0,LAC,3.0,50.0,12.8,0.465,0.0,0.33299999999999996,8.1,34.5,20.0,0.0,4.1,1.5,14.9,17.3,,0.0,0.1,0.1,0.091,,-3.2,0.8,-2.4,0.0,1993
179,Darrell Walker,PG,31.0,CHI,9.0,22.0,8.1,0.376,0.0,0.75,0.0,5.5,2.8,29.5,0.0,0.0,15.8,13.2,,0.0,0.0,0.0,0.009000000000000001,,-1.8,-1.6,-3.4,0.0,1993
180,Mark West,C,32.0,PHO,24.0,469.0,10.7,0.574,0.0,0.5820000000000001,9.2,15.0,12.2,3.3,0.4,4.5,14.6,11.1,,0.5,0.4,0.8,0.086,,-2.3,0.9,-1.4,0.1,1993
181,Dominique Wilkins,SF,33.0,ATL,3.0,113.0,22.7,0.51,0.16,0.4,11.1,4.3,7.9,17.3,1.4,0.6,10.2,37.8,,0.2,-0.1,0.1,0.046,,7.7,-2.6,5.2,0.2,1993
182,Gerald Wilkins,SF,29.0,CLE,9.0,236.0,12.3,0.49200000000000005,0.138,0.195,3.1,5.3,4.2,16.9,2.1,0.6,10.4,20.7,,0.1,0.2,0.3,0.053,,-0.5,-0.1,-0.6,0.1,1993
183,Buck Williams,PF,32.0,POR,4.0,119.0,11.2,0.5579999999999999,0.0,0.826,9.9,17.0,13.1,1.3,0.4,1.6,16.1,13.3,,0.1,0.2,0.3,0.10400000000000001,,-1.8,0.0,-1.8,0.0,1993
184,Herb Williams,C,34.0,NYK,7.0,69.0,7.7,0.444,0.0,0.28600000000000003,8.8,15.6,12.2,4.1,0.8,4.1,11.3,11.6,,0.0,0.1,0.1,0.076,,-4.2,1.9,-2.3,0.0,1993
185,Hot Rod Williams,C,30.0,CLE,9.0,237.0,12.1,0.46399999999999997,0.0,0.373,6.2,15.2,10.6,11.3,1.1,3.9,11.2,19.2,,0.0,0.3,0.3,0.055999999999999994,,-1.7,1.1,-0.7,0.1,1993
186,John Williams,SF,26.0,LAC,5.0,98.0,1.9,0.29100000000000004,0.16699999999999998,0.111,5.2,11.3,8.0,9.7,2.6,0.0,24.1,10.9,,-0.2,0.1,-0.1,-0.035,,-7.6,0.7,-6.9,-0.1,1993
187,Kenny Williams,SF,23.0,IND,2.0,11.0,10.0,0.532,0.0,2.0,0.0,0.0,0.0,27.5,0.0,12.1,34.7,12.4,,0.0,0.0,0.0,-0.045,,-0.8,7.6,6.7,0.0,1993
189,Lorenzo Williams,PF,23.0,BOS,1.0,3.0,39.2,1.0,0.0,0.0,42.3,0.0,21.2,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.391,,16.5,-3.2,13.3,0.0,1993
190,Scott Williams,PF,24.0,CHI,19.0,395.0,12.2,0.521,0.023,0.33299999999999996,12.4,21.9,17.2,9.3,1.0,3.1,19.4,14.4,,0.2,0.5,0.8,0.091,,-2.3,0.9,-1.4,0.1,1993
191,Kevin Willis,PF,30.0,ATL,3.0,103.0,14.4,0.489,0.022000000000000002,0.311,13.2,15.3,14.1,5.4,1.0,0.0,12.0,24.6,,0.0,-0.1,0.0,-0.013000000000000001,,-0.7,-3.2,-3.9,0.0,1993
192,David Wingate,SF,29.0,CHH,9.0,117.0,8.4,0.37200000000000005,0.0,0.364,4.0,8.2,6.0,17.7,1.8,0.5,3.8,10.0,,0.0,0.1,0.1,0.057999999999999996,,-0.9,0.3,-0.6,0.0,1993
193,Joe Wolf,C,28.0,POR,2.0,20.0,8.3,0.5,0.0,0.0,9.8,11.9,10.7,0.0,0.0,3.3,0.0,4.3,,0.0,0.0,0.0,0.102,,-0.7,0.0,-0.7,0.0,1993
194,David Wood,PF,28.0,SAS,5.0,20.0,6.3,0.625,0.25,0.0,5.9,11.0,8.6,7.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.1,0.135,,-4.3,-0.5,-4.8,0.0,1993
195,James Worthy,SF,31.0,LAL,5.0,148.0,9.7,0.391,0.09300000000000001,0.057999999999999996,4.7,7.9,6.2,15.0,1.8,0.0,7.4,27.9,,-0.3,0.1,-0.2,-0.054000000000000006,,-2.4,-2.2,-4.7,-0.1,1993
