,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Paul Mokeski,C,32.0,MIL,5.0,61.0,14.6,0.6559999999999999,0.071,0.5710000000000001,16.2,18.2,17.2,8.1,0.0,0.0,10.2,15.5,,0.2,0.0,0.2,0.171,,-0.4,0.0,-0.4,0.0,1989
120,Sidney Moncrief,PG,31.0,MIL,9.0,184.0,9.7,0.5,0.146,0.33299999999999996,5.4,12.1,8.7,11.1,1.5,0.8,16.7,17.4,,-0.1,0.1,0.0,0.002,,-1.9,-1.0,-2.9,0.0,1989
121,Chris Mullin,SF,25.0,GSW,8.0,341.0,22.2,0.61,0.049,0.41100000000000003,3.3,10.2,6.8,16.7,1.9,1.8,14.3,26.3,,0.7,0.2,0.9,0.132,,4.5,0.1,4.6,0.6,1989
122,Pete Myers,SG,25.0,NYK,4.0,14.0,16.5,0.758,,,8.0,17.4,12.5,8.7,0.0,4.9,0.0,8.1,,0.1,0.0,0.1,0.24,,1.6,2.7,4.3,0.0,1989
123,Larry Nance,PF,29.0,CLE,5.0,195.0,20.9,0.584,0.0,0.46399999999999997,9.5,14.0,11.8,15.0,0.8,4.2,9.8,21.7,,0.4,0.3,0.7,0.174,,3.9,2.1,6.1,0.4,1989
124,Ed Nealy,PF,28.0,PHO,4.0,6.0,11.5,0.33299999999999996,0.0,0.0,16.6,34.8,25.4,0.0,0.0,0.0,0.0,19.3,,0.0,0.0,0.0,0.036000000000000004,,-1.6,-4.8,-6.4,0.0,1989
126,Chuck Nevitt,C,29.0,HOU,2.0,3.0,5.2,,,,0.0,38.1,19.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.078,,-0.5,0.2,-0.3,0.0,1989
127,Johnny Newman,SF,25.0,NYK,9.0,258.0,15.0,0.564,0.262,0.45799999999999996,5.6,5.7,5.7,10.5,1.6,0.3,12.3,24.4,,0.4,0.1,0.5,0.091,,1.1,-0.5,0.6,0.2,1989
128,Charles Oakley,PF,25.0,NYK,9.0,299.0,12.5,0.521,0.027000000000000003,0.32899999999999996,16.1,23.7,19.7,5.2,2.0,0.2,20.8,15.2,,0.0,0.3,0.4,0.062,,-1.0,-0.9,-1.9,0.0,1989
129,Hakeem Olajuwon,C,26.0,HOU,4.0,162.0,24.1,0.5489999999999999,0.0,0.309,9.9,26.8,18.4,12.9,3.0,4.2,9.8,26.2,,0.3,0.4,0.6,0.182,,4.0,2.9,6.9,0.4,1989
130,Robert Parish,C,35.0,BOS,3.0,112.0,14.7,0.49,0.0,0.205,6.3,20.6,13.5,9.0,1.8,1.1,11.1,21.6,,-0.1,0.2,0.1,0.039,,1.8,-0.1,1.7,0.1,1989
131,John Paxson,PG,28.0,CHI,16.0,302.0,9.5,0.547,0.244,0.205,0.8,2.9,1.9,17.8,2.1,0.0,15.0,15.1,,0.2,0.3,0.4,0.07,,-2.6,-0.5,-3.1,-0.1,1989
132,Will Perdue,C,23.0,CHI,3.0,22.0,27.0,0.6779999999999999,0.111,0.33299999999999996,16.7,15.1,15.9,18.9,0.0,0.0,0.0,21.3,,0.1,0.0,0.1,0.32299999999999995,,7.2,1.5,8.7,0.1,1989
133,Tim Perry,C,23.0,PHO,4.0,17.0,9.0,0.41,0.0,0.5,5.8,6.1,6.0,0.0,5.4,3.5,17.0,13.4,,0.0,0.0,0.0,0.01,,-2.6,1.9,-0.7,0.0,1989
134,Ricky Pierce,SG,29.0,MIL,9.0,292.0,24.7,0.622,0.057,0.33299999999999996,2.1,8.5,5.3,18.1,2.1,0.5,5.3,28.3,,1.1,0.1,1.2,0.193,,6.3,1.4,7.7,0.7,1989
135,Ed Pinckney,PF,25.0,BOS,3.0,45.0,-1.7,0.311,0.0,0.16699999999999998,5.2,7.7,6.5,3.2,1.1,1.4,23.7,16.8,,-0.2,0.0,-0.2,-0.163,,-8.4,-2.7,-11.0,-0.1,1989
136,Scottie Pippen,SF,23.0,CHI,17.0,619.0,14.4,0.544,0.308,0.275,6.7,17.0,12.1,17.5,2.0,1.8,16.7,18.0,,0.4,1.0,1.3,0.10400000000000001,,1.6,1.5,3.1,0.8,1989
137,Olden Polynice,C,24.0,SEA,8.0,162.0,16.9,0.61,0.0,0.317,17.8,26.0,21.7,0.9,1.9,1.6,9.7,13.2,,0.3,0.2,0.5,0.161,,0.2,-0.1,0.1,0.1,1989
138,Terry Porter,PG,25.0,POR,3.0,124.0,19.0,0.5760000000000001,0.212,0.231,4.8,10.2,7.1,29.7,0.4,0.5,10.9,21.1,,0.3,-0.1,0.2,0.095,,4.6,-1.6,3.0,0.2,1989
139,Mark Price,PG,24.0,CLE,4.0,158.0,9.8,0.503,0.281,0.263,2.9,6.8,4.8,23.1,1.0,0.0,23.0,24.0,,-0.2,0.1,-0.1,-0.032,,0.0,-3.4,-3.4,-0.1,1989
140,Blair Rasmussen,C,26.0,DEN,2.0,4.0,-15.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.8,,0.0,0.0,0.0,-0.327,,-16.7,-2.9,-19.5,0.0,1989
141,Jerry Reynolds,SG,26.0,SEA,4.0,40.0,11.3,0.41700000000000004,0.182,0.455,2.7,12.0,7.1,3.8,2.5,9.8,13.2,31.5,,-0.1,0.1,0.0,-0.05,,-2.2,1.3,-1.0,0.0,1989
142,Mitch Richmond,SG,23.0,GSW,8.0,314.0,15.9,0.531,0.11900000000000001,0.281,3.2,14.8,9.1,16.1,2.1,0.2,13.7,22.4,,0.2,0.2,0.4,0.064,,0.7,-0.6,0.1,0.2,1989
143,David Rivers,PG,24.0,LAL,6.0,33.0,8.4,0.483,0.16699999999999998,0.667,3.8,9.8,7.0,25.5,0.0,0.0,20.5,25.7,,0.0,0.0,0.0,-0.009000000000000001,,-5.0,-4.4,-9.4,-0.1,1989
144,Doc Rivers,PG,27.0,ATL,5.0,191.0,12.9,0.496,0.33299999999999996,0.42100000000000004,2.6,13.9,8.0,30.0,2.0,0.7,15.1,19.1,,0.1,0.1,0.2,0.061,,-0.2,-0.1,-0.3,0.1,1989
145,Fred Roberts,PF,28.0,MIL,9.0,345.0,12.9,0.561,0.03,0.4,3.9,10.0,7.0,9.7,0.8,0.8,10.0,18.3,,0.4,0.0,0.4,0.061,,0.2,-0.3,-0.1,0.2,1989
147,Dennis Rodman,SF,27.0,DET,17.0,409.0,14.0,0.574,0.057,0.5,16.0,32.8,24.4,5.6,0.8,2.1,21.9,12.2,,0.4,0.9,1.3,0.156,,-0.8,1.1,0.3,0.2,1989
148,Tree Rollins,C,33.0,CLE,5.0,74.0,14.7,0.735,0.0,0.625,7.8,17.7,12.7,2.0,2.2,6.4,8.9,6.9,,0.1,0.2,0.3,0.188,,-0.5,4.6,4.2,0.1,1989
149,John Salley,PF,24.0,DET,17.0,392.0,16.9,0.619,0.0,0.545,10.2,13.5,11.8,3.6,1.2,4.6,8.9,15.7,,0.9,0.8,1.7,0.207,,0.8,3.0,3.7,0.6,1989
150,Ralph Sampson,C,28.0,GSW,3.0,43.0,10.4,0.42100000000000004,0.182,0.182,14.1,18.0,16.1,3.4,1.1,2.6,14.4,25.8,,-0.1,0.0,-0.1,-0.064,,-4.6,-2.8,-7.4,-0.1,1989
151,Mike Sanders,SF,28.0,CLE,5.0,87.0,8.1,0.512,0.0,0.16699999999999998,8.0,13.7,10.8,8.1,1.2,0.8,23.7,22.2,,-0.2,0.1,-0.1,-0.037000000000000005,,-4.4,-0.2,-4.6,-0.1,1989
152,Danny Schayes,C,29.0,DEN,2.0,36.0,7.6,0.38,0.0,1.143,5.2,26.3,15.1,3.2,1.2,1.7,8.7,12.5,,0.0,0.0,0.0,0.01,,-3.7,-0.2,-4.0,0.0,1989
153,Russ Schoene,PF,28.0,SEA,3.0,43.0,5.6,0.331,0.41200000000000003,0.353,7.5,5.6,6.6,6.3,2.3,0.0,0.0,18.9,,0.0,0.0,0.0,-0.004,,-4.8,-3.9,-8.7,-0.1,1989
154,Byron Scott,SG,27.0,LAL,11.0,402.0,17.1,0.594,0.244,0.344,3.1,9.3,6.4,9.8,2.3,0.3,9.8,22.1,,0.8,0.4,1.2,0.139,,1.6,0.6,2.2,0.4,1989
155,Brad Sellers,PF,26.0,CHI,13.0,177.0,10.1,0.42700000000000005,0.0,0.207,10.4,10.0,10.2,13.5,0.9,1.6,8.7,17.8,,0.0,0.2,0.2,0.053,,-1.6,-0.7,-2.3,0.0,1989
156,Brian Shaw,SG,22.0,BOS,3.0,124.0,15.1,0.5429999999999999,0.023,0.209,1.9,13.9,8.0,25.8,1.3,0.0,11.3,19.1,,0.1,0.1,0.2,0.086,,1.7,1.2,2.9,0.2,1989
157,Purvis Short,SF,31.0,HOU,4.0,37.0,10.0,0.409,0.095,0.23800000000000002,18.6,9.3,13.9,4.4,0.0,0.0,4.1,27.2,,0.0,0.0,0.0,0.001,,-2.6,-4.1,-6.7,0.0,1989
158,Jerry Sichting,PG,32.0,POR,1.0,11.0,-6.3,0.0,0.0,0.0,0.0,11.5,5.0,10.2,0.0,0.0,0.0,11.1,,0.0,0.0,-0.1,-0.24600000000000002,,-11.8,-3.2,-15.0,0.0,1989
159,Jack Sikma,C,33.0,MIL,9.0,301.0,10.4,0.494,0.298,0.298,3.7,16.8,10.3,16.2,1.5,1.0,16.5,20.5,,-0.2,0.2,0.0,-0.003,,-1.6,0.3,-1.2,0.1,1989
160,Derek Smith,SG,27.0,PHI,3.0,48.0,7.8,0.638,0.0,0.14300000000000002,4.7,11.5,8.1,9.3,1.1,0.0,28.7,19.2,,-0.1,0.0,0.0,-0.021,,-4.7,-0.9,-5.6,0.0,1989
161,Larry Smith,PF,31.0,GSW,8.0,148.0,8.3,0.25,0.0,0.0,11.6,15.0,13.3,12.5,1.9,4.1,27.3,5.9,,-0.1,0.1,0.1,0.028999999999999998,,-2.6,2.2,-0.4,0.1,1989
162,Otis Smith,SG,25.0,GSW,4.0,49.0,13.2,0.382,0.0,0.083,12.3,13.8,13.1,17.3,1.9,1.1,7.4,21.9,,0.0,0.0,0.0,-0.005,,0.5,-0.2,0.3,0.0,1989
163,John Stockton,PG,26.0,UTA,3.0,139.0,25.9,0.601,0.068,0.35600000000000004,1.4,6.1,3.7,50.6,3.8,2.2,13.9,22.5,,0.5,0.1,0.7,0.23,,7.2,4.9,12.0,0.5,1989
164,Rod Strickland,PG,22.0,NYK,9.0,111.0,12.4,0.478,0.02,0.34700000000000003,6.0,7.7,6.8,36.0,1.8,0.6,18.7,26.9,,-0.1,0.1,0.0,0.002,,-1.1,-1.1,-2.2,0.0,1989
165,Terry Teagle,SF,28.0,GSW,8.0,240.0,17.5,0.524,0.013999999999999999,0.156,6.3,8.9,7.6,7.0,1.6,0.7,7.9,27.3,,0.2,0.1,0.3,0.06,,0.8,-1.9,-1.1,0.1,1989
166,Reggie Theus,SG,31.0,ATL,5.0,127.0,6.0,0.42700000000000005,0.053,0.316,2.9,4.2,3.5,31.6,0.4,0.0,18.8,19.3,,-0.1,0.0,-0.1,-0.048,,-3.6,-3.2,-6.8,-0.1,1989
168,Isiah Thomas,PG,27.0,DET,17.0,633.0,18.6,0.48100000000000004,0.10800000000000001,0.344,4.4,9.1,6.8,36.7,2.3,0.5,11.8,26.3,,0.7,1.1,1.8,0.135,,3.4,1.0,4.4,1.0,1989
169,Mychal Thompson,C,34.0,LAL,15.0,377.0,14.9,0.5539999999999999,0.0,0.469,12.8,10.8,11.8,4.4,0.8,1.9,8.3,19.4,,0.7,0.3,1.0,0.127,,0.2,-1.0,-0.8,0.1,1989
170,Otis Thorpe,PF,26.0,HOU,4.0,152.0,13.0,0.6920000000000001,0.0,0.568,4.5,10.5,7.5,11.7,1.6,0.4,24.5,16.7,,0.1,0.1,0.3,0.092,,-0.9,0.9,0.0,0.1,1989
171,Sedale Threatt,PG,27.0,SEA,8.0,201.0,19.8,0.529,0.049,0.244,1.6,6.0,3.7,38.3,4.3,0.0,10.8,21.0,,0.5,0.2,0.7,0.156,,2.6,2.7,5.3,0.4,1989
172,Trent Tucker,SG,29.0,NYK,9.0,159.0,16.5,0.594,0.552,0.069,6.3,7.7,7.0,13.5,3.2,0.9,9.1,17.8,,0.3,0.2,0.5,0.14400000000000002,,3.2,2.5,5.8,0.3,1989
173,Elston Turner,SF,29.0,DEN,3.0,74.0,5.4,0.44799999999999995,0.077,0.462,2.5,12.8,7.4,4.9,0.6,0.0,0.0,8.3,,0.0,0.0,0.0,0.024,,-3.7,-0.1,-3.8,0.0,1989
174,Kelvin Upshaw,SG,26.0,BOS,3.0,24.0,11.7,0.41700000000000004,0.0,0.0,0.0,9.6,4.8,37.0,2.2,0.0,7.7,24.3,,0.0,0.0,0.0,-0.016,,-1.5,0.8,-0.7,0.0,1989
175,Darnell Valentine,SG,29.0,CLE,5.0,80.0,12.1,0.446,0.0,0.4,4.4,5.9,5.1,30.5,3.3,0.0,17.5,16.4,,0.0,0.1,0.1,0.066,,-1.4,2.4,1.0,0.1,1989
176,Kiki Vandeweghe,PF,30.0,NYK,9.0,159.0,14.5,0.627,0.163,0.429,1.4,6.9,4.0,6.6,1.0,0.9,7.9,17.1,,0.4,0.1,0.4,0.134,,1.2,0.2,1.4,0.1,1989
177,Sam Vincent,PG,25.0,CHI,16.0,113.0,7.7,0.379,0.061,0.364,4.3,3.9,4.1,25.3,1.4,0.6,13.6,17.8,,-0.1,0.1,0.0,-0.005,,-1.9,-1.7,-3.6,0.0,1989
178,Kenny Walker,SF,24.0,NYK,9.0,90.0,4.2,0.46799999999999997,0.0,1.462,6.2,14.9,10.4,2.8,0.6,2.3,15.8,12.1,,0.0,0.1,0.1,0.031,,-6.5,0.1,-6.4,-0.1,1989
179,Spud Webb,PG,25.0,ATL,5.0,55.0,13.2,0.337,0.0,0.182,0.0,9.6,4.7,41.7,4.0,0.0,0.0,9.9,,0.1,0.0,0.1,0.106,,-0.7,3.1,2.4,0.1,1989
180,Chris Welp,C,25.0,PHI,3.0,22.0,-3.9,0.258,0.0,0.667,0.0,35.1,17.7,0.0,0.0,0.0,20.5,9.8,,-0.1,0.0,0.0,-0.087,,-12.0,-1.3,-13.3,-0.1,1989
181,Mark West,C,28.0,PHO,12.0,227.0,13.5,0.659,0.0,0.28,9.2,14.7,11.9,3.3,1.4,5.0,18.8,11.8,,0.3,0.4,0.7,0.138,,-1.4,2.9,1.5,0.2,1989
182,Dominique Wilkins,SF,29.0,ATL,5.0,212.0,19.3,0.512,0.147,0.32799999999999996,5.8,10.6,8.1,17.3,1.0,2.6,8.3,31.4,,0.3,0.1,0.4,0.084,,5.2,-1.3,3.9,0.3,1989
183,Eddie Lee Wilkins,C,26.0,NYK,7.0,26.0,12.1,0.48700000000000004,0.0,0.909,21.5,28.2,24.7,0.0,0.0,0.0,20.6,32.1,,-0.1,0.0,0.0,-0.07200000000000001,,-4.3,-4.6,-8.9,0.0,1989
184,Gerald Wilkins,SG,25.0,NYK,9.0,290.0,15.2,0.514,0.076,0.17600000000000002,3.5,10.1,6.6,23.9,2.1,0.7,13.5,24.2,,0.1,0.2,0.4,0.06,,-0.4,0.8,0.4,0.2,1989
185,Hot Rod Williams,PF,26.0,CLE,5.0,161.0,11.9,0.52,0.0,0.4,5.0,19.9,12.4,10.1,0.7,3.0,17.2,18.2,,-0.1,0.2,0.2,0.055999999999999994,,-1.5,1.3,-0.2,0.1,1989
186,Micheal Williams,PG,22.0,DET,4.0,6.0,41.2,1.136,,,19.5,19.6,19.6,42.2,9.0,0.0,0.0,6.7,,0.1,0.0,0.1,0.65,,13.0,16.8,29.7,0.0,1989
187,Mike Woodson,SG,30.0,HOU,4.0,137.0,8.7,0.433,0.184,0.245,3.4,4.2,3.8,18.5,1.4,0.9,14.2,19.2,,-0.1,0.1,0.0,-0.009000000000000001,,-1.6,-1.1,-2.7,0.0,1989
189,Orlando Woolridge,SF,29.0,LAL,15.0,276.0,15.2,0.596,0.0,0.8270000000000001,9.0,19.4,14.6,8.9,0.4,3.2,17.7,19.6,,0.3,0.3,0.7,0.114,,-0.3,0.6,0.4,0.2,1989
190,James Worthy,SF,27.0,LAL,15.0,600.0,21.6,0.609,0.03,0.29600000000000004,7.7,11.4,9.7,12.1,1.5,1.6,9.8,24.5,,1.6,0.5,2.2,0.175,,4.8,0.3,5.1,1.1,1989
191,Danny Young,PG,26.0,POR,3.0,66.0,15.7,0.521,0.308,0.077,3.0,11.5,6.7,25.7,0.7,0.0,6.9,17.8,,0.1,0.0,0.1,0.053,,2.5,-0.5,2.0,0.1,1989
