,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Shaun Livingston,PG,31.0,GSW,14.0,220.0,11.0,0.588,0.0,0.11900000000000001,5.3,8.7,7.1,12.3,1.1,0.7,13.9,14.1,,0.2,0.3,0.5,0.109,,-1.6,0.3,-1.3,0.0,2017
120,Robin Lopez,C,28.0,CHI,6.0,162.0,23.4,0.684,0.0,0.154,19.7,10.2,14.9,5.6,1.0,3.8,12.6,17.7,,0.5,0.1,0.7,0.195,,3.0,-0.4,2.6,0.2,2017
121,Kevin Love,PF,28.0,CLE,18.0,578.0,19.7,0.604,0.509,0.344,7.6,29.7,19.3,7.5,1.8,2.3,11.0,21.8,,1.3,0.9,2.1,0.17800000000000002,,3.5,-0.3,3.2,0.8,2017
122,Kyle Lowry,PG,30.0,TOR,8.0,300.0,15.7,0.586,0.409,0.355,1.2,8.8,5.0,26.5,2.1,1.2,13.7,19.5,,0.4,0.3,0.7,0.11599999999999999,,1.6,0.6,2.2,0.3,2017
123,Trey Lyles,PF,21.0,UTA,2.0,10.0,17.9,0.5,0.429,0.0,0.0,24.1,12.0,22.6,5.2,0.0,12.5,38.1,,0.0,0.0,0.0,-0.052000000000000005,,2.3,3.9,6.3,0.0,2017
124,Sheldon Mac,SG,24.0,WAS,7.0,17.0,22.3,0.7090000000000001,0.556,0.222,0.0,13.6,6.8,0.0,0.0,0.0,9.2,27.6,,0.0,0.0,0.1,0.155,,6.0,-0.5,5.5,0.0,2017
126,Shelvin Mack,PG,26.0,UTA,9.0,155.0,9.7,0.486,0.306,0.306,2.3,17.1,9.7,18.4,1.3,0.0,13.9,19.9,,-0.1,0.1,0.0,0.013999999999999999,,-2.1,0.4,-1.7,0.0,2017
127,Ian Mahinmi,C,30.0,WAS,5.0,63.0,8.6,0.506,0.0,1.222,5.5,14.7,10.1,12.7,0.8,8.7,17.8,11.5,,0.0,0.1,0.1,0.066,,-5.6,4.4,-1.2,0.0,2017
128,Thon Maker,C,19.0,MIL,6.0,116.0,13.6,0.488,0.32299999999999995,0.355,7.7,12.3,9.8,16.6,2.3,9.1,18.2,18.0,,0.0,0.3,0.2,0.1,,-2.7,4.5,1.8,0.1,2017
129,Jarell Martin,PF,22.0,MEM,3.0,10.0,14.1,0.33299999999999996,0.0,0.0,25.8,25.9,25.9,0.0,5.6,0.0,0.0,15.0,,0.0,0.0,0.0,0.077,,-4.1,-3.2,-7.3,0.0,2017
130,Luc Mbah a Moute,SF,30.0,LAC,7.0,224.0,10.6,0.512,0.37200000000000005,0.465,5.5,14.6,9.9,4.6,1.9,1.7,5.5,11.8,,0.2,0.3,0.5,0.098,,-0.4,1.8,1.3,0.2,2017
131,James Michael McAdoo,PF,24.0,GSW,13.0,56.0,16.5,0.611,0.294,0.353,10.3,14.4,12.5,0.0,1.7,2.9,4.8,15.8,,0.1,0.1,0.2,0.182,,0.2,0.3,0.5,0.0,2017
132,Patrick McCaw,SG,21.0,GSW,15.0,181.0,14.8,0.568,0.479,0.271,6.4,12.8,9.8,11.4,2.4,1.3,5.3,13.5,,0.4,0.3,0.7,0.18,,0.3,2.3,2.6,0.2,2017
133,CJ McCollum,SG,25.0,POR,4.0,140.0,13.0,0.517,0.275,0.2,5.7,13.1,9.1,5.6,1.3,1.2,14.7,30.3,,-0.2,0.0,-0.2,-0.054000000000000006,,1.2,-2.8,-1.6,0.0,2017
134,Doug McDermott,SF,25.0,OKC,5.0,66.0,12.1,0.6940000000000001,0.722,0.0,0.0,8.7,4.1,2.3,0.7,1.5,5.3,12.3,,0.1,0.0,0.1,0.091,,1.9,-0.6,1.3,0.1,2017
135,JaVale McGee,C,29.0,GSW,16.0,149.0,26.9,0.743,0.0,0.321,17.1,17.6,17.4,4.3,0.6,8.2,11.1,20.7,,0.6,0.3,0.9,0.295,,2.3,1.7,4.0,0.2,2017
136,Jordan Mickey,PF,22.0,BOS,2.0,18.0,1.8,0.4,0.0,0.0,0.0,33.7,16.3,0.0,0.0,4.8,16.7,15.1,,-0.1,0.0,0.0,-0.09300000000000001,,-9.2,-1.7,-10.9,0.0,2017
137,Khris Middleton,SF,25.0,MIL,6.0,231.0,12.8,0.496,0.244,0.282,0.0,15.7,7.3,23.4,2.8,0.0,11.1,20.4,,0.0,0.4,0.4,0.08800000000000001,,-0.9,1.8,1.0,0.2,2017
138,C.J. Miles,SF,29.0,IND,4.0,82.0,9.6,0.583,0.667,0.083,5.6,5.8,5.7,1.7,1.2,1.2,7.4,14.3,,0.1,0.0,0.1,0.048,,-2.3,-1.2,-3.5,0.0,2017
139,Patty Mills,PG,28.0,SAS,16.0,416.0,11.6,0.551,0.636,0.157,1.3,8.4,4.7,15.1,1.6,0.2,12.3,18.2,,0.4,0.2,0.6,0.07,,-0.4,-0.3,-0.7,0.1,2017
140,Paul Millsap,PF,31.0,ATL,6.0,219.0,21.3,0.597,0.172,0.535,4.6,24.1,14.3,21.5,2.2,1.5,15.8,28.1,,0.3,0.4,0.7,0.162,,2.0,3.2,5.3,0.4,2017
141,Nikola Mirotić,PF,25.0,CHI,6.0,162.0,9.5,0.478,0.7,0.2,2.8,17.7,10.4,8.5,1.3,1.9,6.8,16.2,,0.0,0.2,0.2,0.057999999999999996,,-1.7,-0.2,-1.9,0.0,2017
142,Greg Monroe,C,26.0,MIL,6.0,141.0,24.3,0.615,0.0,0.588,13.5,24.8,18.8,13.3,3.0,2.0,14.6,25.4,,0.3,0.3,0.7,0.22899999999999998,,3.1,2.3,5.4,0.3,2017
143,Markieff Morris,PF,27.0,WAS,13.0,373.0,12.3,0.495,0.262,0.214,5.6,20.2,12.9,8.8,1.6,4.1,11.7,20.8,,-0.1,0.5,0.4,0.052000000000000005,,-1.4,0.2,-1.2,0.1,2017
144,Anthony Morrow,SG,31.0,CHI,3.0,29.0,14.5,0.607,0.0,0.222,0.0,11.4,5.8,11.8,0.0,0.0,0.0,15.3,,0.1,0.0,0.1,0.141,,-1.3,-0.7,-2.0,0.0,2017
145,Dejounte Murray,PG,20.0,SAS,11.0,168.0,12.7,0.43799999999999994,0.049,0.41,2.6,16.5,9.3,23.4,4.9,0.6,18.2,23.2,,-0.3,0.3,0.0,0.004,,-4.0,2.6,-1.4,0.0,2017
147,Mike Muscala,C,25.0,ATL,6.0,81.0,6.2,0.395,0.222,0.444,8.3,13.9,11.1,3.4,0.6,3.0,4.4,11.8,,0.0,0.1,0.1,0.055,,-5.1,-0.1,-5.2,-0.1,2017
148,Shabazz Napier,PG,25.0,POR,4.0,47.0,17.7,0.599,0.579,0.42100000000000004,2.1,7.3,4.5,11.2,2.0,0.0,0.0,19.9,,0.1,0.0,0.2,0.159,,3.2,1.0,4.2,0.1,2017
149,Raul Neto,PG,24.0,UTA,9.0,60.0,13.8,0.779,0.462,0.308,0.0,14.1,7.0,10.9,0.9,1.5,16.9,14.1,,0.1,0.0,0.2,0.14300000000000002,,-0.9,2.1,1.2,0.0,2017
150,Lucas Nogueira,C,24.0,TOR,3.0,7.0,24.6,0.521,0.0,1.0,34.9,51.4,43.2,0.0,0.0,0.0,0.0,19.3,,0.0,0.0,0.0,0.254,,7.4,-3.4,4.0,0.0,2017
151,Jusuf Nurkić,C,22.0,POR,1.0,17.0,7.4,0.33299999999999996,0.33299999999999996,0.0,0.0,73.9,34.3,34.6,0.0,5.0,50.0,14.7,,-0.1,0.0,0.0,-0.133,,-4.0,5.0,1.0,0.0,2017
152,Daniel Ochefu,C,23.0,WAS,4.0,5.0,-19.4,0.0,0.0,0.0,0.0,23.2,11.6,0.0,0.0,0.0,50.0,17.2,,-0.1,0.0,0.0,-0.45399999999999996,,-18.6,-4.3,-23.0,0.0,2017
153,Victor Oladipo,SG,24.0,OKC,5.0,181.0,6.9,0.424,0.41,0.098,1.1,16.4,8.3,8.0,1.9,1.6,8.6,16.5,,-0.2,0.1,-0.1,-0.021,,-4.7,-0.5,-5.2,-0.1,2017
154,Kelly Olynyk,C,25.0,BOS,18.0,346.0,16.2,0.597,0.376,0.24,4.6,15.1,9.6,16.1,1.9,3.5,13.7,21.0,,0.4,0.3,0.7,0.09300000000000001,,-0.1,1.1,1.0,0.3,2017
155,Kelly Oubre Jr.,SF,21.0,WAS,12.0,184.0,10.3,0.535,0.49200000000000005,0.16399999999999998,5.6,12.0,8.8,3.2,2.7,2.5,9.7,17.0,,0.1,0.2,0.3,0.078,,-2.7,0.8,-2.0,0.0,2017
156,Zaza Pachulia,C,32.0,GSW,15.0,212.0,12.5,0.5710000000000001,0.017,0.28300000000000003,9.8,18.6,14.5,7.6,1.8,1.5,17.2,16.5,,0.1,0.4,0.5,0.12,,-2.5,0.7,-1.9,0.0,2017
157,Tony Parker,PG,34.0,SAS,8.0,211.0,19.5,0.616,0.196,0.14400000000000002,1.1,10.3,5.5,20.4,1.0,0.0,10.4,24.2,,0.5,0.1,0.6,0.139,,3.4,0.1,3.4,0.3,2017
158,Patrick Patterson,PF,27.0,TOR,10.0,185.0,7.9,0.44,0.722,0.16699999999999998,0.7,12.3,6.5,15.9,2.0,1.0,13.4,11.3,,-0.1,0.2,0.1,0.027000000000000003,,-0.6,1.2,0.6,0.1,2017
159,Chris Paul,PG,31.0,LAC,7.0,260.0,27.8,0.5920000000000001,0.281,0.244,1.9,15.6,8.6,52.9,2.5,0.4,11.3,31.2,,1.0,0.4,1.3,0.24600000000000002,,8.0,2.3,10.4,0.8,2017
160,Cameron Payne,PG,22.0,CHI,1.0,4.0,12.8,0.75,0.5,0.0,0.0,27.6,14.0,0.0,0.0,0.0,33.3,33.8,,0.0,0.0,0.0,-0.132,,2.8,-2.1,0.7,0.0,2017
161,Paul Pierce,SF,39.0,LAC,7.0,101.0,7.0,0.569,0.556,0.055999999999999994,2.5,15.5,8.8,10.2,1.1,0.0,17.8,10.7,,0.0,0.1,0.1,0.059000000000000004,,-1.1,1.4,0.3,0.1,2017
162,Jakob Poeltl,C,21.0,TOR,6.0,26.0,19.3,0.42100000000000004,0.0,0.182,28.2,27.7,27.9,0.0,2.0,3.5,0.0,21.4,,0.0,0.0,0.1,0.106,,2.1,-2.8,-0.7,0.0,2017
163,Otto Porter,SF,23.0,WAS,13.0,428.0,16.5,0.635,0.358,0.321,4.0,20.3,12.1,7.8,2.4,1.5,7.4,13.5,,0.9,0.6,1.5,0.166,,1.8,1.5,3.3,0.6,2017
164,Bobby Portis,PF,21.0,CHI,6.0,121.0,14.1,0.606,0.39399999999999996,0.0,4.7,28.3,16.7,9.4,1.3,2.6,15.4,14.5,,0.1,0.2,0.3,0.10099999999999999,,0.1,1.5,1.6,0.1,2017
165,Norman Powell,SG,23.0,TOR,9.0,227.0,13.0,0.5670000000000001,0.415,0.293,2.7,12.2,7.5,10.6,2.3,1.2,13.9,22.2,,0.0,0.3,0.3,0.061,,-0.1,0.5,0.4,0.1,2017
166,Tim Quarterman,SG,22.0,POR,2.0,7.0,14.6,0.75,1.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,11.9,,0.0,0.0,0.0,0.184,,4.0,-0.1,3.9,0.0,2017
168,Zach Randolph,PF,35.0,MEM,6.0,191.0,11.6,0.45,0.084,0.133,6.1,27.2,16.6,4.0,1.5,1.0,7.4,24.9,,-0.3,0.1,-0.2,-0.049,,-1.6,-2.3,-4.0,-0.1,2017
169,J.J. Redick,SG,32.0,LAC,7.0,206.0,4.8,0.544,0.52,0.4,0.0,7.6,3.7,4.4,0.5,0.0,18.1,16.8,,-0.2,0.1,0.0,-0.01,,-3.3,-2.1,-5.4,-0.2,2017
170,Austin Rivers,SG,24.0,LAC,3.0,90.0,3.1,0.446,0.5,0.077,1.4,10.2,5.7,3.4,0.6,1.1,15.7,17.1,,-0.2,0.1,-0.1,-0.062,,-3.6,-1.2,-4.8,-0.1,2017
171,Andre Roberson,SF,25.0,OKC,5.0,185.0,16.2,0.525,0.37,0.457,9.9,8.0,9.0,7.2,3.2,8.8,11.2,14.4,,0.1,0.2,0.3,0.08,,1.1,3.1,4.2,0.3,2017
172,Glenn Robinson III,SF,23.0,IND,3.0,31.0,21.0,1.09,0.33299999999999996,0.33299999999999996,0.0,11.5,5.7,5.0,0.0,0.0,0.0,9.7,,0.1,0.0,0.1,0.19899999999999998,,5.3,1.7,7.0,0.1,2017
173,Rajon Rondo,PG,30.0,CHI,2.0,67.0,22.9,0.428,0.231,0.077,11.9,16.5,14.2,50.4,5.4,1.5,13.0,20.8,,0.1,0.1,0.2,0.146,,1.8,4.8,6.6,0.1,2017
174,Terry Rozier,PG,22.0,BOS,17.0,277.0,13.4,0.529,0.46299999999999997,0.244,4.9,14.0,9.3,17.1,2.0,1.2,9.9,16.5,,0.3,0.2,0.5,0.085,,0.0,0.5,0.5,0.2,2017
175,Domantas Sabonis,PF,20.0,OKC,2.0,6.0,17.5,0.42,0.33299999999999996,1.3330000000000002,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,,0.0,0.0,0.0,0.18899999999999997,,-11.8,11.3,-0.5,0.0,2017
176,Tomáš Satoranský,SG,25.0,WAS,10.0,36.0,8.6,0.488,0.0,0.833,3.2,12.9,8.0,22.4,1.4,0.0,19.6,12.2,,0.0,0.0,0.0,0.04,,-3.5,0.8,-2.7,0.0,2017
177,Dennis Schröder,PG,23.0,ATL,6.0,211.0,22.6,0.586,0.364,0.336,2.1,5.3,3.7,40.1,1.4,0.0,7.3,27.4,,0.8,0.2,1.0,0.226,,6.7,1.0,7.7,0.5,2017
178,Thabo Sefolosha,SF,32.0,ATL,4.0,9.0,-8.0,0.18100000000000002,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,0.0,0.0,0.0,-0.18899999999999997,,-11.0,-3.5,-14.4,0.0,2017
179,Wayne Selden,SG,22.0,MEM,6.0,106.0,5.6,0.414,0.423,0.154,3.7,7.3,5.5,10.6,0.5,0.9,6.7,14.1,,-0.1,0.0,-0.1,-0.048,,-3.5,-1.4,-4.9,-0.1,2017
180,Kevin Séraphin,PF,27.0,IND,4.0,59.0,14.0,0.499,0.0,0.26899999999999996,15.7,12.1,13.9,10.6,0.0,3.3,12.1,24.5,,0.0,0.0,0.0,0.022000000000000002,,-3.3,-2.0,-5.4,-0.1,2017
181,Iman Shumpert,SG,26.0,CLE,17.0,275.0,9.9,0.5479999999999999,0.433,0.28300000000000003,2.7,16.5,10.0,7.6,1.8,0.9,8.2,11.9,,0.3,0.3,0.6,0.098,,-2.2,1.3,-0.9,0.1,2017
182,Pascal Siakam,PF,22.0,TOR,2.0,10.0,8.4,0.0,0.0,0.0,24.4,12.0,18.2,13.6,5.2,0.0,0.0,9.4,,0.0,0.0,0.0,0.005,,-2.4,-0.4,-2.9,0.0,2017
183,Jonathon Simmons,SG,27.0,SAS,15.0,306.0,15.0,0.528,0.272,0.228,3.3,7.5,5.3,15.3,1.5,0.6,6.8,23.2,,0.4,0.2,0.6,0.09,,0.2,0.4,0.6,0.2,2017
184,Kyle Singler,SF,28.0,OKC,1.0,10.0,-6.0,0.0,0.0,0.0,0.0,11.4,5.4,0.0,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,-0.10300000000000001,,-12.3,-3.2,-15.5,0.0,2017
185,Marcus Smart,SG,22.0,BOS,18.0,538.0,11.8,0.49700000000000005,0.545,0.373,4.8,14.0,9.3,22.3,2.6,2.6,19.6,16.4,,0.0,0.5,0.5,0.046,,-1.3,1.3,0.0,0.3,2017
186,J.R. Smith,SG,31.0,CLE,18.0,487.0,9.9,0.698,0.8079999999999999,0.111,1.3,8.4,5.0,3.6,1.3,1.0,10.4,10.6,,0.7,0.3,1.0,0.095,,-0.1,0.6,0.5,0.3,2017
187,Jason Smith,C,30.0,WAS,13.0,157.0,8.6,0.565,0.256,0.359,7.3,14.0,10.7,3.6,0.6,4.1,18.1,15.1,,0.0,0.1,0.2,0.047,,-4.5,-1.0,-5.5,-0.1,2017
189,Tony Snell,SG,25.0,MIL,6.0,185.0,10.8,0.682,0.705,0.0,1.2,8.4,4.6,8.0,0.3,0.5,4.3,11.9,,0.3,0.2,0.5,0.14,,1.2,0.4,1.5,0.2,2017
190,Marreese Speights,C,29.0,LAC,7.0,98.0,15.1,0.556,0.541,0.27,5.1,21.3,13.0,5.1,1.1,2.9,6.8,21.8,,0.1,0.1,0.2,0.115,,1.8,-0.2,1.6,0.1,2017
191,Lance Stephenson,SG,26.0,IND,4.0,107.0,18.4,0.584,0.34,0.075,1.1,22.3,11.5,17.4,0.9,0.0,6.8,24.0,,0.2,0.0,0.2,0.109,,1.3,0.4,1.7,0.1,2017
192,Isaiah Taylor,PG,22.0,HOU,3.0,10.0,-1.2,0.0,0.5,0.0,11.1,10.5,10.8,13.0,0.0,0.0,0.0,8.8,,0.0,0.0,0.0,-0.09,,-6.3,-3.0,-9.3,0.0,2017
193,Jeff Teague,PG,28.0,IND,4.0,142.0,18.3,0.642,0.37799999999999995,0.4,0.0,10.9,5.4,25.6,1.4,2.1,13.1,18.8,,0.4,0.0,0.4,0.14300000000000002,,2.5,0.1,2.6,0.2,2017
194,Mirza Teletović,PF,31.0,MIL,3.0,27.0,-3.5,0.25,0.667,0.0,0.0,14.4,6.7,0.0,2.0,0.0,14.3,12.4,,-0.1,0.0,-0.1,-0.106,,-9.5,-2.6,-12.2,-0.1,2017
195,Jason Terry,SG,39.0,MIL,6.0,68.0,6.7,0.40700000000000003,0.556,0.055999999999999994,3.3,11.4,7.1,11.5,2.3,1.4,9.8,14.3,,-0.1,0.1,0.0,0.032,,-3.7,2.0,-1.7,0.0,2017
196,Isaiah Thomas,PG,27.0,BOS,15.0,521.0,18.1,0.563,0.414,0.425,1.1,9.8,5.3,33.0,1.3,0.3,13.9,31.3,,0.7,0.1,0.8,0.077,,2.9,-2.3,0.6,0.3,2017
197,Klay Thompson,SG,26.0,GSW,17.0,596.0,9.3,0.507,0.447,0.139,2.1,9.3,6.0,8.0,1.1,0.7,8.7,19.8,,-0.1,0.7,0.6,0.049,,-1.4,-1.8,-3.3,-0.2,2017
198,Tristan Thompson,C,25.0,CLE,18.0,562.0,14.5,0.625,0.0,0.652,15.1,16.0,15.5,6.1,0.8,1.9,15.1,11.1,,1.3,0.4,1.8,0.15,,0.7,-0.9,-0.1,0.3,2017
199,P.J. Tucker,SF,31.0,TOR,10.0,251.0,7.6,0.47600000000000003,0.5710000000000001,0.163,7.3,20.1,13.7,6.6,1.2,1.1,13.2,11.3,,0.0,0.3,0.2,0.045,,-2.6,0.4,-2.2,0.0,2017
200,Evan Turner,SF,28.0,POR,4.0,124.0,12.8,0.512,0.455,0.485,2.4,18.4,9.8,18.8,2.6,1.4,14.9,15.8,,0.0,0.1,0.1,0.040999999999999995,,-0.1,1.7,1.5,0.1,2017
201,Myles Turner,C,20.0,IND,4.0,133.0,9.8,0.452,0.136,0.182,5.2,18.8,11.9,3.2,2.7,3.7,11.2,17.6,,-0.1,0.1,0.0,-0.013999999999999999,,-4.8,-0.3,-5.1,-0.1,2017
202,Jonas Valančiūnas,C,24.0,TOR,10.0,226.0,15.6,0.586,0.012,0.40700000000000003,4.9,30.8,17.9,1.6,0.5,2.4,12.0,22.5,,0.1,0.3,0.4,0.081,,-1.0,-0.8,-1.8,0.0,2017
203,Denzel Valentine,SG,23.0,CHI,4.0,22.0,6.2,0.41700000000000004,0.667,0.0,0.0,40.1,20.4,13.6,0.0,4.7,25.0,16.4,,-0.1,0.0,0.0,-0.053,,-4.5,1.4,-3.2,0.0,2017
204,Fred VanVleet,PG,22.0,TOR,7.0,29.0,19.9,0.778,0.556,0.0,0.0,4.1,2.1,26.1,1.8,0.0,10.0,16.2,,0.1,0.0,0.1,0.213,,3.4,1.9,5.2,0.1,2017
205,Rashad Vaughn,SG,20.0,MIL,3.0,10.0,18.8,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,,0.0,0.0,0.0,0.174,,7.7,-1.2,6.6,0.0,2017
206,Noah Vonleh,PF,21.0,POR,4.0,100.0,7.9,0.446,0.0,0.278,8.9,22.9,15.4,12.1,0.5,2.6,22.9,10.9,,-0.1,0.0,0.0,-0.013000000000000001,,-3.1,0.1,-2.9,0.0,2017
207,Dwyane Wade,SG,35.0,CHI,6.0,190.0,15.5,0.47200000000000003,0.198,0.244,3.6,13.9,8.8,21.5,1.4,4.3,9.5,25.0,,0.1,0.2,0.2,0.063,,1.0,0.0,1.0,0.1,2017
208,John Wall,PG,26.0,WAS,13.0,507.0,23.0,0.5479999999999999,0.217,0.331,1.6,9.4,5.5,45.7,2.2,2.7,14.6,32.1,,0.9,0.5,1.4,0.136,,6.2,-0.4,5.7,1.0,2017
210,Taurean Prince,SF,22.0,ATL,6.0,187.0,11.9,0.618,0.26899999999999996,0.096,4.2,15.0,9.6,6.8,0.5,0.4,11.4,13.9,,0.2,0.2,0.4,0.105,,-0.6,0.9,0.3,0.1,2017
211,David West,C,36.0,GSW,17.0,221.0,16.6,0.604,0.034,0.153,3.7,17.8,11.2,22.0,1.5,4.8,13.7,14.2,,0.4,0.4,0.9,0.185,,1.1,3.9,5.0,0.4,2017
212,Russell Westbrook,PG,28.0,OKC,5.0,194.0,27.7,0.511,0.322,0.461,4.7,28.9,16.1,55.7,3.0,1.0,14.1,47.0,,0.2,0.3,0.4,0.10300000000000001,,7.5,2.2,9.7,0.6,2017
213,Deron Williams,PG,32.0,CLE,18.0,262.0,10.0,0.5670000000000001,0.484,0.172,1.4,8.5,5.1,19.4,1.9,0.3,19.8,14.6,,0.2,0.2,0.4,0.073,,-1.9,-0.5,-2.4,0.0,2017
214,Derrick Williams,PF,25.0,CLE,8.0,38.0,17.9,0.6609999999999999,0.33299999999999996,0.133,3.2,5.8,4.6,16.4,0.0,2.2,15.9,22.2,,0.1,0.0,0.1,0.11800000000000001,,4.2,-0.8,3.4,0.1,2017
215,Lou Williams,SG,30.0,HOU,11.0,272.0,12.6,0.528,0.331,0.24600000000000002,2.9,8.9,6.0,8.8,1.3,0.3,9.7,23.4,,0.1,0.2,0.3,0.052000000000000005,,0.0,-1.8,-1.7,0.0,2017
216,Troy Williams,SF,22.0,HOU,5.0,19.0,-14.2,0.051,0.556,0.222,11.7,27.7,19.9,6.8,0.0,0.0,16.8,27.5,,-0.2,0.0,-0.2,-0.514,,-15.3,-9.5,-24.9,-0.1,2017
217,Kyle Wiltjer,PF,24.0,HOU,1.0,5.0,26.1,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,,0.0,0.0,0.0,0.247,,11.9,0.9,12.8,0.0,2017
218,Jeff Withey,C,26.0,UTA,3.0,21.0,14.1,0.512,0.0,0.5,17.1,5.7,11.4,7.4,2.5,4.2,0.0,11.1,,0.0,0.0,0.1,0.17800000000000002,,-1.6,2.6,1.0,0.0,2017
219,Brandan Wright,PF,29.0,MEM,2.0,12.0,11.4,0.4,0.0,0.0,10.8,10.8,10.8,0.0,0.0,15.3,16.7,25.1,,0.0,0.0,0.0,-0.151,,-2.2,-0.7,-2.9,0.0,2017
220,Delon Wright,PG,24.0,TOR,9.0,92.0,14.7,0.623,0.353,0.41200000000000003,5.3,11.7,8.6,22.2,2.2,1.0,19.9,12.8,,0.1,0.1,0.2,0.12300000000000001,,1.4,1.8,3.1,0.1,2017
221,James Young,SG,21.0,BOS,10.0,39.0,9.1,0.5,0.9329999999999999,0.0,2.9,18.6,10.5,11.5,0.0,0.0,6.3,18.6,,0.0,0.0,0.0,0.013999999999999999,,0.2,-2.4,-2.2,0.0,2017
222,Thaddeus Young,PF,28.0,IND,4.0,140.0,18.0,0.5529999999999999,0.10300000000000001,0.256,18.2,11.9,15.1,10.3,2.9,0.7,12.1,15.4,,0.3,0.0,0.3,0.113,,1.6,0.6,2.2,0.1,2017
223,Tyler Zeller,C,27.0,BOS,11.0,78.0,15.8,0.561,0.0,0.32,11.6,17.1,14.3,16.3,0.0,2.2,12.3,18.9,,0.1,0.0,0.2,0.099,,-0.2,-1.0,-1.2,0.0,2017
224,Paul Zipser,SF,22.0,CHI,6.0,136.0,8.5,0.602,0.485,0.242,2.5,14.6,8.7,3.4,0.4,0.8,16.1,14.4,,0.1,0.1,0.1,0.048,,-2.9,-0.7,-3.6,-0.1,2017
