,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Rasho Nesterović,C,27.0,SAS,10.0,261.0,9.8,0.424,0.015,0.09,9.2,16.2,12.6,6.5,0.6,3.5,10.3,14.0,,0.1,0.3,0.4,0.067,,-3.2,1.3,-1.8,0.0,2004
120,Dirk Nowitzki,C,25.0,DAL,5.0,212.0,27.5,0.561,0.15,0.42,5.3,23.5,13.4,5.7,1.6,4.4,4.8,23.4,,1.0,0.2,1.3,0.287,,6.9,2.6,9.5,0.6,2004
121,Jermaine O'Neal,PF,25.0,IND,16.0,604.0,19.4,0.479,0.015,0.40399999999999997,5.4,22.1,13.7,7.0,0.7,4.7,8.3,27.9,,0.7,1.2,1.8,0.147,,0.9,0.8,1.6,0.6,2004
122,Shaquille O'Neal,C,31.0,LAL,22.0,917.0,24.8,0.565,0.0,0.8270000000000001,11.5,25.4,18.5,12.4,0.4,5.4,11.6,25.2,,2.6,1.3,3.9,0.20199999999999999,,4.5,1.0,5.5,1.7,2004
123,Lamar Odom,PF,24.0,MIA,13.0,512.0,16.8,0.512,0.14300000000000002,0.396,7.2,17.0,12.1,15.1,1.6,1.7,16.4,23.9,,0.5,0.7,1.2,0.11599999999999999,,1.1,0.7,1.8,0.5,2004
124,Mehmet Okur,PF,24.0,DET,22.0,252.0,14.7,0.529,0.076,0.39399999999999996,7.3,20.4,13.9,6.1,1.1,3.0,16.2,17.4,,0.2,0.5,0.8,0.14300000000000002,,-0.7,1.6,0.9,0.2,2004
126,Michael Olowokandi,C,28.0,MIN,15.0,224.0,2.0,0.38299999999999995,0.027000000000000003,0.21600000000000003,8.6,17.6,13.3,1.4,0.5,3.6,29.6,12.1,,-0.4,0.2,-0.2,-0.047,,-8.6,0.3,-8.3,-0.4,2004
127,Bo Outlaw,PF,32.0,MEM,4.0,61.0,-0.8,0.114,0.0,0.5710000000000001,2.0,6.5,4.1,15.4,1.8,2.8,25.5,9.5,,-0.2,-0.1,-0.3,-0.19899999999999998,,-5.0,-0.1,-5.1,0.0,2004
128,Scott Padgett,PF,27.0,HOU,4.0,14.0,16.9,0.5,0.6,0.0,8.8,15.6,12.4,0.0,3.9,5.4,16.7,20.7,,0.0,0.0,0.0,0.078,,2.9,4.6,7.5,0.0,2004
129,Tony Parker,PG,21.0,SAS,10.0,386.0,18.9,0.502,0.256,0.20800000000000002,1.5,5.2,3.2,35.5,1.9,0.2,14.5,26.1,,0.8,0.2,1.0,0.13,,3.5,0.5,4.0,0.6,2004
130,Gary Payton,PG,35.0,LAL,22.0,772.0,11.1,0.431,0.301,0.151,2.9,8.0,5.4,25.3,1.7,0.4,12.4,14.3,,0.6,0.4,1.0,0.061,,-0.3,0.1,-0.2,0.3,2004
131,Anthony Peeler,SG,34.0,SAC,11.0,236.0,6.9,0.381,0.413,0.095,3.3,12.0,7.8,9.8,3.0,0.6,17.6,15.1,,-0.3,0.2,-0.1,-0.027999999999999997,,-3.6,1.1,-2.6,0.0,2004
132,Eric Piatkowski,SF,33.0,HOU,1.0,4.0,-11.7,0.0,0.0,0.0,0.0,27.3,14.4,0.0,0.0,0.0,0.0,12.1,,0.0,0.0,0.0,-0.243,,-18.1,-0.6,-18.7,0.0,2004
133,Paul Pierce,SG,26.0,BOS,4.0,162.0,11.7,0.46299999999999997,0.22399999999999998,0.408,4.4,19.5,12.3,14.1,1.6,1.8,21.8,33.3,,-0.4,0.0,-0.4,-0.11599999999999999,,-1.9,-2.4,-4.3,-0.1,2004
134,Zoran Planinić,SG,21.0,NJN,6.0,15.0,-7.4,0.174,0.5,1.0,0.0,7.4,3.9,21.4,0.0,0.0,41.0,15.3,,-0.1,0.0,-0.1,-0.23399999999999999,,-10.3,-2.9,-13.3,0.0,2004
135,Scot Pollard,C,28.0,IND,3.0,13.0,7.0,0.266,0.0,2.0,8.7,26.3,17.5,0.0,4.3,0.0,0.0,13.9,,0.0,0.0,0.0,0.059000000000000004,,-6.1,-0.2,-6.3,0.0,2004
136,James Posey,SG,27.0,MEM,4.0,130.0,19.4,0.541,0.162,0.568,7.4,14.2,10.6,5.9,3.9,1.3,11.5,19.9,,0.3,-0.1,0.3,0.095,,2.6,0.6,3.2,0.2,2004
137,Tayshaun Prince,SF,23.0,DET,23.0,795.0,15.3,0.483,0.231,0.259,5.9,13.8,9.9,12.5,1.8,3.3,7.4,15.2,,1.3,1.5,2.8,0.171,,0.9,3.1,4.0,1.2,2004
138,Michael Redd,SG,24.0,MIL,5.0,192.0,10.5,0.488,0.24100000000000002,0.253,3.5,11.6,7.4,13.6,0.0,0.0,17.1,26.8,,-0.1,-0.2,-0.3,-0.07200000000000001,,-0.1,-3.8,-3.9,-0.1,2004
139,Rodney Rogers,PF,32.0,NJN,11.0,228.0,7.4,0.415,0.306,0.278,4.9,22.4,14.1,10.1,1.4,1.0,17.4,20.2,,-0.3,0.4,0.1,0.026000000000000002,,-3.8,0.2,-3.6,-0.1,2004
140,Malik Rose,PF,29.0,SAS,7.0,58.0,9.2,0.282,0.125,0.25,23.7,10.7,17.5,16.4,3.8,2.9,31.1,20.9,,-0.2,0.1,-0.1,-0.07,,-3.7,0.5,-3.2,0.0,2004
141,Kareem Rush,SG,23.0,LAL,22.0,315.0,7.6,0.517,0.6409999999999999,0.038,0.0,5.9,3.0,9.2,1.8,0.8,15.0,14.4,,0.0,0.2,0.2,0.025,,-1.6,0.3,-1.3,0.1,2004
142,Bryon Russell,SF,33.0,LAL,6.0,16.0,0.9,0.0,0.667,0.0,7.3,0.0,3.6,18.3,3.5,0.0,0.0,9.1,,0.0,0.0,0.0,-0.091,,-4.7,-1.2,-5.9,0.0,2004
143,Daniel Santiago,C,27.0,MIL,1.0,1.0,-19.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.06,,-29.7,1.6,-28.0,0.0,2004
144,Brian Scalabrine,PF,25.0,NJN,9.0,73.0,17.4,0.764,0.353,0.353,11.8,7.6,9.6,2.9,2.2,0.0,16.9,15.3,,0.2,0.1,0.3,0.20800000000000002,,2.3,1.6,3.9,0.1,2004
145,Brian Skinner,C,27.0,MIL,5.0,94.0,10.0,0.514,0.0,0.5710000000000001,9.4,17.4,13.3,0.0,0.6,2.4,21.0,16.4,,0.0,0.0,-0.1,-0.04,,-1.6,-2.1,-3.7,0.0,2004
147,Tamar Slay,SG,23.0,NJN,6.0,12.0,10.3,0.34,0.2,0.4,0.0,18.5,9.7,0.0,4.5,0.0,0.0,23.1,,0.0,0.0,0.0,0.047,,-1.7,3.0,1.3,0.0,2004
148,Jabari Smith,C,26.0,SAC,4.0,10.0,25.7,0.665,0.0,2.0,11.0,20.3,15.8,0.0,0.0,6.9,0.0,16.8,,0.1,0.0,0.1,0.363,,5.3,4.3,9.6,0.0,2004
149,Joe Smith,PF,28.0,MIL,5.0,175.0,20.2,0.5429999999999999,0.018000000000000002,0.23600000000000002,14.5,18.1,16.2,2.2,1.2,4.3,9.0,17.6,,0.5,0.0,0.4,0.12,,3.1,-0.9,2.2,0.2,2004
150,Steve Smith,SG,34.0,NOH,5.0,46.0,21.4,0.586,0.423,0.115,4.8,14.9,9.8,6.2,0.0,0.0,9.9,30.9,,0.1,0.0,0.1,0.15,,7.5,0.1,7.5,0.1,2004
151,Darius Songaila,PF,25.0,SAC,7.0,85.0,10.8,0.6970000000000001,0.0,0.375,7.8,8.4,8.1,3.9,0.0,0.8,21.2,12.4,,0.2,0.0,0.2,0.098,,-2.5,0.2,-2.3,0.0,2004
152,Latrell Sprewell,SF,33.0,MIN,18.0,771.0,17.7,0.521,0.311,0.249,1.7,9.7,5.9,17.5,2.0,1.2,12.1,23.9,,1.3,0.4,1.6,0.102,,2.0,1.0,3.1,1.0,2004
153,Michael Stewart,C,28.0,BOS,1.0,2.0,-19.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.055999999999999994,,-26.7,2.5,-24.2,0.0,2004
154,Peja Stojaković,SF,26.0,SAC,12.0,517.0,14.6,0.488,0.369,0.19699999999999998,3.2,13.5,8.6,6.0,2.2,0.4,6.1,19.8,,0.6,0.4,1.0,0.091,,1.3,-0.6,0.7,0.3,2004
155,Erick Strickland,PG,30.0,MIL,3.0,41.0,17.7,0.509,0.41700000000000004,0.33299999999999996,0.0,14.3,6.9,39.7,2.6,0.0,17.9,18.9,,0.1,0.0,0.1,0.07,,1.8,0.6,2.4,0.0,2004
156,Mike Sweetney,PF,21.0,NYK,4.0,57.0,12.0,0.5870000000000001,0.0,0.545,7.2,14.2,10.3,0.0,0.0,1.5,0.0,10.7,,0.1,0.0,0.1,0.114,,-0.3,-2.3,-2.7,0.0,2004
157,Stromile Swift,PF,24.0,MEM,4.0,74.0,17.1,0.40700000000000003,0.0,0.308,9.7,23.1,16.1,7.8,2.3,7.0,9.2,21.7,,0.0,0.0,0.0,-0.008,,1.0,-0.3,0.7,0.1,2004
158,Wally Szczerbiak,SF,26.0,MIN,12.0,298.0,15.5,0.546,0.259,0.366,3.7,11.0,7.5,12.3,1.1,0.5,15.6,24.4,,0.5,0.1,0.6,0.091,,0.3,-0.4,-0.1,0.1,2004
159,Maurice Taylor,PF,27.0,HOU,5.0,115.0,12.7,0.539,0.0,0.447,5.3,10.5,8.0,8.8,0.0,0.7,13.3,22.1,,0.2,0.0,0.2,0.094,,-2.3,0.2,-2.1,0.0,2004
160,Kurt Thomas,PF,31.0,NYK,4.0,139.0,14.5,0.47,0.0,0.245,6.7,36.0,19.4,8.8,2.6,1.8,15.6,20.7,,0.0,0.2,0.1,0.044000000000000004,,-1.5,1.0,-0.5,0.1,2004
161,Tim Thomas,SF,26.0,NYK,1.0,22.0,14.9,0.49200000000000005,0.1,0.5,4.7,24.6,13.3,29.7,0.0,0.0,14.1,28.9,,0.0,0.0,0.0,0.062,,-0.6,-2.3,-2.9,0.0,2004
162,Jamaal Tinsley,PG,25.0,IND,16.0,422.0,15.8,0.496,0.439,0.13,1.6,10.8,6.2,36.2,3.7,0.6,19.2,18.4,,0.5,0.8,1.2,0.14,,-0.1,2.9,2.8,0.5,2004
163,Robert Traylor,C,26.0,NOH,4.0,40.0,10.9,0.484,0.0,0.33299999999999996,2.8,25.7,14.1,4.9,4.1,2.0,16.2,14.4,,0.0,0.1,0.1,0.12300000000000001,,-4.5,3.8,-0.6,0.0,2004
164,Gary Trent,C,29.0,MIN,13.0,71.0,4.6,0.368,0.08,0.32,10.2,9.2,9.7,4.8,0.0,0.0,9.5,21.0,,-0.1,0.0,-0.1,-0.057999999999999996,,-5.6,-2.9,-8.5,-0.1,2004
165,Jake Tsakalidis,C,24.0,MEM,1.0,3.0,-21.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,77.3,63.9,,-0.1,0.0,-0.1,-1.006,,-34.2,-4.6,-38.8,0.0,2004
166,Hedo Türkoğlu,SF,24.0,SAS,10.0,271.0,8.5,0.433,0.519,0.222,2.1,18.4,9.9,9.2,1.8,0.3,15.2,18.2,,-0.2,0.3,0.1,0.022000000000000002,,-2.2,0.9,-1.3,0.0,2004
168,Keith Van Horn,SF,28.0,MIL,5.0,137.0,7.7,0.395,0.22899999999999998,0.125,4.0,15.4,9.5,9.2,2.7,1.7,16.5,20.5,,-0.3,0.0,-0.3,-0.094,,-2.3,-1.1,-3.4,0.0,2004
169,Dwyane Wade,PG,22.0,MIA,13.0,510.0,17.7,0.527,0.042,0.397,3.6,8.1,5.8,30.6,1.9,0.7,19.6,25.9,,0.6,0.5,1.1,0.10400000000000001,,1.3,0.2,1.5,0.5,2004
170,Antoine Walker,PF,27.0,DAL,5.0,140.0,15.6,0.382,0.16399999999999998,0.115,14.2,20.8,17.1,13.4,2.1,1.6,12.3,20.8,,0.0,0.1,0.1,0.051,,0.6,-0.5,0.1,0.1,2004
171,Samaki Walker,PF,27.0,MIA,4.0,11.0,-10.1,0.0,0.0,0.0,0.0,10.4,5.2,0.0,0.0,0.0,0.0,8.7,,0.0,0.0,0.0,-0.182,,-12.5,-2.3,-14.8,0.0,2004
172,Ben Wallace,C,29.0,DET,23.0,924.0,18.6,0.46,0.015,0.5710000000000001,11.8,28.8,20.3,8.8,2.7,5.1,12.6,15.0,,0.8,2.8,3.6,0.18600000000000003,,1.1,4.2,5.3,1.7,2004
173,Gerald Wallace,SF,21.0,SAC,3.0,20.0,5.6,0.509,0.0,0.33299999999999996,0.0,10.1,5.3,8.6,2.6,3.5,30.4,22.1,,-0.1,0.0,0.0,-0.095,,-7.8,2.9,-4.9,0.0,2004
174,Rasheed Wallace,PF,29.0,DET,23.0,803.0,15.3,0.479,0.245,0.21,6.7,18.8,12.8,9.3,0.9,4.7,12.1,21.0,,0.6,1.6,2.3,0.135,,-0.2,2.1,1.9,0.8,2004
175,Luke Walton,PF,23.0,LAL,17.0,134.0,11.5,0.479,0.44799999999999995,0.345,4.3,14.8,9.6,31.9,2.9,1.2,29.5,17.2,,0.0,0.2,0.2,0.057,,-1.2,3.1,1.9,0.1,2004
176,Charlie Ward,PG,33.0,SAS,5.0,13.0,39.1,0.917,0.5,0.0,0.0,0.0,0.0,19.7,8.5,0.0,25.0,28.9,,0.1,0.0,0.1,0.299,,14.0,10.9,24.9,0.1,2004
177,Earl Watson,PG,24.0,MEM,4.0,62.0,17.0,0.5820000000000001,0.2,0.2,7.7,10.6,9.1,22.1,4.5,0.0,26.9,17.8,,0.1,0.0,0.0,0.035,,-0.5,1.1,0.6,0.0,2004
178,Clarence Weatherspoon,PF,33.0,HOU,2.0,22.0,10.7,0.45799999999999996,0.0,1.2,11.1,9.9,10.5,0.0,0.0,0.0,0.0,16.8,,0.0,0.0,0.0,0.099,,-1.0,-1.2,-2.2,0.0,2004
179,Chris Webber,PF,30.0,SAC,12.0,446.0,17.6,0.486,0.02,0.327,5.9,17.1,11.7,18.7,1.8,1.6,14.3,26.7,,0.2,0.4,0.6,0.069,,0.7,1.1,1.8,0.4,2004
180,Bonzi Wells,SG,27.0,MEM,4.0,94.0,17.7,0.544,0.027000000000000003,0.37799999999999995,2.6,14.0,8.0,9.7,2.4,0.9,17.3,27.4,,0.1,-0.1,0.0,-0.013999999999999999,,0.9,-0.7,0.2,0.1,2004
181,Jiří Welsch,SG,24.0,BOS,4.0,104.0,11.1,0.593,0.174,0.391,0.0,12.6,6.6,17.5,1.0,0.0,22.9,15.8,,0.1,-0.1,0.0,0.003,,-1.6,-0.6,-2.2,0.0,2004
182,David Wesley,SG,33.0,NOH,7.0,243.0,6.1,0.444,0.405,0.284,0.5,7.1,3.7,13.7,1.1,0.0,16.1,19.1,,-0.2,0.2,0.0,0.005,,-3.7,-0.8,-4.5,-0.2,2004
183,David West,PF,23.0,NOH,7.0,111.0,19.6,0.608,0.0,0.46399999999999997,8.0,22.7,15.2,15.2,1.0,2.9,17.2,17.2,,0.3,0.2,0.5,0.207,,1.4,3.0,4.3,0.2,2004
184,Rodney White,SF,23.0,DEN,4.0,26.0,-0.5,0.267,0.2,0.0,4.1,19.4,11.1,0.0,4.0,0.0,11.8,28.8,,-0.2,0.0,-0.1,-0.23199999999999998,,-9.5,-3.0,-12.4,-0.1,2004
185,Mike Wilks,PG,24.0,HOU,2.0,5.0,-3.6,,,,0.0,0.0,0.0,30.8,0.0,0.0,100.0,9.7,,0.0,0.0,0.0,-0.235,,-5.8,-4.2,-10.0,0.0,2004
186,Aaron Williams,C,32.0,NJN,11.0,149.0,4.4,0.561,0.0,0.303,5.8,11.2,8.6,5.3,0.0,3.6,28.6,16.6,,-0.1,0.2,0.1,0.019,,-8.3,0.6,-7.7,-0.2,2004
187,Frank Williams,PG,23.0,NYK,4.0,74.0,2.8,0.39299999999999996,0.591,0.22699999999999998,1.4,1.8,1.6,12.1,2.1,0.0,14.2,17.0,,-0.1,0.0,-0.1,-0.069,,-5.7,-1.7,-7.4,-0.1,2004
189,Jason Williams,PG,28.0,MEM,4.0,130.0,11.2,0.43799999999999994,0.457,0.152,0.9,8.1,4.3,26.4,0.9,0.0,12.5,21.3,,0.0,-0.2,-0.2,-0.062,,0.8,-4.0,-3.2,0.0,2004
190,Scott Williams,C,35.0,DAL,3.0,11.0,-5.8,0.0,0.0,0.0,15.7,19.7,17.5,0.0,0.0,6.6,0.0,14.5,,-0.1,0.0,0.0,-0.204,,-11.1,-2.6,-13.7,0.0,2004
191,Shammond Williams,PG,28.0,NOH,3.0,18.0,5.4,0.518,0.2,0.8,0.0,0.0,0.0,44.5,3.1,0.0,37.2,28.0,,0.0,0.0,0.0,-0.064,,-7.8,-0.3,-8.1,0.0,2004
192,Corliss Williamson,PF,30.0,DET,22.0,327.0,8.7,0.445,0.008,0.38799999999999996,7.0,10.1,8.6,9.0,1.0,0.8,14.5,24.0,,-0.1,0.4,0.4,0.057,,-4.4,-0.2,-4.5,-0.2,2004
193,Kevin Willis,C,41.0,SAS,7.0,25.0,5.0,0.355,0.125,0.125,0.0,29.9,14.3,0.0,2.2,0.0,0.0,15.9,,0.0,0.0,0.0,0.017,,-6.3,1.8,-4.5,0.0,2004
194,Loren Woods,C,25.0,MIA,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.005,,-2.0,0.9,-1.1,0.0,2004
195,Metta World Peace,SF,24.0,IND,15.0,584.0,17.4,0.466,0.255,0.32799999999999996,4.6,14.5,9.5,17.4,2.0,2.2,11.1,27.5,,0.4,1.0,1.4,0.114,,2.0,1.3,3.3,0.8,2004
196,Lorenzen Wright,C,28.0,MEM,4.0,100.0,7.5,0.429,0.0,0.261,6.0,15.8,10.7,3.7,2.2,1.7,16.3,15.1,,-0.1,-0.1,-0.2,-0.076,,-3.3,-1.2,-4.5,-0.1,2004
197,Wang Zhizhi,C,26.0,MIA,3.0,7.0,-5.5,,,,0.0,0.0,0.0,22.5,0.0,0.0,100.0,6.8,,0.0,0.0,0.0,-0.168,,-9.4,2.4,-7.0,0.0,2004
