,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Reggie Miller,SG,32.0,IND,16.0,628.0,17.4,0.588,0.413,0.409,1.1,4.6,2.9,10.1,1.7,0.4,9.0,23.6,,1.6,0.4,2.0,0.151,,4.7,-0.6,4.1,1.0,1998
120,Chris Mills,SF,28.0,NYK,9.0,168.0,11.3,0.546,0.28600000000000003,0.34299999999999997,5.9,14.5,10.1,5.2,2.6,1.1,13.0,13.3,,0.2,0.2,0.4,0.11199999999999999,,-0.5,2.2,1.7,0.2,1998
121,Terry Mills,PF,30.0,MIA,2.0,11.0,1.4,0.34,0.8,0.4,0.0,32.9,16.7,0.0,0.0,0.0,0.0,26.7,,0.0,0.0,0.0,-0.09300000000000001,,-6.8,-2.8,-9.6,0.0,1998
122,Sam Mitchell,SF,34.0,MIN,5.0,177.0,13.4,0.542,0.24100000000000002,0.32799999999999996,4.4,14.6,9.1,8.3,0.3,0.5,7.0,18.8,,0.3,0.0,0.3,0.08800000000000001,,0.1,-1.5,-1.4,0.0,1998
123,Chris Morris,SF,32.0,UTA,17.0,240.0,10.2,0.495,0.33299999999999996,0.29,4.3,18.6,11.8,7.3,1.2,1.0,9.3,17.5,,0.1,0.4,0.5,0.09699999999999999,,-1.1,1.3,0.1,0.1,1998
124,Alonzo Mourning,C,27.0,MIA,4.0,138.0,23.1,0.56,0.0,0.518,9.0,21.0,15.0,8.7,1.2,5.9,10.4,27.7,,0.3,0.2,0.5,0.17300000000000001,,3.3,1.4,4.6,0.2,1998
126,Chris Mullin,SF,34.0,IND,16.0,412.0,13.9,0.581,0.46,0.18600000000000003,4.2,13.4,9.0,10.4,2.1,1.7,16.4,17.7,,0.4,0.5,0.9,0.10300000000000001,,2.1,1.1,3.3,0.5,1998
127,Eric Murdock,PG,29.0,MIA,5.0,125.0,18.4,0.53,0.281,0.875,3.0,16.4,9.8,22.3,3.1,0.0,8.3,19.3,,0.3,0.2,0.5,0.188,,1.3,3.1,4.4,0.2,1998
128,Dikembe Mutombo,C,31.0,ATL,4.0,136.0,14.3,0.515,0.0,0.667,12.0,36.2,23.9,1.2,0.4,5.1,20.5,14.4,,0.0,0.3,0.3,0.102,,-1.1,-0.2,-1.3,0.0,1998
129,Steve Nash,PG,23.0,PHO,4.0,51.0,16.5,0.511,0.278,0.444,4.1,19.4,11.1,22.4,2.1,0.0,12.2,21.9,,0.1,0.0,0.1,0.081,,0.6,1.8,2.4,0.1,1998
130,Jermaine O'Neal,PF,19.0,POR,1.0,3.0,-5.3,0.0,0.33299999999999996,0.0,38.3,0.0,20.2,0.0,0.0,55.2,0.0,44.3,,-0.1,0.0,0.0,-0.617,,-22.9,0.8,-22.1,0.0,1998
131,Shaquille O'Neal,C,25.0,LAL,13.0,501.0,31.0,0.604,0.0,0.616,11.4,20.6,15.9,17.8,0.8,5.1,11.6,34.3,,1.8,0.3,2.1,0.2,,7.2,0.6,7.8,1.2,1998
132,Charles Oakley,PF,34.0,NYK,10.0,342.0,11.1,0.494,0.0,0.35200000000000004,7.6,23.9,15.7,7.1,1.8,0.5,13.7,13.4,,0.2,0.5,0.7,0.095,,-1.6,1.6,0.0,0.2,1998
133,Hakeem Olajuwon,C,35.0,HOU,5.0,190.0,18.8,0.449,0.01,0.33299999999999996,5.0,27.9,15.8,15.8,1.4,6.3,10.3,31.5,,-0.2,0.4,0.2,0.049,,1.3,2.8,4.1,0.3,1998
134,Greg Ostertag,C,24.0,UTA,19.0,336.0,12.9,0.561,0.0,0.5429999999999999,9.5,19.1,14.6,2.4,1.2,9.0,17.4,10.1,,0.2,0.8,1.0,0.141,,-1.6,4.3,2.7,0.4,1998
135,Cherokee Parks,C,25.0,MIN,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.039,,-3.3,-1.7,-5.0,0.0,1998
136,Gary Payton,PG,29.0,SEA,10.0,428.0,23.0,0.585,0.273,0.273,2.6,6.9,4.8,30.4,2.4,0.2,11.3,25.6,,1.7,-0.1,1.5,0.17,,5.8,-0.4,5.4,0.8,1998
137,Anthony Peeler,SG,28.0,MIN,5.0,213.0,16.7,0.514,0.40299999999999997,0.052000000000000005,8.3,13.3,10.7,15.5,2.6,1.2,9.2,19.0,,0.3,0.1,0.4,0.1,,3.5,1.2,4.7,0.4,1998
138,Will Perdue,C,32.0,SAS,9.0,191.0,11.6,0.49700000000000005,0.0,0.778,15.7,21.1,18.5,0.8,1.7,3.3,23.3,12.0,,0.1,0.4,0.5,0.11699999999999999,,-2.5,1.1,-1.4,0.0,1998
139,Sam Perkins,PF,36.0,SEA,10.0,210.0,9.4,0.531,0.5710000000000001,0.47600000000000003,3.5,14.6,9.2,10.0,0.8,2.0,17.8,14.0,,0.1,0.0,0.1,0.013000000000000001,,-0.7,-0.7,-1.4,0.0,1998
140,Chuck Person,PF,33.0,SAS,9.0,196.0,7.6,0.483,0.755,0.038,0.0,15.4,8.1,6.0,1.1,0.0,10.0,14.8,,0.0,0.3,0.2,0.057999999999999996,,-1.6,1.1,-0.5,0.1,1998
141,Wesley Person,SG,26.0,CLE,4.0,136.0,10.4,0.52,0.655,0.138,2.1,7.5,4.8,15.4,1.3,0.0,3.1,11.8,,0.2,0.0,0.2,0.081,,2.7,0.3,3.0,0.2,1998
142,Bobby Phills,SG,28.0,CHH,9.0,269.0,6.9,0.42200000000000004,0.266,0.125,1.9,8.7,5.3,14.9,2.1,0.6,16.1,15.1,,-0.3,0.2,-0.1,-0.022000000000000002,,-2.8,0.7,-2.1,0.0,1998
143,Scottie Pippen,SF,32.0,CHI,21.0,836.0,19.5,0.5,0.26899999999999996,0.456,7.0,15.7,11.1,23.6,3.1,1.9,12.6,23.0,,1.4,1.5,2.9,0.166,,3.1,2.5,5.6,1.6,1998
144,Mark Pope,SF,25.0,IND,7.0,42.0,8.9,0.6990000000000001,0.16699999999999998,0.16699999999999998,6.4,8.9,7.7,4.2,1.3,0.0,13.4,8.8,,0.1,0.0,0.1,0.126,,-1.5,1.3,-0.2,0.0,1998
145,Terry Porter,PG,34.0,MIN,5.0,188.0,17.0,0.557,0.397,0.28600000000000003,4.1,12.4,7.9,15.5,1.5,0.0,5.3,18.6,,0.5,0.0,0.5,0.134,,3.3,-0.4,3.0,0.2,1998
147,Vitaly Potapenko,C,22.0,CLE,4.0,70.0,4.6,0.43799999999999994,0.0,0.667,6.2,16.6,11.4,9.1,1.7,0.0,23.6,18.3,,-0.2,0.0,-0.1,-0.07400000000000001,,-4.6,-0.4,-5.0,-0.1,1998
148,Brent Price,PG,29.0,HOU,5.0,75.0,8.2,0.5820000000000001,0.867,0.2,1.4,12.5,6.7,15.3,2.9,0.0,26.9,14.1,,0.0,0.1,0.1,0.049,,-4.4,1.6,-2.7,0.0,1998
149,Eldridge Recasner,SG,30.0,ATL,4.0,89.0,12.4,0.56,0.48,0.08,0.0,5.8,2.9,15.8,1.3,0.0,7.2,15.7,,0.2,0.1,0.3,0.139,,2.1,0.2,2.3,0.1,1998
150,J.R. Reid,PF,29.0,CHH,9.0,114.0,4.2,0.46299999999999997,0.036000000000000004,0.35700000000000004,7.7,14.0,10.9,3.0,1.5,1.4,25.3,19.2,,-0.3,0.1,-0.1,-0.06,,-7.8,-0.6,-8.4,-0.2,1998
151,Rodrick Rhodes,SF,24.0,HOU,3.0,7.0,30.8,0.63,0.0,1.3330000000000002,0.0,16.8,8.0,0.0,7.7,0.0,17.4,38.9,,0.0,0.0,0.0,0.125,,6.2,9.0,15.2,0.0,1998
152,Glen Rice,SF,30.0,CHH,9.0,369.0,18.2,0.5429999999999999,0.20800000000000002,0.20800000000000002,3.7,13.3,8.6,7.5,0.8,0.6,6.4,27.5,,0.6,0.2,0.8,0.105,,3.2,-0.8,2.4,0.4,1998
153,Isaiah Rider,SG,26.0,POR,4.0,166.0,12.3,0.491,0.16399999999999998,0.38799999999999996,4.8,10.0,7.3,17.6,1.6,0.0,16.9,25.2,,0.0,-0.1,-0.1,-0.016,,-1.0,-1.6,-2.6,0.0,1998
154,Stanley Roberts,C,27.0,MIN,1.0,8.0,-1.6,0.266,0.0,2.0,13.9,16.1,14.9,0.0,0.0,0.0,34.7,16.8,,0.0,0.0,0.0,-0.242,,-7.7,-5.4,-13.1,0.0,1998
155,Clifford Robinson,SF,31.0,PHO,4.0,92.0,2.9,0.33799999999999997,0.03,0.273,6.8,8.1,7.4,4.8,1.7,1.8,11.9,20.7,,-0.3,0.0,-0.2,-0.11199999999999999,,-7.6,-2.7,-10.3,-0.2,1998
156,David Robinson,C,32.0,SAS,9.0,353.0,24.1,0.496,0.0,0.716,14.5,27.2,21.2,12.4,1.7,6.0,12.4,27.7,,0.5,0.9,1.3,0.183,,3.7,2.4,6.1,0.7,1998
157,Dennis Rodman,PF,36.0,CHI,21.0,722.0,10.8,0.419,0.038,0.36200000000000004,16.3,26.9,21.3,8.7,1.1,1.4,22.3,10.3,,0.2,1.2,1.5,0.09699999999999999,,-1.9,0.2,-1.7,0.1,1998
158,Sean Rooks,C,28.0,LAL,4.0,11.0,13.1,0.33299999999999996,0.0,0.0,10.8,0.0,5.5,0.0,0.0,20.5,0.0,25.3,,0.0,0.0,0.0,-0.043,,-3.2,5.2,2.0,0.0,1998
159,Jalen Rose,SF,25.0,IND,15.0,293.0,13.1,0.545,0.16,0.27,0.5,11.1,6.0,19.2,2.1,1.6,18.3,23.2,,0.0,0.4,0.3,0.055999999999999994,,-0.5,1.2,0.7,0.2,1998
160,Malik Rose,PF,23.0,SAS,5.0,18.0,20.9,0.644,0.0,0.667,20.8,24.8,22.9,12.0,3.1,0.0,34.0,31.7,,0.0,0.0,0.0,0.049,,-0.8,2.7,1.9,0.0,1998
161,Donald Royal,SF,31.0,CHH,4.0,28.0,7.9,0.514,0.0,0.5710000000000001,0.0,17.6,8.9,6.1,0.0,0.0,10.2,17.5,,0.0,0.0,0.0,0.04,,-3.6,0.5,-3.1,0.0,1998
162,Bryon Russell,SF,27.0,UTA,20.0,698.0,12.8,0.6,0.429,0.551,2.2,13.3,8.0,5.4,1.7,0.6,8.5,14.0,,1.1,1.1,2.2,0.151,,1.6,1.6,3.2,0.9,1998
163,Arvydas Sabonis,C,33.0,POR,4.0,107.0,16.4,0.531,0.05,0.35,7.5,28.7,17.5,9.6,3.4,2.3,17.8,23.3,,0.0,0.1,0.1,0.065,,-1.4,1.9,0.5,0.1,1998
164,Detlef Schrempf,SF,35.0,SEA,10.0,375.0,18.4,0.568,0.11199999999999999,0.304,5.9,18.6,12.3,18.2,1.0,0.2,13.4,20.7,,0.8,0.0,0.8,0.10400000000000001,,2.6,-1.0,1.5,0.3,1998
165,Dennis Scott,SF,29.0,PHO,4.0,62.0,8.3,0.5,0.47100000000000003,0.0,3.4,12.0,7.3,2.5,0.8,0.0,10.5,13.9,,0.0,0.0,0.0,-0.001,,-0.4,-1.9,-2.3,0.0,1998
166,Shawnelle Scott,C,25.0,CLE,1.0,3.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,33.3,50.4,,0.0,0.0,0.0,-0.40299999999999997,,-9.3,6.1,-3.2,0.0,1998
168,Rony Seikaly,C,32.0,NJN,3.0,37.0,20.1,0.773,0.0,0.667,10.9,19.2,15.3,0.0,1.5,0.0,25.6,20.4,,0.1,0.0,0.1,0.11199999999999999,,1.8,0.5,2.4,0.0,1998
169,Dickey Simpkins,PF,25.0,CHI,13.0,74.0,6.6,0.401,0.0,0.563,6.4,15.8,10.9,6.5,1.5,1.1,13.1,14.8,,-0.1,0.1,0.0,0.027999999999999997,,-5.4,-0.4,-5.8,-0.1,1998
170,Steve Smith,SG,28.0,ATL,4.0,160.0,24.2,0.66,0.294,0.235,1.6,7.3,4.4,12.8,0.7,1.4,6.2,25.1,,0.7,0.2,0.9,0.26899999999999996,,6.9,0.7,7.6,0.4,1998
171,Rik Smits,C,31.0,IND,16.0,476.0,19.6,0.5589999999999999,0.005,0.306,4.8,17.9,11.6,9.5,0.9,2.3,8.1,27.0,,1.0,0.6,1.6,0.163,,1.8,0.6,2.4,0.5,1998
172,John Starks,SG,32.0,NYK,10.0,314.0,20.5,0.605,0.47200000000000003,0.192,1.6,14.7,8.0,15.4,2.8,0.3,7.5,22.5,,0.9,0.4,1.4,0.20800000000000002,,4.5,3.4,7.8,0.8,1998
173,John Stockton,PG,35.0,UTA,20.0,596.0,20.0,0.569,0.159,0.433,3.4,8.5,6.1,47.1,2.9,0.4,19.7,20.0,,1.2,1.0,2.2,0.179,,4.5,2.0,6.4,1.2,1998
174,Damon Stoudamire,PG,24.0,POR,4.0,166.0,16.0,0.517,0.349,0.20600000000000002,4.2,8.5,6.2,38.2,1.6,0.5,18.9,22.6,,0.2,-0.1,0.2,0.057999999999999996,,2.9,-1.2,1.7,0.2,1998
175,Mark Strickland,PF,27.0,MIA,3.0,28.0,17.9,0.765,0.0,0.4,8.8,21.5,15.3,0.0,0.0,2.9,0.0,10.5,,0.1,0.0,0.1,0.23199999999999998,,2.7,0.5,3.2,0.0,1998
176,Bob Sura,SG,24.0,CLE,3.0,31.0,2.6,0.316,0.4,0.6,0.0,14.1,7.0,24.6,1.9,0.0,24.0,13.5,,-0.1,0.0,0.0,-0.077,,-6.4,-0.4,-6.8,0.0,1998
177,Carl Thomas,SG,28.0,CLE,1.0,11.0,4.1,0.431,0.0,3.0,13.2,0.0,6.6,0.0,0.0,0.0,0.0,10.6,,0.0,0.0,0.0,0.05,,-3.2,-2.6,-5.8,0.0,1998
178,Nick Van Exel,PG,26.0,LAL,13.0,367.0,11.5,0.44799999999999995,0.46399999999999997,0.265,2.9,7.7,5.3,24.3,1.2,0.2,11.5,24.1,,0.2,-0.1,0.1,0.009000000000000001,,0.0,-3.8,-3.8,-0.2,1998
179,Keith Van Horn,PF,22.0,NJN,3.0,77.0,15.1,0.534,0.069,0.517,3.5,10.8,7.3,2.3,0.0,0.0,5.3,23.6,,0.2,-0.1,0.1,0.08199999999999999,,1.0,-3.7,-2.7,0.0,1998
180,David Vaughn,PF,24.0,NJN,1.0,1.0,40.7,,,,0.0,0.0,0.0,0.0,0.0,75.6,,0.0,,0.0,0.0,0.0,0.203,,17.3,73.0,90.4,0.0,1998
181,Jacque Vaughn,PG,22.0,UTA,7.0,24.0,-0.9,0.322,0.2,0.2,0.0,14.3,7.5,27.6,0.0,0.0,26.9,30.4,,-0.2,0.0,-0.1,-0.272,,-3.7,-4.7,-8.4,0.0,1998
182,Rasheed Wallace,PF,23.0,POR,4.0,157.0,12.4,0.537,0.106,0.34,5.1,9.8,7.3,11.6,0.7,1.1,8.5,16.7,,0.2,-0.1,0.2,0.054000000000000006,,1.0,-0.6,0.4,0.1,1998
183,Charlie Ward,PG,27.0,NYK,10.0,261.0,16.6,0.532,0.382,0.29100000000000004,1.4,12.3,6.8,39.9,4.2,0.7,21.5,14.6,,0.3,0.5,0.8,0.14400000000000002,,1.9,4.4,6.2,0.5,1998
184,Bill Wennington,C,34.0,CHI,16.0,119.0,10.4,0.53,0.0,0.21100000000000002,3.0,12.0,7.3,4.7,2.9,1.3,16.2,19.8,,0.0,0.2,0.2,0.062,,-5.5,1.1,-4.5,-0.1,1998
185,David Wesley,PG,27.0,CHH,9.0,285.0,13.0,0.488,0.253,0.253,2.2,5.6,3.9,36.7,1.4,0.0,17.1,19.6,,0.1,0.1,0.3,0.046,,1.0,-0.9,0.0,0.1,1998
186,Mark West,C,37.0,IND,4.0,11.0,2.9,0.452,0.0,1.5,12.2,0.0,5.9,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.048,,-7.4,-2.9,-10.2,0.0,1998
187,DeJuan Wheat,PG,24.0,MIN,1.0,3.0,40.3,0.5,0.0,0.0,0.0,43.0,19.9,0.0,18.6,0.0,0.0,31.1,,0.0,0.0,0.0,0.311,,5.2,22.7,27.9,0.0,1998
189,Aaron Williams,PF,26.0,SEA,3.0,7.0,0.3,0.258,0.0,0.667,17.4,0.0,8.6,0.0,0.0,11.8,20.5,33.1,,0.0,0.0,-0.1,-0.363,,-7.2,-3.2,-10.4,0.0,1998
190,Buck Williams,PF,37.0,NYK,3.0,45.0,15.0,0.5589999999999999,0.0,0.889,19.3,25.6,22.4,3.9,0.0,2.0,19.3,16.6,,0.1,0.1,0.1,0.131,,-0.6,-1.1,-1.7,0.0,1998
191,Hot Rod Williams,C,35.0,PHO,3.0,33.0,4.6,0.361,0.0,0.429,6.3,7.5,6.9,4.3,0.0,4.9,0.0,11.5,,0.0,0.0,0.0,0.008,,-6.3,-0.7,-7.0,0.0,1998
192,Jayson Williams,C,29.0,NJN,3.0,116.0,15.7,0.444,0.0,0.28600000000000003,23.1,22.4,22.8,6.5,1.0,2.0,7.8,10.7,,0.2,0.0,0.2,0.09699999999999999,,3.6,-1.7,2.0,0.1,1998
193,Micheal Williams,PG,31.0,MIN,4.0,58.0,15.9,0.527,0.133,0.6,3.8,15.6,9.3,32.2,2.9,1.5,13.7,17.7,,0.1,0.0,0.2,0.14300000000000002,,-2.0,3.6,1.6,0.1,1998
194,Monty Williams,SF,26.0,SAS,5.0,28.0,12.6,0.644,0.0,0.375,8.9,16.0,12.6,7.0,0.0,0.0,30.0,23.1,,0.0,0.0,0.0,0.025,,-1.7,0.1,-1.6,0.0,1998
195,Travis Williams,SF,28.0,CHH,4.0,18.0,16.6,0.525,0.0,1.3330000000000002,7.0,27.4,17.2,0.0,3.2,4.4,0.0,13.3,,0.0,0.0,0.1,0.207,,-0.8,3.2,2.4,0.0,1998
196,Walt Williams,SF,27.0,POR,4.0,102.0,20.5,0.713,0.484,0.452,3.4,13.8,8.3,15.1,0.5,0.0,2.6,16.6,,0.5,0.0,0.5,0.23199999999999998,,4.9,1.5,6.4,0.2,1998
197,Kevin Willis,PF,35.0,HOU,5.0,168.0,13.2,0.451,0.018000000000000002,0.29100000000000004,11.3,24.5,17.6,6.3,2.6,1.3,16.2,20.8,,-0.2,0.3,0.2,0.045,,-1.9,0.2,-1.7,0.0,1998
198,David Wingate,SG,34.0,SEA,3.0,13.0,30.1,0.524,0.0,1.2,18.8,18.2,18.5,26.2,4.3,0.0,11.6,31.5,,0.1,0.0,0.1,0.23199999999999998,,6.0,4.2,10.2,0.0,1998
