,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
120,Kosta Koufos,C,24.0,MEM,7.0,45.0,19.1,0.507,0.0,0.25,16.6,20.9,18.7,7.8,2.4,5.8,14.5,21.2,,0.0,0.1,0.1,0.11699999999999999,,-0.5,2.3,1.8,0.0,2014
121,Ognjen Kuzmić,C,23.0,GSW,3.0,8.0,5.7,,,,14.0,43.9,28.7,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.098,,-1.9,-1.9,-3.7,0.0,2014
122,Jeremy Lamb,SG,21.0,OKC,11.0,100.0,14.4,0.457,0.33299999999999996,0.095,4.8,12.9,9.1,12.2,3.6,0.7,6.4,21.3,,0.0,0.1,0.1,0.07200000000000001,,-0.1,1.2,1.2,0.1,2014
123,Shane Larkin,PG,21.0,DAL,2.0,10.0,-9.7,0.0,0.33299999999999996,0.0,0.0,12.7,5.8,24.5,0.0,0.0,25.0,18.0,,-0.1,0.0,-0.1,-0.384,,-12.1,-6.9,-19.0,0.0,2014
124,Courtney Lee,SG,28.0,MEM,7.0,224.0,8.8,0.515,0.317,0.3,1.4,5.8,3.5,8.0,1.2,0.8,8.1,15.2,,0.1,0.1,0.2,0.043,,-1.9,0.2,-1.6,0.0,2014
126,David Lee,PF,30.0,GSW,7.0,217.0,15.6,0.568,0.0,0.247,12.4,21.6,16.9,13.6,0.9,0.0,16.6,20.1,,0.3,0.1,0.4,0.081,,0.3,-0.1,0.2,0.1,2014
127,Kawhi Leonard,SF,22.0,SAS,23.0,736.0,18.7,0.606,0.31,0.301,5.1,19.2,12.3,7.8,2.7,1.5,9.7,18.9,,1.5,1.5,2.9,0.191,,1.9,2.8,4.7,1.3,2014
128,Meyers Leonard,C,21.0,POR,4.0,9.0,-7.8,0.0,0.0,0.0,0.0,23.8,12.1,0.0,0.0,0.0,0.0,9.8,,0.0,0.0,0.0,-0.214,,-8.2,-2.6,-10.8,0.0,2014
129,Jon Leuer,PF,24.0,MEM,3.0,23.0,22.1,0.5710000000000001,0.28600000000000003,0.28600000000000003,9.3,30.7,19.5,14.7,2.3,0.0,0.0,15.7,,0.1,0.0,0.1,0.252,,6.1,0.8,6.9,0.1,2014
130,Rashard Lewis,SF,34.0,MIA,18.0,319.0,9.9,0.547,0.6940000000000001,0.047,1.7,13.3,7.7,2.5,1.2,1.8,5.4,14.7,,0.1,0.2,0.3,0.052000000000000005,,-0.3,-0.6,-0.8,0.1,2014
131,Damian Lillard,PG,23.0,POR,11.0,466.0,19.3,0.578,0.37,0.349,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,,1.2,0.1,1.3,0.13,,5.2,-0.3,4.9,0.8,2014
132,Jeremy Lin,PG,25.0,HOU,6.0,177.0,12.4,0.5,0.377,0.262,4.2,9.6,6.8,22.0,0.9,0.5,16.0,19.5,,0.2,0.0,0.1,0.039,,0.2,-1.0,-0.8,0.1,2014
133,Shaun Livingston,PG,28.0,BRK,12.0,325.0,13.1,0.5670000000000001,0.012,0.43,3.0,13.9,8.2,20.9,0.9,1.5,17.7,18.7,,0.3,0.1,0.5,0.068,,-1.4,0.4,-1.0,0.1,2014
134,Robin Lopez,C,25.0,POR,11.0,367.0,15.3,0.53,0.0,0.409,14.0,15.8,14.9,3.7,0.8,4.0,9.6,13.7,,0.6,0.2,0.8,0.10300000000000001,,0.8,-0.2,0.6,0.2,2014
135,Kyle Lowry,PG,27.0,TOR,7.0,271.0,17.4,0.5670000000000001,0.39399999999999996,0.45,4.2,10.4,7.4,23.5,1.2,0.0,13.3,26.1,,0.6,0.2,0.7,0.13,,3.4,-1.3,2.1,0.3,2014
136,Shelvin Mack,PG,23.0,ATL,7.0,118.0,19.1,0.545,0.574,0.255,2.7,10.3,6.3,45.1,1.8,0.0,10.3,23.0,,0.3,0.2,0.4,0.183,,5.1,1.1,6.2,0.2,2014
137,Ian Mahinmi,C,27.0,IND,19.0,241.0,8.6,0.53,0.0,0.667,11.3,11.3,11.3,1.9,1.1,6.1,22.3,9.1,,0.1,0.4,0.5,0.092,,-4.0,2.1,-1.9,0.0,2014
138,Shawn Marion,SF,35.0,DAL,7.0,193.0,12.5,0.462,0.305,0.18600000000000003,7.8,15.1,11.2,9.7,1.6,0.4,7.3,16.1,,0.1,0.1,0.2,0.057,,0.7,0.1,0.9,0.1,2014
139,Cartier Martin,SF,29.0,ATL,3.0,15.0,15.0,0.667,0.0,0.0,7.2,16.2,11.4,0.0,7.1,0.0,25.0,12.4,,0.0,0.0,0.0,0.146,,-1.2,5.4,4.1,0.0,2014
140,Wesley Matthews,SG,27.0,POR,11.0,426.0,9.7,0.5329999999999999,0.5,0.235,1.8,9.1,5.5,5.1,1.7,0.9,12.8,17.7,,0.1,0.1,0.2,0.021,,-1.3,-0.3,-1.5,0.1,2014
141,CJ McCollum,SG,22.0,POR,6.0,24.0,-12.3,0.168,0.455,0.182,0.0,4.5,2.3,0.0,0.0,0.0,7.8,23.6,,-0.2,0.0,-0.2,-0.392,,-12.5,-5.3,-17.9,-0.1,2014
142,Josh McRoberts,PF,26.0,CHA,4.0,154.0,12.8,0.615,0.515,0.303,0.8,22.1,11.0,16.1,1.4,0.6,13.8,13.4,,0.2,0.1,0.3,0.096,,-0.3,1.9,1.6,0.1,2014
143,Andre Miller,SG,37.0,WAS,11.0,108.0,9.5,0.489,0.073,0.22,2.1,9.7,5.9,15.6,1.5,0.0,15.1,23.2,,-0.1,0.2,0.1,0.025,,-3.2,-1.3,-4.5,-0.1,2014
144,Mike Miller,SF,33.0,MEM,7.0,173.0,10.1,0.555,0.69,0.214,1.2,16.3,8.4,8.2,1.9,0.0,9.8,13.5,,0.1,0.2,0.3,0.085,,0.0,1.4,1.4,0.1,2014
145,Patty Mills,PG,25.0,SAS,23.0,351.0,16.2,0.573,0.56,0.092,1.0,10.4,5.8,14.6,2.5,0.2,8.7,21.3,,0.5,0.5,1.1,0.146,,1.7,1.8,3.5,0.5,2014
147,Paul Millsap,PF,28.0,ATL,7.0,267.0,19.9,0.5329999999999999,0.262,0.544,8.4,25.0,16.2,15.7,2.0,4.2,13.5,25.7,,0.2,0.6,0.9,0.154,,3.0,2.0,5.0,0.5,2014
148,Nazr Mohammed,C,36.0,CHI,2.0,5.0,-8.2,0.0,0.0,0.0,22.4,23.9,23.1,0.0,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.063,,-17.5,-3.9,-21.4,0.0,2014
149,Mike Muscala,PF,22.0,ATL,2.0,5.0,-16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,,0.0,0.0,0.0,-0.441,,-12.6,-8.7,-21.3,0.0,2014
150,Gary Neal,SG,29.0,CHA,4.0,104.0,3.1,0.41600000000000004,0.353,0.13699999999999998,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,,-0.4,0.0,-0.4,-0.165,,-5.9,-4.8,-10.7,-0.2,2014
151,Nemanja Nedović,SG,22.0,GSW,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-1000.0,0.0,-1000.0,0.0,2014
152,Joakim Noah,C,28.0,CHI,5.0,210.0,13.1,0.536,0.0,0.415,8.0,27.9,17.6,19.0,1.3,2.6,28.2,15.5,,-0.1,0.4,0.3,0.06,,-1.6,2.7,1.1,0.2,2014
153,Steve Novak,PF,30.0,TOR,4.0,15.0,-1.4,0.0,1.0,0.0,0.0,39.0,20.3,9.8,0.0,0.0,0.0,9.4,,-0.1,0.0,0.0,-0.136,,-6.5,-1.5,-8.0,0.0,2014
154,Dirk Nowitzki,PF,35.0,DAL,7.0,263.0,13.9,0.48,0.095,0.24600000000000002,2.1,24.6,12.4,6.9,1.2,1.8,9.7,26.5,,-0.2,0.2,0.1,0.011000000000000001,,-0.5,-0.8,-1.3,0.0,2014
155,Jermaine O'Neal,PF,35.0,GSW,7.0,84.0,18.4,0.591,0.0,0.25,16.1,16.7,16.4,2.0,0.6,3.1,10.1,20.0,,0.2,0.0,0.2,0.11800000000000001,,1.1,-0.7,0.4,0.1,2014
156,Greg Oden,C,26.0,MIA,3.0,7.0,10.6,,,,0.0,18.4,9.5,19.4,8.0,0.0,,0.0,,0.0,0.0,0.0,0.19399999999999998,,-0.6,9.0,8.4,0.0,2014
157,Jannero Pargo,PG,34.0,CHA,1.0,3.0,-2.3,,,,0.0,43.5,20.9,47.4,0.0,0.0,100.0,15.9,,0.0,0.0,0.0,-0.33,,-11.7,-4.8,-16.4,0.0,2014
158,Tony Parker,PG,31.0,SAS,23.0,719.0,15.8,0.531,0.10099999999999999,0.20199999999999999,0.8,6.4,3.7,26.1,1.1,0.2,14.1,28.3,,0.3,0.7,1.1,0.071,,0.2,-1.6,-1.4,0.1,2014
159,Chandler Parsons,SF,25.0,HOU,6.0,250.0,14.8,0.52,0.34299999999999997,0.14300000000000002,2.6,15.8,9.0,9.0,0.8,0.6,4.3,19.9,,0.5,0.0,0.5,0.10400000000000001,,1.7,-0.2,1.4,0.2,2014
160,Patrick Patterson,PF,24.0,TOR,7.0,199.0,17.4,0.653,0.375,0.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,,0.5,0.2,0.7,0.172,,4.1,0.7,4.8,0.3,2014
161,Chris Paul,PG,28.0,LAC,13.0,472.0,23.6,0.583,0.355,0.26899999999999996,2.8,10.8,6.7,45.4,3.9,0.0,15.0,23.9,,1.5,0.5,1.9,0.195,,6.4,2.4,8.8,1.3,2014
162,Kendrick Perkins,C,29.0,OKC,19.0,384.0,6.6,0.581,0.0,0.33299999999999996,10.3,19.3,15.0,5.4,0.5,1.2,32.6,9.1,,0.0,0.3,0.4,0.044000000000000004,,-3.9,0.7,-3.2,-0.1,2014
163,Paul Pierce,SF,36.0,BRK,12.0,368.0,15.1,0.573,0.41100000000000003,0.248,1.3,18.0,9.3,11.6,2.1,1.0,12.3,21.7,,0.4,0.3,0.7,0.08900000000000001,,0.6,0.8,1.4,0.3,2014
164,Mason Plumlee,C,23.0,BRK,10.0,114.0,4.5,0.46,0.0,1.125,5.3,21.0,12.7,2.6,1.5,5.9,27.3,14.1,,-0.2,0.1,-0.1,-0.039,,-8.4,-0.3,-8.6,-0.2,2014
165,Otto Porter,SF,20.0,WAS,3.0,6.0,0.6,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,,0.0,0.0,0.0,-0.114,,-3.5,-2.8,-6.3,0.0,2014
166,Tayshaun Prince,SF,33.0,MEM,7.0,113.0,5.2,0.40399999999999997,0.154,0.0,3.8,6.2,5.0,8.4,0.5,0.0,3.7,11.0,,0.0,0.0,0.0,-0.001,,-3.5,-0.4,-3.9,-0.1,2014
168,Zach Randolph,PF,32.0,MEM,6.0,234.0,13.6,0.447,0.01,0.39399999999999996,7.8,17.6,12.4,11.0,1.2,0.4,7.6,25.9,,-0.1,0.2,0.1,0.018000000000000002,,0.6,-0.5,0.0,0.1,2014
169,J.J. Redick,SG,29.0,LAC,13.0,351.0,14.4,0.599,0.489,0.195,1.3,6.1,3.6,8.4,1.6,0.0,8.3,19.5,,0.6,0.1,0.7,0.095,,2.6,-0.8,1.8,0.3,2014
170,Luke Ridnour,PG,32.0,CHA,4.0,36.0,9.9,0.385,0.462,0.0,0.0,14.5,7.0,56.3,0.0,2.5,23.5,22.5,,-0.1,0.0,-0.1,-0.071,,0.4,-0.3,0.1,0.0,2014
171,Andre Roberson,SG,22.0,OKC,2.0,9.0,-10.7,0.0,0.0,0.0,0.0,23.9,12.6,0.0,0.0,0.0,0.0,15.2,,-0.1,0.0,-0.1,-0.313,,-9.9,-5.2,-15.1,0.0,2014
172,Thomas Robinson,PF,22.0,POR,11.0,122.0,10.9,0.469,0.0,0.226,9.0,15.8,12.4,7.3,2.1,3.0,12.8,14.1,,0.0,0.1,0.1,0.052000000000000005,,-2.5,2.0,-0.5,0.0,2014
173,Terrence Ross,SG,22.0,TOR,7.0,158.0,0.9,0.35600000000000004,0.511,0.106,0.8,9.6,5.4,2.1,2.1,1.7,14.0,17.0,,-0.5,0.2,-0.3,-0.096,,-6.5,-1.2,-7.7,-0.2,2014
174,John Salmons,SG,34.0,TOR,6.0,77.0,3.3,0.373,0.706,0.059000000000000004,0.0,9.1,4.7,10.5,1.4,0.0,5.4,11.2,,-0.1,0.0,0.0,-0.003,,-4.7,0.1,-4.6,-0.1,2014
175,Dennis Schröder,PG,20.0,ATL,2.0,7.0,34.3,1.25,0.5,0.0,0.0,34.7,16.3,0.0,0.0,0.0,0.0,13.3,,0.0,0.0,0.0,0.314,,12.1,6.1,18.1,0.0,2014
176,Luis Scola,PF,33.0,IND,18.0,243.0,13.1,0.48,0.028999999999999998,0.21,5.6,15.1,10.4,7.4,1.3,1.1,5.8,24.4,,-0.1,0.3,0.3,0.054000000000000006,,-2.1,-0.6,-2.7,0.0,2014
177,Mike Scott,PF,25.0,ATL,7.0,146.0,10.0,0.47700000000000004,0.49200000000000005,0.222,2.2,12.5,7.0,4.3,0.4,0.0,2.8,22.7,,0.0,0.2,0.1,0.046,,1.0,-2.4,-1.4,0.0,2014
178,Thabo Sefolosha,SG,29.0,OKC,15.0,236.0,9.0,0.49,0.418,0.091,3.5,10.9,7.4,6.6,2.2,0.0,10.9,12.4,,0.0,0.2,0.2,0.047,,-1.3,1.2,-0.1,0.1,2014
179,Kevin Séraphin,C,24.0,WAS,4.0,6.0,-24.8,0.0,0.0,0.0,19.2,19.4,19.3,0.0,0.0,0.0,25.0,31.5,,-0.1,0.0,-0.1,-0.654,,-22.0,-10.4,-32.4,0.0,2014
180,Donald Sloan,SG,26.0,IND,4.0,15.0,9.3,0.4,0.5710000000000001,0.5710000000000001,0.0,7.9,4.0,35.3,3.6,0.0,18.6,35.0,,-0.1,0.0,0.0,-0.132,,-1.2,-1.3,-2.5,0.0,2014
181,Tony Snell,SG,22.0,CHI,5.0,46.0,-0.3,0.222,0.556,0.0,0.0,15.6,7.5,6.9,1.2,1.7,10.0,10.5,,-0.1,0.1,-0.1,-0.073,,-8.1,1.0,-7.1,-0.1,2014
182,Marreese Speights,C,26.0,GSW,7.0,68.0,23.3,0.5329999999999999,0.0,0.33299999999999996,14.9,22.4,18.6,8.5,1.5,5.0,4.6,27.1,,0.1,0.1,0.2,0.146,,2.1,0.5,2.6,0.1,2014
183,Tiago Splitter,C,29.0,SAS,23.0,516.0,19.1,0.659,0.01,0.71,10.5,21.0,15.9,12.6,1.6,1.7,12.1,13.4,,1.7,0.9,2.6,0.239,,2.0,3.1,5.1,0.9,2014
184,Lance Stephenson,SG,23.0,IND,19.0,705.0,13.5,0.536,0.305,0.223,4.2,18.0,11.2,20.3,1.2,0.5,16.0,19.9,,0.3,1.0,1.2,0.085,,0.3,0.6,0.9,0.5,2014
185,Jeff Teague,PG,25.0,ATL,7.0,242.0,17.1,0.521,0.24100000000000002,0.35700000000000004,2.2,10.5,6.1,32.2,1.5,1.4,13.9,28.9,,0.1,0.4,0.5,0.095,,2.9,-0.4,2.6,0.3,2014
186,Mirza Teletović,SF,28.0,BRK,12.0,220.0,16.8,0.5670000000000001,0.6829999999999999,0.146,8.2,15.1,11.5,2.4,1.3,0.9,5.4,20.5,,0.4,0.1,0.5,0.115,,3.9,-1.8,2.1,0.2,2014
187,Garrett Temple,SG,27.0,WAS,10.0,9.0,9.7,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.8,,0.0,0.0,0.0,0.111,,-5.0,4.1,-0.9,0.0,2014
189,Hasheem Thabeet,C,26.0,OKC,2.0,7.0,-9.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.004,,-13.7,1.8,-11.9,0.0,2014
190,Klay Thompson,SG,23.0,GSW,7.0,257.0,12.0,0.53,0.449,0.245,1.7,9.1,5.4,15.2,1.4,1.7,12.1,20.5,,0.2,0.0,0.2,0.045,,0.5,0.6,1.1,0.2,2014
191,Marcus Thornton,SG,26.0,BRK,10.0,124.0,14.2,0.47600000000000003,0.389,0.33299999999999996,6.8,12.8,9.7,1.5,0.9,0.8,3.1,25.2,,0.1,0.0,0.1,0.038,,0.9,-2.9,-2.0,0.0,2014
192,Anthony Tolliver,PF,28.0,CHA,4.0,21.0,15.6,0.904,1.0,1.5,5.8,18.7,12.0,7.3,0.0,0.0,0.0,7.5,,0.1,0.0,0.1,0.228,,2.1,1.6,3.7,0.0,2014
193,Hedo Türkoğlu,SF,34.0,LAC,5.0,41.0,15.1,0.615,0.769,0.0,0.0,14.5,7.0,3.6,3.7,0.0,0.0,13.8,,0.1,0.0,0.1,0.13699999999999998,,3.2,1.3,4.4,0.1,2014
194,Evan Turner,SF,25.0,IND,12.0,149.0,9.8,0.524,0.2,0.14300000000000002,0.0,20.6,10.5,21.3,1.5,0.0,22.8,15.8,,-0.1,0.2,0.1,0.045,,-2.6,1.8,-0.8,0.0,2014
195,Beno Udrih,SG,31.0,MEM,7.0,115.0,13.2,0.542,0.267,0.289,1.9,10.2,5.8,19.3,1.4,0.0,15.1,23.9,,0.0,0.1,0.1,0.034,,-0.4,0.4,0.0,0.0,2014
196,Jonas Valančiūnas,C,21.0,TOR,7.0,200.0,14.8,0.648,0.0,0.449,12.0,28.7,20.7,1.9,0.0,3.2,24.5,18.2,,0.1,0.2,0.3,0.079,,-1.0,-0.5,-1.5,0.0,2014
197,Greivis Vásquez,SG,27.0,TOR,7.0,190.0,14.5,0.522,0.42200000000000004,0.141,2.0,14.2,8.3,35.1,1.1,0.5,12.8,19.3,,0.3,0.1,0.4,0.105,,1.9,0.3,2.2,0.2,2014
198,Dwyane Wade,SG,32.0,MIA,20.0,693.0,18.5,0.56,0.086,0.324,3.2,11.3,7.4,20.7,2.4,0.7,14.5,27.4,,0.7,0.5,1.2,0.086,,1.6,-0.7,0.9,0.5,2014
199,Kemba Walker,PG,23.0,CHA,4.0,153.0,19.6,0.62,0.436,0.327,0.8,12.0,6.2,29.4,2.8,1.7,19.3,24.3,,0.2,0.2,0.3,0.11,,4.1,2.3,6.4,0.3,2014
200,John Wall,PG,23.0,WAS,11.0,420.0,14.1,0.462,0.195,0.415,1.4,10.8,6.1,32.7,2.3,1.5,15.7,25.9,,-0.2,0.8,0.6,0.067,,0.9,0.0,1.0,0.3,2014
201,C.J. Watson,PG,29.0,IND,19.0,342.0,10.2,0.523,0.444,0.311,1.1,12.8,7.1,8.9,2.5,0.3,12.0,16.6,,0.0,0.5,0.5,0.068,,-3.2,1.6,-1.6,0.0,2014
202,Earl Watson,PG,34.0,POR,4.0,14.0,-4.5,0.0,1.0,0.0,0.0,7.7,3.9,9.2,0.0,0.0,50.0,6.3,,0.0,0.0,0.0,-0.163,,-8.0,-2.2,-10.2,0.0,2014
203,Martell Webster,SF,27.0,WAS,11.0,195.0,7.2,0.467,0.634,0.22,2.4,12.5,7.4,4.0,1.1,2.1,8.2,11.9,,0.0,0.3,0.3,0.077,,-1.9,0.2,-1.8,0.0,2014
204,David West,PF,33.0,IND,19.0,687.0,15.5,0.528,0.040999999999999995,0.249,4.3,17.9,11.3,20.8,1.1,2.0,13.7,22.4,,0.3,1.0,1.3,0.09300000000000001,,0.2,1.4,1.6,0.6,2014
205,Russell Westbrook,PG,25.0,OKC,19.0,735.0,24.9,0.539,0.251,0.41200000000000003,7.3,13.6,10.6,40.5,2.9,0.6,15.0,34.3,,1.6,0.9,2.5,0.166,,6.3,1.3,7.6,1.8,2014
206,D.J. White,PF,27.0,CHA,1.0,3.0,-9.4,,,,0.0,87.1,41.8,0.0,0.0,0.0,100.0,15.9,,0.0,0.0,0.0,-0.441,,-18.8,0.3,-18.6,0.0,2014
207,Deron Williams,PG,29.0,BRK,12.0,428.0,14.6,0.506,0.349,0.29600000000000004,2.0,9.6,5.6,28.0,1.7,0.5,13.6,22.7,,0.4,0.2,0.5,0.061,,0.9,-1.3,-0.4,0.2,2014
208,Lou Williams,PG,27.0,ATL,7.0,133.0,10.3,0.508,0.32,0.32,0.0,14.6,6.9,12.3,2.8,0.7,18.6,24.5,,-0.2,0.3,0.0,0.009000000000000001,,-2.8,0.5,-2.3,0.0,2014
210,Mo Williams,PG,31.0,POR,8.0,187.0,4.6,0.462,0.35600000000000004,0.18600000000000003,1.2,5.7,3.5,12.2,0.8,0.0,18.0,18.3,,-0.2,0.0,-0.3,-0.068,,-4.8,-3.0,-7.9,-0.3,2014
211,Brandan Wright,C,26.0,DAL,6.0,90.0,22.1,0.799,0.0,0.33299999999999996,6.0,9.9,7.8,13.7,1.2,5.4,8.8,11.3,,0.4,0.1,0.4,0.225,,4.5,4.2,8.7,0.2,2014
212,Dorell Wright,SF,28.0,POR,8.0,88.0,14.2,0.5660000000000001,0.632,0.789,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,,0.0,0.1,0.1,0.08,,0.7,2.6,3.3,0.1,2014
213,Cody Zeller,C,21.0,CHA,4.0,53.0,6.9,0.37200000000000005,0.0,0.444,11.4,9.9,10.7,5.8,0.0,5.0,15.7,11.5,,0.0,0.0,0.0,-0.01,,-3.2,-0.8,-4.0,0.0,2014
