,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
120,Ian Mahinmi,C,24.0,DAL,6.0,33.0,7.5,0.614,0.0,1.8,11.4,11.0,11.2,0.0,1.7,0.0,0.0,13.2,,0.1,0.0,0.1,0.209,,-8.8,0.4,-8.4,-0.1,2011
121,Shawn Marion,SF,32.0,DAL,21.0,690.0,15.1,0.509,0.022000000000000002,0.209,8.4,15.2,11.8,11.6,1.7,2.3,12.8,19.9,,0.6,0.8,1.4,0.096,,-0.3,1.2,0.9,0.5,2011
122,Kenyon Martin,PF,33.0,DEN,5.0,148.0,12.9,0.509,0.0,0.36,4.5,24.8,14.7,10.5,0.7,1.1,10.8,20.0,,0.0,0.1,0.2,0.053,,-1.4,0.6,-0.7,0.0,2011
123,Roger Mason,SG,30.0,NYK,3.0,55.0,10.4,0.528,0.722,0.0,5.5,2.3,4.1,10.1,1.0,0.0,5.3,15.2,,0.1,0.0,0.1,0.084,,0.6,-1.2,-0.5,0.0,2011
124,Wesley Matthews,SG,24.0,POR,6.0,202.0,12.8,0.597,0.368,0.33299999999999996,1.3,3.0,2.2,5.3,1.1,0.4,9.7,18.3,,0.4,-0.1,0.3,0.064,,0.2,-1.1,-0.9,0.1,2011
126,Eric Maynor,PG,23.0,OKC,17.0,220.0,13.3,0.48,0.325,0.247,2.7,8.7,5.8,28.9,2.2,0.0,15.8,20.9,,0.2,0.1,0.3,0.06,,-0.2,-0.5,-0.7,0.1,2011
127,O.J. Mayo,SG,23.0,MEM,13.0,362.0,12.5,0.501,0.366,0.21600000000000003,3.1,10.1,6.5,14.5,1.6,0.9,10.4,20.6,,0.3,0.3,0.5,0.071,,-0.3,0.9,0.6,0.2,2011
128,Antonio McDyess,PF,36.0,SAS,6.0,145.0,7.9,0.435,0.0,0.19399999999999998,7.8,16.4,12.0,9.4,0.7,2.5,15.2,14.9,,-0.1,0.1,0.1,0.021,,-3.6,0.4,-3.2,0.0,2011
129,Josh McRoberts,PF,23.0,IND,5.0,79.0,10.3,0.433,0.042,0.45799999999999996,10.9,15.1,12.9,13.0,2.7,1.0,14.8,19.4,,0.0,0.1,0.1,0.038,,-3.7,0.8,-2.9,0.0,2011
130,Jodie Meeks,SG,23.0,PHI,5.0,125.0,11.5,0.58,0.581,0.19399999999999998,1.7,7.1,4.4,5.3,1.3,0.0,5.6,13.7,,0.2,0.0,0.2,0.07400000000000001,,0.2,0.3,0.5,0.1,2011
131,Andre Miller,PG,34.0,POR,6.0,194.0,18.9,0.574,0.149,0.358,3.3,8.7,6.1,32.7,0.6,0.0,14.4,23.8,,0.5,-0.1,0.4,0.106,,2.9,-1.4,1.5,0.2,2011
132,Mike Miller,SG,30.0,MIA,18.0,215.0,8.4,0.44299999999999995,0.698,0.0,5.2,22.0,13.8,10.3,1.8,0.4,13.1,13.8,,0.0,0.3,0.3,0.061,,-1.7,1.1,-0.7,0.1,2011
133,Patty Mills,PG,22.0,POR,2.0,5.0,-26.8,0.0,0.5,0.0,0.0,24.1,12.4,0.0,0.0,0.0,33.3,30.6,,-0.1,0.0,-0.1,-0.8109999999999999,,-23.2,-11.7,-34.8,0.0,2011
134,Nazr Mohammed,C,33.0,OKC,14.0,148.0,5.6,0.41700000000000004,0.0,0.294,7.2,17.4,12.4,0.0,1.4,3.1,13.5,13.6,,-0.1,0.2,0.0,0.006,,-5.7,-0.1,-5.8,-0.1,2011
135,Troy Murphy,PF,30.0,BOS,1.0,3.0,13.8,,,,43.0,0.0,20.4,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.198,,5.2,-4.1,1.1,0.0,2011
136,Gary Neal,SG,26.0,SAS,6.0,111.0,11.3,0.469,0.413,0.152,2.0,17.2,9.4,8.4,0.5,0.6,3.9,21.6,,0.0,0.1,0.1,0.053,,-0.2,-1.3,-1.5,0.0,2011
137,Jameer Nelson,PG,28.0,ORL,6.0,216.0,15.4,0.44799999999999995,0.317,0.171,3.8,10.0,6.9,27.6,3.1,0.0,8.3,21.2,,0.2,0.4,0.6,0.126,,1.1,2.1,3.2,0.3,2011
138,Joakim Noah,C,25.0,CHI,16.0,529.0,16.9,0.475,0.0,0.41100000000000003,15.0,21.9,18.4,12.5,1.7,4.8,11.5,14.5,,0.8,1.1,1.9,0.174,,0.0,2.4,2.4,0.6,2011
139,Andrés Nocioni,SF,31.0,PHI,1.0,10.0,-17.8,0.0,0.667,0.0,0.0,22.1,10.9,0.0,0.0,0.0,25.0,19.2,,-0.1,0.0,-0.1,-0.488,,-17.4,-6.3,-23.7,-0.1,2011
140,Steve Novak,SF,27.0,SAS,1.0,6.0,2.5,,,,0.0,19.9,9.7,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.028999999999999998,,-3.1,-2.2,-5.3,0.0,2011
141,Dirk Nowitzki,PF,32.0,DAL,21.0,826.0,25.2,0.609,0.126,0.47,1.8,23.2,12.7,13.3,0.8,1.3,12.0,32.0,,2.7,0.9,3.6,0.21,,4.7,0.8,5.5,1.6,2011
142,Jermaine O'Neal,C,32.0,BOS,9.0,197.0,11.9,0.5429999999999999,0.0,0.256,9.8,13.6,11.8,6.4,0.5,6.9,14.3,13.6,,0.2,0.3,0.5,0.12,,-3.1,3.5,0.4,0.1,2011
143,Shaquille O'Neal,C,38.0,BOS,2.0,12.0,1.3,0.34700000000000003,0.0,1.0,0.0,0.0,0.0,12.8,4.5,0.0,0.0,11.5,,0.0,0.0,0.0,0.018000000000000002,,-9.9,4.6,-5.2,0.0,2011
144,Lamar Odom,PF,31.0,LAL,10.0,286.0,15.5,0.527,0.204,0.38799999999999996,5.3,24.3,14.2,13.0,0.4,1.2,11.6,21.5,,0.4,0.1,0.5,0.086,,0.8,-0.8,0.1,0.2,2011
145,Emeka Okafor,C,28.0,NOH,6.0,188.0,9.2,0.614,0.0,0.355,12.0,10.7,11.3,0.0,1.8,2.6,25.1,12.7,,0.0,0.0,0.1,0.016,,-3.4,-0.4,-3.8,-0.1,2011
147,Zaza Pachulia,C,26.0,ATL,11.0,195.0,9.9,0.597,0.0,0.9570000000000001,10.6,22.8,16.8,10.6,0.6,0.4,21.6,10.5,,0.3,0.2,0.5,0.124,,-3.4,1.0,-2.4,0.0,2011
148,Tony Parker,PG,28.0,SAS,6.0,221.0,17.6,0.531,0.086,0.441,0.5,8.1,4.2,28.3,1.9,0.6,15.3,27.8,,0.1,0.2,0.3,0.07,,2.0,-0.8,1.1,0.2,2011
149,Chris Paul,PG,25.0,NOH,6.0,250.0,28.9,0.67,0.247,0.636,1.6,18.6,10.3,53.5,2.5,0.0,18.2,24.1,,1.1,0.1,1.3,0.242,,8.0,2.5,10.5,0.8,2011
150,Kendrick Perkins,C,26.0,OKC,17.0,479.0,6.1,0.49,0.0,0.516,9.1,15.4,12.4,4.2,0.4,2.1,25.6,10.0,,-0.1,0.3,0.2,0.017,,-3.7,-0.3,-4.1,-0.2,2011
151,Paul Pierce,SF,33.0,BOS,9.0,343.0,17.6,0.574,0.318,0.23,1.9,13.6,8.0,13.5,1.9,1.0,12.8,26.1,,0.5,0.4,0.9,0.128,,2.5,1.2,3.7,0.5,2011
152,Quincy Pondexter,SF,22.0,NOH,3.0,9.0,-10.0,0.16699999999999998,0.5,0.0,0.0,14.0,7.2,19.4,0.0,0.0,0.0,33.3,,-0.1,0.0,-0.1,-0.488,,-13.6,-7.8,-21.3,0.0,2011
153,Leon Powe,C,27.0,MEM,4.0,14.0,12.8,0.359,0.0,0.5,16.1,16.8,16.4,0.0,0.0,0.0,0.0,31.8,,0.0,0.0,0.0,-0.021,,-0.6,-6.8,-7.4,0.0,2011
154,Josh Powell,PF,28.0,ATL,9.0,48.0,5.7,0.556,0.0,0.0,7.6,15.0,11.4,3.6,0.0,0.0,18.2,11.2,,0.0,0.0,0.0,0.04,,-4.6,-0.8,-5.5,0.0,2011
155,A.J. Price,PG,24.0,IND,5.0,80.0,14.4,0.5329999999999999,0.457,0.28600000000000003,2.7,7.5,5.0,14.4,2.0,0.0,15.1,26.2,,0.1,0.0,0.1,0.046,,1.7,-0.7,1.0,0.1,2011
156,Zach Randolph,PF,29.0,MEM,13.0,515.0,22.0,0.534,0.036000000000000004,0.473,9.4,22.4,15.8,11.1,1.5,1.6,9.1,26.4,,1.2,0.6,1.8,0.171,,3.2,0.3,3.5,0.7,2011
157,Theo Ratliff,C,37.0,LAL,1.0,1.0,15.7,,,,0.0,100.0,62.5,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.14300000000000002,,3.4,3.6,7.0,0.0,2011
158,J.J. Redick,SG,26.0,ORL,6.0,120.0,5.8,0.423,0.35700000000000004,0.28600000000000003,0.0,11.0,5.4,9.6,0.5,0.7,12.9,21.5,,-0.2,0.1,0.0,-0.018000000000000002,,-4.4,-1.0,-5.4,-0.1,2011
159,Jason Richardson,SG,30.0,ORL,5.0,153.0,9.7,0.45899999999999996,0.49,0.157,3.8,11.8,7.8,7.3,1.1,1.1,5.2,17.9,,0.1,0.2,0.3,0.1,,-1.0,0.7,-0.3,0.1,2011
160,Quentin Richardson,SF,30.0,ORL,6.0,98.0,10.7,0.7240000000000001,0.667,0.133,3.6,14.8,9.1,3.6,0.6,0.8,11.2,8.7,,0.2,0.1,0.3,0.165,,0.6,2.6,3.2,0.1,2011
161,Nate Robinson,PG,26.0,OKC,3.0,12.0,16.9,0.508,0.857,0.28600000000000003,0.0,0.0,0.0,15.2,0.0,0.0,0.0,29.8,,0.0,0.0,0.0,0.17600000000000002,,4.3,-3.9,0.4,0.0,2011
162,Rajon Rondo,PG,24.0,BOS,9.0,345.0,16.7,0.509,0.027999999999999997,0.355,4.1,12.8,8.7,42.3,1.6,0.0,21.1,21.8,,0.4,0.4,0.7,0.102,,1.1,0.2,1.3,0.3,2011
163,Derrick Rose,PG,22.0,CHI,16.0,649.0,22.5,0.499,0.26899999999999996,0.35600000000000004,3.6,9.2,6.3,40.0,1.9,1.3,11.9,35.2,,1.3,0.9,2.2,0.165,,6.3,0.6,6.9,1.5,2011
164,Brandon Roy,SG,26.0,POR,6.0,138.0,16.3,0.563,0.318,0.295,1.9,9.6,5.8,23.2,0.4,0.0,7.4,19.9,,0.3,0.0,0.3,0.102,,1.7,0.0,1.7,0.1,2011
165,Brandon Rush,SG,25.0,IND,5.0,55.0,11.1,0.5760000000000001,0.308,0.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,,0.1,0.0,0.1,0.095,,0.0,0.5,0.5,0.0,2011
166,Thabo Sefolosha,SG,26.0,OKC,17.0,344.0,10.3,0.5429999999999999,0.38799999999999996,0.19399999999999998,4.1,13.3,8.9,5.6,2.5,1.1,17.1,11.6,,0.2,0.3,0.5,0.068,,-1.1,1.7,0.6,0.2,2011
168,Ish Smith,PG,22.0,MEM,5.0,10.0,22.6,0.667,0.0,0.0,0.0,23.6,11.5,37.4,5.3,0.0,25.0,18.2,,0.0,0.0,0.0,0.18100000000000002,,-0.4,8.2,7.8,0.0,2011
169,J.R. Smith,SF,25.0,DEN,5.0,76.0,12.0,0.49200000000000005,0.467,0.244,1.5,13.2,7.3,14.0,1.3,0.0,13.8,34.8,,-0.2,0.0,-0.1,-0.076,,0.5,-1.5,-1.0,0.0,2011
170,Jason Smith,C,24.0,NOH,6.0,58.0,6.3,0.467,0.0,0.0,2.3,13.0,7.8,3.1,1.9,0.0,0.0,12.9,,0.0,0.0,0.0,0.013000000000000001,,-4.6,0.0,-4.6,0.0,2011
171,Joe Smith,PF,35.0,LAL,5.0,11.0,-5.9,0.0,0.0,0.0,10.7,0.0,5.7,0.0,0.0,0.0,0.0,8.6,,0.0,0.0,0.0,-0.16399999999999998,,-8.0,-6.2,-14.1,0.0,2011
172,Josh Smith,PF,25.0,ATL,12.0,438.0,15.4,0.451,0.14,0.392,5.0,23.1,14.1,15.1,1.7,4.8,11.5,25.4,,-0.4,0.7,0.4,0.04,,-0.2,1.6,1.4,0.4,2011
173,Marreese Speights,C,23.0,PHI,2.0,21.0,-6.0,0.16699999999999998,0.0,0.0,5.1,26.3,15.6,7.8,0.0,4.0,0.0,27.5,,-0.2,0.0,-0.1,-0.327,,-11.3,-3.9,-15.1,-0.1,2011
174,Tiago Splitter,C,26.0,SAS,3.0,50.0,21.1,0.5770000000000001,0.0,0.188,15.9,16.7,16.3,4.1,3.2,1.4,10.4,18.1,,0.1,0.1,0.2,0.156,,3.2,0.3,3.5,0.1,2011
175,DeShawn Stevenson,SG,29.0,DAL,21.0,332.0,7.2,0.532,0.8190000000000001,0.145,0.4,6.5,3.5,5.8,1.8,0.5,10.2,14.4,,0.1,0.2,0.4,0.052000000000000005,,-1.6,0.9,-0.7,0.1,2011
176,Peja Stojaković,SF,33.0,DAL,19.0,350.0,12.0,0.54,0.642,0.075,1.1,10.0,5.6,3.5,1.9,0.5,6.8,18.5,,0.3,0.3,0.5,0.073,,0.7,0.0,0.7,0.2,2011
177,Amar'e Stoudemire,C,28.0,NYK,4.0,134.0,10.7,0.442,0.0,0.436,8.3,19.1,13.1,10.2,0.4,1.6,15.5,25.5,,-0.2,0.1,-0.1,-0.031,,-1.5,-2.5,-4.1,-0.1,2011
178,Pape Sy,SF,22.0,ATL,4.0,11.0,31.1,0.63,0.0,1.3330000000000002,11.1,0.0,5.5,54.1,5.1,0.0,17.4,25.7,,0.1,0.0,0.1,0.28800000000000003,,10.4,7.7,18.2,0.1,2011
179,Jeff Teague,PG,22.0,ATL,8.0,238.0,17.3,0.5720000000000001,0.09699999999999999,0.319,0.0,8.6,4.3,22.2,1.4,1.1,8.9,18.6,,0.5,0.2,0.7,0.132,,1.9,0.8,2.7,0.3,2011
180,Jason Terry,SG,33.0,DAL,21.0,684.0,20.3,0.604,0.354,0.31,1.1,6.0,3.6,18.6,2.1,0.4,9.5,24.0,,2.1,0.5,2.6,0.179,,3.4,1.2,4.6,1.1,2011
181,Etan Thomas,C,32.0,ATL,1.0,7.0,-9.2,0.0,0.0,0.0,17.4,0.0,8.7,0.0,0.0,0.0,0.0,14.0,,0.0,0.0,0.0,-0.267,,-10.5,-8.6,-19.1,0.0,2011
182,Kurt Thomas,PF,38.0,CHI,7.0,74.0,13.4,0.556,0.111,0.0,14.2,16.5,15.3,7.1,0.7,3.1,14.3,13.1,,0.1,0.1,0.2,0.142,,-1.7,1.7,0.1,0.0,2011
183,Ronny Turiaf,C,28.0,NYK,4.0,75.0,17.2,0.701,0.0,0.833,5.4,11.9,8.3,9.5,0.7,5.8,15.5,11.4,,0.2,0.1,0.2,0.151,,2.2,2.7,4.9,0.1,2011
184,Hedo Türkoğlu,SF,31.0,ORL,6.0,209.0,6.9,0.371,0.441,0.20600000000000002,0.6,10.4,5.4,19.1,2.1,0.4,8.6,18.5,,-0.2,0.3,0.1,0.022000000000000002,,-2.4,0.9,-1.5,0.0,2011
185,Evan Turner,SG,22.0,PHI,5.0,97.0,17.3,0.514,0.132,0.053,4.5,21.7,13.0,7.8,1.7,0.9,0.0,19.3,,0.2,0.1,0.3,0.126,,1.6,2.3,3.9,0.1,2011
186,Greivis Vásquez,SG,24.0,MEM,13.0,142.0,18.8,0.599,0.268,0.317,2.4,13.3,7.7,30.0,1.9,1.2,16.2,17.9,,0.3,0.1,0.5,0.154,,2.8,2.5,5.3,0.3,2011
187,Dwyane Wade,SG,29.0,MIA,21.0,828.0,26.3,0.57,0.139,0.48,6.5,15.3,11.0,24.5,2.3,2.8,12.4,30.4,,2.4,1.3,3.7,0.21600000000000003,,6.5,1.9,8.4,2.2,2011
189,Von Wafer,SG,25.0,BOS,3.0,5.0,-13.5,0.0,0.5,0.0,0.0,23.2,12.2,0.0,0.0,0.0,0.0,19.2,,0.0,0.0,0.0,-0.406,,-16.2,-6.6,-22.8,0.0,2011
190,Henry Walker,SG,23.0,NYK,4.0,89.0,4.2,0.36700000000000005,0.36700000000000005,0.1,5.7,11.5,8.3,7.9,2.9,0.0,18.3,18.9,,-0.2,0.1,-0.2,-0.083,,-5.4,-1.6,-7.0,-0.1,2011
191,Gerald Wallace,PF,28.0,POR,6.0,226.0,18.1,0.561,0.254,0.478,5.1,24.5,15.1,13.5,2.0,1.2,15.6,21.7,,0.3,0.2,0.5,0.10400000000000001,,1.1,1.6,2.7,0.3,2011
192,Luke Walton,SF,30.0,LAL,1.0,4.0,-46.7,0.0,1.0,0.0,0.0,33.4,15.6,0.0,0.0,0.0,50.0,47.5,,-0.1,0.0,-0.1,-1.298,,-31.0,-15.4,-46.4,0.0,2011
193,C.J. Watson,PG,26.0,CHI,16.0,136.0,10.6,0.419,0.268,0.196,1.7,10.7,6.1,40.4,3.2,0.0,21.8,26.5,,-0.2,0.2,0.0,-0.002,,-3.7,0.5,-3.2,0.0,2011
194,Delonte West,PG,27.0,BOS,9.0,170.0,10.5,0.574,0.40399999999999997,0.213,3.0,8.9,6.1,11.6,1.6,0.0,18.9,17.9,,0.1,0.2,0.2,0.064,,-1.9,1.0,-0.9,0.0,2011
195,Russell Westbrook,PG,22.0,OKC,17.0,638.0,19.6,0.499,0.14,0.414,6.7,9.7,8.2,33.7,2.0,0.7,16.1,34.4,,0.7,0.4,1.1,0.084,,2.7,-1.6,1.1,0.5,2011
196,Damien Wilkins,SF,31.0,ATL,8.0,39.0,17.9,0.5379999999999999,0.154,0.0,9.4,15.4,12.4,5.1,2.9,4.3,13.3,18.9,,0.0,0.1,0.1,0.09300000000000001,,0.9,2.5,3.4,0.1,2011
197,Lou Williams,SG,24.0,PHI,5.0,130.0,12.9,0.447,0.385,0.365,0.0,6.8,3.4,20.1,2.1,0.0,6.2,23.8,,0.0,0.0,0.0,0.015,,0.8,-0.2,0.6,0.1,2011
198,Marvin Williams,SF,24.0,ATL,12.0,216.0,8.9,0.462,0.196,0.23199999999999998,5.6,9.5,7.6,4.8,2.3,2.7,16.3,16.7,,-0.2,0.2,0.0,0.006,,-2.6,0.4,-2.2,0.0,2011
199,Shawne Williams,PF,24.0,NYK,4.0,101.0,13.7,0.581,0.583,0.33299999999999996,4.0,12.7,7.9,8.7,2.1,2.8,12.7,13.7,,0.1,0.1,0.2,0.115,,1.0,1.5,2.5,0.1,2011
200,Metta World Peace,SF,31.0,LAL,9.0,287.0,15.3,0.5379999999999999,0.354,0.266,7.0,11.2,8.9,11.6,1.9,2.2,9.3,16.1,,0.5,0.2,0.7,0.11900000000000001,,1.4,1.6,3.0,0.4,2011
201,Sam Young,SF,25.0,MEM,13.0,256.0,10.3,0.478,0.125,0.156,3.1,10.6,6.7,1.4,1.3,1.0,7.2,19.7,,0.0,0.2,0.1,0.023,,-2.2,-0.7,-2.9,-0.1,2011
202,Thaddeus Young,PF,22.0,PHI,5.0,127.0,13.8,0.43700000000000006,0.017,0.2,14.5,10.5,12.5,6.2,1.8,0.7,9.7,27.4,,-0.1,0.1,-0.1,-0.02,,-0.3,-1.9,-2.2,0.0,2011
