,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
120,Steve Nash,PG,27.0,DAL,8.0,323.0,18.7,0.585,0.381,0.297,2.3,8.2,5.3,32.9,0.6,0.0,18.4,22.0,,0.9,-0.2,0.7,0.11,,4.7,-2.4,2.3,0.3,2002
121,Rasho Nesterović,C,25.0,MIN,3.0,92.0,11.5,0.486,0.0,0.29,6.6,16.9,11.5,5.6,0.5,0.0,10.3,18.2,,0.1,-0.1,0.0,-0.013000000000000001,,-1.2,-0.8,-2.0,0.0,2002
122,Johnny Newman,SF,38.0,DAL,3.0,22.0,-4.8,0.214,0.857,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,13.9,,-0.1,0.0,-0.1,-0.17,,-7.3,-2.0,-9.3,0.0,2002
123,Dirk Nowitzki,C,23.0,DAL,8.0,357.0,24.8,0.5770000000000001,0.171,0.451,5.1,26.1,15.7,8.2,2.2,1.2,10.1,26.7,,1.1,0.3,1.4,0.193,,5.8,0.6,6.4,0.8,2002
124,Jermaine O'Neal,PF,23.0,IND,5.0,192.0,12.6,0.49700000000000005,0.013000000000000001,0.316,4.0,18.7,11.8,5.0,1.1,2.9,13.9,25.1,,-0.1,0.4,0.3,0.065,,-2.3,0.4,-1.9,0.0,2002
126,Shaquille O'Neal,C,29.0,LAL,19.0,776.0,28.3,0.569,0.0,0.542,9.9,23.5,17.0,14.5,0.7,4.4,11.5,31.4,,2.6,1.2,3.8,0.23600000000000002,,6.3,1.2,7.5,1.9,2002
127,Hakeem Olajuwon,C,39.0,TOR,5.0,86.0,18.1,0.568,0.0,0.273,13.0,13.8,13.4,4.3,4.6,4.3,19.6,16.7,,0.1,0.2,0.2,0.139,,0.0,3.3,3.3,0.1,2002
128,Kevin Ollie,PG,29.0,IND,5.0,118.0,13.3,0.506,0.077,0.231,0.0,11.4,6.1,32.3,1.3,0.0,14.9,13.7,,0.2,0.2,0.3,0.134,,0.6,0.4,1.0,0.1,2002
129,Greg Ostertag,C,28.0,UTA,4.0,87.0,17.7,0.531,0.0,0.47600000000000003,23.2,20.4,21.9,4.3,1.2,5.9,19.1,16.1,,0.0,0.2,0.2,0.107,,0.2,0.7,0.9,0.1,2002
130,Olumide Oyedeji,C,20.0,SEA,3.0,17.0,27.9,0.625,0.0,1.0,26.4,14.3,20.6,12.3,0.0,0.0,12.2,23.5,,0.1,0.0,0.1,0.155,,6.7,-3.3,3.5,0.0,2002
131,Robert Pack,PG,32.0,MIN,3.0,10.0,-15.4,0.276,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.5,27.6,,-0.1,0.0,-0.1,-0.374,,-21.0,-5.6,-26.6,-0.1,2002
132,Scott Padgett,PF,25.0,UTA,4.0,47.0,12.8,0.526,0.231,0.385,15.8,17.7,16.7,7.6,1.1,1.8,24.8,19.1,,0.0,0.1,0.1,0.059000000000000004,,-0.8,0.0,-0.8,0.0,2002
133,Tony Parker,PG,19.0,SAS,10.0,341.0,16.4,0.523,0.19899999999999998,0.20600000000000002,1.7,8.2,4.9,23.3,1.5,0.2,12.9,24.2,,0.4,0.2,0.6,0.08800000000000001,,0.5,0.0,0.5,0.2,2002
134,Cherokee Parks,C,29.0,SAS,5.0,43.0,1.3,0.27699999999999997,0.0,0.071,8.0,21.6,14.8,0.0,0.0,3.4,12.2,18.5,,-0.2,0.0,-0.1,-0.11900000000000001,,-9.9,-2.6,-12.5,-0.1,2002
135,Ruben Patterson,SF,26.0,POR,3.0,65.0,6.1,0.43200000000000005,0.067,0.5329999999999999,3.3,8.9,6.0,2.7,2.4,1.4,13.9,14.6,,-0.1,0.0,0.0,-0.006999999999999999,,-3.5,0.2,-3.3,0.0,2002
136,Gary Payton,PG,33.0,SEA,5.0,207.0,20.2,0.467,0.142,0.27399999999999997,5.4,19.3,12.1,28.3,0.8,0.8,9.9,31.0,,0.2,0.0,0.1,0.034,,4.1,-1.8,2.2,0.2,2002
137,Anthony Peeler,SG,32.0,MIN,3.0,67.0,13.6,0.596,0.45,0.3,1.5,19.8,10.3,4.8,3.0,0.0,20.9,18.3,,0.0,0.0,0.0,0.016,,-0.4,2.4,2.0,0.1,2002
138,Morris Peterson,SF,24.0,TOR,5.0,154.0,8.4,0.431,0.34700000000000003,0.204,2.4,8.5,5.5,12.7,1.8,1.8,11.6,18.4,,-0.1,0.2,0.1,0.028999999999999998,,-3.0,0.2,-2.7,0.0,2002
139,Paul Pierce,SG,24.0,BOS,16.0,672.0,21.1,0.529,0.34299999999999997,0.518,4.6,18.1,11.4,19.6,2.1,2.5,14.1,30.1,,1.0,1.3,2.3,0.161,,3.7,1.2,5.0,1.2,2002
140,Scottie Pippen,SF,36.0,POR,3.0,99.0,21.5,0.5760000000000001,0.282,0.205,8.7,23.5,15.8,36.5,2.1,1.8,19.0,23.4,,0.2,0.1,0.3,0.152,,4.6,3.8,8.4,0.3,2002
141,Scot Pollard,C,26.0,SAC,15.0,193.0,14.5,0.552,0.0,0.3,16.6,12.9,14.7,2.4,1.9,1.9,6.2,11.0,,0.5,0.2,0.7,0.172,,0.2,0.9,1.1,0.1,2002
142,Terry Porter,PG,38.0,SAS,10.0,131.0,7.2,0.449,0.486,0.114,0.9,7.1,4.0,10.4,1.7,0.0,12.0,15.5,,-0.1,0.1,0.0,0.01,,-3.8,-1.1,-4.8,-0.1,2002
143,Vladimir Radmanović,PF,21.0,SEA,5.0,113.0,12.9,0.57,0.406,0.094,6.0,12.9,9.3,7.5,0.5,0.7,13.0,16.5,,0.2,-0.1,0.1,0.048,,1.3,-1.6,-0.2,0.1,2002
144,Zach Randolph,PF,20.0,POR,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.018000000000000002,,-3.8,-1.0,-4.8,0.0,2002
145,Željko Rebrača,C,29.0,DET,5.0,69.0,8.5,0.612,0.0,1.273,6.6,10.7,8.6,0.0,0.8,1.1,18.9,15.0,,0.1,0.1,0.2,0.129,,-5.6,-1.3,-6.9,-0.1,2002
147,Don Reid,PF,28.0,ORL,4.0,38.0,9.2,0.654,0.0,0.33299999999999996,9.2,8.6,8.9,0.0,1.4,3.7,0.0,8.8,,0.1,0.0,0.1,0.16,,-6.3,1.5,-4.8,0.0,2002
148,Mitch Richmond,SG,36.0,LAL,2.0,4.0,20.4,0.7979999999999999,0.0,2.0,0.0,26.5,13.8,0.0,0.0,0.0,34.7,32.6,,0.0,0.0,0.0,-0.016,,-1.4,-1.1,-2.5,0.0,2002
149,Clifford Robinson,PF,35.0,DET,10.0,409.0,12.0,0.48100000000000004,0.42700000000000005,0.242,1.4,7.5,4.3,14.1,2.4,3.6,13.3,18.9,,-0.1,0.8,0.7,0.08,,-0.3,2.1,1.7,0.4,2002
150,David Robinson,C,36.0,SAS,4.0,81.0,12.6,0.434,0.0,0.21100000000000002,8.5,24.4,16.4,10.7,2.1,2.7,8.8,13.6,,0.0,0.1,0.2,0.102,,-1.2,2.4,1.2,0.1,2002
151,Rodney Rogers,SF,30.0,BOS,16.0,394.0,17.3,0.575,0.48100000000000004,0.324,8.1,16.8,12.5,15.2,2.2,1.5,15.1,17.3,,0.8,0.7,1.5,0.18600000000000003,,2.2,1.6,3.9,0.6,2002
152,Malik Rose,PF,27.0,SAS,10.0,292.0,21.2,0.547,0.01,0.521,10.6,20.7,15.6,9.1,1.9,1.2,9.2,21.6,,0.8,0.4,1.2,0.19899999999999998,,1.8,1.3,3.1,0.4,2002
153,Bryon Russell,SG,31.0,UTA,4.0,120.0,2.9,0.371,0.41700000000000004,0.111,5.3,10.9,7.9,9.5,1.8,0.0,19.2,17.3,,-0.2,0.1,-0.1,-0.046,,-4.5,-0.9,-5.4,-0.1,2002
154,Brian Scalabrine,PF,23.0,NJN,6.0,14.0,4.7,0.33299999999999996,0.33299999999999996,0.0,7.7,16.5,12.0,0.0,0.0,5.7,25.0,12.7,,0.0,0.0,0.0,-0.075,,-3.3,-1.4,-4.7,0.0,2002
155,Ansu Sesay,SF,25.0,SEA,4.0,60.0,8.0,0.415,0.0,0.125,3.7,24.2,13.6,10.1,0.0,5.2,19.2,8.5,,0.0,0.0,0.0,-0.003,,-3.4,0.6,-2.8,0.0,2002
156,Brian Shaw,PG,35.0,LAL,19.0,238.0,10.9,0.425,0.508,0.063,4.3,11.6,8.1,19.3,1.1,1.8,11.0,13.8,,0.1,0.2,0.4,0.073,,0.4,0.9,1.3,0.2,2002
157,Charles Smith,SG,26.0,SAS,4.0,19.0,13.3,0.644,0.0,0.667,12.1,6.1,9.1,18.1,5.9,3.8,43.6,17.6,,0.0,0.0,0.0,0.065,,-6.1,5.6,-0.4,0.0,2002
158,Joe Smith,C,26.0,MIN,3.0,43.0,12.6,0.618,0.0,1.143,9.4,18.0,13.5,0.0,0.0,1.8,8.7,11.5,,0.1,0.0,0.1,0.1,,-0.9,-1.3,-2.2,0.0,2002
159,Steve Smith,SG,32.0,SAS,10.0,298.0,14.3,0.514,0.43700000000000006,0.345,5.4,7.8,6.6,9.9,1.5,0.2,6.5,17.4,,0.6,0.2,0.8,0.127,,0.5,-0.2,0.3,0.2,2002
160,Eric Snow,PG,28.0,PHI,5.0,171.0,9.5,0.41100000000000003,0.107,0.39299999999999996,2.0,14.3,7.8,29.9,1.9,0.0,18.6,22.2,,-0.2,-0.1,-0.3,-0.078,,-3.8,-2.3,-6.1,-0.2,2002
161,Jerry Stackhouse,SF,27.0,DET,10.0,361.0,13.6,0.457,0.321,0.382,2.8,11.6,7.1,25.6,0.9,1.3,12.3,29.8,,-0.1,0.5,0.4,0.055,,1.4,-1.3,0.1,0.2,2002
162,Michael Stewart,C,26.0,TOR,1.0,8.0,22.8,1.0,0.0,0.0,0.0,44.6,22.8,0.0,0.0,11.5,33.3,17.6,,0.0,0.0,0.0,0.14400000000000002,,-2.1,9.4,7.3,0.0,2002
163,John Stockton,PG,39.0,UTA,4.0,141.0,22.2,0.547,0.175,0.325,2.3,10.9,6.4,50.7,4.2,0.6,14.9,17.0,,0.4,0.2,0.7,0.228,,4.0,4.6,8.6,0.4,2002
164,Peja Stojaković,SF,24.0,SAC,10.0,338.0,12.1,0.493,0.361,0.293,5.2,14.4,10.0,4.8,0.8,0.0,11.2,22.1,,0.2,0.2,0.4,0.061,,0.3,-1.0,-0.7,0.1,2002
165,Damon Stoudamire,PG,28.0,POR,3.0,99.0,3.0,0.322,0.182,0.136,1.1,7.0,3.9,16.8,1.1,0.0,14.6,12.2,,-0.2,0.0,-0.1,-0.067,,-3.7,-1.5,-5.2,-0.1,2002
166,Erick Strickland,PG,28.0,BOS,12.0,118.0,8.4,0.40700000000000003,0.513,0.231,1.9,10.3,6.2,24.4,2.3,0.7,17.3,20.6,,-0.1,0.2,0.0,0.016,,-3.4,0.0,-3.4,0.0,2002
168,Bruno Šundov,C,21.0,IND,1.0,2.0,45.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,0.0,0.0,0.0,0.426,,13.3,2.1,15.3,0.0,2002
169,Wally Szczerbiak,SF,24.0,MIN,3.0,131.0,16.5,0.578,0.205,0.409,7.0,10.1,8.5,7.8,0.8,0.0,13.4,19.6,,0.3,-0.1,0.2,0.066,,1.8,-1.4,0.4,0.1,2002
170,Jamaal Tinsley,PG,23.0,IND,5.0,88.0,8.1,0.44299999999999995,0.053,0.158,2.9,10.2,6.8,47.0,1.2,0.0,37.1,17.6,,-0.1,0.1,0.0,0.002,,-3.3,-1.0,-4.3,0.0,2002
171,Robert Traylor,PF,24.0,CHH,8.0,62.0,6.9,0.39799999999999996,0.05,0.3,7.2,22.1,14.5,8.3,1.7,2.4,15.0,19.2,,-0.1,0.1,0.0,0.001,,-7.0,-0.3,-7.3,-0.1,2002
172,Gary Trent,PF,27.0,MIN,3.0,48.0,10.3,0.51,0.0,0.375,10.6,9.2,9.9,3.6,0.0,0.0,13.9,19.3,,0.0,-0.1,0.0,-0.023,,-2.2,-3.1,-5.3,0.0,2002
173,Hedo Türkoğlu,SF,22.0,SAC,16.0,443.0,8.7,0.45799999999999996,0.248,0.226,4.2,15.5,10.0,8.2,0.7,1.5,13.2,17.3,,-0.1,0.4,0.2,0.024,,-2.2,0.2,-2.0,0.0,2002
174,Nick Van Exel,SG,30.0,DAL,8.0,264.0,9.4,0.419,0.337,0.11900000000000001,2.9,6.8,4.9,17.3,1.5,0.0,10.1,19.5,,-0.1,-0.1,-0.2,-0.028999999999999998,,-1.3,-1.7,-3.0,-0.1,2002
175,Keith Van Horn,SF,26.0,NJN,20.0,643.0,14.3,0.507,0.349,0.203,5.4,18.2,11.6,10.8,1.5,1.1,11.8,20.6,,0.5,0.7,1.2,0.09,,1.5,0.4,1.9,0.6,2002
176,Antoine Walker,PF,25.0,BOS,16.0,703.0,16.0,0.51,0.342,0.201,3.7,18.1,11.0,14.9,1.8,0.7,13.7,26.7,,0.3,1.2,1.4,0.09699999999999999,,1.3,-0.1,1.2,0.6,2002
177,Samaki Walker,PF,25.0,LAL,19.0,240.0,11.5,0.521,0.019,0.327,15.3,20.3,17.9,2.6,0.4,1.8,16.8,13.5,,0.3,0.3,0.6,0.115,,-1.7,-0.6,-2.3,0.0,2002
178,Ben Wallace,C,27.0,DET,10.0,408.0,16.4,0.479,0.0,0.6609999999999999,13.4,34.1,23.4,5.4,2.6,4.9,20.0,11.4,,0.1,1.3,1.4,0.166,,-0.1,2.7,2.6,0.5,2002
179,Gerald Wallace,SF,19.0,SAC,5.0,14.0,7.7,0.725,0.0,4.0,7.9,0.0,3.8,9.4,0.0,5.1,42.0,15.0,,0.0,0.0,0.0,0.046,,-4.6,2.2,-2.5,0.0,2002
180,Rasheed Wallace,PF,27.0,POR,3.0,125.0,21.1,0.5,0.24600000000000002,0.23199999999999998,8.6,25.1,16.5,9.3,0.8,1.4,2.6,27.5,,0.3,0.1,0.4,0.156,,5.8,0.0,5.9,0.2,2002
181,Chris Webber,PF,28.0,SAC,16.0,667.0,22.1,0.523,0.013000000000000001,0.31,8.1,19.3,13.9,21.6,1.1,2.7,11.3,27.0,,1.4,0.8,2.2,0.157,,3.7,1.9,5.6,1.3,2002
182,Bonzi Wells,SG,25.0,POR,3.0,106.0,9.0,0.423,0.184,0.342,4.1,8.8,6.3,23.6,3.0,0.8,20.1,22.8,,-0.2,0.1,-0.1,-0.052000000000000005,,-2.2,1.1,-1.1,0.0,2002
183,David Wesley,SG,31.0,CHH,9.0,377.0,10.7,0.51,0.295,0.17800000000000002,0.9,4.2,2.5,14.8,1.4,0.4,13.1,19.0,,0.3,0.1,0.4,0.051,,-1.1,-1.4,-2.6,-0.1,2002
184,Rodney White,SF,21.0,DET,1.0,2.0,-50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.0,,-0.1,0.0,-0.1,-1.3619999999999999,,-27.5,-11.5,-39.0,0.0,2002
185,Aaron Williams,PF,30.0,NJN,20.0,416.0,10.8,0.5589999999999999,0.01,0.479,6.2,12.8,9.4,6.1,1.0,3.1,16.5,14.9,,0.4,0.4,0.8,0.09699999999999999,,-3.3,1.1,-2.2,0.0,2002
186,Alvin Williams,PG,27.0,TOR,5.0,196.0,10.1,0.376,0.187,0.147,1.3,13.3,7.4,25.7,1.7,0.9,9.1,21.0,,-0.1,0.2,0.1,0.021,,-2.6,-0.2,-2.8,0.0,2002
187,Eric Williams,SF,29.0,BOS,16.0,487.0,12.9,0.6,0.319,0.245,4.2,11.8,8.0,7.3,2.7,0.7,9.6,11.1,,0.8,0.8,1.6,0.162,,-1.0,3.1,2.1,0.5,2002
189,Jerome Williams,PF,28.0,TOR,5.0,143.0,14.3,0.47,0.0,0.364,13.9,14.1,14.0,8.4,3.5,0.6,9.5,13.9,,0.2,0.2,0.4,0.13699999999999998,,-0.6,1.6,1.0,0.1,2002
190,Monty Williams,SF,30.0,ORL,4.0,93.0,17.3,0.541,0.037000000000000005,0.37,8.8,17.6,13.3,19.1,1.8,0.0,13.7,19.0,,0.1,0.1,0.2,0.11800000000000001,,2.1,0.7,2.8,0.1,2002
191,Shammond Williams,SG,26.0,SEA,3.0,38.0,14.2,0.522,0.28600000000000003,0.214,3.0,9.6,6.1,14.2,3.0,0.0,20.7,24.8,,0.0,0.0,0.0,-0.037000000000000005,,1.4,-1.3,0.1,0.0,2002
192,Corliss Williamson,SF,28.0,DET,10.0,269.0,15.4,0.517,0.018000000000000002,0.33899999999999997,8.1,15.6,11.7,8.9,1.9,0.6,14.6,27.4,,0.0,0.5,0.5,0.091,,-0.6,-0.5,-1.1,0.1,2002
193,Metta World Peace,SF,22.0,IND,5.0,167.0,15.7,0.494,0.24100000000000002,0.24100000000000002,4.6,16.1,10.7,17.0,4.1,1.3,13.1,19.8,,0.1,0.4,0.5,0.139,,0.4,4.4,4.8,0.3,2002
194,Wang Zhizhi,C,24.0,DAL,8.0,44.0,16.1,0.536,0.375,0.375,12.3,7.2,9.7,10.4,0.0,1.6,0.0,18.5,,0.2,0.0,0.1,0.161,,3.1,-0.9,2.3,0.0,2002
