,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,John Morton,SG,22.0,CLE,2.0,9.0,7.5,0.51,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14.5,35.1,,0.0,0.0,0.0,-0.102,,-8.1,-6.8,-14.9,0.0,1990
120,Larry Nance,PF,30.0,CLE,5.0,159.0,15.7,0.607,0.0,0.267,3.3,13.3,8.8,11.2,1.0,4.0,7.4,15.7,,0.3,0.2,0.4,0.135,,0.1,1.9,2.0,0.2,1990
121,Calvin Natt,SF,33.0,IND,2.0,14.0,-7.0,0.33299999999999996,0.0,0.0,9.2,8.6,8.9,10.9,0.0,0.0,40.0,16.9,,-0.1,0.0,-0.1,-0.233,,-12.7,-3.1,-15.8,0.0,1990
122,Ed Nealy,PF,29.0,CHI,15.0,228.0,8.1,0.519,0.027999999999999997,0.583,8.2,19.4,13.7,3.0,2.3,0.3,13.4,10.1,,0.1,0.4,0.5,0.10400000000000001,,-3.2,0.7,-2.5,0.0,1990
123,Johnny Newman,SF,26.0,NYK,10.0,231.0,11.7,0.5489999999999999,0.11800000000000001,0.5760000000000001,5.4,5.3,5.4,6.4,2.0,0.8,13.8,23.3,,0.1,0.0,0.1,0.03,,-3.3,-1.3,-4.6,-0.2,1990
124,Kurt Nimphius,C,31.0,PHI,4.0,18.0,3.4,0.14300000000000002,0.0,0.0,19.0,7.0,13.3,0.0,2.9,3.7,0.0,17.2,,-0.1,0.0,-0.1,-0.146,,-5.3,-4.1,-9.4,0.0,1990
126,Charles Oakley,PF,26.0,NYK,10.0,336.0,15.9,0.5660000000000001,0.012,0.619,13.2,25.8,19.3,11.3,1.7,0.4,17.1,16.7,,0.4,0.2,0.6,0.086,,1.0,-0.5,0.5,0.2,1990
127,Hakeem Olajuwon,C,27.0,HOU,4.0,161.0,20.5,0.478,0.0,0.243,10.2,27.8,17.8,8.2,3.2,10.3,12.4,23.7,,0.0,0.3,0.3,0.081,,-0.6,4.4,3.9,0.2,1990
128,Robert Parish,C,36.0,BOS,5.0,170.0,19.4,0.638,0.0,0.33299999999999996,17.6,18.3,18.0,10.0,1.4,2.4,16.2,18.3,,0.5,0.0,0.5,0.14400000000000002,,1.7,-0.6,1.1,0.1,1990
129,Jim Paxson,PG,32.0,BOS,5.0,62.0,11.6,0.535,0.063,0.25,0.0,0.0,0.0,13.8,3.9,0.0,14.5,14.1,,0.0,0.0,0.0,0.021,,-1.2,0.4,-0.8,0.0,1990
130,John Paxson,PG,29.0,CHI,15.0,395.0,7.9,0.494,0.10300000000000001,0.161,0.6,6.2,3.3,19.5,1.2,0.0,13.9,12.1,,0.2,0.3,0.5,0.065,,-2.6,-0.6,-3.2,-0.1,1990
131,Kenny Payne,SF,23.0,PHI,3.0,10.0,9.0,0.51,0.4,0.4,11.4,12.6,12.0,0.0,0.0,0.0,14.5,30.5,,0.0,0.0,0.0,-0.015,,-6.4,-3.7,-10.1,0.0,1990
132,Will Perdue,C,24.0,CHI,13.0,78.0,16.6,0.557,0.071,0.643,10.5,18.9,14.6,4.1,0.0,4.6,10.0,22.5,,0.1,0.1,0.2,0.153,,-0.2,0.4,0.3,0.0,1990
133,Sam Perkins,SF,28.0,DAL,3.0,118.0,12.1,0.517,0.027999999999999997,0.47200000000000003,9.9,10.6,10.3,10.2,1.3,1.0,13.9,18.5,,0.1,0.1,0.1,0.054000000000000006,,-0.5,-0.5,-1.0,0.0,1990
134,Tim Perry,C,24.0,PHO,11.0,100.0,11.0,0.516,0.0,0.72,11.9,11.3,11.6,2.9,1.5,3.6,13.2,16.0,,0.0,0.1,0.2,0.083,,-2.3,1.0,-1.3,0.0,1990
135,Chuck Person,SF,25.0,IND,3.0,123.0,8.9,0.39799999999999996,0.222,0.267,6.3,13.7,10.1,16.5,0.4,0.0,7.4,20.9,,-0.1,0.0,-0.1,-0.043,,0.2,-2.4,-2.2,0.0,1990
136,Dražen Petrović,SG,25.0,POR,20.0,253.0,9.5,0.489,0.147,0.33,4.2,10.0,7.0,12.9,1.1,0.0,13.8,23.4,,-0.1,0.2,0.1,0.012,,-1.9,-1.4,-3.3,-0.1,1990
137,Ricky Pierce,SG,30.0,MIL,4.0,122.0,22.8,0.604,0.16699999999999998,0.517,6.1,3.2,4.7,9.8,2.1,0.0,3.9,28.5,,0.5,0.0,0.5,0.185,,5.7,-1.4,4.4,0.2,1990
138,Ed Pinckney,PF,26.0,BOS,4.0,25.0,25.5,0.867,0.0,1.286,10.4,18.5,14.7,0.0,0.0,0.0,15.4,21.8,,0.1,0.0,0.1,0.23800000000000002,,2.6,-2.7,-0.1,0.0,1990
139,Scottie Pippen,SF,24.0,CHI,15.0,612.0,18.7,0.569,0.14800000000000002,0.47600000000000003,6.3,15.1,10.6,21.7,2.6,2.2,16.2,21.8,,0.9,1.0,1.9,0.149,,2.9,2.5,5.4,1.2,1990
140,Terry Porter,PG,26.0,POR,21.0,815.0,18.5,0.625,0.37200000000000005,0.602,1.2,7.4,4.1,29.4,1.7,0.2,15.2,20.5,,2.3,0.7,2.9,0.174,,4.8,0.4,5.2,1.4,1990
141,Paul Pressey,SG,31.0,MIL,4.0,129.0,20.3,0.532,0.068,0.591,7.7,13.1,10.3,40.0,2.4,0.5,11.2,21.9,,0.3,0.0,0.4,0.135,,3.3,0.9,4.2,0.2,1990
142,Mark Price,PG,25.0,CLE,5.0,192.0,22.2,0.674,0.27899999999999997,0.49200000000000005,0.0,7.7,4.3,34.2,2.4,0.3,16.8,21.3,,0.6,0.1,0.8,0.19699999999999998,,4.9,0.9,5.8,0.4,1990
143,Brian Quinnett,SG,23.0,NYK,3.0,16.0,20.8,0.625,0.25,0.0,35.5,22.9,29.4,17.5,0.0,0.0,20.0,13.6,,0.1,0.0,0.1,0.177,,7.2,-1.3,5.8,0.0,1990
144,Kurt Rambis,PF,31.0,PHO,16.0,385.0,9.7,0.505,0.019,0.519,12.1,22.4,17.6,7.5,1.0,1.2,20.4,9.2,,0.2,0.6,0.8,0.10099999999999999,,-1.1,1.8,0.7,0.3,1990
145,Blair Rasmussen,C,27.0,DEN,3.0,84.0,14.5,0.44799999999999995,0.0,0.20800000000000002,8.7,22.4,15.1,1.8,1.1,2.4,3.7,25.1,,0.0,0.0,0.0,0.008,,-1.5,-3.1,-4.6,-0.1,1990
147,Fred Roberts,PF,29.0,MIL,4.0,79.0,15.5,0.721,0.05,0.8,7.9,4.9,6.4,6.7,0.0,0.8,15.6,18.4,,0.2,-0.1,0.2,0.11,,1.4,-1.9,-0.5,0.0,1990
148,Alvin Robertson,SG,27.0,MIL,4.0,155.0,19.7,0.573,0.015,0.507,8.0,10.9,9.4,24.4,3.0,0.0,15.5,28.4,,0.2,0.0,0.2,0.075,,2.5,-0.1,2.5,0.2,1990
149,Clifford Robinson,PF,23.0,POR,21.0,391.0,9.1,0.39399999999999996,0.026000000000000002,0.344,8.7,16.2,12.3,8.8,2.3,3.7,12.6,20.8,,-0.6,0.6,0.0,0.0,,-4.1,1.7,-2.4,0.0,1990
150,David Robinson,C,24.0,SAS,10.0,375.0,24.4,0.581,0.0,0.575,10.7,23.1,17.1,8.4,1.4,6.6,10.3,24.6,,0.9,0.8,1.7,0.21899999999999997,,4.1,2.5,6.6,0.8,1990
151,Dennis Rodman,SF,28.0,DET,19.0,560.0,10.6,0.5710000000000001,0.0,0.368,11.5,21.7,16.7,4.3,0.8,1.6,21.9,11.1,,0.2,1.1,1.4,0.11699999999999999,,-1.6,1.6,0.0,0.3,1990
152,Tree Rollins,C,34.0,CLE,3.0,38.0,6.6,0.613,0.0,2.667,0.0,22.3,12.3,3.2,2.7,1.7,31.5,11.5,,0.0,0.1,0.0,0.044000000000000004,,-6.1,2.7,-3.3,0.0,1990
153,Delaney Rudd,PG,27.0,UTA,5.0,45.0,8.5,0.377,0.304,0.087,2.4,5.4,3.8,43.5,1.1,0.0,11.2,25.7,,-0.1,0.0,0.0,-0.053,,-3.2,-1.3,-4.5,0.0,1990
154,John Salley,PF,25.0,DET,20.0,547.0,14.9,0.575,0.0,0.8029999999999999,12.2,12.6,12.4,5.3,0.9,4.1,11.8,15.1,,1.1,1.0,2.1,0.18899999999999997,,-0.2,2.8,2.6,0.6,1990
155,Jeff Sanders,PF,24.0,CHI,3.0,3.0,26.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,,0.0,0.0,0.0,0.24100000000000002,,8.4,2.3,10.7,0.0,1990
156,Mike Sanders,SF,29.0,IND,3.0,24.0,14.7,0.5,0.091,0.0,26.8,5.0,15.5,16.0,0.0,0.0,15.4,25.6,,0.0,0.0,0.0,0.019,,3.5,-3.4,0.1,0.0,1990
157,Detlef Schrempf,PF,27.0,IND,3.0,125.0,14.4,0.564,0.064,0.34,5.1,16.3,10.9,7.3,0.9,0.5,15.6,24.3,,0.1,0.0,0.1,0.043,,1.1,-1.3,-0.2,0.1,1990
158,Byron Scott,SG,28.0,LAL,9.0,325.0,13.1,0.542,0.321,0.12300000000000001,2.7,10.5,6.8,10.3,3.1,0.6,10.4,16.9,,0.3,0.4,0.6,0.09300000000000001,,0.3,1.3,1.6,0.3,1990
159,Jack Sikma,C,34.0,MIL,4.0,117.0,-0.5,0.377,0.304,0.348,0.0,15.5,7.6,8.8,0.9,2.2,31.2,14.9,,-0.4,0.0,-0.4,-0.163,,-8.3,-1.6,-9.9,-0.2,1990
160,Charles Smith,PG,22.0,BOS,3.0,9.0,23.6,0.5,0.0,0.0,14.4,0.0,6.8,39.7,5.3,0.0,0.0,9.4,,0.0,0.0,0.0,0.22,,7.9,3.0,10.9,0.0,1990
161,Derek Smith,SF,28.0,PHI,1.0,15.0,20.1,0.619,0.125,0.25,0.0,0.0,0.0,14.6,3.4,0.0,10.1,29.2,,0.0,0.0,0.0,0.084,,1.4,1.9,3.3,0.0,1990
162,Larry Smith,PF,32.0,HOU,4.0,73.0,9.3,0.75,0.0,0.0,10.5,11.9,11.1,9.6,2.8,0.0,38.5,7.7,,0.0,0.0,0.1,0.043,,-3.1,3.0,0.0,0.0,1990
163,Michael Smith,PF,24.0,BOS,4.0,16.0,33.4,0.767,0.25,0.875,0.0,0.0,0.0,0.0,3.0,0.0,8.3,31.8,,0.1,0.0,0.1,0.33899999999999997,,5.9,-0.8,5.1,0.0,1990
164,Rik Smits,C,23.0,IND,3.0,96.0,13.5,0.563,0.0,0.39299999999999996,5.4,15.0,10.3,5.4,1.1,2.5,13.2,18.7,,0.1,0.0,0.1,0.063,,0.3,0.2,0.5,0.1,1990
165,John Stockton,PG,27.0,UTA,5.0,194.0,18.0,0.48200000000000004,0.188,0.29,2.2,7.5,4.7,55.9,1.6,0.0,15.3,20.4,,0.3,0.1,0.4,0.106,,3.8,-0.2,3.5,0.3,1990
166,Rod Strickland,PG,23.0,SAS,10.0,384.0,13.0,0.44299999999999995,0.055,0.213,6.4,8.3,7.4,35.3,1.7,0.0,19.7,17.8,,0.0,0.4,0.5,0.057,,0.6,-0.4,0.2,0.2,1990
168,Roy Tarpley,PF,25.0,DAL,3.0,129.0,15.7,0.488,0.022000000000000002,0.261,8.2,29.9,19.7,1.2,2.7,4.7,14.9,20.2,,-0.1,0.2,0.1,0.043,,-0.9,1.6,0.7,0.1,1990
169,Isiah Thomas,PG,28.0,DET,20.0,758.0,21.0,0.56,0.213,0.319,3.3,13.3,8.3,35.6,3.0,0.6,16.5,25.4,,1.4,1.6,3.1,0.19399999999999998,,4.4,3.2,7.6,1.8,1990
170,LaSalle Thompson,C,28.0,IND,3.0,54.0,6.7,0.537,0.0,0.267,14.3,20.0,17.2,6.2,0.0,1.1,29.5,20.8,,-0.1,0.0,-0.1,-0.055,,-5.8,-1.0,-6.8,-0.1,1990
171,Mychal Thompson,C,35.0,LAL,9.0,225.0,7.0,0.523,0.0,0.591,8.3,12.2,10.3,1.2,0.5,3.6,23.5,14.2,,-0.2,0.2,0.0,0.0,,-3.9,-1.2,-5.1,-0.2,1990
172,Bob Thornton,PF,27.0,PHI,9.0,89.0,6.0,0.424,0.0,0.556,14.1,5.7,10.1,6.3,1.2,0.7,8.2,12.1,,0.0,0.0,0.1,0.028999999999999998,,-4.3,-0.4,-4.7,-0.1,1990
173,Otis Thorpe,PF,27.0,HOU,4.0,164.0,18.8,0.648,0.0,0.8440000000000001,9.3,16.7,12.5,6.8,1.6,0.0,12.7,18.6,,0.4,0.0,0.5,0.142,,2.0,0.2,2.2,0.2,1990
174,Trent Tucker,SG,30.0,NYK,10.0,178.0,11.9,0.52,0.491,0.109,3.2,6.2,4.6,15.7,2.8,0.0,9.4,15.6,,0.2,0.0,0.2,0.055999999999999994,,-0.3,0.2,-0.1,0.1,1990
175,Kiki Vandeweghe,SF,31.0,NYK,10.0,236.0,8.4,0.485,0.17600000000000002,0.135,3.4,2.6,3.0,8.4,1.1,0.5,8.2,15.7,,0.0,-0.1,0.0,-0.006999999999999999,,-1.4,-2.3,-3.6,-0.1,1990
176,Jay Vincent,SF,30.0,LAL,3.0,8.0,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,,-0.1,0.0,-0.1,-0.609,,-20.1,-9.3,-29.3,-0.1,1990
177,Kenny Walker,PF,25.0,NYK,10.0,154.0,9.8,0.583,0.034,0.483,5.2,14.3,9.6,5.3,0.0,1.6,2.8,10.2,,0.3,0.0,0.2,0.075,,-2.0,-0.7,-2.7,0.0,1990
178,Bill Wennington,C,26.0,DAL,3.0,25.0,-5.1,0.2,0.0,0.0,0.0,12.5,6.6,5.3,0.0,2.4,28.6,12.1,,-0.1,0.0,-0.1,-0.191,,-10.6,-1.2,-11.7,-0.1,1990
179,Mark West,C,29.0,PHO,16.0,544.0,13.5,0.5820000000000001,0.0,0.385,11.6,20.9,16.6,1.3,0.4,4.5,14.6,13.8,,0.5,0.9,1.4,0.122,,-0.5,1.4,1.0,0.4,1990
180,Randy White,PF,22.0,DAL,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.024,,-0.8,-1.4,-2.2,0.0,1990
181,Mitchell Wiggins,SG,30.0,HOU,4.0,51.0,9.1,0.49,0.0,0.2,8.6,25.5,15.8,5.9,1.0,0.0,19.7,17.2,,0.0,0.0,0.0,-0.026000000000000002,,-4.0,-0.6,-4.6,0.0,1990
182,Eddie Lee Wilkins,C,27.0,NYK,7.0,54.0,12.8,0.525,0.0,0.611,10.5,13.6,12.0,0.0,1.9,0.0,8.1,20.0,,0.0,0.0,0.1,0.047,,-0.8,-1.7,-2.5,0.0,1990
183,Gerald Wilkins,SG,26.0,NYK,10.0,319.0,15.7,0.498,0.057999999999999996,0.161,5.0,8.4,6.6,25.4,2.2,0.2,10.9,22.5,,0.3,0.0,0.3,0.043,,1.2,0.0,1.2,0.3,1990
184,Buck Williams,PF,29.0,POR,21.0,776.0,12.4,0.557,0.0,0.528,9.1,18.7,13.7,7.5,0.8,0.5,14.3,15.1,,0.8,0.8,1.6,0.099,,0.0,-0.1,0.0,0.4,1990
185,Herb Williams,C,31.0,DAL,3.0,81.0,17.6,0.682,0.0,0.696,5.8,11.6,8.9,9.9,0.6,1.5,9.1,17.7,,0.3,0.0,0.3,0.19,,1.8,2.3,4.0,0.1,1990
186,Hot Rod Williams,PF,27.0,CLE,5.0,174.0,19.9,0.596,0.0,0.314,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,,0.4,0.2,0.6,0.168,,1.7,0.0,1.7,0.2,1990
187,Reggie Williams,SF,25.0,SAS,9.0,49.0,4.5,0.359,0.07400000000000001,0.07400000000000001,11.4,12.7,12.0,7.8,1.9,0.0,15.2,26.6,,-0.2,0.1,-0.1,-0.095,,-6.2,-2.6,-8.7,-0.1,1990
189,David Wingate,SG,26.0,SAS,10.0,293.0,12.5,0.5529999999999999,0.039,0.156,3.4,9.9,6.8,15.6,2.9,0.6,14.5,13.0,,0.3,0.4,0.7,0.11699999999999999,,-0.8,3.4,2.6,0.3,1990
190,Randy Wittman,SF,30.0,IND,2.0,11.0,-1.8,0.0,0.0,0.0,0.0,10.9,5.6,0.0,0.0,0.0,0.0,4.3,,0.0,0.0,0.0,-0.10800000000000001,,-4.5,-2.4,-6.8,0.0,1990
191,Mike Woodson,SG,31.0,HOU,1.0,6.0,9.6,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,21.6,,0.0,0.0,0.0,-0.005,,-2.1,1.1,-1.0,0.0,1990
192,Orlando Woolridge,SF,30.0,LAL,9.0,199.0,17.7,0.614,0.013999999999999999,0.529,3.7,9.8,6.9,7.9,2.0,2.5,11.3,21.5,,0.4,0.2,0.6,0.142,,1.8,0.8,2.6,0.2,1990
193,James Worthy,SF,28.0,LAL,9.0,366.0,18.3,0.545,0.044000000000000004,0.23800000000000002,3.7,12.2,8.1,12.4,2.0,0.5,9.9,26.7,,0.5,0.3,0.8,0.106,,3.0,-0.8,2.2,0.4,1990
194,Danny Young,PG,27.0,POR,21.0,294.0,9.7,0.513,0.40299999999999997,0.375,4.0,7.5,5.6,15.4,2.3,0.4,16.9,14.0,,0.1,0.3,0.4,0.065,,-1.2,1.5,0.2,0.2,1990
