,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Orlando Johnson,SG,23.0,IND,12.0,28.0,1.9,0.33399999999999996,0.273,0.818,0.0,12.1,6.3,6.0,0.0,0.0,6.3,26.6,,-0.1,0.0,-0.1,-0.113,,-2.3,-3.4,-5.7,0.0,2013
120,Dahntay Jones,SF,32.0,ATL,5.0,19.0,0.2,0.41,0.0,0.5,0.0,5.9,2.9,0.0,0.0,0.0,17.0,14.7,,0.0,0.0,0.0,-0.09,,-6.7,-3.7,-10.4,0.0,2013
121,Dwayne Jones,PF,29.0,GSW,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.012,,-4.6,-5.1,-9.7,0.0,2013
122,James Jones,SF,32.0,MIA,9.0,33.0,6.0,0.643,0.5710000000000001,0.0,0.0,11.0,5.6,0.0,0.0,2.6,22.2,13.2,,0.0,0.0,0.0,0.019,,-0.7,-1.2,-1.9,0.0,2013
123,Perry Jones,SF,21.0,OKC,1.0,5.0,-5.4,0.0,0.0,0.0,0.0,22.3,11.2,0.0,0.0,0.0,0.0,9.2,,0.0,0.0,0.0,-0.182,,-7.5,-2.7,-10.2,0.0,2013
124,Terrence Jones,PF,21.0,HOU,2.0,35.0,10.9,0.353,0.2,0.3,15.7,32.4,23.9,4.8,0.0,2.5,8.1,15.5,,0.0,0.0,0.0,-0.015,,-0.7,-2.5,-3.1,0.0,2013
126,DeAndre Jordan,C,24.0,LAC,6.0,144.0,7.3,0.424,0.0,0.409,13.8,19.8,16.9,1.0,0.4,5.3,25.7,11.8,,-0.1,0.0,-0.1,-0.038,,-2.8,-1.7,-4.5,-0.1,2013
127,Cory Joseph,PG,21.0,SAS,20.0,192.0,13.2,0.485,0.196,0.196,4.9,13.3,9.3,19.7,1.7,0.8,14.1,17.5,,0.1,0.2,0.4,0.08800000000000001,,-1.8,1.3,-0.5,0.1,2013
128,Jason Kidd,SG,39.0,NYK,12.0,247.0,5.1,0.213,0.68,0.08,3.1,18.2,10.1,14.4,2.7,1.6,33.4,7.6,,-0.4,0.5,0.1,0.013999999999999999,,-4.0,1.9,-2.1,0.0,2013
129,Kyle Korver,SF,31.0,ATL,6.0,177.0,10.1,0.562,0.6940000000000001,0.245,0.0,12.7,6.2,3.9,0.6,1.9,10.0,16.2,,0.1,0.1,0.2,0.065,,-0.1,-0.5,-0.6,0.1,2013
130,Kosta Koufos,C,23.0,DEN,6.0,100.0,10.0,0.462,0.053,0.316,9.6,15.6,12.3,4.3,1.5,3.4,8.5,10.1,,0.1,0.0,0.1,0.064,,-1.4,0.5,-1.0,0.0,2013
131,Carl Landry,PF,29.0,GSW,12.0,246.0,21.3,0.578,0.0,0.52,10.5,17.4,14.1,11.9,1.5,0.6,13.4,25.7,,0.6,0.2,0.9,0.168,,1.5,0.7,2.2,0.3,2013
132,Ty Lawson,PG,25.0,DEN,6.0,236.0,20.4,0.518,0.193,0.303,2.3,8.3,5.0,35.6,2.1,0.0,9.5,24.7,,0.6,0.0,0.6,0.127,,3.5,0.0,3.5,0.3,2013
133,Courtney Lee,SG,27.0,BOS,4.0,39.0,6.6,0.444,0.4,0.8,0.0,5.6,3.1,4.6,2.8,0.0,0.0,8.8,,0.0,0.1,0.1,0.091,,-4.7,2.6,-2.1,0.0,2013
134,David Lee,PF,29.0,GSW,6.0,65.0,16.5,0.42100000000000004,0.0,0.182,10.9,36.2,24.2,13.0,2.4,1.2,12.3,27.9,,-0.1,0.1,0.1,0.038,,0.6,1.7,2.2,0.1,2013
135,Kawhi Leonard,SF,21.0,SAS,21.0,775.0,18.9,0.611,0.28,0.23199999999999998,7.7,20.1,14.1,4.6,2.6,1.1,9.0,15.6,,1.7,1.4,3.1,0.19399999999999998,,2.5,2.5,5.1,1.4,2013
136,Jon Leuer,PF,23.0,MEM,5.0,11.0,21.4,0.5,0.0,0.0,20.6,11.5,16.3,0.0,4.9,7.7,0.0,8.5,,0.0,0.0,0.1,0.22899999999999998,,3.0,3.4,6.4,0.0,2013
137,Rashard Lewis,PF,33.0,MIA,11.0,47.0,6.7,0.40700000000000003,0.2,0.1,2.7,15.5,9.2,14.9,2.3,3.6,22.3,27.7,,-0.2,0.1,-0.1,-0.12,,-7.3,-0.1,-7.4,-0.1,2013
138,DeAndre Liggins,SG,24.0,OKC,8.0,68.0,3.2,0.37200000000000005,0.556,0.444,0.0,22.9,11.6,8.7,0.8,1.3,15.7,8.6,,-0.1,0.1,0.0,0.008,,-5.9,1.2,-4.7,0.0,2013
139,Jeremy Lin,PG,24.0,HOU,4.0,84.0,-0.4,0.322,0.5,0.083,0.0,10.8,5.3,14.8,1.2,1.1,24.3,17.2,,-0.3,0.0,-0.3,-0.17300000000000001,,-7.5,-2.2,-9.7,-0.2,2013
140,Brook Lopez,C,24.0,BRK,7.0,263.0,25.2,0.5479999999999999,0.008,0.358,12.9,10.7,11.8,7.3,1.2,5.8,10.1,28.4,,0.7,0.3,1.0,0.18899999999999997,,3.6,0.0,3.6,0.4,2013
141,Scott Machado,PG,22.0,GSW,5.0,8.0,6.8,0.521,0.0,1.0,0.0,13.4,7.0,18.7,0.0,0.0,25.8,21.6,,0.0,0.0,0.0,-0.04,,-5.6,-5.7,-11.4,0.0,2013
142,Shelvin Mack,PG,22.0,ATL,4.0,22.0,32.1,0.556,0.556,0.0,14.6,20.4,17.4,63.8,0.0,0.0,0.0,19.4,,0.1,0.0,0.2,0.361,,14.0,0.3,14.2,0.1,2013
143,Ian Mahinmi,C,26.0,IND,18.0,150.0,7.6,0.434,0.0,0.345,16.4,16.5,16.4,1.1,0.0,7.1,26.4,14.1,,-0.2,0.2,0.0,0.005,,-5.2,1.5,-3.7,-0.1,2013
144,Kenyon Martin,C,35.0,NYK,12.0,253.0,16.2,0.5870000000000001,0.0,0.4,7.0,19.3,12.7,7.6,2.0,6.7,12.0,12.7,,0.4,0.6,1.0,0.193,,-0.9,3.6,2.8,0.3,2013
145,Kevin Martin,SG,29.0,OKC,11.0,323.0,14.2,0.521,0.35700000000000004,0.33299999999999996,0.7,11.0,5.9,7.6,1.1,0.8,6.9,22.5,,0.4,0.2,0.6,0.095,,0.9,-0.5,0.4,0.2,2013
147,Luc Mbah a Moute,SF,26.0,MIL,4.0,136.0,9.3,0.534,0.174,0.7829999999999999,3.4,9.6,6.3,8.3,1.6,0.0,13.9,12.4,,0.1,0.0,0.1,0.028999999999999998,,-2.5,0.6,-2.0,0.0,2013
148,JaVale McGee,C,25.0,DEN,6.0,112.0,14.1,0.552,0.0,0.581,16.2,16.3,16.2,0.0,1.8,4.5,22.0,19.0,,0.0,0.1,0.1,0.03,,-2.7,-0.9,-3.6,0.0,2013
149,Tracy McGrady,SF,33.0,SAS,6.0,31.0,7.0,0.0,0.429,0.0,3.8,25.1,14.8,29.3,3.5,7.4,22.2,13.7,,-0.1,0.1,-0.1,-0.094,,-5.8,2.7,-3.1,0.0,2013
150,Jodie Meeks,SG,25.0,LAL,1.0,20.0,1.6,0.41,0.5,0.5,5.7,6.0,5.8,0.0,2.6,0.0,29.1,16.1,,-0.1,0.0,-0.1,-0.141,,-6.8,0.1,-6.7,0.0,2013
151,Andre Miller,PG,36.0,DEN,6.0,154.0,16.3,0.519,0.159,0.391,7.6,7.6,7.6,25.5,0.6,0.0,16.5,26.9,,0.2,0.0,0.1,0.037000000000000005,,2.6,-2.9,-0.3,0.1,2013
152,Mike Miller,SF,32.0,MIA,17.0,232.0,12.1,0.644,0.8,0.0,1.6,15.7,8.8,10.0,1.9,0.7,10.0,10.4,,0.4,0.3,0.7,0.146,,1.4,1.4,2.8,0.3,2013
153,Patty Mills,PG,24.0,SAS,9.0,31.0,13.5,0.6,0.7,0.0,3.8,7.2,5.5,10.6,0.0,0.0,9.1,16.8,,0.1,0.0,0.1,0.11900000000000001,,0.7,-1.0,-0.3,0.0,2013
154,Nazr Mohammed,C,35.0,CHI,12.0,114.0,20.0,0.522,0.0,0.171,14.6,20.0,17.2,6.7,1.0,5.1,6.4,19.5,,0.2,0.1,0.3,0.134,,0.2,1.3,1.6,0.1,2013
155,Darius Morris,PG,22.0,LAL,4.0,105.0,13.0,0.539,0.257,0.257,1.1,4.5,2.8,20.2,1.0,0.0,13.3,20.0,,0.1,-0.1,0.0,0.015,,-0.5,-1.4,-1.8,0.0,2013
156,Donatas Motiejūnas,PF,22.0,HOU,1.0,5.0,53.6,1.025,0.0,0.5,22.0,0.0,11.2,0.0,0.0,0.0,0.0,21.5,,0.1,0.0,0.1,0.524,,22.4,2.6,25.0,0.0,2013
157,Steve Nash,PG,38.0,LAL,2.0,61.0,14.5,0.496,0.13,0.217,3.7,5.9,4.8,26.6,0.0,0.0,10.6,21.6,,0.1,0.0,0.0,0.013999999999999999,,2.0,-3.0,-1.0,0.0,2013
158,Gary Neal,SG,28.0,SAS,21.0,390.0,9.0,0.503,0.489,0.11900000000000001,0.3,12.5,6.6,6.0,0.4,0.2,8.4,18.8,,0.1,0.3,0.4,0.052000000000000005,,-2.3,-0.6,-2.9,-0.1,2013
159,Joakim Noah,C,27.0,CHI,12.0,409.0,16.7,0.474,0.0,0.32799999999999996,15.1,19.5,17.2,11.7,1.3,5.3,15.0,18.5,,0.3,0.3,0.6,0.07400000000000001,,-0.3,1.2,0.9,0.3,2013
160,Steve Novak,SF,29.0,NYK,9.0,50.0,15.1,0.6920000000000001,0.6920000000000001,0.0,4.4,5.1,4.7,0.0,1.1,0.0,0.0,12.5,,0.2,0.1,0.2,0.207,,3.2,0.2,3.4,0.1,2013
161,Lamar Odom,PF,33.0,LAC,6.0,107.0,10.4,0.46,0.467,0.2,4.9,22.0,13.8,16.3,2.5,3.6,23.5,19.3,,-0.1,0.1,-0.1,-0.03,,-1.6,2.3,0.8,0.1,2013
162,Tony Parker,PG,30.0,SAS,21.0,765.0,21.5,0.521,0.085,0.307,2.2,7.8,5.1,34.6,1.7,0.3,11.3,28.9,,1.7,0.8,2.4,0.152,,3.8,0.0,3.8,1.1,2013
163,Chandler Parsons,SF,24.0,HOU,6.0,238.0,13.5,0.55,0.43,0.151,3.2,15.2,9.1,17.2,0.2,0.7,15.4,21.7,,0.2,-0.1,0.2,0.035,,1.5,-1.0,0.5,0.1,2013
164,Chris Paul,PG,27.0,LAC,6.0,224.0,29.2,0.633,0.207,0.402,1.8,11.6,6.9,33.0,2.7,0.0,7.7,25.4,,1.2,0.0,1.2,0.267,,8.3,1.4,9.7,0.7,2013
165,Kendrick Perkins,C,28.0,OKC,11.0,210.0,-0.6,0.302,0.026000000000000002,0.105,8.1,13.8,11.0,5.0,2.0,2.1,36.6,13.7,,-0.7,0.3,-0.5,-0.11,,-8.8,0.3,-8.5,-0.3,2013
166,Johan Petro,C,27.0,ATL,6.0,101.0,10.5,0.52,0.0,0.07400000000000001,4.2,20.0,11.9,7.3,0.5,3.3,9.7,14.5,,0.0,0.1,0.2,0.079,,-3.3,1.5,-1.8,0.0,2013
168,Paul Pierce,SF,35.0,BOS,6.0,255.0,10.6,0.484,0.387,0.27399999999999997,2.1,13.0,8.0,29.1,1.1,1.0,21.2,30.1,,-0.6,0.4,-0.2,-0.03,,-1.2,-0.3,-1.6,0.0,2013
169,Quincy Pondexter,SF,24.0,MEM,15.0,357.0,14.3,0.625,0.564,0.298,2.9,10.3,6.4,5.4,1.7,0.5,7.8,15.1,,0.8,0.3,1.0,0.141,,1.4,2.0,3.4,0.5,2013
170,Pablo Prigioni,PG,35.0,NYK,11.0,230.0,13.8,0.547,0.698,0.09300000000000001,1.0,8.4,4.4,24.8,3.4,0.4,11.8,10.6,,0.4,0.4,0.8,0.171,,0.7,2.6,3.4,0.3,2013
171,Tayshaun Prince,SF,32.0,MEM,15.0,454.0,7.7,0.4,0.157,0.19,3.0,12.5,7.5,10.6,0.8,0.9,7.1,14.5,,-0.2,0.3,0.1,0.011000000000000001,,-2.3,0.2,-2.0,0.0,2013
172,Vladimir Radmanović,PF,32.0,CHI,1.0,10.0,53.8,1.5,1.0,0.0,0.0,0.0,0.0,24.4,11.0,0.0,25.0,18.9,,0.1,0.0,0.1,0.414,,24.5,14.9,39.4,0.1,2013
173,Anthony Randolph,PF,23.0,DEN,5.0,30.0,34.1,0.821,0.0,1.0,0.0,26.1,11.7,0.0,3.3,0.0,11.2,25.4,,0.2,0.0,0.2,0.317,,6.1,3.5,9.6,0.1,2013
174,Shavlik Randolph,PF,29.0,BOS,1.0,3.0,8.7,,,,0.0,100.0,60.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.254,,-8.0,5.0,-3.0,0.0,2013
175,Zach Randolph,PF,31.0,MEM,15.0,554.0,17.7,0.509,0.005,0.43700000000000006,12.1,20.8,16.2,8.4,1.0,1.1,10.8,24.2,,0.7,0.6,1.3,0.111,,0.7,-0.3,0.4,0.3,2013
176,J.J. Redick,SG,28.0,MIL,4.0,69.0,8.3,0.551,0.48,0.12,0.0,5.7,2.7,13.6,0.8,0.0,18.6,22.1,,0.0,0.0,-0.1,-0.042,,-3.0,-1.3,-4.4,0.0,2013
177,Quentin Richardson,SF,32.0,NYK,5.0,14.0,12.6,0.5,0.833,0.0,7.9,18.4,12.7,0.0,0.0,0.0,0.0,20.6,,0.0,0.0,0.0,0.14300000000000002,,2.5,-1.8,0.7,0.0,2013
178,Nate Robinson,PG,28.0,CHI,12.0,404.0,15.6,0.539,0.39899999999999997,0.252,1.8,8.1,4.9,24.5,1.6,0.4,15.0,24.9,,0.5,0.0,0.5,0.06,,1.1,-0.7,0.4,0.2,2013
179,Robert Sacre,C,23.0,LAL,2.0,4.0,10.7,0.0,0.0,0.0,0.0,59.6,29.2,0.0,13.0,0.0,0.0,11.7,,0.0,0.0,0.0,-0.096,,-3.6,6.0,2.4,0.0,2013
180,Larry Sanders,C,24.0,MIL,4.0,113.0,14.3,0.568,0.0,0.33299999999999996,11.3,25.4,17.9,8.4,1.4,4.0,24.1,20.8,,0.0,0.1,0.0,0.015,,-3.7,1.1,-2.7,0.0,2013
181,Mike Scott,PF,24.0,ATL,4.0,20.0,25.2,0.5529999999999999,0.1,0.4,5.4,33.6,19.2,11.6,0.0,0.0,0.0,27.9,,0.1,0.0,0.1,0.22899999999999998,,4.7,-1.3,3.3,0.0,2013
182,Thabo Sefolosha,SG,28.0,OKC,11.0,300.0,10.5,0.478,0.623,0.18,4.9,13.4,9.2,11.8,2.1,1.4,10.8,11.3,,0.2,0.4,0.6,0.09300000000000001,,-0.2,1.7,1.5,0.3,2013
183,Iman Shumpert,SG,22.0,NYK,12.0,337.0,14.2,0.528,0.42,0.14,5.9,20.6,12.7,8.4,2.1,0.9,11.7,17.2,,0.3,0.7,1.0,0.14300000000000002,,0.6,1.7,2.3,0.4,2013
184,Greg Smith,C,22.0,HOU,5.0,59.0,13.0,0.63,0.0,1.3330000000000002,13.0,11.5,12.3,0.0,1.7,3.0,21.9,13.6,,0.1,0.0,0.1,0.07200000000000001,,-1.4,0.3,-1.1,0.0,2013
185,Ish Smith,PG,24.0,MIL,4.0,11.0,0.8,0.0,0.0,0.0,0.0,11.9,5.6,39.4,0.0,0.0,50.0,8.6,,0.0,0.0,0.0,-0.145,,-6.9,-3.0,-9.9,0.0,2013
186,J.R. Smith,SG,27.0,NYK,11.0,351.0,10.7,0.43200000000000005,0.405,0.264,1.9,16.8,8.8,8.0,1.7,1.4,9.9,27.7,,-0.5,0.6,0.1,0.011000000000000001,,-0.7,-1.2,-1.9,0.0,2013
187,Josh Smith,PF,27.0,ATL,6.0,199.0,17.3,0.48200000000000004,0.222,0.4,5.4,19.7,12.4,21.8,2.9,1.2,13.1,29.1,,-0.1,0.3,0.2,0.054000000000000006,,1.1,1.9,3.0,0.3,2013
189,Tiago Splitter,PF,28.0,SAS,19.0,388.0,13.5,0.589,0.012,0.39299999999999996,6.4,10.6,8.6,9.1,2.1,2.8,19.6,14.9,,0.4,0.6,1.0,0.122,,-1.8,2.4,0.6,0.2,2013
190,Jerry Stackhouse,SF,38.0,BRK,4.0,28.0,-8.1,0.213,0.7,0.4,4.2,13.1,8.5,0.0,0.0,0.0,14.5,23.1,,-0.2,0.0,-0.2,-0.294,,-10.9,-6.1,-17.0,-0.1,2013
191,Lance Stephenson,SG,22.0,IND,19.0,673.0,11.3,0.483,0.379,0.21899999999999997,2.6,21.8,12.6,16.6,1.9,0.2,16.3,15.4,,0.2,0.9,1.1,0.076,,-1.8,2.7,0.9,0.5,2013
192,DeShawn Stevenson,SG,31.0,ATL,4.0,45.0,9.2,0.9,1.0,0.0,7.1,17.4,12.2,3.6,0.0,0.0,28.6,7.4,,0.1,0.0,0.1,0.107,,-0.1,-1.5,-1.5,0.0,2013
193,Julyan Stone,PG,24.0,DEN,2.0,13.0,5.9,1.136,,,0.0,0.0,0.0,9.9,0.0,0.0,0.0,2.9,,0.0,0.0,0.0,0.126,,-3.6,0.5,-3.1,0.0,2013
194,Amar'e Stoudemire,PF,30.0,NYK,4.0,33.0,9.8,0.508,0.077,0.308,13.3,19.5,16.2,0.0,0.0,0.0,16.9,25.9,,0.0,0.0,0.0,0.066,,-3.1,-3.7,-6.9,0.0,2013
195,Tyshawn Taylor,PG,22.0,BRK,2.0,2.0,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,,0.0,0.0,0.0,-0.55,,-16.8,-10.1,-27.0,0.0,2013
196,Jeff Teague,PG,24.0,ATL,6.0,213.0,10.9,0.429,0.12300000000000001,0.34600000000000003,1.5,7.4,4.4,25.4,2.2,0.8,13.0,23.9,,-0.2,0.2,0.0,-0.011000000000000001,,-1.6,-0.9,-2.6,0.0,2013
197,Marquis Teague,PG,19.0,CHI,8.0,72.0,4.4,0.294,0.294,0.0,0.0,5.3,2.6,26.0,1.5,1.2,10.5,12.5,,-0.1,0.0,-0.1,-0.049,,-5.7,0.8,-4.9,-0.1,2013
198,Mirza Teletović,PF,27.0,BRK,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.005,,-1.5,-2.9,-4.4,0.0,2013
199,Jason Terry,SG,35.0,BOS,6.0,189.0,14.8,0.612,0.63,0.204,0.0,7.6,4.1,13.9,1.2,0.9,7.8,17.2,,0.3,0.3,0.6,0.147,,1.9,1.6,3.5,0.3,2013
200,Hasheem Thabeet,C,25.0,OKC,4.0,26.0,-0.7,0.5,0.0,0.0,4.4,21.4,13.0,0.0,2.0,0.0,50.0,7.0,,0.0,0.0,0.0,-0.016,,-8.7,0.8,-7.9,0.0,2013
201,Malcolm Thomas,PF,24.0,CHI,3.0,6.0,31.8,0.35700000000000004,0.0,2.5,79.3,0.0,40.9,0.0,0.0,0.0,0.0,33.1,,0.0,0.0,0.0,0.079,,17.1,-12.6,4.5,0.0,2013
202,Klay Thompson,SG,22.0,GSW,12.0,495.0,10.1,0.515,0.33899999999999997,0.034,2.1,9.9,6.2,7.0,1.2,1.1,12.0,18.1,,0.1,0.3,0.4,0.042,,-1.3,0.1,-1.2,0.1,2013
203,Anthony Tolliver,SF,27.0,ATL,6.0,68.0,15.2,0.7829999999999999,0.7859999999999999,0.214,4.7,9.9,7.2,2.6,0.8,1.2,6.1,11.4,,0.2,0.0,0.2,0.16899999999999998,,3.9,1.3,5.2,0.1,2013
204,Ronny Turiaf,C,30.0,LAC,5.0,59.0,11.0,0.68,0.0,0.4,9.0,8.4,8.7,0.0,0.9,3.9,14.5,11.3,,0.1,0.0,0.1,0.081,,-2.1,0.7,-1.5,0.0,2013
205,Ekpe Udoh,C,25.0,MIL,4.0,54.0,9.1,0.444,0.0,0.0,6.4,7.3,6.8,3.0,2.0,3.4,0.0,7.9,,0.0,0.0,0.0,0.036000000000000004,,-2.1,0.9,-1.2,0.0,2013
206,Dwyane Wade,SG,31.0,MIA,22.0,782.0,18.7,0.498,0.013000000000000001,0.254,6.1,9.9,8.1,24.2,2.7,2.5,14.2,25.3,,0.7,1.0,1.8,0.10800000000000001,,2.6,0.5,3.1,1.0,2013
207,Gerald Wallace,SF,30.0,BRK,7.0,243.0,14.0,0.5539999999999999,0.433,0.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,,0.3,0.2,0.5,0.109,,1.2,1.3,2.5,0.3,2013
208,C.J. Watson,PG,28.0,BRK,7.0,161.0,15.3,0.498,0.273,0.218,3.6,9.1,6.3,13.7,1.7,0.5,1.6,17.9,,0.3,0.1,0.4,0.127,,0.9,0.3,1.2,0.1,2013
210,David West,PF,32.0,IND,19.0,689.0,16.1,0.52,0.012,0.37799999999999995,7.3,16.8,12.3,11.3,1.0,1.8,13.4,22.7,,0.8,0.8,1.6,0.109,,1.0,0.7,1.7,0.6,2013
211,Russell Westbrook,PG,24.0,OKC,2.0,68.0,25.6,0.509,0.22,0.341,1.7,19.6,10.7,43.9,4.6,0.0,14.5,37.1,,0.1,0.1,0.2,0.14400000000000002,,1.7,2.1,3.8,0.1,2013
212,James White,SF,30.0,NYK,4.0,9.0,17.0,0.5,0.5,0.0,12.2,14.3,13.2,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,0.14400000000000002,,-0.6,-2.2,-2.8,0.0,2013
213,Chris Wilcox,C,30.0,BOS,2.0,6.0,5.0,,,,0.0,36.7,20.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.10300000000000001,,-3.9,0.4,-3.4,0.0,2013
214,Deron Williams,PG,28.0,BRK,7.0,292.0,20.6,0.5720000000000001,0.406,0.425,0.4,8.8,4.5,34.6,1.3,1.0,14.3,23.7,,0.8,0.2,1.0,0.16899999999999998,,4.9,-0.6,4.4,0.5,2013
215,Terrence Williams,SF,25.0,BOS,5.0,48.0,0.6,0.23,0.3,0.2,2.7,20.7,12.5,23.1,0.0,1.8,26.9,15.8,,-0.2,0.1,-0.1,-0.13,,-7.4,-0.5,-7.9,-0.1,2013
216,Metta World Peace,SF,33.0,LAL,3.0,84.0,4.5,0.312,0.5,0.071,8.2,7.1,7.6,9.4,1.2,0.9,9.4,17.7,,-0.2,0.0,-0.2,-0.128,,-3.2,-2.5,-5.7,-0.1,2013
217,Tony Wroten,SG,19.0,MEM,6.0,17.0,5.4,0.313,0.182,0.364,6.7,22.3,14.1,20.4,3.2,0.0,13.6,40.5,,-0.1,0.0,-0.1,-0.22399999999999998,,-6.2,-1.8,-8.0,0.0,2013
218,Sam Young,SG,27.0,IND,15.0,130.0,8.1,0.47200000000000003,0.41700000000000004,0.33299999999999996,10.4,15.6,13.1,5.1,1.7,0.6,20.3,12.4,,0.0,0.1,0.2,0.055,,-2.8,1.7,-1.1,0.0,2013
