,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Ivan Johnson,PF,27.0,ATL,5.0,54.0,7.9,0.35700000000000004,0.063,0.313,14.3,22.9,18.4,0.0,3.0,0.0,14.2,18.8,,-0.1,0.1,0.0,0.013000000000000001,,-3.9,-0.2,-4.1,0.0,2012
120,Joe Johnson,SG,30.0,ATL,6.0,243.0,11.7,0.45799999999999996,0.353,0.235,2.7,7.6,5.0,17.4,1.8,0.3,12.4,25.4,,-0.2,0.4,0.2,0.042,,1.0,-0.2,0.7,0.2,2012
121,Dahntay Jones,SF,31.0,IND,7.0,58.0,4.6,0.40299999999999997,0.5,0.389,8.1,6.0,7.0,8.2,0.9,0.0,12.5,19.2,,0.0,0.0,0.0,0.018000000000000002,,-4.1,-1.7,-5.8,-0.1,2012
122,James Jones,SG,31.0,MIA,20.0,173.0,9.8,0.5379999999999999,0.698,0.233,3.6,10.3,7.0,1.8,0.9,0.5,7.8,14.2,,0.2,0.1,0.4,0.1,,-0.2,0.2,-0.1,0.1,2012
123,DeAndre Jordan,C,23.0,LAC,11.0,249.0,12.7,0.494,0.0,0.6,8.9,19.7,14.3,2.6,1.5,5.7,12.2,11.2,,0.1,0.3,0.4,0.071,,-0.8,0.7,-0.2,0.1,2012
124,Jerome Jordan,C,25.0,NYK,1.0,4.0,36.1,0.5,0.0,0.0,58.3,0.0,30.4,0.0,0.0,0.0,0.0,23.7,,0.0,0.0,0.0,0.245,,18.6,-10.0,8.6,0.0,2012
126,Enes Kanter,C,19.0,UTA,4.0,43.0,12.7,0.426,0.0,0.063,17.9,22.2,19.8,4.5,0.0,7.5,19.6,20.6,,-0.1,0.0,0.0,-0.047,,-3.8,-0.7,-4.5,0.0,2012
127,Jason Kidd,PG,38.0,DAL,4.0,144.0,16.7,0.507,0.634,0.244,2.4,18.8,10.0,29.8,4.4,0.6,19.5,18.0,,0.1,0.1,0.2,0.079,,1.6,4.0,5.6,0.3,2012
128,Kyle Korver,SG,30.0,CHI,6.0,94.0,9.1,0.503,0.591,0.091,1.2,10.2,5.8,15.6,1.7,2.4,17.9,13.8,,0.0,0.2,0.1,0.07400000000000001,,-1.8,1.7,-0.2,0.0,2012
129,Kosta Koufos,C,22.0,DEN,3.0,26.0,2.1,0.33299999999999996,0.0,0.0,15.8,26.7,21.3,0.0,0.0,2.7,50.0,10.1,,-0.1,0.0,0.0,-0.07200000000000001,,-9.0,-2.3,-11.3,-0.1,2012
130,Ty Lawson,PG,24.0,DEN,7.0,242.0,23.2,0.5670000000000001,0.257,0.174,1.7,5.7,3.8,30.5,1.5,0.3,6.4,22.7,,1.0,0.0,1.0,0.196,,5.9,0.5,6.4,0.5,2012
131,Kawhi Leonard,SF,20.0,SAS,14.0,379.0,15.1,0.623,0.444,0.17800000000000002,5.8,19.2,12.8,3.1,2.3,1.1,11.8,13.5,,0.6,0.5,1.2,0.146,,1.6,2.2,3.7,0.5,2012
132,John Lucas III,PG,29.0,CHI,5.0,94.0,11.8,0.526,0.325,0.05,2.4,5.7,4.1,18.5,0.0,0.0,12.8,23.2,,0.0,0.1,0.1,0.062,,1.6,-1.8,-0.2,0.0,2012
133,Ian Mahinmi,C,25.0,DAL,4.0,70.0,23.5,0.735,0.0,0.929,14.5,16.6,15.5,0.0,2.3,3.7,4.8,13.6,,0.4,0.0,0.4,0.28800000000000003,,2.8,2.3,5.1,0.1,2012
134,Shawn Marion,SF,33.0,DAL,4.0,140.0,11.4,0.529,0.35,0.25,7.3,21.2,13.8,5.3,0.4,3.1,18.4,17.9,,0.0,0.0,0.1,0.019,,-1.3,-0.1,-1.4,0.0,2012
135,Kenyon Martin,PF,34.0,LAC,11.0,193.0,12.9,0.5379999999999999,0.0,0.19,7.0,15.2,11.1,2.6,1.1,7.8,8.1,12.4,,0.2,0.2,0.4,0.102,,-1.9,3.0,1.1,0.2,2012
136,O.J. Mayo,SG,24.0,MEM,7.0,163.0,7.7,0.42,0.387,0.435,1.5,17.8,9.4,16.3,3.0,0.5,19.6,26.1,,-0.3,0.3,-0.1,-0.023,,-4.1,0.9,-3.2,0.0,2012
137,JaVale McGee,C,24.0,DEN,7.0,181.0,20.3,0.466,0.0,0.491,13.1,24.1,18.7,4.1,1.5,8.7,5.8,16.6,,0.3,0.3,0.6,0.159,,0.8,2.1,2.9,0.2,2012
138,Tracy McGrady,SF,32.0,ATL,6.0,90.0,6.5,0.436,0.154,0.231,7.4,15.1,11.0,12.3,0.0,1.8,25.9,20.6,,-0.2,0.1,-0.1,-0.045,,-2.6,-1.0,-3.6,0.0,2012
139,Josh McRoberts,PF,24.0,LAL,6.0,16.0,-1.7,0.25,0.25,0.0,0.0,27.3,13.4,9.3,0.0,4.4,33.3,17.0,,-0.1,0.0,-0.1,-0.237,,-8.8,-0.9,-9.7,0.0,2012
140,Jodie Meeks,SG,24.0,PHI,13.0,102.0,10.3,0.544,0.5,0.5379999999999999,2.1,2.3,2.2,6.8,1.6,0.7,11.1,17.0,,0.1,0.1,0.2,0.11599999999999999,,-1.9,0.7,-1.2,0.0,2012
141,Andre Miller,SG,35.0,DEN,7.0,200.0,18.4,0.496,0.096,0.205,7.2,12.4,9.8,32.5,2.4,0.4,17.6,21.2,,0.3,0.1,0.5,0.109,,1.8,0.9,2.7,0.2,2012
142,Mike Miller,SG,31.0,MIA,23.0,368.0,12.0,0.578,0.758,0.111,3.0,15.8,9.6,7.5,1.3,0.4,10.4,15.1,,0.6,0.4,1.0,0.136,,0.8,0.7,1.5,0.3,2012
143,Patty Mills,PG,23.0,SAS,8.0,31.0,19.3,0.682,0.455,0.0,3.9,7.2,5.6,27.0,1.7,0.0,21.4,21.0,,0.1,0.0,0.1,0.162,,4.7,-0.1,4.6,0.1,2012
144,Paul Millsap,PF,26.0,UTA,4.0,139.0,11.5,0.39299999999999996,0.055999999999999994,0.29600000000000004,11.7,23.2,16.8,2.7,0.4,5.8,12.8,21.8,,-0.2,0.1,-0.2,-0.057999999999999996,,-1.2,-1.2,-2.4,0.0,2012
145,Nazr Mohammed,C,34.0,OKC,8.0,83.0,7.1,0.507,0.0,0.25,10.3,12.8,11.5,1.8,0.0,3.0,10.1,11.2,,0.1,0.0,0.1,0.054000000000000006,,-5.4,-1.6,-7.0,-0.1,2012
147,E'Twaun Moore,PG,22.0,BOS,9.0,21.0,3.1,0.282,0.25,0.25,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,,-0.1,0.0,-0.1,-0.139,,-6.9,-0.9,-7.8,0.0,2012
148,Darius Morris,PG,21.0,LAL,4.0,8.0,63.2,1.05,0.33299999999999996,1.3330000000000002,0.0,0.0,0.0,100.0,0.0,0.0,17.4,32.6,,0.2,0.0,0.2,0.922,,24.9,5.7,30.6,0.1,2012
149,Timofey Mozgov,C,25.0,DEN,7.0,99.0,11.9,0.491,0.0,0.32,10.4,13.0,11.7,4.5,1.1,4.3,14.9,14.9,,0.1,0.1,0.1,0.06,,-3.6,0.4,-3.2,0.0,2012
150,Troy Murphy,PF,31.0,LAL,4.0,15.0,5.4,1.5,1.0,0.0,0.0,21.8,10.7,0.0,0.0,0.0,66.7,9.0,,0.0,0.0,0.0,-0.09300000000000001,,-2.9,-1.4,-4.3,0.0,2012
151,Gary Neal,SG,27.0,SAS,14.0,217.0,14.6,0.598,0.439,0.159,0.6,8.8,4.8,14.3,0.5,0.0,11.1,21.2,,0.4,0.1,0.5,0.11599999999999999,,1.4,-0.1,1.3,0.2,2012
152,Jameer Nelson,PG,29.0,ORL,5.0,182.0,15.7,0.48100000000000004,0.33799999999999997,0.21600000000000003,0.6,11.6,6.0,38.3,1.2,0.4,11.0,24.5,,0.2,0.1,0.3,0.07,,1.7,-0.1,1.5,0.2,2012
153,Joakim Noah,C,26.0,CHI,3.0,99.0,28.7,0.73,0.0,0.423,10.2,20.4,15.4,17.6,1.1,3.0,3.1,15.0,,0.5,0.2,0.7,0.345,,8.3,3.6,11.9,0.4,2012
154,Steve Novak,PF,28.0,NYK,5.0,95.0,4.8,0.667,0.778,0.0,3.7,16.0,9.6,0.0,0.0,1.0,25.0,6.0,,0.0,0.0,0.0,0.008,,-1.1,-0.7,-1.8,0.0,2012
155,Dirk Nowitzki,PF,33.0,DAL,4.0,154.0,22.5,0.56,0.078,0.545,2.2,18.4,9.8,10.4,1.0,0.0,9.5,31.5,,0.5,0.0,0.4,0.139,,3.7,-0.5,3.2,0.2,2012
156,Daniel Orton,PF,21.0,ORL,4.0,9.0,20.0,1.136,,,0.0,26.0,12.8,0.0,0.0,0.0,0.0,9.6,,0.1,0.0,0.1,0.46399999999999997,,-1.1,4.1,3.0,0.0,2012
157,Jannero Pargo,PG,32.0,ATL,5.0,46.0,7.2,0.381,0.5710000000000001,0.0,2.4,10.8,6.3,25.0,2.4,0.0,12.5,25.0,,-0.1,0.1,0.0,-0.023,,-0.9,0.4,-0.5,0.0,2012
158,Tony Parker,PG,29.0,SAS,14.0,506.0,19.4,0.535,0.09300000000000001,0.391,1.9,9.3,5.8,31.9,1.3,0.0,14.3,28.3,,1.1,0.3,1.4,0.134,,2.3,-1.1,1.1,0.4,2012
159,Chris Paul,PG,26.0,LAC,11.0,423.0,20.0,0.525,0.23800000000000002,0.287,1.8,14.5,8.1,37.7,3.8,0.2,18.9,26.0,,0.5,0.4,0.9,0.10300000000000001,,2.6,1.1,3.7,0.6,2012
160,Sasha Pavlović,SF,28.0,BOS,10.0,40.0,1.0,0.389,0.556,0.0,6.2,8.6,7.4,4.0,1.4,2.0,30.8,15.9,,-0.1,0.0,-0.1,-0.1,,-6.6,-0.4,-7.0,-0.1,2012
161,Kendrick Perkins,C,27.0,OKC,20.0,517.0,8.0,0.47,0.0,0.281,8.2,20.3,14.4,3.6,0.7,4.0,22.5,11.7,,-0.1,0.3,0.1,0.013999999999999999,,-3.3,0.1,-3.2,-0.2,2012
162,Paul Pierce,SF,34.0,BOS,20.0,778.0,16.1,0.516,0.28,0.395,2.2,15.8,9.2,14.8,2.1,1.9,13.3,26.5,,0.3,1.3,1.7,0.102,,1.3,1.2,2.4,0.9,2012
163,Mickaël Piétrus,SG,29.0,BOS,20.0,393.0,4.3,0.431,0.74,0.21899999999999997,3.8,8.5,6.2,0.8,1.9,1.0,10.1,11.1,,-0.3,0.5,0.3,0.031,,-4.1,0.8,-3.3,-0.1,2012
164,Dexter Pittman,C,23.0,MIA,3.0,8.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,10.2,0.0,12.0,,0.0,0.0,0.0,-0.17,,-9.9,3.8,-6.1,0.0,2012
165,Quincy Pondexter,SF,23.0,MEM,7.0,114.0,12.5,0.7509999999999999,0.222,0.5,3.1,14.4,8.6,3.1,1.9,0.0,18.5,10.9,,0.2,0.1,0.4,0.154,,-0.6,3.1,2.4,0.1,2012
166,A.J. Price,PG,25.0,IND,4.0,7.0,21.4,0.5,0.0,0.0,16.7,16.4,16.6,25.8,0.0,0.0,0.0,13.2,,0.0,0.0,0.0,0.223,,5.6,0.2,5.8,0.0,2012
168,Vladimir Radmanović,SF,31.0,ATL,2.0,15.0,-11.9,0.0,0.75,0.0,0.0,8.2,3.9,10.2,0.0,0.0,0.0,12.8,,-0.1,0.0,-0.1,-0.231,,-12.1,-3.1,-15.2,0.0,2012
169,Zach Randolph,PF,30.0,MEM,7.0,248.0,15.0,0.46399999999999997,0.045,0.39799999999999996,12.9,21.4,17.0,4.7,1.5,1.4,9.6,21.4,,0.2,0.3,0.6,0.11,,0.1,-0.4,-0.3,0.1,2012
170,J.J. Redick,SG,27.0,ORL,5.0,123.0,15.3,0.5379999999999999,0.43200000000000005,0.318,0.0,4.8,2.3,27.2,0.5,0.0,10.7,22.3,,0.2,0.0,0.2,0.08,,2.3,-0.9,1.4,0.1,2012
171,Jason Richardson,SG,31.0,ORL,5.0,148.0,12.6,0.489,0.509,0.226,3.1,11.9,7.4,6.9,2.2,1.0,9.3,21.2,,0.0,0.1,0.1,0.027999999999999997,,0.4,0.6,1.0,0.1,2012
172,Quentin Richardson,SF,31.0,ORL,5.0,74.0,2.1,0.4,0.467,0.0,0.0,34.9,17.1,4.8,0.7,0.0,28.6,13.9,,-0.2,0.1,-0.1,-0.08199999999999999,,-7.5,0.8,-6.7,-0.1,2012
173,Rajon Rondo,PG,25.0,BOS,19.0,810.0,22.0,0.505,0.1,0.18600000000000003,5.3,13.2,9.4,54.0,3.0,0.2,18.1,24.0,,1.3,1.3,2.6,0.155,,4.4,2.1,6.4,1.7,2012
174,Derrick Rose,PG,23.0,CHI,1.0,37.0,22.9,0.48200000000000004,0.261,0.087,9.1,17.2,13.3,52.3,1.5,2.0,17.3,36.3,,0.0,0.1,0.1,0.092,,6.4,-1.0,5.4,0.1,2012
175,Thabo Sefolosha,SG,27.0,OKC,20.0,446.0,11.7,0.5,0.48,0.08800000000000001,3.0,11.1,7.1,8.5,3.6,1.7,9.4,12.3,,0.4,0.4,0.7,0.077,,-0.4,2.7,2.2,0.5,2012
176,Josh Selby,PG,20.0,MEM,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-4.1,-1.1,-5.2,0.0,2012
177,Ramon Sessions,PG,25.0,LAL,12.0,380.0,8.2,0.44799999999999995,0.21899999999999997,0.307,0.8,9.5,5.1,18.3,0.6,0.2,14.5,18.0,,-0.1,-0.1,-0.2,-0.027000000000000003,,-3.6,-2.7,-6.3,-0.4,2012
178,Iman Shumpert,PG,21.0,NYK,1.0,19.0,-5.9,0.0,0.5,0.0,0.0,6.7,3.2,0.0,2.9,0.0,33.3,7.5,,-0.1,0.0,-0.1,-0.18899999999999997,,-9.8,-0.3,-10.2,0.0,2012
179,Xavier Silas,SG,24.0,PHI,2.0,4.0,37.9,1.0,0.0,0.0,26.7,29.7,28.1,0.0,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,0.42200000000000004,,14.0,2.1,16.2,0.0,2012
180,Bobby Simmons,SF,31.0,LAC,4.0,32.0,5.9,0.611,0.444,0.0,0.0,3.8,1.9,0.0,0.0,0.0,10.0,15.1,,0.0,0.0,0.0,0.022000000000000002,,-3.3,-2.8,-6.2,0.0,2012
181,Ish Smith,PG,23.0,ORL,1.0,5.0,11.7,,,,0.0,23.4,11.5,0.0,0.0,15.4,,0.0,,0.0,0.0,0.0,0.086,,1.3,8.0,9.3,0.0,2012
182,J.R. Smith,SG,26.0,NYK,5.0,175.0,5.4,0.384,0.368,0.105,1.3,8.0,4.5,12.6,1.9,0.5,12.2,24.5,,-0.3,0.0,-0.4,-0.09699999999999999,,-2.9,-0.4,-3.3,-0.1,2012
183,Josh Smith,PF,26.0,ATL,5.0,196.0,15.8,0.43200000000000005,0.045,0.239,5.6,36.6,20.2,25.6,0.8,2.0,13.4,27.5,,-0.2,0.5,0.2,0.059000000000000004,,0.9,2.1,3.1,0.3,2012
184,Marreese Speights,PF,24.0,MEM,7.0,100.0,19.1,0.507,0.0,0.244,15.4,21.5,18.3,4.3,1.6,2.6,9.9,23.3,,0.2,0.2,0.3,0.151,,0.5,0.0,0.5,0.1,2012
185,Tiago Splitter,C,27.0,SAS,13.0,168.0,16.6,0.5760000000000001,0.0,0.915,5.8,18.7,12.5,9.7,1.5,1.7,12.0,20.7,,0.3,0.2,0.5,0.131,,-0.4,1.5,1.2,0.1,2012
186,Lance Stephenson,SG,21.0,IND,4.0,12.0,-11.1,0.304,0.222,0.222,0.0,0.0,0.0,15.7,0.0,0.0,16.8,45.8,,-0.1,0.0,-0.1,-0.44,,-13.0,-9.4,-22.5,-0.1,2012
187,Greg Stiemsma,C,26.0,BOS,19.0,143.0,14.3,0.6779999999999999,0.0,0.33299999999999996,7.7,25.7,17.0,5.7,1.5,6.2,16.2,8.4,,0.3,0.3,0.6,0.19699999999999998,,-2.0,4.6,2.6,0.2,2012
189,Julyan Stone,SG,23.0,DEN,2.0,5.0,33.2,0.5,0.0,0.0,20.6,0.0,10.1,66.6,0.0,0.0,0.0,17.6,,0.0,0.0,0.0,0.321,,12.3,0.0,12.3,0.0,2012
190,Amar'e Stoudemire,PF,29.0,NYK,4.0,139.0,16.9,0.631,0.0,0.778,6.7,16.4,11.4,4.4,2.0,0.7,19.9,20.5,,0.3,0.0,0.3,0.10400000000000001,,0.8,1.0,1.8,0.1,2012
191,Jeff Teague,PG,23.0,ATL,6.0,225.0,14.3,0.516,0.233,0.26,2.0,9.9,5.7,21.4,1.2,1.8,10.9,19.5,,0.3,0.4,0.7,0.139,,1.3,1.5,2.8,0.3,2012
192,Jason Terry,SG,34.0,DAL,4.0,139.0,12.5,0.579,0.455,0.182,0.8,7.4,3.9,21.1,0.4,0.0,14.4,18.4,,0.2,-0.1,0.2,0.052000000000000005,,1.2,-1.3,-0.1,0.1,2012
193,Jamaal Tinsley,PG,33.0,UTA,4.0,65.0,3.3,0.345,0.2,0.2,0.0,3.7,1.6,30.5,1.6,0.0,21.6,18.5,,-0.2,0.0,-0.2,-0.139,,-5.4,-2.5,-7.9,-0.1,2012
194,Ronny Turiaf,C,29.0,MIA,12.0,121.0,8.4,0.504,0.0,0.611,11.3,19.6,15.5,1.3,0.5,5.4,20.8,11.4,,0.0,0.2,0.2,0.075,,-4.1,1.4,-2.7,0.0,2012
195,Hedo Türkoğlu,SF,32.0,ORL,5.0,162.0,7.7,0.45799999999999996,0.293,0.268,2.8,7.2,5.0,13.7,1.7,1.9,16.4,16.6,,-0.1,0.1,0.0,-0.01,,-3.3,0.1,-3.2,-0.1,2012
196,Evan Turner,SF,23.0,PHI,13.0,449.0,9.0,0.414,0.039,0.312,3.3,22.2,12.3,13.1,1.5,1.0,14.6,21.9,,-0.8,0.8,0.0,0.002,,-3.6,0.5,-3.1,-0.1,2012
197,Nikola Vučević,C,21.0,PHI,1.0,3.0,0.6,0.266,0.0,2.0,0.0,39.6,18.7,0.0,0.0,0.0,0.0,30.0,,0.0,0.0,0.0,-0.183,,-7.5,-7.4,-14.9,0.0,2012
198,Dwyane Wade,SG,30.0,MIA,23.0,907.0,22.0,0.526,0.08,0.39,4.4,11.5,8.0,21.9,2.3,2.7,12.0,29.9,,1.8,1.3,3.1,0.165,,3.9,1.4,5.3,1.7,2012
199,Von Wafer,SG,26.0,ORL,1.0,6.0,23.2,0.6,0.0,0.0,0.0,19.5,9.6,0.0,0.0,0.0,16.7,48.9,,0.0,0.0,0.0,-0.07400000000000001,,0.9,-0.1,0.8,0.0,2012
200,C.J. Watson,PG,27.0,CHI,6.0,164.0,7.3,0.33799999999999997,0.276,0.276,0.7,7.8,4.3,32.3,1.7,0.0,9.7,20.4,,-0.2,0.2,0.0,0.002,,-2.8,-0.3,-3.1,0.0,2012
201,David West,PF,31.0,IND,11.0,416.0,15.7,0.502,0.0,0.297,5.9,20.2,13.1,9.8,1.0,1.2,9.2,20.5,,0.6,0.6,1.2,0.134,,1.0,0.5,1.5,0.4,2012
202,Delonte West,PG,28.0,DAL,4.0,88.0,13.5,0.532,0.231,0.192,2.6,7.3,4.8,17.1,1.8,0.0,9.6,16.3,,0.1,0.0,0.1,0.07200000000000001,,0.6,0.3,0.9,0.1,2012
203,Russell Westbrook,PG,23.0,OKC,20.0,767.0,22.6,0.506,0.16,0.273,3.5,13.4,8.5,28.0,2.1,0.9,9.0,30.7,,1.8,0.3,2.1,0.133,,3.9,-0.5,3.4,1.0,2012
204,Lou Williams,PG,25.0,PHI,13.0,358.0,12.8,0.452,0.33799999999999997,0.366,0.9,8.0,4.2,20.6,2.0,0.0,8.8,24.2,,0.0,0.5,0.5,0.062,,0.1,0.1,0.2,0.2,2012
205,Marvin Williams,SF,25.0,ATL,6.0,145.0,12.4,0.48,0.35600000000000004,0.2,3.8,23.9,13.3,6.4,1.1,1.1,5.8,17.2,,0.1,0.3,0.4,0.121,,1.3,0.9,2.2,0.2,2012
206,Mo Williams,SG,29.0,LAC,11.0,229.0,14.2,0.531,0.35100000000000003,0.138,0.5,4.3,2.4,12.3,1.4,1.7,10.7,23.5,,0.2,0.0,0.2,0.043,,1.8,-1.2,0.6,0.2,2012
207,Sean Williams,C,25.0,BOS,2.0,6.0,-10.5,,,,0.0,19.1,9.9,0.0,0.0,0.0,100.0,8.2,,0.0,0.0,0.0,-0.207,,-15.6,-1.5,-17.0,0.0,2012
208,Metta World Peace,SF,32.0,LAL,6.0,236.0,12.6,0.522,0.6,0.267,1.3,8.3,4.8,9.3,3.0,1.2,6.9,13.8,,0.3,0.1,0.4,0.084,,0.5,2.3,2.8,0.3,2012
210,Brandan Wright,C,24.0,DAL,4.0,27.0,2.7,0.425,0.0,0.4,8.4,14.3,11.1,0.0,2.0,3.2,33.8,15.1,,-0.1,0.0,-0.1,-0.11699999999999999,,-8.1,-0.8,-8.8,0.0,2012
211,Nick Young,SG,26.0,LAC,11.0,200.0,14.0,0.607,0.493,0.26899999999999996,0.6,6.7,3.7,2.6,0.8,1.6,8.5,19.8,,0.4,0.0,0.4,0.10099999999999999,,1.9,-0.8,1.1,0.2,2012
212,Sam Young,SF,26.0,PHI,2.0,4.0,-21.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,,0.0,0.0,0.0,-0.551,,-15.3,-9.7,-25.0,0.0,2012
213,Thaddeus Young,PF,23.0,PHI,13.0,277.0,14.5,0.478,0.0,0.341,9.6,18.5,13.8,10.3,1.4,1.9,12.5,20.7,,0.1,0.5,0.6,0.1,,-0.4,0.7,0.3,0.2,2012
