,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,Rodney McCray,SF,31.0,CHI,7.0,0.0,39.0,0.9,5.5,0.16699999999999998,0.0,0.0,,0.9,5.5,0.16699999999999998,0.0,0.0,,1.8,10.2,12.0,4.6,0.0,0.9,3.7,3.7,1.8,1993
119,Xavier McDaniel,PF,29.0,BOS,4.0,0.0,126.0,6.3,15.1,0.415,0.0,0.6,0.0,6.3,14.6,0.431,1.7,2.6,0.667,1.7,3.4,5.1,2.6,0.3,0.9,2.0,4.6,14.3,1993
120,Kevin McHale,PF,35.0,BOS,4.0,0.0,113.0,10.2,17.5,0.5820000000000001,0.0,0.0,,10.2,17.5,0.5820000000000001,3.8,4.5,0.857,2.9,6.4,9.2,1.0,0.6,2.2,1.6,1.9,24.2,1993
121,Derrick McKey,SF,26.0,SEA,19.0,17.0,647.0,4.6,8.8,0.525,0.1,0.3,0.4,4.5,8.5,0.529,2.6,3.8,0.667,2.8,2.6,5.5,4.0,0.7,0.9,2.0,2.8,11.9,1993
122,Nate McMillan,PG,28.0,SEA,19.0,2.0,415.0,3.0,8.9,0.34,0.4,2.1,0.20800000000000002,2.6,6.9,0.38,1.4,2.6,0.5329999999999999,1.8,4.0,5.8,8.9,3.5,1.0,2.2,4.7,7.9,1993
123,Oliver Miller,C,22.0,PHO,24.0,0.0,513.0,5.0,8.5,0.5870000000000001,0.0,0.1,0.0,5.0,8.4,0.597,2.2,3.9,0.564,2.3,6.4,8.7,3.6,1.5,4.1,2.9,5.3,12.1,1993
124,Reggie Miller,SG,27.0,IND,4.0,4.0,175.0,8.2,15.4,0.5329999999999999,2.1,3.9,0.526,6.2,11.5,0.536,7.4,7.8,0.9470000000000001,0.8,1.6,2.5,2.3,0.6,0.0,2.1,2.3,25.9,1993
126,Sam Mitchell,SF,29.0,IND,4.0,0.0,25.0,7.2,11.5,0.625,0.0,0.0,,7.2,11.5,0.625,2.9,2.9,1.0,0.0,1.4,1.4,0.0,0.0,0.0,2.9,5.8,17.3,1993
127,Chris Morris,SF,27.0,NJN,5.0,4.0,163.0,7.5,13.5,0.557,1.3,3.5,0.375,6.2,9.9,0.622,2.4,2.7,0.917,2.9,4.2,7.1,1.5,1.8,1.3,0.7,1.8,18.8,1993
128,Alonzo Mourning,C,22.0,CHH,9.0,9.0,367.0,7.0,14.5,0.48,0.0,0.2,0.0,7.0,14.3,0.486,7.1,9.1,0.774,2.7,6.0,8.7,1.3,0.6,3.0,3.6,3.6,21.0,1993
129,Jerrod Mustaf,PF,23.0,PHO,7.0,0.0,10.0,10.8,18.0,0.6,0.0,0.0,,10.8,18.0,0.6,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,3.6,0.0,0.0,21.6,1993
130,Larry Nance,PF,33.0,CLE,9.0,9.0,329.0,6.7,11.8,0.565,0.0,0.0,,6.7,11.8,0.565,2.5,3.3,0.767,3.8,4.3,8.1,2.3,0.9,1.5,0.7,3.6,15.9,1993
131,Johnny Newman,SF,29.0,CHH,9.0,9.0,173.0,5.8,11.4,0.509,0.2,1.0,0.2,5.6,10.4,0.54,2.3,3.3,0.688,1.5,2.5,4.0,3.7,2.1,0.2,3.1,4.0,14.2,1993
132,Ken Norman,SF,28.0,LAC,5.0,5.0,164.0,5.5,14.7,0.373,0.7,1.8,0.375,4.8,13.0,0.373,2.4,4.8,0.5,3.1,5.9,9.0,2.6,0.9,0.0,0.2,1.8,14.0,1993
133,Charles Oakley,PF,29.0,NYK,15.0,15.0,507.0,4.5,9.3,0.48100000000000004,0.0,0.0,,4.5,9.3,0.48100000000000004,2.8,3.9,0.727,5.0,6.7,11.7,1.2,1.1,0.1,2.6,3.6,11.8,1993
134,Hakeem Olajuwon,C,30.0,HOU,12.0,12.0,518.0,8.5,16.5,0.517,0.0,0.1,0.0,8.5,16.5,0.519,4.3,5.2,0.8270000000000001,3.6,8.1,11.7,4.0,1.5,4.1,3.1,2.6,21.4,1993
135,Gerald Paddio,SF,27.0,SEA,9.0,0.0,30.0,8.4,16.8,0.5,0.0,1.2,0.0,8.4,15.6,0.5379999999999999,0.0,0.0,,1.2,2.4,3.6,4.8,2.4,1.2,2.4,1.2,16.8,1993
136,Robert Parish,C,39.0,BOS,4.0,4.0,146.0,7.6,14.1,0.544,0.0,0.0,,7.6,14.1,0.544,1.5,1.7,0.857,3.2,6.2,9.4,1.2,0.2,1.5,1.5,3.5,16.8,1993
137,John Paxson,PG,32.0,CHI,19.0,0.0,331.0,3.8,6.5,0.583,1.6,2.6,0.625,2.2,3.9,0.556,0.9,1.2,0.727,0.5,1.5,2.1,3.5,0.7,0.1,0.4,3.3,10.1,1993
138,Gary Payton,PG,24.0,SEA,19.0,19.0,605.0,6.2,14.0,0.44299999999999995,0.1,0.4,0.16699999999999998,6.1,13.6,0.45,1.5,2.2,0.6759999999999999,1.3,2.4,3.7,4.2,2.0,0.2,2.0,3.8,13.9,1993
139,Will Perdue,C,27.0,CHI,13.0,0.0,101.0,3.6,7.1,0.5,0.0,0.0,,3.6,7.1,0.5,1.8,3.6,0.5,5.3,5.3,10.7,1.8,0.4,0.7,2.9,6.4,8.9,1993
140,Sam Perkins,PF,31.0,SEA,19.0,17.0,626.0,5.6,12.9,0.436,1.7,4.5,0.38,3.9,8.4,0.466,2.8,3.2,0.873,1.9,5.8,7.6,2.1,1.1,1.4,1.2,3.2,15.8,1993
141,Dražen Petrović,SG,28.0,NJN,5.0,5.0,193.0,5.6,12.3,0.455,0.4,1.1,0.33299999999999996,5.2,11.2,0.467,3.0,3.7,0.8,0.4,1.3,1.7,1.7,0.4,0.0,4.1,3.4,14.5,1993
142,Bobby Phills,SG,23.0,CLE,2.0,0.0,9.0,4.0,12.0,0.33299999999999996,0.0,0.0,,4.0,12.0,0.33299999999999996,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,1993
143,Ricky Pierce,SG,33.0,SEA,19.0,19.0,578.0,7.7,16.8,0.456,0.7,1.9,0.4,6.9,14.9,0.46299999999999997,4.9,5.5,0.898,1.1,1.8,2.9,2.6,0.7,0.2,1.7,2.5,21.0,1993
144,Scottie Pippen,SF,27.0,CHI,19.0,19.0,789.0,6.9,14.9,0.465,0.1,0.8,0.17600000000000002,6.8,14.1,0.48100000000000004,3.4,5.3,0.638,1.7,4.3,6.0,4.9,1.9,0.6,3.2,2.8,17.4,1993
145,Terry Porter,PG,29.0,POR,4.0,4.0,152.0,6.4,16.1,0.397,0.7,4.5,0.158,5.7,11.6,0.49,2.1,2.6,0.818,0.9,3.8,4.7,1.9,0.9,0.0,1.4,2.4,15.6,1993
147,Mark Price,PG,28.0,CLE,9.0,9.0,288.0,5.4,12.1,0.44299999999999995,1.0,3.2,0.308,4.4,8.9,0.493,2.9,3.0,0.958,0.1,2.3,2.4,6.9,1.9,0.0,4.1,1.6,14.6,1993
148,J.R. Reid,PF,24.0,SAS,10.0,2.0,220.0,4.7,9.8,0.483,0.0,0.3,0.0,4.7,9.5,0.5,4.4,5.7,0.7709999999999999,2.6,5.6,8.2,2.5,1.3,1.3,2.1,5.1,13.9,1993
149,Pooh Richardson,PG,26.0,IND,4.0,1.0,95.0,2.3,5.7,0.4,0.4,0.4,1.0,1.9,5.3,0.35700000000000004,1.5,2.3,0.667,0.4,3.8,4.2,8.7,0.8,0.0,2.3,2.7,6.4,1993
150,Doc Rivers,PG,31.0,NYK,15.0,15.0,458.0,3.8,8.3,0.45299999999999996,0.9,2.4,0.355,2.9,5.9,0.493,3.6,4.7,0.767,0.5,2.6,3.1,6.8,2.3,0.1,2.4,3.5,12.0,1993
151,Stanley Roberts,C,22.0,LAC,5.0,5.0,149.0,6.3,12.1,0.52,0.0,0.2,0.0,6.3,11.8,0.531,1.2,4.3,0.278,4.1,5.8,9.9,0.2,0.7,0.7,2.4,5.8,13.8,1993
152,Clifford Robinson,PF,26.0,POR,4.0,0.0,131.0,4.4,16.8,0.262,0.0,0.3,0.0,4.4,16.5,0.267,2.5,6.0,0.409,2.7,1.9,4.7,1.6,1.6,1.9,2.2,4.7,11.3,1993
153,David Robinson,C,27.0,SAS,10.0,10.0,421.0,6.8,14.5,0.465,0.0,0.1,0.0,6.8,14.5,0.467,6.2,9.4,0.664,2.5,8.3,10.8,3.4,0.9,3.1,2.1,3.3,19.8,1993
154,Rumeal Robinson,PG,26.0,NJN,5.0,5.0,136.0,5.6,13.0,0.429,0.5,1.9,0.28600000000000003,5.0,11.1,0.452,1.3,1.9,0.7140000000000001,1.1,2.1,3.2,9.3,1.3,0.0,5.3,4.8,13.0,1993
155,Tree Rollins,C,37.0,HOU,6.0,0.0,16.0,0.0,6.8,0.0,0.0,2.3,0.0,0.0,4.5,0.0,0.0,0.0,,2.3,6.8,9.0,0.0,4.5,0.0,0.0,4.5,0.0,1993
156,Mike Sanders,SF,32.0,CLE,8.0,7.0,145.0,5.0,11.9,0.41700000000000004,0.0,0.5,0.0,5.0,11.4,0.435,1.5,2.5,0.6,2.0,2.5,4.5,2.5,2.0,0.2,0.7,4.2,11.4,1993
157,Steve Scheffler,C,25.0,SEA,9.0,0.0,22.0,8.2,16.4,0.5,0.0,0.0,,8.2,16.4,0.5,6.5,6.5,1.0,9.8,6.5,16.4,1.6,3.3,0.0,0.0,1.6,22.9,1993
158,Dwayne Schintzius,C,24.0,NJN,5.0,0.0,106.0,4.4,9.8,0.44799999999999995,0.0,0.0,,4.4,9.8,0.44799999999999995,1.0,2.0,0.5,2.0,6.5,8.5,1.4,0.3,2.0,1.0,4.1,9.8,1993
159,Detlef Schrempf,PF,30.0,IND,4.0,4.0,165.0,5.5,11.8,0.46299999999999997,0.0,0.4,0.0,5.5,11.3,0.48100000000000004,6.1,7.9,0.778,0.7,4.4,5.0,6.3,0.2,0.4,3.7,3.1,17.0,1993
160,Byron Scott,SG,31.0,LAL,5.0,5.0,177.0,4.3,8.5,0.5,1.6,3.1,0.5329999999999999,2.6,5.5,0.48100000000000004,3.7,4.7,0.7829999999999999,0.0,2.2,2.2,1.8,1.0,0.0,0.8,2.2,13.8,1993
161,Malik Sealy,SF,22.0,IND,3.0,0.0,18.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,1993
162,Charles Smith,SF,27.0,NYK,15.0,15.0,388.0,6.0,12.8,0.47100000000000003,0.0,0.0,,6.0,12.8,0.47100000000000003,3.4,4.6,0.74,2.5,3.1,5.6,1.9,0.8,1.3,2.7,4.8,15.5,1993
163,Kenny Smith,PG,27.0,HOU,12.0,12.0,391.0,5.8,11.8,0.49200000000000005,2.1,4.2,0.5,3.7,7.5,0.488,2.6,3.3,0.778,0.2,2.0,2.2,4.6,0.8,0.1,2.4,1.7,16.3,1993
164,Larry Smith,PF,35.0,SAS,6.0,0.0,50.0,1.4,2.2,0.667,0.0,0.0,,1.4,2.2,0.667,2.2,2.9,0.75,5.8,5.8,11.5,0.7,2.9,1.4,0.7,11.5,5.0,1993
165,Tony Smith,SG,24.0,LAL,5.0,0.0,73.0,6.4,12.3,0.52,1.0,2.0,0.5,5.4,10.4,0.524,3.0,4.4,0.667,2.5,1.5,3.9,1.0,0.5,0.5,1.5,6.9,16.8,1993
166,Rik Smits,C,26.0,IND,4.0,4.0,143.0,9.3,16.1,0.578,0.0,0.3,0.0,9.3,15.9,0.5870000000000001,4.0,5.5,0.727,3.3,4.8,8.1,1.8,1.3,1.0,2.0,4.5,22.7,1993
168,Elmore Spencer,C,23.0,LAC,2.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1993
169,John Starks,SG,27.0,NYK,15.0,15.0,575.0,5.5,12.5,0.44,1.8,4.7,0.373,3.8,7.8,0.48,2.7,3.8,0.7170000000000001,0.3,3.0,3.3,6.0,0.9,0.2,3.4,3.6,15.5,1993
170,John Stockton,PG,30.0,UTA,5.0,5.0,193.0,4.3,9.5,0.451,0.9,2.4,0.385,3.4,7.1,0.474,2.8,3.4,0.833,0.9,1.3,2.2,10.3,2.2,0.0,2.8,3.0,12.3,1993
171,Rod Strickland,SG,26.0,POR,4.0,4.0,156.0,5.1,12.0,0.423,0.0,0.2,0.0,5.1,11.8,0.431,2.3,2.8,0.833,2.1,3.9,6.0,8.5,1.2,0.5,1.6,2.3,12.5,1993
172,Terry Teagle,SG,32.0,HOU,5.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,12.0,1993
173,LaSalle Thompson,C,31.0,IND,4.0,0.0,73.0,2.5,7.4,0.33299999999999996,0.0,0.0,,2.5,7.4,0.33299999999999996,2.5,3.0,0.833,3.5,3.5,6.9,1.5,1.5,1.0,2.0,4.4,7.4,1993
174,Otis Thorpe,PF,30.0,HOU,12.0,12.0,419.0,6.3,9.9,0.635,0.0,0.0,,6.3,9.9,0.635,2.4,3.7,0.6509999999999999,3.1,5.8,8.8,2.7,0.5,0.1,1.5,3.0,14.9,1993
175,Sedale Threatt,PG,31.0,LAL,5.0,5.0,205.0,6.8,15.6,0.43799999999999994,0.5,2.3,0.231,6.3,13.3,0.474,1.6,2.1,0.75,0.5,2.5,3.0,7.0,2.3,0.2,2.1,3.3,15.8,1993
176,Trent Tucker,SG,33.0,CHI,19.0,0.0,208.0,3.3,8.0,0.413,2.1,4.5,0.462,1.2,3.5,0.35,0.5,1.0,0.5,0.7,2.3,2.9,3.3,1.2,0.0,1.2,2.6,9.2,1993
177,Kiki Vandeweghe,SF,34.0,LAC,1.0,0.0,9.0,8.0,24.0,0.33299999999999996,0.0,0.0,,8.0,24.0,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,16.0,1993
178,Loy Vaught,PF,24.0,LAC,3.0,0.0,50.0,4.3,10.8,0.4,0.0,0.0,,4.3,10.8,0.4,2.9,3.6,0.8,2.9,10.1,13.0,0.0,2.9,0.7,2.2,5.0,11.5,1993
179,Darrell Walker,PG,31.0,CHI,9.0,0.0,22.0,1.6,6.5,0.25,0.0,0.0,,1.6,6.5,0.25,3.3,4.9,0.667,0.0,1.6,1.6,8.2,0.0,0.0,1.6,0.0,6.5,1993
180,Mark West,C,32.0,PHO,24.0,24.0,469.0,3.3,6.1,0.544,0.0,0.0,,3.3,6.1,0.544,2.1,3.5,0.609,2.8,4.8,7.6,0.8,0.3,2.5,1.3,5.3,8.8,1993
181,Dominique Wilkins,SF,33.0,ATL,3.0,3.0,113.0,10.2,23.9,0.42700000000000005,1.0,3.8,0.25,9.2,20.1,0.46,7.3,9.6,0.767,3.8,1.3,5.1,2.9,1.0,0.3,3.2,2.5,28.7,1993
182,Gerald Wilkins,SF,29.0,CLE,9.0,2.0,236.0,5.8,13.3,0.43700000000000006,0.6,1.8,0.33299999999999996,5.2,11.4,0.45299999999999996,2.0,2.6,0.765,0.9,1.5,2.4,3.7,1.4,0.3,1.7,2.4,14.2,1993
183,Buck Williams,PF,32.0,POR,4.0,4.0,119.0,3.3,7.0,0.478,0.0,0.0,,3.3,7.0,0.478,3.9,5.7,0.684,3.6,5.1,8.8,0.3,0.3,0.9,1.8,3.6,10.6,1993
184,Herb Williams,C,34.0,NYK,7.0,0.0,69.0,2.6,7.3,0.35700000000000004,0.0,0.0,,2.6,7.3,0.35700000000000004,2.1,2.1,1.0,2.6,4.7,7.3,1.0,0.5,2.1,1.0,6.8,7.3,1993
185,Hot Rod Williams,C,30.0,CLE,9.0,0.0,237.0,4.6,11.4,0.4,0.0,0.0,,4.6,11.4,0.4,3.2,4.3,0.75,1.8,4.4,6.2,2.6,0.8,2.1,1.7,3.9,12.3,1993
186,John Williams,SF,26.0,LAC,5.0,0.0,98.0,1.5,6.6,0.222,0.7,1.1,0.667,0.7,5.5,0.133,0.4,0.7,0.5,1.8,3.3,5.1,2.6,1.8,0.0,2.2,6.2,4.0,1993
187,Kenny Williams,SF,23.0,IND,2.0,0.0,11.0,3.3,3.3,1.0,0.0,0.0,,3.3,3.3,1.0,0.0,6.5,0.0,0.0,0.0,0.0,6.5,0.0,6.5,3.3,3.3,6.5,1993
189,Lorenzo Williams,PF,23.0,BOS,1.0,0.0,3.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,24.0,1993
190,Scott Williams,PF,24.0,CHI,19.0,0.0,395.0,4.0,7.9,0.506,0.0,0.2,0.0,4.0,7.7,0.518,1.5,2.6,0.552,3.6,6.5,10.1,2.4,0.6,1.5,2.2,5.3,9.5,1993
191,Kevin Willis,PF,30.0,ATL,3.0,3.0,103.0,7.3,15.7,0.467,0.0,0.3,0.0,7.3,15.4,0.47700000000000004,2.8,4.9,0.5710000000000001,4.5,4.5,9.1,1.0,0.7,0.0,2.4,4.5,17.5,1993
192,David Wingate,SF,29.0,CHH,9.0,0.0,117.0,2.5,6.8,0.364,0.0,0.0,,2.5,6.8,0.364,0.9,2.5,0.375,1.2,2.5,3.7,4.6,1.2,0.3,0.3,2.8,5.8,1993
193,Joe Wolf,C,28.0,POR,2.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,0.0,0.0,,3.6,3.6,7.2,0.0,0.0,1.8,0.0,1.8,3.6,1993
194,David Wood,PF,28.0,SAS,5.0,0.0,20.0,3.6,7.2,0.5,1.8,1.8,1.0,1.8,5.4,0.33299999999999996,0.0,0.0,,1.8,3.6,5.4,1.8,0.0,0.0,0.0,12.6,9.0,1993
195,James Worthy,SF,31.0,LAL,5.0,0.0,148.0,7.8,20.9,0.37200000000000005,0.5,1.9,0.25,7.3,19.0,0.385,0.7,1.2,0.6,1.7,2.4,4.1,3.2,1.2,0.0,1.7,2.7,16.8,1993
