,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Robin Lopez,C,21.0,PHO,6.0,6.0,104.0,6.6,12.1,0.5429999999999999,0.0,0.0,,6.6,12.1,0.5429999999999999,3.1,3.1,1.0,4.2,4.2,8.3,0.0,0.7,0.3,1.0,3.8,16.3,2010
118,Jamaal Magloire,C,31.0,MIA,1.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,7.2,0.0,2010
119,Ian Mahinmi,C,23.0,SAS,2.0,0.0,19.0,5.7,11.4,0.5,0.0,0.0,,5.7,11.4,0.5,5.7,7.6,0.75,0.0,3.8,3.8,0.0,0.0,1.9,3.8,5.7,17.1,2010
120,Shawn Marion,SF,31.0,DAL,6.0,6.0,148.0,5.8,14.4,0.40700000000000003,0.0,1.0,0.0,5.8,13.4,0.436,1.0,1.2,0.8,1.7,4.4,6.1,1.5,0.2,0.7,1.9,2.9,12.6,2010
121,Kenyon Martin,PF,32.0,DEN,6.0,6.0,205.0,4.2,8.8,0.48,0.0,0.2,0.0,4.2,8.6,0.49,2.1,3.3,0.632,2.5,6.3,8.8,1.4,1.6,1.2,1.9,4.7,10.5,2010
122,Roger Mason,SG,29.0,SAS,6.0,0.0,61.0,0.6,7.1,0.083,0.6,4.1,0.14300000000000002,0.0,3.0,0.0,0.0,0.0,,0.0,2.4,2.4,1.2,0.6,0.0,1.2,7.1,1.8,2010
123,Wesley Matthews,SG,23.0,UTA,10.0,10.0,371.0,3.8,9.8,0.386,1.5,4.1,0.35700000000000004,2.3,5.7,0.40700000000000003,3.8,4.7,0.813,1.0,3.3,4.3,1.6,1.7,0.5,1.5,3.3,12.8,2010
124,Eric Maynor,PG,22.0,OKC,6.0,0.0,76.0,2.8,9.5,0.3,0.5,2.8,0.16699999999999998,2.4,6.6,0.35700000000000004,4.3,5.2,0.818,0.5,3.8,4.3,4.3,0.5,0.5,2.4,2.4,10.4,2010
126,Luc Mbah a Moute,PF,23.0,MIL,7.0,7.0,178.0,5.3,10.1,0.52,0.0,0.4,0.0,5.3,9.7,0.542,2.4,4.0,0.6,2.8,5.1,7.9,1.0,0.4,0.0,1.4,3.0,12.9,2010
127,Antonio McDyess,PF,35.0,SAS,10.0,10.0,247.0,4.8,9.0,0.532,0.0,0.0,,4.8,9.0,0.532,0.3,0.3,1.0,2.6,7.3,9.9,1.7,0.3,1.0,1.3,3.9,9.9,2010
128,C.J. Miles,SF,22.0,UTA,10.0,10.0,337.0,5.0,11.3,0.44299999999999995,1.6,4.9,0.326,3.4,6.4,0.5329999999999999,3.7,4.2,0.897,0.5,2.1,2.7,3.0,0.6,0.6,2.0,5.1,15.4,2010
129,Andre Miller,PG,33.0,POR,6.0,6.0,210.0,5.1,12.7,0.405,0.5,1.2,0.429,4.6,11.5,0.40299999999999997,5.3,6.9,0.775,0.9,2.4,3.3,6.2,1.2,0.2,3.3,2.1,16.1,2010
130,Brad Miller,C,33.0,CHI,5.0,0.0,93.0,3.9,10.5,0.37,0.0,1.5,0.0,3.9,8.9,0.435,2.7,2.7,1.0,1.2,5.8,7.0,1.5,0.0,0.4,2.7,6.2,10.5,2010
131,Patty Mills,PG,21.0,POR,3.0,0.0,12.0,6.0,12.0,0.5,3.0,3.0,1.0,3.0,9.0,0.33299999999999996,3.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,18.0,2010
132,Paul Millsap,PF,24.0,UTA,10.0,0.0,323.0,7.8,13.6,0.574,0.0,0.2,0.0,7.8,13.4,0.583,4.5,6.5,0.69,3.8,6.0,9.8,2.5,1.2,1.6,1.4,4.0,20.1,2010
133,Nazr Mohammed,C,32.0,CHA,4.0,0.0,48.0,8.2,14.2,0.579,0.0,0.0,,8.2,14.2,0.579,1.5,2.3,0.667,3.7,2.3,6.0,1.5,0.7,1.5,0.7,9.7,18.0,2010
134,Jamario Moon,SF,29.0,CLE,11.0,0.0,113.0,4.5,7.6,0.583,2.5,5.1,0.5,1.9,2.5,0.75,0.6,1.0,0.667,0.6,4.5,5.1,1.6,1.3,1.6,0.0,2.5,12.1,2010
135,Randolph Morris,PF,24.0,ATL,3.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,3.6,3.6,1.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,10.8,10.8,2010
136,Adam Morrison,SF,25.0,LAL,2.0,0.0,13.0,11.1,24.9,0.444,0.0,5.5,0.0,11.1,19.4,0.5710000000000001,0.0,0.0,,5.5,8.3,13.8,2.8,0.0,0.0,0.0,5.5,22.2,2010
137,Byron Mullens,PF,20.0,OKC,1.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2010
138,Ronald Murray,SG,30.0,CHI,5.0,0.0,97.0,5.6,13.7,0.405,1.5,4.5,0.33299999999999996,4.1,9.3,0.44,3.0,3.0,1.0,1.5,3.3,4.8,3.7,0.7,0.0,0.4,1.1,15.6,2010
139,Eduardo Nájera,PF,33.0,DAL,5.0,0.0,36.0,2.0,8.0,0.25,0.0,5.0,0.0,2.0,3.0,0.667,0.0,0.0,,5.0,4.0,9.0,0.0,2.0,0.0,1.0,8.0,4.0,2010
140,Steve Nash,PG,35.0,PHO,16.0,16.0,539.0,6.6,12.8,0.518,1.3,3.3,0.38,5.3,9.4,0.5670000000000001,4.5,5.0,0.893,0.4,3.1,3.5,10.8,0.3,0.1,4.0,1.3,19.0,2010
141,Jameer Nelson,PG,27.0,ORL,14.0,14.0,479.0,6.8,14.3,0.479,2.5,6.3,0.39299999999999996,4.4,8.0,0.547,3.8,4.7,0.823,0.7,3.1,3.8,5.0,1.1,0.0,2.6,2.9,20.0,2010
142,Joakim Noah,C,24.0,CHI,5.0,5.0,188.0,5.4,10.1,0.528,0.0,0.0,,5.4,10.1,0.528,3.4,3.6,0.9470000000000001,3.8,8.6,12.4,2.5,1.7,1.3,2.9,3.8,14.2,2010
143,Dirk Nowitzki,PF,31.0,DAL,6.0,6.0,233.0,9.0,16.4,0.547,0.6,1.1,0.5710000000000001,8.3,15.3,0.545,6.2,6.5,0.9520000000000001,1.1,6.5,7.6,2.8,0.8,0.6,1.5,2.3,24.7,2010
144,Jermaine O'Neal,C,31.0,MIA,5.0,5.0,117.0,2.8,13.5,0.205,0.0,0.0,,2.8,13.5,0.205,0.9,2.2,0.429,3.1,5.5,8.6,1.5,1.2,3.1,2.2,4.0,6.5,2010
145,Shaquille O'Neal,C,37.0,CLE,11.0,11.0,243.0,7.1,13.8,0.516,0.0,0.0,,7.1,13.8,0.516,4.6,7.0,0.66,3.1,5.9,9.0,2.2,0.3,1.9,3.6,6.1,18.8,2010
147,Lamar Odom,PF,30.0,LAL,23.0,0.0,667.0,4.9,10.5,0.469,0.5,2.2,0.244,4.4,8.3,0.529,1.6,2.7,0.6,3.2,7.4,10.7,2.5,0.8,1.1,1.5,4.5,12.0,2010
148,Mehmet Okur,C,30.0,UTA,1.0,1.0,11.0,6.5,6.5,1.0,3.3,3.3,1.0,3.3,3.3,1.0,6.5,6.5,1.0,3.3,3.3,6.5,0.0,0.0,0.0,3.3,0.0,22.9,2010
149,Kevin Ollie,PG,37.0,OKC,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010
150,Zaza Pachulia,C,25.0,ATL,11.0,0.0,161.0,4.0,7.8,0.514,0.0,0.0,,4.0,7.8,0.514,3.4,5.4,0.625,4.2,4.2,8.5,0.7,0.4,1.6,2.0,7.6,11.4,2010
151,Jannero Pargo,PG,30.0,CHI,2.0,0.0,8.0,4.5,22.5,0.2,4.5,9.0,0.5,0.0,13.5,0.0,0.0,0.0,,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,13.5,2010
152,Anthony Parker,SG,34.0,CLE,11.0,11.0,331.0,3.3,7.0,0.469,2.2,4.8,0.455,1.1,2.2,0.5,1.2,1.6,0.733,0.1,2.7,2.8,1.5,1.0,0.3,1.2,1.7,9.9,2010
153,Tony Parker,PG,27.0,SAS,10.0,2.0,335.0,7.8,16.5,0.474,0.2,0.3,0.667,7.6,16.2,0.47,2.7,4.5,0.595,1.0,3.1,4.1,5.8,0.6,0.0,2.4,2.1,18.6,2010
154,Kendrick Perkins,C,25.0,BOS,23.0,23.0,575.0,3.1,6.0,0.51,0.0,0.1,0.0,3.1,5.9,0.516,2.1,3.4,0.6,2.6,6.4,9.0,1.4,0.6,2.0,2.7,4.9,8.2,2010
155,Johan Petro,C,24.0,DEN,6.0,1.0,45.0,4.8,8.8,0.545,0.0,0.0,,4.8,8.8,0.545,0.8,1.6,0.5,1.6,7.2,8.8,0.8,0.8,2.4,2.4,10.4,10.4,2010
156,Paul Pierce,SF,32.0,BOS,24.0,24.0,930.0,5.7,13.0,0.43799999999999994,1.5,3.9,0.392,4.1,9.1,0.457,4.5,5.5,0.8240000000000001,0.8,4.8,5.5,3.2,0.9,0.5,2.5,3.1,17.5,2010
157,Mickaël Piétrus,SF,27.0,ORL,14.0,0.0,282.0,4.5,10.2,0.43799999999999994,3.6,7.8,0.45899999999999996,0.9,2.4,0.368,2.6,3.8,0.667,0.3,2.3,2.6,1.3,1.1,0.8,0.8,3.4,15.1,2010
158,Leon Powe,SF,26.0,CLE,3.0,0.0,9.0,4.0,16.0,0.25,0.0,0.0,,4.0,16.0,0.25,12.0,16.0,0.75,4.0,4.0,8.0,0.0,0.0,0.0,4.0,12.0,20.0,2010
159,Josh Powell,PF,27.0,LAL,13.0,0.0,40.0,2.7,7.2,0.375,0.0,0.9,0.0,2.7,6.3,0.429,2.7,3.6,0.75,1.8,3.6,5.4,0.9,0.0,0.0,0.9,8.1,8.1,2010
160,Ronnie Price,PG,26.0,UTA,10.0,0.0,90.0,2.8,9.6,0.292,0.8,2.8,0.28600000000000003,2.0,6.8,0.294,1.6,3.2,0.5,2.0,2.0,4.0,5.6,1.6,0.4,0.8,8.0,8.0,2010
161,Theo Ratliff,C,36.0,CHA,4.0,4.0,47.0,2.3,6.1,0.375,0.0,0.0,,2.3,6.1,0.375,0.8,1.5,0.5,0.0,2.3,2.3,0.8,1.5,0.0,1.5,11.5,5.4,2010
162,J.J. Redick,SG,25.0,ORL,14.0,0.0,269.0,4.0,9.5,0.423,2.0,4.7,0.429,2.0,4.8,0.41700000000000004,4.0,4.7,0.857,0.5,2.7,3.2,2.5,1.3,0.0,2.7,2.9,14.1,2010
163,Chris Richard,PF,25.0,CHI,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,7.2,14.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,2010
164,Jason Richardson,SG,29.0,PHO,16.0,16.0,533.0,7.6,15.1,0.502,3.2,6.8,0.475,4.3,8.2,0.525,3.0,3.9,0.759,1.2,4.7,5.9,1.1,1.1,0.3,0.7,2.4,21.3,2010
165,Quentin Richardson,SF,29.0,MIA,5.0,5.0,149.0,4.3,10.9,0.4,2.2,5.3,0.409,2.2,5.6,0.391,1.0,1.2,0.8,0.2,4.3,4.6,1.9,1.9,0.2,1.2,3.9,11.8,2010
166,Luke Ridnour,PG,28.0,MIL,7.0,0.0,121.0,6.2,13.4,0.467,1.5,4.2,0.35700000000000004,4.8,9.2,0.516,3.0,3.6,0.833,1.2,2.7,3.9,3.9,1.2,0.3,3.0,3.9,17.0,2010
168,Nate Robinson,PG,25.0,BOS,17.0,0.0,128.0,6.8,18.0,0.375,3.1,9.3,0.33299999999999996,3.7,8.7,0.419,3.4,4.2,0.8,1.1,2.8,3.9,5.1,1.7,0.3,2.0,4.5,20.0,2010
169,Rajon Rondo,PG,23.0,BOS,24.0,24.0,975.0,5.6,12.0,0.46299999999999997,0.3,0.9,0.375,5.2,11.2,0.47,2.5,4.2,0.596,1.4,3.5,4.9,8.2,1.7,0.1,2.7,2.1,14.0,2010
170,Derrick Rose,PG,21.0,CHI,5.0,5.0,212.0,9.7,21.2,0.456,0.3,1.0,0.33299999999999996,9.3,20.2,0.462,3.1,3.7,0.818,0.7,2.2,2.9,6.1,0.7,0.0,2.2,1.4,22.8,2010
171,Brandon Roy,SG,25.0,POR,3.0,1.0,83.0,4.3,14.3,0.303,0.9,5.2,0.16699999999999998,3.5,9.1,0.381,3.0,3.9,0.778,0.9,2.2,3.0,2.2,0.0,0.0,1.3,3.0,12.6,2010
172,John Salmons,SG,30.0,MIL,7.0,7.0,285.0,5.6,13.8,0.40399999999999997,0.5,2.9,0.174,5.1,10.9,0.465,3.4,3.5,0.9640000000000001,0.9,2.4,3.3,3.5,1.3,0.5,1.5,2.4,15.0,2010
173,Brian Scalabrine,PF,31.0,BOS,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010
174,Thabo Sefolosha,SG,25.0,OKC,6.0,6.0,127.0,2.3,7.7,0.29600000000000004,0.9,3.7,0.231,1.4,4.0,0.35700000000000004,2.3,2.6,0.889,0.9,4.3,5.1,2.0,1.4,1.7,0.6,4.3,7.7,2010
175,J.R. Smith,SG,24.0,DEN,6.0,0.0,159.0,4.8,12.9,0.368,2.5,7.0,0.355,2.3,5.9,0.385,3.2,3.6,0.875,1.1,4.1,5.2,2.3,0.9,0.5,1.4,3.8,15.2,2010
176,Joe Smith,PF,34.0,ATL,5.0,0.0,24.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,1.5,1.5,3.0,0.0,0.0,1.5,1.5,1.5,0.0,2010
177,Josh Smith,PF,24.0,ATL,11.0,11.0,392.0,5.7,11.8,0.48100000000000004,0.2,0.6,0.33299999999999996,5.5,11.3,0.488,2.7,4.0,0.659,3.4,5.7,9.1,2.7,1.2,1.7,1.6,2.8,14.2,2010
178,Jerry Stackhouse,SG,35.0,MIL,7.0,0.0,144.0,3.5,10.7,0.326,1.2,3.7,0.33299999999999996,2.3,7.0,0.321,4.5,5.0,0.9,0.2,2.7,3.0,2.0,1.2,0.2,1.2,1.0,12.7,2010
179,DeShawn Stevenson,SG,28.0,DAL,2.0,0.0,6.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2010
180,Amar'e Stoudemire,PF,27.0,PHO,16.0,16.0,584.0,7.6,14.7,0.519,0.0,0.2,0.0,7.6,14.5,0.528,6.6,8.8,0.754,2.8,3.7,6.5,1.1,0.7,1.5,2.5,3.3,21.9,2010
181,Jeff Teague,PG,21.0,ATL,9.0,0.0,59.0,4.3,12.8,0.33299999999999996,1.2,3.1,0.4,3.1,9.8,0.313,0.0,0.0,,0.0,1.2,1.2,2.4,1.8,0.6,2.4,1.8,9.8,2010
182,Garrett Temple,SG,23.0,SAS,6.0,0.0,15.0,2.4,7.2,0.33299999999999996,2.4,7.2,0.33299999999999996,0.0,0.0,,2.4,2.4,1.0,0.0,4.8,4.8,4.8,2.4,0.0,4.8,2.4,9.6,2010
183,Jason Terry,SG,32.0,DAL,6.0,0.0,174.0,5.4,14.3,0.377,2.5,6.2,0.4,2.9,8.1,0.359,2.5,3.3,0.75,0.4,2.7,3.1,2.5,0.8,0.2,1.2,3.3,15.7,2010
184,Etan Thomas,C,31.0,OKC,2.0,0.0,17.0,10.6,12.7,0.833,0.0,0.0,,10.6,12.7,0.833,4.2,4.2,1.0,2.1,6.4,8.5,0.0,0.0,0.0,2.1,2.1,25.4,2010
185,Kurt Thomas,C,37.0,MIL,7.0,7.0,199.0,3.1,6.3,0.486,0.0,0.0,,3.1,6.3,0.486,0.7,0.9,0.8,2.2,7.8,9.9,2.0,0.5,0.7,1.4,4.7,6.9,2010
186,Tyrus Thomas,C,23.0,CHA,4.0,0.0,68.0,7.9,12.7,0.625,0.0,0.0,,7.9,12.7,0.625,2.6,3.2,0.833,3.2,8.5,11.6,1.1,1.1,1.1,2.1,4.8,18.5,2010
187,Anderson Varejão,PF,27.0,CLE,11.0,0.0,255.0,2.8,6.8,0.41700000000000004,0.0,0.1,0.0,2.8,6.6,0.426,3.2,4.4,0.742,3.1,6.9,10.0,1.0,1.6,1.3,1.7,5.4,8.9,2010
189,Sasha Vujačić,SG,25.0,LAL,10.0,0.0,76.0,4.7,10.9,0.435,2.8,7.1,0.4,1.9,3.8,0.5,2.4,2.8,0.833,1.4,2.4,3.8,2.4,0.9,0.0,1.4,3.8,14.7,2010
190,Dwyane Wade,SG,28.0,MIA,5.0,5.0,210.0,10.6,18.9,0.564,2.6,6.3,0.405,8.1,12.5,0.644,4.6,6.9,0.675,1.0,3.8,4.8,5.8,1.4,1.4,4.5,2.7,28.5,2010
191,Gerald Wallace,SF,27.0,CHA,4.0,4.0,164.0,4.6,9.7,0.47700000000000004,1.1,2.4,0.455,3.5,7.2,0.485,5.0,7.7,0.657,0.4,7.5,7.9,2.0,1.1,1.3,0.7,2.0,15.4,2010
192,Rasheed Wallace,C,35.0,BOS,24.0,1.0,410.0,4.6,11.0,0.41600000000000004,1.7,4.8,0.345,2.9,6.1,0.47100000000000003,2.1,2.5,0.828,0.4,5.8,6.2,0.8,0.9,1.2,0.8,7.2,12.9,2010
193,Luke Walton,SF,29.0,LAL,16.0,0.0,96.0,2.6,8.6,0.304,0.7,3.4,0.222,1.9,5.2,0.35700000000000004,0.7,1.5,0.5,0.0,3.0,3.0,5.2,0.4,0.7,1.5,4.9,6.8,2010
194,Hakim Warrick,PF,27.0,CHI,3.0,0.0,31.0,2.3,12.8,0.182,0.0,1.2,0.0,2.3,11.6,0.2,5.8,7.0,0.833,3.5,2.3,5.8,0.0,0.0,0.0,2.3,3.5,10.5,2010
195,Kyle Weaver,SG,23.0,OKC,1.0,0.0,12.0,3.0,12.0,0.25,0.0,3.0,0.0,3.0,9.0,0.33299999999999996,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,2010
196,Martell Webster,SF,23.0,POR,6.0,0.0,152.0,5.2,12.3,0.423,1.2,4.0,0.294,4.0,8.3,0.486,2.4,4.3,0.556,1.7,4.5,6.2,0.9,1.2,0.7,0.7,3.1,14.0,2010
197,Delonte West,SG,26.0,CLE,11.0,0.0,269.0,3.7,9.0,0.418,0.4,2.5,0.158,3.3,6.4,0.521,2.0,2.1,0.938,0.8,2.0,2.8,3.9,1.2,0.4,2.5,2.1,9.9,2010
198,Mario West,SG,25.0,ATL,7.0,0.0,20.0,5.4,7.2,0.75,0.0,1.8,0.0,5.4,5.4,1.0,0.0,0.0,,1.8,1.8,3.6,1.8,1.8,0.0,0.0,12.6,10.8,2010
199,Russell Westbrook,PG,21.0,OKC,6.0,6.0,212.0,7.3,15.5,0.473,0.8,2.0,0.41700000000000004,6.5,13.4,0.48100000000000004,5.4,6.5,0.8420000000000001,1.7,4.4,6.1,6.1,1.7,0.2,2.4,2.2,20.9,2010
200,Deron Williams,PG,25.0,UTA,10.0,10.0,398.0,6.1,13.5,0.45,1.8,4.6,0.392,4.3,8.9,0.48,8.1,10.0,0.802,0.4,2.1,2.4,9.2,0.9,0.4,2.7,3.3,22.0,2010
201,Jason Williams,PG,34.0,ORL,14.0,0.0,192.0,2.4,7.1,0.342,1.1,4.5,0.25,1.3,2.6,0.5,0.9,0.9,1.0,0.6,1.5,2.1,4.3,0.7,0.0,0.9,1.5,6.9,2010
202,Jawad Williams,PG,26.0,CLE,3.0,0.0,4.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2010
203,Marvin Williams,SF,23.0,ATL,11.0,11.0,345.0,3.2,8.2,0.392,0.1,0.2,0.5,3.1,8.0,0.39,3.0,3.3,0.9059999999999999,2.4,4.2,6.6,0.8,0.6,0.5,0.5,2.1,9.6,2010
204,Mo Williams,PG,27.0,CLE,11.0,11.0,411.0,4.6,11.1,0.409,1.5,4.6,0.327,3.1,6.6,0.467,3.2,4.0,0.804,0.3,2.7,3.0,5.2,0.5,0.2,2.0,3.1,13.8,2010
205,Shelden Williams,PF,26.0,BOS,8.0,0.0,57.0,2.5,5.7,0.444,0.0,0.0,,2.5,5.7,0.444,3.2,3.8,0.833,1.3,6.9,8.2,0.0,0.6,0.0,3.8,5.1,8.2,2010
206,Metta World Peace,SF,30.0,LAL,23.0,23.0,839.0,4.3,10.9,0.39799999999999996,1.5,5.0,0.29100000000000004,2.9,5.9,0.489,0.9,1.6,0.579,1.4,2.5,3.9,2.1,1.5,0.5,1.1,2.9,11.1,2010
207,Dorell Wright,SF,24.0,MIA,5.0,0.0,112.0,2.9,8.0,0.36,0.6,2.6,0.25,2.3,5.5,0.41200000000000003,1.6,1.6,1.0,0.6,5.5,6.1,2.9,0.6,0.0,1.9,1.0,8.0,2010
