,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,Lamond Murray,SF,23.0,LAC,3.0,0.0,65.0,3.3,11.1,0.3,1.1,4.4,0.25,2.2,6.6,0.33299999999999996,3.9,3.9,1.0,1.1,5.0,6.1,1.7,1.1,1.7,2.2,3.9,11.6,1997
119,Tracy Murray,SF,25.0,WSB,3.0,0.0,87.0,7.0,12.4,0.5670000000000001,2.1,4.1,0.5,5.0,8.3,0.6,6.6,7.0,0.941,1.2,2.5,3.7,0.8,1.7,0.8,0.0,4.1,22.8,1997
120,Dikembe Mutombo,C,30.0,ATL,10.0,10.0,415.0,4.7,7.5,0.628,0.0,0.0,,4.7,7.5,0.628,4.0,5.6,0.7190000000000001,3.2,7.5,10.7,1.1,0.1,2.3,1.7,2.6,13.4,1997
121,Steve Nash,PG,22.0,PHO,4.0,0.0,15.0,4.8,21.6,0.222,2.4,9.6,0.25,2.4,12.0,0.2,0.0,0.0,,2.4,0.0,2.4,2.4,2.4,2.4,4.8,12.0,12.0,1997
122,Ivano Newbill,PF,26.0,ATL,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,7.2,14.4,0.0,1997
123,Jermaine O'Neal,PF,18.0,POR,2.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1997
124,Shaquille O'Neal,C,24.0,LAL,9.0,9.0,326.0,9.8,19.1,0.514,0.0,0.0,,9.8,19.1,0.514,7.1,11.6,0.61,4.2,6.3,10.5,3.2,0.6,1.9,2.4,4.1,26.7,1997
126,Charles Oakley,PF,33.0,NYK,10.0,10.0,358.0,3.8,8.6,0.442,0.0,0.1,0.0,3.8,8.5,0.447,2.2,2.9,0.759,2.3,6.5,8.8,1.6,2.2,0.3,1.8,3.7,9.9,1997
127,Hakeem Olajuwon,C,34.0,HOU,16.0,16.0,629.0,8.4,14.3,0.59,0.0,0.2,0.0,8.4,14.1,0.598,4.3,6.0,0.731,2.6,7.3,10.0,3.1,1.9,2.3,2.6,3.5,21.2,1997
128,Greg Ostertag,C,23.0,UTA,20.0,20.0,459.0,2.7,6.5,0.41,0.0,0.0,,2.7,6.5,0.41,2.0,2.7,0.743,4.1,6.7,10.7,0.5,0.8,3.7,1.4,6.0,7.4,1997
129,Bo Outlaw,PF,25.0,LAC,3.0,0.0,66.0,3.3,6.0,0.545,0.0,0.5,0.0,3.3,5.5,0.6,1.6,5.5,0.3,3.3,4.4,7.6,2.2,0.5,1.1,1.6,2.7,8.2,1997
130,Robert Parish,C,43.0,CHI,2.0,0.0,18.0,2.0,14.0,0.14300000000000002,0.0,0.0,,2.0,14.0,0.14300000000000002,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,6.0,0.0,4.0,4.0,1997
131,Cherokee Parks,PF,24.0,MIN,1.0,0.0,11.0,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,0.0,0.0,,0.0,16.4,16.4,0.0,3.3,0.0,0.0,16.4,13.1,1997
132,Gary Payton,PG,28.0,SEA,12.0,12.0,546.0,6.9,16.8,0.41200000000000003,1.6,4.9,0.33299999999999996,5.3,11.9,0.444,3.3,4.0,0.82,1.3,3.0,4.3,6.9,1.7,0.3,2.3,1.7,18.8,1997
133,Sam Perkins,C,35.0,SEA,12.0,6.0,340.0,3.3,9.7,0.337,1.5,4.8,0.311,1.8,5.0,0.36200000000000004,2.6,3.1,0.862,1.6,4.0,5.6,1.6,1.3,1.3,1.4,3.6,10.7,1997
134,Wesley Person,SG,25.0,PHO,5.0,1.0,163.0,5.5,11.7,0.47200000000000003,3.1,7.3,0.424,2.4,4.4,0.55,3.1,4.0,0.778,1.1,6.2,7.3,1.3,0.9,0.7,0.9,1.1,17.2,1997
135,Eric Piatkowski,SG,26.0,LAC,3.0,0.0,38.0,3.8,10.4,0.364,1.9,4.7,0.4,1.9,5.7,0.33299999999999996,5.7,6.6,0.857,0.9,0.9,1.9,0.0,0.9,0.0,0.0,4.7,15.2,1997
136,Ricky Pierce,SG,37.0,CHH,3.0,2.0,87.0,4.6,9.9,0.45799999999999996,0.4,2.9,0.14300000000000002,4.1,7.0,0.588,0.0,0.0,,0.4,2.9,3.3,1.7,0.8,0.0,1.2,3.3,9.5,1997
137,Ed Pinckney,PF,33.0,MIA,2.0,0.0,6.0,12.0,18.0,0.667,0.0,0.0,,12.0,18.0,0.667,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,1997
138,Scottie Pippen,SF,31.0,CHI,19.0,19.0,753.0,6.2,14.8,0.41700000000000004,1.9,5.4,0.345,4.3,9.4,0.45899999999999996,3.3,4.1,0.7909999999999999,1.7,4.4,6.2,3.4,1.3,0.9,2.6,2.3,17.5,1997
139,Terry Porter,PG,33.0,MIN,3.0,0.0,46.0,3.9,10.2,0.385,2.3,7.0,0.33299999999999996,1.6,3.1,0.5,2.3,3.1,0.75,0.8,1.6,2.3,7.0,1.6,1.6,1.6,1.6,12.5,1997
140,Theo Ratliff,C,23.0,DET,3.0,0.0,18.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,4.0,8.0,0.5,4.0,4.0,8.0,2.0,2.0,8.0,6.0,10.0,16.0,1997
141,Eldridge Recasner,SG,29.0,ATL,10.0,0.0,121.0,3.3,7.7,0.423,1.2,3.3,0.364,2.1,4.5,0.467,1.5,2.4,0.625,0.9,2.4,3.3,2.7,0.6,0.0,2.1,2.7,9.2,1997
142,Don Reid,PF,23.0,DET,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,48.0,48.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,48.0,1997
143,Glen Rice,SF,29.0,CHH,3.0,3.0,137.0,7.4,15.0,0.491,1.6,4.2,0.375,5.8,10.8,0.537,5.5,6.0,0.9129999999999999,0.3,2.6,2.9,2.9,1.1,0.3,1.1,2.9,21.8,1997
144,Pooh Richardson,PG,30.0,LAC,2.0,0.0,18.0,4.0,8.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,8.0,8.0,1997
145,Isaiah Rider,SG,25.0,POR,4.0,4.0,161.0,3.6,9.6,0.37200000000000005,1.3,3.6,0.375,2.2,6.0,0.37,3.4,3.8,0.882,0.2,1.6,1.8,3.8,0.7,0.0,2.7,2.5,11.9,1997
147,Clifford Robinson,SF,30.0,POR,4.0,4.0,161.0,3.8,10.5,0.36200000000000004,0.7,3.6,0.188,3.1,6.9,0.452,2.5,3.6,0.688,2.7,3.4,6.0,2.7,0.4,0.9,2.2,2.9,10.7,1997
148,James Robinson,PG,26.0,MIN,2.0,0.0,31.0,5.8,13.9,0.41700000000000004,4.6,11.6,0.4,1.2,2.3,0.5,0.0,0.0,,1.2,2.3,3.5,3.5,2.3,0.0,1.2,4.6,16.3,1997
149,Rumeal Robinson,PG,30.0,POR,4.0,0.0,24.0,3.0,9.0,0.33299999999999996,0.0,3.0,0.0,3.0,6.0,0.5,1.5,1.5,1.0,0.0,1.5,1.5,7.5,1.5,0.0,1.5,9.0,7.5,1997
150,Dennis Rodman,PF,35.0,CHI,19.0,14.0,535.0,2.0,5.5,0.37,0.3,1.1,0.25,1.7,4.4,0.4,1.0,1.7,0.5770000000000001,4.0,6.8,10.8,1.8,0.7,0.3,1.9,5.0,5.3,1997
151,Rodney Rogers,SF,25.0,LAC,3.0,3.0,85.0,5.1,12.3,0.414,0.8,4.2,0.2,4.2,8.0,0.526,2.5,3.4,0.75,1.3,1.7,3.0,2.5,1.7,1.3,3.0,5.5,13.6,1997
152,Sean Rooks,C,27.0,LAL,8.0,0.0,54.0,2.7,6.0,0.444,0.0,0.0,,2.7,6.0,0.444,4.0,5.3,0.75,3.3,4.7,8.0,0.7,2.0,2.0,2.0,6.7,9.3,1997
153,Malik Rose,PF,22.0,CHH,2.0,0.0,12.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,12.0,3.0,15.0,3.0,0.0,0.0,6.0,6.0,12.0,1997
154,Donald Royal,SF,30.0,CHH,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,1997
155,Bryon Russell,SF,26.0,UTA,20.0,20.0,758.0,4.2,9.2,0.461,1.7,4.8,0.35600000000000004,2.5,4.4,0.5760000000000001,1.5,2.0,0.721,0.9,3.5,4.4,1.3,1.0,0.3,0.9,2.8,11.6,1997
156,Arvydas Sabonis,C,32.0,POR,4.0,4.0,108.0,6.0,14.0,0.429,0.7,2.7,0.25,5.3,11.3,0.47100000000000003,2.3,2.7,0.875,2.7,6.0,8.7,3.0,1.0,1.0,3.0,6.3,15.0,1997
157,Danny Schayes,PF,37.0,ORL,5.0,2.0,92.0,3.5,9.0,0.391,0.0,0.0,,3.5,9.0,0.391,1.6,1.6,1.0,1.6,3.1,4.7,2.0,0.8,0.4,1.6,6.3,8.6,1997
158,Detlef Schrempf,SF,34.0,SEA,12.0,12.0,459.0,5.3,11.1,0.47200000000000003,1.3,2.3,0.552,4.0,8.9,0.451,4.2,5.1,0.815,1.6,3.8,5.4,3.2,1.0,0.1,1.4,3.1,15.9,1997
159,Byron Scott,SG,35.0,LAL,8.0,0.0,134.0,4.0,8.9,0.455,1.1,3.0,0.364,3.0,5.9,0.5,4.6,5.1,0.895,0.0,3.2,3.2,3.0,0.3,0.0,2.1,4.0,13.7,1997
160,Dennis Scott,SF,28.0,ORL,5.0,1.0,94.0,2.3,8.8,0.261,1.1,4.2,0.273,1.1,4.6,0.25,0.0,0.0,,0.8,2.7,3.4,1.9,0.8,0.0,0.8,3.1,5.7,1997
161,Malik Sealy,SG,26.0,LAC,3.0,3.0,79.0,5.5,11.4,0.48,0.5,2.3,0.2,5.0,9.1,0.55,5.0,6.8,0.733,0.5,0.9,1.4,2.3,0.0,0.0,2.3,4.6,16.4,1997
162,Rony Seikaly,C,31.0,ORL,3.0,3.0,86.0,2.9,9.2,0.318,0.0,0.0,,2.9,9.2,0.318,2.1,2.9,0.7140000000000001,2.1,4.6,6.7,0.0,0.4,1.3,1.7,4.2,8.0,1997
163,Brian Shaw,PG,30.0,ORL,5.0,4.0,82.0,1.3,8.3,0.158,0.9,2.6,0.33299999999999996,0.4,5.7,0.077,0.9,1.8,0.5,0.4,3.5,4.0,3.5,0.4,0.4,3.5,2.2,4.4,1997
164,Steve Smith,SG,27.0,ATL,10.0,10.0,421.0,4.7,11.9,0.396,1.5,4.7,0.327,3.2,7.2,0.44,5.2,6.3,0.8240000000000001,1.0,2.3,3.3,1.5,0.3,0.1,2.4,3.2,16.2,1997
165,Tony Smith,PG,28.0,CHH,2.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,4.0,8.0,0.5,0.0,4.0,4.0,8.0,4.0,0.0,12.0,4.0,4.0,1997
166,Eric Snow,PG,23.0,SEA,8.0,0.0,48.0,3.7,8.2,0.455,1.5,3.0,0.5,2.3,5.2,0.429,0.7,1.5,0.5,0.0,1.5,1.5,9.0,3.0,0.0,0.0,5.2,9.7,1997
168,John Starks,SG,31.0,NYK,9.0,1.0,253.0,6.3,14.1,0.444,1.8,5.8,0.317,4.4,8.3,0.534,3.6,4.4,0.8059999999999999,1.0,3.4,4.4,3.6,1.4,0.0,2.8,3.6,17.9,1997
169,Larry Stewart,SF,28.0,SEA,4.0,0.0,16.0,11.3,13.5,0.833,2.3,4.5,0.5,9.0,9.0,1.0,4.5,4.5,1.0,0.0,2.3,2.3,4.5,4.5,2.3,4.5,9.0,29.3,1997
170,John Stockton,PG,34.0,UTA,20.0,20.0,739.0,5.5,10.6,0.521,0.9,2.4,0.38,4.6,8.1,0.563,3.8,4.4,0.856,0.9,2.9,3.8,9.3,1.6,0.2,3.0,2.5,15.7,1997
171,Mark Strickland,PF,26.0,MIA,4.0,0.0,16.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,4.5,0.0,0.0,6.8,6.8,2.3,2.3,0.0,4.5,0.0,18.0,1997
172,Rod Strickland,PG,30.0,WSB,3.0,3.0,124.0,6.4,15.1,0.423,0.3,0.6,0.5,6.1,14.5,0.42,4.1,5.5,0.737,1.5,3.8,5.2,7.3,0.9,0.0,3.2,2.3,17.1,1997
173,Derek Strong,PF,28.0,ORL,5.0,5.0,195.0,3.9,7.4,0.525,0.0,0.2,0.0,3.9,7.2,0.5379999999999999,3.5,4.6,0.76,3.7,5.5,9.2,0.7,0.4,0.4,2.6,3.7,11.3,1997
174,Otis Thorpe,C,34.0,DET,5.0,5.0,152.0,5.0,9.7,0.512,0.0,0.0,,5.0,9.7,0.512,1.7,2.1,0.778,2.8,4.7,7.6,0.9,0.5,0.0,2.1,5.0,11.6,1997
175,Sedale Threatt,SG,35.0,HOU,16.0,0.0,266.0,3.0,7.6,0.39299999999999996,1.2,4.1,0.3,1.8,3.5,0.5,0.8,1.1,0.75,0.3,2.0,2.3,6.5,0.8,0.5,1.6,4.7,8.0,1997
176,Wayman Tisdale,PF,32.0,PHO,4.0,4.0,36.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.0,0.0,,2.0,5.0,7.0,0.0,0.0,0.0,1.0,5.0,12.0,1997
177,Gary Trent,PF,22.0,POR,4.0,0.0,61.0,7.7,17.1,0.44799999999999995,0.0,0.6,0.0,7.7,16.5,0.46399999999999997,3.5,6.5,0.545,3.0,4.1,7.1,2.4,0.0,0.6,3.5,6.5,18.9,1997
178,Nick Van Exel,PG,25.0,LAL,9.0,9.0,353.0,4.6,12.1,0.37799999999999995,1.2,4.5,0.273,3.4,7.6,0.44,2.9,3.5,0.8240000000000001,0.6,2.5,3.2,5.9,1.0,0.0,1.8,1.9,13.3,1997
179,Loy Vaught,PF,28.0,LAC,3.0,3.0,90.0,7.6,12.4,0.613,0.4,1.2,0.33299999999999996,7.2,11.2,0.643,2.4,3.6,0.667,2.0,8.8,10.8,0.8,1.2,0.8,2.4,4.8,18.0,1997
180,Stojko Vranković,C,33.0,MIN,1.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
181,John Wallace,SF,22.0,NYK,4.0,1.0,40.0,3.6,13.5,0.267,0.0,0.9,0.0,3.6,12.6,0.28600000000000003,1.8,1.8,1.0,1.8,4.5,6.3,4.5,0.9,1.8,1.8,5.4,9.0,1997
182,Rasheed Wallace,PF,22.0,POR,4.0,4.0,148.0,8.0,13.6,0.589,0.5,1.2,0.4,7.5,12.4,0.608,2.7,4.9,0.55,1.9,3.9,5.8,1.5,0.5,0.5,1.5,4.1,19.2,1997
183,Charlie Ward,PG,26.0,NYK,9.0,0.0,182.0,1.6,5.3,0.29600000000000004,0.2,1.8,0.111,1.4,3.6,0.389,0.6,0.8,0.75,0.6,4.4,4.9,7.7,2.6,0.0,3.0,3.6,4.0,1997
184,Chris Webber,PF,23.0,WSB,3.0,3.0,106.0,6.5,10.2,0.633,1.7,3.7,0.455,4.8,6.5,0.737,1.4,2.7,0.5,2.4,5.8,8.2,3.4,0.7,2.4,5.4,6.1,16.0,1997
185,Doug West,SG,29.0,MIN,3.0,3.0,87.0,5.0,9.1,0.545,0.0,0.8,0.0,5.0,8.3,0.6,3.7,3.7,1.0,0.0,1.7,1.7,2.5,0.8,0.4,0.4,4.6,13.7,1997
186,Chris Whitney,PG,25.0,WSB,3.0,0.0,20.0,3.6,9.0,0.4,3.6,7.2,0.5,0.0,1.8,0.0,1.8,1.8,1.0,0.0,3.6,3.6,3.6,0.0,0.0,9.0,1.8,12.6,1997
187,Gerald Wilkins,SG,33.0,ORL,5.0,0.0,144.0,4.0,11.3,0.35600000000000004,0.7,2.3,0.33299999999999996,3.2,9.0,0.361,3.0,3.5,0.857,0.7,1.5,2.3,1.0,0.0,0.5,0.7,1.7,11.7,1997
189,Buck Williams,PF,36.0,NYK,10.0,1.0,193.0,3.2,6.5,0.486,0.0,0.0,,3.2,6.5,0.486,1.7,3.2,0.529,2.4,5.0,7.5,1.1,0.6,0.7,0.7,6.3,8.0,1997
190,Herb Williams,PF,38.0,NYK,3.0,0.0,23.0,3.1,7.8,0.4,0.0,0.0,,3.1,7.8,0.4,0.0,0.0,,0.0,1.6,1.6,0.0,0.0,0.0,0.0,6.3,6.3,1997
191,Hot Rod Williams,C,34.0,PHO,5.0,5.0,105.0,2.7,5.1,0.5329999999999999,0.0,0.0,,2.7,5.1,0.5329999999999999,1.4,3.4,0.4,3.4,4.5,7.9,1.0,0.7,2.7,1.7,4.1,6.9,1997
192,Jerome Williams,PF,23.0,DET,1.0,0.0,5.0,14.4,14.4,1.0,0.0,0.0,,14.4,14.4,1.0,0.0,0.0,,0.0,21.6,21.6,0.0,7.2,0.0,7.2,0.0,28.8,1997
193,Lorenzo Williams,C,27.0,WSB,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,1997
194,Kevin Willis,PF,34.0,HOU,16.0,0.0,295.0,4.6,11.6,0.4,0.0,0.1,0.0,4.6,11.5,0.40399999999999997,3.2,4.6,0.684,2.7,6.5,9.2,1.3,1.1,0.5,2.7,5.7,12.4,1997
195,David Wingate,SG,33.0,SEA,12.0,0.0,192.0,5.2,12.4,0.424,2.3,5.8,0.387,3.0,6.6,0.457,1.7,2.4,0.6920000000000001,2.4,4.5,6.9,2.6,0.9,0.6,1.7,4.1,14.4,1997
196,Dontonio Wingfield,SF,22.0,POR,3.0,0.0,16.0,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,9.0,9.0,1.0,0.0,4.5,4.5,2.3,2.3,0.0,4.5,6.8,18.0,1997
197,Lorenzen Wright,C,21.0,LAC,3.0,3.0,92.0,5.1,12.5,0.406,0.0,0.0,,5.1,12.5,0.406,2.0,2.0,1.0,2.7,5.9,8.6,0.8,1.2,0.8,0.4,2.3,12.1,1997
