,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,Derrick McKey,SF,34.0,IND,4.0,0.0,35.0,2.1,5.1,0.4,1.0,1.0,1.0,1.0,4.1,0.25,1.0,2.1,0.5,4.1,5.1,9.3,4.1,1.0,0.0,1.0,7.2,6.2,2001
119,Aaron McKie,SG,28.0,PHI,23.0,16.0,892.0,5.0,12.1,0.415,1.1,2.6,0.42200000000000004,4.0,9.6,0.414,2.4,3.0,0.787,1.0,3.8,4.8,4.9,1.4,0.1,1.9,2.7,13.6,2001
120,Mike Miller,SF,20.0,ORL,4.0,4.0,112.0,6.1,15.4,0.396,2.3,5.8,0.389,3.9,9.6,0.4,1.0,1.3,0.75,1.6,4.2,5.8,2.3,0.0,1.0,1.0,4.2,15.4,2001
121,Reggie Miller,SG,35.0,IND,4.0,4.0,177.0,8.3,18.3,0.456,3.1,7.1,0.429,5.3,11.2,0.473,5.7,6.1,0.9329999999999999,1.4,2.6,4.1,2.0,0.6,0.4,2.2,0.6,25.4,2001
122,Sam Mitchell,SF,37.0,MIN,4.0,0.0,50.0,1.4,7.2,0.2,0.0,0.7,0.0,1.4,6.5,0.222,1.4,1.4,1.0,0.7,4.3,5.0,2.2,0.7,0.0,0.7,3.6,4.3,2001
123,Eric Montross,C,29.0,TOR,5.0,0.0,31.0,2.3,5.8,0.4,0.0,0.0,,2.3,5.8,0.4,0.0,0.0,,5.8,5.8,11.6,1.2,0.0,3.5,2.3,7.0,4.6,2001
124,Alonzo Mourning,C,30.0,MIA,3.0,3.0,91.0,4.7,9.9,0.48,0.0,0.0,,4.7,9.9,0.48,4.4,7.5,0.579,1.2,5.1,6.3,1.2,0.0,2.0,2.0,3.6,13.8,2001
126,Tracy Murray,SF,29.0,TOR,2.0,0.0,5.0,7.2,21.6,0.33299999999999996,0.0,14.4,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.2,0.0,14.4,7.2,14.4,2001
127,Dikembe Mutombo,C,34.0,PHI,23.0,23.0,981.0,3.7,7.6,0.49,0.0,0.0,0.0,3.7,7.6,0.493,4.2,5.4,0.777,4.1,7.4,11.6,0.6,0.6,2.6,1.3,2.1,11.7,2001
128,Eduardo Nájera,PF,24.0,DAL,7.0,0.0,44.0,7.4,13.9,0.529,2.5,3.3,0.75,4.9,10.6,0.462,0.0,0.0,,5.7,6.5,12.3,0.8,0.8,0.8,0.8,6.5,17.2,2001
129,Steve Nash,PG,26.0,DAL,10.0,10.0,370.0,4.4,10.5,0.41700000000000004,1.6,3.8,0.41,2.8,6.7,0.42,2.9,3.3,0.882,0.6,2.5,3.1,6.2,0.6,0.1,2.4,1.8,13.2,2001
130,Rasho Nesterović,C,24.0,MIN,4.0,2.0,49.0,3.7,9.6,0.385,0.0,0.0,,3.7,9.6,0.385,0.0,0.0,,3.7,5.1,8.8,2.2,0.7,2.2,2.2,6.6,7.3,2001
131,Dirk Nowitzki,PF,22.0,DAL,10.0,10.0,399.0,6.2,14.7,0.423,1.2,4.2,0.28300000000000003,5.1,10.6,0.479,7.5,8.5,0.883,1.3,6.0,7.3,1.3,1.0,0.7,1.3,3.3,21.1,2001
132,Jermaine O'Neal,C,22.0,IND,4.0,4.0,157.0,3.9,8.9,0.436,0.0,0.2,0.0,3.9,8.7,0.447,1.1,2.3,0.5,2.8,8.7,11.5,1.6,0.0,2.3,1.6,3.0,8.9,2001
133,Shaquille O'Neal,C,28.0,LAL,16.0,16.0,676.0,10.2,18.3,0.555,0.0,0.0,,10.2,18.3,0.555,5.6,10.7,0.525,4.8,8.3,13.2,2.7,0.4,2.0,3.0,2.9,25.9,2001
134,Charles Oakley,PF,37.0,TOR,12.0,12.0,391.0,4.3,9.9,0.435,0.3,0.7,0.375,4.1,9.2,0.44,1.3,1.6,0.8240000000000001,1.8,5.2,7.0,1.9,1.1,0.6,2.0,2.7,10.2,2001
135,Kevin Ollie,PG,28.0,PHI,23.0,0.0,123.0,2.9,7.9,0.37,0.0,0.0,,2.9,7.9,0.37,3.8,4.1,0.929,0.6,2.0,2.6,6.7,0.0,0.0,2.3,3.5,9.7,2001
136,Greg Ostertag,C,27.0,UTA,5.0,0.0,64.0,2.3,6.2,0.364,0.0,0.0,,2.3,6.2,0.364,0.0,2.3,0.0,3.4,6.8,10.1,0.6,0.0,1.1,1.1,5.6,4.5,2001
137,Bo Outlaw,PF,29.0,ORL,4.0,4.0,134.0,4.3,7.0,0.615,0.0,0.0,,4.3,7.0,0.615,0.5,3.0,0.182,3.0,8.3,11.3,2.4,1.3,1.6,2.4,4.0,9.1,2001
138,Anthony Peeler,SG,31.0,MIN,4.0,4.0,137.0,3.7,13.9,0.264,1.6,4.5,0.353,2.1,9.5,0.222,0.0,0.0,,0.8,2.9,3.7,1.8,1.8,0.3,1.6,2.6,8.9,2001
139,Will Perdue,C,35.0,POR,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.4,0.0,7.2,7.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,2001
140,Sam Perkins,PF,39.0,IND,3.0,0.0,19.0,3.8,15.2,0.25,1.9,7.6,0.25,1.9,7.6,0.25,0.0,0.0,,1.9,5.7,7.6,0.0,0.0,0.0,0.0,5.7,9.5,2001
141,Elliot Perry,PG,31.0,PHO,2.0,0.0,17.0,12.7,21.2,0.6,0.0,2.1,0.0,12.7,19.1,0.667,2.1,2.1,1.0,2.1,6.4,8.5,8.5,4.2,0.0,0.0,0.0,27.5,2001
142,Morris Peterson,SG,23.0,TOR,8.0,3.0,110.0,5.9,11.5,0.514,1.3,2.9,0.444,4.6,8.5,0.5379999999999999,1.0,1.3,0.75,0.7,3.3,3.9,4.9,2.0,0.0,2.0,3.3,14.1,2001
143,Scottie Pippen,SF,35.0,POR,3.0,3.0,117.0,4.9,11.7,0.42100000000000004,0.9,5.2,0.17600000000000002,4.0,6.5,0.619,1.8,2.8,0.667,0.6,4.6,5.2,2.2,2.5,0.6,3.7,4.3,12.6,2001
144,Scot Pollard,C,25.0,SAC,8.0,0.0,141.0,4.9,7.7,0.633,0.0,0.0,,4.9,7.7,0.633,2.6,4.3,0.588,5.9,8.2,14.0,0.5,0.3,1.8,1.5,7.7,12.3,2001
145,Olden Polynice,C,36.0,UTA,5.0,5.0,100.0,5.8,10.8,0.5329999999999999,0.0,0.4,0.0,5.8,10.4,0.552,2.5,3.6,0.7,5.8,1.1,6.8,0.4,0.4,0.7,2.2,4.3,14.0,2001
147,Mark Pope,PF,28.0,MIL,6.0,3.0,46.0,3.9,7.8,0.5,0.0,0.8,0.0,3.9,7.0,0.556,0.0,0.0,,3.9,5.5,9.4,1.6,1.6,0.0,0.0,4.7,7.8,2001
148,Terry Porter,PG,37.0,SAS,13.0,13.0,326.0,4.3,9.5,0.45299999999999996,1.4,4.3,0.33299999999999996,2.9,5.2,0.5529999999999999,1.9,2.4,0.773,0.1,2.5,2.7,4.9,1.2,0.0,2.4,1.7,11.9,2001
149,Joel Przybilla,C,21.0,MIL,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
150,Eldridge Recasner,PG,33.0,CHH,2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,12.0,16.0,0.75,0.0,4.0,4.0,8.0,0.0,0.0,4.0,0.0,12.0,2001
151,Don Reid,PF,27.0,ORL,3.0,0.0,25.0,5.8,7.2,0.8,0.0,1.4,0.0,5.8,5.8,1.0,2.9,8.6,0.33299999999999996,7.2,8.6,15.8,0.0,1.4,2.9,2.9,13.0,14.4,2001
152,Glen Rice,SF,33.0,NYK,5.0,0.0,144.0,6.0,13.0,0.462,1.5,3.5,0.429,4.5,9.5,0.474,1.7,2.0,0.875,0.7,4.7,5.5,0.7,0.7,0.2,1.7,2.5,15.2,2001
153,Clifford Robinson,PF,34.0,PHO,4.0,4.0,114.0,6.6,15.8,0.42,1.3,5.1,0.25,5.4,10.7,0.5,4.4,6.9,0.636,1.9,3.2,5.1,1.3,1.9,0.6,2.8,4.4,18.9,2001
154,David Robinson,C,35.0,SAS,13.0,13.0,409.0,6.6,14.0,0.47200000000000003,0.0,0.1,0.0,6.6,13.9,0.475,5.8,8.4,0.695,3.4,10.0,13.5,1.9,1.5,2.7,2.5,3.7,19.0,2001
155,Eddie Robinson,SF,24.0,CHH,10.0,0.0,192.0,5.8,11.3,0.517,0.2,0.6,0.33299999999999996,5.6,10.7,0.526,1.1,1.1,1.0,1.7,4.5,6.2,1.7,0.7,0.7,0.9,2.3,12.9,2001
156,Glenn Robinson,SF,28.0,MIL,18.0,18.0,687.0,7.2,16.9,0.429,1.3,3.2,0.387,6.0,13.6,0.43799999999999994,2.6,2.9,0.893,1.4,4.7,6.1,3.1,0.6,1.3,2.4,2.3,18.3,2001
157,Rodney Rogers,SF,29.0,PHO,4.0,0.0,82.0,5.3,17.6,0.3,0.9,4.4,0.2,4.4,13.2,0.33299999999999996,4.0,6.1,0.643,1.3,4.8,6.1,0.9,0.9,1.3,2.2,7.0,15.4,2001
158,Jalen Rose,SF,28.0,IND,4.0,4.0,164.0,6.6,17.3,0.38,1.1,3.5,0.313,5.5,13.8,0.397,1.5,1.5,1.0,0.7,3.3,4.0,2.4,1.3,0.2,2.0,4.0,15.8,2001
159,Malik Rose,PF,26.0,SAS,13.0,0.0,215.0,3.9,9.2,0.418,0.2,0.5,0.33299999999999996,3.7,8.7,0.423,2.8,3.3,0.85,2.7,5.5,8.2,0.7,0.5,0.2,1.7,6.4,10.7,2001
160,Bryon Russell,SF,30.0,UTA,5.0,5.0,214.0,4.2,9.4,0.446,1.7,3.7,0.455,2.5,5.7,0.441,1.9,2.0,0.917,0.7,5.4,6.1,2.5,0.5,0.2,0.3,2.2,11.9,2001
161,Arvydas Sabonis,C,36.0,POR,3.0,3.0,104.0,4.8,10.0,0.483,0.0,0.7,0.0,4.8,9.3,0.519,2.1,2.8,0.75,2.8,5.9,8.7,2.8,0.3,2.4,0.7,4.2,11.8,2001
162,Daniel Santiago,C,24.0,PHO,1.0,0.0,12.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.0,0.0,,3.0,12.0,15.0,0.0,0.0,6.0,3.0,6.0,6.0,2001
163,Detlef Schrempf,SF,38.0,POR,3.0,0.0,32.0,4.5,6.8,0.667,2.3,3.4,0.667,2.3,3.4,0.667,4.5,6.8,0.667,0.0,5.6,5.6,1.1,0.0,0.0,2.3,3.4,15.8,2001
164,Shawnelle Scott,C,28.0,SAS,7.0,0.0,13.0,2.8,11.1,0.25,0.0,5.5,0.0,2.8,5.5,0.5,2.8,2.8,1.0,0.0,5.5,5.5,0.0,0.0,0.0,8.3,5.5,8.3,2001
165,Brian Shaw,SG,34.0,LAL,16.0,0.0,290.0,3.4,8.9,0.375,1.2,3.6,0.345,2.1,5.3,0.395,0.7,1.1,0.667,1.2,5.6,6.8,5.3,1.2,0.1,2.0,4.6,8.7,2001
166,Reggie Slater,PF,30.0,MIN,4.0,0.0,52.0,4.2,11.1,0.375,0.0,0.0,,4.2,11.1,0.375,0.7,1.4,0.5,3.5,6.2,9.7,0.0,1.4,2.1,2.1,10.4,9.0,2001
168,Steve Smith,SG,31.0,POR,3.0,3.0,122.0,4.7,10.0,0.47100000000000003,1.2,3.2,0.364,3.5,6.8,0.522,4.4,4.7,0.938,1.5,2.4,3.8,2.1,0.6,0.3,3.0,0.9,15.0,2001
169,Eric Snow,PG,27.0,PHI,23.0,9.0,717.0,4.4,10.5,0.414,0.0,0.4,0.0,4.4,10.2,0.429,2.0,2.8,0.727,1.3,3.0,4.3,5.2,1.4,0.1,2.3,3.2,10.7,2001
170,Felton Spencer,C,33.0,NYK,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2001
171,Latrell Sprewell,SF,30.0,NYK,5.0,5.0,212.0,5.9,14.6,0.40700000000000003,0.5,2.4,0.214,5.4,12.2,0.444,3.2,4.2,0.76,0.5,2.0,2.5,2.9,0.8,0.2,3.4,2.9,15.6,2001
172,John Starks,SG,35.0,UTA,3.0,0.0,36.0,4.0,12.0,0.33299999999999996,1.0,4.0,0.25,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,11.0,2001
173,DeShawn Stevenson,SG,19.0,UTA,1.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.0,0.0,,0.0,4.5,4.5,0.0,0.0,0.0,4.5,0.0,9.0,2001
174,Michael Stewart,C,25.0,TOR,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
175,John Stockton,PG,38.0,UTA,5.0,5.0,186.0,3.3,7.2,0.45899999999999996,0.0,1.5,0.0,3.3,5.6,0.586,2.9,4.1,0.7140000000000001,2.1,3.3,5.4,11.0,1.9,0.6,1.4,3.7,9.5,2001
176,Peja Stojaković,SF,23.0,SAC,8.0,8.0,307.0,6.1,15.0,0.406,1.1,3.0,0.34600000000000003,5.0,12.0,0.42200000000000004,7.0,7.3,0.968,2.0,4.0,6.0,0.4,0.6,0.4,2.1,2.0,20.3,2001
177,Damon Stoudamire,PG,27.0,POR,3.0,3.0,114.0,6.0,14.5,0.413,0.6,4.1,0.154,5.4,10.4,0.515,4.1,4.1,1.0,0.3,2.5,2.8,4.1,0.6,0.3,2.8,1.9,16.7,2001
178,Rod Strickland,PG,34.0,POR,2.0,0.0,19.0,3.8,11.4,0.33299999999999996,0.0,0.0,,3.8,11.4,0.33299999999999996,7.6,11.4,0.667,3.8,3.8,7.6,3.8,3.8,0.0,1.9,1.9,15.2,2001
179,Wally Szczerbiak,SF,23.0,MIN,4.0,4.0,143.0,4.5,9.3,0.486,0.0,0.3,0.0,4.5,9.1,0.5,5.0,6.3,0.8,1.0,3.5,4.5,2.5,1.3,0.8,3.0,1.5,14.1,2001
180,Žan Tabak,C,30.0,IND,2.0,2.0,10.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,3.6,7.2,0.5,10.8,0.0,10.8,0.0,0.0,0.0,0.0,7.2,3.6,2001
181,Kurt Thomas,PF,28.0,NYK,5.0,5.0,186.0,4.8,9.1,0.532,0.0,0.0,,4.8,9.1,0.532,4.3,6.0,0.71,3.3,7.5,10.8,1.7,0.4,1.0,1.7,5.0,13.9,2001
182,Tim Thomas,PF,23.0,MIL,18.0,0.0,479.0,4.8,10.7,0.44799999999999995,1.7,3.8,0.431,3.2,6.9,0.457,4.0,4.9,0.815,1.7,4.4,6.1,2.2,0.7,0.8,1.6,3.9,15.3,2001
183,Otis Thorpe,PF,38.0,CHH,8.0,0.0,57.0,1.3,5.7,0.222,0.0,0.0,,1.3,5.7,0.222,0.0,0.0,,3.8,6.9,10.7,0.0,0.0,0.0,1.3,5.1,2.5,2001
184,Jake Tsakalidis,C,21.0,PHO,4.0,4.0,75.0,2.9,7.7,0.375,0.0,0.0,,2.9,7.7,0.375,0.0,0.0,,4.8,8.6,13.4,0.0,0.0,3.4,0.5,5.3,5.8,2001
185,Hedo Türkoğlu,SF,21.0,SAC,8.0,0.0,141.0,5.1,11.7,0.435,2.0,3.6,0.5710000000000001,3.1,8.2,0.375,3.1,3.1,1.0,1.8,5.4,7.1,2.8,0.8,0.3,1.5,4.6,15.3,2001
186,Jacque Vaughn,PG,25.0,UTA,5.0,0.0,57.0,0.6,6.3,0.1,0.6,1.3,0.5,0.0,5.1,0.0,0.0,0.0,,0.0,1.3,1.3,5.1,0.0,0.6,0.6,8.2,1.9,2001
187,Samaki Walker,PF,24.0,SAS,12.0,0.0,76.0,2.4,7.1,0.33299999999999996,0.0,0.0,,2.4,7.1,0.33299999999999996,1.9,3.8,0.5,2.4,4.3,6.6,1.4,0.5,0.5,0.5,5.7,6.6,2001
189,Rasheed Wallace,PF,26.0,POR,3.0,3.0,128.0,5.3,14.3,0.373,1.1,3.1,0.364,4.2,11.3,0.375,2.3,3.9,0.5710000000000001,1.4,5.3,6.8,2.0,0.3,0.8,1.1,2.5,14.1,2001
190,Charlie Ward,PG,30.0,NYK,5.0,0.0,86.0,3.3,11.3,0.29600000000000004,1.3,5.0,0.25,2.1,6.3,0.33299999999999996,2.5,2.5,1.0,0.8,2.1,2.9,2.9,0.8,0.0,3.3,3.3,10.5,2001
191,Chris Webber,PF,27.0,SAC,8.0,8.0,348.0,7.9,20.3,0.38799999999999996,0.0,0.1,0.0,7.9,20.2,0.39,3.5,5.1,0.6940000000000001,3.5,6.0,9.5,2.6,0.9,0.8,3.2,3.0,19.2,2001
192,David Wesley,SG,30.0,CHH,10.0,10.0,394.0,5.8,12.2,0.47,1.2,3.0,0.39399999999999996,4.6,9.2,0.495,2.8,3.7,0.7559999999999999,0.4,2.4,2.7,3.6,1.5,0.1,1.3,2.6,15.5,2001
193,Alvin Williams,SG,26.0,TOR,12.0,12.0,486.0,5.1,11.9,0.431,0.7,2.1,0.35700000000000004,4.4,9.8,0.447,1.3,1.9,0.68,0.4,2.1,2.6,3.7,1.1,0.6,1.2,2.5,12.2,2001
194,Jason Williams,PG,25.0,SAC,8.0,8.0,191.0,4.9,11.5,0.426,2.1,5.7,0.36700000000000005,2.8,5.8,0.484,1.3,1.3,1.0,0.0,3.4,3.4,4.3,1.5,0.0,4.0,2.6,13.2,2001
195,Jerome Williams,PF,27.0,TOR,11.0,0.0,164.0,2.6,5.3,0.5,0.0,0.0,,2.6,5.3,0.5,2.4,4.8,0.5,4.4,5.5,9.9,2.0,2.2,1.3,1.3,5.0,7.7,2001
196,Monty Williams,SF,29.0,ORL,3.0,0.0,14.0,7.7,10.3,0.75,0.0,0.0,,7.7,10.3,0.75,2.6,7.7,0.33299999999999996,10.3,5.1,15.4,0.0,0.0,5.1,2.6,5.1,18.0,2001
197,Scott Williams,C,32.0,MIL,17.0,17.0,378.0,5.6,11.4,0.49200000000000005,0.0,0.0,,5.6,11.4,0.49200000000000005,1.5,2.7,0.5710000000000001,4.3,7.3,11.6,1.1,1.0,2.3,1.1,5.4,12.8,2001
198,Wang Zhizhi,C,23.0,DAL,5.0,0.0,23.0,4.7,12.5,0.375,1.6,3.1,0.5,3.1,9.4,0.33299999999999996,4.7,4.7,1.0,0.0,3.1,3.1,1.6,1.6,1.6,1.6,1.6,15.7,2001
