,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Jared Jeffries,PF,30.0,NYK,5.0,0.0,34.0,1.1,6.4,0.16699999999999998,0.0,0.0,,1.1,6.4,0.16699999999999998,0.0,0.0,,6.4,6.4,12.7,0.0,1.1,0.0,1.1,5.3,2.1,2012
118,Yi Jianlian,PF,24.0,DAL,1.0,0.0,5.0,7.2,21.6,0.33299999999999996,0.0,7.2,0.0,7.2,14.4,0.5,0.0,7.2,0.0,0.0,14.4,14.4,0.0,7.2,0.0,0.0,0.0,14.4,2012
119,Ivan Johnson,PF,27.0,ATL,5.0,0.0,54.0,3.3,10.7,0.313,0.0,0.7,0.0,3.3,10.0,0.33299999999999996,2.0,3.3,0.6,4.7,6.7,11.3,0.0,2.0,0.0,2.0,4.7,8.7,2012
120,Joe Johnson,SG,30.0,ATL,6.0,6.0,243.0,5.6,15.1,0.373,1.3,5.3,0.25,4.3,9.8,0.439,2.7,3.6,0.75,0.9,2.2,3.1,3.1,1.2,0.1,2.4,1.6,15.3,2012
121,Dahntay Jones,SF,31.0,IND,7.0,0.0,58.0,2.5,11.2,0.222,1.2,5.6,0.222,1.2,5.6,0.222,4.3,4.3,1.0,2.5,1.9,4.3,1.9,0.6,0.0,1.9,6.8,10.6,2012
122,James Jones,SG,31.0,MIA,20.0,0.0,173.0,3.3,8.9,0.37200000000000005,1.9,6.2,0.3,1.5,2.7,0.5379999999999999,2.1,2.1,1.0,1.0,3.1,4.2,0.4,0.6,0.2,0.8,2.5,10.6,2012
123,DeAndre Jordan,C,23.0,LAC,11.0,11.0,249.0,3.0,5.8,0.525,0.0,0.0,,3.0,5.8,0.525,1.2,3.5,0.33299999999999996,2.6,5.8,8.4,0.6,1.0,2.6,1.0,2.9,7.2,2012
124,Jerome Jordan,C,25.0,NYK,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,2012
126,Enes Kanter,C,19.0,UTA,4.0,0.0,43.0,5.9,13.4,0.43799999999999994,0.0,0.0,,5.9,13.4,0.43799999999999994,0.0,0.8,0.0,6.7,6.7,13.4,0.8,0.0,3.3,3.3,5.9,11.7,2012
127,Jason Kidd,PG,38.0,DAL,4.0,4.0,144.0,3.5,10.2,0.341,2.3,6.5,0.34600000000000003,1.2,3.7,0.33299999999999996,2.3,2.5,0.9,0.7,5.2,6.0,6.0,3.0,0.2,2.7,1.7,11.5,2012
128,Kyle Korver,SG,30.0,CHI,6.0,0.0,94.0,3.4,8.4,0.409,1.5,5.0,0.308,1.9,3.4,0.556,0.4,0.8,0.5,0.4,3.4,3.8,3.4,1.1,1.1,1.9,3.8,8.8,2012
129,Kosta Koufos,C,22.0,DEN,3.0,2.0,26.0,1.4,4.2,0.33299999999999996,0.0,0.0,,1.4,4.2,0.33299999999999996,0.0,0.0,,5.5,9.7,15.2,0.0,0.0,1.4,4.2,6.9,2.8,2012
130,Ty Lawson,PG,24.0,DEN,7.0,7.0,242.0,8.3,16.2,0.514,1.3,4.2,0.321,7.0,12.0,0.58,1.8,2.8,0.632,0.6,2.1,2.7,6.2,1.0,0.1,1.2,1.8,19.8,2012
131,Kawhi Leonard,SF,20.0,SAS,14.0,14.0,379.0,4.3,8.5,0.5,1.7,3.8,0.45,2.6,4.7,0.54,1.2,1.5,0.813,1.7,6.2,7.9,0.8,1.6,0.6,1.2,2.2,11.5,2012
132,John Lucas III,PG,29.0,CHI,5.0,0.0,94.0,6.9,15.3,0.45,1.9,5.0,0.385,5.0,10.3,0.48100000000000004,0.8,0.8,1.0,0.8,1.9,2.7,3.4,0.0,0.0,2.3,2.7,16.5,2012
133,Ian Mahinmi,C,25.0,DAL,4.0,0.0,70.0,4.6,7.2,0.643,0.0,0.0,,4.6,7.2,0.643,5.7,6.7,0.846,4.6,4.6,9.3,0.0,1.5,1.5,0.5,6.7,14.9,2012
134,Shawn Marion,SF,33.0,DAL,4.0,4.0,140.0,4.4,10.3,0.425,1.0,3.6,0.28600000000000003,3.3,6.7,0.5,2.3,2.6,0.9,2.3,5.9,8.2,1.0,0.3,1.3,2.6,3.6,12.1,2012
135,Kenyon Martin,PF,34.0,LAC,11.0,0.0,193.0,4.1,7.8,0.524,0.0,0.0,,4.1,7.8,0.524,0.9,1.5,0.625,2.1,4.5,6.5,0.6,0.7,3.5,0.7,6.7,9.1,2012
136,O.J. Mayo,SG,24.0,MEM,7.0,0.0,163.0,3.8,13.7,0.27399999999999997,1.5,5.3,0.292,2.2,8.4,0.263,4.6,6.0,0.778,0.4,5.1,5.5,3.3,2.0,0.2,4.0,4.0,13.7,2012
137,JaVale McGee,C,24.0,DEN,7.0,0.0,181.0,4.6,10.5,0.434,0.0,0.0,,4.6,10.5,0.434,2.8,5.2,0.5379999999999999,4.6,8.8,13.3,1.0,1.0,4.4,0.8,4.2,11.9,2012
138,Tracy McGrady,SF,32.0,ATL,6.0,0.0,90.0,4.0,10.4,0.385,0.0,1.6,0.0,4.0,8.8,0.455,2.0,2.4,0.833,2.4,4.4,6.8,2.4,0.0,0.8,4.0,1.6,10.0,2012
139,Josh McRoberts,PF,24.0,LAL,6.0,0.0,16.0,2.3,9.0,0.25,0.0,2.3,0.0,2.3,6.8,0.33299999999999996,0.0,0.0,,0.0,9.0,9.0,2.3,0.0,2.3,4.5,2.3,4.5,2012
140,Jodie Meeks,SG,24.0,PHI,13.0,1.0,102.0,3.2,9.2,0.34600000000000003,1.1,4.6,0.231,2.1,4.6,0.462,4.9,4.9,1.0,0.7,0.7,1.4,1.4,1.1,0.4,1.4,3.9,12.4,2012
141,Andre Miller,SG,35.0,DEN,7.0,0.0,200.0,5.6,13.1,0.425,0.7,1.3,0.5710000000000001,4.9,11.9,0.409,2.3,2.7,0.867,2.5,4.5,7.0,7.6,1.6,0.2,3.1,3.4,14.2,2012
142,Mike Miller,SG,31.0,MIA,23.0,0.0,368.0,3.9,9.7,0.40399999999999997,3.0,7.3,0.413,0.9,2.3,0.375,0.9,1.1,0.818,0.9,4.8,5.7,1.7,0.9,0.2,1.2,4.0,11.7,2012
143,Patty Mills,PG,23.0,SAS,8.0,0.0,31.0,7.0,12.8,0.545,3.5,5.8,0.6,3.5,7.0,0.5,0.0,0.0,,1.2,2.3,3.5,5.8,1.2,0.0,3.5,2.3,17.4,2012
144,Paul Millsap,PF,26.0,UTA,4.0,4.0,139.0,5.2,14.0,0.37,0.0,0.8,0.0,5.2,13.2,0.392,2.1,4.1,0.5,4.4,7.0,11.4,0.5,0.3,2.6,2.3,2.8,12.4,2012
145,Nazr Mohammed,C,34.0,OKC,8.0,0.0,83.0,3.5,6.9,0.5,0.0,0.0,,3.5,6.9,0.5,0.9,1.7,0.5,3.0,3.9,6.9,0.4,0.0,1.3,0.9,8.2,7.8,2012
147,E'Twaun Moore,PG,22.0,BOS,9.0,0.0,21.0,3.4,13.7,0.25,0.0,3.4,0.0,3.4,10.3,0.33299999999999996,1.7,3.4,0.5,0.0,5.1,5.1,5.1,0.0,1.7,1.7,3.4,8.6,2012
148,Darius Morris,PG,21.0,LAL,4.0,0.0,8.0,13.5,13.5,1.0,4.5,4.5,1.0,9.0,9.0,1.0,13.5,18.0,0.75,0.0,0.0,0.0,13.5,0.0,0.0,4.5,4.5,45.0,2012
149,Timofey Mozgov,C,25.0,DEN,7.0,5.0,99.0,4.4,9.1,0.48,0.0,0.0,,4.4,9.1,0.48,1.5,2.9,0.5,3.6,4.7,8.4,1.1,0.7,2.2,1.8,5.8,10.2,2012
150,Troy Murphy,PF,31.0,LAL,4.0,0.0,15.0,2.4,2.4,1.0,2.4,2.4,1.0,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,4.8,0.0,7.2,2012
151,Gary Neal,SG,27.0,SAS,14.0,0.0,217.0,6.5,13.6,0.47600000000000003,2.7,6.0,0.444,3.8,7.6,0.5,1.8,2.2,0.846,0.2,2.8,3.0,3.2,0.3,0.0,1.8,3.5,17.4,2012
152,Jameer Nelson,PG,29.0,ORL,5.0,5.0,182.0,5.7,14.6,0.392,1.6,4.9,0.32,4.2,9.7,0.429,2.4,3.2,0.75,0.2,3.6,3.8,6.5,0.8,0.2,2.0,2.6,15.4,2012
153,Joakim Noah,C,26.0,CHI,3.0,3.0,99.0,6.9,9.5,0.731,0.0,0.0,,6.9,9.5,0.731,2.5,4.0,0.636,3.3,6.9,10.2,3.3,0.7,1.5,0.4,1.8,16.4,2012
154,Steve Novak,PF,28.0,NYK,5.0,1.0,95.0,1.5,3.4,0.444,1.5,2.7,0.5710000000000001,0.0,0.8,0.0,0.0,0.0,,1.1,4.5,5.7,0.0,0.0,0.4,1.1,2.7,4.5,2012
155,Dirk Nowitzki,PF,33.0,DAL,4.0,4.0,154.0,7.9,18.0,0.442,0.2,1.4,0.16699999999999998,7.7,16.6,0.465,8.9,9.8,0.905,0.7,5.1,5.8,1.6,0.7,0.0,2.3,2.1,25.0,2012
156,Daniel Orton,PF,21.0,ORL,4.0,0.0,9.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,16.0,16.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,12.0,16.0,2012
157,Jannero Pargo,PG,32.0,ATL,5.0,0.0,46.0,4.7,16.4,0.28600000000000003,3.1,9.4,0.33299999999999996,1.6,7.0,0.222,0.0,0.0,,0.8,3.1,3.9,4.7,1.6,0.0,2.3,3.9,12.5,2012
158,Tony Parker,PG,29.0,SAS,14.0,14.0,506.0,7.3,16.0,0.45299999999999996,0.5,1.5,0.33299999999999996,6.8,14.5,0.466,5.1,6.3,0.807,0.6,3.0,3.6,6.8,0.9,0.0,3.1,1.6,20.1,2012
159,Chris Paul,PG,26.0,LAC,11.0,11.0,423.0,6.0,14.0,0.42700000000000005,1.1,3.3,0.33299999999999996,4.9,10.6,0.456,3.5,4.0,0.872,0.5,4.3,4.8,7.4,2.6,0.1,3.7,2.6,16.5,2012
160,Sasha Pavlović,SF,28.0,BOS,10.0,0.0,40.0,2.7,8.1,0.33299999999999996,0.9,4.5,0.2,1.8,3.6,0.5,0.0,0.0,,1.8,2.7,4.5,0.9,0.9,0.9,3.6,3.6,6.3,2012
161,Kendrick Perkins,C,27.0,OKC,20.0,20.0,517.0,2.6,6.2,0.41600000000000004,0.0,0.0,,2.6,6.2,0.41600000000000004,1.4,1.7,0.8,2.4,6.2,8.6,0.9,0.5,1.7,2.0,4.1,6.5,2012
162,Paul Pierce,SF,34.0,BOS,20.0,20.0,778.0,5.6,14.4,0.386,1.2,4.0,0.31,4.3,10.4,0.415,5.1,5.7,0.894,0.6,5.0,5.6,2.9,1.4,0.8,2.6,3.1,17.4,2012
163,Mickaël Piétrus,SG,29.0,BOS,20.0,1.0,393.0,2.2,6.7,0.32899999999999996,1.1,4.9,0.222,1.1,1.7,0.632,0.8,1.5,0.563,1.1,2.7,3.8,0.2,1.3,0.5,0.8,4.6,6.3,2012
164,Dexter Pittman,C,23.0,MIA,3.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.5,0.0,4.5,0.0,9.0,0.0,2012
165,Quincy Pondexter,SF,23.0,MEM,7.0,0.0,114.0,3.8,5.7,0.667,0.6,1.3,0.5,3.2,4.4,0.7140000000000001,2.2,2.8,0.778,0.9,4.1,5.1,0.6,1.3,0.0,1.6,4.1,10.4,2012
166,A.J. Price,PG,25.0,IND,4.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.0,0.0,,5.1,5.1,10.3,5.1,0.0,0.0,0.0,0.0,10.3,2012
168,Vladimir Radmanović,SF,31.0,ATL,2.0,0.0,15.0,0.0,9.6,0.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,0.0,,0.0,2.4,2.4,2.4,0.0,0.0,0.0,7.2,0.0,2012
169,Zach Randolph,PF,30.0,MEM,7.0,7.0,248.0,5.4,12.8,0.42,0.0,0.6,0.0,5.4,12.2,0.44,3.2,5.1,0.629,3.9,6.1,10.0,0.9,1.0,0.6,1.6,3.6,13.9,2012
170,J.J. Redick,SG,27.0,ORL,5.0,0.0,123.0,5.6,12.9,0.43200000000000005,1.2,5.6,0.21100000000000002,4.4,7.3,0.6,3.5,4.1,0.857,0.0,1.5,1.5,4.7,0.3,0.0,1.8,1.2,15.8,2012
171,Jason Richardson,SG,31.0,ORL,5.0,5.0,148.0,5.1,12.9,0.396,2.4,6.6,0.37,2.7,6.3,0.423,1.2,2.9,0.41700000000000004,1.0,3.6,4.6,1.2,1.5,0.5,1.5,1.7,13.9,2012
172,Quentin Richardson,SF,31.0,ORL,5.0,0.0,74.0,2.4,7.3,0.33299999999999996,1.0,3.4,0.28600000000000003,1.5,3.9,0.375,0.0,0.0,,0.0,10.7,10.7,1.0,0.5,0.0,2.9,2.9,5.8,2012
173,Rajon Rondo,PG,25.0,BOS,19.0,19.0,810.0,6.3,13.4,0.46799999999999997,0.4,1.3,0.267,5.9,12.0,0.491,1.7,2.5,0.696,1.6,4.1,5.7,10.1,2.0,0.1,3.2,1.8,14.6,2012
174,Derrick Rose,PG,23.0,CHI,1.0,1.0,37.0,8.8,22.4,0.391,2.9,5.8,0.5,5.8,16.5,0.353,1.9,1.9,1.0,2.9,5.8,8.8,8.8,1.0,1.0,4.9,1.0,22.4,2012
175,Thabo Sefolosha,SG,27.0,OKC,20.0,20.0,446.0,3.3,8.2,0.402,1.3,4.0,0.327,2.0,4.3,0.47200000000000003,0.6,0.7,0.889,0.9,3.4,4.3,2.1,2.4,0.7,0.9,3.6,8.6,2012
176,Josh Selby,PG,20.0,MEM,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2012
177,Ramon Sessions,PG,25.0,LAL,12.0,12.0,380.0,4.1,10.8,0.377,0.4,2.4,0.16,3.7,8.4,0.43799999999999994,2.5,3.3,0.743,0.3,3.1,3.4,4.1,0.4,0.1,2.1,2.6,11.0,2012
178,Iman Shumpert,PG,21.0,NYK,1.0,1.0,19.0,0.0,3.8,0.0,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0,,0.0,1.9,1.9,0.0,1.9,0.0,1.9,3.8,0.0,2012
179,Xavier Silas,SG,24.0,PHI,2.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,2012
180,Bobby Simmons,SF,31.0,LAC,4.0,1.0,32.0,5.6,10.1,0.556,1.1,4.5,0.25,4.5,5.6,0.8,0.0,0.0,,0.0,1.1,1.1,0.0,0.0,0.0,1.1,7.9,12.4,2012
181,Ish Smith,PG,23.0,ORL,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,7.2,0.0,0.0,0.0,2012
182,J.R. Smith,SG,26.0,NYK,5.0,0.0,175.0,4.9,15.6,0.316,1.0,5.8,0.179,3.9,9.9,0.396,1.6,1.6,1.0,0.4,2.3,2.7,2.3,1.2,0.2,2.3,3.9,12.5,2012
183,Josh Smith,PF,26.0,ATL,5.0,5.0,196.0,6.2,16.2,0.386,0.0,0.7,0.0,6.2,15.4,0.405,2.9,3.9,0.762,1.8,10.7,12.5,4.4,0.6,0.9,2.8,2.6,15.4,2012
184,Marreese Speights,PF,24.0,MEM,7.0,0.0,100.0,7.2,14.8,0.488,0.0,0.0,,7.2,14.8,0.488,2.2,3.6,0.6,4.7,6.1,10.8,0.7,1.1,1.1,1.8,4.7,16.6,2012
185,Tiago Splitter,C,27.0,SAS,13.0,0.0,168.0,6.4,10.1,0.638,0.0,0.0,,6.4,10.1,0.638,3.4,9.2,0.37200000000000005,1.7,6.0,7.7,2.1,1.1,0.9,1.9,5.1,16.3,2012
186,Lance Stephenson,SG,21.0,IND,4.0,0.0,12.0,6.0,27.0,0.222,3.0,6.0,0.5,3.0,21.0,0.14300000000000002,3.0,6.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,18.0,2012
187,Greg Stiemsma,C,26.0,BOS,19.0,0.0,143.0,3.0,4.5,0.667,0.0,0.0,,3.0,4.5,0.667,1.0,1.5,0.667,2.3,8.1,10.3,1.3,1.0,2.8,1.0,6.5,7.0,2012
189,Julyan Stone,SG,23.0,DEN,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,7.2,0.0,7.2,14.4,0.0,0.0,0.0,0.0,14.4,2012
190,Amar'e Stoudemire,PF,29.0,NYK,4.0,4.0,139.0,5.2,9.3,0.556,0.0,0.0,,5.2,9.3,0.556,5.4,7.3,0.75,2.1,4.7,6.7,0.8,1.3,0.3,3.1,4.1,15.8,2012
191,Jeff Teague,PG,23.0,ATL,6.0,6.0,225.0,4.8,11.7,0.41100000000000003,1.1,2.7,0.41200000000000003,3.7,9.0,0.41100000000000003,2.7,3.0,0.895,0.6,2.9,3.5,4.0,0.8,0.8,1.6,2.9,13.4,2012
192,Jason Terry,SG,34.0,DAL,4.0,1.0,139.0,5.2,11.4,0.455,2.6,5.2,0.5,2.6,6.2,0.41700000000000004,1.3,2.1,0.625,0.3,2.1,2.3,3.9,0.3,0.0,2.1,2.8,14.2,2012
193,Jamaal Tinsley,PG,33.0,UTA,4.0,0.0,65.0,2.8,11.1,0.25,0.6,2.2,0.25,2.2,8.9,0.25,2.2,2.2,1.0,0.0,1.1,1.1,6.6,1.1,0.0,3.3,3.9,8.3,2012
194,Ronny Turiaf,C,29.0,MIA,12.0,7.0,121.0,3.0,5.4,0.556,0.0,0.0,,3.0,5.4,0.556,0.9,3.3,0.273,3.3,6.0,9.2,0.3,0.3,2.4,1.8,6.8,6.8,2012
195,Hedo Türkoğlu,SF,32.0,ORL,5.0,5.0,162.0,3.3,9.1,0.366,1.1,2.7,0.41700000000000004,2.2,6.4,0.345,1.6,2.4,0.636,0.9,2.2,3.1,2.7,1.1,0.9,2.0,4.0,9.3,2012
196,Evan Turner,SF,23.0,PHI,13.0,12.0,449.0,4.5,12.3,0.364,0.0,0.5,0.0,4.5,11.9,0.37799999999999995,2.6,3.8,0.688,1.1,6.7,7.9,2.6,1.0,0.5,2.4,2.9,11.6,2012
197,Nikola Vučević,C,21.0,PHI,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,12.0,24.0,0.5,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,2012
198,Dwyane Wade,SG,30.0,MIA,23.0,23.0,907.0,7.8,16.9,0.462,0.4,1.3,0.294,7.4,15.6,0.47700000000000004,4.8,6.6,0.7290000000000001,1.3,3.5,4.8,4.0,1.5,1.2,2.7,2.6,20.8,2012
199,Von Wafer,SG,26.0,ORL,1.0,0.0,6.0,18.0,30.0,0.6,0.0,0.0,,18.0,30.0,0.6,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,36.0,2012
200,C.J. Watson,PG,27.0,CHI,6.0,5.0,164.0,3.1,12.7,0.24100000000000002,0.9,3.5,0.25,2.2,9.2,0.23800000000000002,2.6,3.5,0.75,0.2,2.6,2.9,7.2,1.1,0.0,1.5,3.5,9.7,2012
201,David West,PF,31.0,IND,11.0,11.0,416.0,5.7,12.8,0.446,0.0,0.0,,5.7,12.8,0.446,3.1,3.8,0.818,1.8,6.3,8.1,1.9,0.7,0.5,1.5,2.9,14.5,2012
202,Delonte West,PG,28.0,DAL,4.0,3.0,88.0,4.5,10.6,0.423,1.2,2.5,0.5,3.3,8.2,0.4,2.0,2.0,1.0,0.8,2.0,2.9,3.3,1.2,0.0,1.2,2.0,12.3,2012
203,Russell Westbrook,PG,23.0,OKC,20.0,20.0,767.0,8.3,19.1,0.435,0.8,3.1,0.27699999999999997,7.5,16.1,0.465,4.2,5.2,0.802,1.0,4.1,5.1,5.5,1.5,0.4,2.1,2.3,21.6,2012
204,Lou Williams,PG,25.0,PHI,13.0,0.0,358.0,5.0,14.3,0.35200000000000004,0.8,4.8,0.16699999999999998,4.2,9.5,0.447,4.1,5.2,0.7879999999999999,0.3,2.4,2.7,3.9,1.3,0.0,1.6,1.7,15.0,2012
205,Marvin Williams,SF,25.0,ATL,6.0,3.0,145.0,4.0,11.2,0.35600000000000004,2.0,4.0,0.5,2.0,7.2,0.276,1.7,2.2,0.778,1.2,7.0,8.2,1.2,0.7,0.5,0.7,2.2,11.7,2012
206,Mo Williams,SG,29.0,LAC,11.0,0.0,229.0,6.4,14.8,0.436,1.9,5.2,0.364,4.6,9.6,0.475,1.9,2.0,0.9229999999999999,0.2,1.3,1.4,2.4,0.9,0.8,1.9,2.5,16.7,2012
207,Sean Williams,C,25.0,BOS,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,2012
208,Metta World Peace,SF,32.0,LAL,6.0,6.0,236.0,3.4,9.2,0.36700000000000005,2.1,5.5,0.389,1.2,3.7,0.33299999999999996,1.8,2.4,0.75,0.5,2.7,3.2,2.1,2.0,0.6,0.8,2.7,10.7,2012
210,Brandan Wright,C,24.0,DAL,4.0,0.0,27.0,2.7,6.7,0.4,0.0,0.0,,2.7,6.7,0.4,1.3,2.7,0.5,2.7,4.0,6.7,0.0,1.3,1.3,4.0,5.3,6.7,2012
211,Nick Young,SG,26.0,LAC,11.0,0.0,200.0,5.2,12.1,0.433,3.1,5.9,0.515,2.2,6.1,0.353,2.9,3.2,0.889,0.2,2.0,2.2,0.5,0.5,0.7,1.3,3.6,16.4,2012
212,Sam Young,SF,26.0,PHI,2.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012
213,Thaddeus Young,PF,23.0,PHI,13.0,0.0,277.0,5.1,11.8,0.429,0.0,0.0,,5.1,11.8,0.429,2.9,4.0,0.71,3.2,5.6,8.8,1.9,0.9,0.9,1.9,3.2,13.0,2012
