,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,Charles Oakley,PF,27.0,NYK,3.0,3.0,100.0,3.6,7.6,0.47600000000000003,0.0,0.0,,3.6,7.6,0.47600000000000003,1.1,2.2,0.5,5.4,5.8,11.2,1.1,0.7,0.4,2.5,4.7,8.3,1991
119,Hakeem Olajuwon,C,28.0,HOU,3.0,3.0,129.0,7.3,12.6,0.578,0.0,0.3,0.0,7.3,12.3,0.591,3.9,4.7,0.8240000000000001,3.3,8.9,12.3,1.7,1.1,2.2,2.2,3.1,18.4,1991
120,Brian Oliver,SG,22.0,PHI,4.0,0.0,15.0,4.8,14.4,0.33299999999999996,0.0,0.0,,4.8,14.4,0.33299999999999996,4.8,4.8,1.0,0.0,0.0,0.0,2.4,2.4,0.0,0.0,9.6,14.4,1991
121,Walter Palmer,C,22.0,UTA,2.0,0.0,6.0,6.0,24.0,0.25,0.0,0.0,,6.0,24.0,0.25,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,18.0,12.0,1991
122,Robert Parish,C,37.0,BOS,10.0,10.0,296.0,7.1,11.8,0.598,0.0,0.0,,7.1,11.8,0.598,5.1,7.4,0.6890000000000001,4.0,7.2,11.2,0.7,1.0,0.9,1.9,4.1,19.2,1991
123,John Paxson,PG,30.0,CHI,17.0,17.0,487.0,4.6,8.6,0.53,0.1,1.0,0.14300000000000002,4.4,7.6,0.583,1.0,1.0,1.0,0.1,1.6,1.7,3.9,0.8,0.0,0.4,2.4,10.3,1991
124,Gary Payton,PG,22.0,SEA,5.0,5.0,135.0,2.9,7.2,0.40700000000000003,0.0,0.3,0.0,2.9,6.9,0.423,0.5,0.5,1.0,1.3,2.1,3.5,8.5,2.1,0.3,2.4,4.3,6.4,1991
126,Will Perdue,C,25.0,CHI,17.0,0.0,198.0,5.3,9.6,0.547,0.0,0.0,,5.3,9.6,0.547,2.2,4.0,0.545,5.8,6.0,11.8,0.7,0.4,1.5,2.5,7.5,12.7,1991
127,Sam Perkins,PF,29.0,LAL,19.0,19.0,752.0,5.8,10.6,0.5479999999999999,0.5,1.4,0.36700000000000005,5.3,9.1,0.5760000000000001,4.0,5.2,0.7609999999999999,2.0,5.6,7.5,1.6,0.7,1.3,1.8,3.3,16.1,1991
128,Chuck Person,SF,26.0,IND,5.0,5.0,192.0,9.0,16.9,0.5329999999999999,3.2,5.8,0.5479999999999999,5.8,11.1,0.525,3.2,3.9,0.81,0.6,4.7,5.2,3.0,0.9,0.0,2.3,2.8,24.4,1991
129,Jim Petersen,C,28.0,GSW,9.0,4.0,117.0,3.7,5.2,0.706,0.0,0.0,,3.7,5.2,0.706,1.5,2.5,0.625,1.2,7.1,8.3,0.9,0.6,1.2,0.6,10.8,8.9,1991
130,Ricky Pierce,SG,31.0,SEA,5.0,0.0,112.0,6.1,18.3,0.33299999999999996,1.0,3.2,0.3,5.1,15.1,0.34,5.1,5.5,0.941,1.9,2.6,4.5,1.3,1.3,0.3,3.5,3.9,18.3,1991
131,Ed Pinckney,PF,27.0,BOS,11.0,0.0,170.0,3.4,4.4,0.762,0.0,0.0,,3.4,4.4,0.762,3.6,4.4,0.81,4.9,3.6,8.5,0.4,1.3,0.4,0.4,3.6,10.4,1991
132,Scottie Pippen,SF,25.0,CHI,17.0,17.0,704.0,7.3,14.4,0.504,0.2,0.9,0.235,7.1,13.6,0.521,4.1,5.2,0.792,1.9,5.8,7.7,5.1,2.1,1.0,2.8,3.0,18.8,1991
133,Terry Porter,PG,27.0,POR,16.0,16.0,595.0,6.2,12.3,0.5,1.0,2.8,0.36200000000000004,5.1,9.5,0.541,4.1,4.8,0.861,0.5,2.2,2.7,6.4,1.5,0.1,1.9,1.9,17.5,1991
134,Paul Pressey,SG,32.0,SAS,4.0,0.0,124.0,3.8,9.3,0.406,0.3,1.2,0.25,3.5,8.1,0.429,1.7,2.6,0.667,1.5,1.7,3.2,4.6,2.3,0.9,1.7,4.4,9.6,1991
135,Brian Quinnett,SG,24.0,NYK,3.0,0.0,36.0,4.0,8.0,0.5,1.0,3.0,0.33299999999999996,3.0,5.0,0.6,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,9.0,1991
136,Kurt Rambis,PF,32.0,PHO,4.0,0.0,53.0,1.4,3.4,0.4,0.0,0.0,,1.4,3.4,0.4,0.0,0.0,,5.4,4.1,9.5,2.7,3.4,0.7,2.7,4.1,2.7,1991
137,Robert Reid,SF,35.0,PHI,7.0,0.0,41.0,2.6,7.9,0.33299999999999996,0.0,0.9,0.0,2.6,7.0,0.375,0.0,0.0,,0.9,6.1,7.0,1.8,0.9,0.0,1.8,6.1,5.3,1991
138,Mitch Richmond,SG,25.0,GSW,9.0,9.0,372.0,8.2,16.4,0.503,0.8,2.3,0.33299999999999996,7.5,14.0,0.531,2.2,2.3,0.958,1.0,3.6,4.5,2.1,0.5,0.6,1.6,2.7,19.5,1991
139,Doc Rivers,PG,29.0,ATL,5.0,5.0,173.0,6.2,13.3,0.469,0.2,2.3,0.091,6.0,11.0,0.547,3.5,4.0,0.895,1.2,2.9,4.2,3.1,1.0,0.4,0.8,2.9,16.2,1991
140,Fred Roberts,PF,30.0,MIL,3.0,3.0,103.0,5.6,12.2,0.457,0.0,0.3,0.0,5.6,11.9,0.47100000000000003,0.7,0.7,1.0,1.4,3.8,5.2,2.4,0.7,0.3,1.7,1.7,11.9,1991
141,Alvin Robertson,SG,28.0,MIL,3.0,3.0,118.0,8.8,14.9,0.5920000000000001,0.9,2.7,0.33299999999999996,7.9,12.2,0.65,3.1,4.0,0.769,2.1,3.4,5.5,4.6,2.4,0.0,3.1,3.7,21.7,1991
142,Clifford Robinson,PF,24.0,POR,16.0,0.0,354.0,6.4,11.9,0.5379999999999999,0.1,0.3,0.33299999999999996,6.3,11.6,0.544,3.9,7.0,0.551,2.4,4.0,6.4,1.8,0.7,1.6,2.5,4.8,16.8,1991
143,David Robinson,C,25.0,SAS,4.0,4.0,166.0,7.6,11.1,0.6859999999999999,0.0,0.2,0.0,7.6,10.8,0.7,7.2,8.2,0.868,2.4,9.3,11.7,1.7,1.3,3.3,3.3,2.4,22.3,1991
144,Rumeal Robinson,PG,24.0,ATL,2.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.0,0.0,,0.0,2.8,2.8,2.8,2.8,0.0,11.1,2.8,5.5,1991
145,Dennis Rodman,SF,29.0,DET,15.0,14.0,495.0,3.0,6.6,0.451,0.1,0.7,0.222,2.8,6.0,0.47600000000000003,0.7,1.7,0.41700000000000004,4.9,8.0,12.9,1.0,0.8,0.7,0.9,4.0,6.8,1991
147,Tree Rollins,C,35.0,DET,6.0,0.0,32.0,2.3,2.3,1.0,0.0,0.0,,2.3,2.3,1.0,0.0,0.0,,1.1,2.3,3.4,0.0,1.1,1.1,2.3,6.8,4.5,1991
148,Delaney Rudd,PG,28.0,UTA,9.0,0.0,58.0,5.6,13.0,0.429,2.5,7.4,0.33299999999999996,3.1,5.6,0.556,1.2,2.5,0.5,1.2,0.0,1.2,10.6,1.9,0.0,1.9,3.7,14.9,1991
149,John Salley,PF,26.0,DET,15.0,0.0,308.0,4.4,8.2,0.5429999999999999,0.0,0.0,,4.4,8.2,0.5429999999999999,4.2,7.0,0.6,2.3,4.9,7.2,1.3,0.7,2.3,1.5,6.8,13.1,1991
150,Mike Sanders,SF,30.0,IND,5.0,0.0,41.0,5.3,8.8,0.6,0.9,1.8,0.5,4.4,7.0,0.625,1.8,3.5,0.5,0.0,3.5,3.5,3.5,3.5,1.8,0.9,7.9,13.2,1991
151,Danny Schayes,C,31.0,MIL,3.0,3.0,71.0,4.6,11.7,0.391,0.0,0.5,0.0,4.6,11.2,0.409,5.1,5.6,0.909,2.0,4.1,6.1,1.5,1.5,0.5,3.0,4.1,14.2,1991
152,Detlef Schrempf,PF,28.0,IND,5.0,0.0,179.0,5.4,11.5,0.474,0.0,0.8,0.0,5.4,10.7,0.509,5.0,6.0,0.833,2.0,5.2,7.2,2.2,0.4,0.0,2.2,3.4,15.9,1991
153,Byron Scott,SG,29.0,LAL,18.0,18.0,678.0,5.0,9.9,0.511,1.1,2.0,0.526,4.0,7.9,0.507,1.4,1.8,0.794,0.7,2.3,3.0,1.5,1.2,0.2,0.9,2.8,12.6,1991
154,Brian Shaw,PG,24.0,BOS,11.0,11.0,316.0,5.4,11.4,0.47,0.1,0.3,0.33299999999999996,5.2,11.1,0.474,3.0,3.4,0.867,0.9,3.4,4.3,5.8,1.1,0.1,2.8,3.9,13.8,1991
155,Jack Sikma,C,35.0,MIL,3.0,0.0,51.0,4.2,10.6,0.4,0.7,1.4,0.5,3.5,9.2,0.385,0.7,1.4,0.5,2.1,6.4,8.5,4.2,3.5,0.7,2.1,2.8,9.9,1991
156,Derek Smith,SF,29.0,BOS,10.0,0.0,86.0,3.8,8.8,0.429,0.0,0.4,0.0,3.8,8.4,0.45,4.6,5.9,0.7859999999999999,0.8,2.9,3.8,2.1,1.3,0.4,3.3,8.4,12.1,1991
157,Kenny Smith,PG,25.0,HOU,3.0,3.0,113.0,5.7,12.1,0.474,0.6,1.3,0.5,5.1,10.8,0.47100000000000003,2.5,2.9,0.889,1.3,1.3,2.5,7.6,1.3,0.3,1.9,1.6,14.7,1991
158,Larry Smith,PF,33.0,HOU,3.0,0.0,57.0,0.6,2.5,0.25,0.0,0.6,0.0,0.6,1.9,0.33299999999999996,0.0,0.6,0.0,3.8,4.4,8.2,2.5,0.6,0.6,1.3,6.9,1.3,1991
159,Michael Smith,PF,25.0,BOS,2.0,0.0,6.0,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,12.0,1991
160,Tony Smith,SG,22.0,LAL,7.0,0.0,40.0,5.4,11.7,0.462,0.0,0.0,,5.4,11.7,0.462,1.8,2.7,0.667,2.7,0.0,2.7,1.8,0.9,0.0,5.4,5.4,12.6,1991
161,Rik Smits,C,24.0,IND,5.0,0.0,88.0,8.6,15.1,0.568,0.0,0.0,,8.6,15.1,0.568,2.9,3.3,0.875,1.6,5.7,7.4,0.8,0.4,2.9,2.0,9.4,20.0,1991
162,John Starks,SG,25.0,NYK,3.0,0.0,28.0,2.6,6.4,0.4,0.0,0.0,,2.6,6.4,0.4,2.6,2.6,1.0,1.3,2.6,3.9,7.7,0.0,0.0,7.7,5.1,7.7,1991
163,John Stockton,PG,28.0,UTA,9.0,9.0,373.0,5.6,10.4,0.537,1.1,2.6,0.40700000000000003,4.5,7.8,0.58,3.6,4.2,0.841,1.0,3.1,4.1,12.0,1.9,0.2,3.1,3.2,15.8,1991
164,Rod Strickland,PG,24.0,SAS,4.0,4.0,168.0,6.2,14.4,0.433,0.0,1.3,0.0,6.2,13.1,0.475,3.6,4.5,0.81,1.1,3.4,4.5,7.5,1.9,0.0,2.8,3.0,16.1,1991
165,Terry Teagle,SG,30.0,LAL,18.0,1.0,274.0,6.2,16.4,0.376,0.0,0.0,,6.2,16.4,0.376,3.3,4.2,0.7809999999999999,1.1,2.6,3.7,1.4,1.1,0.5,2.1,4.1,15.6,1991
166,Irving Thomas,PF,25.0,LAL,3.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1991
168,Isiah Thomas,PG,29.0,DET,13.0,11.0,436.0,5.0,12.3,0.40299999999999997,0.5,1.8,0.273,4.5,10.5,0.425,4.1,5.7,0.725,1.1,3.4,4.5,9.2,1.1,0.2,3.4,3.4,14.5,1991
169,LaSalle Thompson,C,29.0,IND,5.0,5.0,126.0,5.4,11.1,0.48700000000000004,0.0,0.0,,5.4,11.1,0.48700000000000004,2.0,2.0,1.0,1.7,7.1,8.9,2.3,1.1,2.0,2.9,4.3,12.9,1991
170,Mychal Thompson,C,36.0,LAL,8.0,0.0,42.0,1.7,6.0,0.28600000000000003,0.0,0.0,,1.7,6.0,0.28600000000000003,0.0,0.0,,2.6,5.1,7.7,0.0,0.0,2.6,0.9,8.6,3.4,1991
171,Otis Thorpe,PF,28.0,HOU,3.0,3.0,116.0,6.8,11.8,0.579,0.0,0.0,,6.8,11.8,0.579,0.9,1.9,0.5,2.2,5.6,7.8,2.5,0.6,0.0,1.9,2.5,14.6,1991
172,Sedale Threatt,PG,29.0,SEA,5.0,5.0,136.0,7.9,14.8,0.536,1.1,2.9,0.364,6.9,11.9,0.578,2.4,2.6,0.9,0.3,1.9,2.1,4.5,1.3,0.0,2.1,3.7,19.3,1991
173,Tom Tolbert,PF,25.0,GSW,9.0,0.0,116.0,4.3,10.2,0.424,0.3,0.9,0.33299999999999996,4.0,9.3,0.433,0.9,3.4,0.273,0.0,5.6,5.6,2.5,0.9,1.2,1.2,9.0,9.9,1991
174,Andy Toolson,SF,25.0,UTA,2.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,1991
175,Trent Tucker,SG,31.0,NYK,3.0,2.0,66.0,4.9,13.6,0.36,2.2,5.5,0.4,2.7,8.2,0.33299999999999996,1.1,1.1,1.0,1.6,4.9,6.5,4.9,0.5,0.0,0.5,3.8,13.1,1991
176,Andre Turner,PG,26.0,PHI,8.0,0.0,189.0,4.0,9.1,0.43799999999999994,0.6,1.7,0.33299999999999996,3.4,7.4,0.462,2.5,3.0,0.813,0.4,2.1,2.5,6.7,2.1,0.0,1.5,2.3,11.0,1991
177,Kiki Vandeweghe,SF,32.0,NYK,3.0,3.0,99.0,4.7,11.6,0.406,1.1,1.8,0.6,3.6,9.8,0.37,8.0,9.1,0.88,0.4,2.5,2.9,1.5,0.4,0.0,4.4,2.9,18.5,1991
178,Stojko Vranković,C,27.0,BOS,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,0.0,9.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,9.0,18.0,18.0,1991
179,Kenny Walker,SF,26.0,NYK,3.0,0.0,31.0,4.6,9.3,0.5,0.0,0.0,,4.6,9.3,0.5,2.3,2.3,1.0,2.3,5.8,8.1,2.3,1.2,1.2,3.5,9.3,11.6,1991
180,Spud Webb,PG,27.0,ATL,5.0,5.0,154.0,5.8,13.3,0.439,1.2,2.8,0.41700000000000004,4.7,10.5,0.444,2.6,3.7,0.688,1.9,3.3,5.1,5.6,1.6,0.2,3.0,3.0,15.4,1991
181,Mark West,C,30.0,PHO,4.0,4.0,93.0,3.5,5.8,0.6,0.0,0.0,,3.5,5.8,0.6,1.9,2.7,0.7140000000000001,3.1,3.9,7.0,0.8,0.8,3.9,1.2,5.8,8.9,1991
182,Dominique Wilkins,SF,31.0,ATL,5.0,5.0,195.0,6.5,17.4,0.37200000000000005,0.4,2.8,0.133,6.1,14.6,0.418,5.9,6.5,0.914,1.1,4.8,5.9,2.4,1.7,0.9,2.0,1.5,19.2,1991
183,Eddie Lee Wilkins,C,28.0,NYK,1.0,0.0,13.0,11.1,16.6,0.667,0.0,0.0,,11.1,16.6,0.667,2.8,5.5,0.5,5.5,0.0,5.5,0.0,0.0,0.0,5.5,11.1,24.9,1991
184,Gerald Wilkins,SG,27.0,NYK,3.0,1.0,78.0,6.5,17.5,0.368,0.9,3.2,0.28600000000000003,5.5,14.3,0.387,0.9,0.9,1.0,0.9,2.8,3.7,2.3,2.3,0.5,3.7,5.1,14.8,1991
185,Buck Williams,PF,30.0,POR,16.0,16.0,572.0,4.1,8.2,0.5,0.0,0.0,,4.1,8.2,0.5,2.2,3.7,0.603,3.3,5.7,9.0,0.9,0.6,0.3,1.5,3.5,10.4,1991
186,Jayson Williams,PF,22.0,PHI,4.0,0.0,10.0,14.4,18.0,0.8,0.0,0.0,,14.4,18.0,0.8,0.0,0.0,,7.2,7.2,14.4,0.0,0.0,0.0,3.6,3.6,28.8,1991
187,Kenny Williams,PF,21.0,IND,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1991
189,Micheal Williams,PG,24.0,IND,5.0,5.0,183.0,5.9,12.8,0.462,0.0,0.2,0.0,5.9,12.6,0.469,8.5,9.4,0.8959999999999999,1.4,1.8,3.1,8.3,2.8,0.0,2.4,4.5,20.3,1991
190,Scott Williams,PF,22.0,CHI,12.0,0.0,72.0,3.0,6.5,0.462,0.0,0.5,0.0,3.0,6.0,0.5,5.5,10.0,0.55,2.0,8.0,10.0,1.5,0.5,1.5,2.0,7.5,11.5,1991
191,Kevin Willis,PF,28.0,ATL,5.0,5.0,159.0,6.1,15.2,0.40299999999999997,0.5,0.7,0.667,5.7,14.5,0.391,4.8,6.8,0.7,4.1,6.1,10.2,1.1,0.7,0.2,0.5,5.0,17.4,1991
192,David Wingate,SG,27.0,SAS,3.0,0.0,38.0,5.7,11.4,0.5,0.0,0.0,,5.7,11.4,0.5,1.9,2.8,0.667,0.9,1.9,2.8,0.9,0.9,0.0,0.9,7.6,13.3,1991
193,Randy Wittman,SF,31.0,IND,1.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0,1991
194,David Wood,SF,26.0,HOU,3.0,0.0,44.0,1.6,2.5,0.667,0.8,0.8,1.0,0.8,1.6,0.5,1.6,3.3,0.5,0.8,3.3,4.1,2.5,2.5,0.0,0.8,6.5,5.7,1991
195,James Worthy,SF,29.0,LAL,18.0,18.0,733.0,7.9,17.0,0.465,0.2,1.2,0.16699999999999998,7.7,15.8,0.488,2.6,3.5,0.736,1.2,2.4,3.6,3.4,0.9,0.1,2.0,1.7,18.6,1991
196,Danny Young,PG,28.0,POR,7.0,0.0,36.0,6.0,11.0,0.545,0.0,1.0,0.0,6.0,10.0,0.6,0.0,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,12.0,1991
