,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Carl Landry,PF,24.0,HOU,6.0,0.0,106.0,3.7,8.8,0.423,0.0,0.0,,3.7,8.8,0.423,4.1,5.4,0.75,5.1,4.4,9.5,0.0,2.4,1.0,0.7,2.7,11.5,2008
118,Acie Law,PG,23.0,ATL,7.0,0.0,61.0,3.5,4.7,0.75,0.0,0.0,,3.5,4.7,0.75,5.3,5.9,0.9,0.0,1.2,1.2,4.7,1.2,0.0,4.7,3.0,12.4,2008
119,Rashard Lewis,PF,28.0,ORL,10.0,10.0,417.0,6.1,14.1,0.436,1.8,5.9,0.309,4.3,8.2,0.526,2.8,3.4,0.821,2.1,4.1,6.2,2.9,0.9,0.4,2.0,1.6,16.8,2008
120,Tyronn Lue,PG,30.0,DAL,2.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,2008
121,Sean Marks,C,32.0,PHO,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
122,Kenyon Martin,PF,30.0,DEN,4.0,4.0,118.0,4.6,10.4,0.441,0.0,0.0,,4.6,10.4,0.441,1.5,2.4,0.625,4.0,3.7,7.6,1.5,1.2,0.6,2.7,6.1,10.7,2008
123,Roger Mason,PG,27.0,WAS,6.0,0.0,129.0,5.3,13.1,0.40399999999999997,1.1,4.7,0.235,4.2,8.4,0.5,1.7,2.2,0.75,0.0,1.4,1.4,1.7,0.8,0.3,0.6,3.1,13.4,2008
124,Jason Maxiell,C,24.0,DET,17.0,6.0,371.0,3.9,6.2,0.625,0.0,0.0,,3.9,6.2,0.625,1.5,3.1,0.469,2.0,4.6,6.6,1.6,1.5,2.1,1.1,4.7,9.2,2008
126,Antonio McDyess,PF,33.0,DET,17.0,11.0,468.0,4.9,9.2,0.5379999999999999,0.0,0.0,,4.9,9.2,0.5379999999999999,1.8,2.2,0.821,3.7,6.0,9.7,1.2,0.8,0.6,1.5,5.0,11.6,2008
127,Tracy McGrady,SG,28.0,HOU,6.0,6.0,247.0,9.0,21.3,0.425,0.7,3.5,0.20800000000000002,8.3,17.8,0.467,4.8,7.7,0.623,1.0,6.1,7.1,6.0,1.3,0.7,2.6,1.2,23.6,2008
128,Dominic McGuire,SG,22.0,WAS,3.0,0.0,15.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.4,4.8,0.5,2.4,4.8,7.2,2.4,2.4,2.4,0.0,2.4,2.4,2008
129,Chris Mihm,C,28.0,LAL,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,2008
130,C.J. Miles,SG,20.0,UTA,7.0,0.0,26.0,6.9,19.4,0.35700000000000004,2.8,11.1,0.25,4.2,8.3,0.5,0.0,0.0,,1.4,5.5,6.9,0.0,2.8,0.0,2.8,5.5,16.6,2008
131,Andre Miller,PG,31.0,PHI,6.0,6.0,229.0,6.1,14.0,0.43799999999999994,0.0,0.5,0.0,6.1,13.5,0.45299999999999996,2.2,3.5,0.636,1.1,1.9,3.0,3.1,0.8,0.0,2.2,1.9,14.5,2008
132,Paul Millsap,PF,22.0,UTA,12.0,0.0,210.0,5.5,10.6,0.516,0.0,0.2,0.0,5.5,10.5,0.525,2.2,4.3,0.52,3.9,4.1,8.1,0.7,1.2,2.7,1.5,6.3,13.2,2008
133,Jamario Moon,SF,27.0,TOR,5.0,3.0,104.0,3.8,10.0,0.379,1.4,3.8,0.364,2.4,6.2,0.389,0.3,0.3,1.0,2.4,5.9,8.3,1.4,2.1,1.0,0.7,2.1,9.3,2008
134,Dikembe Mutombo,C,41.0,HOU,6.0,6.0,123.0,2.3,3.8,0.615,0.0,0.0,,2.3,3.8,0.615,2.0,3.2,0.636,2.9,8.5,11.4,0.6,0.3,3.2,0.3,2.9,6.7,2008
135,Eduardo Nájera,PF,31.0,DEN,4.0,0.0,78.0,3.2,6.5,0.5,0.9,2.3,0.4,2.3,4.2,0.556,0.0,0.0,,2.3,3.7,6.0,2.8,1.4,0.5,2.3,6.9,7.4,2008
136,Steve Nash,PG,33.0,PHO,5.0,5.0,183.0,6.3,13.8,0.457,1.2,3.9,0.3,5.1,9.8,0.52,2.2,2.4,0.917,0.2,2.6,2.8,7.7,0.4,0.2,2.4,2.0,15.9,2008
137,Jameer Nelson,PG,25.0,ORL,10.0,10.0,333.0,6.2,12.2,0.504,2.2,4.4,0.488,4.0,7.8,0.514,3.0,4.0,0.757,0.4,4.0,4.4,5.1,0.3,0.2,2.3,4.6,17.5,2008
138,Rasho Nesterović,C,31.0,TOR,5.0,2.0,77.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.5,0.9,0.5,1.4,4.7,6.1,1.4,0.5,0.9,2.3,6.5,10.8,2008
139,Ira Newble,SF,33.0,LAL,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
140,Steve Novak,SF,24.0,HOU,3.0,0.0,21.0,5.1,6.9,0.75,3.4,5.1,0.667,1.7,1.7,1.0,0.0,0.0,,1.7,1.7,3.4,0.0,0.0,1.7,0.0,3.4,13.7,2008
141,Dirk Nowitzki,PF,29.0,DAL,5.0,5.0,211.0,7.3,15.5,0.473,1.0,3.1,0.33299999999999996,6.3,12.5,0.507,7.2,8.9,0.8079999999999999,1.7,8.5,10.2,3.4,0.2,1.2,1.7,2.2,22.9,2008
142,Shaquille O'Neal,C,35.0,PHO,5.0,5.0,150.0,5.3,12.0,0.44,0.0,0.0,,5.3,12.0,0.44,7.7,15.4,0.5,3.1,7.9,11.0,1.2,1.2,3.1,2.2,5.0,18.2,2008
143,Fabricio Oberto,PF,32.0,SAS,17.0,9.0,331.0,3.0,5.0,0.609,0.0,0.0,,3.0,5.0,0.609,0.8,1.1,0.7,1.6,6.1,7.7,2.2,0.7,0.5,1.5,5.2,6.9,2008
144,Lamar Odom,PF,28.0,LAL,21.0,21.0,786.0,4.9,10.0,0.491,0.1,0.5,0.273,4.8,9.5,0.502,3.8,5.8,0.6609999999999999,2.2,7.4,9.6,2.8,0.6,1.2,2.2,3.3,13.8,2008
145,Mehmet Okur,C,28.0,UTA,12.0,12.0,462.0,5.1,12.2,0.423,1.5,4.0,0.373,3.7,8.2,0.44799999999999995,2.6,3.4,0.773,2.6,8.3,11.0,1.8,0.6,0.6,1.5,2.9,14.4,2008
147,Kevin Ollie,SG,35.0,PHI,3.0,0.0,19.0,1.9,7.6,0.25,0.0,0.0,,1.9,7.6,0.25,3.8,3.8,1.0,0.0,1.9,1.9,5.7,3.8,0.0,0.0,1.9,7.6,2008
148,Zaza Pachulia,C,23.0,ATL,7.0,0.0,105.0,2.4,8.6,0.28,0.0,0.3,0.0,2.4,8.2,0.292,5.1,7.2,0.7140000000000001,3.1,3.8,6.9,0.7,0.7,0.0,3.1,7.5,9.9,2008
149,Jannero Pargo,SG,28.0,NOH,12.0,0.0,265.0,6.1,15.8,0.38799999999999996,2.0,5.8,0.349,4.1,9.9,0.41100000000000003,2.3,3.3,0.708,0.7,3.4,4.1,3.7,1.6,0.3,1.5,3.0,16.6,2008
150,Anthony Parker,SG,32.0,TOR,5.0,5.0,196.0,3.7,9.0,0.408,0.9,3.1,0.294,2.8,5.9,0.469,2.2,2.6,0.857,0.7,4.8,5.5,1.8,0.7,0.4,0.7,2.2,10.5,2008
151,Tony Parker,PG,25.0,SAS,17.0,17.0,654.0,8.4,16.8,0.49700000000000005,0.4,1.1,0.35,8.0,15.7,0.507,3.9,5.1,0.753,0.6,2.9,3.5,5.7,0.9,0.1,2.8,2.0,21.0,2008
152,Chris Paul,PG,22.0,NOH,12.0,12.0,486.0,8.2,16.4,0.502,0.4,1.6,0.23800000000000002,7.9,14.8,0.53,4.6,5.9,0.785,1.2,3.2,4.4,10.0,2.1,0.1,1.6,3.2,21.4,2008
153,Sasha Pavlović,SG,24.0,CLE,8.0,0.0,111.0,3.2,8.4,0.385,1.3,2.9,0.444,1.9,5.5,0.353,1.3,1.9,0.667,1.9,1.3,3.2,0.3,0.6,0.0,0.6,5.5,9.1,2008
154,Oleksiy Pecherov,C,22.0,WAS,3.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,9.0,9.0,1.0,0.0,4.5,4.5,0.0,4.5,4.5,0.0,0.0,9.0,2008
155,Kendrick Perkins,C,23.0,BOS,25.0,25.0,631.0,3.5,6.0,0.585,0.0,0.1,0.0,3.5,6.0,0.59,2.3,3.4,0.6779999999999999,3.0,5.8,8.7,0.7,0.9,1.8,1.8,5.2,9.4,2008
156,Morris Peterson,SG,30.0,NOH,12.0,12.0,277.0,4.3,8.8,0.485,2.1,4.4,0.47100000000000003,2.2,4.4,0.5,0.5,0.8,0.667,0.4,3.6,4.0,0.9,0.8,0.4,0.6,3.8,11.2,2008
157,Eric Piatkowski,SF,37.0,PHO,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2008
158,Paul Pierce,SF,30.0,BOS,26.0,26.0,990.0,5.9,13.5,0.441,1.6,4.3,0.361,4.4,9.1,0.478,5.2,6.4,0.802,0.8,3.9,4.7,4.3,1.0,0.3,3.0,3.3,18.6,2008
159,James Posey,PF,31.0,BOS,26.0,0.0,573.0,3.3,7.5,0.43700000000000006,2.2,5.5,0.39799999999999996,1.1,1.9,0.5479999999999999,2.2,2.5,0.875,0.8,5.1,5.8,1.8,1.6,0.5,0.9,3.8,10.9,2008
160,Leon Powe,C,24.0,BOS,23.0,1.0,270.0,4.8,9.7,0.493,0.0,0.0,,4.8,9.7,0.493,5.9,8.8,0.667,4.3,4.0,8.3,0.5,0.0,0.4,1.6,6.0,15.5,2008
161,Ronnie Price,PG,24.0,UTA,12.0,0.0,68.0,5.3,16.4,0.32299999999999995,1.6,7.4,0.214,3.7,9.0,0.41200000000000003,5.3,6.9,0.769,0.5,1.6,2.1,5.8,3.2,1.1,3.2,3.2,17.5,2008
162,Tayshaun Prince,SF,27.0,DET,17.0,17.0,671.0,5.4,11.2,0.48100000000000004,0.4,1.3,0.32,4.9,9.8,0.503,1.4,1.8,0.794,1.7,3.3,5.0,3.0,0.8,0.4,1.7,1.6,12.6,2008
163,Vladimir Radmanović,SF,27.0,LAL,21.0,21.0,481.0,5.0,11.3,0.444,2.2,5.8,0.37200000000000005,2.8,5.5,0.521,0.4,0.4,0.833,1.7,4.3,6.0,2.3,1.0,0.1,1.6,4.2,12.6,2008
164,Shavlik Randolph,PF,24.0,PHI,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,27.0,36.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,2008
165,Theo Ratliff,C,34.0,DET,12.0,0.0,131.0,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,1.1,2.2,0.5,3.8,3.6,7.4,0.3,0.3,3.0,1.1,6.3,4.4,2008
166,J.J. Redick,SG,23.0,ORL,2.0,0.0,10.0,0.0,14.4,0.0,0.0,10.8,0.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,0.0,2008
168,Jeremy Richardson,SF,23.0,ATL,3.0,0.0,6.0,6.0,24.0,0.25,0.0,0.0,,6.0,24.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2008
169,Rajon Rondo,PG,21.0,BOS,26.0,26.0,831.0,4.6,11.4,0.40700000000000003,0.2,0.9,0.25,4.4,10.5,0.42,2.0,2.9,0.691,1.7,2.9,4.6,7.5,1.9,0.3,2.0,3.2,11.5,2008
170,Luis Scola,PF,27.0,HOU,6.0,6.0,220.0,4.9,11.0,0.44799999999999995,0.0,0.2,0.0,4.9,10.8,0.455,3.9,5.7,0.6859999999999999,3.9,5.2,9.2,1.3,0.7,0.2,2.0,4.9,13.7,2008
171,Brian Skinner,C,31.0,PHO,4.0,0.0,21.0,3.4,6.9,0.5,0.0,0.0,,3.4,6.9,0.5,6.9,13.7,0.5,0.0,5.1,5.1,0.0,0.0,5.1,0.0,6.9,13.7,2008
172,J.R. Smith,SG,22.0,DEN,4.0,0.0,108.0,7.7,14.3,0.535,2.3,7.3,0.318,5.3,7.0,0.762,6.7,8.0,0.833,0.3,2.0,2.3,2.3,1.3,0.0,1.7,4.0,24.3,2008
173,Jason Smith,PF,21.0,PHI,6.0,0.0,82.0,3.5,7.9,0.444,0.0,0.4,0.0,3.5,7.5,0.47100000000000003,1.8,1.8,1.0,1.8,4.8,6.6,1.3,0.4,2.2,0.9,2.2,8.8,2008
174,Joe Smith,PF,32.0,CLE,13.0,0.0,263.0,4.9,10.1,0.486,0.0,0.1,0.0,4.9,10.0,0.493,1.9,3.0,0.636,2.7,5.5,8.2,0.8,0.7,1.0,0.8,5.6,11.8,2008
175,Josh Smith,PF,22.0,ATL,7.0,7.0,237.0,5.3,13.4,0.39799999999999996,0.5,2.7,0.16699999999999998,4.9,10.6,0.457,5.6,6.7,0.841,1.1,5.8,6.8,3.0,1.8,3.0,3.9,3.9,16.7,2008
176,Darius Songaila,C,29.0,WAS,5.0,0.0,77.0,3.7,8.9,0.42100000000000004,0.0,0.0,,3.7,8.9,0.42100000000000004,6.1,7.0,0.867,1.9,4.2,6.1,1.9,0.5,0.0,2.8,8.4,13.6,2008
177,Jerry Stackhouse,SG,33.0,DAL,5.0,2.0,102.0,4.2,13.4,0.316,0.7,4.2,0.16699999999999998,3.5,9.2,0.385,1.8,1.8,1.0,1.4,4.2,5.6,2.1,0.4,0.0,2.5,3.2,10.9,2008
178,DeShawn Stevenson,SG,26.0,WAS,6.0,6.0,196.0,4.0,11.0,0.36700000000000005,2.6,6.6,0.389,1.5,4.4,0.33299999999999996,2.9,3.3,0.889,0.4,2.0,2.4,3.3,1.1,0.0,1.7,2.0,13.6,2008
179,Peja Stojaković,SF,30.0,NOH,12.0,12.0,455.0,4.6,10.5,0.436,2.2,4.0,0.5489999999999999,2.4,6.5,0.366,2.0,2.1,0.9259999999999999,0.5,4.7,5.1,0.5,0.5,0.1,0.6,1.5,13.4,2008
180,Damon Stoudamire,PG,34.0,SAS,7.0,0.0,35.0,5.1,15.4,0.33299999999999996,1.0,4.1,0.25,4.1,11.3,0.364,2.1,3.1,0.667,2.1,5.1,7.2,2.1,1.0,0.0,1.0,0.0,13.4,2008
181,Salim Stoudamire,PG,25.0,ATL,3.0,0.0,28.0,5.1,11.6,0.444,2.6,7.7,0.33299999999999996,2.6,3.9,0.667,2.6,2.6,1.0,0.0,1.3,1.3,0.0,1.3,0.0,3.9,2.6,15.4,2008
182,Amar'e Stoudemire,C,25.0,PHO,5.0,5.0,204.0,8.5,17.5,0.485,0.2,0.7,0.25,8.3,16.8,0.495,3.4,5.3,0.633,2.6,5.3,7.9,0.4,1.2,2.1,2.5,3.4,20.5,2008
183,D.J. Strawberry,SG,22.0,PHO,1.0,0.0,5.0,0.0,28.8,0.0,0.0,7.2,0.0,0.0,21.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0,2008
184,Rodney Stuckey,PG,21.0,DET,17.0,2.0,380.0,4.1,11.0,0.371,0.2,0.7,0.28600000000000003,3.9,10.3,0.376,4.8,5.5,0.879,1.0,2.0,3.0,5.5,1.7,0.2,2.2,3.3,13.2,2008
185,Wally Szczerbiak,SF,30.0,CLE,13.0,13.0,374.0,4.5,12.0,0.376,1.9,6.0,0.32299999999999995,2.6,6.1,0.429,2.5,2.7,0.929,0.4,1.8,2.2,1.8,0.2,0.1,1.0,3.1,13.5,2008
186,Jason Terry,SG,30.0,DAL,5.0,3.0,180.0,5.2,12.0,0.433,2.8,6.4,0.43799999999999994,2.4,5.6,0.429,2.6,3.0,0.867,0.2,1.4,1.6,4.8,0.4,0.2,1.0,3.0,15.8,2008
187,Billy Thomas,SF,32.0,CLE,3.0,0.0,8.0,4.5,9.0,0.5,4.5,9.0,0.5,0.0,0.0,,0.0,0.0,,0.0,4.5,4.5,4.5,4.5,0.0,0.0,0.0,13.5,2008
189,Kurt Thomas,PF,35.0,SAS,17.0,8.0,268.0,4.3,9.4,0.457,0.0,0.0,,4.3,9.4,0.457,0.7,0.9,0.7140000000000001,3.5,7.8,11.3,0.8,0.3,0.8,1.7,6.2,9.3,2008
190,Ronny Turiaf,C,25.0,LAL,19.0,0.0,187.0,2.7,6.9,0.389,0.0,0.0,,2.7,6.9,0.389,1.9,3.3,0.588,1.2,4.0,5.2,1.0,0.4,3.5,1.7,7.9,7.3,2008
191,Hedo Türkoğlu,SF,28.0,ORL,10.0,10.0,399.0,5.7,12.7,0.447,0.9,3.2,0.28600000000000003,4.8,9.6,0.5,3.5,4.2,0.848,1.3,4.5,5.8,5.0,0.7,0.2,3.4,3.2,15.8,2008
192,Ime Udoka,PF,30.0,SAS,16.0,0.0,236.0,5.0,10.8,0.465,2.4,6.1,0.4,2.6,4.7,0.5479999999999999,0.8,1.1,0.7140000000000001,1.1,6.1,7.2,2.6,1.7,0.3,1.7,3.8,13.3,2008
193,Anderson Varejão,C,25.0,CLE,13.0,0.0,240.0,3.3,8.1,0.40700000000000003,0.0,0.0,,3.3,8.1,0.40700000000000003,1.4,3.2,0.429,3.0,7.0,10.0,1.4,1.2,0.1,1.4,4.5,7.9,2008
194,Jacque Vaughn,PG,32.0,SAS,14.0,0.0,91.0,2.4,8.7,0.273,0.0,0.4,0.0,2.4,8.3,0.28600000000000003,0.0,0.0,,0.8,2.8,3.6,3.2,0.8,0.0,2.8,6.7,4.7,2008
195,Sasha Vujačić,SG,23.0,LAL,21.0,0.0,456.0,4.3,10.9,0.39899999999999997,2.4,6.2,0.392,1.9,4.7,0.40700000000000003,2.4,2.8,0.857,0.6,3.0,3.6,1.3,0.9,0.3,1.4,3.5,13.5,2008
196,Ben Wallace,PF,33.0,CLE,13.0,13.0,304.0,2.0,3.9,0.515,0.0,0.0,,2.0,3.9,0.515,0.8,2.4,0.35,3.8,6.2,9.9,1.8,0.9,1.7,0.8,3.1,4.9,2008
197,Rasheed Wallace,C,33.0,DET,17.0,17.0,585.0,5.3,12.5,0.424,1.5,4.6,0.32,3.8,7.9,0.484,1.8,2.4,0.7440000000000001,1.2,5.5,6.6,1.7,1.2,2.0,1.8,4.1,13.8,2008
198,Luke Walton,SF,27.0,LAL,21.0,0.0,353.0,4.5,9.9,0.45399999999999996,1.1,2.7,0.423,3.4,7.2,0.465,2.7,3.7,0.722,1.3,4.3,5.6,4.2,1.1,0.4,2.0,5.0,12.7,2008
199,Bonzi Wells,SG,31.0,NOH,12.0,0.0,170.0,4.7,12.1,0.386,0.0,0.4,0.0,4.7,11.6,0.4,0.0,1.3,0.0,0.8,5.7,6.6,1.7,0.8,0.6,1.3,5.5,9.3,2008
200,David West,PF,27.0,NOH,12.0,12.0,485.0,7.6,16.3,0.466,0.1,0.1,0.5,7.5,16.1,0.465,3.6,4.1,0.8909999999999999,1.6,6.0,7.6,2.5,1.0,1.7,1.6,2.4,18.9,2008
201,Delonte West,PG,24.0,CLE,13.0,13.0,453.0,3.5,8.7,0.4,1.4,3.3,0.429,2.1,5.4,0.382,2.8,3.3,0.8540000000000001,0.6,2.8,3.4,4.3,1.2,0.5,2.5,3.2,11.2,2008
202,Mario West,SG,23.0,ATL,6.0,0.0,6.0,6.0,18.0,0.33299999999999996,0.0,0.0,,6.0,18.0,0.33299999999999996,0.0,6.0,0.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,2008
203,Deron Williams,PG,23.0,UTA,12.0,12.0,513.0,6.3,12.8,0.49200000000000005,2.0,3.9,0.5,4.4,8.9,0.488,3.6,4.6,0.773,1.1,1.9,3.0,8.4,0.5,0.3,2.6,2.5,18.2,2008
204,Lou Williams,PG,21.0,PHI,6.0,0.0,135.0,6.4,16.0,0.4,0.5,2.4,0.222,5.9,13.6,0.431,5.9,8.0,0.733,0.8,2.4,3.2,3.2,1.6,0.0,1.9,2.9,19.2,2008
205,Marvin Williams,SF,21.0,ATL,7.0,7.0,199.0,4.3,10.5,0.414,0.0,0.0,,4.3,10.5,0.414,5.8,6.5,0.889,2.0,3.1,5.1,0.9,0.4,0.5,2.4,3.8,14.5,2008
206,Loren Woods,C,29.0,HOU,1.0,0.0,1.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0,2008
207,Antoine Wright,SG,23.0,DAL,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,10.3,0.0,0.0,2008
208,Julian Wright,SF,20.0,NOH,11.0,0.0,131.0,5.5,12.1,0.455,0.5,2.5,0.222,4.9,9.6,0.514,1.4,1.6,0.833,1.6,3.3,4.9,1.4,2.7,0.3,1.4,2.2,12.9,2008
210,Nick Young,SG,22.0,WAS,4.0,0.0,17.0,2.1,19.1,0.111,0.0,4.2,0.0,2.1,14.8,0.14300000000000002,6.4,8.5,0.75,2.1,2.1,4.2,2.1,4.2,0.0,2.1,2.1,10.6,2008
211,Thaddeus Young,PF,19.0,PHI,6.0,6.0,160.0,5.4,11.3,0.48,0.2,1.1,0.2,5.2,10.1,0.511,2.7,3.2,0.857,3.4,2.7,6.1,0.9,1.6,0.0,0.9,1.6,13.7,2008
