,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Greg Minor,SG,23.0,BOS,4.0,0.0,37.0,4.9,12.6,0.385,0.0,0.0,,4.9,12.6,0.385,1.0,1.0,1.0,1.0,0.0,1.0,1.9,1.0,1.0,1.0,2.9,10.7,1995
118,Sam Mitchell,SF,31.0,IND,17.0,0.0,223.0,3.7,10.3,0.359,0.0,0.3,0.0,3.7,10.0,0.371,3.6,4.5,0.7859999999999999,2.7,5.0,7.7,1.0,0.5,0.2,2.3,6.6,11.0,1995
119,Eric Montross,C,23.0,BOS,4.0,4.0,62.0,2.9,6.4,0.455,0.0,0.0,,2.9,6.4,0.455,1.7,3.5,0.5,4.1,1.2,5.2,0.0,0.0,0.0,4.6,7.5,7.5,1995
120,Alonzo Mourning,C,24.0,CHH,4.0,4.0,174.0,5.0,11.8,0.42100000000000004,0.8,1.7,0.5,4.1,10.1,0.408,7.4,8.9,0.8370000000000001,2.9,8.1,11.0,2.3,0.6,2.7,2.9,3.5,18.2,1995
121,Dikembe Mutombo,C,28.0,DEN,3.0,3.0,84.0,2.6,4.3,0.6,0.0,0.0,,2.6,4.3,0.6,2.6,3.9,0.667,1.7,6.4,8.1,0.4,0.0,3.0,3.0,6.4,7.7,1995
122,Pete Myers,SG,31.0,CHI,9.0,0.0,79.0,2.3,6.4,0.35700000000000004,0.5,0.9,0.5,1.8,5.5,0.33299999999999996,0.9,2.7,0.33299999999999996,2.7,1.8,4.6,3.6,1.8,0.5,1.8,4.6,5.9,1995
123,Ken Norman,SF,30.0,ATL,3.0,0.0,42.0,6.0,15.4,0.389,0.9,6.9,0.125,5.1,8.6,0.6,0.9,6.0,0.14300000000000002,1.7,6.0,7.7,2.6,0.0,0.9,2.6,11.1,13.7,1995
124,Julius Nwosu,C,23.0,SAS,2.0,0.0,7.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,5.1,5.1,10.3,0.0,0.0,0.0,5.1,5.1,0.0,1995
126,Shaquille O'Neal,C,22.0,ORL,21.0,21.0,805.0,8.7,15.1,0.5770000000000001,0.0,0.0,,8.7,15.1,0.5770000000000001,6.7,11.7,0.5710000000000001,4.2,6.9,11.2,3.1,0.8,1.8,3.3,3.8,24.1,1995
127,Charles Oakley,PF,31.0,NYK,11.0,11.0,421.0,4.2,9.3,0.45,0.3,0.9,0.4,3.8,8.5,0.455,3.6,4.4,0.8240000000000001,2.7,5.3,8.0,3.5,1.6,0.5,2.1,3.6,12.3,1995
128,Hakeem Olajuwon,C,32.0,HOU,22.0,22.0,929.0,11.9,22.3,0.531,0.1,0.2,0.5,11.8,22.2,0.531,4.3,6.3,0.6809999999999999,1.7,7.1,8.8,3.8,1.0,2.4,2.7,3.7,28.1,1995
129,Robert Parish,C,41.0,CHH,4.0,0.0,71.0,3.0,5.6,0.545,0.0,0.0,,3.0,5.6,0.545,1.0,2.5,0.4,2.0,2.5,4.6,0.5,0.0,1.5,0.5,1.0,7.1,1995
130,Gary Payton,PG,26.0,SEA,4.0,4.0,172.0,6.7,14.0,0.478,0.4,2.1,0.2,6.3,11.9,0.526,1.0,2.5,0.41700000000000004,1.3,0.8,2.1,4.4,1.0,0.0,1.7,2.7,14.9,1995
131,Anthony Peeler,SG,25.0,LAL,10.0,10.0,268.0,4.3,10.6,0.405,1.1,4.2,0.258,3.2,6.4,0.5,2.3,3.0,0.773,1.1,2.7,3.8,3.4,1.3,0.3,1.6,3.1,12.0,1995
132,Will Perdue,C,29.0,CHI,10.0,2.0,176.0,3.9,7.6,0.514,0.0,0.0,,3.9,7.6,0.514,2.5,4.3,0.5710000000000001,3.7,6.1,9.8,1.2,0.2,0.6,2.0,5.5,10.2,1995
133,Sam Perkins,C,33.0,SEA,4.0,2.0,141.0,5.4,12.3,0.43799999999999994,2.6,5.6,0.455,2.8,6.6,0.423,0.5,0.5,1.0,1.5,6.4,7.9,3.3,0.8,1.3,2.3,3.1,13.8,1995
134,Elliot Perry,PG,25.0,PHO,9.0,0.0,106.0,6.8,14.3,0.47600000000000003,0.7,1.7,0.4,6.1,12.6,0.486,6.8,8.5,0.8,1.0,2.4,3.4,4.1,1.7,0.0,3.1,2.7,21.1,1995
135,Chuck Person,SF,30.0,SAS,15.0,0.0,258.0,3.8,10.7,0.35100000000000003,1.8,6.3,0.289,2.0,4.5,0.43799999999999994,1.1,1.5,0.727,0.3,3.5,3.8,1.1,0.6,1.0,0.8,3.1,10.5,1995
136,Wesley Person,SG,23.0,PHO,10.0,10.0,247.0,5.0,12.1,0.41,2.5,6.6,0.37799999999999995,2.5,5.5,0.447,1.6,1.7,0.917,1.3,1.7,3.1,1.6,0.4,0.3,1.3,2.8,14.0,1995
137,Bobby Phills,SG,25.0,CLE,4.0,4.0,146.0,4.7,10.6,0.442,1.0,1.7,0.5710000000000001,3.7,8.9,0.41700000000000004,3.7,4.9,0.75,0.7,2.2,3.0,1.5,2.2,0.0,2.2,2.0,14.1,1995
138,Scottie Pippen,SF,29.0,CHI,10.0,10.0,396.0,5.3,11.9,0.44299999999999995,1.3,3.5,0.368,4.0,8.5,0.473,4.4,6.5,0.6759999999999999,2.2,5.6,7.8,5.3,1.3,0.9,2.5,3.6,16.2,1995
139,Terry Porter,PG,31.0,POR,3.0,0.0,21.0,12.0,22.3,0.5379999999999999,3.4,8.6,0.4,8.6,13.7,0.625,5.1,8.6,0.6,1.7,1.7,3.4,6.9,0.0,0.0,1.7,10.3,32.6,1995
140,Mark Price,PG,30.0,CLE,4.0,4.0,143.0,3.0,10.1,0.3,1.0,4.3,0.235,2.0,5.8,0.348,8.1,8.3,0.97,0.5,2.5,3.0,6.5,1.5,0.0,4.5,1.3,15.1,1995
141,Dino Radja,PF,27.0,BOS,4.0,3.0,153.0,4.7,11.8,0.4,0.0,0.0,,4.7,11.8,0.4,4.7,6.6,0.7140000000000001,0.9,5.6,6.6,2.1,0.9,1.2,2.1,4.5,14.1,1995
142,J.R. Reid,PF,26.0,SAS,15.0,1.0,209.0,5.0,10.2,0.49200000000000005,0.0,0.0,,5.0,10.2,0.49200000000000005,5.7,6.7,0.846,2.4,4.8,7.2,1.6,1.2,0.7,2.6,6.2,15.7,1995
143,Doc Rivers,PG,33.0,SAS,15.0,0.0,318.0,4.2,10.8,0.389,1.9,5.2,0.37,2.3,5.5,0.408,2.9,3.5,0.8390000000000001,0.3,2.9,3.3,2.7,1.6,1.0,2.0,4.5,13.2,1995
144,Fred Roberts,SF,34.0,CLE,1.0,0.0,7.0,15.4,20.6,0.75,0.0,0.0,,15.4,20.6,0.75,0.0,10.3,0.0,5.1,5.1,10.3,0.0,0.0,0.0,5.1,0.0,30.9,1995
145,Clifford Robinson,SF,28.0,POR,3.0,3.0,119.0,5.1,14.2,0.36200000000000004,1.2,5.1,0.235,3.9,9.1,0.433,2.7,4.8,0.563,2.1,3.6,5.7,2.4,0.6,0.3,2.4,3.9,14.2,1995
147,David Robinson,C,29.0,SAS,15.0,15.0,623.0,7.5,16.7,0.446,0.1,0.3,0.2,7.4,16.4,0.451,7.0,8.6,0.812,3.3,7.2,10.5,2.7,1.3,2.3,3.2,3.6,22.0,1995
148,James Robinson,PG,24.0,POR,2.0,0.0,4.0,18.0,27.0,0.667,18.0,27.0,0.667,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,54.0,1995
149,Dennis Rodman,PF,33.0,SAS,14.0,12.0,459.0,4.1,7.5,0.542,0.0,0.4,0.0,4.1,7.1,0.5710000000000001,1.6,2.7,0.5710000000000001,5.4,10.8,16.2,1.4,0.9,0.0,2.0,4.0,9.7,1995
150,Rodney Rogers,PF,23.0,DEN,3.0,3.0,76.0,5.7,10.4,0.545,0.5,1.9,0.25,5.2,8.5,0.611,0.5,1.9,0.25,0.5,5.2,5.7,2.4,1.4,1.9,2.4,6.2,12.3,1995
151,Tree Rollins,C,39.0,ORL,14.0,0.0,81.0,1.3,2.2,0.6,0.0,0.0,,1.3,2.2,0.6,0.4,1.8,0.25,1.8,0.9,2.7,0.0,0.0,2.7,1.8,8.4,3.1,1995
152,Jalen Rose,SF,22.0,DEN,3.0,3.0,99.0,4.7,10.2,0.46399999999999997,0.4,1.5,0.25,4.4,8.7,0.5,1.1,1.8,0.6,1.5,2.5,4.0,6.5,1.1,0.7,3.3,3.3,10.9,1995
153,Donald Royal,SF,28.0,ORL,18.0,6.0,198.0,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,2.7,3.6,0.75,1.1,2.4,3.5,1.6,0.5,0.0,2.4,4.0,6.7,1995
154,Trevor Ruffin,PG,24.0,PHO,5.0,0.0,11.0,13.1,26.2,0.5,3.3,13.1,0.25,9.8,13.1,0.75,3.3,16.4,0.2,0.0,9.8,9.8,6.5,3.3,0.0,0.0,0.0,32.7,1995
155,Bryon Russell,SF,24.0,UTA,2.0,0.0,13.0,11.1,19.4,0.5710000000000001,5.5,11.1,0.5,5.5,8.3,0.667,2.8,5.5,0.5,2.8,2.8,5.5,8.3,2.8,0.0,0.0,5.5,30.5,1995
156,Danny Schayes,C,35.0,PHO,10.0,0.0,146.0,2.7,7.2,0.379,0.0,0.2,0.0,2.7,6.9,0.39299999999999996,1.7,2.0,0.875,1.0,3.9,4.9,2.0,0.7,0.7,2.0,9.4,7.2,1995
157,Steve Scheffler,C,27.0,SEA,1.0,0.0,1.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0,1995
158,Detlef Schrempf,SF,32.0,SEA,4.0,4.0,153.0,5.4,13.4,0.40399999999999997,2.4,4.2,0.556,3.1,9.2,0.33299999999999996,4.5,5.6,0.792,0.5,4.0,4.5,2.8,0.7,0.5,2.6,2.8,17.6,1995
159,Byron Scott,PG,33.0,IND,17.0,0.0,298.0,3.9,11.4,0.34,1.1,4.1,0.265,2.8,7.2,0.38299999999999995,3.6,4.1,0.882,0.6,2.4,3.0,1.9,1.2,0.1,2.7,3.6,12.4,1995
160,Dennis Scott,SF,26.0,ORL,21.0,15.0,746.0,5.3,12.7,0.413,2.7,7.3,0.371,2.6,5.5,0.469,1.6,1.9,0.85,0.4,2.6,3.0,2.2,1.1,0.2,1.6,3.0,14.9,1995
161,Brian Shaw,PG,28.0,ORL,21.0,0.0,355.0,4.9,12.5,0.39,2.2,5.8,0.386,2.6,6.7,0.39399999999999996,2.0,3.2,0.625,1.7,4.6,6.3,6.7,1.1,0.4,2.6,5.0,14.0,1995
162,Charles Smith,SF,29.0,NYK,11.0,11.0,303.0,6.1,11.3,0.537,0.0,0.2,0.0,6.1,11.0,0.5479999999999999,2.0,3.6,0.5670000000000001,2.4,2.6,5.0,1.5,1.5,2.0,2.9,5.2,14.1,1995
163,Kenny Smith,PG,29.0,HOU,22.0,22.0,652.0,4.3,9.8,0.43799999999999994,2.5,5.7,0.442,1.8,4.1,0.43200000000000005,2.0,2.2,0.9,0.4,2.3,2.7,5.5,0.8,0.2,1.7,2.5,13.1,1995
164,Steve Smith,SG,25.0,ATL,3.0,3.0,108.0,5.7,14.3,0.395,2.3,6.0,0.389,3.3,8.3,0.4,5.3,6.3,0.8420000000000001,0.3,2.3,2.7,2.0,2.0,0.3,1.0,4.7,19.0,1995
165,Tony Smith,SG,26.0,LAL,6.0,0.0,27.0,4.0,17.3,0.231,4.0,13.3,0.3,0.0,4.0,0.0,0.0,2.7,0.0,1.3,2.7,4.0,4.0,0.0,0.0,5.3,1.3,12.0,1995
166,Rik Smits,C,28.0,IND,17.0,17.0,546.0,8.4,15.3,0.547,0.1,0.1,1.0,8.3,15.2,0.545,5.7,7.1,0.804,2.1,5.7,7.8,2.2,0.3,0.9,2.2,4.8,22.5,1995
168,John Starks,SG,29.0,NYK,11.0,11.0,380.0,5.5,12.2,0.45,2.8,6.9,0.41100000000000003,2.7,5.3,0.5,2.5,4.0,0.619,0.2,2.2,2.4,5.4,1.2,0.1,2.5,3.8,16.3,1995
169,Bryant Stith,SG,24.0,DEN,3.0,1.0,85.0,7.2,13.6,0.531,0.4,2.5,0.16699999999999998,6.8,11.0,0.615,6.4,8.0,0.789,1.3,2.5,3.8,3.0,0.4,0.4,0.0,3.0,21.2,1995
170,John Stockton,PG,32.0,UTA,5.0,5.0,193.0,6.3,13.8,0.45899999999999996,1.5,3.7,0.4,4.8,10.1,0.48100000000000004,2.4,3.2,0.765,1.1,2.1,3.2,9.5,1.3,0.2,2.6,2.4,16.6,1995
171,Rod Strickland,PG,28.0,POR,3.0,3.0,126.0,7.7,18.6,0.415,0.6,1.4,0.4,7.1,17.1,0.41700000000000004,4.0,5.1,0.778,0.3,3.1,3.4,10.6,0.9,0.6,2.9,3.1,20.0,1995
172,Derek Strong,PF,26.0,BOS,4.0,1.0,81.0,1.8,5.3,0.33299999999999996,0.0,0.0,,1.8,5.3,0.33299999999999996,1.3,2.7,0.5,5.8,4.9,10.7,1.3,1.3,0.4,2.2,3.1,4.9,1995
173,Greg Sutton,PG,27.0,CHH,3.0,0.0,23.0,0.0,11.0,0.0,0.0,7.8,0.0,0.0,3.1,0.0,0.0,0.0,,4.7,3.1,7.8,4.7,0.0,0.0,1.6,1.6,0.0,1995
174,Žan Tabak,C,24.0,HOU,8.0,0.0,31.0,2.3,5.8,0.4,0.0,0.0,,2.3,5.8,0.4,2.3,2.3,1.0,1.2,0.0,1.2,1.2,1.2,3.5,2.3,5.8,7.0,1995
175,Brooks Thompson,PG,24.0,ORL,3.0,0.0,11.0,9.8,13.1,0.75,9.8,13.1,0.75,0.0,0.0,,9.8,13.1,0.75,3.3,3.3,6.5,9.8,0.0,3.3,6.5,3.3,39.3,1995
176,Otis Thorpe,PF,32.0,POR,3.0,0.0,66.0,6.5,11.5,0.5710000000000001,0.0,0.0,,6.5,11.5,0.5710000000000001,3.8,5.5,0.7,2.7,4.4,7.1,1.1,0.0,0.0,1.6,6.5,16.9,1995
177,Sedale Threatt,PG,33.0,LAL,1.0,0.0,11.0,3.3,13.1,0.25,0.0,6.5,0.0,3.3,6.5,0.5,0.0,0.0,,0.0,0.0,0.0,6.5,3.3,0.0,0.0,6.5,6.5,1995
178,Wayman Tisdale,PF,30.0,PHO,10.0,0.0,170.0,6.8,15.0,0.451,0.0,0.2,0.0,6.8,14.8,0.457,1.9,3.0,0.643,1.3,5.1,6.4,2.3,0.0,0.8,1.3,6.8,15.5,1995
179,Jeff Turner,PF,32.0,ORL,18.0,0.0,179.0,3.4,8.0,0.425,2.2,4.4,0.5,1.2,3.6,0.33299999999999996,0.8,0.8,1.0,0.8,4.2,5.0,2.2,0.8,0.6,1.2,8.8,9.9,1995
180,Nick Van Exel,PG,23.0,LAL,10.0,10.0,464.0,5.2,12.6,0.414,1.6,5.1,0.318,3.6,7.4,0.479,3.5,4.6,0.763,0.7,2.3,2.9,5.7,1.6,0.2,1.7,2.6,15.5,1995
181,Jamie Watson,SF,22.0,UTA,5.0,0.0,57.0,3.8,5.7,0.667,0.0,0.0,,3.8,5.7,0.667,0.0,0.0,,0.6,0.0,0.6,1.9,1.3,0.6,3.8,7.6,7.6,1995
182,Bill Wennington,C,31.0,CHI,10.0,0.0,133.0,5.7,13.8,0.41200000000000003,0.0,0.0,,5.7,13.8,0.41200000000000003,1.6,1.6,1.0,3.2,4.3,7.6,0.8,0.8,0.8,2.2,8.7,13.0,1995
183,Ennis Whatley,PG,32.0,ATL,3.0,0.0,19.0,0.0,7.6,0.0,0.0,0.0,,0.0,7.6,0.0,0.0,0.0,,1.9,5.7,7.6,1.9,0.0,0.0,0.0,3.8,0.0,1995
184,Dominique Wilkins,SF,35.0,BOS,4.0,4.0,150.0,6.2,14.6,0.426,1.9,4.1,0.47100000000000003,4.3,10.6,0.409,3.8,4.3,0.889,4.1,6.2,10.3,1.9,0.5,0.7,2.2,1.7,18.2,1995
185,Buck Williams,PF,34.0,POR,3.0,3.0,103.0,3.1,5.2,0.6,0.0,0.0,,3.1,5.2,0.6,2.4,3.8,0.636,2.8,3.8,6.6,0.3,1.4,0.7,1.4,4.9,8.7,1995
186,Herb Williams,C,36.0,NYK,8.0,0.0,55.0,2.0,8.5,0.231,0.0,0.0,,2.0,8.5,0.231,1.3,1.3,1.0,2.0,2.6,4.6,0.0,3.3,3.3,0.7,8.5,5.2,1995
187,Hot Rod Williams,PF,32.0,CLE,4.0,4.0,144.0,3.0,10.5,0.28600000000000003,0.0,0.2,0.0,3.0,10.2,0.293,0.7,2.0,0.375,0.7,5.5,6.2,2.7,2.3,0.7,2.5,2.7,6.8,1995
189,Monty Williams,SF,23.0,NYK,1.0,0.0,4.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,1995
190,Reggie Williams,SF,30.0,DEN,3.0,3.0,84.0,3.4,15.4,0.222,1.7,5.6,0.308,1.7,9.9,0.174,2.6,2.6,1.0,2.1,4.7,6.9,5.1,1.3,0.4,1.3,4.7,11.1,1995
191,David Wingate,SG,31.0,CHH,4.0,4.0,73.0,6.4,13.3,0.48100000000000004,1.0,3.0,0.33299999999999996,5.4,10.4,0.524,2.0,3.0,0.667,1.5,1.5,3.0,7.4,2.0,0.0,2.0,6.9,15.8,1995
192,Joe Wolf,PF,30.0,CHH,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995
193,Haywoode Workman,PG,29.0,IND,17.0,0.0,275.0,3.1,8.8,0.358,0.3,2.4,0.111,2.9,6.4,0.449,3.5,4.2,0.8440000000000001,0.7,3.0,3.7,5.9,1.4,0.0,2.1,5.9,10.1,1995
