,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,Darrick Martin,PG,35.0,TOR,2.0,0.0,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,9.0,9.0,1.0,0.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,9.0,2007
119,Roger Mason,SG,26.0,WAS,4.0,0.0,56.0,4.5,10.3,0.43799999999999994,3.2,6.4,0.5,1.3,3.9,0.33299999999999996,3.2,3.9,0.833,0.0,1.3,1.3,0.6,0.6,0.0,1.9,6.4,15.4,2007
120,Jason Maxiell,C,23.0,DET,14.0,0.0,146.0,5.4,8.1,0.667,0.0,0.2,0.0,5.4,7.9,0.688,3.0,5.7,0.522,2.7,5.4,8.1,0.5,1.0,2.2,1.7,5.2,13.8,2007
121,Antonio McDyess,PF,32.0,DET,16.0,0.0,354.0,3.8,10.8,0.349,0.0,0.2,0.0,3.8,10.6,0.35600000000000004,1.9,2.6,0.731,4.2,7.3,11.5,1.8,1.1,1.5,1.7,5.6,9.5,2007
122,Tracy McGrady,SG,27.0,HOU,7.0,7.0,280.0,8.1,20.6,0.39399999999999996,1.2,4.6,0.25,6.9,15.9,0.435,5.4,7.3,0.737,0.6,4.6,5.3,6.6,0.6,0.8,2.7,1.5,22.8,2007
123,C.J. Miles,SG,19.0,UTA,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2007
124,Darko Miličić,PF,21.0,ORL,4.0,0.0,115.0,6.3,10.6,0.588,0.0,0.0,,6.3,10.6,0.588,2.8,5.3,0.529,3.1,2.5,5.6,1.3,0.3,1.3,0.6,2.8,15.3,2007
126,Paul Millsap,PF,21.0,UTA,17.0,0.0,263.0,5.7,11.0,0.525,0.0,0.1,0.0,5.7,10.8,0.532,2.2,3.3,0.667,5.2,5.1,10.3,1.1,1.5,1.2,1.8,5.3,13.7,2007
127,Yao Ming,C,26.0,HOU,7.0,7.0,260.0,7.6,17.3,0.44,0.0,0.0,,7.6,17.3,0.44,9.1,10.4,0.88,3.2,6.8,10.0,0.8,0.1,0.7,4.6,3.7,24.4,2007
128,Nazr Mohammed,C,29.0,DET,2.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,18.0,18.0,1.0,6.0,12.0,18.0,0.0,0.0,0.0,0.0,6.0,30.0,2007
129,Mikki Moore,C,31.0,NJN,12.0,12.0,399.0,5.1,9.0,0.56,0.0,0.0,,5.1,9.0,0.56,2.1,2.6,0.7929999999999999,2.1,4.0,6.0,1.3,0.9,0.6,1.8,4.2,12.2,2007
130,Alonzo Mourning,C,36.0,MIA,4.0,0.0,55.0,6.5,7.2,0.909,0.0,0.0,,6.5,7.2,0.909,3.3,8.5,0.385,0.7,4.6,5.2,0.7,0.0,2.0,0.7,3.9,16.4,2007
131,Ronald Murray,SG,27.0,DET,12.0,0.0,136.0,2.9,8.2,0.355,0.0,0.5,0.0,2.9,7.7,0.379,2.1,2.9,0.727,0.5,1.9,2.4,3.7,1.1,0.3,2.1,3.2,7.9,2007
132,Dikembe Mutombo,C,40.0,HOU,7.0,0.0,40.0,2.7,2.7,1.0,0.0,0.0,,2.7,2.7,1.0,2.7,2.7,1.0,4.5,5.4,9.9,0.9,0.0,2.7,0.0,4.5,8.1,2007
133,Boštjan Nachbar,SF,26.0,NJN,12.0,0.0,281.0,5.1,12.2,0.42100000000000004,2.3,6.1,0.375,2.8,6.0,0.46799999999999997,2.7,2.8,0.955,0.6,3.8,4.5,2.3,0.9,0.1,2.3,3.8,15.2,2007
134,Eduardo Nájera,PF,30.0,DEN,5.0,0.0,96.0,1.5,6.4,0.235,0.0,1.1,0.0,1.5,5.2,0.28600000000000003,0.4,0.7,0.5,4.1,6.4,10.5,0.7,0.7,0.4,0.7,3.7,3.4,2007
135,Steve Nash,PG,32.0,PHO,11.0,11.0,413.0,6.5,13.9,0.46299999999999997,1.7,3.4,0.48700000000000004,4.8,10.5,0.455,3.6,4.0,0.8909999999999999,0.3,2.7,3.1,12.7,0.3,0.1,4.2,1.8,18.1,2007
136,Jameer Nelson,PG,24.0,ORL,4.0,4.0,129.0,5.9,14.0,0.42,1.4,3.9,0.35700000000000004,4.5,10.0,0.444,2.8,3.1,0.909,1.1,2.2,3.3,3.6,0.8,0.0,2.5,5.3,15.9,2007
137,Rasho Nesterović,C,30.0,TOR,5.0,4.0,71.0,3.5,7.6,0.467,0.0,0.0,,3.5,7.6,0.467,1.5,1.5,1.0,5.1,6.6,11.7,1.5,0.0,1.0,2.0,2.0,8.6,2007
138,Ira Newble,SF,32.0,CLE,6.0,0.0,10.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,3.6,3.6,3.6,0.0,0.0,0.0,10.8,0.0,2007
139,Andrés Nocioni,PF,27.0,CHI,10.0,0.0,197.0,5.7,15.7,0.36,2.4,7.1,0.33299999999999996,3.3,8.6,0.38299999999999995,2.4,3.3,0.722,0.5,5.8,6.4,1.5,0.4,0.9,2.4,4.6,16.1,2007
140,Dirk Nowitzki,PF,28.0,DAL,6.0,6.0,239.0,5.4,14.2,0.38299999999999995,0.6,2.9,0.21100000000000002,4.8,11.3,0.42700000000000005,6.3,7.5,0.84,3.8,6.5,10.2,2.1,1.7,1.2,2.1,3.0,17.8,2007
141,Shaquille O'Neal,C,34.0,MIA,4.0,4.0,121.0,9.8,17.6,0.5589999999999999,0.0,0.0,,9.8,17.6,0.5589999999999999,2.7,8.0,0.33299999999999996,4.8,5.4,10.1,1.5,0.3,1.8,4.2,4.5,22.3,2007
142,Fabricio Oberto,PF,31.0,SAS,20.0,12.0,415.0,4.3,6.9,0.625,0.0,0.1,0.0,4.3,6.9,0.633,1.0,1.8,0.5710000000000001,3.6,4.9,8.5,1.2,0.5,0.3,0.9,4.7,9.7,2007
143,Lamar Odom,PF,27.0,LAL,5.0,5.0,192.0,7.7,15.9,0.48200000000000004,0.6,2.1,0.273,7.1,13.9,0.514,2.3,4.5,0.5,3.7,8.4,12.2,2.1,0.4,1.1,1.9,3.2,18.2,2007
144,Mehmet Okur,C,27.0,UTA,17.0,17.0,585.0,4.4,11.3,0.38799999999999996,1.5,4.9,0.316,2.8,6.4,0.442,2.0,2.6,0.7859999999999999,2.3,5.8,8.1,1.8,1.5,1.0,1.5,4.0,12.3,2007
145,Anthony Parker,SG,31.0,TOR,6.0,6.0,240.0,3.9,9.3,0.419,1.2,3.0,0.4,2.7,6.3,0.429,4.6,5.9,0.795,0.5,4.3,4.8,0.9,1.4,0.3,1.0,2.7,13.6,2007
147,Smush Parker,PG,25.0,LAL,5.0,0.0,59.0,1.2,7.9,0.154,0.6,3.7,0.16699999999999998,0.6,4.3,0.14300000000000002,2.4,2.4,1.0,2.4,1.8,4.3,1.8,1.8,0.6,1.8,4.9,5.5,2007
148,Tony Parker,PG,24.0,SAS,20.0,20.0,751.0,8.1,16.8,0.48,0.3,1.0,0.33299999999999996,7.7,15.8,0.489,3.5,5.1,0.679,0.7,2.5,3.2,5.5,1.1,0.0,3.2,1.6,19.9,2007
149,Sasha Pavlović,SG,23.0,CLE,20.0,20.0,616.0,4.2,11.0,0.381,1.2,3.4,0.345,3.0,7.7,0.397,1.1,2.1,0.528,0.8,2.2,3.0,1.9,1.1,0.3,2.1,3.7,10.7,2007
150,Gary Payton,PG,38.0,MIA,2.0,0.0,32.0,0.0,3.4,0.0,0.0,1.1,0.0,0.0,2.3,0.0,0.0,0.0,,0.0,4.5,4.5,3.4,0.0,0.0,4.5,3.4,0.0,2007
151,Morris Peterson,SF,29.0,TOR,6.0,2.0,183.0,3.0,5.7,0.517,1.2,2.4,0.5,1.8,3.3,0.529,1.0,1.2,0.833,1.0,4.3,5.3,0.4,0.4,0.4,1.2,3.9,8.1,2007
152,Eric Piatkowski,SG,36.0,PHO,1.0,0.0,3.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2007
153,Mickaël Piétrus,SF,24.0,GSW,11.0,0.0,209.0,2.9,8.4,0.34700000000000003,1.2,4.7,0.259,1.7,3.8,0.455,4.3,6.2,0.6940000000000001,2.2,5.0,7.2,1.0,0.9,1.6,1.2,5.5,11.4,2007
154,Scot Pollard,C,31.0,CLE,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2007
155,James Posey,SF,30.0,MIA,4.0,1.0,139.0,2.6,6.7,0.385,1.6,4.9,0.316,1.0,1.8,0.5710000000000001,1.3,1.3,1.0,0.3,7.8,8.0,1.6,2.1,1.3,1.3,4.7,8.0,2007
156,Josh Powell,PF,24.0,GSW,4.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.0,12.0,0.5,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,2007
157,Tayshaun Prince,SF,26.0,DET,16.0,16.0,665.0,4.5,10.8,0.415,1.0,2.4,0.409,3.5,8.4,0.41700000000000004,2.2,2.9,0.759,1.5,4.1,5.6,3.2,0.8,0.3,1.6,1.6,12.2,2007
158,J.J. Redick,PG,22.0,ORL,1.0,0.0,11.0,3.3,6.5,0.5,3.3,3.3,1.0,0.0,3.3,0.0,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,0.0,3.3,6.5,9.8,2007
159,Jason Richardson,SG,26.0,GSW,11.0,11.0,428.0,6.8,14.3,0.47600000000000003,2.4,6.9,0.354,4.4,7.4,0.591,1.6,2.3,0.7040000000000001,2.0,4.2,6.2,1.9,1.2,0.4,2.0,3.2,17.7,2007
160,Bernard Robinson,SF,26.0,NJN,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,6.0,12.0,6.0,0.0,6.0,12.0,0.0,2007
161,Clifford Robinson,C,40.0,NJN,4.0,0.0,20.0,1.8,10.8,0.16699999999999998,1.8,3.6,0.5,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.8,0.0,1.8,1.8,5.4,2007
162,Jalen Rose,SF,34.0,PHO,1.0,0.0,9.0,4.0,16.0,0.25,0.0,4.0,0.0,4.0,12.0,0.33299999999999996,0.0,0.0,,0.0,4.0,4.0,8.0,0.0,0.0,0.0,8.0,8.0,2007
163,Michael Ruffin,PF,30.0,WAS,4.0,0.0,28.0,1.3,3.9,0.33299999999999996,0.0,1.3,0.0,1.3,2.6,0.5,0.0,0.0,,6.4,5.1,11.6,0.0,3.9,0.0,0.0,2.6,2.6,2007
164,Thabo Sefolosha,SG,22.0,CHI,9.0,0.0,99.0,3.6,9.5,0.385,1.1,2.9,0.375,2.5,6.5,0.389,2.5,4.4,0.583,1.5,4.7,6.2,2.5,0.7,0.0,2.5,4.0,10.9,2007
165,J.R. Smith,SG,21.0,DEN,4.0,0.0,47.0,4.6,16.9,0.273,0.0,9.2,0.0,4.6,7.7,0.6,4.6,4.6,1.0,0.8,6.1,6.9,1.5,3.1,0.8,2.3,4.6,13.8,2007
166,Eric Snow,PG,33.0,CLE,19.0,0.0,244.0,1.8,5.6,0.316,0.0,0.4,0.0,1.8,5.2,0.34299999999999997,1.2,2.1,0.5710000000000001,1.0,3.1,4.1,4.3,1.6,0.3,1.2,3.2,4.7,2007
168,Kirk Snyder,SF,23.0,HOU,3.0,0.0,9.0,4.0,12.0,0.33299999999999996,0.0,8.0,0.0,4.0,4.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,8.0,2007
169,Darius Songaila,PF,28.0,WAS,4.0,0.0,90.0,8.0,16.4,0.488,0.0,0.8,0.0,8.0,15.6,0.513,1.2,1.2,1.0,2.0,3.2,5.2,1.6,1.2,0.0,1.6,6.8,17.2,2007
170,Vassilis Spanoulis,SG,24.0,HOU,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,24.0,24.0,1.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,48.0,2007
171,Jerry Stackhouse,SF,32.0,DAL,6.0,0.0,169.0,4.9,14.1,0.348,2.3,6.6,0.355,2.6,7.5,0.34299999999999997,6.2,7.0,0.879,1.1,3.6,4.7,3.2,0.9,0.2,3.8,1.9,18.3,2007
172,DeShawn Stevenson,SG,25.0,WAS,4.0,4.0,122.0,2.7,13.6,0.196,0.9,5.6,0.158,1.8,8.0,0.222,0.9,2.1,0.429,0.6,2.4,3.0,2.1,0.6,0.9,0.9,1.2,7.1,2007
173,Amar'e Stoudemire,C,24.0,PHO,10.0,10.0,343.0,9.6,18.3,0.523,0.1,0.3,0.33299999999999996,9.4,17.9,0.526,7.3,9.6,0.769,3.1,9.6,12.7,0.6,1.4,2.0,2.0,4.1,26.6,2007
174,Mike Sweetney,C,24.0,CHI,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,2007
175,Donell Taylor,SG,24.0,WAS,2.0,0.0,17.0,2.1,12.7,0.16699999999999998,0.0,0.0,,2.1,12.7,0.16699999999999998,2.1,2.1,1.0,0.0,6.4,6.4,8.5,0.0,0.0,4.2,4.2,6.4,2007
176,Jason Terry,SG,29.0,DAL,6.0,6.0,229.0,6.1,14.5,0.424,1.4,5.0,0.281,4.7,9.4,0.5,2.4,2.8,0.833,0.5,1.7,2.2,3.5,0.8,0.3,2.7,1.9,16.0,2007
177,Etan Thomas,C,28.0,WAS,4.0,4.0,84.0,3.0,7.3,0.41200000000000003,0.0,0.0,,3.0,7.3,0.41200000000000003,2.6,3.9,0.667,0.9,8.6,9.4,0.4,0.9,1.3,2.6,3.9,8.6,2007
178,Kurt Thomas,C,34.0,PHO,11.0,5.0,212.0,5.8,11.0,0.523,0.0,0.0,,5.8,11.0,0.523,2.5,2.9,0.882,1.9,7.3,9.2,2.0,1.0,1.5,1.5,4.2,14.1,2007
179,Tyrus Thomas,PF,20.0,CHI,10.0,0.0,122.0,4.7,12.1,0.39,0.0,0.0,,4.7,12.1,0.39,5.6,8.9,0.633,3.5,6.5,10.0,1.8,3.0,1.5,4.4,6.8,15.0,2007
180,Jake Tsakalidis,C,27.0,HOU,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,24.0,24.0,1.0,12.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,24.0,2007
181,Ronny Turiaf,C,24.0,LAL,4.0,0.0,48.0,3.7,10.5,0.35700000000000004,0.0,0.0,,3.7,10.5,0.35700000000000004,5.2,7.5,0.7,4.5,4.5,9.0,0.7,1.5,0.7,0.7,6.0,12.7,2007
182,Hedo Türkoğlu,SF,27.0,ORL,4.0,4.0,156.0,5.8,11.5,0.5,0.7,2.1,0.33299999999999996,5.1,9.5,0.537,0.5,0.9,0.5,0.5,2.5,3.0,3.2,1.2,0.9,2.3,3.2,12.7,2007
183,Beno Udrih,PG,24.0,SAS,8.0,0.0,20.0,0.0,10.8,0.0,0.0,3.6,0.0,0.0,7.2,0.0,3.6,3.6,1.0,1.8,0.0,1.8,1.8,0.0,0.0,5.4,3.6,3.6,2007
184,Anderson Varejão,C,24.0,CLE,20.0,0.0,447.0,3.7,7.2,0.511,0.0,0.3,0.0,3.7,6.9,0.535,2.2,3.9,0.563,3.7,5.9,9.6,0.9,1.7,0.9,1.6,4.3,9.6,2007
185,Jacque Vaughn,PG,31.0,SAS,20.0,0.0,208.0,3.5,8.7,0.4,0.0,0.0,,3.5,8.7,0.4,0.5,1.0,0.5,0.2,1.4,1.6,4.8,0.7,0.0,1.9,4.2,7.4,2007
186,Sasha Vujačić,SG,22.0,LAL,4.0,0.0,43.0,4.2,7.5,0.556,0.8,3.3,0.25,3.3,4.2,0.8,0.0,0.0,,1.7,1.7,3.3,2.5,0.8,0.0,2.5,3.3,9.2,2007
187,Dwyane Wade,SG,25.0,MIA,4.0,4.0,162.0,8.0,18.7,0.429,0.0,1.1,0.0,8.0,17.6,0.456,4.9,7.1,0.688,1.6,2.7,4.2,5.6,1.1,0.4,5.1,2.9,20.9,2007
189,Antoine Walker,PF,30.0,MIA,4.0,0.0,92.0,5.9,14.5,0.405,3.1,6.3,0.5,2.7,8.2,0.33299999999999996,3.5,4.3,0.818,0.8,2.7,3.5,2.3,0.8,0.4,1.6,4.3,18.4,2007
190,Ben Wallace,C,32.0,CHI,10.0,10.0,369.0,2.9,5.2,0.5660000000000001,0.0,0.1,0.0,2.9,5.1,0.5770000000000001,2.6,5.3,0.5,2.8,6.4,9.3,1.4,1.5,1.7,1.0,1.9,8.5,2007
191,Rasheed Wallace,C,32.0,DET,16.0,16.0,573.0,5.4,12.4,0.43700000000000006,1.6,4.5,0.34700000000000003,3.8,7.9,0.488,2.0,2.4,0.8420000000000001,1.2,6.5,7.7,1.8,1.2,1.8,1.2,4.0,14.4,2007
192,Luke Walton,SF,26.0,LAL,5.0,5.0,128.0,3.9,10.1,0.389,1.4,3.4,0.41700000000000004,2.5,6.8,0.375,0.8,1.1,0.75,2.5,3.4,5.9,3.7,2.0,0.3,4.2,3.7,10.1,2007
193,Chris Webber,PF,33.0,DET,16.0,16.0,404.0,5.9,11.2,0.524,0.0,0.1,0.0,5.9,11.1,0.528,2.3,4.4,0.531,3.2,5.7,8.9,2.1,1.2,0.8,2.2,4.5,14.1,2007
194,Deron Williams,PG,22.0,UTA,17.0,17.0,657.0,6.7,14.8,0.452,1.0,3.1,0.33299999999999996,5.6,11.7,0.484,3.5,4.4,0.79,0.5,3.5,4.0,8.0,1.4,0.2,3.7,2.7,17.9,2007
195,Jason Williams,PG,31.0,MIA,4.0,4.0,112.0,2.3,9.0,0.25,1.6,5.5,0.294,0.6,3.5,0.182,1.3,1.6,0.8,0.0,2.6,2.6,4.5,1.6,0.3,1.0,1.6,7.4,2007
196,Marcus Williams,PG,21.0,NJN,12.0,0.0,78.0,5.5,16.6,0.33299999999999996,0.5,6.0,0.077,5.1,10.6,0.478,1.8,2.3,0.8,1.4,3.2,4.6,6.0,0.5,0.0,5.5,1.8,13.4,2007
197,Shammond Williams,PG,31.0,LAL,4.0,0.0,80.0,3.6,9.0,0.4,0.9,3.6,0.25,2.7,5.4,0.5,0.0,0.0,,0.9,0.5,1.4,3.2,0.0,0.5,0.9,2.7,8.1,2007
198,Antoine Wright,SG,22.0,NJN,12.0,0.0,163.0,3.8,8.0,0.47200000000000003,0.7,1.3,0.5,3.1,6.6,0.467,2.0,2.2,0.9,1.1,4.0,5.1,0.2,1.1,0.9,1.1,3.1,10.2,2007
199,Dorell Wright,SF,21.0,MIA,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
