,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,George McCloud,SF,31.0,PHO,3.0,0.0,80.0,5.9,13.5,0.433,4.1,9.0,0.45,1.8,4.5,0.4,3.2,4.5,0.7,0.9,5.0,5.9,0.9,2.3,0.0,1.4,5.9,18.9,1999
119,Derrick McKey,SF,32.0,IND,13.0,0.0,245.0,2.2,5.9,0.375,0.0,0.6,0.0,2.2,5.3,0.41700000000000004,2.5,3.8,0.654,2.5,3.8,6.3,2.8,1.8,0.6,1.6,5.7,6.9,1999
120,Aaron McKie,SG,26.0,PHI,6.0,0.0,97.0,2.6,8.5,0.304,0.0,0.4,0.0,2.6,8.2,0.318,2.2,2.6,0.857,1.5,4.1,5.6,4.1,1.5,0.0,0.4,6.3,7.4,1999
121,Roshown McLeod,SF,23.0,ATL,6.0,0.0,49.0,8.1,15.4,0.524,0.0,0.0,,8.1,15.4,0.524,2.9,2.9,1.0,0.7,1.5,2.2,0.7,0.7,0.7,0.7,2.2,19.1,1999
122,Reggie Miller,SG,33.0,IND,13.0,13.0,481.0,5.9,14.9,0.397,2.1,6.3,0.33299999999999996,3.8,8.6,0.44299999999999995,5.8,6.4,0.895,1.0,2.8,3.8,2.5,0.7,0.2,1.6,1.9,19.7,1999
123,Sam Mitchell,SF,35.0,MIN,4.0,1.0,131.0,4.1,11.0,0.375,0.3,1.6,0.16699999999999998,3.8,9.3,0.41200000000000003,2.5,3.3,0.75,1.4,2.5,3.8,1.6,0.3,0.5,2.2,3.6,11.0,1999
124,Cuttino Mobley,PG,23.0,HOU,4.0,4.0,94.0,2.7,5.7,0.467,1.5,2.7,0.5710000000000001,1.1,3.1,0.375,3.8,4.2,0.909,0.0,1.5,1.5,4.2,0.8,0.0,1.9,4.2,10.7,1999
126,Nazr Mohammed,C,21.0,PHI,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
127,Eric Montross,C,27.0,DET,5.0,0.0,70.0,1.5,3.1,0.5,0.0,0.0,,1.5,3.1,0.5,0.5,1.0,0.5,1.5,5.1,6.7,0.0,0.0,1.0,0.0,7.7,3.6,1999
128,Chris Morris,SF,33.0,PHO,1.0,0.0,10.0,7.2,7.2,1.0,3.6,3.6,1.0,3.6,3.6,1.0,0.0,7.2,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,18.0,1999
129,Alonzo Mourning,C,28.0,MIA,5.0,5.0,194.0,7.1,13.5,0.521,0.0,0.0,,7.1,13.5,0.521,5.9,9.1,0.653,1.3,6.3,7.6,0.7,1.5,2.6,2.2,3.5,20.0,1999
130,Chris Mullin,SF,35.0,IND,13.0,13.0,283.0,5.2,12.7,0.41,2.8,7.0,0.4,2.4,5.7,0.42200000000000004,2.5,2.9,0.87,0.3,2.3,2.5,1.9,1.3,0.4,2.5,2.7,15.8,1999
131,Dikembe Mutombo,C,32.0,ATL,9.0,9.0,380.0,3.8,6.7,0.563,0.0,0.0,,3.8,6.7,0.563,3.1,4.5,0.7020000000000001,3.4,8.4,11.8,1.0,0.5,2.2,1.7,2.7,10.7,1999
132,Rasho Nesterović,C,22.0,MIN,3.0,0.0,29.0,5.0,9.9,0.5,0.0,0.0,,5.0,9.9,0.5,0.0,0.0,,5.0,3.7,8.7,3.7,0.0,0.0,1.2,5.0,9.9,1999
133,Charles O'Bannon,SG,23.0,DET,4.0,0.0,9.0,8.0,12.0,0.667,0.0,0.0,,8.0,12.0,0.667,0.0,0.0,,4.0,0.0,4.0,4.0,0.0,0.0,12.0,0.0,16.0,1999
134,Jermaine O'Neal,PF,20.0,POR,9.0,0.0,55.0,2.6,6.5,0.4,0.0,0.0,,2.6,6.5,0.4,3.9,7.9,0.5,5.2,5.9,11.1,0.7,0.0,2.0,1.3,7.2,9.2,1999
135,Shaquille O'Neal,C,26.0,LAL,8.0,8.0,315.0,9.0,17.7,0.51,0.0,0.0,,9.0,17.7,0.51,6.3,13.5,0.466,5.0,5.6,10.6,2.1,0.8,2.6,2.1,3.3,24.3,1999
136,Hakeem Olajuwon,C,36.0,HOU,4.0,4.0,123.0,6.7,15.8,0.426,0.0,0.0,,6.7,15.8,0.426,2.0,2.3,0.875,1.5,7.0,8.5,0.6,1.5,0.9,1.5,5.3,15.5,1999
137,Greg Ostertag,C,25.0,UTA,11.0,11.0,261.0,1.8,4.8,0.371,0.0,0.0,,1.8,4.8,0.371,2.5,3.9,0.643,2.5,6.5,9.0,0.8,0.3,3.3,1.1,3.7,6.1,1999
138,Bo Outlaw,PF,27.0,ORL,4.0,0.0,83.0,2.6,4.3,0.6,0.0,0.0,,2.6,4.3,0.6,2.6,5.6,0.462,1.3,5.2,6.5,0.9,0.4,3.5,2.6,3.9,7.8,1999
139,Andrae Patterson,PF,23.0,MIN,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,5.1,15.4,20.6,10.3,0.0,0.0,5.1,5.1,0.0,1999
140,Ruben Patterson,SF,23.0,LAL,3.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,1999
141,Anthony Peeler,SG,29.0,MIN,4.0,4.0,125.0,3.2,10.1,0.314,1.4,3.7,0.385,1.7,6.3,0.273,0.0,0.0,,2.0,2.6,4.6,1.7,1.2,0.0,1.2,3.5,7.8,1999
142,Will Perdue,C,33.0,SAS,12.0,0.0,86.0,2.5,4.6,0.545,0.0,0.0,,2.5,4.6,0.545,0.4,0.8,0.5,3.8,8.0,11.7,0.0,0.0,0.4,1.3,8.0,5.4,1999
143,Sam Perkins,PF,37.0,IND,13.0,0.0,146.0,4.4,8.6,0.514,2.7,5.9,0.45799999999999996,1.7,2.7,0.636,1.5,2.2,0.667,0.5,5.7,6.2,1.5,0.0,0.7,1.7,3.2,13.1,1999
144,Scottie Pippen,SF,33.0,HOU,4.0,4.0,172.0,4.8,14.7,0.32899999999999996,1.3,4.6,0.273,3.6,10.0,0.354,4.4,5.4,0.8079999999999999,4.2,5.7,9.8,4.6,1.5,0.6,2.7,2.5,15.3,1999
145,Scot Pollard,C,23.0,SAC,5.0,0.0,74.0,2.9,4.4,0.667,0.0,0.0,,2.9,4.4,0.667,1.5,2.4,0.6,2.4,2.9,5.4,0.5,1.9,2.9,1.0,6.3,7.3,1999
147,Terry Porter,PG,35.0,MIA,5.0,0.0,139.0,3.9,8.3,0.469,0.8,3.1,0.25,3.1,5.2,0.6,3.1,3.9,0.8,0.8,4.1,4.9,3.9,0.8,0.0,2.1,2.1,11.7,1999
148,Brent Price,PG,30.0,HOU,4.0,0.0,98.0,4.0,8.8,0.45799999999999996,1.8,5.1,0.35700000000000004,2.2,3.7,0.6,2.2,2.2,1.0,1.1,1.8,2.9,5.1,1.5,0.4,2.2,1.8,12.1,1999
149,Theo Ratliff,PF,25.0,PHI,7.0,7.0,204.0,3.5,7.6,0.465,0.0,0.0,,3.5,7.6,0.465,1.9,3.4,0.579,4.1,4.9,9.0,1.1,0.9,3.2,1.2,3.4,9.0,1999
150,Don Reid,PF,25.0,DET,4.0,0.0,21.0,3.4,5.1,0.667,0.0,0.0,,3.4,5.1,0.667,0.0,0.0,,3.4,3.4,6.9,1.7,0.0,0.0,0.0,3.4,6.9,1999
151,J.R. Reid,PF,30.0,LAL,8.0,8.0,178.0,2.0,5.7,0.35700000000000004,0.0,0.0,,2.0,5.7,0.35700000000000004,1.2,1.6,0.75,1.8,6.7,8.5,0.6,0.8,1.0,0.4,6.7,5.3,1999
152,Glen Rice,SF,31.0,LAL,7.0,7.0,307.0,5.3,11.8,0.446,1.2,3.3,0.35700000000000004,4.1,8.6,0.479,3.3,3.4,0.966,0.5,2.7,3.2,1.3,0.6,0.1,1.1,1.8,15.0,1999
153,Isaiah Rider,SG,27.0,POR,13.0,13.0,426.0,5.9,13.8,0.429,0.9,2.2,0.423,5.0,11.6,0.431,5.3,6.0,0.887,1.4,2.8,4.2,2.6,0.9,0.0,2.8,2.5,18.1,1999
154,Stanley Roberts,C,28.0,HOU,3.0,0.0,20.0,0.0,10.8,0.0,0.0,0.0,,0.0,10.8,0.0,1.8,3.6,0.5,0.0,5.4,5.4,0.0,0.0,7.2,0.0,9.0,1.8,1999
155,Clifford Robinson,SF,32.0,PHO,3.0,3.0,117.0,5.8,12.3,0.475,0.6,2.8,0.222,5.2,9.5,0.5479999999999999,2.2,3.4,0.636,2.2,2.8,4.9,2.5,1.8,0.3,2.2,3.7,14.5,1999
156,David Robinson,C,33.0,SAS,17.0,17.0,600.0,5.2,10.8,0.483,0.0,0.0,,5.2,10.8,0.483,5.5,7.6,0.722,2.2,7.9,10.1,2.6,1.7,2.4,2.4,3.7,15.9,1999
157,Glenn Robinson,SF,26.0,MIL,3.0,3.0,118.0,6.4,15.6,0.41200000000000003,1.2,2.4,0.5,5.2,13.1,0.395,4.9,5.5,0.889,1.2,6.4,7.6,1.5,0.9,0.6,3.1,1.5,18.9,1999
158,James Robinson,PG,28.0,MIN,4.0,0.0,10.0,3.6,14.4,0.25,3.6,10.8,0.33299999999999996,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,10.8,10.8,10.8,1999
159,Sean Rooks,C,29.0,LAL,7.0,0.0,48.0,1.5,4.5,0.33299999999999996,0.0,0.0,,1.5,4.5,0.33299999999999996,3.7,4.5,0.833,0.7,0.7,1.5,2.3,0.0,0.7,0.7,9.7,6.8,1999
160,Jalen Rose,SF,26.0,IND,13.0,0.0,355.0,6.2,14.0,0.442,0.8,2.3,0.348,5.4,11.7,0.461,2.8,3.4,0.8240000000000001,1.1,2.0,3.1,3.2,1.3,0.5,2.5,4.0,16.0,1999
161,Malik Rose,PF,24.0,SAS,17.0,0.0,194.0,2.6,7.1,0.368,0.0,0.0,,2.6,7.1,0.368,3.3,4.8,0.6920000000000001,3.2,4.1,7.2,0.6,1.3,0.7,1.9,9.6,8.5,1999
162,Bryon Russell,SF,28.0,UTA,11.0,11.0,387.0,4.6,10.7,0.426,0.8,3.3,0.25,3.7,7.3,0.506,2.4,3.3,0.722,1.6,4.7,6.2,1.2,1.9,0.2,1.0,3.4,12.4,1999
163,Arvydas Sabonis,C,34.0,POR,13.0,13.0,392.0,4.1,10.4,0.39799999999999996,0.1,0.5,0.2,4.0,9.9,0.40700000000000003,3.6,3.9,0.907,1.1,9.4,10.5,2.7,1.4,1.4,1.7,3.2,11.9,1999
164,Danny Schayes,C,39.0,ORL,1.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
165,Malik Sealy,SF,28.0,MIN,4.0,0.0,70.0,4.1,11.8,0.348,0.0,0.0,,4.1,11.8,0.348,2.1,2.6,0.8,1.0,2.1,3.1,1.5,0.5,0.5,1.0,2.1,10.3,1999
166,Jeff Sheppard,SG,24.0,ATL,4.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,6.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,1999
168,Joe Smith,C,23.0,MIN,4.0,4.0,120.0,3.3,11.1,0.297,0.0,0.0,,3.3,11.1,0.297,2.4,3.3,0.727,3.0,4.8,7.8,1.5,0.6,2.4,1.5,4.5,9.0,1999
169,Steve Smith,SG,29.0,ATL,9.0,9.0,356.0,5.5,15.5,0.353,0.9,3.3,0.273,4.6,12.1,0.375,3.9,4.3,0.907,1.4,1.7,3.1,3.0,1.4,0.2,2.1,3.2,15.8,1999
170,Rik Smits,C,32.0,IND,13.0,13.0,293.0,8.2,18.1,0.456,0.0,0.0,,8.2,18.1,0.456,2.3,2.5,0.95,2.0,6.0,8.0,1.1,0.7,1.8,3.1,6.3,18.8,1999
171,Eric Snow,PG,25.0,PHI,8.0,8.0,306.0,4.4,10.4,0.42,0.4,1.5,0.231,4.0,8.8,0.45299999999999996,2.6,3.2,0.815,0.4,3.5,3.9,6.7,0.9,0.1,2.9,3.1,11.6,1999
172,Latrell Sprewell,SF,28.0,NYK,20.0,8.0,743.0,7.0,16.8,0.419,0.2,1.2,0.16,6.8,15.6,0.439,5.5,6.4,0.85,1.2,3.5,4.7,2.1,0.9,0.3,2.8,1.9,19.7,1999
173,Jerry Stackhouse,SG,24.0,DET,5.0,0.0,124.0,5.2,13.4,0.391,0.6,2.3,0.25,4.6,11.0,0.42100000000000004,3.5,4.1,0.857,0.9,1.5,2.3,1.7,0.6,0.3,2.9,3.2,14.5,1999
174,John Stockton,PG,36.0,UTA,11.0,11.0,352.0,4.3,10.7,0.4,0.4,1.2,0.33299999999999996,3.9,9.5,0.409,3.5,4.7,0.7390000000000001,1.1,2.6,3.7,9.4,1.8,0.1,3.2,3.3,12.5,1999
175,Peja Stojaković,SF,21.0,SAC,5.0,0.0,108.0,3.0,8.7,0.34600000000000003,1.0,4.7,0.214,2.0,4.0,0.5,1.0,1.0,1.0,4.0,2.3,6.3,0.7,1.0,0.0,2.0,2.3,8.0,1999
176,Damon Stoudamire,PG,25.0,POR,13.0,13.0,403.0,4.4,11.5,0.38,0.9,2.0,0.455,3.5,9.6,0.364,2.1,3.0,0.706,0.6,3.0,3.7,6.5,0.7,0.1,3.4,2.8,11.8,1999
177,Mark Strickland,PF,28.0,MIA,2.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,9.0,9.0,1.0,4.5,9.0,13.5,0.0,4.5,0.0,4.5,0.0,18.0,1999
178,Derek Strong,PF,30.0,ORL,1.0,0.0,16.0,2.3,4.5,0.5,0.0,0.0,,2.3,4.5,0.5,4.5,4.5,1.0,0.0,0.0,0.0,0.0,2.3,0.0,2.3,4.5,9.0,1999
179,Kurt Thomas,PF,26.0,NYK,20.0,12.0,419.0,3.9,10.1,0.381,0.0,0.0,,3.9,10.1,0.381,1.4,2.0,0.696,3.3,6.2,9.5,0.6,1.3,1.0,1.6,6.5,9.1,1999
180,Tim Thomas,SF,21.0,MIL,3.0,3.0,60.0,4.8,10.8,0.444,0.0,1.2,0.0,4.8,9.6,0.5,4.2,7.2,0.583,2.4,4.8,7.2,0.6,0.6,0.6,3.0,6.6,13.8,1999
181,Robert Traylor,C,21.0,MIL,3.0,1.0,45.0,5.6,7.2,0.778,0.0,0.0,,5.6,7.2,0.778,1.6,3.2,0.5,4.8,4.8,9.6,1.6,1.6,3.2,3.2,12.0,12.8,1999
182,Jacque Vaughn,PG,23.0,UTA,2.0,0.0,6.0,6.0,12.0,0.5,6.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,18.0,1999
183,Loy Vaught,PF,30.0,DET,2.0,0.0,15.0,4.8,9.6,0.5,0.0,0.0,,4.8,9.6,0.5,0.0,0.0,,0.0,2.4,2.4,0.0,2.4,0.0,0.0,2.4,9.6,1999
184,Rasheed Wallace,PF,24.0,POR,13.0,13.0,468.0,5.8,11.2,0.514,0.1,0.7,0.111,5.7,10.5,0.54,3.2,4.5,0.7240000000000001,1.3,3.5,4.8,1.5,1.5,0.8,1.2,3.8,14.8,1999
185,Rex Walters,SG,28.0,MIA,3.0,0.0,13.0,0.0,8.3,0.0,0.0,5.5,0.0,0.0,2.8,0.0,0.0,0.0,,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,1999
186,Charlie Ward,PG,28.0,NYK,20.0,20.0,494.0,2.5,6.8,0.366,1.3,4.1,0.321,1.2,2.7,0.43200000000000005,0.4,0.6,0.75,0.9,2.5,3.4,5.5,2.6,0.2,1.7,3.3,6.7,1999
187,Clarence Weatherspoon,SF,28.0,MIA,5.0,0.0,112.0,2.9,8.4,0.34600000000000003,0.0,0.0,,2.9,8.4,0.34600000000000003,3.5,5.5,0.647,1.3,5.5,6.8,0.6,2.3,0.3,1.0,2.6,9.3,1999
189,Chris Webber,PF,25.0,SAC,5.0,5.0,192.0,5.8,15.0,0.38799999999999996,0.4,1.3,0.28600000000000003,5.4,13.7,0.397,1.9,4.7,0.4,2.4,6.4,8.8,3.7,1.7,0.9,3.7,3.7,13.9,1999
190,Mark West,C,38.0,ATL,9.0,0.0,68.0,1.6,5.3,0.3,0.0,0.0,,1.6,5.3,0.3,1.1,2.1,0.5,1.6,3.2,4.8,1.1,1.1,0.5,3.2,7.4,4.2,1999
191,Dominique Wilkins,SF,39.0,ORL,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1999
192,Herb Williams,C,40.0,NYK,8.0,0.0,16.0,2.3,11.3,0.2,0.0,0.0,,2.3,11.3,0.2,0.0,0.0,,0.0,6.8,6.8,0.0,0.0,0.0,0.0,6.8,4.5,1999
193,Jason Williams,PG,23.0,SAC,5.0,5.0,163.0,3.5,9.9,0.35600000000000004,2.0,6.4,0.31,1.5,3.5,0.43799999999999994,2.0,2.0,1.0,0.4,3.5,4.0,4.4,1.8,0.2,2.9,3.3,11.0,1999
194,Jerome Williams,PF,25.0,DET,5.0,5.0,123.0,3.5,7.9,0.444,0.0,0.0,,3.5,7.9,0.444,2.0,2.6,0.778,3.5,5.9,9.4,1.2,1.2,0.0,1.2,2.0,9.1,1999
195,Walt Williams,SF,28.0,POR,13.0,0.0,185.0,4.1,11.3,0.36200000000000004,2.5,6.2,0.406,1.6,5.1,0.308,1.6,2.7,0.5710000000000001,1.0,2.1,3.1,2.1,1.4,0.6,2.1,5.3,12.3,1999
196,Corliss Williamson,SF,25.0,SAC,5.0,5.0,130.0,6.4,11.1,0.575,0.0,0.0,,6.4,11.1,0.575,1.9,2.8,0.7,1.9,2.5,4.4,1.7,0.6,0.3,1.7,3.6,14.7,1999
197,Haywoode Workman,PG,33.0,MIL,3.0,0.0,53.0,2.7,7.5,0.364,0.0,2.0,0.0,2.7,5.4,0.5,3.4,4.1,0.833,0.7,1.4,2.0,4.8,2.0,0.0,4.8,4.8,8.8,1999
