,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
119,Jamaal Magloire,C,32.0,MIA,3.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.0,0.0,,2.0,8.0,10.0,4.0,2.0,0.0,2.0,8.0,8.0,2011
120,Ian Mahinmi,C,24.0,DAL,6.0,0.0,33.0,3.3,5.5,0.6,0.0,0.0,,3.3,5.5,0.6,5.5,9.8,0.556,3.3,3.3,6.5,0.0,1.1,0.0,0.0,17.5,12.0,2011
121,Shawn Marion,SF,32.0,DAL,21.0,21.0,690.0,5.5,11.7,0.467,0.0,0.3,0.0,5.5,11.5,0.47700000000000004,2.1,2.5,0.851,2.4,4.5,6.9,2.3,1.1,1.0,1.9,2.8,13.0,2011
122,Kenyon Martin,PF,33.0,DEN,5.0,5.0,148.0,5.8,12.2,0.48,0.0,0.0,,5.8,12.2,0.48,2.7,4.4,0.611,1.5,8.0,9.5,1.9,0.5,0.5,1.7,4.4,14.4,2011
123,Roger Mason,SG,30.0,NYK,3.0,0.0,55.0,4.6,11.8,0.389,3.3,8.5,0.385,1.3,3.3,0.4,0.0,0.0,,2.0,0.7,2.6,2.0,0.7,0.0,0.7,3.9,12.4,2011
124,Wesley Matthews,SG,24.0,POR,6.0,6.0,202.0,4.8,10.2,0.474,1.4,3.7,0.381,3.4,6.4,0.528,2.9,3.4,0.8420000000000001,0.4,0.9,1.2,1.1,0.7,0.2,1.2,2.7,13.9,2011
126,Eric Maynor,PG,23.0,OKC,17.0,0.0,220.0,4.7,12.6,0.377,1.5,4.1,0.36,3.3,8.5,0.385,2.5,3.1,0.789,0.8,2.8,3.6,6.1,1.5,0.0,2.6,2.6,13.4,2011
127,O.J. Mayo,SG,23.0,MEM,13.0,2.0,362.0,5.2,13.3,0.38799999999999996,2.0,4.9,0.408,3.2,8.5,0.376,2.3,2.9,0.7929999999999999,1.0,3.1,4.1,3.1,1.1,0.4,1.7,4.2,14.6,2011
128,Antonio McDyess,PF,36.0,SAS,6.0,6.0,145.0,3.7,8.9,0.41700000000000004,0.0,0.0,,3.7,8.9,0.41700000000000004,1.0,1.7,0.5710000000000001,2.5,5.0,7.4,2.0,0.5,1.2,1.7,5.2,8.4,2011
129,Josh McRoberts,PF,23.0,IND,5.0,0.0,79.0,3.6,10.9,0.33299999999999996,0.0,0.5,0.0,3.6,10.5,0.348,4.1,5.0,0.818,3.6,4.6,8.2,2.7,1.8,0.5,2.3,7.7,11.4,2011
130,Jodie Meeks,SG,23.0,PHI,5.0,5.0,125.0,3.7,8.9,0.419,2.3,5.2,0.444,1.4,3.7,0.385,1.4,1.7,0.833,0.6,2.3,2.9,1.2,0.9,0.0,0.6,1.7,11.2,2011
131,Andre Miller,PG,34.0,POR,6.0,6.0,194.0,6.1,12.4,0.493,0.7,1.9,0.4,5.4,10.6,0.509,3.5,4.5,0.792,0.9,2.6,3.5,6.1,0.4,0.0,2.4,3.2,16.5,2011
132,Mike Miller,SG,30.0,MIA,18.0,0.0,215.0,3.0,8.9,0.34,1.8,6.2,0.297,1.2,2.7,0.43799999999999994,0.0,0.0,,1.5,6.7,8.2,2.2,1.2,0.2,1.3,4.4,7.9,2011
133,Patty Mills,PG,22.0,POR,2.0,0.0,5.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,0.0,0.0,2011
134,Nazr Mohammed,C,33.0,OKC,14.0,0.0,148.0,3.4,8.3,0.41200000000000003,0.0,0.0,,3.4,8.3,0.41200000000000003,1.0,2.4,0.4,2.2,5.6,7.8,0.0,1.0,1.5,1.5,6.6,7.8,2011
135,Troy Murphy,PF,30.0,BOS,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
136,Gary Neal,SG,26.0,SAS,6.0,0.0,111.0,5.5,14.9,0.37,1.6,6.2,0.263,3.9,8.8,0.444,2.3,2.3,1.0,0.6,5.2,5.8,1.6,0.3,0.3,0.6,3.6,14.9,2011
137,Jameer Nelson,PG,28.0,ORL,6.0,6.0,216.0,5.2,13.7,0.37799999999999995,1.0,4.3,0.231,4.2,9.3,0.446,1.8,2.3,0.7859999999999999,1.2,3.0,4.2,5.0,2.0,0.0,1.3,2.3,13.2,2011
138,Joakim Noah,C,25.0,CHI,16.0,16.0,529.0,3.5,8.4,0.41100000000000003,0.0,0.0,,3.5,8.4,0.41100000000000003,2.5,3.5,0.725,4.6,6.5,11.1,2.7,1.1,2.2,1.3,4.3,9.5,2011
139,Andrés Nocioni,SF,31.0,PHI,1.0,0.0,10.0,0.0,10.8,0.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,3.6,3.6,0.0,2011
140,Steve Novak,SF,27.0,SAS,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
141,Dirk Nowitzki,PF,32.0,DAL,21.0,21.0,826.0,8.4,17.3,0.485,1.0,2.2,0.46,7.4,15.1,0.488,7.6,8.1,0.941,0.5,6.9,7.5,2.3,0.5,0.6,2.8,2.0,25.4,2011
142,Jermaine O'Neal,C,32.0,BOS,9.0,9.0,197.0,3.8,7.9,0.488,0.0,0.0,,3.8,7.9,0.488,1.8,2.0,0.909,2.7,4.2,6.9,1.5,0.4,2.9,1.5,6.2,9.5,2011
143,Shaquille O'Neal,C,38.0,BOS,2.0,0.0,12.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,6.0,2011
144,Lamar Odom,PF,31.0,LAL,10.0,1.0,286.0,5.7,12.3,0.45899999999999996,0.5,2.5,0.2,5.2,9.8,0.526,3.4,4.8,0.711,1.6,6.5,8.2,2.6,0.3,0.5,1.9,3.1,15.2,2011
145,Emeka Okafor,C,28.0,NOH,6.0,6.0,188.0,3.8,5.9,0.645,0.0,0.0,,3.8,5.9,0.645,0.8,2.1,0.364,3.3,3.1,6.3,0.0,1.1,1.1,2.3,5.4,8.4,2011
147,Zaza Pachulia,C,26.0,ATL,11.0,0.0,195.0,2.0,4.2,0.478,0.0,0.0,,2.0,4.2,0.478,3.1,4.1,0.773,3.1,6.8,10.0,2.4,0.4,0.2,1.7,6.8,7.2,2011
148,Tony Parker,PG,28.0,SAS,6.0,6.0,221.0,7.0,15.1,0.462,0.2,1.3,0.125,6.8,13.8,0.494,5.0,6.7,0.7559999999999999,0.2,2.4,2.6,5.0,1.3,0.3,3.3,1.6,19.2,2011
149,Chris Paul,PG,25.0,NOH,6.0,6.0,250.0,6.0,11.1,0.545,1.3,2.7,0.474,4.8,8.4,0.569,5.6,7.1,0.7959999999999999,0.4,5.3,5.8,9.9,1.6,0.0,3.2,1.6,19.0,2011
150,Kendrick Perkins,C,26.0,OKC,17.0,17.0,479.0,2.2,4.8,0.45299999999999996,0.0,0.0,,2.2,4.8,0.45299999999999996,1.4,2.5,0.5760000000000001,2.8,5.0,7.7,1.0,0.3,1.0,2.0,4.3,5.8,2011
151,Paul Pierce,SF,33.0,BOS,9.0,9.0,343.0,7.1,15.5,0.45899999999999996,2.2,4.9,0.447,4.9,10.6,0.465,3.1,3.6,0.882,0.5,4.2,4.7,2.6,1.3,0.4,2.5,3.1,19.6,2011
152,Quincy Pondexter,SF,22.0,NOH,3.0,0.0,9.0,4.0,24.0,0.16699999999999998,0.0,12.0,0.0,4.0,12.0,0.33299999999999996,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,8.0,2011
153,Leon Powe,C,27.0,MEM,4.0,0.0,14.0,5.1,20.6,0.25,0.0,0.0,,5.1,20.6,0.25,7.7,10.3,0.75,5.1,5.1,10.3,0.0,0.0,0.0,0.0,0.0,18.0,2011
154,Josh Powell,PF,28.0,ATL,9.0,0.0,48.0,3.7,6.8,0.556,0.0,0.0,,3.7,6.8,0.556,0.0,0.0,,2.3,4.5,6.8,0.7,0.0,0.0,1.5,6.0,7.5,2011
155,A.J. Price,PG,24.0,IND,5.0,0.0,80.0,5.9,15.8,0.371,3.2,7.2,0.43799999999999994,2.7,8.6,0.316,4.1,4.5,0.9,0.9,2.3,3.2,2.7,1.4,0.0,3.2,2.3,18.9,2011
156,Zach Randolph,PF,29.0,MEM,13.0,13.0,515.0,7.0,15.7,0.446,0.1,0.6,0.25,6.9,15.1,0.45399999999999996,6.1,7.4,0.821,3.0,6.9,9.9,2.2,1.0,0.7,1.9,3.1,20.2,2011
157,Theo Ratliff,C,37.0,LAL,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
158,J.J. Redick,SG,26.0,ORL,6.0,0.0,120.0,4.5,12.6,0.35700000000000004,0.3,4.5,0.067,4.2,8.1,0.519,2.7,3.6,0.75,0.0,3.3,3.3,1.8,0.3,0.3,2.1,2.4,12.0,2011
159,Jason Richardson,SG,30.0,ORL,5.0,5.0,153.0,4.0,12.0,0.33299999999999996,1.9,5.9,0.32,2.1,6.1,0.34600000000000003,1.9,1.9,1.0,1.2,3.5,4.7,1.4,0.7,0.5,0.7,3.8,11.8,2011
160,Quentin Richardson,SF,30.0,ORL,6.0,1.0,98.0,2.9,5.5,0.5329999999999999,1.8,3.7,0.5,1.1,1.8,0.6,0.7,0.7,1.0,1.1,4.4,5.5,0.7,0.4,0.4,0.7,3.3,8.4,2011
161,Nate Robinson,PG,26.0,OKC,3.0,0.0,12.0,6.0,21.0,0.28600000000000003,6.0,18.0,0.33299999999999996,0.0,3.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,24.0,2011
162,Rajon Rondo,PG,24.0,BOS,9.0,9.0,345.0,5.3,11.2,0.47700000000000004,0.0,0.3,0.0,5.3,10.9,0.49,2.5,4.0,0.632,1.1,4.0,5.1,9.0,1.0,0.0,3.4,1.7,13.1,2011
163,Derrick Rose,PG,22.0,CHI,16.0,16.0,649.0,8.3,20.9,0.396,1.4,5.6,0.248,6.9,15.3,0.451,6.2,7.4,0.828,1.1,2.7,3.8,6.8,1.2,0.6,3.3,1.8,24.1,2011
164,Brandon Roy,SG,26.0,POR,6.0,0.0,138.0,5.7,11.5,0.5,1.0,3.7,0.28600000000000003,4.7,7.8,0.6,2.1,3.4,0.615,0.5,2.9,3.4,4.4,0.3,0.0,1.0,3.4,14.6,2011
165,Brandon Rush,SG,25.0,IND,5.0,0.0,55.0,3.9,8.5,0.462,2.0,2.6,0.75,2.0,5.9,0.33299999999999996,0.7,1.3,0.5,0.0,4.6,4.6,2.0,0.7,0.7,0.7,3.3,10.5,2011
166,Thabo Sefolosha,SG,26.0,OKC,17.0,17.0,344.0,3.2,7.0,0.46299999999999997,0.4,2.7,0.154,2.8,4.3,0.659,1.4,1.4,1.0,1.3,4.3,5.5,1.3,1.7,0.5,1.6,2.5,8.3,2011
168,Ish Smith,PG,22.0,MEM,5.0,0.0,10.0,7.2,10.8,0.667,0.0,0.0,,7.2,10.8,0.667,0.0,0.0,,0.0,7.2,7.2,7.2,3.6,0.0,3.6,3.6,14.4,2011
169,J.R. Smith,SF,25.0,DEN,5.0,0.0,76.0,7.6,21.3,0.35600000000000004,4.3,9.9,0.429,3.3,11.4,0.292,3.8,5.2,0.727,0.5,4.3,4.7,2.4,0.9,0.0,3.8,3.8,23.2,2011
170,Jason Smith,C,24.0,NOH,6.0,0.0,58.0,4.3,9.3,0.467,0.0,0.0,,4.3,9.3,0.467,0.0,0.0,,0.6,3.7,4.3,0.6,1.2,0.0,0.0,6.8,8.7,2011
171,Joe Smith,PF,35.0,LAL,5.0,0.0,11.0,0.0,6.5,0.0,0.0,0.0,,0.0,6.5,0.0,0.0,0.0,,3.3,0.0,3.3,0.0,0.0,0.0,0.0,3.3,0.0,2011
172,Josh Smith,PF,25.0,ATL,12.0,12.0,438.0,5.7,14.1,0.40399999999999997,0.2,2.0,0.125,5.4,12.1,0.449,3.3,5.5,0.597,1.5,6.9,8.4,2.9,1.1,2.1,2.1,3.2,14.9,2011
173,Marreese Speights,C,23.0,PHI,2.0,0.0,21.0,3.4,20.6,0.16699999999999998,0.0,0.0,,3.4,20.6,0.16699999999999998,0.0,0.0,,1.7,8.6,10.3,1.7,0.0,1.7,0.0,6.9,6.9,2011
174,Tiago Splitter,C,26.0,SAS,3.0,0.0,50.0,7.2,11.5,0.625,0.0,0.0,,7.2,11.5,0.625,0.0,2.2,0.0,5.0,5.0,10.1,0.7,2.2,0.7,1.4,2.9,14.4,2011
175,DeShawn Stevenson,SG,29.0,DAL,21.0,18.0,332.0,3.1,9.0,0.349,2.9,7.4,0.397,0.2,1.6,0.133,1.0,1.3,0.75,0.1,2.0,2.1,1.3,1.2,0.2,1.1,4.3,10.2,2011
176,Peja Stojaković,SF,33.0,DAL,19.0,0.0,350.0,5.0,12.3,0.408,3.0,7.9,0.377,2.1,4.4,0.465,0.7,0.9,0.778,0.3,3.0,3.3,0.7,1.2,0.2,0.9,2.2,13.8,2011
177,Amar'e Stoudemire,C,28.0,NYK,4.0,4.0,134.0,5.6,14.8,0.382,0.0,0.0,,5.6,14.8,0.382,4.3,6.4,0.667,3.0,5.4,8.3,1.9,0.3,0.8,3.2,2.7,15.6,2011
178,Pape Sy,SF,22.0,ATL,4.0,0.0,11.0,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,6.5,13.1,0.5,3.3,0.0,3.3,9.8,3.3,0.0,3.3,3.3,19.6,2011
179,Jeff Teague,PG,22.0,ATL,8.0,6.0,238.0,5.6,10.9,0.514,0.2,1.1,0.14300000000000002,5.4,9.8,0.5539999999999999,2.9,3.5,0.826,0.0,2.6,2.6,4.2,0.9,0.5,1.2,1.5,14.2,2011
180,Jason Terry,SG,33.0,DAL,21.0,0.0,684.0,6.7,14.1,0.478,2.2,5.0,0.442,4.5,9.1,0.49700000000000005,3.7,4.4,0.843,0.3,1.8,2.1,3.5,1.4,0.2,1.7,2.3,19.4,2011
181,Etan Thomas,C,32.0,ATL,1.0,0.0,7.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,5.1,0.0,5.1,0.0,0.0,0.0,0.0,5.1,0.0,2011
182,Kurt Thomas,PF,38.0,CHI,7.0,0.0,74.0,4.9,8.8,0.556,0.0,1.0,0.0,4.9,7.8,0.625,0.0,0.0,,4.4,4.9,9.2,1.5,0.5,1.5,1.5,5.8,9.7,2011
183,Ronny Turiaf,C,28.0,NYK,4.0,4.0,75.0,3.8,5.8,0.667,0.0,0.0,,3.8,5.8,0.667,3.4,4.8,0.7,1.9,3.4,5.3,1.9,0.5,2.9,1.4,1.9,11.0,2011
184,Hedo Türkoğlu,SF,31.0,ORL,6.0,6.0,209.0,3.4,11.7,0.294,1.2,5.2,0.233,2.2,6.5,0.342,1.4,2.4,0.5710000000000001,0.2,3.1,3.3,3.8,1.4,0.2,1.2,3.1,9.5,2011
185,Evan Turner,SG,22.0,PHI,5.0,0.0,97.0,6.3,14.1,0.447,1.5,1.9,0.8,4.8,12.2,0.39399999999999996,0.7,0.7,1.0,1.5,7.1,8.5,1.5,1.1,0.4,0.0,3.3,14.8,2011
186,Greivis Vásquez,SG,24.0,MEM,13.0,0.0,142.0,5.3,10.4,0.512,1.0,2.8,0.364,4.3,7.6,0.5670000000000001,2.5,3.3,0.769,0.8,4.1,4.8,6.3,1.3,0.5,2.3,2.8,14.2,2011
187,Dwyane Wade,SG,29.0,MIA,21.0,21.0,828.0,7.9,16.2,0.485,0.6,2.3,0.26899999999999996,7.3,14.0,0.52,6.0,7.8,0.777,1.9,4.7,6.5,4.0,1.5,1.2,2.8,2.3,22.4,2011
189,Von Wafer,SG,25.0,BOS,3.0,0.0,5.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2011
190,Henry Walker,SG,23.0,NYK,4.0,0.0,89.0,3.6,12.1,0.3,1.2,4.4,0.273,2.4,7.7,0.316,0.8,1.2,0.667,2.0,3.2,5.3,1.6,2.0,0.0,2.8,3.6,9.3,2011
191,Gerald Wallace,PF,28.0,POR,6.0,6.0,226.0,4.8,10.7,0.44799999999999995,0.5,2.7,0.17600000000000002,4.3,8.0,0.54,4.5,5.1,0.875,1.4,7.3,8.8,2.7,1.3,0.5,2.4,3.0,14.5,2011
192,Luke Walton,SF,30.0,LAL,1.0,0.0,4.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,2011
193,C.J. Watson,PG,26.0,CHI,16.0,0.0,136.0,5.0,14.8,0.33899999999999997,0.8,4.0,0.2,4.2,10.9,0.39,2.6,2.9,0.909,0.5,3.2,3.7,8.2,2.1,0.0,4.5,4.0,13.5,2011
194,Delonte West,PG,27.0,BOS,9.0,0.0,170.0,4.7,10.0,0.46799999999999997,1.5,4.0,0.368,3.2,5.9,0.536,1.7,2.1,0.8,0.8,2.8,3.6,2.5,1.1,0.0,2.5,3.4,12.5,2011
195,Russell Westbrook,PG,22.0,OKC,17.0,17.0,638.0,7.6,19.4,0.39399999999999996,0.8,2.7,0.292,6.8,16.6,0.41,6.8,8.0,0.852,2.0,3.1,5.1,6.1,1.4,0.3,4.4,3.2,22.9,2011
196,Damien Wilkins,SF,31.0,ATL,8.0,0.0,39.0,6.5,12.0,0.5379999999999999,0.0,1.8,0.0,6.5,10.2,0.636,0.0,0.0,,2.8,4.6,7.4,0.9,1.8,1.8,1.8,1.8,12.9,2011
197,Lou Williams,SG,24.0,PHI,5.0,0.0,130.0,4.7,14.4,0.327,1.7,5.5,0.3,3.0,8.9,0.344,3.9,5.3,0.737,0.0,2.2,2.2,4.2,1.4,0.0,1.1,1.7,15.0,2011
198,Marvin Williams,SF,24.0,ATL,12.0,3.0,216.0,3.7,9.3,0.39299999999999996,0.5,1.8,0.273,3.2,7.5,0.42200000000000004,1.7,2.2,0.769,1.7,2.8,4.5,1.0,1.5,1.2,2.0,3.0,9.5,2011
199,Shawne Williams,PF,24.0,NYK,4.0,0.0,101.0,3.6,8.6,0.41700000000000004,2.1,5.0,0.429,1.4,3.6,0.4,2.1,2.9,0.75,1.4,3.6,5.0,1.8,1.4,1.4,1.4,2.9,11.4,2011
200,Metta World Peace,SF,31.0,LAL,9.0,9.0,287.0,4.4,9.9,0.44299999999999995,1.1,3.5,0.321,3.3,6.4,0.51,2.0,2.6,0.762,2.1,3.0,5.1,2.5,1.3,0.9,1.1,2.9,11.9,2011
201,Sam Young,SF,25.0,MEM,13.0,11.0,256.0,6.0,13.5,0.44799999999999995,0.4,1.7,0.25,5.6,11.8,0.47600000000000003,1.3,2.1,0.6,1.0,3.2,4.2,0.3,0.8,0.4,1.1,2.5,13.8,2011
202,Thaddeus Young,PF,22.0,PHI,5.0,0.0,127.0,7.1,17.0,0.41700000000000004,0.0,0.3,0.0,7.1,16.7,0.424,2.0,3.4,0.583,4.8,3.4,8.2,1.1,1.1,0.3,2.0,3.7,16.2,2011
