,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
284,Charles Oakley,PF,25.0,NYK,82.0,2604.0,14.8,0.56,0.057,0.305,14.3,22.7,18.4,9.3,1.8,0.3,20.7,17.8,,2.5,3.3,5.7,0.106,,0.1,-0.5,-0.4,1.0,1989
285,Hakeem Olajuwon,C,26.0,HOU,82.0,3024.0,25.2,0.552,0.006,0.419,12.2,27.2,19.8,8.2,3.3,5.5,13.0,28.2,,4.6,7.8,12.4,0.19699999999999998,,2.7,2.9,5.5,5.7,1989
286,José Ortiz,PF,25.0,UTA,51.0,327.0,8.1,0.47700000000000004,0.008,0.41600000000000004,11.0,8.8,9.8,5.3,1.2,1.3,19.6,23.8,,-0.5,0.5,-0.1,-0.01,,-5.2,-1.6,-6.8,-0.4,1989
287,Robert Parish,C,35.0,BOS,80.0,2840.0,21.6,0.607,0.0,0.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,,6.9,3.6,10.5,0.177,,3.5,-0.2,3.3,3.8,1989
288,Jim Paxson,PG,31.0,BOS,57.0,1138.0,11.5,0.502,0.054000000000000006,0.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,,0.7,0.5,1.3,0.053,,-2.2,-1.0,-3.1,-0.3,1989
289,John Paxson,PG,28.0,CHI,78.0,1738.0,12.0,0.536,0.259,0.07,0.9,5.2,3.1,24.3,1.5,0.2,11.8,14.8,,2.3,1.0,3.3,0.091,,-0.8,-0.6,-1.4,0.3,1989
290,Will Perdue,C,23.0,CHI,30.0,190.0,7.2,0.42200000000000004,0.0,0.19399999999999998,11.3,15.9,13.7,8.1,1.0,1.9,16.1,21.0,,-0.3,0.2,-0.1,-0.021,,-6.7,-1.6,-8.3,-0.3,1989
291,Sam Perkins,PF,27.0,DAL,78.0,2860.0,15.3,0.53,0.04,0.34299999999999997,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,,3.3,3.1,6.4,0.10800000000000001,,-0.1,-0.4,-0.5,1.1,1989
292,Tim Perry,C,23.0,PHO,62.0,614.0,14.4,0.56,0.02,0.32299999999999995,11.0,11.8,11.4,3.8,1.4,2.9,13.9,17.2,,0.6,0.8,1.4,0.109,,0.2,0.3,0.5,0.4,1989
293,Chuck Person,SF,24.0,IND,80.0,3012.0,15.2,0.544,0.141,0.21100000000000002,5.6,13.0,9.5,15.6,1.3,0.3,16.2,26.3,,1.4,1.7,3.0,0.048,,0.4,-1.5,-1.1,0.7,1989
294,Jim Petersen,C,26.0,SAC,66.0,1633.0,11.4,0.498,0.013000000000000001,0.254,7.8,19.5,13.6,7.3,1.4,2.4,17.9,20.6,,-1.1,1.8,0.6,0.019,,-4.1,0.0,-4.1,-0.9,1989
295,Ricky Pierce,SG,29.0,MIL,75.0,2078.0,18.6,0.573,0.035,0.292,4.5,6.5,5.5,12.4,1.8,0.6,8.9,25.2,,5.0,1.7,6.7,0.155,,2.3,-0.4,1.9,2.0,1989
296,Ed Pinckney,PF,25.0,TOT,80.0,2012.0,17.2,0.591,0.01,0.563,9.0,15.5,12.3,8.3,2.0,1.9,13.3,18.3,,4.0,2.1,6.1,0.145,,0.9,0.6,1.5,1.8,1989
299,Scottie Pippen,SF,23.0,CHI,73.0,2413.0,14.9,0.524,0.08900000000000001,0.34700000000000003,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,,0.7,3.3,4.0,0.08,,-0.5,1.0,0.4,1.5,1989
301,Olden Polynice,C,24.0,SEA,80.0,835.0,10.3,0.535,0.011000000000000001,0.478,12.7,14.9,13.8,3.2,2.1,2.2,17.4,12.6,,0.6,0.9,1.5,0.086,,-3.3,0.2,-3.2,-0.2,1989
302,Dave Popson,PF,24.0,TOT,17.0,106.0,6.4,0.40700000000000003,0.0,0.1,12.2,15.5,13.9,10.6,0.4,1.6,19.3,19.5,,-0.2,0.1,-0.1,-0.065,,-5.2,-2.1,-7.3,-0.1,1989
305,Terry Porter,PG,25.0,POR,81.0,3102.0,17.7,0.555,0.191,0.28300000000000003,2.9,10.2,6.4,32.8,2.2,0.2,16.1,19.1,,6.5,2.6,9.2,0.142,,2.6,-0.4,2.3,3.3,1989
306,Paul Pressey,SG,30.0,MIL,67.0,2170.0,15.0,0.539,0.085,0.37200000000000005,3.8,10.2,7.0,28.1,2.7,1.3,19.6,17.9,,2.1,2.7,4.8,0.105,,0.6,1.5,2.2,2.3,1989
307,Dominic Pressley,PG,24.0,TOT,13.0,124.0,5.3,0.32899999999999996,0.065,0.29,2.5,11.0,6.6,25.8,1.5,0.0,23.9,15.0,,-0.3,0.1,-0.2,-0.069,,-5.5,-1.2,-6.7,-0.1,1989
310,Harold Pressley,PF,25.0,SAC,80.0,2257.0,15.7,0.529,0.33799999999999997,0.141,10.1,13.0,11.5,11.3,2.0,1.9,11.8,19.1,,2.7,2.1,4.8,0.102,,1.7,0.2,1.9,2.2,1989
311,Mark Price,PG,24.0,CLE,75.0,2728.0,20.6,0.623,0.21,0.29,2.1,7.0,4.7,33.8,2.1,0.1,15.7,21.0,,8.0,3.3,11.3,0.19899999999999998,,4.5,0.0,4.5,4.5,1989
312,Kurt Rambis,PF,30.0,CHH,75.0,2233.0,16.1,0.565,0.005,0.396,12.7,22.7,17.4,9.9,2.1,1.5,16.7,16.2,,2.6,2.3,4.8,0.10400000000000001,,0.2,0.2,0.3,1.3,1989
313,Blair Rasmussen,C,26.0,DEN,77.0,1308.0,11.6,0.47600000000000003,0.0,0.14,7.8,15.2,11.3,4.9,1.0,1.8,7.4,19.4,,0.4,1.3,1.8,0.065,,-3.0,-1.5,-4.4,-0.8,1989
314,Robert Reid,SF,33.0,CHH,82.0,2152.0,12.2,0.46399999999999997,0.043,0.161,4.0,11.9,7.8,11.4,1.2,0.5,7.5,26.8,,-0.8,0.7,-0.1,-0.002,,-2.0,-2.1,-4.1,-1.1,1989
315,Jerry Reynolds,SG,26.0,SEA,56.0,737.0,17.6,0.49700000000000005,0.042,0.46799999999999997,7.2,8.0,7.6,12.0,3.4,2.1,11.7,26.4,,0.8,0.8,1.6,0.107,,0.9,0.6,1.5,0.7,1989
316,Mitch Richmond,SG,23.0,GSW,79.0,2717.0,17.2,0.541,0.065,0.365,5.8,11.4,8.6,17.6,1.4,0.3,14.3,26.2,,3.6,1.9,5.6,0.098,,1.3,-1.4,-0.1,1.3,1989
317,Ramón Rivas,C,22.0,BOS,28.0,91.0,9.3,0.47600000000000003,0.032,0.8059999999999999,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,,-0.1,0.1,0.0,0.019,,-6.6,-1.6,-8.2,-0.1,1989
318,David Rivers,PG,24.0,LAL,47.0,440.0,9.8,0.47700000000000004,0.049,0.344,3.5,7.1,5.4,30.4,2.5,1.2,30.3,18.9,,-0.5,0.5,0.0,0.002,,-2.9,-0.5,-3.4,-0.2,1989
319,Doc Rivers,PG,27.0,ATL,76.0,2462.0,18.4,0.5479999999999999,0.152,0.35200000000000004,3.9,8.9,6.3,30.0,3.6,1.0,14.4,18.2,,5.4,3.2,8.5,0.16699999999999998,,2.4,2.4,4.8,4.2,1989
320,Fred Roberts,PF,28.0,MIL,71.0,1251.0,10.6,0.555,0.044000000000000004,0.40399999999999997,6.2,13.2,9.7,7.2,1.4,1.1,17.6,15.1,,0.7,1.3,2.0,0.077,,-1.7,0.1,-1.6,0.1,1989
321,Alvin Robertson,SG,26.0,SAS,65.0,2287.0,17.2,0.523,0.047,0.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,,1.3,3.1,4.4,0.09300000000000001,,0.8,1.8,2.5,2.6,1989
322,Cliff Robinson,SF,28.0,PHI,14.0,416.0,14.1,0.514,0.005,0.235,5.1,15.2,10.1,11.5,2.0,0.3,14.1,24.0,,0.0,0.3,0.3,0.033,,-1.5,-1.4,-2.9,-0.1,1989
323,Dennis Rodman,SF,27.0,DET,82.0,2208.0,16.3,0.613,0.049,0.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,,4.1,3.9,8.1,0.175,,1.0,1.1,2.2,2.3,1989
324,Tree Rollins,C,33.0,CLE,60.0,583.0,8.8,0.465,0.006999999999999999,0.138,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,,-0.1,1.0,1.0,0.08,,-4.3,1.4,-2.9,-0.1,1989
326,Rob Rose,SG,24.0,LAC,2.0,3.0,5.0,0.0,0.0,0.0,35.7,35.5,35.6,0.0,0.0,0.0,0.0,13.1,,0.0,0.0,0.0,-0.121,,-5.1,-7.2,-12.4,0.0,1989
327,Scott Roth,SF,25.0,TOT,63.0,536.0,7.7,0.441,0.096,0.521,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18.0,,-0.4,0.5,0.1,0.005,,-4.5,-0.3,-4.7,-0.4,1989
330,Jim Rowinski,PF-C,28.0,TOT,9.0,15.0,17.9,0.527,0.0,1.5,7.4,29.4,18.7,0.0,0.0,0.0,0.0,18.7,,0.0,0.0,0.1,0.205,,1.9,-2.7,-0.7,0.0,1989
333,Brian Rowsom,PF,23.0,CHH,34.0,517.0,15.7,0.5720000000000001,0.006,0.5,11.4,18.3,14.7,6.5,0.9,1.4,8.3,17.1,,1.2,0.3,1.5,0.135,,0.5,-1.4,-0.9,0.1,1989
334,John Salley,PF,24.0,DET,67.0,1458.0,12.4,0.5579999999999999,0.006,0.586,10.9,14.9,13.0,6.9,1.4,3.0,19.3,15.2,,1.1,2.3,3.5,0.115,,-1.3,2.1,0.7,1.0,1989
335,Ralph Sampson,C,28.0,GSW,61.0,1086.0,11.4,0.483,0.022000000000000002,0.26,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,,-0.3,1.4,1.1,0.048,,-3.2,0.6,-2.6,-0.2,1989
336,Mike Sanders,SF,28.0,CLE,82.0,2102.0,10.5,0.48200000000000004,0.013999999999999999,0.184,5.6,10.6,8.2,8.8,2.1,0.9,11.6,18.1,,0.0,3.1,3.1,0.071,,-3.0,0.7,-2.3,-0.2,1989
337,Danny Schayes,C,29.0,DEN,76.0,1918.0,15.4,0.618,0.015,0.662,7.2,20.3,13.4,6.9,1.0,2.4,17.0,18.8,,3.2,2.4,5.6,0.141,,-1.2,0.0,-1.2,0.4,1989
338,Russ Schoene,PF,28.0,SEA,69.0,774.0,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,,0.4,0.9,1.3,0.078,,-2.2,-0.5,-2.7,-0.1,1989
339,Detlef Schrempf,PF,26.0,TOT,69.0,1850.0,15.3,0.5660000000000001,0.061,0.606,7.8,15.5,11.8,14.0,1.4,0.6,15.4,19.9,,2.9,1.5,4.4,0.113,,0.3,-0.2,0.0,0.9,1989
342,Byron Scott,SG,27.0,LAL,74.0,2605.0,16.6,0.5579999999999999,0.161,0.18899999999999997,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,,4.1,2.6,6.8,0.125,,1.1,-0.1,1.0,1.9,1989
343,Rony Seikaly,C,23.0,MIA,78.0,1962.0,10.8,0.47100000000000003,0.005,0.47600000000000003,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,,-2.7,2.2,-0.5,-0.012,,-4.4,-1.3,-5.8,-1.9,1989
344,Brad Sellers,PF,26.0,CHI,80.0,1732.0,10.6,0.529,0.013000000000000001,0.212,5.9,9.2,7.6,7.7,1.0,2.4,12.2,14.7,,1.3,1.4,2.6,0.073,,-1.6,-0.1,-1.7,0.1,1989
345,Charles Shackleford,C,22.0,NJN,60.0,484.0,13.9,0.501,0.006,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,,0.2,0.6,0.8,0.076,,-2.4,-0.5,-2.9,-0.1,1989
346,John Shasky,C,24.0,MIA,65.0,944.0,12.7,0.555,0.008,0.6729999999999999,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,,1.2,0.7,1.9,0.09699999999999999,,-0.9,-1.6,-2.4,-0.1,1989
347,Brian Shaw,SG,22.0,BOS,82.0,2301.0,12.2,0.47200000000000003,0.019,0.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,,0.5,1.7,2.2,0.046,,-0.6,0.0,-0.7,0.8,1989
348,Purvis Short,SF,31.0,HOU,65.0,1157.0,11.4,0.46399999999999997,0.069,0.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,,0.0,1.4,1.4,0.057999999999999996,,-2.0,0.1,-1.9,0.0,1989
349,Jerry Sichting,PG,32.0,POR,25.0,390.0,8.8,0.474,0.115,0.077,2.4,5.8,4.0,18.6,1.8,0.0,18.9,13.1,,0.0,0.2,0.2,0.03,,-2.3,-0.8,-3.1,-0.1,1989
350,Jack Sikma,C,33.0,MIL,80.0,2587.0,15.8,0.5539999999999999,0.259,0.35200000000000004,6.2,21.9,13.9,15.5,1.6,1.5,13.1,17.8,,4.5,3.7,8.1,0.151,,1.5,1.4,2.8,3.2,1989
351,Scott Skiles,PG,24.0,IND,80.0,1571.0,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,,0.5,0.8,1.3,0.04,,-0.6,-1.2,-1.7,0.1,1989
353,Keith Smart,PG,24.0,SAS,2.0,12.0,0.0,0.34700000000000003,0.5,1.0,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,,0.0,0.0,0.0,-0.175,,-8.5,-5.6,-14.1,0.0,1989
354,Charles Smith,PF,23.0,LAC,71.0,2161.0,15.6,0.55,0.003,0.44799999999999995,8.6,14.4,11.5,6.9,1.4,2.3,12.2,21.8,,2.4,1.6,4.0,0.08900000000000001,,-0.8,-0.9,-1.7,0.2,1989
355,Derek Smith,SG,27.0,TOT,65.0,1295.0,11.7,0.491,0.063,0.379,5.1,9.1,7.1,14.1,1.6,1.0,13.2,21.2,,0.2,0.7,0.9,0.033,,-2.0,-0.8,-2.8,-0.3,1989
358,Kenny Smith,PG,23.0,SAC,81.0,3145.0,14.3,0.523,0.10800000000000001,0.302,1.6,6.1,3.9,29.2,1.5,0.1,15.7,20.7,,2.8,1.3,4.1,0.062,,0.1,-1.6,-1.4,0.4,1989
359,Larry Smith,PF,31.0,GSW,80.0,1897.0,11.9,0.54,0.0,0.146,14.4,19.9,17.2,7.6,1.4,1.6,20.7,10.6,,1.4,2.3,3.7,0.094,,-1.5,-0.1,-1.6,0.2,1989
360,Otis Smith,SG,25.0,GSW,80.0,1597.0,14.8,0.495,0.052000000000000005,0.305,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,,0.7,1.8,2.5,0.07400000000000001,,-0.7,-0.1,-0.9,0.4,1989
361,Rik Smits,C,22.0,IND,82.0,2041.0,15.6,0.557,0.001,0.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,,2.4,1.9,4.3,0.10099999999999999,,-0.9,0.2,-0.8,0.6,1989
362,Mike Smrek,PF,26.0,SAS,43.0,623.0,9.0,0.518,0.0,0.49700000000000005,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,,-0.3,0.7,0.4,0.031,,-5.3,0.8,-4.6,-0.4,1989
363,Rory Sparrow,PG,30.0,MIA,80.0,2613.0,11.7,0.486,0.075,0.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,,0.0,1.6,1.6,0.028999999999999998,,-1.5,-0.8,-2.3,-0.2,1989
364,John Starks,SG,23.0,GSW,36.0,316.0,10.3,0.494,0.20800000000000002,0.41600000000000004,4.8,8.2,6.5,11.0,3.3,0.5,20.9,22.4,,-0.4,0.3,0.0,-0.002,,-3.3,-0.2,-3.5,-0.1,1989
365,Everette Stephens,PG,22.0,IND,35.0,209.0,6.4,0.39799999999999996,0.139,0.306,6.2,6.0,6.1,23.8,2.1,1.1,26.2,22.2,,-0.6,0.1,-0.4,-0.10300000000000001,,-4.1,-1.5,-5.6,-0.2,1989
366,Brook Steppe,PG,29.0,POR,27.0,244.0,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,,0.4,0.2,0.6,0.113,,-1.6,0.0,-1.6,0.0,1989
367,John Stockton,PG,26.0,UTA,82.0,3171.0,22.9,0.624,0.07200000000000001,0.49,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,,9.8,5.8,15.6,0.23600000000000002,,5.1,3.2,8.3,8.3,1989
368,Rod Strickland,PG,22.0,NYK,81.0,1358.0,18.0,0.539,0.10400000000000001,0.40700000000000003,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,,2.2,1.5,3.7,0.131,,1.7,0.4,2.2,1.4,1989
369,John Stroeder,PF,30.0,TOT,5.0,22.0,13.2,0.4,0.0,0.0,22.8,40.7,31.8,16.3,0.0,5.0,37.5,13.8,,0.0,0.0,0.0,0.037000000000000005,,-2.7,0.2,-2.5,0.0,1989
372,Barry Sumpter,PF,23.0,LAC,1.0,1.0,-30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,,0.0,0.0,0.0,-0.894,,-29.0,-20.2,-49.2,0.0,1989
373,Jon Sundvold,SG,27.0,MIA,68.0,1338.0,12.6,0.506,0.136,0.084,1.5,6.0,3.7,17.6,1.0,0.0,11.1,23.9,,0.6,0.4,1.0,0.037000000000000005,,-0.1,-2.2,-2.3,-0.1,1989
374,Roy Tarpley,PF,24.0,DAL,19.0,591.0,22.2,0.5770000000000001,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,,1.0,1.1,2.0,0.166,,1.9,0.3,2.2,0.6,1989
375,Anthony Taylor,PG,23.0,MIA,21.0,368.0,11.1,0.436,0.013000000000000001,0.212,3.2,7.3,5.2,18.0,2.9,0.8,10.8,20.4,,-0.1,0.3,0.2,0.028999999999999998,,-2.9,0.7,-2.1,0.0,1989
376,Terry Teagle,SF,28.0,GSW,66.0,1569.0,16.7,0.523,0.013999999999999999,0.262,7.0,9.7,8.4,9.0,2.3,0.6,10.8,25.9,,1.7,1.4,3.1,0.095,,-0.3,-1.1,-1.3,0.3,1989
378,Reggie Theus,SG,31.0,ATL,82.0,2517.0,16.1,0.534,0.054000000000000006,0.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,,3.9,2.0,5.9,0.113,,0.8,-0.3,0.6,1.6,1989
379,Isiah Thomas,PG,27.0,DET,80.0,2924.0,17.1,0.528,0.099,0.28600000000000003,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,,3.1,3.9,7.0,0.115,,2.0,0.6,2.6,3.4,1989
380,Bernard Thompson,PF,26.0,HOU,23.0,222.0,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,,-0.3,0.3,0.0,0.0,,-5.4,1.0,-4.3,-0.1,1989
381,Billy Thompson,SF,25.0,MIA,79.0,2273.0,13.4,0.524,0.006,0.313,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,,0.6,2.3,2.8,0.06,,-1.4,0.2,-1.3,0.4,1989
382,LaSalle Thompson,C,27.0,TOT,76.0,2329.0,15.6,0.544,0.001,0.331,10.7,22.7,16.8,5.2,1.6,2.3,15.5,20.4,,1.5,2.9,4.4,0.09,,-1.1,-0.3,-1.4,0.4,1989
385,Mychal Thompson,C,34.0,LAL,80.0,1994.0,13.3,0.593,0.002,0.441,9.4,16.2,13.1,3.2,1.4,1.7,13.5,14.9,,2.8,2.4,5.2,0.126,,-0.8,-0.1,-1.0,0.5,1989
386,Bob Thornton,PF,26.0,PHI,54.0,449.0,6.4,0.462,0.027000000000000003,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,,-0.1,0.2,0.1,0.01,,-5.0,-1.7,-6.7,-0.5,1989
387,Otis Thorpe,PF,26.0,HOU,82.0,3135.0,15.4,0.591,0.002,0.46799999999999997,9.5,17.6,13.6,9.3,1.2,0.7,16.3,17.7,,4.6,4.1,8.7,0.133,,0.5,0.1,0.6,2.1,1989
388,Sedale Threatt,PG,27.0,SEA,63.0,1220.0,16.3,0.5329999999999999,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,,2.3,1.2,3.4,0.135,,0.2,1.1,1.3,1.0,1989
389,Wayman Tisdale,PF,24.0,TOT,79.0,2434.0,17.5,0.568,0.004,0.396,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,,3.9,2.0,5.9,0.11699999999999999,,0.6,-0.7,-0.1,1.2,1989
392,Ray Tolbert,PF,30.0,ATL,50.0,341.0,8.3,0.467,0.0,0.39399999999999996,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,,-0.4,0.5,0.0,0.005,,-5.4,0.0,-5.4,-0.3,1989
393,Tom Tolbert,SF,23.0,CHH,14.0,117.0,10.0,0.473,0.081,0.324,6.3,14.0,9.9,8.3,0.8,2.0,4.5,15.5,,0.1,0.1,0.1,0.051,,-3.0,-0.4,-3.4,0.0,1989
394,Sedric Toney,PG,26.0,IND,2.0,9.0,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,,-0.1,0.0,-0.1,-0.586,,-17.1,-9.5,-26.6,-0.1,1989
395,Kelly Tripucka,SF,29.0,CHH,71.0,2302.0,17.7,0.5579999999999999,0.069,0.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,,2.4,0.9,3.3,0.069,,1.5,-1.3,0.2,1.3,1989
396,Trent Tucker,SG,29.0,NYK,81.0,1824.0,12.1,0.569,0.511,0.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,,3.2,1.5,4.6,0.122,,0.7,0.7,1.4,1.6,1989
397,Andre Turner,PG,24.0,MIL,4.0,13.0,3.6,0.5,0.0,0.0,0.0,27.1,13.3,0.0,7.5,0.0,40.0,31.9,,-0.1,0.0,-0.1,-0.257,,-14.2,3.1,-11.1,0.0,1989
398,Elston Turner,SF,29.0,DEN,78.0,1746.0,7.8,0.446,0.02,0.159,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,,0.2,1.9,2.1,0.055999999999999994,,-3.0,0.9,-2.1,0.0,1989
399,Terry Tyler,SF,32.0,DAL,70.0,1057.0,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,,0.2,1.0,1.2,0.055,,-1.9,-0.4,-2.3,-0.1,1989
400,Kelvin Upshaw,SG,26.0,TOT,32.0,617.0,10.3,0.49,0.071,0.12300000000000001,1.8,7.2,4.5,26.5,2.1,0.3,19.8,18.6,,-0.1,0.4,0.3,0.021,,-2.8,-0.7,-3.5,-0.2,1989
403,Darnell Valentine,SG,29.0,CLE,77.0,1086.0,11.5,0.49700000000000005,0.044000000000000004,0.35100000000000003,2.4,8.0,5.3,21.3,2.6,0.4,18.4,17.7,,0.1,1.5,1.7,0.07400000000000001,,-2.5,1.0,-1.5,0.1,1989
405,Kiki Vandeweghe,PF,30.0,TOT,45.0,934.0,13.7,0.536,0.113,0.209,3.0,5.4,4.2,10.3,0.9,0.7,8.1,20.9,,1.6,0.4,2.0,0.105,,0.1,-1.8,-1.7,0.1,1989
408,Jay Vincent,SF,29.0,TOT,29.0,646.0,7.0,0.439,0.012,0.233,6.2,12.7,9.3,5.7,0.4,0.4,12.9,19.5,,-0.6,0.3,-0.3,-0.024,,-4.4,-2.4,-6.8,-0.8,1989
411,Sam Vincent,PG,25.0,CHI,70.0,1703.0,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,,1.0,1.3,2.3,0.065,,-0.6,-0.8,-1.3,0.3,1989
412,Darrell Walker,PG,27.0,WSB,79.0,2565.0,13.4,0.469,0.013000000000000001,0.27,5.5,16.5,10.8,25.0,2.9,0.5,19.5,14.8,,0.5,3.3,3.7,0.07,,-1.1,1.9,0.9,1.8,1989
413,Kenny Walker,SF,24.0,NYK,79.0,1163.0,11.8,0.5329999999999999,0.055999999999999994,0.239,9.4,12.6,11.0,3.9,1.6,2.2,10.1,14.6,,1.5,1.2,2.7,0.11199999999999999,,-1.5,0.2,-1.2,0.2,1989
414,Pearl Washington,PG,25.0,MIA,54.0,1065.0,13.0,0.475,0.036000000000000004,0.26899999999999996,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,,-0.6,1.0,0.5,0.021,,-1.3,0.2,-1.1,0.3,1989
415,Spud Webb,PG,25.0,ATL,81.0,1219.0,13.0,0.504,0.076,0.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,,0.9,1.3,2.2,0.08800000000000001,,-0.7,1.1,0.4,0.7,1989
416,Chris Welp,C,25.0,PHI,72.0,843.0,8.7,0.484,0.005,0.32899999999999996,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,,0.0,0.7,0.7,0.042,,-4.8,0.1,-4.7,-0.6,1989
417,Bill Wennington,C,25.0,DAL,65.0,1074.0,8.8,0.48200000000000004,0.033,0.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,,0.0,1.2,1.3,0.055999999999999994,,-4.9,0.1,-4.9,-0.8,1989
418,Mark West,C,28.0,PHO,82.0,2019.0,12.9,0.644,0.0,0.5429999999999999,9.2,19.4,14.5,2.3,0.8,5.1,18.3,11.1,,2.2,3.3,5.5,0.131,,-1.1,2.1,1.0,1.5,1989
419,Ennis Whatley,PG,26.0,LAC,8.0,90.0,12.1,0.449,0.0,0.33299999999999996,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,,-0.1,0.1,0.0,0.005,,-5.6,1.2,-4.4,-0.1,1989
420,Clinton Wheeler,PG,29.0,TOT,28.0,354.0,12.8,0.5479999999999999,0.011000000000000001,0.23,5.1,4.5,4.8,20.4,3.6,0.0,20.0,13.4,,0.3,0.3,0.6,0.087,,-1.1,1.7,0.6,0.2,1989
423,Eric White,SF,23.0,TOT,38.0,436.0,10.3,0.57,0.0,0.35,8.4,8.8,8.6,5.2,1.1,0.1,15.8,14.9,,0.3,0.1,0.5,0.05,,-2.3,-2.1,-4.4,-0.3,1989
426,Jerome Whitehead,C,32.0,TOT,57.0,622.0,6.9,0.43200000000000005,0.0,0.258,8.3,15.6,11.8,4.0,1.7,0.4,10.6,14.2,,-0.2,0.6,0.4,0.032,,-5.2,-0.7,-5.9,-0.6,1989
429,Morlon Wiley,PG,22.0,DAL,51.0,408.0,10.3,0.45899999999999996,0.21100000000000002,0.14,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,,-0.2,0.5,0.2,0.027999999999999997,,-3.8,1.3,-2.4,0.0,1989
430,Dominique Wilkins,SF,29.0,ATL,80.0,2997.0,21.8,0.528,0.06,0.298,9.2,11.0,10.0,11.9,1.9,1.0,8.4,29.4,,7.5,2.9,10.4,0.166,,4.5,-1.1,3.4,4.1,1989
431,Eddie Lee Wilkins,C,26.0,NYK,71.0,584.0,10.2,0.49200000000000005,0.004,0.45299999999999996,13.4,14.8,14.1,1.6,0.8,1.6,16.0,23.2,,-0.2,0.5,0.3,0.023,,-4.8,-2.7,-7.5,-0.8,1989
432,Gerald Wilkins,SG,25.0,NYK,81.0,2414.0,13.8,0.512,0.168,0.24,4.3,7.0,5.6,15.3,2.2,0.5,13.0,20.9,,2.4,1.9,4.3,0.086,,0.1,-0.3,-0.2,1.1,1989
433,Buck Williams,PF,28.0,NJN,74.0,2446.0,14.6,0.569,0.004,0.456,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,,3.0,2.1,5.2,0.10099999999999999,,-0.5,-0.8,-1.2,0.5,1989
