,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
281,Mark McNamara,C,30.0,LAL,33.0,190.0,11.3,0.49200000000000005,0.0,0.465,13.8,23.9,19.0,2.4,0.5,0.3,16.9,28.0,,-0.2,0.2,0.1,0.015,,-5.4,-3.6,-9.0,-0.3,1990
282,Scott Meents,PF,26.0,SEA,26.0,148.0,11.9,0.508,0.0,0.523,5.3,19.0,11.9,6.4,1.4,1.3,14.3,17.8,,0.1,0.1,0.2,0.066,,-1.7,0.1,-1.6,0.0,1990
283,Reggie Miller,SG,24.0,IND,82.0,3192.0,20.8,0.645,0.281,0.48700000000000004,3.7,7.0,5.4,15.1,1.7,0.3,12.4,24.2,,10.8,1.3,12.1,0.182,,4.9,-0.9,4.0,4.8,1990
284,Sam Mitchell,PF,26.0,MIN,80.0,2414.0,13.7,0.512,0.011000000000000001,0.418,8.4,14.9,11.5,6.0,1.4,1.5,8.9,19.8,,2.8,2.3,5.1,0.102,,-1.5,-0.9,-2.4,-0.3,1990
285,Paul Mokeski,C,33.0,CLE,38.0,449.0,7.7,0.455,0.006999999999999999,0.24,6.7,18.1,12.4,5.7,0.9,1.3,13.6,18.5,,-0.4,0.5,0.2,0.018000000000000002,,-6.3,-0.5,-6.7,-0.5,1990
286,Johnny Moore,PG,31.0,SAS,53.0,516.0,8.1,0.428,0.27,0.214,3.6,7.6,5.7,20.7,3.0,0.4,22.0,14.2,,-0.4,0.7,0.3,0.028999999999999998,,-3.8,1.1,-2.7,-0.1,1990
287,Chris Morris,SF,24.0,NJN,80.0,2449.0,14.8,0.493,0.18100000000000002,0.297,7.9,10.6,9.2,9.5,2.6,1.9,13.3,22.8,,0.5,2.6,3.2,0.062,,0.3,0.3,0.6,1.6,1990
288,Mike Morrison,SG,22.0,PHO,36.0,153.0,4.2,0.44299999999999995,0.10300000000000001,0.441,5.4,8.8,7.2,9.7,0.6,0.0,22.1,28.1,,-0.5,0.1,-0.3,-0.106,,-7.4,-3.1,-10.5,-0.3,1990
289,John Morton,SG,22.0,CLE,37.0,402.0,5.9,0.38799999999999996,0.18600000000000003,0.385,1.9,7.0,4.5,24.2,2.3,0.6,21.3,25.8,,-1.3,0.4,-0.9,-0.109,,-6.0,-1.7,-7.7,-0.6,1990
290,Chris Mullin,SF,26.0,GSW,78.0,2830.0,22.7,0.643,0.184,0.447,5.2,12.0,8.7,17.5,2.0,0.9,13.6,24.8,,8.9,1.3,10.2,0.174,,5.6,-0.7,5.0,5.0,1990
291,Tod Murphy,C,26.0,MIN,82.0,2493.0,13.0,0.53,0.078,0.368,9.4,18.3,13.6,6.4,1.6,1.6,8.7,12.4,,3.3,2.8,6.1,0.11699999999999999,,-0.7,0.2,-0.4,1.0,1990
292,Pete Myers,SG,26.0,TOT,52.0,751.0,9.8,0.45399999999999996,0.031,0.444,4.6,9.4,6.9,25.9,2.3,0.9,22.0,18.6,,-0.6,0.7,0.0,0.003,,-3.8,-0.2,-3.9,-0.4,1990
295,Larry Nance,PF,30.0,CLE,62.0,2065.0,19.1,0.5539999999999999,0.001,0.29600000000000004,8.7,19.4,14.0,12.8,1.3,3.5,10.8,21.4,,3.5,3.0,6.5,0.152,,1.4,1.3,2.7,2.4,1990
296,Calvin Natt,SF,33.0,IND,14.0,164.0,14.4,0.701,0.0,0.71,7.5,17.0,12.5,7.5,0.3,0.0,10.9,12.1,,0.5,0.1,0.5,0.159,,0.8,-1.2,-0.4,0.1,1990
298,Ed Nealy,PF,29.0,CHI,46.0,503.0,11.1,0.591,0.028999999999999998,0.586,10.8,21.7,16.2,6.8,1.6,0.5,16.2,8.9,,0.7,0.5,1.3,0.122,,-1.4,0.2,-1.2,0.1,1990
299,Chuck Nevitt,C,30.0,HOU,3.0,9.0,12.1,1.0,0.0,0.0,0.0,34.6,17.6,16.9,0.0,6.5,50.0,18.0,,0.0,0.0,0.0,0.037000000000000005,,-6.9,9.3,2.3,0.0,1990
300,Johnny Newman,SF,26.0,NYK,80.0,2277.0,12.7,0.562,0.18100000000000002,0.38,3.0,6.2,4.7,11.3,2.0,0.6,13.5,19.4,,2.8,1.7,4.5,0.095,,-1.1,0.0,-1.1,0.5,1990
301,Kurt Nimphius,C,31.0,PHI,38.0,314.0,7.9,0.43200000000000005,0.011000000000000001,0.33,8.0,14.0,11.0,2.6,0.6,3.5,10.3,15.7,,-0.2,0.3,0.1,0.02,,-4.7,-1.0,-5.7,-0.3,1990
302,Dyron Nix,SF,22.0,IND,20.0,109.0,8.2,0.424,0.0,0.41,9.0,18.4,14.0,6.4,1.4,0.5,13.2,21.1,,-0.1,0.1,0.0,-0.015,,-4.3,-1.5,-5.8,-0.1,1990
303,Ken Norman,SF,25.0,LAC,70.0,2334.0,14.6,0.534,0.017,0.255,7.1,15.8,11.5,10.9,1.6,1.5,15.3,22.3,,0.4,2.6,2.9,0.061,,-0.6,-0.4,-0.9,0.6,1990
304,Charles Oakley,PF,26.0,NYK,61.0,2196.0,15.9,0.58,0.005,0.445,13.4,23.0,18.4,9.3,1.4,0.4,17.7,17.6,,3.2,2.8,6.0,0.131,,0.3,-0.6,-0.3,0.9,1990
305,Hakeem Olajuwon,C,27.0,HOU,82.0,3124.0,24.1,0.541,0.004,0.33299999999999996,10.3,28.3,19.5,12.1,2.6,7.0,14.6,28.1,,2.5,8.7,11.2,0.17300000000000001,,1.8,4.0,5.8,6.2,1990
306,Jawann Oldham,C,32.0,TOT,6.0,45.0,8.0,0.496,0.0,1.167,9.1,29.1,18.9,3.5,2.0,3.7,30.6,11.8,,-0.1,0.1,0.0,0.006,,-7.9,-0.3,-8.2,-0.1,1990
309,José Ortiz,PF,26.0,UTA,13.0,64.0,16.0,0.475,0.048,0.11900000000000001,15.7,12.0,13.7,20.2,1.6,1.0,10.2,33.5,,0.0,0.1,0.1,0.061,,-2.6,-1.9,-4.5,0.0,1990
310,Robert Parish,C,36.0,BOS,79.0,2396.0,19.2,0.616,0.0,0.358,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,,4.8,3.0,7.8,0.157,,1.9,-0.8,1.1,1.9,1990
311,Žarko Paspalj,SF,23.0,SAS,28.0,181.0,4.3,0.406,0.013000000000000001,0.278,9.6,9.1,9.3,7.8,0.8,2.4,19.1,25.1,,-0.5,0.2,-0.3,-0.07200000000000001,,-8.2,-2.2,-10.4,-0.4,1990
312,Jim Paxson,PG,32.0,BOS,72.0,1283.0,9.7,0.498,0.047,0.213,2.2,4.3,3.3,14.1,1.3,0.2,10.5,16.9,,0.7,0.7,1.4,0.052000000000000005,,-2.9,-0.8,-3.7,-0.5,1990
313,John Paxson,PG,29.0,CHI,82.0,2365.0,12.7,0.555,0.13,0.096,1.3,4.6,3.0,19.2,1.7,0.2,10.3,14.9,,3.7,1.1,4.8,0.09699999999999999,,-0.6,-0.9,-1.5,0.3,1990
314,Kenny Payne,SF,23.0,PHI,35.0,216.0,10.7,0.49200000000000005,0.09300000000000001,0.16699999999999998,5.8,7.8,6.8,7.1,1.6,1.7,14.7,26.7,,-0.2,0.2,0.0,0.002,,-4.2,-1.8,-6.0,-0.2,1990
315,Will Perdue,C,24.0,CHI,77.0,884.0,9.1,0.469,0.019,0.38799999999999996,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,,-0.3,0.8,0.5,0.027999999999999997,,-4.9,-1.9,-6.7,-1.1,1990
316,Sam Perkins,SF,28.0,DAL,76.0,2668.0,17.3,0.564,0.032,0.48,9.0,15.2,12.2,10.0,1.7,1.5,12.2,20.0,,4.8,3.3,8.1,0.146,,1.3,0.5,1.7,2.5,1990
317,Tim Perry,C,24.0,PHO,60.0,612.0,13.5,0.541,0.005,0.462,15.1,12.3,13.6,3.8,1.6,2.0,16.7,19.0,,0.4,0.8,1.2,0.094,,-1.3,-0.1,-1.4,0.1,1990
318,Chuck Person,SF,25.0,IND,77.0,2714.0,16.6,0.557,0.204,0.217,5.7,13.1,9.6,13.5,1.0,0.4,11.1,24.4,,4.1,1.3,5.4,0.096,,2.0,-2.0,-0.1,1.3,1990
319,Jim Petersen,C,27.0,GSW,43.0,592.0,9.0,0.49700000000000005,0.006999999999999999,0.518,9.3,19.0,14.4,5.0,1.3,1.9,17.2,14.1,,0.0,0.4,0.4,0.035,,-3.6,-0.8,-4.4,-0.4,1990
321,Dražen Petrović,SG,25.0,POR,77.0,967.0,15.5,0.586,0.17300000000000001,0.375,5.5,7.0,6.2,17.5,1.1,0.1,16.2,24.1,,1.8,1.0,2.8,0.139,,1.4,-0.5,0.9,0.7,1990
322,Ricky Pierce,SG,30.0,MIL,59.0,1709.0,21.9,0.5920000000000001,0.135,0.371,4.2,7.0,5.6,13.9,1.4,0.3,10.1,31.3,,4.8,1.0,5.8,0.163,,4.5,-1.7,2.9,2.1,1990
323,Ed Pinckney,PF,26.0,BOS,77.0,1082.0,13.7,0.601,0.004,0.478,10.0,12.8,11.5,8.1,1.5,2.2,15.7,13.9,,1.7,1.2,2.9,0.131,,-0.3,1.1,0.8,0.8,1990
324,Scottie Pippen,SF,24.0,CHI,82.0,3148.0,16.3,0.528,0.09699999999999999,0.257,5.6,14.9,10.3,19.8,3.3,2.0,17.8,21.2,,1.4,4.3,5.7,0.087,,0.4,1.4,1.8,3.0,1990
325,Olden Polynice,C,25.0,SEA,79.0,1085.0,12.4,0.541,0.006999999999999999,0.34299999999999997,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,,1.6,0.9,2.5,0.111,,-1.3,-1.0,-2.3,-0.1,1990
326,Terry Porter,PG,26.0,POR,80.0,2781.0,20.0,0.597,0.24600000000000002,0.48700000000000004,2.3,8.4,5.3,35.4,2.5,0.1,17.2,20.1,,7.9,3.8,11.7,0.20199999999999999,,4.5,1.3,5.8,5.4,1990
327,Paul Pressey,SG,31.0,MIL,57.0,1400.0,15.9,0.5329999999999999,0.085,0.375,4.8,9.4,7.0,25.6,2.5,1.0,15.6,20.9,,1.6,1.4,3.0,0.102,,0.5,0.8,1.3,1.2,1990
328,Harold Pressley,SF,26.0,SAC,72.0,1603.0,13.7,0.506,0.261,0.249,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,,0.8,1.5,2.3,0.069,,-0.2,0.2,0.0,0.8,1990
329,Mark Price,PG,25.0,CLE,73.0,2706.0,21.1,0.589,0.35100000000000003,0.317,2.7,7.7,5.2,39.2,2.1,0.1,15.0,22.8,,7.6,2.5,10.1,0.179,,5.3,-0.2,5.2,4.9,1990
330,Brian Quinnett,SG,23.0,NYK,31.0,193.0,3.9,0.337,0.034,0.052000000000000005,5.3,10.6,8.1,7.4,0.8,1.2,6.3,13.6,,-0.2,0.1,-0.1,-0.015,,-5.7,-1.3,-7.0,-0.2,1990
331,Kurt Rambis,PF,31.0,TOT,74.0,1904.0,12.1,0.539,0.008,0.34,9.4,20.6,15.2,9.1,2.5,1.1,19.5,11.7,,1.0,3.1,4.1,0.10300000000000001,,-1.2,1.9,0.7,1.3,1990
334,Blair Rasmussen,C,27.0,DEN,81.0,1995.0,16.0,0.525,0.001,0.15,8.6,23.5,15.6,5.7,0.9,3.0,7.3,20.2,,2.3,2.9,5.2,0.125,,-1.0,-0.1,-1.0,0.5,1990
335,J.R. Reid,C,21.0,CHH,82.0,2757.0,10.2,0.48200000000000004,0.006,0.355,7.7,21.5,14.2,5.3,1.6,1.2,15.5,17.2,,-1.7,2.8,1.1,0.02,,-3.7,-0.5,-4.2,-1.5,1990
336,Robert Reid,SF,34.0,TOT,72.0,1202.0,8.0,0.42700000000000005,0.07200000000000001,0.192,3.0,11.7,7.1,10.9,1.5,0.8,8.5,18.7,,-1.1,0.8,-0.3,-0.011000000000000001,,-4.3,-0.4,-4.7,-0.8,1990
339,Jerry Reynolds,SF,27.0,ORL,67.0,1817.0,14.1,0.486,0.019,0.435,5.1,13.9,9.4,14.1,2.4,1.9,13.6,22.0,,0.2,1.1,1.3,0.035,,-0.8,0.2,-0.6,0.6,1990
340,Glen Rice,SF,22.0,MIA,77.0,2311.0,11.3,0.466,0.064,0.11599999999999999,4.6,12.5,8.4,9.1,1.4,0.7,9.1,21.6,,-0.4,1.8,1.4,0.028999999999999998,,-2.1,-1.1,-3.2,-0.7,1990
341,Pooh Richardson,PG,23.0,MIN,82.0,2581.0,15.8,0.48200000000000004,0.09,0.11599999999999999,2.4,8.0,5.0,35.3,2.7,0.6,12.7,19.0,,2.0,2.4,4.4,0.08199999999999999,,1.0,0.4,1.4,2.2,1990
342,Mitch Richmond,SG,24.0,GSW,78.0,2799.0,17.0,0.5760000000000001,0.07400000000000001,0.364,3.9,9.5,6.9,12.1,1.6,0.5,11.9,24.1,,4.6,0.7,5.2,0.09,,1.4,-1.7,-0.4,1.2,1990
343,David Rivers,PG,25.0,LAC,52.0,724.0,9.9,0.473,0.025,0.396,4.8,8.6,6.7,29.4,2.1,0.0,27.6,18.4,,-0.8,0.6,-0.2,-0.012,,-2.8,-1.6,-4.3,-0.4,1990
344,Doc Rivers,PG,28.0,ATL,48.0,1526.0,17.2,0.539,0.138,0.354,3.5,11.9,7.6,23.9,3.8,0.9,15.0,17.9,,2.5,1.5,4.0,0.126,,1.1,2.0,3.0,2.0,1990
346,Fred Roberts,PF,29.0,MIL,82.0,2235.0,11.6,0.5529999999999999,0.017,0.374,5.4,10.6,8.0,9.3,1.2,0.7,14.4,17.0,,1.9,1.6,3.5,0.075,,-1.4,-0.9,-2.3,-0.1,1990
347,Alvin Robertson,SG,27.0,MIL,81.0,2599.0,18.9,0.542,0.027000000000000003,0.281,10.0,14.7,12.3,25.6,3.9,0.4,17.0,20.6,,3.6,3.9,7.5,0.138,,1.7,2.0,3.7,3.7,1990
348,Clifford Robinson,PF,23.0,POR,82.0,1565.0,9.3,0.433,0.059000000000000004,0.33399999999999996,7.5,13.9,10.7,6.5,1.6,2.1,13.0,24.9,,-2.0,2.4,0.3,0.01,,-4.6,-0.4,-5.0,-1.2,1990
349,David Robinson,C,24.0,SAS,82.0,3002.0,26.3,0.597,0.002,0.644,11.7,24.8,18.5,8.7,2.2,6.5,13.3,26.6,,7.9,7.2,15.1,0.24100000000000002,,4.0,2.9,6.9,6.8,1990
350,Dennis Rodman,SF,28.0,DET,82.0,2377.0,15.4,0.608,0.018000000000000002,0.43799999999999994,16.2,21.7,19.0,4.2,1.1,1.6,13.2,12.3,,5.0,4.4,9.3,0.18899999999999997,,0.7,0.9,1.6,2.2,1990
351,Tree Rollins,C,34.0,CLE,48.0,674.0,8.8,0.473,0.008,0.128,9.6,15.9,12.7,4.9,1.0,4.7,21.0,10.7,,-0.2,0.9,0.7,0.05,,-4.5,1.5,-3.0,-0.2,1990
352,Doug Roth,C,22.0,WSB,42.0,412.0,8.2,0.439,0.012,0.163,11.4,20.1,15.7,5.9,0.9,1.8,14.8,10.7,,0.0,0.4,0.4,0.052000000000000005,,-4.6,-0.7,-5.3,-0.3,1990
353,Scott Roth,SF,26.0,MIN,71.0,1061.0,11.7,0.478,0.124,0.479,3.6,9.4,6.3,17.4,2.5,0.4,14.3,24.6,,-0.2,1.0,0.7,0.034,,-2.5,0.0,-2.5,-0.2,1990
354,Jim Rowinski,PF,29.0,MIA,14.0,112.0,13.2,0.5760000000000001,0.0,0.813,16.1,12.3,14.3,6.1,0.4,1.1,18.7,19.2,,0.2,0.1,0.2,0.10099999999999999,,-2.3,-1.9,-4.3,-0.1,1990
355,Brian Rowsom,PF,24.0,CHH,44.0,559.0,13.6,0.522,0.011000000000000001,0.46399999999999997,8.4,18.8,13.3,5.7,1.6,1.2,10.4,18.3,,0.5,0.5,1.0,0.085,,-1.6,-0.5,-2.0,0.0,1990
356,Donald Royal,SF,23.0,MIN,66.0,746.0,15.2,0.5660000000000001,0.004,0.773,10.4,11.7,11.0,9.4,2.3,0.7,19.2,25.0,,0.6,0.7,1.3,0.087,,-1.1,-0.6,-1.7,0.1,1990
357,Delaney Rudd,PG,27.0,UTA,77.0,850.0,8.6,0.483,0.21600000000000003,0.205,1.8,5.6,3.8,29.4,1.3,0.1,23.8,19.0,,-0.6,0.7,0.1,0.004,,-2.8,-1.9,-4.6,-0.6,1990
358,John Salley,PF,25.0,DET,82.0,1914.0,13.5,0.575,0.01,0.598,9.2,16.9,13.0,4.8,1.4,5.1,15.8,13.8,,2.2,3.9,6.1,0.152,,-1.9,3.3,1.5,1.7,1990
359,Ralph Sampson,C,29.0,SAC,26.0,417.0,5.5,0.392,0.031,0.17800000000000002,3.0,19.7,11.4,9.3,1.7,3.1,19.6,17.9,,-1.1,0.5,-0.6,-0.068,,-7.3,1.6,-5.7,-0.4,1990
360,Jeff Sanders,PF,24.0,CHI,31.0,182.0,2.5,0.335,0.0,0.1,11.0,14.3,12.7,6.0,1.1,1.4,26.4,13.3,,-0.4,0.1,-0.3,-0.069,,-7.5,-2.7,-10.2,-0.4,1990
361,Mike Sanders,SF,29.0,IND,82.0,1531.0,9.1,0.498,0.028999999999999998,0.157,6.3,11.1,8.8,8.3,1.4,0.9,13.4,16.7,,0.1,0.9,1.0,0.031,,-3.0,-0.7,-3.8,-0.7,1990
362,Danny Schayes,C,30.0,DEN,53.0,1194.0,16.5,0.617,0.012,0.8,9.7,21.0,15.0,6.4,1.6,2.2,13.9,17.0,,2.8,1.7,4.5,0.183,,-0.4,0.6,0.3,0.7,1990
363,Detlef Schrempf,PF,27.0,IND,78.0,2573.0,17.6,0.611,0.057999999999999996,0.596,7.1,20.4,14.1,14.0,1.1,0.4,14.8,20.5,,6.1,2.0,8.1,0.151,,1.8,-0.4,1.4,2.2,1990
364,Byron Scott,SG,28.0,LAL,77.0,2593.0,14.3,0.546,0.21899999999999997,0.20800000000000002,2.3,8.1,5.3,15.5,1.5,0.7,10.0,20.1,,3.8,2.2,6.0,0.111,,0.8,-0.2,0.6,1.7,1990
365,Rony Seikaly,C,24.0,MIA,74.0,2409.0,15.9,0.53,0.001,0.445,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,,-0.2,3.4,3.2,0.063,,-1.5,-0.2,-1.7,0.2,1990
367,Brad Sellers,PF,27.0,TOT,59.0,700.0,9.2,0.461,0.02,0.287,6.3,8.8,7.5,6.5,1.2,2.0,13.9,20.1,,-0.3,0.4,0.2,0.011000000000000001,,-2.8,-1.1,-3.9,-0.3,1990
370,Charles Shackleford,C,23.0,NJN,70.0,1557.0,12.3,0.489,0.002,0.215,11.5,21.8,16.3,5.6,1.2,1.3,16.5,18.1,,-0.3,1.7,1.5,0.046,,-2.7,-0.9,-3.6,-0.6,1990
371,John Shasky,C,25.0,GSW,14.0,51.0,2.5,0.3,0.0,0.429,8.8,17.9,13.6,2.4,0.9,2.2,10.7,14.6,,-0.1,0.0,-0.1,-0.084,,-7.9,-3.6,-11.5,-0.1,1990
372,Purvis Short,SF,32.0,NJN,82.0,2213.0,13.4,0.508,0.037000000000000005,0.249,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,,2.0,1.3,3.3,0.071,,-1.1,-0.9,-2.0,0.0,1990
373,Dexter Shouse,PG,26.0,PHI,3.0,18.0,-6.8,0.0,0.25,0.0,0.0,0.0,0.0,12.8,2.8,3.4,33.3,14.1,,-0.1,0.0,-0.1,-0.281,,-11.6,-0.4,-12.0,0.0,1990
374,Jerry Sichting,PG,33.0,TOT,35.0,496.0,8.9,0.449,0.096,0.17600000000000002,0.6,3.9,2.2,26.2,1.6,0.2,14.0,13.4,,0.0,0.2,0.2,0.018000000000000002,,-3.5,-0.6,-4.1,-0.3,1990
377,Jack Sikma,C,34.0,MIL,71.0,2250.0,14.7,0.524,0.24100000000000002,0.314,5.5,19.8,12.5,14.6,1.7,1.3,12.9,20.1,,2.3,2.7,5.0,0.107,,0.2,0.5,0.6,1.5,1990
378,Scott Skiles,PG,25.0,ORL,70.0,1460.0,13.2,0.519,0.284,0.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,,1.9,0.1,2.0,0.065,,-0.2,-1.9,-2.0,0.0,1990
379,Charles Smith,PF,24.0,LAC,78.0,2732.0,19.5,0.589,0.01,0.5,7.5,14.3,11.0,6.7,1.5,2.6,10.4,23.8,,6.3,3.1,9.4,0.165,,1.7,0.2,1.9,2.7,1990
381,Derek Smith,SF,28.0,PHI,75.0,1405.0,13.7,0.561,0.07,0.36200000000000004,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,,1.9,1.0,2.9,0.098,,-0.5,-0.6,-1.1,0.3,1990
382,Kenny Smith,PG,24.0,TOT,79.0,2421.0,13.3,0.526,0.102,0.242,0.8,6.5,3.7,26.6,1.6,0.2,15.9,18.9,,1.7,1.0,2.6,0.052000000000000005,,-0.5,-1.2,-1.7,0.2,1990
385,Larry Smith,PF,32.0,HOU,74.0,1300.0,9.8,0.46799999999999997,0.009000000000000001,0.258,14.9,21.7,18.4,6.6,2.0,1.3,22.8,9.6,,0.1,2.5,2.6,0.095,,-3.1,1.3,-1.8,0.1,1990
386,Michael Smith,PF,24.0,BOS,65.0,620.0,14.2,0.52,0.098,0.22399999999999998,7.5,10.2,8.9,18.6,0.7,0.1,14.7,25.0,,0.3,0.4,0.7,0.055,,-0.8,-2.5,-3.3,-0.2,1990
387,Otis Smith,SF,26.0,ORL,65.0,1644.0,17.2,0.5429999999999999,0.055999999999999994,0.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,,2.5,0.9,3.3,0.09699999999999999,,1.3,0.2,1.5,1.5,1990
388,Rik Smits,C,23.0,IND,82.0,2404.0,18.1,0.579,0.001,0.307,6.9,17.5,12.5,9.3,0.9,4.2,11.5,22.4,,4.2,2.3,6.6,0.132,,0.1,0.6,0.7,1.6,1990
389,Mike Smrek,C,27.0,GSW,13.0,107.0,7.1,0.39399999999999996,0.0,0.25,11.5,21.8,16.9,1.2,1.7,5.7,25.3,13.3,,-0.2,0.1,-0.1,-0.039,,-5.8,0.0,-5.8,-0.1,1990
390,Rory Sparrow,PG,31.0,MIA,82.0,1756.0,8.8,0.44799999999999995,0.078,0.151,2.2,6.6,4.3,23.0,1.3,0.1,15.4,14.7,,-0.2,0.9,0.7,0.019,,-3.2,-0.8,-4.0,-0.9,1990
391,John Stockton,PG,27.0,UTA,78.0,2915.0,23.9,0.607,0.12300000000000001,0.47100000000000003,2.5,5.6,4.1,57.4,3.5,0.4,19.7,20.6,,10.4,4.0,14.4,0.23800000000000002,,6.7,2.2,8.9,8.0,1990
392,Greg Stokes,PF,26.0,SAC,11.0,34.0,-8.2,0.20199999999999999,0.0,0.222,6.7,9.9,8.3,0.0,0.0,0.0,23.3,16.3,,-0.2,0.0,-0.2,-0.23800000000000002,,-12.8,-4.1,-16.9,-0.1,1990
394,Rod Strickland,PG,23.0,TOT,82.0,2140.0,15.7,0.494,0.04,0.368,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,,1.6,2.6,4.3,0.095,,0.5,0.7,1.2,1.7,1990
397,Jon Sundvold,SG,28.0,MIA,63.0,867.0,11.2,0.498,0.275,0.14300000000000002,1.8,7.4,4.5,17.1,1.4,0.0,11.9,20.3,,0.4,0.5,0.8,0.046,,-0.9,-1.1,-2.0,0.0,1990
398,Roy Tarpley,PF,25.0,DAL,45.0,1648.0,18.0,0.491,0.009000000000000001,0.247,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,,0.3,3.3,3.5,0.10300000000000001,,-0.6,0.3,-0.3,0.7,1990
399,Jay Taylor,SG,22.0,NJN,17.0,114.0,9.5,0.456,0.25,0.17300000000000001,4.4,6.0,5.1,7.1,2.1,1.6,15.2,23.2,,-0.2,0.1,-0.1,-0.027999999999999997,,-2.4,-0.3,-2.6,0.0,1990
400,Leonard Taylor,PF,23.0,GSW,10.0,37.0,3.8,0.42200000000000004,0.16699999999999998,2.667,12.1,22.0,17.3,3.1,0.0,0.0,27.7,19.4,,-0.1,0.0,-0.1,-0.09699999999999999,,-6.1,-4.1,-10.2,-0.1,1990
401,Terry Teagle,SF,29.0,GSW,82.0,2376.0,14.8,0.529,0.012,0.262,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,,1.9,0.8,2.7,0.054000000000000006,,-0.6,-1.9,-2.4,-0.3,1990
402,Reggie Theus,SG,32.0,ORL,76.0,2350.0,15.9,0.524,0.08900000000000001,0.376,3.3,6.8,5.0,26.5,1.2,0.3,14.1,26.6,,2.7,-0.1,2.5,0.052000000000000005,,1.2,-2.4,-1.2,0.5,1990
403,Isiah Thomas,PG,28.0,DET,81.0,2993.0,17.3,0.501,0.10300000000000001,0.285,2.8,8.9,5.9,39.4,2.4,0.4,17.8,26.0,,2.1,4.6,6.7,0.107,,2.3,0.6,2.9,3.7,1990
404,Billy Thompson,SF,26.0,MIA,79.0,2142.0,14.7,0.536,0.006,0.254,11.8,16.8,14.2,11.4,1.2,2.5,16.2,18.1,,1.4,2.2,3.6,0.081,,-0.4,0.2,-0.2,1.0,1990
405,LaSalle Thompson,C,28.0,IND,82.0,2126.0,10.3,0.523,0.011000000000000001,0.285,10.1,23.9,17.3,6.7,1.5,2.0,22.1,13.9,,0.0,2.5,2.4,0.055,,-2.9,0.3,-2.6,-0.3,1990
406,Mychal Thompson,C,35.0,LAL,70.0,1883.0,13.4,0.542,0.0,0.363,10.9,17.9,14.5,3.2,0.9,2.3,10.8,16.6,,2.4,2.3,4.7,0.11900000000000001,,-1.1,-0.8,-2.0,0.0,1990
407,Bob Thornton,PF,27.0,PHI,56.0,592.0,6.1,0.457,0.027000000000000003,0.455,8.7,16.7,12.7,3.7,1.7,1.2,20.7,12.1,,-0.4,0.7,0.3,0.022000000000000002,,-5.2,0.1,-5.1,-0.5,1990
408,Otis Thorpe,PF,27.0,HOU,82.0,2947.0,16.1,0.5870000000000001,0.01,0.447,9.4,16.8,13.2,12.8,1.1,0.5,16.1,19.6,,4.4,4.1,8.5,0.138,,0.6,0.2,0.7,2.0,1990
409,Sedale Threatt,PG,28.0,SEA,65.0,1481.0,17.4,0.557,0.053,0.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,,3.7,0.9,4.6,0.149,,1.8,0.2,2.0,1.5,1990
410,Wayman Tisdale,PF,25.0,SAC,79.0,2937.0,18.1,0.565,0.004,0.28300000000000003,7.1,15.7,11.4,6.2,0.9,1.1,9.0,25.1,,4.8,2.2,7.0,0.114,,1.2,-1.5,-0.3,1.3,1990
411,Tom Tolbert,PF,24.0,GSW,70.0,1347.0,13.8,0.562,0.040999999999999995,0.545,10.2,18.2,14.4,6.0,0.8,1.0,12.6,18.6,,1.9,0.7,2.5,0.091,,-1.0,-2.2,-3.1,-0.4,1990
412,Sedric Toney,PG,27.0,TOT,64.0,968.0,8.0,0.461,0.252,0.332,1.6,5.4,3.5,23.8,1.7,0.0,20.3,15.9,,-0.4,0.4,0.0,-0.001,,-3.3,-1.6,-4.9,-0.7,1990
415,Kelly Tripucka,SF,30.0,CHH,79.0,2404.0,13.6,0.521,0.10099999999999999,0.341,3.7,12.0,7.6,14.5,1.5,0.4,12.9,24.1,,0.6,1.5,2.1,0.042,,-0.9,-1.0,-1.8,0.1,1990
416,Trent Tucker,SG,30.0,NYK,81.0,1725.0,12.0,0.518,0.40399999999999997,0.142,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,,1.9,1.4,3.3,0.091,,-0.1,0.1,0.0,0.9,1990
417,Andre Turner,PG,25.0,TOT,11.0,115.0,6.2,0.327,0.053,0.105,4.0,4.1,4.0,27.5,3.4,0.0,23.2,19.1,,-0.4,0.1,-0.3,-0.111,,-5.0,-0.7,-5.7,-0.1,1990
