,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
147,Keyon Dooling,PG,27.0,ORL,72.0,1334.0,14.1,0.5720000000000001,0.154,0.456,0.6,7.8,4.4,16.0,1.4,0.3,10.7,19.6,,2.4,1.2,3.7,0.132,,-0.9,0.3,-0.6,0.5,2008
148,Quincy Douby,PG,23.0,SAC,74.0,876.0,9.7,0.495,0.364,0.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,,-0.5,0.5,0.0,0.0,,-2.2,-1.2,-3.4,-0.3,2008
149,Jared Dudley,PF,22.0,CHA,73.0,1384.0,13.6,0.528,0.11800000000000001,0.33899999999999997,10.0,13.8,11.9,9.3,2.1,0.5,11.1,14.9,,1.8,1.1,2.9,0.1,,-0.7,0.0,-0.7,0.4,2008
150,Chris Duhon,PG,25.0,CHI,66.0,1490.0,11.1,0.508,0.451,0.233,1.4,7.6,4.4,26.5,1.7,0.1,15.8,13.4,,1.3,1.0,2.3,0.075,,-1.5,-0.2,-1.7,0.1,2008
151,Tim Duncan,C,31.0,SAS,78.0,2651.0,24.4,0.546,0.003,0.39299999999999996,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,,4.9,6.2,11.1,0.201,,3.0,2.2,5.2,4.8,2008
152,Mike Dunleavy,SG,27.0,IND,82.0,2953.0,17.3,0.605,0.348,0.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,,5.9,2.6,8.5,0.138,,1.9,-0.2,1.7,2.8,2008
153,Ronald Dupree,SF,27.0,TOT,5.0,21.0,15.0,0.515,0.0,0.667,5.2,36.2,20.8,6.5,2.4,0.0,0.0,8.0,,0.0,0.0,0.1,0.159,,0.9,3.4,4.3,0.0,2008
157,Kevin Durant,SG,19.0,SEA,80.0,2768.0,15.8,0.519,0.15,0.32799999999999996,2.8,10.9,6.9,12.0,1.4,1.9,12.9,28.1,,0.4,1.9,2.3,0.04,,0.5,-0.7,-0.1,1.3,2008
158,Monta Ellis,SG,22.0,GSW,81.0,3071.0,19.0,0.58,0.042,0.34,4.5,9.8,7.0,15.8,2.0,0.6,10.9,21.7,,7.1,1.8,9.0,0.14,,1.8,-0.3,1.6,2.8,2008
159,Francisco Elson,C,31.0,TOT,63.0,813.0,6.9,0.41600000000000004,0.004,0.157,7.1,21.0,14.2,4.6,1.0,1.8,15.7,17.0,,-1.3,1.2,0.0,-0.001,,-6.3,0.0,-6.3,-0.9,2008
162,Melvin Ely,C,29.0,NOH,52.0,621.0,9.0,0.491,0.0,0.322,5.1,22.6,13.6,5.4,0.6,2.3,17.0,18.5,,-0.5,0.8,0.3,0.022000000000000002,,-5.1,-0.2,-5.2,-0.5,2008
163,Maurice Evans,SG,29.0,TOT,75.0,1720.0,13.9,0.5710000000000001,0.38299999999999995,0.152,6.4,8.1,7.3,7.5,1.4,0.4,6.4,16.5,,3.2,1.6,4.9,0.135,,1.2,-0.2,1.0,1.3,2008
166,Reggie Evans,PF,27.0,PHI,81.0,1879.0,11.0,0.46299999999999997,0.003,0.743,14.0,24.7,19.3,5.0,2.4,0.3,19.0,13.6,,-0.3,3.0,2.7,0.068,,-3.0,0.0,-3.0,-0.5,2008
167,Jordan Farmar,PG,21.0,LAL,82.0,1690.0,15.4,0.563,0.48700000000000004,0.124,2.7,9.1,6.0,20.5,2.3,0.2,14.0,20.2,,2.1,1.8,3.9,0.111,,1.3,0.0,1.3,1.4,2008
168,Nick Fazekas,PF,22.0,TOT,26.0,269.0,19.6,0.584,0.024,0.268,14.5,23.7,19.1,7.5,1.6,3.1,12.4,18.0,,0.5,0.4,0.8,0.14800000000000002,,0.9,-0.4,0.5,0.2,2008
171,Raymond Felton,PG,23.0,CHA,79.0,2972.0,13.8,0.5,0.201,0.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,,2.0,1.4,3.4,0.054000000000000006,,-0.6,-1.5,-2.1,-0.1,2008
172,Kyrylo Fesenko,C,21.0,UTA,9.0,70.0,4.0,0.39399999999999996,0.0,0.25,24.6,19.0,21.8,3.8,0.0,3.5,31.1,16.5,,-0.1,0.1,0.0,-0.031,,-8.9,-2.9,-11.9,-0.2,2008
173,Michael Finley,SG,34.0,SAS,82.0,2204.0,11.4,0.519,0.469,0.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,,1.3,2.9,4.2,0.091,,-0.5,-0.1,-0.6,0.8,2008
174,Derek Fisher,PG,33.0,LAL,82.0,2249.0,13.8,0.556,0.355,0.242,1.2,6.9,4.2,15.9,1.9,0.1,9.5,18.6,,3.7,2.0,5.7,0.121,,-0.3,0.0,-0.4,0.9,2008
175,T.J. Ford,PG,24.0,TOR,51.0,1199.0,20.3,0.5329999999999999,0.09699999999999999,0.239,2.3,7.7,4.9,44.4,2.4,0.0,15.0,26.8,,2.1,1.1,3.3,0.13,,2.8,-0.3,2.5,1.4,2008
176,Jeff Foster,C,31.0,IND,77.0,1884.0,15.7,0.568,0.008,0.389,14.9,23.8,19.3,10.1,1.5,1.3,12.4,11.5,,4.0,2.4,6.5,0.165,,0.3,0.2,0.5,1.2,2008
177,Randy Foye,PG,24.0,MIN,39.0,1259.0,12.7,0.52,0.32,0.141,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,,0.7,0.4,1.1,0.042,,-0.6,-1.6,-2.2,-0.1,2008
178,Adonal Foyle,C,32.0,ORL,82.0,774.0,9.9,0.46399999999999997,0.0,0.222,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,,0.0,1.3,1.3,0.08,,-3.1,1.2,-1.9,0.0,2008
179,Richie Frahm,SG,30.0,LAC,10.0,163.0,5.5,0.428,0.46299999999999997,0.037000000000000005,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,,-0.2,0.0,-0.2,-0.054000000000000006,,-3.6,-1.5,-5.1,-0.1,2008
180,Steve Francis,PG,30.0,HOU,10.0,199.0,9.1,0.41,0.298,0.40399999999999997,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,,-0.2,0.3,0.2,0.039,,-4.0,2.0,-2.0,0.0,2008
181,Channing Frye,C,24.0,POR,78.0,1342.0,14.8,0.529,0.022000000000000002,0.24100000000000002,9.4,21.6,15.5,7.4,1.2,1.6,9.9,19.6,,1.6,1.6,3.2,0.114,,-1.9,0.1,-1.8,0.1,2008
182,Dan Gadzuric,C,29.0,MIL,51.0,534.0,10.7,0.44299999999999995,0.006,0.409,14.2,17.7,15.9,3.2,2.0,3.5,15.8,18.2,,-0.4,0.4,0.1,0.006,,-4.8,-1.3,-6.1,-0.6,2008
184,Jorge Garbajosa,PF,30.0,TOR,7.0,74.0,10.4,0.44,0.64,0.0,3.2,20.9,12.0,5.9,2.2,0.0,3.8,16.6,,0.0,0.1,0.1,0.047,,-0.3,-0.2,-0.5,0.0,2008
185,Francisco García,SF,26.0,SAC,79.0,2096.0,15.1,0.5760000000000001,0.384,0.27699999999999997,3.0,11.7,7.4,10.2,2.3,1.8,13.2,20.7,,2.4,1.8,4.2,0.09699999999999999,,0.7,0.1,0.8,1.5,2008
186,Thomas Gardner,SG,22.0,CHI,4.0,45.0,4.4,0.44,0.522,0.087,7.3,2.6,5.0,4.0,0.0,0.0,14.3,27.4,,-0.1,0.0,-0.1,-0.128,,-3.5,-3.7,-7.2,-0.1,2008
187,Kevin Garnett,PF,31.0,BOS,71.0,2328.0,25.3,0.588,0.011000000000000001,0.33899999999999997,7.3,25.1,16.8,19.9,2.3,3.1,10.8,25.5,,6.6,6.2,12.9,0.265,,4.7,3.5,8.2,6.0,2008
188,Pat Garrity,PF,31.0,ORL,31.0,284.0,3.2,0.401,0.46299999999999997,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,,-0.5,0.3,-0.2,-0.038,,-6.5,-0.2,-6.6,-0.3,2008
189,Pau Gasol,C,27.0,TOT,66.0,2351.0,21.6,0.594,0.018000000000000002,0.40700000000000003,7.4,18.7,13.1,15.2,0.6,3.0,10.6,22.1,,6.4,2.1,8.4,0.172,,3.3,0.1,3.4,3.2,2008
192,Rudy Gay,SF,21.0,MEM,81.0,3000.0,17.4,0.546,0.28600000000000003,0.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,,2.9,2.1,5.0,0.08,,1.5,-0.6,0.8,2.1,2008
193,Mickaël Gelabale,SG,24.0,SEA,39.0,465.0,10.5,0.509,0.23600000000000002,0.115,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,,0.0,0.2,0.2,0.021,,-2.0,-1.0,-3.1,-0.1,2008
194,Devean George,SF,30.0,DAL,53.0,821.0,7.0,0.43700000000000006,0.32899999999999996,0.16399999999999998,4.1,14.9,9.6,6.3,1.2,1.2,9.8,14.0,,-0.3,1.0,0.7,0.039,,-3.4,0.6,-2.8,-0.2,2008
195,Daniel Gibson,PG,21.0,CLE,58.0,1765.0,11.7,0.5920000000000001,0.5760000000000001,0.226,1.9,6.9,4.3,13.1,1.4,0.6,12.9,15.1,,2.7,1.4,4.1,0.111,,-0.4,0.0,-0.4,0.7,2008
196,Eddie Gill,PG,29.0,TOT,14.0,154.0,10.9,0.5429999999999999,0.484,0.29,0.8,15.8,8.3,22.1,2.4,1.0,20.5,13.0,,0.1,0.2,0.2,0.077,,-2.8,2.1,-0.6,0.1,2008
199,Manu Ginóbili,SG,30.0,SAS,74.0,2299.0,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,,6.6,4.5,11.1,0.23199999999999998,,5.6,2.7,8.3,6.0,2008
200,Gordan Giriček,SG,30.0,TOT,56.0,831.0,9.8,0.518,0.32799999999999996,0.086,2.4,10.8,6.7,11.0,1.5,0.4,14.2,19.7,,-0.1,0.6,0.5,0.028999999999999998,,-2.4,-0.8,-3.2,-0.3,2008
204,Ryan Gomes,PF,25.0,MIN,82.0,2434.0,15.7,0.539,0.209,0.267,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,,3.6,1.2,4.8,0.096,,1.0,-1.1,-0.1,1.1,2008
205,Drew Gooden,PF,26.0,TOT,69.0,2122.0,13.8,0.495,0.008,0.29100000000000004,9.1,23.0,15.8,6.5,1.2,2.0,12.8,20.3,,0.5,2.8,3.3,0.07400000000000001,,-2.1,-0.7,-2.8,-0.4,2008
208,Ben Gordon,SG,24.0,CHI,72.0,2291.0,16.4,0.5579999999999999,0.324,0.27399999999999997,1.9,9.2,5.4,16.9,1.2,0.3,11.1,26.0,,3.6,1.4,5.1,0.106,,2.1,-1.2,0.9,1.7,2008
209,Marcin Gortat,C,23.0,ORL,6.0,41.0,19.8,0.491,0.0,0.17600000000000002,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,,0.1,0.1,0.1,0.158,,-1.3,-2.2,-3.4,0.0,2008
210,Joey Graham,SF,25.0,TOR,38.0,331.0,10.3,0.52,0.027000000000000003,0.39799999999999996,6.4,17.7,12.0,7.0,0.5,0.0,14.8,22.2,,0.0,0.3,0.3,0.04,,-4.3,-2.2,-6.5,-0.4,2008
211,Stephen Graham,SF,25.0,IND,22.0,128.0,21.9,0.669,0.24100000000000002,0.276,3.3,15.6,9.3,13.5,1.5,0.6,13.3,25.4,,0.3,0.1,0.4,0.16699999999999998,,4.2,0.0,4.2,0.2,2008
212,Danny Granger,SF,24.0,IND,80.0,2876.0,16.7,0.5710000000000001,0.35100000000000003,0.314,3.4,15.2,9.2,9.6,1.6,2.2,11.1,23.2,,4.1,3.2,7.3,0.122,,1.3,0.1,1.4,2.5,2008
214,Aaron Gray,C,23.0,CHI,61.0,613.0,13.9,0.529,0.005,0.485,12.5,18.7,15.5,11.4,1.8,2.0,18.7,22.0,,0.1,0.8,0.8,0.066,,-3.6,0.0,-3.5,-0.2,2008
215,Gerald Green,SF,22.0,TOT,30.0,362.0,8.7,0.45299999999999996,0.258,0.272,4.1,16.9,10.2,12.5,1.2,0.9,15.9,25.1,,-0.5,0.2,-0.4,-0.048,,-3.2,-1.2,-4.3,-0.2,2008
218,Jeff Green,SF,21.0,SEA,80.0,2253.0,9.8,0.491,0.10099999999999999,0.318,4.9,13.4,9.2,8.2,1.0,1.6,15.6,19.4,,-1.3,1.5,0.2,0.003,,-3.4,-0.6,-4.1,-1.2,2008
219,Taurean Green,SG-PG,21.0,TOT,17.0,74.0,7.0,0.446,0.44,0.48,0.0,14.9,7.6,22.3,1.4,0.0,22.9,24.3,,-0.2,0.1,-0.1,-0.066,,-5.3,-2.2,-7.5,-0.1,2008
222,Willie Green,SG,26.0,PHI,74.0,1970.0,12.8,0.49200000000000005,0.20600000000000002,0.17,1.9,9.1,5.5,13.2,1.5,0.9,10.4,23.9,,0.4,1.6,2.1,0.05,,-0.9,-0.8,-1.6,0.2,2008
223,Orien Greene,SG,25.0,SAC,7.0,61.0,-3.3,0.273,0.091,0.0,0.0,11.4,5.8,6.8,2.5,1.3,38.9,13.2,,-0.3,0.1,-0.2,-0.18,,-10.9,-0.1,-10.9,-0.1,2008
224,Adrian Griffin,SG-SF,33.0,TOT,35.0,307.0,8.7,0.406,0.0,0.11800000000000001,10.0,11.4,10.7,13.4,2.8,0.5,20.8,14.5,,-0.3,0.3,0.0,0.001,,-4.1,1.1,-3.0,-0.1,2008
227,Richard Hamilton,SG,29.0,DET,72.0,2424.0,18.2,0.552,0.13699999999999998,0.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,,4.8,2.9,7.7,0.152,,2.3,0.1,2.3,2.6,2008
228,Anfernee Hardaway,SF,36.0,MIA,16.0,325.0,9.0,0.469,0.317,0.15,1.1,12.0,6.5,16.8,3.1,0.2,16.9,11.2,,-0.1,0.3,0.2,0.036000000000000004,,-3.4,2.3,-1.1,0.1,2008
229,Matt Harpring,SF,31.0,UTA,76.0,1374.0,14.1,0.551,0.021,0.43200000000000005,8.6,12.7,10.7,9.0,1.7,0.8,14.4,21.5,,1.4,1.4,2.8,0.096,,-1.0,-0.9,-1.9,0.0,2008
230,Al Harrington,C,27.0,GSW,81.0,2190.0,15.6,0.547,0.442,0.20600000000000002,5.0,16.9,10.7,8.9,1.6,0.5,8.2,21.1,,3.7,1.7,5.4,0.11800000000000001,,1.0,-0.8,0.2,1.2,2008
231,Othella Harrington,C,34.0,CHA,22.0,166.0,5.8,0.469,0.0,0.381,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,,-0.2,0.1,0.0,-0.01,,-7.6,-1.6,-9.2,-0.3,2008
232,Devin Harris,PG,24.0,TOT,64.0,2022.0,17.5,0.573,0.24100000000000002,0.434,1.6,8.2,5.0,31.1,2.4,0.4,16.3,22.6,,3.6,1.9,5.6,0.132,,1.2,-0.2,1.0,1.5,2008
235,Mike Harris,PF,24.0,HOU,17.0,159.0,17.1,0.519,0.037000000000000005,0.24100000000000002,17.3,21.0,19.2,3.2,2.0,1.4,13.1,19.7,,0.1,0.3,0.5,0.14300000000000002,,-0.1,0.5,0.3,0.1,2008
236,David Harrison,C,25.0,IND,55.0,702.0,8.6,0.539,0.0,0.565,6.5,11.9,9.1,3.0,1.4,6.3,21.5,16.7,,-0.5,0.9,0.4,0.03,,-7.3,1.4,-5.9,-0.7,2008
237,Jason Hart,PG,29.0,UTA,57.0,606.0,8.0,0.413,0.172,0.25,1.0,10.0,5.5,19.3,2.5,0.4,12.3,16.8,,-0.2,0.7,0.4,0.033,,-4.1,0.8,-3.3,-0.2,2008
238,Udonis Haslem,PF,27.0,MIA,49.0,1805.0,12.7,0.517,0.0,0.28,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,,1.0,1.5,2.5,0.067,,-1.8,-0.9,-2.7,-0.3,2008
239,Trenton Hassell,SG,28.0,TOT,63.0,773.0,4.2,0.441,0.067,0.07400000000000001,3.0,9.3,6.2,7.9,0.9,0.3,13.6,9.7,,-0.2,0.5,0.2,0.015,,-5.0,-0.2,-5.1,-0.6,2008
242,Spencer Hawes,C,19.0,SAC,71.0,931.0,11.6,0.486,0.066,0.182,8.8,20.1,14.6,7.7,0.8,3.3,14.0,19.2,,-0.2,0.8,0.6,0.033,,-3.2,-0.9,-4.1,-0.5,2008
243,Chuck Hayes,PF,24.0,HOU,79.0,1575.0,11.2,0.512,0.013999999999999999,0.109,9.6,20.8,15.3,8.4,2.9,2.0,21.1,8.5,,0.8,3.7,4.4,0.136,,-3.2,4.1,0.8,1.1,2008
245,Jarvis Hayes,SF,26.0,DET,82.0,1287.0,13.0,0.52,0.385,0.11900000000000001,3.2,13.3,8.3,8.1,2.0,0.4,8.1,21.1,,1.0,1.9,2.9,0.10800000000000001,,-1.0,0.4,-0.6,0.5,2008
246,Brendan Haywood,C,28.0,WAS,80.0,2228.0,18.3,0.5820000000000001,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,,4.9,1.9,6.8,0.146,,0.6,-0.8,-0.2,1.0,2008
247,Luther Head,SG,25.0,HOU,73.0,1379.0,13.6,0.5429999999999999,0.47200000000000003,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,,1.5,2.0,3.5,0.121,,-0.1,0.9,0.8,1.0,2008
248,Walter Herrmann,PF,28.0,TOT,45.0,373.0,13.2,0.494,0.444,0.174,6.9,16.1,11.5,8.0,1.0,0.2,7.2,20.8,,0.3,0.4,0.7,0.086,,0.7,-1.0,-0.3,0.2,2008
251,Nenê,PF,25.0,DEN,16.0,266.0,11.1,0.45899999999999996,0.013999999999999999,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,,-0.1,0.4,0.3,0.052000000000000005,,-4.6,0.4,-4.2,-0.1,2008
252,Grant Hill,SF,35.0,PHO,70.0,2222.0,15.7,0.5760000000000001,0.146,0.275,4.1,13.1,9.0,13.1,1.5,1.6,10.7,18.0,,3.8,2.1,5.9,0.127,,0.9,0.5,1.4,1.9,2008
253,Kirk Hinrich,PG,27.0,CHI,75.0,2380.0,13.1,0.501,0.301,0.17800000000000002,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,,1.5,2.1,3.6,0.07200000000000001,,-0.9,0.2,-0.8,0.7,2008
254,Ryan Hollins,PF,23.0,CHA,60.0,532.0,11.4,0.565,0.0,0.872,11.4,11.7,11.6,4.0,1.0,4.3,16.1,13.3,,0.6,0.4,1.1,0.096,,-3.9,0.1,-3.8,-0.2,2008
255,Al Horford,C,21.0,ATL,81.0,2540.0,14.7,0.539,0.006999999999999999,0.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,,2.4,3.0,5.5,0.10300000000000001,,-1.2,-0.3,-1.6,0.3,2008
256,Robert Horry,PF,37.0,SAS,45.0,583.0,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,,-0.1,1.1,1.1,0.08800000000000001,,-2.2,2.7,0.4,0.4,2008
257,Eddie House,PG,29.0,BOS,78.0,1480.0,13.0,0.534,0.561,0.068,1.6,11.2,6.7,16.9,2.1,0.6,12.2,19.6,,1.1,2.8,3.9,0.127,,0.4,1.4,1.8,1.4,2008
258,Dwight Howard,C,22.0,ORL,82.0,3088.0,22.9,0.619,0.004,0.9209999999999999,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,,6.4,6.4,12.9,0.2,,1.6,1.2,2.8,3.7,2008
259,Josh Howard,SF,27.0,DAL,76.0,2757.0,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,,4.8,3.2,8.0,0.14,,1.8,-0.6,1.2,2.2,2008
260,Juwan Howard,PF,34.0,DAL,50.0,353.0,4.1,0.406,0.0,0.21899999999999997,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,,-0.3,0.4,0.1,0.016,,-6.2,0.0,-6.2,-0.4,2008
261,Troy Hudson,PG,31.0,GSW,9.0,93.0,5.2,0.41600000000000004,0.387,0.19399999999999998,0.0,8.4,4.0,12.7,1.6,0.0,17.2,18.4,,-0.2,0.0,-0.1,-0.062,,-4.6,-1.7,-6.3,-0.1,2008
262,Larry Hughes,PG-SG,29.0,TOT,68.0,2020.0,11.9,0.46799999999999997,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,,-0.5,2.3,1.8,0.042,,-2.3,0.0,-2.3,-0.1,2008
265,Kris Humphries,PF,22.0,TOR,70.0,925.0,15.7,0.512,0.006,0.37200000000000005,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,,0.6,1.3,1.8,0.096,,-1.6,-0.7,-2.3,-0.1,2008
266,Lindsey Hunter,PG,37.0,DET,24.0,215.0,8.8,0.42700000000000005,0.406,0.141,2.2,5.0,3.6,23.3,3.3,0.7,16.1,17.7,,-0.1,0.3,0.2,0.048,,-4.2,2.1,-2.1,0.0,2008
267,Steven Hunter,C,26.0,DEN,19.0,120.0,8.6,0.53,0.0,0.7140000000000001,9.2,16.8,13.1,0.0,0.0,3.6,16.0,15.5,,0.0,0.1,0.1,0.043,,-5.5,-2.0,-7.5,-0.2,2008
268,Andre Iguodala,SF,24.0,PHI,82.0,3242.0,19.0,0.5429999999999999,0.24,0.396,3.1,13.4,8.2,20.3,2.8,1.2,12.5,23.8,,5.3,4.4,9.6,0.14300000000000002,,2.5,1.5,4.0,4.9,2008
270,Zydrunas Ilgauskas,C,32.0,CLE,73.0,2222.0,18.7,0.522,0.001,0.276,13.1,22.2,17.5,8.5,0.8,4.3,12.0,22.9,,2.9,3.2,6.1,0.131,,-0.1,-0.3,-0.4,0.9,2008
271,D.J. Mbenga,C,27.0,TOT,42.0,326.0,9.4,0.465,0.0,0.14300000000000002,9.4,14.7,12.1,4.3,1.1,5.8,11.8,13.5,,0.0,0.4,0.4,0.066,,-5.7,0.4,-5.3,-0.3,2008
274,Allen Iverson,SG,32.0,DEN,82.0,3424.0,20.9,0.5670000000000001,0.177,0.512,1.5,6.1,3.8,27.4,2.2,0.2,11.4,26.7,,8.9,2.8,11.6,0.163,,3.4,-0.7,2.7,4.0,2008
275,Royal Ivey,PG,26.0,MIL,75.0,1437.0,8.8,0.48700000000000004,0.28300000000000003,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,,0.4,0.2,0.5,0.018000000000000002,,-3.3,-1.1,-4.4,-0.9,2008
276,Jarrett Jack,SG,24.0,POR,82.0,2229.0,13.0,0.5579999999999999,0.306,0.4,1.6,10.7,6.2,22.7,1.5,0.0,19.6,19.3,,1.6,1.5,3.2,0.069,,-0.8,-0.4,-1.2,0.5,2008
277,Bobby Jackson,SG-PG,34.0,TOT,72.0,1389.0,13.5,0.51,0.447,0.16,2.7,12.4,7.5,15.9,1.7,0.3,9.8,20.0,,1.3,1.7,3.0,0.105,,0.0,0.6,0.6,0.9,2008
280,Luke Jackson,SF,26.0,MIA,14.0,228.0,9.1,0.43799999999999994,0.375,0.28800000000000003,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,,-0.2,0.2,0.0,-0.004,,-3.0,-1.0,-3.9,-0.1,2008
281,Stephen Jackson,SF,29.0,GSW,73.0,2855.0,14.9,0.536,0.41600000000000004,0.307,2.4,9.8,6.0,15.2,1.6,0.7,12.6,23.1,,3.2,1.4,4.6,0.077,,1.1,-1.2,-0.2,1.3,2008
282,Casey Jacobsen,SG,26.0,MEM,53.0,547.0,4.5,0.43700000000000006,0.626,0.14800000000000002,2.4,11.0,6.7,5.2,0.5,0.1,11.6,11.3,,-0.3,0.0,-0.3,-0.023,,-4.0,-1.6,-5.6,-0.5,2008
283,Jerome James,C,32.0,NYK,2.0,5.0,45.3,1.064,0.0,2.0,0.0,70.6,34.2,0.0,0.0,0.0,0.0,16.9,,0.1,0.0,0.1,0.613,,16.5,4.6,21.2,0.0,2008
284,LeBron James,SF,23.0,CLE,75.0,3027.0,29.1,0.568,0.21899999999999997,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,,10.7,4.6,15.2,0.242,,8.2,2.6,10.9,9.8,2008
285,Mike James,PG,32.0,TOT,54.0,720.0,8.6,0.43700000000000006,0.33399999999999996,0.166,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,,-0.5,0.9,0.3,0.023,,-3.4,-0.4,-3.8,-0.3,2008
288,Antawn Jamison,PF,31.0,WAS,79.0,3061.0,20.3,0.525,0.25,0.309,8.0,23.3,15.4,7.2,1.9,0.9,6.6,25.9,,6.0,3.2,9.2,0.14400000000000002,,3.1,-1.3,1.7,2.9,2008
289,Marko Jarić,SG,29.0,MIN,75.0,2189.0,12.1,0.518,0.24100000000000002,0.309,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,,1.1,1.3,2.4,0.053,,-1.5,0.6,-0.9,0.6,2008
290,Al Jefferson,C,23.0,MIN,82.0,2919.0,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,,4.8,2.9,7.7,0.127,,2.8,-1.2,1.6,2.6,2008
291,Richard Jefferson,SF,27.0,NJN,82.0,3200.0,17.4,0.5710000000000001,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,,6.1,1.5,7.6,0.114,,1.6,-1.3,0.3,1.8,2008
292,Jared Jeffries,SF,26.0,NYK,73.0,1325.0,7.9,0.433,0.09300000000000001,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,,-0.5,0.6,0.1,0.002,,-3.4,-0.7,-4.1,-0.7,2008
293,Yi Jianlian,PF,20.0,MIL,66.0,1647.0,11.3,0.485,0.04,0.27899999999999997,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,,-0.1,0.9,0.7,0.022000000000000002,,-2.9,-1.1,-3.9,-0.8,2008
294,Alexander Johnson,PF,24.0,MIA,43.0,549.0,8.9,0.5539999999999999,0.0,0.664,6.9,13.7,10.3,4.0,1.3,1.5,20.6,17.6,,-0.1,0.4,0.2,0.019,,-5.2,-1.0,-6.2,-0.6,2008
295,Amir Johnson,PF,20.0,DET,62.0,764.0,17.5,0.584,0.0,0.33299999999999996,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,,1.1,1.9,3.0,0.19,,-2.4,3.7,1.3,0.6,2008
297,Anthony Johnson,PG,33.0,TOT,69.0,1531.0,11.2,0.517,0.262,0.121,1.7,8.7,5.2,26.3,1.8,0.4,18.3,13.5,,1.1,0.9,2.0,0.061,,-1.5,-0.2,-1.6,0.1,2008
300,DerMarr Johnson,SF,27.0,SAS,5.0,28.0,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,,0.0,0.0,0.1,0.14300000000000002,,1.7,0.8,2.5,0.0,2008
301,Joe Johnson,SG,26.0,ATL,82.0,3343.0,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,,5.3,1.7,7.0,0.1,,2.7,-1.5,1.2,2.7,2008
302,Linton Johnson,PF,27.0,TOT,8.0,63.0,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,,0.0,0.0,0.0,0.024,,-4.4,-2.0,-6.4,-0.1,2008
305,Bobby Jones,SF,24.0,TOT,47.0,531.0,9.9,0.5479999999999999,0.379,0.364,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,,0.4,0.4,0.8,0.07,,-3.3,-0.4,-3.7,-0.2,2008
311,Dahntay Jones,SG,27.0,SAC,25.0,206.0,13.5,0.537,0.113,0.9620000000000001,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,,0.2,0.2,0.4,0.096,,-1.7,1.1,-0.6,0.1,2008
