,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
277,Trajan Langdon,SG,23.0,CLE,10.0,145.0,10.9,0.546,0.475,0.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,,0.2,0.1,0.3,0.098,,-1.0,0.3,-0.7,0.0,2000
278,Rusty LaRue,PG,26.0,CHI,4.0,129.0,7.4,0.401,0.326,0.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,,-0.2,0.1,-0.1,-0.025,,-5.6,-0.3,-5.9,-0.1,2000
279,Tim Legler,SG,33.0,GSW,23.0,284.0,7.2,0.44799999999999995,0.26899999999999996,0.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,,0.2,0.0,0.1,0.023,,-3.7,-1.4,-5.2,-0.2,2000
280,Voshon Lenard,SG,26.0,MIA,53.0,1434.0,13.9,0.518,0.40700000000000003,0.18899999999999997,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,,1.5,1.5,3.0,0.1,,0.5,-0.4,0.1,0.8,2000
281,Quincy Lewis,SG,22.0,UTA,74.0,896.0,6.6,0.441,0.21100000000000002,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,,-0.5,0.9,0.3,0.018000000000000002,,-4.5,-0.9,-5.5,-0.8,2000
282,Rashard Lewis,SF,20.0,SEA,82.0,1575.0,16.5,0.5429999999999999,0.212,0.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,,2.4,1.7,4.1,0.125,,0.7,0.0,0.6,1.0,2000
283,Randy Livingston,PG,24.0,PHO,79.0,1081.0,11.4,0.47600000000000003,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,,-0.2,1.7,1.5,0.065,,-2.8,1.0,-1.8,0.1,2000
284,Grant Long,PF,33.0,VAN,42.0,920.0,11.7,0.512,0.024,0.425,11.1,19.4,15.2,7.2,2.6,0.8,19.8,12.2,,0.6,0.8,1.4,0.073,,-1.9,0.3,-1.7,0.1,2000
285,Luc Longley,C,31.0,PHO,72.0,1417.0,8.8,0.512,0.0,0.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,,-0.9,2.2,1.3,0.044000000000000004,,-5.0,0.4,-4.6,-0.9,2000
286,Felipe López,SG,25.0,VAN,65.0,781.0,11.9,0.473,0.069,0.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,,0.0,0.4,0.4,0.023,,-1.8,-0.9,-2.7,-0.1,2000
287,Tyronn Lue,PG,22.0,LAL,8.0,146.0,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,,0.2,0.2,0.3,0.10300000000000001,,-2.3,0.3,-2.0,0.0,2000
288,George Lynch,SF,29.0,PHI,75.0,2416.0,13.7,0.498,0.055999999999999994,0.284,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,,1.6,4.2,5.8,0.11599999999999999,,-0.6,1.6,1.0,1.8,2000
289,Todd MacCulloch,C,24.0,PHI,56.0,528.0,16.1,0.557,0.0,0.335,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,,0.7,1.0,1.7,0.15,,-1.6,1.6,0.0,0.3,2000
290,Sam Mack,SF,29.0,GSW,23.0,333.0,8.0,0.436,0.525,0.16399999999999998,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,,-0.2,0.2,0.0,0.002,,-3.9,-0.5,-4.4,-0.2,2000
291,Don MacLean,PF,30.0,PHO,16.0,143.0,4.6,0.40700000000000003,0.122,0.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,,-0.2,0.2,0.0,-0.004,,-6.6,-1.1,-7.6,-0.2,2000
293,Corey Maggette,SF,20.0,ORL,77.0,1370.0,14.1,0.5529999999999999,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,,1.2,1.4,2.6,0.091,,-1.5,-1.0,-2.5,-0.2,2000
294,Dan Majerle,SG,34.0,MIA,69.0,2308.0,11.4,0.5589999999999999,0.72,0.16399999999999998,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,,2.8,3.3,6.1,0.126,,-0.2,2.1,1.9,2.3,2000
295,Karl Malone,PF,36.0,UTA,82.0,2947.0,27.1,0.5820000000000001,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,,10.7,4.5,15.3,0.249,,6.4,1.1,7.5,7.1,2000
296,Matt Maloney,PG,28.0,CHI,51.0,1175.0,9.4,0.484,0.547,0.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,,0.2,0.5,0.7,0.027999999999999997,,-1.4,-1.5,-2.9,-0.2,2000
297,Danny Manning,PF,33.0,MIL,72.0,1217.0,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,,-0.1,1.1,1.0,0.039,,-3.3,0.7,-2.6,-0.2,2000
298,Stephon Marbury,PG,22.0,NJN,74.0,2881.0,20.7,0.528,0.177,0.40700000000000003,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,,6.1,1.2,7.4,0.12300000000000001,,3.8,-1.3,2.4,3.2,2000
299,Shawn Marion,SF,21.0,PHO,51.0,1260.0,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,,1.7,2.4,4.1,0.158,,0.3,0.9,1.3,1.0,2000
300,Sean Marks,PF,24.0,TOR,5.0,12.0,9.7,0.515,0.16699999999999998,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,,0.0,0.0,0.0,-0.094,,-10.6,1.2,-9.4,0.0,2000
301,Donny Marshall,SF,27.0,CLE,6.0,39.0,0.2,0.40299999999999997,0.273,0.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,,-0.1,0.0,-0.1,-0.087,,-9.2,-0.6,-9.8,-0.1,2000
302,Donyell Marshall,PF,26.0,GSW,64.0,2071.0,17.1,0.478,0.16399999999999998,0.304,9.0,24.2,16.2,13.5,1.7,2.3,11.4,21.9,,1.9,1.9,3.8,0.08800000000000001,,1.2,-0.5,0.7,1.4,2000
303,Darrick Martin,PG,28.0,SAC,71.0,893.0,11.9,0.5,0.354,0.34,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,,0.7,0.6,1.3,0.067,,-1.9,-1.1,-3.0,-0.2,2000
304,Jamal Mashburn,SF,27.0,MIA,76.0,2828.0,15.4,0.526,0.24,0.20600000000000002,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,,3.1,3.2,6.4,0.109,,0.9,-0.4,0.5,1.8,2000
305,Anthony Mason,SF,33.0,CHH,82.0,3133.0,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,,4.9,3.9,8.9,0.136,,0.1,0.7,0.8,2.2,2000
306,Tony Massenburg,PF,32.0,HOU,10.0,109.0,13.8,0.534,0.0,0.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,,0.1,0.1,0.2,0.073,,-1.8,-0.3,-2.0,0.0,2000
307,Vernon Maxwell,SG,34.0,SEA,47.0,989.0,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,,0.1,0.7,0.8,0.036000000000000004,,-0.9,-1.3,-2.2,0.0,2000
308,Walter McCarty,PF,25.0,BOS,61.0,879.0,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,,-0.7,0.6,-0.2,-0.009000000000000001,,-2.5,-1.0,-3.5,-0.3,2000
309,George McCloud,SF,32.0,DEN,78.0,2118.0,13.2,0.5479999999999999,0.444,0.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,,2.7,1.0,3.8,0.086,,0.5,-0.7,-0.2,1.0,2000
310,Jelani McCoy,C,22.0,SEA,58.0,746.0,13.2,0.574,0.0,0.514,7.8,18.6,13.1,5.0,1.0,4.3,17.2,15.5,,0.6,0.9,1.5,0.099,,-3.2,0.7,-2.5,-0.1,2000
311,Antonio McDyess,PF,25.0,DEN,81.0,2698.0,19.6,0.539,0.002,0.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,,3.3,2.9,6.2,0.11,,0.9,-0.1,0.7,1.9,2000
312,Tracy McGrady,SF,20.0,TOR,79.0,2462.0,20.0,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,,3.7,2.9,6.6,0.129,,2.6,0.9,3.5,3.4,2000
314,Jim McIlvaine,C,27.0,NJN,66.0,1048.0,10.0,0.439,0.0,0.364,10.9,13.6,12.2,5.0,1.3,7.7,17.5,9.2,,0.3,1.2,1.5,0.068,,-4.5,2.4,-2.1,0.0,2000
315,Jeff McInnis,PG,25.0,LAC,25.0,597.0,11.8,0.465,0.113,0.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,,0.4,0.0,0.3,0.027000000000000003,,-2.2,-2.4,-4.6,-0.4,2000
316,Derrick McKey,SF,33.0,IND,32.0,634.0,11.2,0.524,0.213,0.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,,0.7,0.9,1.6,0.12300000000000001,,-1.4,2.3,0.8,0.5,2000
317,Aaron McKie,SG,27.0,PHI,82.0,1952.0,13.2,0.49700000000000005,0.204,0.24600000000000002,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,,1.3,3.0,4.3,0.105,,-1.1,2.2,1.2,1.5,2000
318,Roshown McLeod,SF,24.0,ATL,44.0,860.0,9.1,0.43799999999999994,0.039,0.21100000000000002,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,,-0.7,0.2,-0.4,-0.025,,-3.5,-1.9,-5.3,-0.7,2000
319,Ron Mercer,SG,23.0,TOT,68.0,2377.0,12.7,0.479,0.044000000000000004,0.25,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,,0.2,1.6,1.8,0.036000000000000004,,-1.8,-1.3,-3.1,-0.6,2000
322,Andre Miller,PG,23.0,CLE,82.0,2093.0,17.9,0.517,0.065,0.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,,3.5,1.8,5.3,0.122,,1.9,0.0,1.9,2.1,2000
323,Anthony Miller,PF,28.0,HOU,35.0,476.0,13.5,0.544,0.0,0.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,,0.6,0.6,1.2,0.12,,-1.9,-0.4,-2.4,0.0,2000
324,Brad Miller,C,23.0,CHH,55.0,961.0,18.9,0.5579999999999999,0.006999999999999999,0.6659999999999999,13.5,20.6,17.1,7.8,1.2,2.5,11.2,19.9,,2.4,1.4,3.8,0.192,,0.7,-0.5,0.2,0.5,2000
325,Oliver Miller,C,29.0,PHO,51.0,1088.0,15.5,0.609,0.0,0.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,,1.1,2.3,3.4,0.152,,-1.1,3.1,2.0,1.1,2000
326,Reggie Miller,SG,34.0,IND,81.0,2987.0,17.3,0.603,0.38799999999999996,0.39,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,,8.0,2.0,10.1,0.162,,3.0,-0.3,2.7,3.6,2000
327,Chris Mills,SF,30.0,GSW,20.0,649.0,16.2,0.489,0.10300000000000001,0.28800000000000003,7.0,13.3,10.0,12.7,1.4,0.4,7.1,23.0,,1.0,0.2,1.2,0.09,,1.5,-1.0,0.5,0.4,2000
328,Terry Mills,PF,32.0,DET,82.0,1842.0,11.0,0.545,0.496,0.07,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,,2.1,1.7,3.8,0.099,,-0.4,0.1,-0.3,0.8,2000
329,Jason Miskiri,PG,24.0,CHH,1.0,3.0,-12.4,0.0,1.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,,0.0,0.0,0.0,-0.205,,-17.6,-1.0,-18.6,0.0,2000
330,Sam Mitchell,SF,36.0,MIN,66.0,1227.0,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,,1.4,0.9,2.3,0.092,,-1.4,-0.3,-1.7,0.1,2000
331,Cuttino Mobley,SG,24.0,HOU,81.0,2496.0,16.0,0.545,0.287,0.34700000000000003,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,,3.6,1.6,5.2,0.099,,0.7,-0.8,-0.1,1.2,2000
332,Nazr Mohammed,C,22.0,PHI,28.0,190.0,7.0,0.424,0.0,0.40700000000000003,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,,-0.4,0.3,-0.1,-0.016,,-6.8,-0.1,-7.0,-0.2,2000
333,Eric Montross,C,28.0,DET,51.0,332.0,0.2,0.332,0.0,0.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,,-0.7,0.3,-0.4,-0.057999999999999996,,-8.8,-0.5,-9.3,-0.6,2000
334,Mikki Moore,C,24.0,DET,29.0,488.0,19.6,0.6709999999999999,0.0,0.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,,1.7,0.5,2.2,0.218,,0.3,0.5,0.7,0.3,2000
335,Alonzo Mourning,C,29.0,MIA,79.0,2748.0,25.8,0.596,0.003,0.49200000000000005,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,,7.3,5.6,12.9,0.226,,3.1,2.2,5.3,5.0,2000
337,Chris Mullin,SG,36.0,IND,47.0,582.0,15.4,0.59,0.588,0.21899999999999997,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,,1.0,0.7,1.7,0.142,,1.8,1.6,3.4,0.8,2000
338,Eric Murdock,PG,31.0,LAC,40.0,693.0,12.5,0.46799999999999997,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,,-0.3,0.4,0.1,0.008,,-2.4,0.6,-1.8,0.0,2000
339,Gheorghe Mureșan,C,28.0,NJN,30.0,267.0,11.8,0.49200000000000005,0.0,0.42200000000000004,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,,0.1,0.2,0.3,0.052000000000000005,,-4.4,-1.8,-6.2,-0.3,2000
340,Lamond Murray,SF,26.0,CLE,74.0,2365.0,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,,0.7,2.6,3.3,0.067,,0.0,-0.3,-0.3,1.0,2000
341,Tracy Murray,SF,28.0,WAS,80.0,1831.0,14.1,0.555,0.39299999999999996,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,,2.9,0.9,3.8,0.10099999999999999,,1.6,-1.0,0.6,1.2,2000
342,Dikembe Mutombo,C,33.0,ATL,82.0,2984.0,19.4,0.621,0.0,0.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,,5.6,4.3,9.9,0.16,,0.9,1.5,2.4,3.3,2000
343,Steve Nash,PG,25.0,DAL,56.0,1532.0,13.5,0.601,0.41,0.23399999999999999,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,,2.8,0.2,3.0,0.094,,0.6,-1.5,-0.9,0.4,2000
344,Tyrone Nesby,SG,24.0,LAC,73.0,2317.0,12.6,0.48700000000000004,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,,1.1,0.2,1.3,0.027000000000000003,,-1.0,-1.7,-2.7,-0.4,2000
345,Rasho Nesterović,C,23.0,MIN,82.0,1723.0,11.0,0.49200000000000005,0.005,0.23800000000000002,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,,1.0,1.9,3.0,0.08199999999999999,,-2.9,0.3,-2.6,-0.2,2000
346,Johnny Newman,SF,36.0,NJN,82.0,1763.0,13.6,0.5660000000000001,0.305,0.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,,2.9,0.6,3.5,0.095,,-0.6,-1.3,-1.9,0.1,2000
347,Moochie Norris,PG,26.0,HOU,30.0,502.0,18.4,0.542,0.182,0.45899999999999996,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,,1.3,0.4,1.7,0.158,,1.6,0.1,1.7,0.5,2000
348,Dirk Nowitzki,PF,21.0,DAL,82.0,2938.0,17.5,0.564,0.27399999999999997,0.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,,6.1,1.9,8.1,0.132,,2.1,-0.5,1.6,2.6,2000
349,Jermaine O'Neal,C,21.0,POR,70.0,859.0,13.3,0.515,0.005,0.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,,0.7,1.4,2.1,0.11699999999999999,,-2.5,0.1,-2.5,-0.1,2000
350,Shaquille O'Neal,C,27.0,LAL,79.0,3163.0,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,,11.7,7.0,18.6,0.28300000000000003,,7.3,2.0,9.3,9.0,2000
351,Charles Oakley,PF,36.0,TOR,80.0,2431.0,10.1,0.45899999999999996,0.073,0.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,,-0.7,2.9,2.2,0.044000000000000004,,-3.3,1.1,-2.2,-0.1,2000
352,Lamar Odom,SF,20.0,LAC,76.0,2767.0,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,,1.7,1.5,3.2,0.055,,0.8,-0.2,0.6,1.8,2000
353,Hakeem Olajuwon,C,37.0,HOU,44.0,1049.0,16.7,0.484,0.005,0.266,7.1,21.9,14.6,10.2,2.0,4.4,13.4,22.7,,0.0,1.6,1.6,0.07200000000000001,,-0.8,1.3,0.5,0.7,2000
354,Kevin Ollie,PG,27.0,PHI,40.0,290.0,12.9,0.551,0.0,0.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,,0.5,0.3,0.9,0.146,,-1.4,2.0,0.6,0.2,2000
355,Michael Olowokandi,C,24.0,LAC,80.0,2493.0,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,,-2.2,1.4,-0.8,-0.016,,-4.6,-1.4,-6.0,-2.6,2000
356,Greg Ostertag,C,26.0,UTA,81.0,1606.0,13.5,0.525,0.004,0.7,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,,1.2,3.0,4.2,0.124,,-1.9,1.7,-0.3,0.7,2000
358,Bo Outlaw,PF,28.0,ORL,82.0,2326.0,15.3,0.597,0.009000000000000001,0.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,,2.8,4.0,6.8,0.14,,0.9,3.6,4.5,3.8,2000
359,Doug Overton,PG,30.0,BOS,48.0,432.0,10.5,0.466,0.182,0.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,,0.3,0.1,0.4,0.047,,-1.6,-1.9,-3.5,-0.2,2000
360,Billy Owens,PF-SF,30.0,TOT,62.0,1305.0,10.0,0.462,0.095,0.29600000000000004,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,,-0.3,1.5,1.2,0.045,,-2.9,0.3,-2.6,-0.2,2000
363,Robert Pack,PG,30.0,DAL,29.0,665.0,14.6,0.49,0.048,0.33899999999999997,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,,0.1,0.3,0.4,0.026000000000000002,,0.0,-1.8,-1.8,0.0,2000
364,Scott Padgett,PF,23.0,UTA,47.0,432.0,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,,-0.5,0.6,0.1,0.013000000000000001,,-4.0,-0.5,-4.5,-0.3,2000
365,Milt Palacio,PG,21.0,VAN,53.0,394.0,8.8,0.473,0.02,0.37799999999999995,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,,-0.5,0.2,-0.3,-0.040999999999999995,,-4.0,-0.4,-4.4,-0.2,2000
366,Anthony Parker,SG,24.0,ORL,16.0,185.0,9.7,0.461,0.24600000000000002,0.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,,-0.1,0.2,0.2,0.04,,-2.8,0.8,-2.0,0.0,2000
367,Cherokee Parks,C,27.0,VAN,56.0,808.0,11.9,0.521,0.006999999999999999,0.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,,0.6,0.8,1.4,0.086,,-2.1,1.4,-0.6,0.3,2000
368,Andrae Patterson,PF,24.0,MIN,5.0,20.0,11.7,0.75,0.0,0.0,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,,0.0,0.0,0.1,0.124,,-2.5,0.6,-1.9,0.0,2000
369,Ruben Patterson,SF,24.0,SEA,81.0,2097.0,18.8,0.5870000000000001,0.040999999999999995,0.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,,4.6,2.1,6.7,0.153,,1.8,0.1,1.9,2.1,2000
370,Gary Payton,PG,31.0,SEA,82.0,3425.0,23.6,0.535,0.312,0.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,,10.5,3.5,13.9,0.195,,5.8,0.7,6.4,7.3,2000
371,Anthony Peeler,SG,30.0,MIN,82.0,2073.0,13.2,0.52,0.35200000000000004,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,,2.4,1.6,4.1,0.094,,0.0,-0.5,-0.5,0.8,2000
372,Will Perdue,C,34.0,CHI,67.0,1012.0,6.6,0.392,0.0,0.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,,-1.6,1.1,-0.5,-0.023,,-5.4,0.1,-5.3,-0.8,2000
373,Sam Perkins,PF,38.0,IND,81.0,1620.0,12.1,0.555,0.494,0.22,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,,1.9,1.6,3.5,0.10300000000000001,,0.6,0.1,0.6,1.1,2000
374,Elliot Perry,PG,30.0,NJN,60.0,803.0,14.8,0.493,0.133,0.21100000000000002,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,,0.5,0.4,0.9,0.055,,-0.6,-1.2,-1.8,0.0,2000
375,Chuck Person,SF,35.0,SEA,37.0,340.0,5.2,0.40299999999999997,0.772,0.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,,-0.3,0.2,-0.1,-0.006999999999999999,,-4.3,-1.2,-5.5,-0.3,2000
376,Wesley Person,SG,28.0,CLE,79.0,2056.0,12.0,0.528,0.382,0.11800000000000001,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,,2.3,1.3,3.7,0.086,,0.8,-0.5,0.3,1.2,2000
377,Bobby Phills,SG,30.0,CHH,28.0,825.0,14.6,0.524,0.272,0.19399999999999998,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,,0.5,0.9,1.5,0.085,,-0.1,0.3,0.2,0.5,2000
378,Eric Piatkowski,SF,29.0,LAC,75.0,1712.0,13.0,0.53,0.424,0.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,,2.3,-0.1,2.3,0.064,,0.1,-2.1,-1.9,0.0,2000
379,Paul Pierce,SF,22.0,BOS,73.0,2583.0,19.8,0.55,0.255,0.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,,5.2,3.0,8.2,0.152,,3.0,0.9,3.9,3.9,2000
381,Scottie Pippen,SF,34.0,POR,82.0,2749.0,16.4,0.5329999999999999,0.306,0.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,,3.4,4.4,7.8,0.13699999999999998,,1.9,1.7,3.6,3.9,2000
382,Scot Pollard,C,24.0,SAC,76.0,1336.0,15.8,0.584,0.0,0.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,,2.9,2.2,5.1,0.183,,-0.9,1.0,0.1,0.7,2000
383,Olden Polynice,C,35.0,UTA,82.0,1819.0,10.4,0.49700000000000005,0.005,0.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,,0.7,2.5,3.2,0.084,,-2.8,0.0,-2.8,-0.4,2000
384,Terry Porter,PG,36.0,SAS,68.0,1613.0,16.6,0.596,0.447,0.36700000000000005,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,,3.4,2.3,5.6,0.168,,2.5,0.8,3.3,2.2,2000
385,James Posey,SF,23.0,DEN,81.0,2052.0,13.0,0.55,0.41,0.28,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,,2.5,1.9,4.3,0.10099999999999999,,-0.5,1.2,0.7,1.4,2000
386,Vitaly Potapenko,C,24.0,BOS,79.0,1797.0,13.8,0.527,0.002,0.26,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,,1.0,1.5,2.5,0.066,,-1.8,-1.7,-3.5,-0.7,2000
387,Brent Price,PG,31.0,VAN,41.0,424.0,9.5,0.518,0.5710000000000001,0.32799999999999996,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,,-0.1,0.1,0.1,0.009000000000000001,,-2.4,-1.6,-4.0,-0.2,2000
388,Laron Profit,SG,22.0,WAS,33.0,225.0,4.4,0.386,0.28800000000000003,0.16899999999999998,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,,-0.5,0.1,-0.3,-0.073,,-5.6,-0.2,-5.8,-0.2,2000
389,Aleksandar Radojević,C,23.0,TOR,3.0,24.0,2.4,0.363,0.0,0.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,,-0.2,0.1,-0.1,-0.20199999999999999,,-12.2,0.1,-12.1,-0.1,2000
390,Theo Ratliff,PF,26.0,PHI,57.0,1795.0,16.7,0.568,0.0,0.48100000000000004,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,,2.2,3.3,5.6,0.149,,-0.8,2.0,1.2,1.4,2000
391,Eldridge Recasner,PG,32.0,CHH,7.0,28.0,13.1,0.5,0.5710000000000001,0.0,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,,0.1,0.0,0.1,0.135,,-0.7,-0.1,-0.8,0.0,2000
392,Bryant Reeves,C,26.0,VAN,69.0,1773.0,10.6,0.48100000000000004,0.006999999999999999,0.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,,-0.2,0.9,0.6,0.017,,-3.4,-1.4,-4.9,-1.3,2000
393,Khalid Reeves,PG,27.0,CHI,3.0,48.0,7.8,0.387,0.25,0.41700000000000004,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,,-0.1,0.0,0.0,-0.046,,-4.7,-0.5,-5.2,0.0,2000
394,Don Reid,PF,26.0,TOT,38.0,498.0,12.1,0.5670000000000001,0.0,0.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,,0.5,0.7,1.1,0.11,,-3.8,2.1,-1.8,0.0,2000
397,J.R. Reid,PF,31.0,MIL,34.0,602.0,9.0,0.495,0.055,0.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,,0.4,0.3,0.7,0.059000000000000004,,-2.9,-0.7,-3.6,-0.2,2000
398,Rodrick Rhodes,SF,26.0,DAL,1.0,8.0,-9.2,0.0,0.0,0.0,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,,-0.1,0.0,-0.1,-0.5529999999999999,,-15.6,0.7,-14.9,0.0,2000
399,Glen Rice,SF,32.0,LAL,80.0,2530.0,16.2,0.551,0.23399999999999999,0.40399999999999997,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,,5.7,3.2,9.0,0.17,,1.2,-0.3,0.9,1.8,2000
400,Mitch Richmond,SG,34.0,WAS,74.0,2397.0,16.5,0.536,0.23,0.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,,3.8,1.4,5.2,0.10400000000000001,,1.3,-0.2,1.1,1.9,2000
