,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
435,Gary Neal,SG,30.0,TOT,54.0,1193.0,11.1,0.483,0.326,0.268,1.3,11.0,6.0,14.5,1.0,0.1,10.4,23.8,,-0.2,0.8,0.6,0.023,,-2.1,-1.3,-3.4,-0.5,2015
439,Jameer Nelson,PG,32.0,TOT,63.0,1407.0,12.1,0.503,0.512,0.071,2.5,8.9,5.7,27.8,1.7,0.3,17.3,19.5,,0.6,0.8,1.4,0.047,,-0.1,-0.9,-1.0,0.4,2015
443,Andrew Nicholson,PF,25.0,ORL,40.0,492.0,10.3,0.483,0.21600000000000003,0.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,,-0.2,0.3,0.1,0.006999999999999999,,-3.4,-1.6,-4.9,-0.4,2015
444,Joakim Noah,C,29.0,CHI,67.0,2049.0,15.3,0.48200000000000004,0.005,0.40700000000000003,11.9,22.1,17.1,23.0,1.2,2.6,19.6,13.7,,2.4,3.1,5.6,0.13,,0.1,2.0,2.1,2.1,2015
445,Nerlens Noel,C,20.0,PHI,75.0,2311.0,15.0,0.493,0.0,0.35200000000000004,8.3,21.0,14.3,9.8,2.9,5.0,16.2,17.0,,-0.2,4.2,4.0,0.083,,-2.6,2.3,-0.3,1.0,2015
446,Lucas Nogueira,C,22.0,TOR,6.0,23.0,5.2,0.307,0.0,0.5,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,,-0.1,0.1,0.0,-0.071,,-10.0,-0.6,-10.5,0.0,2015
447,Steve Novak,SF-PF,31.0,TOT,35.0,197.0,8.6,0.5539999999999999,0.857,0.036000000000000004,1.1,11.4,6.3,8.6,0.0,0.8,8.1,14.1,,0.2,0.1,0.3,0.075,,-0.1,-1.8,-1.9,0.0,2015
450,Dirk Nowitzki,PF,36.0,DAL,77.0,2282.0,19.2,0.56,0.258,0.272,2.1,19.9,11.0,10.4,0.9,1.2,6.5,24.9,,5.2,2.0,7.2,0.152,,2.7,-0.5,2.2,2.4,2015
451,Jusuf Nurkić,C,20.0,DEN,62.0,1103.0,14.8,0.483,0.005,0.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,,-0.2,1.8,1.6,0.069,,-3.7,0.9,-2.8,-0.2,2015
452,Johnny O'Bryant,PF,21.0,MIL,34.0,368.0,3.8,0.379,0.0,0.225,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,,-0.8,0.3,-0.5,-0.063,,-7.3,-2.2,-9.5,-0.7,2015
453,Kyle O'Quinn,PF,24.0,ORL,51.0,824.0,14.8,0.55,0.17800000000000002,0.23600000000000002,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,,0.5,1.1,1.6,0.091,,-1.7,1.5,-0.3,0.4,2015
454,Victor Oladipo,SG,22.0,ORL,72.0,2573.0,15.9,0.527,0.228,0.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,,1.5,2.0,3.5,0.065,,-0.1,-0.3,-0.4,1.1,2015
455,Kelly Olynyk,C,23.0,BOS,64.0,1423.0,15.9,0.5579999999999999,0.331,0.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,,1.5,2.1,3.6,0.12,,-0.5,0.9,0.4,0.8,2015
456,Arinze Onuaku,C,27.0,MIN,6.0,68.0,22.8,0.7709999999999999,0.0,0.5710000000000001,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,,0.2,0.0,0.3,0.19699999999999998,,2.8,-1.4,1.4,0.1,2015
457,Zaza Pachulia,C,30.0,MIL,73.0,1730.0,15.6,0.506,0.006,0.302,13.1,19.9,16.5,16.2,2.4,1.0,18.2,19.1,,1.3,2.9,4.2,0.11599999999999999,,-0.4,0.8,0.4,1.0,2015
458,Kostas Papanikolaou,SF,24.0,HOU,43.0,795.0,7.8,0.444,0.5379999999999999,0.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,,-0.4,0.9,0.5,0.028999999999999998,,-2.4,0.4,-2.0,0.0,2015
459,Jannero Pargo,PG,35.0,CHO,9.0,73.0,14.9,0.5710000000000001,0.629,0.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,,0.1,0.0,0.2,0.113,,3.1,-1.3,1.8,0.1,2015
460,Jabari Parker,PF,19.0,MIL,25.0,738.0,14.5,0.527,0.061,0.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,,0.4,1.0,1.3,0.08800000000000001,,-0.1,-0.4,-0.5,0.3,2015
461,Tony Parker,PG,32.0,SAS,68.0,1953.0,15.9,0.539,0.107,0.2,0.9,6.5,3.7,28.7,1.2,0.1,13.9,24.5,,2.4,1.7,4.1,0.1,,0.1,-1.4,-1.3,0.3,2015
462,Chandler Parsons,SF,26.0,DAL,66.0,2186.0,16.3,0.5670000000000001,0.419,0.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,,3.8,1.7,5.5,0.121,,2.0,-0.4,1.6,2.0,2015
463,Patrick Patterson,PF,25.0,TOR,81.0,2156.0,14.6,0.568,0.529,0.15,6.8,16.3,11.6,10.7,1.4,1.6,8.7,13.1,,4.4,1.7,6.1,0.13699999999999998,,2.3,0.2,2.5,2.4,2015
465,Chris Paul,PG,29.0,LAC,82.0,2857.0,26.0,0.596,0.298,0.27399999999999997,2.1,12.5,7.4,47.4,2.8,0.4,12.7,23.7,,12.9,3.2,16.1,0.27,,6.4,1.6,8.0,7.2,2015
466,Adreian Payne,PF,23.0,TOT,32.0,739.0,7.7,0.44299999999999995,0.040999999999999995,0.209,7.2,18.2,12.5,6.4,1.3,1.0,15.5,17.0,,-0.7,0.2,-0.5,-0.033,,-5.0,-2.0,-6.9,-0.9,2015
469,Elfrid Payton,PG,20.0,ORL,82.0,2489.0,13.8,0.456,0.059000000000000004,0.302,4.8,11.2,7.9,32.6,2.9,0.7,20.2,18.3,,0.0,2.3,2.3,0.044000000000000004,,-1.5,0.3,-1.2,0.5,2015
470,Nikola Peković,C,29.0,MIN,31.0,815.0,16.6,0.502,0.0,0.39299999999999996,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,,0.9,0.2,1.2,0.069,,0.3,-2.3,-2.0,0.0,2015
471,Kendrick Perkins,C,30.0,TOT,68.0,1148.0,7.0,0.467,0.004,0.366,8.7,21.2,15.1,6.3,0.7,2.9,26.5,13.6,,-1.2,1.3,0.1,0.006,,-5.5,0.1,-5.4,-1.0,2015
474,Paul Pierce,SF,37.0,WAS,73.0,1914.0,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1.0,10.9,19.9,,3.2,2.3,5.5,0.138,,1.2,0.3,1.5,1.7,2015
475,Mason Plumlee,C,24.0,BRK,82.0,1743.0,18.0,0.57,0.006,0.648,11.3,21.6,16.5,7.0,1.9,2.9,14.4,19.2,,2.5,2.3,4.8,0.131,,-0.2,0.3,0.1,0.9,2015
476,Miles Plumlee,C,26.0,TOT,73.0,1194.0,13.4,0.536,0.0,0.18100000000000002,10.3,19.3,14.8,4.2,1.7,4.3,15.7,12.0,,0.9,1.7,2.6,0.10300000000000001,,-1.5,1.0,-0.6,0.4,2015
479,Quincy Pondexter,SF-SG,26.0,TOT,75.0,1793.0,9.9,0.55,0.546,0.215,3.4,9.0,6.2,7.7,0.6,1.0,9.4,13.8,,2.1,0.8,2.9,0.078,,-1.1,-1.0,-2.1,0.0,2015
482,Otto Porter,SF,21.0,WAS,74.0,1432.0,11.6,0.523,0.266,0.20199999999999999,5.6,11.6,8.7,6.8,1.6,1.7,10.9,15.1,,1.0,1.8,2.7,0.092,,-1.1,0.6,-0.5,0.6,2015
483,Dwight Powell,PF,23.0,TOT,29.0,236.0,13.8,0.552,0.16399999999999998,0.493,8.3,14.9,11.6,5.5,1.9,2.1,11.9,17.5,,0.3,0.3,0.6,0.122,,-1.7,0.7,-1.0,0.1,2015
486,Phil Pressey,PG,23.0,BOS,50.0,600.0,11.8,0.45299999999999996,0.374,0.282,2.3,12.4,7.3,28.0,2.5,0.8,17.3,17.3,,0.0,0.7,0.8,0.06,,-2.2,1.0,-1.2,0.1,2015
487,A.J. Price,PG,28.0,TOT,26.0,324.0,12.0,0.451,0.41600000000000004,0.175,2.1,8.9,5.6,23.5,1.1,0.0,8.7,22.5,,0.0,0.2,0.3,0.040999999999999995,,-0.3,-1.1,-1.4,0.0,2015
491,Ronnie Price,PG,31.0,LAL,43.0,982.0,10.2,0.455,0.489,0.20199999999999999,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,,0.2,0.6,0.7,0.036000000000000004,,-3.5,0.9,-2.6,-0.1,2015
492,Pablo Prigioni,PG,37.0,TOT,67.0,1197.0,12.2,0.557,0.728,0.18,2.8,8.6,5.7,21.5,3.4,0.1,20.1,11.6,,1.3,1.0,2.3,0.092,,-1.4,1.3,0.0,0.6,2015
495,Tayshaun Prince,SF,34.0,TOT,58.0,1397.0,12.0,0.504,0.16699999999999998,0.162,4.1,12.8,8.3,10.3,1.1,0.9,7.5,15.0,,1.3,1.2,2.5,0.086,,-0.4,-0.2,-0.6,0.5,2015
499,Miroslav Raduljica,C,27.0,MIN,5.0,23.0,3.3,0.45,0.0,0.25,9.7,15.4,12.4,0.0,2.2,0.0,18.4,20.9,,0.0,0.0,0.0,-0.057,,-11.8,-3.2,-15.0,-0.1,2015
500,Julius Randle,PF,20.0,LAL,1.0,14.0,-7.5,0.258,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,15.5,,-0.1,0.0,-0.1,-0.276,,-9.6,-5.6,-15.1,0.0,2015
501,Shavlik Randolph,PF,31.0,TOT,21.0,126.0,7.2,0.298,0.14300000000000002,0.34299999999999997,13.8,19.3,16.5,4.4,2.0,1.8,6.9,15.1,,-0.2,0.2,0.0,-0.004,,-4.6,-1.1,-5.7,-0.1,2015
504,Zach Randolph,PF,33.0,MEM,71.0,2304.0,19.5,0.5379999999999999,0.021,0.32,11.2,25.8,18.5,11.4,1.6,0.5,12.8,24.3,,3.4,3.8,7.2,0.149,,1.4,-0.1,1.3,1.9,2015
506,J.J. Redick,SG,30.0,LAC,78.0,2409.0,16.2,0.622,0.488,0.21600000000000003,1.0,6.6,3.9,9.0,0.8,0.3,8.5,21.0,,5.8,0.9,6.7,0.134,,2.9,-1.6,1.3,2.0,2015
507,Glen Rice Jr.,SG,24.0,WAS,5.0,43.0,-3.6,0.312,0.467,0.4,5.4,5.1,5.2,6.5,0.0,0.0,10.2,20.7,,-0.1,0.0,-0.1,-0.121,,-12.1,-3.8,-15.9,-0.1,2015
508,Jason Richardson,SG,34.0,PHI,19.0,416.0,11.7,0.45799999999999996,0.539,0.124,3.2,14.5,8.6,16.6,1.6,0.6,7.9,21.3,,0.0,0.4,0.4,0.045,,-0.9,-0.4,-1.3,0.1,2015
509,Luke Ridnour,PG,33.0,ORL,47.0,683.0,10.0,0.507,0.358,0.11900000000000001,1.3,10.1,5.6,21.0,1.5,0.5,17.0,14.8,,0.3,0.3,0.6,0.042,,-2.8,-0.5,-3.3,-0.2,2015
510,Austin Rivers,PG-SG,22.0,TOT,76.0,1563.0,10.3,0.48100000000000004,0.264,0.254,2.0,8.9,5.5,14.7,1.6,0.7,10.5,17.9,,0.5,1.0,1.5,0.046,,-2.5,-0.3,-2.8,-0.3,2015
513,Andre Roberson,SG,23.0,OKC,67.0,1286.0,9.1,0.513,0.423,0.239,5.1,16.0,10.6,7.4,2.1,1.8,17.2,9.0,,0.5,1.6,2.1,0.079,,-2.4,1.7,-0.7,0.4,2015
514,Brian Roberts,PG,29.0,CHO,72.0,1330.0,11.7,0.495,0.42700000000000005,0.16399999999999998,1.0,8.2,4.5,20.3,1.3,0.4,10.5,18.6,,0.6,1.2,1.8,0.064,,-1.5,-0.2,-1.7,0.1,2015
515,Glenn Robinson III,SG-SF,21.0,TOT,35.0,261.0,8.5,0.47100000000000003,0.284,0.358,6.1,10.6,8.3,7.0,1.2,0.3,12.4,14.9,,0.0,0.1,0.1,0.012,,-3.0,-2.3,-5.4,-0.2,2015
518,Nate Robinson,PG,30.0,TOT,42.0,591.0,10.6,0.43200000000000005,0.439,0.18,3.1,6.2,4.6,25.7,1.7,0.4,9.8,22.5,,0.0,0.2,0.3,0.021,,-1.8,-1.2,-3.0,-0.1,2015
521,Thomas Robinson,PF,23.0,TOT,54.0,798.0,15.3,0.502,0.008,0.408,12.6,28.6,20.5,7.6,2.0,1.9,16.1,20.2,,0.0,1.4,1.5,0.08900000000000001,,-2.3,0.3,-2.0,0.0,2015
524,Rajon Rondo,PG,28.0,TOT,68.0,2018.0,13.5,0.44799999999999995,0.133,0.121,3.9,16.4,10.1,39.3,2.3,0.3,23.6,19.5,,-0.7,2.3,1.6,0.037000000000000005,,-1.1,0.3,-0.8,0.6,2015
527,Derrick Rose,PG,26.0,CHI,51.0,1530.0,15.9,0.493,0.325,0.22399999999999998,2.6,8.7,5.7,30.7,1.2,0.8,14.9,31.7,,0.0,1.2,1.2,0.038,,1.6,-2.2,-0.6,0.6,2015
528,Terrence Ross,SF,23.0,TOR,82.0,2092.0,11.2,0.519,0.518,0.07400000000000001,1.8,10.7,6.2,6.5,1.3,1.0,8.1,18.3,,1.3,1.0,2.4,0.054000000000000006,,-0.1,-1.3,-1.4,0.3,2015
529,Ricky Rubio,PG,24.0,MIN,22.0,692.0,15.2,0.452,0.233,0.324,3.0,18.1,10.3,43.5,2.8,0.1,20.4,20.0,,0.1,0.4,0.5,0.033,,-0.3,0.2,-0.1,0.3,2015
530,Damjan Rudež,SF,28.0,IND,68.0,1047.0,8.2,0.591,0.6459999999999999,0.087,0.9,4.1,2.5,7.9,0.8,0.4,14.7,13.8,,0.6,0.7,1.3,0.061,,-1.7,-0.6,-2.3,-0.1,2015
531,Brandon Rush,SG,29.0,GSW,33.0,271.0,0.8,0.255,0.5,0.204,1.6,14.3,8.2,5.4,0.9,3.3,15.8,11.2,,-0.7,0.4,-0.3,-0.055999999999999994,,-7.1,-0.3,-7.3,-0.4,2015
532,Robert Sacre,C,25.0,LAL,67.0,1133.0,10.9,0.449,0.003,0.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,,0.3,0.6,0.8,0.035,,-2.9,-0.6,-3.5,-0.4,2015
533,John Salmons,SF,35.0,NOP,21.0,270.0,5.1,0.42200000000000004,0.542,0.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,,0.0,0.1,0.1,0.017,,-4.3,0.9,-3.3,-0.1,2015
534,JaKarr Sampson,SF,21.0,PHI,74.0,1131.0,9.4,0.498,0.36700000000000005,0.272,3.2,12.9,7.8,12.0,1.7,1.9,16.4,17.9,,-0.5,1.1,0.6,0.025,,-4.2,0.0,-4.2,-0.6,2015
535,Larry Sanders,C,26.0,MIL,27.0,586.0,15.2,0.507,0.0,0.27899999999999997,13.2,19.2,16.2,6.3,2.3,5.6,12.7,17.0,,0.4,1.2,1.6,0.132,,-2.4,1.4,-1.0,0.2,2015
537,Dennis Schröder,PG,21.0,ATL,77.0,1516.0,15.7,0.516,0.223,0.26899999999999996,2.3,9.9,6.2,34.6,1.7,0.2,16.8,27.0,,1.1,1.4,2.5,0.08,,-0.1,-1.2,-1.3,0.2,2015
538,Luis Scola,PF,34.0,IND,81.0,1659.0,16.8,0.515,0.031,0.35200000000000004,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,,1.7,2.7,4.4,0.126,,-0.5,0.2,-0.3,0.7,2015
539,Mike Scott,PF,26.0,ATL,68.0,1123.0,15.1,0.5429999999999999,0.424,0.17,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,,1.6,1.1,2.7,0.115,,0.6,-1.1,-0.5,0.4,2015
540,Thabo Sefolosha,SF,30.0,ATL,52.0,976.0,13.8,0.506,0.313,0.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,,0.8,1.7,2.5,0.121,,-0.8,1.8,1.0,0.8,2015
541,Kevin Séraphin,C,25.0,WAS,79.0,1235.0,12.5,0.535,0.004,0.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,,0.0,1.7,1.7,0.066,,-4.1,0.3,-3.8,-0.6,2015
542,Ramon Sessions,PG,28.0,TOT,64.0,1188.0,11.1,0.49,0.18,0.518,2.3,11.2,6.9,23.0,1.2,0.0,17.3,18.7,,0.4,0.7,1.1,0.044000000000000004,,-1.8,-0.9,-2.7,-0.2,2015
545,Iman Shumpert,SG,24.0,TOT,62.0,1545.0,11.4,0.49700000000000005,0.41600000000000004,0.136,4.1,12.6,8.3,14.2,2.7,0.8,15.4,17.4,,0.1,1.4,1.5,0.047,,-1.5,0.7,-0.9,0.4,2015
548,Alexey Shved,SG,26.0,TOT,42.0,767.0,19.5,0.541,0.415,0.44799999999999995,3.3,11.7,7.3,25.7,2.0,0.6,10.7,26.3,,1.7,0.5,2.2,0.135,,3.7,-0.8,2.9,0.9,2015
552,Henry Sims,C,24.0,PHI,73.0,1399.0,14.5,0.521,0.044000000000000004,0.273,8.9,19.4,13.9,10.7,1.4,1.7,15.0,20.6,,0.5,1.5,2.1,0.07200000000000001,,-2.1,-0.7,-2.8,-0.3,2015
553,Kyle Singler,SF,26.0,TOT,80.0,1743.0,8.5,0.512,0.54,0.11699999999999999,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,,0.9,1.2,2.0,0.055999999999999994,,-2.1,0.0,-2.1,0.0,2015
556,Donald Sloan,PG,27.0,IND,53.0,1107.0,13.1,0.503,0.369,0.217,1.2,13.0,7.1,27.5,1.1,0.0,14.3,18.6,,0.9,1.1,2.0,0.085,,0.0,-0.1,-0.1,0.5,2015
557,Marcus Smart,PG,20.0,BOS,67.0,1808.0,11.0,0.491,0.57,0.266,3.6,9.9,6.7,16.3,2.7,0.8,14.4,15.1,,0.7,2.2,2.9,0.077,,-1.9,1.5,-0.5,0.7,2015
558,Greg Smith,PF,24.0,DAL,42.0,363.0,10.2,0.605,0.0,0.7959999999999999,7.8,16.1,11.9,3.4,1.0,2.5,14.3,9.5,,0.5,0.3,0.8,0.10800000000000001,,-3.1,0.5,-2.6,-0.1,2015
559,Ish Smith,PG,26.0,TOT,55.0,832.0,12.3,0.431,0.163,0.155,1.9,11.4,6.5,40.7,2.2,0.6,16.6,24.6,,-0.9,0.8,-0.1,-0.006,,-1.6,-0.9,-2.5,-0.1,2015
562,J.R. Smith,SG,29.0,TOT,70.0,2080.0,13.6,0.5379999999999999,0.564,0.095,1.7,10.4,6.0,15.6,2.1,0.8,11.0,19.3,,2.2,1.5,3.7,0.085,,0.7,0.0,0.7,1.5,2015
565,Jason Smith,C,28.0,NYK,82.0,1785.0,12.0,0.49700000000000005,0.071,0.258,6.2,15.0,10.5,13.5,0.9,2.1,13.6,19.7,,0.5,0.7,1.2,0.032,,-2.4,-1.4,-3.8,-0.8,2015
566,Josh Smith,PF,29.0,TOT,83.0,2300.0,14.9,0.467,0.231,0.258,7.2,18.3,12.6,20.5,1.9,3.9,15.8,24.8,,-1.1,3.4,2.3,0.048,,-0.6,1.2,0.7,1.6,2015
569,Russ Smith,PG,23.0,TOT,12.0,65.0,5.2,0.488,0.44,0.52,1.8,8.7,5.3,19.4,2.4,0.0,28.1,30.1,,-0.2,0.1,-0.1,-0.094,,-7.6,-1.2,-8.8,-0.1,2015
572,Tony Snell,SF,23.0,CHI,72.0,1412.0,10.2,0.55,0.531,0.14800000000000002,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,,1.2,1.2,2.4,0.08199999999999999,,-1.3,-0.1,-1.4,0.2,2015
573,Marreese Speights,C,27.0,GSW,76.0,1207.0,19.5,0.546,0.027999999999999997,0.276,10.1,18.7,14.5,9.9,0.8,2.1,10.2,29.1,,2.2,1.8,4.0,0.158,,-0.9,-1.1,-1.9,0.0,2015
575,Tiago Splitter,C,30.0,SAS,52.0,1030.0,18.9,0.601,0.0,0.396,10.2,17.4,13.9,11.8,1.7,2.7,14.4,18.4,,2.3,1.7,4.0,0.18899999999999997,,0.8,1.5,2.3,1.1,2015
576,Nik Stauskas,SG,21.0,SAC,73.0,1127.0,7.5,0.49200000000000005,0.503,0.21600000000000003,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,,0.3,0.2,0.5,0.021,,-2.4,-1.0,-3.3,-0.4,2015
577,Lance Stephenson,SG,24.0,CHO,61.0,1573.0,8.8,0.419,0.191,0.2,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,,-2.7,1.8,-0.9,-0.026000000000000002,,-4.3,-0.1,-4.5,-1.0,2015
578,Greg Stiemsma,C,29.0,TOR,17.0,66.0,7.8,0.7170000000000001,0.0,0.5,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,,0.0,0.0,0.1,0.05,,-5.0,-0.9,-6.0,-0.1,2015
579,David Stockton,PG,23.0,SAC,3.0,33.0,10.8,0.46299999999999997,0.33299999999999996,1.0,0.0,6.6,3.4,39.1,3.1,0.0,31.6,16.9,,0.0,0.0,0.0,-0.013999999999999999,,-2.2,-1.7,-3.9,0.0,2015
580,Jarnell Stokes,PF,21.0,MEM,19.0,126.0,18.6,0.578,0.0,0.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,,0.3,0.2,0.5,0.18600000000000003,,-1.3,0.1,-1.1,0.0,2015
581,Amar'e Stoudemire,PF,32.0,TOT,59.0,1245.0,20.3,0.595,0.008,0.38,9.9,20.5,15.1,6.8,1.2,2.5,12.0,23.8,,2.6,1.0,3.6,0.138,,1.0,-0.9,0.1,0.7,2015
584,Rodney Stuckey,PG,28.0,IND,71.0,1874.0,15.4,0.528,0.187,0.28600000000000003,2.1,12.4,7.3,20.2,1.5,0.4,12.2,23.4,,1.9,2.2,4.0,0.10300000000000001,,0.1,0.2,0.3,1.1,2015
585,Jared Sullinger,PF,22.0,BOS,58.0,1566.0,17.9,0.503,0.26,0.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,,1.9,2.1,4.0,0.12300000000000001,,1.3,-0.2,1.1,1.2,2015
586,Jeff Taylor,SF,25.0,CHO,29.0,430.0,8.2,0.48100000000000004,0.316,0.36,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16.0,,-0.1,0.4,0.3,0.034,,-4.2,-0.6,-4.9,-0.3,2015
587,Jeff Teague,PG,26.0,ATL,73.0,2228.0,20.6,0.5660000000000001,0.233,0.36,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,,5.0,2.8,7.7,0.166,,2.7,0.3,2.9,2.8,2015
588,Mirza Teletović,PF,29.0,BRK,40.0,892.0,10.7,0.5,0.605,0.14400000000000002,3.4,20.9,12.2,8.1,0.8,1.4,13.5,20.1,,-0.3,0.8,0.5,0.026000000000000002,,-1.0,-0.6,-1.7,0.1,2015
589,Sebastian Telfair,PG,29.0,OKC,16.0,327.0,11.4,0.479,0.48,0.272,0.7,9.0,4.9,20.8,1.5,0.0,11.4,20.8,,0.2,0.2,0.4,0.063,,-1.0,-0.4,-1.4,0.1,2015
590,Garrett Temple,SG,28.0,WAS,52.0,735.0,10.9,0.534,0.518,0.282,3.8,9.9,6.9,11.0,2.9,1.0,15.1,13.9,,0.4,1.1,1.5,0.1,,-2.0,2.6,0.6,0.5,2015
591,Jason Terry,SG,37.0,HOU,77.0,1641.0,11.4,0.579,0.7240000000000001,0.10800000000000001,1.0,7.1,4.1,13.8,2.0,0.9,13.7,14.3,,2.0,1.5,3.6,0.10400000000000001,,-0.1,0.6,0.5,1.0,2015
592,Isaiah Thomas,PG,25.0,TOT,67.0,1726.0,20.6,0.579,0.434,0.43700000000000006,2.1,7.7,4.9,27.2,1.6,0.2,13.1,27.8,,5.0,1.1,6.1,0.16899999999999998,,4.1,-0.9,3.2,2.3,2015
595,Lance Thomas,PF-SF,26.0,TOT,62.0,1490.0,8.0,0.456,0.05,0.22399999999999998,4.8,9.9,7.3,7.4,1.3,0.4,13.2,17.0,,-0.9,0.4,-0.4,-0.013999999999999999,,-3.9,-1.7,-5.6,-1.3,2015
598,Malcolm Thomas,PF,26.0,PHI,17.0,194.0,8.2,0.49200000000000005,0.175,0.325,8.5,23.5,15.6,6.0,0.8,0.4,22.1,13.2,,-0.1,0.2,0.1,0.023,,-5.3,-1.7,-7.0,-0.2,2015
599,Tyrus Thomas,PF,28.0,MEM,2.0,7.0,31.4,1.064,0.0,2.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,12.3,,0.1,0.0,0.1,0.47700000000000004,,11.2,7.3,18.5,0.0,2015
600,Hollis Thompson,SG,23.0,PHI,71.0,1776.0,10.9,0.5379999999999999,0.529,0.16399999999999998,3.1,9.3,6.0,8.4,1.6,1.2,10.2,15.9,,1.3,1.3,2.6,0.07,,-1.6,-0.3,-1.8,0.1,2015
602,Jason Thompson,PF,28.0,SAC,81.0,1991.0,10.2,0.5,0.002,0.33399999999999996,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,,0.9,1.5,2.4,0.057,,-2.6,-0.2,-2.8,-0.4,2015
603,Klay Thompson,SG,24.0,GSW,77.0,2455.0,20.8,0.591,0.42,0.19699999999999998,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,,5.7,3.1,8.8,0.172,,4.5,-0.1,4.4,4.0,2015
604,Tristan Thompson,PF,23.0,CLE,82.0,2194.0,15.6,0.58,0.0,0.508,14.5,19.7,17.2,2.7,0.8,2.2,12.2,14.0,,4.7,2.1,6.8,0.14800000000000002,,0.1,-1.4,-1.2,0.4,2015
605,Marcus Thornton,SG,27.0,TOT,48.0,721.0,15.0,0.514,0.414,0.162,3.4,9.7,6.5,8.2,1.9,0.8,6.8,24.1,,0.6,0.7,1.2,0.083,,1.6,-0.4,1.2,0.6,2015
608,Anthony Tolliver,PF,29.0,TOT,76.0,1432.0,11.1,0.569,0.738,0.17600000000000002,3.7,14.5,9.0,6.3,0.9,0.9,10.8,14.7,,1.8,0.9,2.7,0.092,,-0.6,-0.8,-1.4,0.2,2015
611,P.J. Tucker,SF,29.0,PHO,78.0,2383.0,12.5,0.541,0.423,0.24,5.2,18.0,11.5,7.4,2.2,0.7,12.7,13.9,,2.2,2.7,4.9,0.098,,-0.7,1.0,0.4,1.4,2015
612,Ronny Turiaf,C,32.0,MIN,2.0,19.0,4.3,,,,0.0,6.2,3.0,14.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.009000000000000001,,-1.3,-1.8,-3.2,0.0,2015
613,Hedo Türkoğlu,SF,35.0,LAC,62.0,705.0,10.5,0.602,0.7390000000000001,0.059000000000000004,0.8,14.7,7.9,7.5,1.4,0.8,13.1,14.2,,0.6,0.6,1.2,0.081,,-0.1,-0.1,-0.2,0.3,2015
614,Evan Turner,SG,26.0,BOS,82.0,2260.0,12.8,0.48200000000000004,0.16,0.18899999999999997,1.9,18.5,10.1,30.0,1.8,0.7,19.7,19.5,,-0.3,2.8,2.5,0.054000000000000006,,-1.8,0.8,-1.0,0.6,2015
615,Ekpe Udoh,PF,27.0,LAC,33.0,128.0,11.6,0.519,0.0,0.375,6.3,16.4,11.4,8.5,3.2,4.5,20.0,12.3,,0.0,0.2,0.3,0.10099999999999999,,-3.9,2.7,-1.2,0.0,2015
616,Beno Udrih,PG,32.0,MEM,79.0,1494.0,15.4,0.55,0.192,0.20199999999999999,1.5,9.4,5.5,24.0,1.6,0.4,13.9,19.6,,2.0,1.6,3.6,0.115,,0.3,0.3,0.5,0.9,2015
