,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
313,Dan Majerle,SF,31.0,MIA,36.0,1264.0,13.2,0.523,0.579,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,,1.4,2.1,3.5,0.133,,1.0,2.3,3.3,1.7,1997
314,Karl Malone,PF,33.0,UTA,82.0,2998.0,28.9,0.6,0.008,0.439,8.5,24.2,16.8,24.5,2.0,1.3,11.1,32.7,,11.6,5.1,16.7,0.268,,7.1,1.2,8.2,7.7,1997
315,Matt Maloney,PG,25.0,HOU,82.0,2386.0,12.3,0.585,0.62,0.151,1.0,6.5,3.9,19.5,1.8,0.0,15.7,14.8,,3.2,2.1,5.3,0.107,,0.1,0.0,0.1,1.3,1997
316,Danny Manning,PF,30.0,PHO,77.0,2134.0,17.9,0.574,0.045,0.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,,2.8,2.4,5.2,0.11699999999999999,,0.1,0.9,1.0,1.6,1997
317,Rich Manning,PF,26.0,TOT,26.0,201.0,8.9,0.425,0.049,0.171,9.0,13.6,11.3,2.6,1.1,0.8,7.4,21.7,,-0.1,0.1,-0.1,-0.017,,-5.1,-3.8,-8.9,-0.4,1997
320,Stephon Marbury,PG,19.0,MIN,67.0,2324.0,16.1,0.519,0.331,0.387,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,,2.5,1.2,3.7,0.077,,2.2,-2.3,0.0,1.2,1997
321,Šarūnas Marčiulionis,SG,32.0,DEN,17.0,255.0,8.1,0.496,0.297,0.35600000000000004,5.4,8.0,6.7,16.7,2.4,0.3,25.5,27.5,,-0.6,0.1,-0.5,-0.085,,-4.0,-0.8,-4.8,-0.2,1997
322,Donny Marshall,SF,24.0,CLE,56.0,548.0,9.1,0.47600000000000003,0.544,0.33799999999999997,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,,-0.2,0.8,0.6,0.053,,-2.6,0.3,-2.3,0.0,1997
323,Donyell Marshall,SF,23.0,GSW,61.0,1022.0,15.6,0.478,0.264,0.233,10.7,21.4,16.0,9.1,1.3,3.5,10.6,22.6,,0.5,0.8,1.3,0.059000000000000004,,0.0,-1.1,-1.1,0.2,1997
324,Cuonzo Martin,SG,25.0,MIL,3.0,13.0,-19.9,0.0,0.28600000000000003,0.0,9.5,0.0,4.7,10.2,0.0,0.0,12.5,28.5,,-0.2,0.0,-0.2,-0.621,,-17.8,-11.1,-28.9,-0.1,1997
325,Darrick Martin,PG,25.0,LAC,82.0,1820.0,16.9,0.539,0.326,0.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,,3.9,0.7,4.6,0.121,,2.2,-1.7,0.5,1.1,1997
326,Jamal Mashburn,SF,24.0,TOT,69.0,2164.0,12.6,0.48700000000000004,0.373,0.307,3.8,12.2,8.0,16.3,2.0,0.4,11.9,20.6,,1.0,2.6,3.6,0.081,,-1.0,0.2,-0.8,0.6,1997
329,Anthony Mason,PF,30.0,CHH,73.0,3143.0,18.9,0.585,0.004,0.519,7.4,24.0,16.0,21.4,1.3,0.8,14.0,17.6,,8.0,3.3,11.4,0.17300000000000001,,2.6,0.8,3.5,4.3,1997
330,Tony Massenburg,PF,29.0,NJN,79.0,1954.0,11.9,0.523,0.002,0.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,,1.6,1.2,2.8,0.069,,-2.6,-1.6,-4.2,-1.1,1997
332,Vernon Maxwell,SG,31.0,SAS,72.0,2068.0,11.8,0.47100000000000003,0.41100000000000003,0.19899999999999998,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,,-0.4,0.3,0.0,-0.001,,-1.7,-1.5,-3.2,-0.6,1997
333,Lee Mayberry,PG,26.0,VAN,80.0,1952.0,10.2,0.525,0.597,0.124,1.7,6.3,4.0,26.5,1.7,0.3,18.7,11.4,,1.7,-0.1,1.6,0.04,,-2.0,-1.5,-3.5,-0.7,1997
334,Walter McCarty,PF,22.0,NYK,35.0,192.0,6.4,0.431,0.20600000000000002,0.20600000000000002,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,,-0.4,0.3,0.0,-0.006999999999999999,,-6.4,1.9,-4.5,-0.1,1997
335,Amal McCaskill,C,23.0,ORL,17.0,109.0,6.1,0.376,0.063,0.375,4.2,19.9,11.8,10.3,1.5,3.6,22.8,20.4,,-0.3,0.2,-0.2,-0.086,,-6.5,0.9,-5.6,-0.1,1997
336,George McCloud,SF,29.0,TOT,64.0,1493.0,14.8,0.529,0.439,0.175,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,,1.9,1.3,3.2,0.102,,0.5,-0.2,0.3,0.9,1997
339,Xavier McDaniel,PF,33.0,NJN,62.0,1170.0,10.8,0.439,0.07,0.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,,-0.2,0.9,0.7,0.03,,-3.3,-1.1,-4.3,-0.7,1997
340,Antonio McDyess,PF,22.0,DEN,74.0,2565.0,15.5,0.509,0.03,0.33399999999999996,7.0,16.8,11.9,7.8,1.3,3.4,13.0,26.6,,0.0,1.8,1.8,0.034,,-1.9,-0.9,-2.8,-0.5,1997
341,Jim McIlvaine,C,24.0,SEA,82.0,1477.0,11.1,0.486,0.025,0.38799999999999996,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,,0.2,2.8,3.0,0.098,,-4.0,2.2,-1.8,0.1,1997
342,Jeff McInnis,PG,22.0,DEN,13.0,117.0,14.8,0.609,0.531,0.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,,0.2,0.0,0.1,0.06,,2.9,-2.7,0.3,0.1,1997
343,Derrick McKey,SF,30.0,IND,50.0,1449.0,10.6,0.462,0.153,0.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,,0.0,1.8,1.8,0.061,,-1.7,1.1,-0.6,0.5,1997
344,Aaron McKie,SG,24.0,TOT,83.0,1625.0,12.1,0.524,0.282,0.301,3.1,13.2,8.3,15.4,2.6,1.1,17.9,14.7,,1.0,2.4,3.5,0.10300000000000001,,-1.1,2.0,0.9,1.2,1997
347,Nate McMillan,PG,32.0,SEA,37.0,798.0,14.1,0.522,0.564,0.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,,1.1,1.5,2.6,0.158,,-0.2,3.8,3.7,1.2,1997
348,Loren Meyer,PF,24.0,TOT,54.0,708.0,8.1,0.489,0.028999999999999998,0.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,,-0.8,0.5,-0.3,-0.02,,-6.3,-2.1,-8.4,-1.1,1997
351,Anthony Miller,PF,25.0,ATL,1.0,14.0,-4.6,0.0,0.0,0.0,17.4,41.7,29.8,0.0,0.0,0.0,0.0,16.9,,-0.1,0.0,-0.1,-0.195,,-11.1,-4.8,-15.9,0.0,1997
352,Oliver Miller,C,26.0,TOT,61.0,1152.0,13.1,0.539,0.008,0.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,,0.1,1.7,1.8,0.073,,-3.4,1.9,-1.5,0.1,1997
355,Reggie Miller,SG,31.0,IND,81.0,2966.0,20.2,0.603,0.431,0.382,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,,9.6,2.7,12.3,0.2,,5.8,0.0,5.8,5.8,1997
356,Chris Mills,SF,27.0,CLE,80.0,3167.0,14.1,0.544,0.24600000000000002,0.23399999999999999,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,,4.1,4.7,8.9,0.134,,0.3,0.8,1.1,2.5,1997
357,Terry Mills,PF,29.0,DET,79.0,1997.0,16.4,0.585,0.591,0.1,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,,3.6,2.5,6.2,0.14800000000000002,,3.0,-0.3,2.7,2.4,1997
358,Greg Minor,SF,25.0,BOS,23.0,547.0,13.2,0.519,0.040999999999999995,0.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,,0.6,0.1,0.6,0.055999999999999994,,-0.6,-1.4,-2.0,0.0,1997
359,Sam Mitchell,SF,33.0,MIN,82.0,2044.0,11.8,0.523,0.040999999999999995,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,,1.8,1.5,3.3,0.077,,-2.7,-1.0,-3.7,-0.9,1997
361,Eric Mobley,C,26.0,VAN,28.0,307.0,6.3,0.47200000000000003,0.0,0.47600000000000003,11.2,10.7,11.0,7.3,0.9,2.5,27.6,15.9,,-0.4,0.0,-0.4,-0.063,,-6.5,-1.9,-8.4,-0.5,1997
362,Eric Montross,C,25.0,TOT,78.0,1828.0,8.8,0.45,0.0,0.17800000000000002,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,,-0.3,1.6,1.4,0.036000000000000004,,-4.3,-0.4,-4.8,-1.3,1997
365,Tracy Moore,SG,31.0,HOU,27.0,237.0,11.4,0.502,0.506,0.365,5.7,7.0,6.4,13.5,1.1,0.0,12.4,21.6,,0.1,0.2,0.3,0.066,,-1.5,-1.5,-3.0,-0.1,1997
366,Chris Morris,SF,31.0,UTA,73.0,977.0,9.7,0.486,0.37799999999999995,0.18100000000000002,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,,-0.1,1.3,1.2,0.059000000000000004,,-2.5,0.0,-2.5,-0.1,1997
367,Lawrence Moten,SG,24.0,VAN,67.0,1214.0,11.4,0.461,0.32,0.22399999999999998,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,,-0.7,0.3,-0.4,-0.017,,-1.6,-1.4,-3.0,-0.3,1997
368,Alonzo Mourning,C,26.0,MIA,66.0,2320.0,21.6,0.578,0.01,0.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,,2.8,5.6,8.4,0.174,,0.5,2.5,2.9,2.9,1997
369,Chris Mullin,SF,33.0,GSW,79.0,2733.0,17.6,0.645,0.255,0.26899999999999996,3.3,10.5,6.9,19.9,2.5,0.9,17.8,17.6,,6.0,1.1,7.1,0.124,,2.4,0.4,2.8,3.3,1997
370,Eric Murdock,PG,28.0,DEN,12.0,114.0,18.1,0.588,0.303,0.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,,0.2,0.1,0.3,0.122,,1.8,3.7,5.5,0.2,1997
371,Gheorghe Mureșan,C,25.0,WSB,73.0,1849.0,16.7,0.618,0.0,0.368,9.1,21.2,15.2,2.5,1.2,3.9,15.7,18.1,,2.5,2.9,5.3,0.139,,-1.1,0.4,-0.7,0.6,1997
372,Lamond Murray,SF,23.0,LAC,74.0,1295.0,14.4,0.52,0.209,0.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,,0.9,1.2,2.1,0.078,,-0.4,-0.4,-0.8,0.4,1997
373,Tracy Murray,SF,25.0,WSB,82.0,1814.0,14.6,0.546,0.442,0.237,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,,2.4,1.9,4.4,0.11599999999999999,,0.7,-0.3,0.4,1.1,1997
374,Dikembe Mutombo,C,30.0,ATL,80.0,2973.0,19.0,0.584,0.0,0.602,11.0,25.9,18.6,6.4,0.9,7.0,16.9,17.4,,4.7,6.6,11.3,0.183,,0.3,2.4,2.7,3.5,1997
375,Martin Müürsepp,PF,22.0,TOT,42.0,348.0,14.9,0.48200000000000004,0.183,0.534,11.5,10.8,11.2,10.4,1.9,2.5,10.0,23.8,,0.3,0.3,0.6,0.081,,-1.5,-0.2,-1.7,0.0,1997
378,Steve Nash,PG,22.0,PHO,65.0,684.0,10.8,0.539,0.314,0.29100000000000004,2.8,8.0,5.4,29.5,1.5,0.0,24.2,17.1,,0.4,0.3,0.7,0.047,,-2.0,-1.1,-3.1,-0.2,1997
379,Ruben Nembhard,SG-PG,24.0,TOT,10.0,113.0,13.3,0.483,0.162,0.27,3.5,5.2,4.4,24.2,4.2,0.0,16.2,20.1,,0.0,0.2,0.2,0.085,,-1.6,2.6,1.0,0.1,1997
382,Ivano Newbill,PF,26.0,ATL,72.0,850.0,6.7,0.439,0.0,0.5710000000000001,10.9,17.6,14.3,4.3,1.8,1.4,26.9,8.7,,-0.4,1.4,1.1,0.06,,-4.6,1.0,-3.6,-0.3,1997
383,Johnny Newman,SF,33.0,MIL,82.0,2060.0,10.8,0.545,0.179,0.452,3.9,7.1,5.5,8.9,1.9,0.6,14.9,17.3,,1.6,1.2,2.8,0.065,,-2.4,-0.2,-2.6,-0.3,1997
384,Gaylon Nickerson,SG,27.0,TOT,4.0,42.0,12.9,0.49700000000000005,0.16699999999999998,0.583,2.8,11.6,7.1,3.8,1.2,1.9,6.2,17.7,,0.1,0.0,0.1,0.076,,-0.6,-0.5,-1.2,0.0,1997
387,Ken Norman,SF,32.0,ATL,17.0,220.0,3.1,0.322,0.40399999999999997,0.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,,-0.9,0.3,-0.6,-0.129,,-7.8,-1.4,-9.2,-0.4,1997
388,Moochie Norris,PG,23.0,VAN,8.0,89.0,8.2,0.248,0.455,0.22699999999999998,3.9,11.9,7.8,38.7,2.4,0.0,17.1,15.2,,-0.2,0.0,-0.1,-0.066,,-3.9,-1.9,-5.9,-0.1,1997
390,Ed O'Bannon,SF,24.0,TOT,64.0,809.0,9.0,0.39899999999999997,0.251,0.125,6.4,14.0,10.1,7.7,1.9,1.1,6.4,16.9,,-0.2,0.6,0.4,0.024,,-3.3,-0.3,-3.6,-0.3,1997
393,Jermaine O'Neal,PF,18.0,POR,45.0,458.0,13.7,0.494,0.006999999999999999,0.51,10.4,21.4,16.0,2.9,0.2,4.4,12.6,21.1,,0.1,0.7,0.8,0.087,,-2.5,-0.9,-3.5,-0.2,1997
394,Shaquille O'Neal,C,24.0,LAL,51.0,1941.0,27.1,0.556,0.004,0.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,,4.1,3.9,8.0,0.19699999999999998,,4.7,1.8,6.5,4.1,1997
395,Charles Oakley,PF,33.0,NYK,80.0,2873.0,14.2,0.545,0.027000000000000003,0.32299999999999995,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,,3.1,5.8,8.9,0.149,,-0.4,2.1,1.7,2.7,1997
396,Hakeem Olajuwon,C,34.0,HOU,78.0,2852.0,22.7,0.5579999999999999,0.011000000000000001,0.313,7.4,21.0,14.5,16.2,2.1,4.5,14.8,30.4,,3.5,5.6,9.1,0.154,,1.5,2.0,3.5,4.0,1997
397,Jimmy Oliver,SG,27.0,TOR,4.0,43.0,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,,-0.1,0.0,-0.1,-0.067,,-6.6,-2.2,-8.8,-0.1,1997
398,Greg Ostertag,C,23.0,UTA,77.0,1818.0,15.3,0.561,0.01,0.502,13.1,24.9,19.4,2.2,0.7,7.0,12.9,14.6,,2.6,3.3,5.9,0.156,,-0.9,0.6,-0.3,0.8,1997
399,Bo Outlaw,PF,25.0,LAC,82.0,2195.0,16.3,0.602,0.019,0.556,8.9,15.4,12.1,11.3,2.3,5.1,17.1,12.7,,3.2,2.8,6.1,0.133,,0.3,2.5,2.8,2.6,1997
400,Doug Overton,PG,27.0,PHI,61.0,634.0,13.2,0.514,0.21100000000000002,0.253,3.0,8.8,5.8,25.2,1.9,0.0,15.6,16.7,,0.7,0.1,0.9,0.065,,-1.4,-1.1,-2.6,-0.1,1997
401,Billy Owens,SF,27.0,SAC,66.0,1995.0,13.6,0.514,0.113,0.22699999999999998,7.8,15.2,11.5,15.5,1.6,0.9,15.9,18.8,,1.2,1.7,2.8,0.069,,-0.3,-0.2,-0.5,0.7,1997
402,Ray Owes,PF,24.0,GSW,57.0,592.0,11.1,0.442,0.027999999999999997,0.256,12.8,19.9,16.3,4.0,1.3,2.6,10.3,16.8,,0.1,0.4,0.4,0.036000000000000004,,-3.3,-1.5,-4.8,-0.4,1997
403,Robert Pack,PG,27.0,TOT,54.0,1782.0,15.0,0.48200000000000004,0.162,0.35100000000000003,1.7,7.7,4.6,43.0,2.8,0.3,21.3,24.9,,0.0,1.1,1.1,0.028999999999999998,,0.2,-0.9,-0.8,0.6,1997
406,Robert Parish,C,43.0,CHI,43.0,406.0,14.3,0.514,0.0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,,0.3,0.6,0.9,0.10099999999999999,,-2.0,-0.7,-2.7,-0.1,1997
407,Cherokee Parks,PF,24.0,MIN,76.0,961.0,12.7,0.535,0.005,0.376,10.3,13.7,12.0,5.6,2.3,3.8,12.0,12.7,,1.0,1.2,2.2,0.11199999999999999,,-2.5,1.4,-1.1,0.2,1997
408,Gary Payton,PG,28.0,SEA,82.0,3213.0,21.8,0.545,0.256,0.24,4.0,10.2,7.1,33.8,3.3,0.3,11.6,26.4,,8.2,4.7,12.9,0.193,,4.4,1.1,5.5,6.1,1997
409,Anthony Peeler,SG,27.0,VAN,72.0,2291.0,13.8,0.48700000000000004,0.33899999999999997,0.132,2.7,9.9,6.3,20.8,2.5,0.6,12.8,24.9,,-0.3,0.8,0.6,0.012,,-0.4,-1.4,-1.8,0.1,1997
410,Will Perdue,C,31.0,SAS,65.0,1918.0,16.7,0.5820000000000001,0.0,0.41700000000000004,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,,2.9,1.5,4.4,0.11,,0.0,-1.1,-1.1,0.4,1997
411,Sam Perkins,C,35.0,SEA,81.0,1976.0,17.0,0.584,0.467,0.34600000000000003,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,,4.4,2.7,7.1,0.17300000000000001,,3.0,0.3,3.3,2.6,1997
412,Elliot Perry,PG,27.0,MIL,82.0,1595.0,15.2,0.557,0.299,0.231,1.8,7.6,4.8,25.1,3.3,0.1,18.0,17.9,,1.8,1.4,3.2,0.096,,0.2,0.8,1.0,1.2,1997
413,Wesley Person,SG,25.0,PHO,80.0,2326.0,15.9,0.5670000000000001,0.45799999999999996,0.126,3.4,11.2,7.3,8.6,1.9,0.6,7.4,19.9,,3.7,1.5,5.2,0.10800000000000001,,2.4,-0.5,1.9,2.3,1997
415,Bobby Phills,SG,27.0,CLE,69.0,2375.0,13.9,0.514,0.282,0.22699999999999998,3.4,10.1,6.7,18.1,2.8,0.8,13.8,20.6,,1.3,3.7,5.0,0.10099999999999999,,-0.3,1.5,1.1,1.9,1997
416,Eric Piatkowski,SG,26.0,LAC,65.0,747.0,18.2,0.579,0.40299999999999997,0.282,7.4,9.1,8.2,12.2,2.3,1.0,12.1,22.8,,1.7,0.6,2.3,0.146,,3.2,-0.2,3.0,1.0,1997
417,Ricky Pierce,SG,37.0,TOT,60.0,1250.0,16.4,0.583,0.191,0.312,3.5,7.8,5.7,11.5,1.2,0.5,10.7,23.2,,2.5,0.3,2.7,0.105,,1.2,-1.9,-0.7,0.4,1997
420,Ed Pinckney,PF,33.0,MIA,27.0,273.0,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,,0.2,0.5,0.7,0.121,,-2.8,1.0,-1.7,0.0,1997
421,Scottie Pippen,SF,31.0,CHI,82.0,3095.0,21.3,0.5539999999999999,0.31,0.213,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,,7.8,5.2,13.1,0.203,,4.3,1.4,5.7,6.1,1997
422,Olden Polynice,C,32.0,SAC,82.0,2893.0,13.1,0.47600000000000003,0.006,0.26,10.9,20.4,15.6,10.2,0.8,2.1,13.4,19.3,,0.6,2.7,3.3,0.055,,-1.8,-1.0,-2.8,-0.6,1997
423,Terry Porter,PG,33.0,MIN,82.0,1568.0,14.5,0.544,0.445,0.37,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,,1.5,1.2,2.7,0.08199999999999999,,0.4,-0.5,-0.1,0.7,1997
424,Vitaly Potapenko,C,21.0,CLE,80.0,1238.0,9.5,0.486,0.005,0.29600000000000004,10.9,12.0,11.4,6.1,1.2,2.5,18.6,23.7,,-1.2,1.7,0.5,0.02,,-5.9,-0.7,-6.6,-1.4,1997
425,Brent Price,PG,28.0,HOU,25.0,390.0,12.0,0.551,0.505,0.2,3.1,5.4,4.3,25.6,2.3,0.0,21.9,17.1,,0.4,0.4,0.7,0.092,,-1.1,-0.3,-1.4,0.1,1997
426,Mark Price,PG,32.0,GSW,70.0,1876.0,16.5,0.597,0.48,0.29,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,,3.7,0.3,4.0,0.102,,2.8,-1.6,1.2,1.5,1997
427,Dino Radja,C,29.0,BOS,25.0,874.0,12.6,0.47100000000000003,0.003,0.209,5.4,23.8,13.9,9.2,1.3,4.1,15.9,21.6,,-0.9,0.7,-0.2,-0.01,,-2.9,0.1,-2.8,-0.2,1997
428,Theo Ratliff,C,23.0,DET,76.0,1292.0,15.9,0.5660000000000001,0.0,0.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,,1.8,2.1,3.9,0.14400000000000002,,-2.0,1.2,-0.8,0.4,1997
429,Eldridge Recasner,SG,29.0,ATL,71.0,1207.0,11.5,0.539,0.4,0.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,,1.2,1.3,2.5,0.099,,-0.9,0.2,-0.7,0.4,1997
430,Bryant Reeves,C,23.0,VAN,75.0,2777.0,14.4,0.523,0.011000000000000001,0.3,7.2,18.5,12.8,10.8,0.6,1.8,13.1,22.3,,1.4,1.0,2.4,0.042,,-1.8,-2.2,-4.0,-1.4,1997
431,Khalid Reeves,PG,24.0,TOT,63.0,1432.0,11.1,0.508,0.483,0.185,2.5,6.9,4.6,25.6,1.2,0.5,17.5,18.7,,0.9,0.3,1.2,0.040999999999999995,,-1.0,-1.4,-2.4,-0.1,1997
434,Don Reid,PF,23.0,DET,47.0,462.0,11.1,0.523,0.009000000000000001,0.28600000000000003,9.9,17.1,13.6,5.1,2.0,2.7,15.4,16.0,,0.3,0.8,1.0,0.109,,-5.3,1.0,-4.3,-0.3,1997
435,Shawn Respert,SG,24.0,TOT,41.0,495.0,11.5,0.551,0.41,0.281,3.3,6.1,4.7,13.1,2.1,0.3,16.1,16.9,,0.5,0.2,0.7,0.068,,-1.1,-0.5,-1.6,0.0,1997
438,Glen Rice,SF,29.0,CHH,79.0,3362.0,19.7,0.605,0.29100000000000004,0.354,2.5,8.8,5.7,8.8,1.2,0.6,9.2,26.9,,9.6,1.2,10.8,0.154,,3.9,-2.1,1.8,3.2,1997
439,Pooh Richardson,PG,30.0,LAC,59.0,1065.0,11.8,0.455,0.37200000000000005,0.125,2.6,8.3,5.4,25.3,2.7,0.4,14.6,17.8,,0.1,0.8,1.0,0.043,,-1.2,0.4,-0.8,0.3,1997
440,Mitch Richmond,SG,31.0,SAC,81.0,3125.0,21.6,0.578,0.302,0.337,2.2,9.8,6.0,20.6,2.0,0.6,11.6,29.4,,8.7,2.1,10.8,0.166,,5.2,-0.6,4.6,5.2,1997
442,Isaiah Rider,SG,25.0,POR,76.0,2563.0,13.8,0.557,0.261,0.266,4.5,9.4,7.0,13.4,0.9,0.6,16.2,23.0,,2.6,2.4,5.0,0.09300000000000001,,0.4,-1.1,-0.7,0.8,1997
443,Fred Roberts,PF,36.0,DAL,12.0,40.0,12.8,0.52,0.0,0.9329999999999999,5.7,23.6,14.5,0.0,0.0,2.0,19.1,30.1,,0.0,0.0,0.0,-0.015,,-4.2,-3.0,-7.1,-0.1,1997
444,Stanley Roberts,C,26.0,LAC,18.0,378.0,14.1,0.485,0.0,0.43200000000000005,7.1,21.5,14.0,4.1,1.1,4.8,11.5,23.5,,0.0,0.5,0.5,0.06,,-2.9,0.6,-2.3,0.0,1997
445,Chris Robinson,SG,22.0,VAN,41.0,681.0,9.4,0.486,0.489,0.14300000000000002,3.9,8.3,6.1,15.6,2.2,1.0,14.9,15.5,,0.0,0.2,0.2,0.017,,-2.8,-0.6,-3.3,-0.2,1997
446,Clifford Robinson,SF,30.0,POR,81.0,3077.0,13.1,0.519,0.336,0.29600000000000004,3.6,8.7,6.2,13.9,1.7,1.7,12.7,19.8,,2.9,3.7,6.6,0.10300000000000001,,0.1,0.5,0.6,2.0,1997
447,David Robinson,C,31.0,SAS,6.0,147.0,31.0,0.5589999999999999,0.0,0.722,15.0,27.0,20.8,11.5,2.2,3.3,7.8,32.6,,0.5,0.2,0.7,0.22699999999999998,,6.8,-0.7,6.1,0.3,1997
448,Glenn Robinson,SF,24.0,MIL,80.0,3114.0,17.5,0.528,0.125,0.253,5.1,14.6,9.9,14.8,1.8,1.6,14.4,27.8,,2.0,2.7,4.7,0.07200000000000001,,1.3,-0.7,0.7,2.1,1997
449,James Robinson,PG,26.0,MIN,69.0,1309.0,12.7,0.537,0.5539999999999999,0.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21.0,,1.3,0.6,1.9,0.071,,0.3,-1.4,-1.1,0.3,1997
450,Rumeal Robinson,PG,30.0,TOT,54.0,508.0,10.5,0.491,0.341,0.213,1.4,9.3,5.4,22.6,2.5,0.3,19.3,19.7,,-0.1,0.6,0.5,0.046,,-3.5,0.4,-3.1,-0.1,1997
454,Dennis Rodman,PF,35.0,CHI,55.0,1947.0,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,,2.0,4.0,6.0,0.14800000000000002,,0.2,0.3,0.5,1.2,1997
455,Lou Roe,SF,24.0,GSW,17.0,107.0,3.0,0.355,0.22899999999999998,0.396,7.8,7.8,7.8,9.0,1.5,0.7,16.3,28.0,,-0.4,0.0,-0.4,-0.187,,-6.8,-4.7,-11.5,-0.3,1997
456,Carlos Rogers,PF,25.0,TOR,56.0,1397.0,17.0,0.575,0.163,0.42100000000000004,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,,2.6,1.4,4.0,0.138,,0.8,0.1,0.9,1.0,1997
457,Rodney Rogers,SF,25.0,LAC,81.0,2480.0,14.2,0.53,0.204,0.326,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,,0.7,2.2,2.9,0.055999999999999994,,-0.5,-0.2,-0.7,0.8,1997
458,Roy Rogers,PF,23.0,VAN,82.0,1848.0,12.6,0.518,0.002,0.195,8.6,15.7,12.1,4.3,0.6,6.7,14.1,15.3,,0.3,1.1,1.4,0.037000000000000005,,-3.4,-0.3,-3.7,-0.8,1997
459,Sean Rooks,C,27.0,LAL,69.0,735.0,13.4,0.547,0.005,0.703,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,,0.7,1.1,1.8,0.115,,-3.5,0.9,-2.6,-0.1,1997
460,Jalen Rose,SF,24.0,IND,66.0,1188.0,13.8,0.541,0.191,0.414,2.8,9.3,6.1,22.9,2.6,1.2,19.4,21.5,,0.6,1.5,2.1,0.086,,-0.8,1.1,0.3,0.7,1997
461,Malik Rose,PF,22.0,CHH,54.0,525.0,13.7,0.515,0.016,0.484,16.7,21.0,18.9,9.6,2.9,2.4,20.9,17.6,,0.3,0.8,1.1,0.1,,-3.6,0.3,-3.3,-0.2,1997
462,Donald Royal,SF,30.0,TOT,62.0,858.0,9.1,0.552,0.013999999999999999,0.8009999999999999,7.3,14.1,10.7,4.3,1.4,1.0,19.2,12.9,,0.6,0.4,1.0,0.054000000000000006,,-3.3,-1.0,-4.3,-0.5,1997
466,Clifford Rozier,C,24.0,TOT,42.0,737.0,14.5,0.47100000000000003,0.011000000000000001,0.35100000000000003,15.7,21.6,18.6,6.8,1.7,4.8,12.6,14.0,,0.6,1.0,1.6,0.102,,-1.9,0.2,-1.7,0.1,1997
