,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
294,Šarūnas Marčiulionis,SG,31.0,SAC,53.0,1039.0,16.7,0.599,0.40399999999999997,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,,1.9,0.7,2.6,0.12,,1.6,-0.3,1.3,0.9,1996
295,Donny Marshall,SF,23.0,CLE,34.0,208.0,10.5,0.462,0.441,0.515,5.7,11.1,8.3,5.8,2.2,0.9,7.7,22.0,,0.0,0.2,0.2,0.051,,-3.9,-1.3,-5.2,-0.2,1996
296,Donyell Marshall,SF,22.0,GSW,62.0,934.0,12.7,0.488,0.299,0.264,7.9,18.4,13.1,8.2,1.2,2.4,12.0,18.6,,0.5,0.8,1.3,0.065,,-0.9,-0.8,-1.7,0.1,1996
297,Cuonzo Martin,SG,24.0,VAN,4.0,19.0,20.6,0.765,0.6,0.4,6.0,6.4,6.2,19.5,2.8,0.0,14.5,16.5,,0.1,0.0,0.1,0.17,,7.3,1.8,9.2,0.1,1996
298,Darrick Martin,PG,24.0,TOT,59.0,1149.0,11.7,0.5,0.191,0.331,1.6,6.9,4.2,31.1,2.4,0.2,20.5,20.3,,-0.2,0.7,0.5,0.023,,-2.3,-0.9,-3.1,-0.3,1996
301,Jamal Mashburn,SF,23.0,DAL,18.0,669.0,14.4,0.478,0.266,0.34700000000000003,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,,0.0,0.2,0.2,0.013999999999999999,,1.0,-2.5,-1.5,0.1,1996
302,Anthony Mason,SF,29.0,NYK,82.0,3457.0,15.8,0.61,0.0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,,6.3,5.0,11.3,0.157,,1.0,0.9,1.9,3.4,1996
303,Tony Massenburg,PF,28.0,TOT,54.0,1463.0,13.0,0.5379999999999999,0.006999999999999999,0.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,,1.2,0.6,1.7,0.057,,-1.9,-2.1,-4.0,-0.7,1996
306,Vernon Maxwell,PG,30.0,PHI,75.0,2467.0,13.9,0.508,0.43700000000000006,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,,0.4,0.5,0.9,0.018000000000000002,,0.0,-1.7,-1.7,0.2,1996
307,Lee Mayberry,PG,25.0,MIL,82.0,1705.0,11.2,0.536,0.519,0.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,,1.7,0.5,2.1,0.06,,-0.4,-0.5,-0.9,0.5,1996
308,Bob McCann,PF,31.0,WSB,62.0,653.0,9.1,0.507,0.013000000000000001,0.484,8.5,17.1,12.9,5.3,1.6,1.6,18.5,15.6,,-0.2,0.8,0.6,0.044000000000000004,,-4.7,0.2,-4.5,-0.4,1996
309,George McCloud,SF,28.0,DAL,79.0,2846.0,15.9,0.5429999999999999,0.529,0.175,3.9,10.6,7.0,12.5,2.0,0.9,10.7,22.6,,4.2,1.6,5.8,0.098,,1.9,-0.6,1.4,2.4,1996
310,Clint McDaniel,SG,23.0,SAC,12.0,71.0,15.6,0.499,0.261,0.696,4.9,11.5,8.2,15.4,3.6,0.0,6.2,19.8,,0.1,0.1,0.2,0.151,,-0.5,2.2,1.7,0.1,1996
312,Antonio McDyess,PF,21.0,DEN,76.0,2280.0,15.6,0.516,0.005,0.276,11.6,17.4,14.5,5.8,1.2,3.6,13.5,22.4,,0.9,2.7,3.6,0.075,,-1.4,-0.5,-1.9,0.0,1996
313,Jim McIlvaine,C,23.0,WSB,80.0,1195.0,9.7,0.47600000000000003,0.0,0.7240000000000001,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,,-0.1,1.9,1.8,0.07400000000000001,,-3.8,3.2,-0.7,0.4,1996
314,Derrick McKey,SF,29.0,IND,75.0,2440.0,14.2,0.5429999999999999,0.096,0.31,6.5,11.8,9.2,17.5,1.8,1.4,15.0,17.9,,3.1,2.6,5.7,0.11199999999999999,,0.7,1.2,1.9,2.4,1996
315,Aaron McKie,SG,23.0,POR,81.0,2259.0,13.4,0.534,0.162,0.276,4.4,10.9,7.7,14.6,2.1,0.7,14.3,18.3,,2.1,3.2,5.3,0.113,,-1.3,1.7,0.4,1.4,1996
316,Nate McMillan,PG,31.0,SEA,55.0,1261.0,12.9,0.537,0.508,0.172,4.0,15.1,9.8,22.5,3.9,1.1,22.7,11.7,,1.0,2.7,3.7,0.141,,-0.4,4.2,3.7,1.8,1996
317,Loren Meyer,C,23.0,DAL,72.0,1266.0,9.4,0.484,0.033,0.309,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,,0.2,0.8,1.1,0.040999999999999995,,-5.2,-0.7,-5.9,-1.3,1996
318,Anthony Miller,PF,24.0,LAL,27.0,123.0,7.8,0.457,0.057,0.28600000000000003,10.6,13.0,11.8,4.7,1.7,0.6,16.9,17.3,,-0.1,0.1,0.0,0.013999999999999999,,-5.2,-1.4,-6.6,-0.1,1996
319,Oliver Miller,PF,25.0,TOR,76.0,2516.0,16.2,0.55,0.013999999999999999,0.278,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,,1.3,2.4,3.8,0.07200000000000001,,-0.9,0.9,0.0,1.2,1996
320,Reggie Miller,SG,30.0,IND,76.0,2621.0,20.1,0.625,0.385,0.467,1.9,8.1,5.1,17.2,1.6,0.4,12.8,25.8,,8.3,2.0,10.3,0.188,,5.1,-0.4,4.7,4.5,1996
321,Chris Mills,SF,26.0,CLE,80.0,3060.0,15.2,0.5539999999999999,0.21600000000000003,0.271,4.8,14.6,9.6,11.2,1.4,1.5,10.0,19.9,,4.7,3.1,7.8,0.122,,0.1,-0.2,-0.1,1.5,1996
322,Terry Mills,PF,28.0,DET,82.0,1656.0,15.2,0.517,0.307,0.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,,1.3,2.4,3.7,0.106,,0.3,-0.3,0.0,0.8,1996
323,Harold Miner,SG,24.0,CLE,19.0,136.0,7.6,0.528,0.192,0.25,3.8,8.0,5.9,11.2,0.0,0.0,19.5,26.6,,-0.1,0.0,-0.1,-0.028999999999999998,,-5.8,-3.3,-9.1,-0.2,1996
324,Greg Minor,SG,24.0,BOS,78.0,1761.0,14.0,0.535,0.042,0.203,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,,2.3,0.7,3.0,0.08199999999999999,,-0.3,-1.3,-1.6,0.2,1996
325,Sam Mitchell,SF,32.0,MIN,78.0,2145.0,13.0,0.5660000000000001,0.028999999999999998,0.47100000000000003,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,,3.1,1.1,4.3,0.095,,-1.2,-1.0,-2.2,-0.1,1996
326,Eric Mobley,C,25.0,TOT,39.0,676.0,9.4,0.5329999999999999,0.013999999999999999,0.63,9.1,15.5,12.2,5.6,1.1,2.7,22.1,15.3,,-0.4,0.6,0.2,0.015,,-4.7,-0.4,-5.1,-0.5,1996
329,Eric Montross,C,24.0,BOS,61.0,1432.0,10.6,0.546,0.0,0.384,9.1,18.7,13.8,4.6,0.7,1.4,17.0,14.7,,0.3,1.0,1.3,0.044000000000000004,,-2.9,-1.1,-4.0,-0.7,1996
330,Tracy Moore,SG,30.0,HOU,8.0,190.0,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,,0.2,0.1,0.3,0.076,,-0.6,-3.8,-4.4,-0.1,1996
331,Chris Morris,SG,30.0,UTA,66.0,1424.0,15.8,0.522,0.325,0.21,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,,1.7,1.7,3.3,0.11199999999999999,,1.3,-0.4,0.9,1.0,1996
332,Lawrence Moten,SG,23.0,VAN,44.0,573.0,15.7,0.52,0.223,0.304,7.1,5.3,6.2,17.4,2.7,1.1,13.6,25.8,,0.1,0.4,0.6,0.047,,0.9,-0.3,0.6,0.4,1996
333,Alonzo Mourning,C,25.0,MIA,70.0,2671.0,22.7,0.584,0.027999999999999997,0.662,9.7,21.7,15.9,11.4,1.4,5.5,15.9,28.1,,4.4,5.5,9.9,0.17800000000000002,,2.2,2.0,4.2,4.2,1996
335,Chris Mullin,SF,32.0,GSW,55.0,1617.0,16.7,0.602,0.278,0.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,,2.9,1.1,4.0,0.11699999999999999,,1.9,0.2,2.1,1.7,1996
336,Todd Mundt,C,25.0,TOT,33.0,151.0,7.0,0.41600000000000004,0.0,0.195,8.2,13.8,10.9,3.0,0.7,2.5,6.3,14.0,,0.0,0.1,0.1,0.035,,-5.4,-1.5,-6.9,-0.2,1996
339,Eric Murdock,PG,27.0,TOT,73.0,1673.0,16.2,0.498,0.247,0.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,,0.4,2.2,2.5,0.073,,-0.7,1.9,1.2,1.3,1996
342,Gheorghe Mureșan,C,24.0,WSB,76.0,2242.0,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,,4.3,3.8,8.0,0.172,,0.9,0.8,1.7,2.1,1996
343,Lamond Murray,SF,22.0,LAC,77.0,1816.0,11.1,0.513,0.20199999999999999,0.23,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,,0.3,0.9,1.2,0.032,,-1.4,-1.0,-2.4,-0.2,1996
344,Tracy Murray,SF,24.0,TOR,82.0,2458.0,16.8,0.557,0.32799999999999996,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,,4.0,0.9,4.9,0.096,,2.0,-1.8,0.1,1.3,1996
345,Dikembe Mutombo,C,29.0,DEN,74.0,2713.0,17.1,0.562,0.002,0.622,10.6,26.6,18.6,6.1,0.7,8.8,17.1,14.4,,2.6,5.0,7.6,0.134,,-0.7,2.8,2.1,2.8,1996
346,Pete Myers,SG,32.0,TOT,71.0,1092.0,8.4,0.45899999999999996,0.235,0.494,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,,-0.5,1.1,0.6,0.026000000000000002,,-3.4,0.5,-2.8,-0.2,1996
349,Howard Nathan,PG,24.0,ATL,5.0,15.0,11.3,0.604,0.111,0.444,0.0,0.0,0.0,31.5,10.7,0.0,42.6,56.2,,-0.2,0.0,-0.1,-0.37,,-11.7,-0.5,-12.2,0.0,1996
350,Johnny Newman,SG,32.0,MIL,82.0,2690.0,11.5,0.5920000000000001,0.25,0.35700000000000004,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,,3.7,0.7,4.4,0.079,,-1.2,-0.1,-1.4,0.4,1996
351,Ken Norman,SF,31.0,ATL,34.0,770.0,13.4,0.517,0.308,0.17600000000000002,5.9,14.7,10.1,13.8,1.0,1.6,13.5,19.9,,0.5,0.6,1.1,0.069,,0.0,-1.1,-1.0,0.2,1996
352,Ed O'Bannon,SG,23.0,NJN,64.0,1253.0,9.2,0.446,0.14,0.27,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,,-0.5,1.1,0.7,0.026000000000000002,,-3.4,0.0,-3.4,-0.4,1996
353,Shaquille O'Neal,C,23.0,ORL,54.0,1946.0,26.4,0.57,0.002,0.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,,3.9,3.0,6.9,0.171,,3.5,0.2,3.7,2.8,1996
354,Dan O'Sullivan,C,27.0,TOR,5.0,139.0,8.4,0.428,0.028999999999999998,0.22899999999999998,11.1,16.4,13.7,2.1,0.7,2.2,11.5,13.8,,0.0,0.0,0.0,0.008,,-4.5,-3.6,-8.1,-0.2,1996
355,Charles Oakley,PF,32.0,NYK,53.0,1775.0,15.1,0.5589999999999999,0.057999999999999996,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,,2.6,3.0,5.6,0.15,,-0.1,1.0,0.9,1.3,1996
356,Hakeem Olajuwon,C,33.0,HOU,72.0,2797.0,25.5,0.5579999999999999,0.009000000000000001,0.36700000000000005,7.3,24.0,15.9,18.3,2.1,5.3,12.5,31.9,,4.5,5.2,9.7,0.166,,2.8,2.0,4.9,4.9,1996
357,Greg Ostertag,C,22.0,UTA,57.0,661.0,13.2,0.505,0.0,0.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,,0.4,1.1,1.4,0.10400000000000001,,-2.6,0.5,-2.1,0.0,1996
358,Bo Outlaw,PF,24.0,LAC,80.0,985.0,15.6,0.556,0.016,0.871,10.4,14.0,12.2,7.4,2.3,6.9,14.9,13.7,,1.0,1.2,2.3,0.111,,-0.8,2.4,1.6,0.9,1996
359,Doug Overton,PG,26.0,DEN,55.0,607.0,9.9,0.45,0.146,0.309,1.5,10.5,6.0,27.0,1.1,0.6,16.5,17.8,,-0.1,0.4,0.2,0.02,,-2.5,-0.8,-3.3,-0.2,1996
360,Billy Owens,SF,26.0,TOT,62.0,1982.0,14.2,0.517,0.027000000000000003,0.36700000000000005,8.5,15.5,12.1,17.8,1.3,1.5,17.3,21.5,,0.7,2.5,3.2,0.077,,-0.2,0.5,0.3,1.2,1996
364,Robert Pack,PG,26.0,WSB,31.0,1084.0,19.3,0.534,0.221,0.41,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,,1.5,1.2,2.7,0.121,,2.4,-0.4,2.0,1.1,1996
365,Robert Parish,C,42.0,CHH,74.0,1086.0,13.0,0.5329999999999999,0.0,0.295,9.7,24.4,16.9,4.0,1.0,3.7,15.5,13.4,,0.7,1.0,1.7,0.07400000000000001,,-1.0,-0.1,-1.1,0.2,1996
366,Cherokee Parks,C,23.0,DAL,64.0,869.0,10.9,0.456,0.105,0.251,7.3,19.9,13.0,5.0,1.4,2.6,10.2,14.6,,0.1,0.8,0.9,0.05,,-3.8,-0.2,-3.9,-0.4,1996
367,Gary Payton,PG,27.0,SEA,81.0,3162.0,19.6,0.5539999999999999,0.23399999999999999,0.24,4.1,8.4,6.3,33.3,3.7,0.5,15.6,23.6,,5.9,5.6,11.5,0.174,,2.8,1.8,4.6,5.2,1996
368,Anthony Peeler,SG,26.0,LAL,73.0,1608.0,14.1,0.555,0.42200000000000004,0.14300000000000002,3.3,6.5,5.0,11.3,1.9,0.4,8.0,19.4,,2.5,1.2,3.7,0.11,,0.7,-0.6,0.1,0.9,1996
369,Mike Peplowski,C,25.0,TOT,7.0,17.0,9.8,0.5539999999999999,0.0,0.6,7.1,22.0,14.4,11.3,3.1,9.1,24.0,22.4,,0.0,0.0,0.0,0.036000000000000004,,-12.4,4.9,-7.4,0.0,1996
372,Will Perdue,C,30.0,SAS,80.0,1396.0,13.7,0.535,0.003,0.37799999999999995,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,,0.7,2.7,3.4,0.11800000000000001,,-2.3,0.6,-1.7,0.1,1996
373,Sam Perkins,PF,34.0,SEA,82.0,2169.0,15.4,0.537,0.455,0.302,5.8,13.8,10.0,8.9,2.0,1.8,8.3,20.3,,3.4,3.5,6.9,0.153,,1.7,0.4,2.0,2.2,1996
374,Elliot Perry,PG,26.0,PHO,81.0,1668.0,16.2,0.5489999999999999,0.107,0.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,,1.9,1.1,3.1,0.08800000000000001,,0.5,-0.6,-0.2,0.8,1996
375,Tim Perry,PF,30.0,TOT,30.0,254.0,12.0,0.515,0.12300000000000001,0.138,9.0,12.1,10.5,5.3,0.8,3.9,12.7,13.7,,0.1,0.2,0.3,0.062,,-0.8,-0.1,-1.0,0.1,1996
378,Chuck Person,SF,31.0,SAS,80.0,2131.0,13.6,0.581,0.657,0.14800000000000002,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,,2.4,3.1,5.5,0.125,,1.3,0.2,1.5,1.9,1996
379,Wesley Person,SG,24.0,PHO,82.0,2609.0,12.6,0.5429999999999999,0.35700000000000004,0.21899999999999997,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,,2.9,1.2,4.0,0.07400000000000001,,0.1,-1.2,-1.2,0.6,1996
380,Bobby Phills,SG,26.0,CLE,72.0,2530.0,16.8,0.564,0.255,0.29100000000000004,3.2,10.7,6.9,19.7,2.4,0.9,11.9,21.1,,4.5,2.7,7.1,0.136,,1.1,0.6,1.7,2.3,1996
381,Eric Piatkowski,SG,25.0,LAC,65.0,784.0,12.2,0.541,0.47100000000000003,0.33899999999999997,6.0,9.8,7.9,9.2,1.6,1.0,13.9,18.4,,0.8,0.4,1.2,0.071,,-0.3,-0.9,-1.2,0.2,1996
382,Ricky Pierce,SG,36.0,IND,76.0,1404.0,14.8,0.542,0.17600000000000002,0.34700000000000003,3.7,8.3,6.0,12.7,2.2,0.3,12.0,25.3,,1.8,1.3,3.1,0.107,,-0.7,0.1,-0.6,0.5,1996
383,Ed Pinckney,PF,32.0,TOT,74.0,1710.0,14.3,0.578,0.009000000000000001,0.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,,2.6,1.1,3.7,0.105,,-0.5,-0.6,-1.1,0.4,1996
386,Scottie Pippen,SF,30.0,CHI,77.0,2825.0,21.0,0.551,0.33,0.266,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,,7.0,5.3,12.3,0.209,,4.6,1.7,6.3,5.9,1996
387,Olden Polynice,C,31.0,SAC,81.0,2441.0,15.8,0.5429999999999999,0.004,0.248,12.1,24.1,18.1,4.1,1.1,2.0,12.3,18.6,,2.5,2.8,5.3,0.105,,-0.4,-1.3,-1.7,0.2,1996
388,Terry Porter,PG,32.0,MIN,82.0,2072.0,15.4,0.552,0.37200000000000005,0.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,,2.3,1.3,3.7,0.085,,1.1,-0.7,0.4,1.2,1996
389,Brent Price,PG,27.0,WSB,81.0,2042.0,17.5,0.655,0.564,0.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,,5.6,1.8,7.4,0.174,,3.0,0.1,3.0,2.6,1996
391,Mark Price,PG,31.0,WSB,7.0,127.0,10.3,0.435,0.5,0.16699999999999998,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,,-0.1,0.1,0.0,-0.011000000000000001,,-1.4,-1.1,-2.5,0.0,1996
392,Kevin Pritchard,PG,28.0,WSB,2.0,22.0,25.6,0.81,0.33299999999999996,1.0,0.0,10.5,5.3,44.3,4.7,0.0,0.0,8.8,,0.1,0.0,0.2,0.384,,5.7,6.3,11.9,0.1,1996
393,Dino Radja,PF,28.0,BOS,53.0,1984.0,18.0,0.536,0.0,0.32299999999999995,6.2,23.7,14.7,7.2,1.2,2.9,10.7,23.6,,1.8,2.2,4.0,0.096,,0.2,-0.5,-0.3,0.9,1996
394,Theo Ratliff,C,22.0,DET,75.0,1305.0,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,,1.6,2.2,3.8,0.141,,-1.4,2.0,0.6,0.9,1996
395,Eldridge Recasner,SG,28.0,HOU,63.0,1275.0,12.3,0.562,0.532,0.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,,1.9,0.8,2.6,0.099,,0.2,-0.9,-0.7,0.4,1996
396,Bryant Reeves,C,22.0,VAN,77.0,2460.0,13.4,0.506,0.003,0.341,8.2,19.4,13.6,8.3,0.9,1.7,13.5,21.6,,0.0,2.3,2.3,0.045,,-2.4,-1.2,-3.7,-1.0,1996
397,Khalid Reeves,PG,23.0,TOT,51.0,833.0,11.1,0.53,0.401,0.361,2.5,8.6,5.5,22.1,2.3,0.3,19.3,17.4,,0.5,0.6,1.1,0.064,,-2.8,0.0,-2.9,-0.2,1996
400,Don Reid,PF,22.0,DET,69.0,997.0,12.1,0.595,0.0,0.41200000000000003,9.8,14.6,12.3,1.8,2.6,3.2,15.7,12.5,,1.1,1.8,2.9,0.141,,-3.3,2.6,-0.6,0.3,1996
401,J.R. Reid,PF,27.0,TOT,65.0,1313.0,10.6,0.552,0.003,0.43799999999999994,6.6,15.4,11.2,5.0,1.7,1.0,17.0,16.2,,0.5,2.0,2.5,0.091,,-3.9,0.6,-3.2,-0.4,1996
404,Terrence Rencher,PG,22.0,TOT,36.0,405.0,6.5,0.441,0.29,0.46,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,,-0.7,0.5,-0.2,-0.021,,-4.5,0.5,-4.0,-0.2,1996
407,Shawn Respert,SG,23.0,MIL,62.0,845.0,10.8,0.488,0.418,0.14400000000000002,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,,0.2,0.3,0.5,0.027000000000000003,,-1.0,-0.9,-1.9,0.0,1996
408,Jerry Reynolds,SF,33.0,MIL,19.0,191.0,11.2,0.45,0.18899999999999997,0.396,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,,-0.3,0.2,0.0,-0.002,,-2.3,2.7,0.4,0.1,1996
409,Glen Rice,SF,28.0,CHH,79.0,3142.0,17.8,0.584,0.311,0.294,3.3,11.5,7.3,12.6,1.5,0.5,10.0,23.4,,7.2,1.2,8.3,0.127,,2.6,-1.2,1.4,2.7,1996
410,Pooh Richardson,PG,29.0,LAC,63.0,2013.0,14.5,0.517,0.369,0.158,2.1,7.5,4.7,25.9,2.0,0.5,11.8,17.8,,3.0,0.8,3.8,0.091,,0.9,-0.9,0.0,1.0,1996
411,Mitch Richmond,SG,30.0,SAC,81.0,2946.0,19.2,0.591,0.376,0.359,2.1,8.5,5.3,15.9,2.2,0.5,12.2,26.9,,7.2,2.1,9.3,0.151,,3.9,-0.4,3.5,4.1,1996
412,Isaiah Rider,SG,24.0,MIN,75.0,2594.0,15.6,0.55,0.228,0.245,4.6,9.7,7.1,15.3,0.9,0.7,13.1,26.3,,2.6,0.8,3.4,0.063,,1.3,-2.2,-0.9,0.7,1996
413,Eric Riley,C,25.0,MIN,25.0,310.0,12.0,0.5329999999999999,0.013999999999999999,0.37799999999999995,12.4,17.0,14.7,2.5,1.3,3.9,16.5,14.8,,0.2,0.3,0.5,0.071,,-3.2,-0.6,-3.8,-0.1,1996
414,Doc Rivers,PG,34.0,SAS,78.0,1235.0,9.6,0.489,0.47200000000000003,0.221,2.8,9.4,6.2,14.1,3.0,1.2,15.2,13.7,,0.2,2.0,2.2,0.087,,-2.9,3.1,0.2,0.7,1996
415,Fred Roberts,C,35.0,LAL,33.0,317.0,14.1,0.5579999999999999,0.14400000000000002,0.289,6.8,10.4,8.6,12.3,2.6,0.9,18.0,18.9,,0.2,0.4,0.6,0.086,,-0.3,0.2,-0.1,0.1,1996
416,Stanley Roberts,C,25.0,LAC,51.0,795.0,12.8,0.491,0.0,0.43799999999999994,6.2,18.5,12.2,8.4,1.0,3.7,11.7,23.0,,0.0,0.7,0.7,0.04,,-4.4,-0.4,-4.8,-0.6,1996
418,Alvin Robertson,SG,33.0,TOR,77.0,2478.0,12.7,0.531,0.249,0.26,5.3,11.2,8.2,19.7,3.5,1.1,21.3,15.3,,0.9,1.9,2.8,0.054000000000000006,,-1.9,1.2,-0.7,0.8,1996
419,Clifford Robinson,SF,29.0,POR,78.0,2980.0,16.3,0.532,0.361,0.415,4.7,12.2,8.5,10.9,1.5,1.7,11.2,25.6,,3.9,4.2,8.0,0.13,,1.7,0.4,2.1,3.0,1996
420,David Robinson,C,30.0,SAS,82.0,3019.0,29.4,0.589,0.006999999999999999,0.597,12.3,24.2,18.4,14.6,1.9,6.4,9.8,28.8,,11.1,7.2,18.3,0.29,,5.8,3.1,8.9,8.3,1996
421,Glenn Robinson,SF,23.0,MIL,82.0,3249.0,15.9,0.534,0.19,0.281,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,,1.8,1.7,3.5,0.052000000000000005,,1.2,-1.2,0.0,1.6,1996
422,James Robinson,PG,25.0,POR,76.0,1627.0,10.6,0.512,0.495,0.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,,0.6,1.7,2.3,0.068,,-1.1,-0.3,-1.4,0.3,1996
423,Rumeal Robinson,PG,29.0,POR,43.0,715.0,11.8,0.507,0.35700000000000004,0.231,3.0,9.4,6.2,31.0,1.9,0.5,22.8,19.3,,0.1,0.9,1.0,0.069,,-1.5,0.4,-1.1,0.2,1996
424,Dennis Rodman,PF,34.0,CHI,64.0,2088.0,13.6,0.501,0.08900000000000001,0.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,,1.7,4.6,6.2,0.14300000000000002,,-0.3,0.3,0.0,1.1,1996
425,Lou Roe,SF,23.0,DET,49.0,372.0,9.0,0.43200000000000005,0.1,0.35600000000000004,10.1,15.0,12.7,6.5,1.5,1.7,14.0,15.5,,-0.1,0.5,0.4,0.053,,-3.1,0.1,-3.0,-0.1,1996
426,Carlos Rogers,PF,24.0,TOR,56.0,1043.0,13.9,0.536,0.061,0.37799999999999995,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,,0.6,0.3,0.9,0.042,,-1.0,-1.5,-2.5,-0.1,1996
427,Rodney Rogers,SF,24.0,LAC,67.0,1950.0,13.5,0.537,0.239,0.281,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,,1.1,1.2,2.3,0.057999999999999996,,-0.6,-0.5,-1.1,0.5,1996
428,Sean Rooks,C,26.0,TOT,65.0,1117.0,13.4,0.5670000000000001,0.025,0.7090000000000001,8.6,18.7,13.6,6.7,1.1,2.9,17.6,18.1,,0.8,1.0,1.8,0.078,,-2.1,-0.4,-2.5,-0.1,1996
431,Jalen Rose,SG,23.0,DEN,80.0,2134.0,14.3,0.5529999999999999,0.179,0.45899999999999996,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,,1.2,1.7,2.9,0.065,,0.0,-0.6,-0.6,0.7,1996
432,Donald Royal,SF,29.0,ORL,64.0,963.0,12.7,0.585,0.009000000000000001,0.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,,1.4,0.9,2.3,0.113,,-1.9,-0.5,-2.4,-0.1,1996
433,Clifford Rozier,C,23.0,GSW,59.0,723.0,10.6,0.578,0.015,0.40700000000000003,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,,0.4,0.6,1.1,0.07200000000000001,,-3.3,0.3,-2.9,-0.2,1996
434,Trevor Ruffin,PG,25.0,PHI,61.0,1551.0,14.8,0.534,0.43799999999999994,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,,1.2,0.0,1.2,0.037000000000000005,,0.9,-2.9,-2.0,0.0,1996
435,Stefano Rusconi,PF,27.0,PHO,7.0,30.0,2.4,0.35700000000000004,0.0,0.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,,-0.1,0.0,-0.1,-0.10400000000000001,,-11.1,-0.3,-11.4,-0.1,1996
436,Bryon Russell,SF,25.0,UTA,59.0,577.0,10.0,0.507,0.282,0.47200000000000003,6.1,12.8,9.6,7.2,2.7,1.2,17.4,16.5,,0.0,0.8,0.8,0.064,,-2.4,0.8,-1.6,0.1,1996
437,Arvydas Sabonis,C,31.0,POR,73.0,1735.0,24.7,0.617,0.14400000000000002,0.42200000000000004,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,,4.5,3.9,8.4,0.233,,3.7,2.9,6.7,3.8,1996
438,John Salley,PF,31.0,TOT,42.0,673.0,10.0,0.521,0.0,0.607,8.0,16.6,12.3,11.5,1.5,3.1,23.7,15.2,,0.0,0.7,0.6,0.045,,-4.1,0.8,-3.3,-0.2,1996
441,Danny Schayes,C,36.0,MIA,32.0,399.0,8.1,0.442,0.0,0.489,8.7,17.1,13.0,3.5,1.5,3.1,16.8,15.6,,-0.3,0.7,0.4,0.049,,-5.1,0.9,-4.1,-0.2,1996
