,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
283,Orlando Johnson,SG,23.0,IND,51.0,619.0,11.4,0.523,0.522,0.17800000000000002,3.7,15.9,9.9,12.5,0.9,1.1,13.0,16.4,,0.5,1.0,1.5,0.115,,-0.5,0.7,0.2,0.3,2013
284,Wesley Johnson,SF,25.0,PHO,50.0,953.0,10.3,0.485,0.391,0.08800000000000001,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,,-0.5,0.5,0.0,0.0,,-1.6,-1.7,-3.3,-0.3,2013
285,Darius Johnson-Odom,SG,23.0,LAL,4.0,6.0,-6.7,0.0,0.25,0.0,18.9,53.7,36.7,21.7,0.0,0.0,0.0,29.7,,-0.1,0.0,-0.1,-0.439,,-15.0,-6.0,-21.0,0.0,2013
286,Dahntay Jones,SF,32.0,TOT,78.0,1016.0,6.4,0.48200000000000004,0.221,0.509,2.7,8.4,5.6,6.7,1.1,0.5,12.3,14.0,,0.0,0.6,0.6,0.026000000000000002,,-4.9,-0.6,-5.5,-0.9,2013
289,DeQuan Jones,SF,22.0,ORL,63.0,803.0,8.4,0.485,0.161,0.23399999999999999,2.4,12.4,7.4,3.0,1.2,2.1,11.1,15.3,,-0.3,0.4,0.1,0.006999999999999999,,-3.8,-0.8,-4.5,-0.5,2013
290,Dominique Jones,PG,24.0,DAL,29.0,338.0,12.4,0.43799999999999994,0.083,0.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,,-0.2,0.2,0.0,0.001,,-1.7,-1.8,-3.4,-0.1,2013
291,James Jones,SF,32.0,MIA,38.0,221.0,8.1,0.478,0.8690000000000001,0.066,0.0,11.6,6.1,8.4,0.5,2.2,4.6,14.2,,0.1,0.2,0.2,0.054000000000000006,,-2.0,-1.0,-3.0,-0.1,2013
292,Kevin Jones,PF,23.0,CLE,32.0,334.0,11.1,0.418,0.0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,,0.1,0.2,0.2,0.032,,-1.9,-2.2,-4.1,-0.2,2013
293,Perry Jones,SF,21.0,OKC,38.0,280.0,7.8,0.41700000000000004,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,,-0.4,0.4,0.0,-0.003,,-5.8,-1.5,-7.3,-0.4,2013
294,Solomon Jones,PF,28.0,NYK,2.0,26.0,-5.7,0.0,0.0,0.0,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,,-0.1,0.0,-0.1,-0.172,,-9.7,-1.2,-10.9,-0.1,2013
295,Terrence Jones,PF,21.0,HOU,19.0,276.0,17.1,0.512,0.20199999999999999,0.18100000000000002,11.6,15.0,13.4,8.6,2.2,5.2,11.4,18.1,,0.3,0.4,0.7,0.128,,0.3,1.4,1.7,0.3,2013
296,DeAndre Jordan,C,24.0,LAC,82.0,2010.0,17.2,0.606,0.0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,,3.0,3.2,6.2,0.14800000000000002,,-0.1,-0.2,-0.2,0.9,2013
297,Cory Joseph,PG,21.0,SAS,28.0,388.0,13.5,0.528,0.191,0.191,3.8,11.3,7.7,20.2,2.0,0.7,15.0,16.6,,0.4,0.5,0.9,0.113,,-1.2,0.8,-0.4,0.2,2013
299,Kris Joseph,SF,24.0,TOT,10.0,54.0,0.6,0.257,0.214,0.5710000000000001,2.3,12.9,7.7,2.8,3.0,0.0,10.2,17.0,,-0.2,0.1,-0.1,-0.127,,-8.7,-1.2,-9.9,-0.1,2013
302,Chris Kaman,C,30.0,DAL,66.0,1363.0,16.3,0.529,0.002,0.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,,0.0,1.6,1.6,0.057999999999999996,,-1.5,-0.8,-2.4,-0.1,2013
303,Enes Kanter,C,20.0,UTA,70.0,1078.0,17.6,0.588,0.003,0.309,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,,1.2,1.0,2.3,0.10099999999999999,,-0.7,-1.4,-2.1,0.0,2013
304,Jason Kidd,SG,39.0,NYK,76.0,2043.0,13.5,0.532,0.795,0.11699999999999999,2.8,16.2,9.3,17.8,3.3,1.1,15.0,11.6,,2.6,2.8,5.4,0.128,,0.6,2.7,3.3,2.7,2013
305,Michael Kidd-Gilchrist,SF,19.0,CHA,78.0,2025.0,14.0,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,,1.1,1.0,2.1,0.051,,-1.6,-0.9,-2.6,-0.3,2013
306,Andrei Kirilenko,SF,31.0,MIN,64.0,2034.0,17.6,0.59,0.214,0.446,5.6,15.1,10.2,14.4,2.4,2.4,15.1,17.4,,3.4,2.6,6.0,0.142,,1.8,1.8,3.5,2.9,2013
307,Linas Kleiza,SF,28.0,TOR,20.0,376.0,8.2,0.46,0.45799999999999996,0.264,3.1,13.5,8.2,6.9,0.6,0.4,8.0,21.6,,-0.1,0.2,0.1,0.013000000000000001,,-3.0,-2.4,-5.4,-0.3,2013
308,Brandon Knight,PG,21.0,DET,75.0,2365.0,12.0,0.511,0.37200000000000005,0.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,,0.3,0.8,1.1,0.022000000000000002,,-0.9,-1.9,-2.8,-0.5,2013
309,Kyle Korver,SF,31.0,ATL,74.0,2259.0,13.9,0.637,0.6890000000000001,0.13,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,,4.0,2.5,6.4,0.13699999999999998,,1.1,0.7,1.8,2.2,2013
310,Kosta Koufos,C,23.0,DEN,81.0,1817.0,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,,3.9,2.5,6.5,0.171,,0.2,0.4,0.6,1.2,2013
311,Viacheslav Kravtsov,C,25.0,DET,25.0,224.0,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,,0.3,0.1,0.4,0.086,,-1.4,-0.6,-2.0,0.0,2013
312,Doron Lamb,SG,21.0,TOT,47.0,577.0,4.8,0.433,0.22699999999999998,0.209,1.5,7.4,4.4,8.2,1.2,0.0,12.7,15.7,,-0.6,0.2,-0.4,-0.032,,-5.6,-1.6,-7.3,-0.8,2013
315,Jeremy Lamb,SF,20.0,OKC,23.0,147.0,11.2,0.479,0.441,0.20600000000000002,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,,0.1,0.1,0.2,0.057999999999999996,,-2.7,-2.7,-5.4,-0.1,2013
316,Carl Landry,PF,29.0,GSW,81.0,1876.0,17.5,0.605,0.005,0.45299999999999996,10.9,17.3,14.2,5.6,0.9,1.3,13.7,20.0,,4.3,1.9,6.2,0.159,,0.5,-0.7,-0.2,0.8,2013
317,Ty Lawson,PG,25.0,DEN,73.0,2513.0,17.9,0.5489999999999999,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,,5.6,1.8,7.4,0.141,,2.5,-0.5,2.0,2.5,2013
318,Courtney Lee,SG,27.0,BOS,78.0,1941.0,11.7,0.545,0.294,0.136,1.9,9.4,5.8,11.7,2.4,0.9,13.0,15.7,,0.9,2.4,3.3,0.08199999999999999,,-1.8,1.2,-0.5,0.7,2013
319,David Lee,PF,29.0,GSW,79.0,2907.0,19.2,0.561,0.003,0.276,8.5,24.5,16.8,16.5,1.2,0.6,13.7,23.2,,5.4,3.7,9.1,0.15,,1.4,0.4,1.8,2.8,2013
320,Malcolm Lee,SG,22.0,MIN,16.0,289.0,9.8,0.46,0.316,0.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,,0.1,0.3,0.4,0.059000000000000004,,-2.4,1.1,-1.3,0.0,2013
321,Kawhi Leonard,SF,21.0,SAS,58.0,1810.0,16.4,0.5920000000000001,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,,3.0,3.3,6.2,0.166,,1.1,2.0,3.1,2.3,2013
322,Meyers Leonard,C,20.0,POR,69.0,1206.0,12.1,0.596,0.025,0.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,,1.8,0.7,2.4,0.09699999999999999,,-2.7,-0.6,-3.3,-0.4,2013
324,Jon Leuer,PF-C,23.0,TOT,28.0,187.0,10.4,0.485,0.057999999999999996,0.25,7.9,15.5,11.6,6.8,1.7,0.0,12.2,15.9,,0.0,0.2,0.2,0.057,,-3.3,-0.7,-4.0,-0.1,2013
327,Rashard Lewis,PF,33.0,MIA,55.0,792.0,11.1,0.53,0.526,0.18100000000000002,3.1,15.0,9.4,5.7,1.4,1.4,10.9,18.2,,0.3,0.9,1.2,0.071,,-1.5,-1.0,-2.5,-0.1,2013
328,DeAndre Liggins,SG,24.0,OKC,39.0,290.0,9.4,0.528,0.40399999999999997,0.38299999999999995,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,,0.1,0.5,0.6,0.092,,-3.2,2.5,-0.7,0.1,2013
329,Damian Lillard,PG,22.0,POR,82.0,3167.0,16.4,0.546,0.391,0.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,,5.1,0.7,5.8,0.08800000000000001,,2.1,-1.9,0.3,1.8,2013
330,Jeremy Lin,PG,24.0,HOU,82.0,2640.0,14.9,0.5379999999999999,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,,3.0,2.5,5.4,0.099,,-0.1,0.4,0.3,1.5,2013
331,Shaun Livingston,PG,27.0,TOT,66.0,1455.0,13.0,0.536,0.012,0.28300000000000003,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,,1.7,0.9,2.6,0.086,,-1.5,0.4,-1.0,0.4,2013
334,Brook Lopez,C,24.0,BRK,74.0,2253.0,24.7,0.5670000000000001,0.001,0.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,,6.4,2.6,9.0,0.191,,3.4,-0.2,3.2,3.0,2013
335,Robin Lopez,C,24.0,NOH,82.0,2136.0,18.9,0.573,0.0,0.28800000000000003,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,,4.4,1.2,5.6,0.126,,1.3,-0.7,0.6,1.4,2013
336,Kevin Love,PF,24.0,MIN,18.0,618.0,17.9,0.45799999999999996,0.309,0.47700000000000004,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,,0.1,0.9,1.1,0.084,,1.4,-1.0,0.4,0.4,2013
337,Kyle Lowry,PG,26.0,TOR,68.0,2020.0,17.5,0.5429999999999999,0.44799999999999995,0.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,,3.5,2.1,5.6,0.133,,2.0,0.9,2.9,2.5,2013
338,John Lucas III,PG,30.0,TOR,63.0,827.0,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,,0.7,0.3,1.1,0.061,,0.6,-1.2,-0.6,0.3,2013
339,Scott Machado,PG,22.0,HOU,6.0,21.0,6.0,0.581,0.16699999999999998,0.33299999999999996,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,,-0.1,0.0,-0.1,-0.23,,-5.9,-2.9,-8.8,0.0,2013
340,Shelvin Mack,PG-SG,22.0,TOT,31.0,416.0,11.3,0.537,0.389,0.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,,0.1,0.4,0.5,0.055999999999999994,,-2.6,-0.1,-2.7,-0.1,2013
344,Corey Maggette,SF,33.0,DET,18.0,257.0,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,,0.0,0.1,0.1,0.017,,-4.9,-0.9,-5.9,-0.2,2013
345,Ian Mahinmi,C,26.0,IND,80.0,1322.0,10.6,0.49700000000000005,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,,-0.4,2.6,2.3,0.083,,-4.7,1.4,-3.4,-0.5,2013
346,Shawn Marion,PF,34.0,DAL,67.0,2010.0,18.0,0.5529999999999999,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,,2.9,2.5,5.3,0.127,,1.6,0.6,2.2,2.1,2013
347,Kendall Marshall,PG,21.0,PHO,48.0,702.0,7.8,0.455,0.483,0.09300000000000001,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,,-0.4,0.2,-0.2,-0.012,,-3.5,-1.7,-5.2,-0.6,2013
348,Cartier Martin,SF,28.0,WAS,41.0,694.0,9.7,0.511,0.579,0.111,1.7,14.3,8.0,4.8,1.4,0.7,10.8,19.5,,-0.2,0.9,0.7,0.047,,-1.6,-0.5,-2.1,0.0,2013
349,Kenyon Martin,C,35.0,NYK,18.0,431.0,13.9,0.583,0.0,0.43,8.9,17.1,12.9,2.9,2.0,3.4,12.6,13.7,,0.6,0.6,1.2,0.128,,-1.5,0.4,-1.1,0.1,2013
350,Kevin Martin,SG,29.0,OKC,77.0,2136.0,16.0,0.608,0.47700000000000004,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,,5.0,2.0,7.0,0.157,,1.7,-0.7,1.0,1.6,2013
352,Roger Mason,SG,32.0,NOH,69.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,,1.1,0.3,1.4,0.057,,-1.3,-0.5,-1.9,0.1,2013
353,Wesley Matthews,SG,26.0,POR,69.0,2403.0,14.1,0.574,0.526,0.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,,3.6,1.0,4.7,0.09300000000000001,,0.7,-0.2,0.5,1.5,2013
354,Jason Maxiell,PF,29.0,DET,72.0,1789.0,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,,0.1,1.7,1.8,0.047,,-3.3,-0.1,-3.4,-0.6,2013
355,Eric Maynor,PG-SG,25.0,TOT,64.0,963.0,9.3,0.47200000000000003,0.342,0.221,1.1,4.4,2.8,28.7,1.2,0.1,20.4,18.4,,-0.1,0.3,0.2,0.008,,-1.9,-2.6,-4.5,-0.6,2013
358,O.J. Mayo,SG,25.0,DAL,82.0,2913.0,13.9,0.556,0.34,0.22699999999999998,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,,2.3,1.8,4.2,0.069,,0.1,-0.6,-0.5,1.1,2013
359,Luc Mbah a Moute,SF,26.0,MIL,58.0,1326.0,9.1,0.447,0.098,0.33399999999999996,7.0,14.0,10.4,6.1,1.6,0.8,13.9,16.5,,-0.8,1.2,0.5,0.017,,-3.5,-0.6,-4.1,-0.7,2013
360,JaVale McGee,C,25.0,DEN,79.0,1433.0,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,,2.7,2.2,4.9,0.163,,0.4,1.2,1.6,1.3,2013
361,Dominic McGuire,SF,27.0,TOT,26.0,387.0,7.7,0.42200000000000004,0.0,0.179,5.7,18.4,12.0,7.5,1.8,2.3,16.6,8.7,,-0.1,0.4,0.3,0.035,,-3.7,1.3,-2.3,0.0,2013
365,Josh McRoberts,PF,25.0,TOT,67.0,1487.0,12.7,0.527,0.245,0.248,7.0,18.1,12.4,14.8,1.1,1.4,14.8,13.7,,1.5,0.7,2.2,0.07200000000000001,,-1.1,-0.2,-1.4,0.2,2013
368,Jodie Meeks,SG,25.0,LAL,78.0,1663.0,11.4,0.54,0.645,0.18100000000000002,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,,1.9,1.1,3.0,0.085,,-0.7,-0.3,-1.0,0.4,2013
369,Fab Melo,C,22.0,BOS,6.0,36.0,4.9,0.451,0.0,0.667,0.0,9.6,4.9,0.0,2.9,4.4,11.4,11.5,,0.0,0.1,0.0,0.021,,-8.3,0.7,-7.6,-0.1,2013
370,Khris Middleton,SG,21.0,DET,27.0,475.0,11.4,0.532,0.319,0.22699999999999998,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,,0.6,0.3,0.9,0.08900000000000001,,-1.9,-0.1,-1.9,0.0,2013
371,C.J. Miles,SF,25.0,CLE,65.0,1364.0,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,,1.8,0.8,2.6,0.092,,2.0,-0.9,1.1,1.1,2013
372,Darko Miličić,C,27.0,BOS,1.0,5.0,-30.2,0.0,0.0,0.0,0.0,22.9,11.8,0.0,0.0,0.0,66.7,28.4,,-0.1,0.0,-0.1,-0.779,,-32.8,-5.5,-38.3,0.0,2013
373,Andre Miller,PG,36.0,DEN,82.0,2151.0,15.7,0.5479999999999999,0.10099999999999999,0.307,3.2,9.1,6.2,32.2,1.7,0.4,19.3,17.9,,3.9,1.5,5.4,0.12,,1.1,-0.2,0.9,1.6,2013
374,Darius Miller,SF,22.0,NOH,52.0,694.0,6.3,0.529,0.519,0.07400000000000001,1.3,12.2,6.7,9.3,1.3,1.4,17.1,9.0,,0.2,0.3,0.5,0.034,,-3.6,0.9,-2.7,-0.1,2013
375,Mike Miller,SF,32.0,MIA,59.0,900.0,13.5,0.596,0.758,0.048,2.6,18.0,10.7,16.2,1.2,0.4,12.9,14.4,,1.6,1.0,2.6,0.13699999999999998,,1.8,-0.3,1.5,0.8,2013
376,Quincy Miller,PF,20.0,DEN,7.0,26.0,5.9,0.349,0.083,0.16699999999999998,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,,0.0,0.0,0.0,-0.051,,-6.6,-2.5,-9.2,0.0,2013
377,Patty Mills,PG,24.0,SAS,58.0,656.0,14.1,0.59,0.539,0.079,1.7,6.8,4.4,14.9,2.0,0.4,13.5,20.2,,0.7,0.8,1.5,0.109,,0.0,0.2,0.2,0.4,2013
378,Paul Millsap,PF,27.0,UTA,78.0,2375.0,19.8,0.55,0.045,0.40700000000000003,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,,4.8,2.9,7.6,0.154,,1.7,1.0,2.7,2.8,2013
380,Nazr Mohammed,C,35.0,CHI,63.0,693.0,10.8,0.414,0.011000000000000001,0.261,12.0,20.4,16.2,5.8,1.6,3.5,10.7,14.9,,0.0,1.2,1.2,0.08199999999999999,,-4.1,0.6,-3.6,-0.3,2013
381,Greg Monroe,C,22.0,DET,81.0,2687.0,19.5,0.527,0.004,0.371,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,,2.7,3.2,5.9,0.105,,1.5,0.4,1.8,2.6,2013
382,E'Twaun Moore,SG,23.0,ORL,75.0,1682.0,10.7,0.47100000000000003,0.32899999999999996,0.099,3.2,8.0,5.6,19.1,1.6,1.1,14.4,19.7,,-0.4,0.7,0.2,0.006,,-1.6,-0.7,-2.3,-0.1,2013
383,Darius Morris,PG,22.0,LAL,48.0,683.0,8.1,0.475,0.35100000000000003,0.19699999999999998,4.0,5.2,4.6,16.8,1.6,0.2,18.1,16.2,,-0.1,0.3,0.2,0.016,,-3.3,-0.9,-4.2,-0.4,2013
384,Marcus Morris,PF-SF,23.0,TOT,77.0,1524.0,11.3,0.516,0.44299999999999995,0.222,6.0,14.6,10.3,6.4,1.5,1.0,11.8,18.9,,0.6,1.2,1.8,0.057999999999999996,,-1.2,-0.8,-2.0,0.0,2013
387,Markieff Morris,PF,23.0,PHO,82.0,1837.0,12.6,0.473,0.205,0.19399999999999998,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,,-0.2,1.9,1.7,0.044000000000000004,,-2.2,0.2,-1.9,0.0,2013
388,Anthony Morrow,SG,27.0,TOT,41.0,383.0,12.0,0.53,0.297,0.152,3.3,5.6,4.5,5.6,1.8,0.2,4.9,19.6,,0.4,0.3,0.7,0.084,,-1.9,0.0,-1.8,0.0,2013
391,Donatas Motiejūnas,PF,22.0,HOU,44.0,538.0,12.2,0.531,0.39,0.239,7.7,11.9,9.8,9.5,0.6,1.4,13.6,22.1,,0.4,0.3,0.7,0.061,,-1.9,-1.6,-3.5,-0.2,2013
392,Arnett Moultrie,PF,22.0,PHI,47.0,542.0,16.7,0.595,0.0,0.209,15.4,14.8,15.1,2.9,1.7,1.4,11.5,14.1,,1.1,0.6,1.7,0.149,,0.0,-1.2,-1.2,0.1,2013
393,Timofey Mozgov,C,26.0,DEN,41.0,366.0,12.3,0.5489999999999999,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,,0.3,0.4,0.7,0.096,,-2.8,-1.0,-3.7,-0.2,2013
394,Byron Mullens,PF,23.0,CHA,53.0,1428.0,12.3,0.465,0.369,0.17600000000000002,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,,-0.6,0.7,0.1,0.005,,-1.4,-2.0,-3.4,-0.5,2013
395,Kevin Murphy,SG,22.0,UTA,17.0,52.0,-4.5,0.268,0.179,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,,-0.3,0.0,-0.3,-0.272,,-11.4,-5.4,-16.8,-0.2,2013
396,Troy Murphy,PF,32.0,DAL,14.0,256.0,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2.0,1.8,9.6,13.0,,0.0,0.3,0.3,0.062,,-2.7,0.8,-1.9,0.0,2013
397,Steve Nash,PG,38.0,LAL,50.0,1627.0,16.0,0.605,0.27399999999999997,0.244,1.8,7.7,4.8,32.8,0.9,0.2,19.3,17.8,,3.7,0.6,4.3,0.127,,1.8,-1.4,0.4,1.0,2013
398,Gary Neal,SG,28.0,SAS,68.0,1484.0,11.5,0.512,0.42,0.124,1.1,9.6,5.6,13.5,1.0,0.1,9.9,21.7,,0.4,1.5,1.9,0.06,,-1.2,-0.9,-2.0,0.0,2013
399,Jameer Nelson,PG,30.0,ORL,56.0,1977.0,14.4,0.498,0.455,0.131,1.3,10.6,6.0,33.3,1.9,0.2,15.7,22.5,,1.1,1.0,2.1,0.05,,0.1,-1.3,-1.2,0.4,2013
400,Andrew Nicholson,PF,23.0,ORL,75.0,1249.0,15.1,0.557,0.0,0.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,,0.9,0.8,1.7,0.065,,-1.8,-0.9,-2.7,-0.2,2013
401,Joakim Noah,C,27.0,CHI,66.0,2426.0,18.1,0.534,0.008,0.376,12.2,22.6,17.3,17.6,1.7,4.4,19.3,17.2,,2.7,4.7,7.3,0.145,,0.6,2.7,3.4,3.3,2013
402,Steve Novak,SF,29.0,NYK,81.0,1641.0,11.3,0.602,0.816,0.077,1.2,10.0,5.4,3.3,0.9,0.4,2.6,13.0,,3.2,0.8,4.0,0.11599999999999999,,1.0,-1.0,0.1,0.9,2013
403,Dirk Nowitzki,PF,34.0,DAL,53.0,1661.0,19.8,0.564,0.21600000000000003,0.265,2.5,21.5,12.2,13.5,1.2,1.7,7.9,24.2,,3.3,1.8,5.0,0.145,,3.0,0.1,3.1,2.2,2013
405,Jermaine O'Neal,C,34.0,PHO,55.0,1029.0,16.7,0.5379999999999999,0.0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,,0.7,1.3,2.0,0.092,,-1.9,0.6,-1.3,0.2,2013
406,Kyle O'Quinn,C,22.0,ORL,57.0,638.0,15.8,0.535,0.005,0.228,11.5,25.5,18.5,13.1,0.9,3.1,14.6,18.1,,0.7,0.7,1.4,0.107,,-1.9,0.3,-1.6,0.1,2013
407,Lamar Odom,PF,33.0,LAC,82.0,1616.0,10.9,0.429,0.24600000000000002,0.115,8.8,26.3,17.7,12.4,2.2,3.0,18.3,13.3,,-0.3,3.0,2.7,0.081,,-2.8,2.1,-0.7,0.6,2013
408,Tim Ohlbrecht,C,24.0,HOU,3.0,12.0,-6.1,0.436,0.0,0.33299999999999996,0.0,9.3,4.7,11.8,4.2,0.0,53.8,27.1,,-0.1,0.0,-0.1,-0.369,,-17.2,0.0,-17.2,0.0,2013
409,Emeka Okafor,C,30.0,WAS,79.0,2052.0,15.8,0.496,0.0,0.278,10.7,26.8,18.7,7.9,1.1,3.0,12.2,19.5,,0.7,3.7,4.5,0.10400000000000001,,-1.0,0.3,-0.7,0.7,2013
410,Daniel Orton,C,22.0,OKC,13.0,104.0,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,,0.1,0.1,0.3,0.135,,-2.6,-0.4,-3.1,0.0,2013
411,Travis Outlaw,SF,28.0,SAC,38.0,444.0,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,,0.3,0.1,0.3,0.037000000000000005,,-0.5,-1.9,-2.4,0.0,2013
412,Zaza Pachulia,C,28.0,ATL,52.0,1134.0,13.1,0.534,0.012,0.42700000000000005,13.5,20.3,17.0,10.3,1.6,0.8,19.6,14.6,,1.2,1.5,2.7,0.11599999999999999,,-2.0,0.2,-1.7,0.1,2013
413,Jannero Pargo,PG,33.0,TOT,32.0,507.0,10.3,0.475,0.547,0.061,2.2,5.7,3.9,22.8,1.9,0.5,15.8,23.3,,-0.4,0.2,-0.2,-0.017,,-1.6,-2.5,-4.1,-0.3,2013
417,Jeremy Pargo,PG-SG,26.0,TOT,39.0,655.0,10.4,0.478,0.29600000000000004,0.248,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,,-0.2,0.1,0.0,-0.002,,-1.5,-1.8,-3.2,-0.2,2013
420,Tony Parker,PG,30.0,SAS,66.0,2174.0,23.0,0.588,0.068,0.332,1.0,9.1,5.3,40.4,1.3,0.2,13.0,27.7,,7.1,2.3,9.3,0.20600000000000002,,4.1,-0.5,3.6,3.1,2013
421,Chandler Parsons,SF,24.0,HOU,76.0,2758.0,15.3,0.584,0.42100000000000004,0.165,3.3,13.2,8.3,15.6,1.4,0.9,12.7,18.3,,4.9,2.1,7.0,0.121,,2.0,0.0,2.0,2.8,2013
422,Patrick Patterson,PF,23.0,TOT,71.0,1775.0,15.2,0.5660000000000001,0.212,0.10099999999999999,7.2,14.4,10.8,7.5,0.9,1.7,8.6,17.6,,3.1,1.0,4.1,0.111,,0.9,-0.9,-0.1,0.9,2013
425,Chris Paul,PG,27.0,LAC,70.0,2335.0,26.4,0.594,0.271,0.377,2.8,10.5,6.7,46.5,3.8,0.4,13.7,22.6,,10.6,3.4,13.9,0.287,,6.4,2.4,8.8,6.4,2013
426,Sasha Pavlović,SG,29.0,POR,39.0,528.0,6.2,0.423,0.504,0.05,1.5,10.9,6.2,8.9,2.4,0.7,10.3,11.8,,-0.3,0.4,0.1,0.009000000000000001,,-4.9,1.6,-3.3,-0.2,2013
427,Nikola Peković,C,27.0,MIN,62.0,1959.0,20.2,0.5720000000000001,0.0,0.43700000000000006,13.0,19.0,15.9,4.9,1.1,2.0,10.3,22.5,,4.6,2.1,6.7,0.163,,1.7,-1.2,0.5,1.2,2013
428,Kendrick Perkins,C,28.0,OKC,78.0,1954.0,8.2,0.479,0.003,0.23,7.0,19.5,13.7,7.9,1.1,3.2,24.0,10.6,,-0.5,3.0,2.5,0.062,,-3.2,1.4,-1.8,0.1,2013
429,Johan Petro,C,27.0,ATL,31.0,352.0,11.0,0.46799999999999997,0.036000000000000004,0.109,10.9,25.3,18.2,7.1,1.5,2.0,17.2,18.3,,-0.2,0.6,0.4,0.048,,-4.8,-0.3,-5.0,-0.3,2013
430,Paul Pierce,SF,35.0,BOS,77.0,2575.0,19.1,0.5589999999999999,0.35,0.387,2.1,19.7,11.2,25.1,1.7,0.9,14.3,27.4,,3.5,3.7,7.2,0.135,,3.0,0.7,3.6,3.6,2013
431,Mickaël Piétrus,SF,30.0,TOR,19.0,386.0,6.0,0.47200000000000003,0.653,0.184,1.5,9.7,5.5,3.5,1.7,1.2,13.1,14.7,,-0.3,0.2,0.0,-0.004,,-3.8,-0.9,-4.8,-0.3,2013
