,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
403,Zaza Pachulia,C,27.0,ATL,58.0,1640.0,14.0,0.557,0.0,0.466,11.1,21.5,16.4,7.4,1.8,1.4,16.5,14.0,,2.3,2.8,5.0,0.147,,-1.5,0.8,-0.7,0.5,2012
404,Jannero Pargo,PG,32.0,ATL,50.0,671.0,13.6,0.539,0.545,0.079,1.6,11.1,6.4,24.1,1.6,0.2,15.8,21.8,,0.6,0.8,1.3,0.095,,0.0,-0.6,-0.6,0.2,2012
405,Jeremy Pargo,PG,25.0,MEM,44.0,424.0,4.4,0.389,0.253,0.18,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,,-1.1,0.4,-0.8,-0.085,,-6.1,-1.5,-7.6,-0.6,2012
406,Anthony Parker,SF,36.0,CLE,51.0,1280.0,10.9,0.523,0.423,0.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,,1.0,0.4,1.4,0.052000000000000005,,-1.3,-0.3,-1.7,0.1,2012
407,Tony Parker,PG,29.0,SAS,60.0,1923.0,22.0,0.539,0.069,0.319,1.3,8.7,5.1,40.3,1.5,0.2,13.1,27.7,,5.5,1.6,7.1,0.177,,3.6,-0.9,2.7,2.3,2012
408,Chandler Parsons,SF,23.0,HOU,63.0,1804.0,13.3,0.513,0.324,0.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,,1.6,1.8,3.4,0.09,,0.1,0.7,0.8,1.3,2012
409,Patrick Patterson,PF,22.0,HOU,64.0,1483.0,11.5,0.457,0.006,0.11199999999999999,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,,0.5,1.1,1.6,0.052000000000000005,,-2.0,-0.9,-2.9,-0.3,2012
410,Chris Paul,PG,26.0,LAC,60.0,2181.0,27.0,0.581,0.239,0.33899999999999997,2.3,9.4,5.8,43.8,3.8,0.2,10.8,24.3,,10.4,2.3,12.7,0.278,,6.7,2.4,9.2,6.1,2012
411,Sasha Pavlović,SF,28.0,BOS,45.0,527.0,6.7,0.456,0.45299999999999996,0.063,0.9,14.5,8.0,5.3,2.0,2.2,13.2,13.8,,-0.6,1.0,0.4,0.039,,-4.4,2.1,-2.3,0.0,2012
412,Nikola Peković,C,26.0,MIN,47.0,1264.0,21.4,0.607,0.0,0.41200000000000003,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,,3.6,0.9,4.5,0.17,,2.3,-1.3,1.0,1.0,2012
413,Kendrick Perkins,C,27.0,OKC,65.0,1744.0,8.7,0.528,0.0,0.42700000000000005,8.4,18.8,13.9,6.4,0.7,3.0,27.5,11.1,,0.0,2.1,2.0,0.055999999999999994,,-3.0,0.9,-2.1,0.0,2012
414,Johan Petro,C,26.0,NJN,59.0,920.0,10.3,0.452,0.004,0.142,8.3,20.3,14.1,8.2,1.2,1.9,12.1,15.6,,0.1,0.6,0.7,0.034,,-3.9,-0.9,-4.7,-0.6,2012
415,Paul Pierce,SF,34.0,BOS,61.0,2075.0,19.6,0.5670000000000001,0.307,0.387,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,,3.3,3.7,7.0,0.161,,3.0,1.1,4.2,3.2,2012
416,Mickaël Piétrus,SG,29.0,BOS,42.0,921.0,8.5,0.509,0.674,0.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,,-0.2,1.4,1.2,0.063,,-2.1,0.3,-1.8,0.0,2012
417,Dexter Pittman,C,23.0,MIA,35.0,301.0,10.4,0.498,0.0,0.298,11.1,16.8,14.1,4.9,1.4,2.2,13.8,19.0,,0.1,0.5,0.6,0.10099999999999999,,-5.9,-0.1,-6.0,-0.3,2012
418,Quincy Pondexter,SF,23.0,MEM,64.0,1002.0,9.4,0.517,0.305,0.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,,0.9,0.9,1.7,0.08199999999999999,,-1.9,-0.1,-2.0,0.0,2012
419,A.J. Price,PG,25.0,IND,44.0,568.0,11.5,0.45399999999999996,0.506,0.201,2.6,9.4,6.0,23.9,1.9,0.3,14.5,17.7,,0.2,0.5,0.7,0.063,,-0.6,-0.5,-1.0,0.1,2012
420,Ronnie Price,PG,28.0,PHO,36.0,517.0,8.4,0.465,0.33799999999999997,0.192,4.0,8.2,6.1,18.7,3.4,0.4,24.6,16.4,,-0.4,0.5,0.1,0.008,,-4.7,1.5,-3.1,-0.2,2012
421,Tayshaun Prince,SF,31.0,DET,63.0,2087.0,12.8,0.47,0.13,0.14400000000000002,4.0,12.4,8.0,13.2,0.7,1.2,8.0,20.4,,1.2,0.9,2.1,0.048,,0.0,-1.5,-1.5,0.3,2012
422,Joel Przybilla,C,32.0,POR,27.0,449.0,6.0,0.49200000000000005,0.0,0.375,7.4,28.9,17.9,1.9,0.5,2.8,28.2,7.9,,-0.2,0.5,0.3,0.034,,-5.3,-0.2,-5.5,-0.4,2012
424,Vladimir Radmanović,SF,31.0,ATL,49.0,755.0,11.7,0.524,0.685,0.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,,0.5,1.1,1.6,0.10300000000000001,,-0.4,0.6,0.2,0.4,2012
425,Anthony Randolph,PF,22.0,MIN,34.0,517.0,17.6,0.532,0.005,0.42,9.0,17.5,13.2,6.6,1.3,4.8,14.4,23.8,,0.5,0.6,1.1,0.099,,-1.4,0.6,-0.8,0.2,2012
426,Zach Randolph,PF,30.0,MEM,28.0,735.0,17.9,0.5,0.027999999999999997,0.309,12.1,23.9,17.9,11.2,1.5,0.4,11.0,22.4,,1.0,1.1,2.1,0.135,,1.0,-0.7,0.3,0.4,2012
427,Michael Redd,SG,32.0,PHO,51.0,770.0,13.9,0.511,0.36700000000000005,0.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,,0.6,0.2,0.8,0.052000000000000005,,-0.2,-2.4,-2.6,-0.1,2012
428,J.J. Redick,SG,27.0,ORL,65.0,1765.0,15.1,0.575,0.45899999999999996,0.26899999999999996,1.2,8.8,4.9,16.2,0.8,0.3,9.4,19.2,,4.2,1.0,5.2,0.142,,1.6,-0.6,1.0,1.3,2012
429,Ryan Reid,PF,25.0,OKC,5.0,17.0,17.6,0.8,0.0,0.0,7.2,6.3,6.7,0.0,0.0,0.0,16.7,16.0,,0.0,0.0,0.1,0.142,,1.0,-3.0,-2.0,0.0,2012
430,Jason Richardson,SG,31.0,ORL,54.0,1591.0,13.3,0.502,0.465,0.11599999999999999,2.6,11.6,7.0,12.0,1.8,1.1,8.7,20.2,,1.2,1.6,2.8,0.084,,0.3,0.4,0.7,1.1,2012
431,Quentin Richardson,SF,31.0,ORL,48.0,866.0,8.7,0.511,0.614,0.152,2.0,14.6,8.2,7.0,1.7,0.5,12.1,13.0,,0.4,0.9,1.3,0.07,,-2.5,1.0,-1.6,0.1,2012
432,Luke Ridnour,SG,30.0,MIN,53.0,1750.0,13.6,0.53,0.276,0.21600000000000003,1.2,7.8,4.5,24.0,1.6,0.7,13.7,17.8,,2.4,0.9,3.3,0.09,,-0.6,0.2,-0.5,0.7,2012
433,Nate Robinson,PG,27.0,GSW,51.0,1192.0,18.0,0.534,0.374,0.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,,2.4,0.4,2.8,0.111,,1.5,-1.1,0.4,0.7,2012
434,Rajon Rondo,PG,25.0,BOS,53.0,1957.0,17.5,0.483,0.073,0.316,3.9,11.2,7.7,52.5,2.6,0.1,22.8,20.7,,1.5,3.4,4.9,0.121,,1.5,0.6,2.2,2.1,2012
435,Derrick Rose,PG,23.0,CHI,39.0,1375.0,23.0,0.532,0.249,0.344,2.1,8.4,5.3,40.3,1.4,1.4,12.9,30.5,,4.1,2.0,6.0,0.21100000000000002,,6.1,0.3,6.4,2.9,2012
436,Ricky Rubio,PG,21.0,MIN,41.0,1404.0,14.6,0.47600000000000003,0.242,0.40399999999999997,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,,0.5,1.5,2.0,0.07,,-0.4,1.4,1.0,1.1,2012
437,Brandon Rush,SF,26.0,GSW,65.0,1717.0,15.2,0.628,0.467,0.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,,2.9,0.6,3.5,0.099,,2.1,-0.4,1.7,1.6,2012
438,Walker Russell,PG,29.0,DET,28.0,357.0,7.2,0.401,0.13699999999999998,0.23199999999999998,2.3,6.6,4.4,26.0,2.7,0.2,24.0,17.8,,-0.6,0.3,-0.4,-0.049,,-4.6,-0.9,-5.5,-0.3,2012
439,John Salmons,SF,32.0,SAC,46.0,1250.0,9.0,0.47100000000000003,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,,0.3,0.1,0.4,0.013999999999999999,,-2.7,-0.7,-3.4,-0.5,2012
440,Samardo Samuels,C,23.0,CLE,54.0,825.0,11.1,0.517,0.0,0.506,8.4,16.8,12.4,4.2,1.3,1.8,16.5,18.4,,0.2,0.5,0.7,0.039,,-4.0,-1.3,-5.3,-0.7,2012
441,Larry Sanders,PF,23.0,MIL,52.0,643.0,13.3,0.46299999999999997,0.011000000000000001,0.207,10.3,17.3,13.7,7.8,2.5,8.9,17.6,16.7,,-0.3,1.2,1.0,0.07200000000000001,,-5.0,3.1,-1.9,0.0,2012
442,Brian Scalabrine,PF,33.0,CHI,28.0,122.0,13.5,0.49,0.233,0.2,7.5,11.7,9.6,18.7,2.2,3.5,21.6,15.5,,0.0,0.2,0.3,0.10800000000000001,,-1.0,2.6,1.6,0.1,2012
443,Luis Scola,PF,31.0,HOU,66.0,2067.0,15.4,0.526,0.003,0.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,,1.8,1.6,3.4,0.08,,-1.0,-0.9,-1.9,0.0,2012
445,Thabo Sefolosha,SG,27.0,OKC,42.0,914.0,9.8,0.584,0.45799999999999996,0.27699999999999997,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,,0.8,1.0,1.8,0.095,,-1.3,1.7,0.4,0.6,2012
446,Josh Selby,PG,20.0,MEM,28.0,237.0,3.3,0.40299999999999997,0.20800000000000002,0.19399999999999998,1.0,6.5,3.7,19.3,1.6,0.0,27.1,20.5,,-0.7,0.2,-0.5,-0.105,,-6.8,-2.0,-8.8,-0.4,2012
447,Kevin Séraphin,C,22.0,WAS,57.0,1176.0,15.8,0.5489999999999999,0.003,0.183,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,,1.2,1.1,2.3,0.094,,-1.4,-0.3,-1.7,0.1,2012
448,Ramon Sessions,PG,25.0,TOT,64.0,1707.0,16.7,0.535,0.172,0.439,2.2,12.0,7.1,35.5,1.4,0.1,17.3,21.6,,2.9,0.8,3.7,0.10400000000000001,,1.0,-1.4,-0.4,0.7,2012
451,Iman Shumpert,PG,21.0,NYK,59.0,1705.0,10.8,0.484,0.294,0.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,,-0.1,2.5,2.4,0.068,,-3.0,1.6,-1.4,0.2,2012
452,Xavier Silas,SG,24.0,PHI,2.0,39.0,0.1,0.337,0.4,0.2,5.7,5.7,5.7,11.4,0.0,0.0,15.5,23.3,,-0.1,0.0,-0.1,-0.131,,-10.4,-4.2,-14.7,-0.1,2012
453,Bobby Simmons,SF,31.0,LAC,28.0,418.0,6.0,0.43,0.667,0.078,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,,0.0,0.3,0.3,0.028999999999999998,,-3.3,-0.3,-3.6,-0.2,2012
454,Chris Singleton,SF,22.0,WAS,66.0,1431.0,8.3,0.462,0.40700000000000003,0.141,3.4,15.1,9.2,5.0,2.5,1.6,10.3,11.5,,0.1,1.5,1.5,0.052000000000000005,,-3.5,1.2,-2.2,-0.1,2012
455,James Singleton,PF,30.0,WAS,12.0,262.0,19.6,0.6,0.12,0.2,10.7,24.3,17.4,9.5,1.8,2.3,10.9,15.6,,0.7,0.3,1.0,0.18600000000000003,,1.2,0.5,1.7,0.2,2012
456,Brian Skinner,C,35.0,MEM,1.0,4.0,-14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,-0.248,,-12.5,-3.0,-15.5,0.0,2012
457,Donald Sloan,PG,24.0,TOT,33.0,669.0,8.9,0.433,0.126,0.152,3.0,8.6,5.7,26.5,1.0,0.3,18.8,17.6,,-0.4,0.1,-0.3,-0.024,,-3.3,-2.1,-5.3,-0.6,2012
461,Craig Smith,PF,28.0,POR,47.0,464.0,13.6,0.556,0.009000000000000001,0.45299999999999996,8.1,19.8,13.8,6.6,1.8,0.8,14.6,16.2,,0.6,0.4,1.0,0.105,,-1.8,0.3,-1.5,0.1,2012
462,Greg Smith,C,21.0,HOU,8.0,69.0,12.3,0.636,0.0,0.0,8.3,25.5,16.8,2.2,1.5,5.4,8.3,7.9,,0.1,0.1,0.2,0.165,,-4.2,3.4,-0.8,0.0,2012
463,Ish Smith,PG,23.0,TOT,26.0,234.0,14.1,0.42200000000000004,0.111,0.12300000000000001,3.4,13.9,8.6,29.2,3.4,0.7,13.2,19.6,,0.0,0.3,0.3,0.062,,-1.9,2.0,0.1,0.1,2012
466,J.R. Smith,SG,26.0,NYK,35.0,967.0,15.2,0.508,0.47700000000000004,0.136,3.4,12.9,8.1,15.2,2.9,0.5,9.7,22.0,,1.0,1.5,2.5,0.122,,0.8,1.3,2.1,1.0,2012
467,Jason Smith,PF,25.0,NOH,40.0,947.0,16.6,0.537,0.026000000000000002,0.135,9.2,15.3,12.3,6.8,1.2,3.6,9.8,20.4,,1.2,1.0,2.2,0.11,,-0.2,-0.2,-0.4,0.4,2012
468,Jerry Smith,PG,24.0,NJN,5.0,46.0,7.8,0.25,0.429,0.0,4.9,13.0,8.8,13.4,5.8,0.0,0.0,13.9,,-0.1,0.1,0.0,-0.006999999999999999,,-6.6,4.6,-2.0,0.0,2012
469,Josh Smith,PF,26.0,ATL,66.0,2329.0,21.1,0.499,0.099,0.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,,1.9,4.9,6.8,0.139,,1.7,2.1,3.8,3.3,2012
470,Nolan Smith,PG,23.0,POR,44.0,541.0,7.8,0.434,0.25,0.156,3.6,8.6,6.0,18.2,1.8,0.4,17.9,19.8,,-0.6,0.3,-0.3,-0.028999999999999998,,-4.2,-1.3,-5.5,-0.5,2012
471,Marreese Speights,PF,24.0,MEM,60.0,1345.0,14.1,0.491,0.006,0.223,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,,0.9,1.7,2.7,0.096,,-1.8,-1.2,-3.0,-0.4,2012
473,Tiago Splitter,C,27.0,SAS,59.0,1121.0,20.5,0.649,0.0,0.528,9.7,21.4,15.7,9.2,1.0,3.0,17.1,20.7,,3.0,1.6,4.6,0.19699999999999998,,0.9,1.1,2.0,1.1,2012
474,Jerry Stackhouse,SF,37.0,ATL,30.0,273.0,11.5,0.49,0.38,0.23,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,,0.0,0.3,0.3,0.06,,-1.2,0.0,-1.3,0.0,2012
475,Lance Stephenson,SG,21.0,IND,42.0,442.0,7.0,0.4,0.24,0.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,,-0.8,0.5,-0.3,-0.031,,-4.3,0.6,-3.7,-0.2,2012
476,DeShawn Stevenson,SF,30.0,NJN,51.0,960.0,4.3,0.413,0.843,0.09300000000000001,0.8,11.7,6.1,6.5,1.1,0.3,9.6,9.4,,-0.3,0.1,-0.3,-0.013999999999999999,,-3.9,-0.6,-4.4,-0.6,2012
477,Greg Stiemsma,C,26.0,BOS,55.0,766.0,13.6,0.579,0.0,0.33899999999999997,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,,0.6,2.2,2.7,0.17,,-4.0,5.5,1.4,0.7,2012
478,Julyan Stone,SG,23.0,DEN,22.0,179.0,13.0,0.502,0.355,0.355,3.4,12.6,8.1,28.3,2.3,2.6,23.5,11.7,,0.2,0.2,0.4,0.10099999999999999,,0.0,2.7,2.7,0.2,2012
479,Amar'e Stoudemire,PF,29.0,NYK,47.0,1543.0,17.7,0.541,0.032,0.37200000000000005,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,,1.8,2.3,4.1,0.128,,0.1,-0.4,-0.3,0.7,2012
480,Rodney Stuckey,SG,25.0,DET,55.0,1644.0,17.6,0.55,0.174,0.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,,3.8,0.7,4.5,0.131,,1.7,-1.0,0.6,1.1,2012
481,DaJuan Summers,SF,24.0,NOH,15.0,209.0,9.0,0.493,0.24600000000000002,0.138,4.6,8.4,6.6,8.1,1.8,0.0,10.4,17.4,,0.1,0.1,0.2,0.049,,-3.1,-0.2,-3.2,-0.1,2012
482,Jeff Teague,PG,23.0,ATL,66.0,2183.0,15.8,0.551,0.222,0.275,1.1,7.4,4.3,24.3,2.6,1.3,15.1,19.1,,3.0,3.0,6.0,0.131,,0.0,1.3,1.3,1.8,2012
483,Sebastian Telfair,PG,26.0,PHO,60.0,895.0,13.2,0.495,0.307,0.196,2.5,8.9,5.7,24.5,2.4,1.0,15.5,22.3,,0.4,0.7,1.1,0.057999999999999996,,-1.7,0.4,-1.3,0.1,2012
484,Jason Terry,SG,34.0,DAL,63.0,2000.0,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,,2.0,1.8,3.8,0.092,,1.7,-0.3,1.4,1.7,2012
485,Hasheem Thabeet,C,24.0,TOT,20.0,139.0,12.4,0.5870000000000001,0.0,0.9520000000000001,13.1,22.2,17.6,0.0,0.4,5.5,21.2,12.4,,0.1,0.2,0.3,0.102,,-3.4,-0.4,-3.9,-0.1,2012
488,Isaiah Thomas,PG,22.0,SAC,65.0,1656.0,17.6,0.574,0.384,0.324,3.0,8.4,5.6,25.6,1.6,0.4,13.9,19.8,,4.2,0.0,4.3,0.124,,2.4,-1.6,0.8,1.2,2012
489,Kurt Thomas,C,39.0,POR,53.0,803.0,9.5,0.483,0.0,0.127,5.5,22.1,13.7,8.7,1.6,3.0,15.8,11.2,,0.2,0.9,1.1,0.067,,-4.0,2.1,-1.9,0.0,2012
490,Lance Thomas,PF,23.0,NOH,42.0,630.0,10.1,0.541,0.008,0.49200000000000005,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,,0.7,0.4,1.2,0.08800000000000001,,-3.3,-1.0,-4.3,-0.4,2012
491,Malcolm Thomas,PF,23.0,SAS,3.0,15.0,7.1,0.129,0.0,0.667,7.8,15.0,11.5,8.1,3.4,4.8,0.0,11.8,,0.0,0.0,0.0,-0.027999999999999997,,-2.5,0.4,-2.0,0.0,2012
492,Tyrus Thomas,PF,25.0,CHA,54.0,1013.0,9.0,0.418,0.009000000000000001,0.254,5.4,17.7,11.3,6.0,1.9,4.4,12.7,19.0,,-1.5,0.8,-0.6,-0.028999999999999998,,-5.9,-0.1,-6.0,-1.0,2012
493,Trey Thompkins,C,21.0,LAC,24.0,119.0,12.0,0.445,0.213,0.115,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,,-0.1,0.1,0.0,0.004,,-3.2,-2.5,-5.7,-0.1,2012
494,Jason Thompson,PF,25.0,SAC,64.0,1657.0,16.4,0.5579999999999999,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,,3.1,0.8,3.9,0.114,,0.2,-1.1,-0.9,0.5,2012
496,Klay Thompson,SG,21.0,GSW,66.0,1608.0,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,,1.4,0.3,1.7,0.05,,0.3,-1.7,-1.4,0.2,2012
497,Mychel Thompson,SG,23.0,CLE,5.0,95.0,2.2,0.375,0.45799999999999996,0.0,0.0,6.2,3.0,11.6,1.1,0.8,17.2,13.7,,-0.2,0.0,-0.2,-0.079,,-5.9,-1.1,-7.1,-0.1,2012
498,Tristan Thompson,PF,20.0,CLE,60.0,1424.0,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,,0.3,0.9,1.1,0.038,,-2.4,-2.3,-4.7,-1.0,2012
499,Marcus Thornton,SG,24.0,SAC,51.0,1780.0,17.4,0.544,0.386,0.203,4.9,6.7,5.8,9.4,2.0,0.5,8.8,23.4,,3.7,0.1,3.8,0.10300000000000001,,2.4,-1.4,1.1,1.4,2012
500,Jamaal Tinsley,PG,33.0,UTA,37.0,507.0,10.9,0.461,0.262,0.121,1.3,8.9,5.1,36.3,1.8,1.3,25.9,17.8,,-0.2,0.3,0.1,0.006,,-1.7,-1.5,-3.2,-0.2,2012
501,Anthony Tolliver,SF,26.0,MIN,51.0,882.0,8.3,0.504,0.555,0.302,6.2,13.0,9.6,3.8,1.0,1.5,14.5,12.2,,0.3,0.6,0.9,0.049,,-2.8,0.1,-2.6,-0.2,2012
502,Ronny Turiaf,C,29.0,TOT,17.0,279.0,12.3,0.597,0.03,0.667,8.9,20.6,14.8,5.1,2.6,4.9,24.7,9.4,,0.2,0.6,0.8,0.13699999999999998,,-2.8,2.6,-0.2,0.1,2012
505,Hedo Türkoğlu,SF,32.0,ORL,53.0,1653.0,11.7,0.528,0.512,0.188,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,,0.6,1.5,2.1,0.06,,-1.0,0.1,-0.9,0.5,2012
506,Evan Turner,SF,23.0,PHI,65.0,1713.0,12.6,0.478,0.083,0.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,,-0.6,3.0,2.4,0.068,,-2.2,1.0,-1.3,0.3,2012
507,Jeremy Tyler,C,20.0,GSW,42.0,568.0,10.4,0.442,0.005,0.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,,-0.5,0.4,-0.2,-0.013999999999999999,,-5.5,-2.3,-7.8,-0.8,2012
508,Edwin Ubiles,SF,25.0,WAS,4.0,52.0,7.3,0.36200000000000004,0.278,0.16699999999999998,4.3,17.5,10.9,2.9,1.0,1.5,4.9,17.5,,-0.1,0.0,0.0,-0.026000000000000002,,-2.4,-1.5,-3.9,0.0,2012
509,Ekpe Udoh,C,24.0,TOT,61.0,1290.0,12.5,0.493,0.006999999999999999,0.386,8.6,13.5,11.0,6.4,1.6,6.0,13.3,14.0,,0.9,1.2,2.1,0.077,,-2.9,1.3,-1.5,0.2,2012
512,Beno Udrih,SG,29.0,MIL,59.0,1080.0,13.1,0.488,0.17800000000000002,0.166,2.6,8.0,5.2,32.2,1.8,0.1,17.8,17.7,,0.8,0.6,1.4,0.061,,-0.9,-1.2,-2.1,0.0,2012
513,Ben Uzoh,PG,23.0,TOT,18.0,370.0,10.9,0.377,0.01,0.192,6.0,15.1,10.6,26.8,2.5,0.7,15.0,16.1,,-0.2,0.4,0.2,0.032,,-3.0,1.9,-1.1,0.1,2012
516,Anderson Varejão,C,29.0,CLE,25.0,785.0,18.9,0.542,0.018000000000000002,0.28800000000000003,15.2,26.8,20.8,9.7,2.3,1.6,15.2,16.9,,1.2,0.9,2.1,0.131,,1.3,-0.2,1.1,0.6,2012
517,Greivis Vásquez,SG,25.0,NOH,66.0,1706.0,14.2,0.513,0.258,0.22399999999999998,1.6,10.3,6.0,35.7,1.9,0.4,20.5,20.0,,1.0,1.3,2.3,0.064,,-0.1,-0.9,-1.0,0.4,2012
518,Jan Veselý,PF,21.0,WAS,57.0,1078.0,11.5,0.544,0.005,0.284,10.5,15.6,13.0,6.7,1.9,2.3,19.7,12.7,,0.7,1.0,1.7,0.076,,-3.0,0.4,-2.6,-0.2,2012
519,Charlie Villanueva,PF,27.0,DET,13.0,180.0,16.2,0.484,0.495,0.077,5.8,26.8,15.9,6.4,2.1,2.2,6.9,26.0,,0.1,0.3,0.4,0.096,,-0.1,-0.5,-0.7,0.1,2012
520,Nikola Vučević,C,21.0,PHI,51.0,812.0,14.3,0.462,0.027000000000000003,0.11699999999999999,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,,0.2,1.6,1.8,0.109,,-2.5,0.3,-2.2,0.0,2012
521,Dwyane Wade,SG,30.0,MIA,49.0,1625.0,26.3,0.5589999999999999,0.067,0.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,,4.8,2.9,7.7,0.22699999999999998,,6.0,1.9,7.9,4.0,2012
523,Von Wafer,SG,26.0,ORL,33.0,469.0,11.4,0.537,0.248,0.344,1.5,9.7,5.5,11.0,1.1,0.5,16.2,21.6,,0.1,0.3,0.4,0.042,,-1.8,-0.7,-2.6,-0.1,2012
524,Henry Walker,SG,24.0,NYK,32.0,620.0,8.2,0.526,0.6609999999999999,0.11699999999999999,1.7,13.4,7.5,9.4,1.6,0.9,16.3,15.5,,0.1,0.8,0.9,0.067,,-2.9,0.8,-2.1,0.0,2012
525,Kemba Walker,PG,21.0,CHA,66.0,1792.0,14.9,0.46399999999999997,0.295,0.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,,-0.2,0.5,0.3,0.009000000000000001,,0.7,-1.4,-0.8,0.6,2012
526,John Wall,PG,21.0,WAS,66.0,2386.0,17.7,0.502,0.047,0.45,2.3,12.0,7.1,36.9,2.1,1.8,19.2,24.9,,1.7,1.9,3.5,0.071,,1.3,-0.6,0.7,1.6,2012
527,Ben Wallace,C,37.0,DET,62.0,980.0,10.7,0.39799999999999996,0.047,0.547,9.6,23.7,16.4,6.4,2.6,4.1,24.2,6.6,,-0.1,1.6,1.4,0.07,,-1.8,2.4,0.6,0.7,2012
528,Gerald Wallace,SF,29.0,TOT,58.0,2076.0,15.9,0.547,0.237,0.35600000000000004,4.8,17.2,10.8,13.2,2.2,1.3,13.2,18.6,,3.0,1.8,4.8,0.11199999999999999,,0.4,0.7,1.0,1.6,2012
531,Luke Walton,PF-SF,31.0,TOT,30.0,364.0,3.4,0.423,0.308,0.0,4.0,11.4,7.6,14.8,0.7,0.2,29.3,11.4,,-0.4,0.1,-0.4,-0.05,,-5.7,-1.4,-7.1,-0.5,2012
534,Hakim Warrick,PF,29.0,PHO,35.0,503.0,13.1,0.503,0.055999999999999994,0.55,7.0,13.5,10.3,9.3,0.8,0.4,13.9,23.4,,0.3,0.2,0.5,0.05,,-1.1,-1.6,-2.7,-0.1,2012
535,Darryl Watkins,C,27.0,NOH,5.0,98.0,10.8,0.525,0.0,1.286,9.9,22.7,16.4,4.7,2.8,3.4,26.7,14.4,,-0.1,0.2,0.1,0.055999999999999994,,-5.0,1.1,-4.0,0.0,2012
536,C.J. Watson,PG,27.0,CHI,49.0,1159.0,13.3,0.491,0.396,0.23800000000000002,2.1,7.9,5.1,27.2,2.1,0.5,16.7,22.8,,0.8,1.8,2.6,0.109,,-0.5,0.2,-0.3,0.5,2012
537,Earl Watson,PG,32.0,UTA,50.0,1033.0,9.5,0.413,0.325,0.28800000000000003,3.3,10.2,6.7,28.9,2.7,1.7,32.0,11.5,,-0.6,0.9,0.4,0.018000000000000002,,-2.6,1.2,-1.4,0.2,2012
538,Martell Webster,SF,25.0,MIN,47.0,1140.0,10.0,0.5329999999999999,0.401,0.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,,0.8,0.7,1.5,0.064,,-1.9,0.2,-1.6,0.1,2012
539,David West,PF,31.0,IND,66.0,1925.0,17.8,0.531,0.013000000000000001,0.24600000000000002,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,,3.4,2.5,5.9,0.147,,1.4,0.4,1.8,1.8,2012
