,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
573,Taurean Prince,SF,22.0,ATL,59.0,981.0,9.8,0.513,0.358,0.33,2.8,14.6,8.8,8.4,2.2,2.4,15.7,17.2,,-0.4,1.5,1.1,0.054000000000000006,,-3.5,1.7,-1.8,0.0,2017
574,T.J. Warren,SF,23.0,PHO,66.0,2048.0,15.6,0.539,0.12,0.18899999999999997,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,,3.0,1.1,4.1,0.096,,0.1,-0.7,-0.6,0.7,2017
575,C.J. Watson,PG,32.0,ORL,62.0,1012.0,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,,0.2,0.6,0.9,0.040999999999999995,,-3.8,0.2,-3.6,-0.4,2017
576,Briante Weber,PG,24.0,TOT,20.0,205.0,11.0,0.462,0.16699999999999998,0.267,4.3,9.6,7.0,15.0,2.9,0.4,10.7,16.3,,0.0,0.2,0.3,0.059000000000000004,,-4.5,0.8,-3.7,-0.1,2017
579,David West,C,36.0,GSW,68.0,854.0,16.6,0.5710000000000001,0.032,0.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,,0.9,1.7,2.6,0.14800000000000002,,-0.7,3.5,2.8,1.0,2017
580,Russell Westbrook,PG,28.0,OKC,81.0,2802.0,30.6,0.5539999999999999,0.3,0.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,,8.5,4.6,13.1,0.22399999999999998,,8.7,2.4,11.1,9.3,2017
581,Okaro White,PF,24.0,MIA,35.0,471.0,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,,0.1,0.5,0.6,0.066,,-3.6,0.4,-3.1,-0.1,2017
582,Isaiah Whitehead,PG,21.0,BRK,73.0,1643.0,7.6,0.48700000000000004,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,,-1.7,0.9,-0.8,-0.023,,-4.3,-0.8,-5.1,-1.3,2017
584,Hassan Whiteside,C,27.0,MIA,77.0,2513.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,,4.2,5.3,9.5,0.18100000000000002,,0.9,0.5,1.5,2.2,2017
585,Andrew Wiggins,SF,21.0,MIN,82.0,3048.0,16.5,0.534,0.184,0.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,,3.3,0.9,4.2,0.066,,0.7,-2.4,-1.7,0.2,2017
586,C.J. Wilcox,SG,26.0,ORL,22.0,108.0,2.9,0.32899999999999996,0.484,0.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,,-0.2,0.0,-0.2,-0.09,,-6.2,-1.9,-8.1,-0.2,2017
587,Alan Williams,C,24.0,PHO,47.0,708.0,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,,1.1,0.9,2.1,0.142,,-0.8,-0.6,-1.3,0.1,2017
588,Deron Williams,PG,32.0,TOT,64.0,1657.0,14.0,0.541,0.39,0.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,,1.5,0.9,2.4,0.069,,0.0,-1.8,-1.8,0.1,2017
591,Derrick Williams,PF,25.0,TOT,50.0,804.0,10.6,0.537,0.39799999999999996,0.365,2.6,15.1,8.9,5.1,0.9,0.7,9.0,17.2,,0.4,0.6,1.1,0.064,,-1.9,-1.0,-2.9,-0.2,2017
594,Lou Williams,SG,30.0,TOT,81.0,1994.0,21.4,0.593,0.447,0.45799999999999996,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,,5.1,1.0,6.1,0.14800000000000002,,4.6,-0.7,3.9,3.0,2017
597,Marvin Williams,PF,30.0,CHO,76.0,2295.0,13.7,0.551,0.503,0.213,4.2,19.8,12.0,7.1,1.3,2.0,7.2,16.3,,2.4,2.6,5.0,0.105,,-0.1,0.1,0.0,1.1,2017
598,Reggie Williams,SF,30.0,NOP,6.0,79.0,11.7,0.518,0.478,0.304,2.7,5.4,4.0,7.2,1.9,0.0,0.0,14.6,,0.1,0.1,0.2,0.098,,-0.4,-0.4,-0.8,0.0,2017
599,Troy Williams,SF,22.0,TOT,30.0,557.0,9.0,0.511,0.371,0.192,3.0,11.2,7.0,7.0,2.5,1.7,15.0,17.1,,-0.3,0.7,0.4,0.032,,-4.3,0.6,-3.8,-0.3,2017
602,Kyle Wiltjer,PF,24.0,HOU,14.0,44.0,6.7,0.43700000000000006,0.929,0.14300000000000002,9.9,14.9,12.4,6.1,3.3,1.8,25.2,19.1,,-0.1,0.1,0.0,-0.039,,-4.1,-1.3,-5.4,0.0,2017
603,Justise Winslow,SF,20.0,MIA,18.0,625.0,8.2,0.39899999999999997,0.156,0.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,,-0.9,0.8,-0.1,-0.009000000000000001,,-4.6,0.8,-3.8,-0.3,2017
604,Jeff Withey,C,26.0,UTA,51.0,432.0,18.8,0.588,0.01,0.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,,1.0,0.9,1.8,0.205,,-0.4,1.9,1.4,0.4,2017
605,Christian Wood,PF,21.0,CHO,13.0,107.0,15.1,0.591,0.217,0.652,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,,0.1,0.1,0.3,0.125,,-2.3,-0.3,-2.6,0.0,2017
606,Metta World Peace,SF,37.0,LAL,25.0,160.0,6.5,0.38,0.5589999999999999,0.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,,-0.3,0.1,-0.2,-0.061,,-5.5,-0.7,-6.1,-0.2,2017
607,Brandan Wright,PF,29.0,MEM,28.0,447.0,18.5,0.628,0.006999999999999999,0.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,,1.1,0.5,1.6,0.177,,1.0,0.7,1.7,0.4,2017
608,Delon Wright,PG,24.0,TOR,27.0,446.0,15.0,0.535,0.259,0.474,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,,0.5,0.6,1.1,0.11699999999999999,,-0.1,2.1,2.0,0.5,2017
609,James Young,SG,21.0,BOS,29.0,220.0,10.0,0.5489999999999999,0.603,0.155,3.1,10.0,6.6,2.6,2.3,0.7,6.1,13.3,,0.1,0.2,0.3,0.076,,-1.7,0.4,-1.3,0.0,2017
610,Joe Young,PG,24.0,IND,33.0,135.0,11.4,0.433,0.319,0.20800000000000002,0.8,13.1,7.1,18.0,1.5,0.0,6.0,27.8,,-0.2,0.1,-0.1,-0.022000000000000002,,-3.1,-2.1,-5.2,-0.1,2017
611,Nick Young,SG,31.0,LAL,60.0,1556.0,14.1,0.588,0.665,0.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,,3.0,0.2,3.2,0.098,,1.7,-1.8,-0.1,0.7,2017
613,Thaddeus Young,PF,28.0,IND,74.0,2237.0,14.9,0.562,0.172,0.125,6.7,15.7,11.2,8.4,2.5,1.1,11.6,16.4,,2.0,2.7,4.6,0.1,,-0.3,0.8,0.5,1.4,2017
614,Cody Zeller,C,24.0,CHO,62.0,1725.0,16.7,0.604,0.002,0.442,8.6,17.3,12.9,9.1,1.8,3.0,10.9,15.5,,3.4,2.2,5.6,0.157,,-0.9,1.1,0.2,1.0,2017
615,Tyler Zeller,C,27.0,BOS,51.0,525.0,13.0,0.508,0.006,0.247,9.2,17.0,13.2,12.2,0.7,3.3,10.2,16.5,,0.5,0.6,1.0,0.094,,-2.2,-0.2,-2.4,0.0,2017
616,Stephen Zimmerman,C,20.0,ORL,19.0,108.0,7.3,0.34600000000000003,0.0,0.161,10.8,24.9,17.6,5.3,0.9,3.7,8.3,14.8,,-0.1,0.1,0.0,-0.005,,-6.6,-1.7,-8.3,-0.2,2017
617,Paul Zipser,SF,22.0,CHI,44.0,843.0,6.9,0.503,0.44799999999999995,0.18100000000000002,1.9,14.2,8.0,6.1,0.9,1.5,14.4,14.4,,-0.3,0.8,0.5,0.03,,-4.2,-0.2,-4.4,-0.5,2017
618,Ivica Zubac,C,19.0,LAL,38.0,609.0,17.0,0.547,0.013000000000000001,0.20600000000000002,7.1,21.9,14.3,8.1,1.1,4.4,10.4,20.3,,0.6,0.5,1.1,0.086,,-1.2,-0.6,-1.7,0.0,2017
