,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
278,Sam Mack,SF,28.0,TOT,44.0,1083.0,15.4,0.5760000000000001,0.57,0.151,1.6,8.6,5.1,9.3,1.7,0.3,7.5,19.0,,2.6,0.3,2.8,0.126,,1.7,-0.8,0.9,0.8,1999
281,Don MacLean,PF,29.0,SEA,17.0,365.0,13.4,0.47600000000000003,0.20800000000000002,0.503,5.6,15.0,10.3,7.9,0.7,1.0,11.4,27.2,,0.1,0.1,0.2,0.032,,-1.5,-3.2,-4.7,-0.3,1999
282,Mark Macon,SG,29.0,DET,7.0,69.0,-0.4,0.225,0.15,0.0,5.3,3.6,4.4,9.2,4.0,1.2,23.1,17.9,,-0.3,0.1,-0.2,-0.162,,-6.3,0.7,-5.5,-0.1,1999
283,Rick Mahorn,PF,40.0,PHI,16.0,127.0,1.5,0.302,0.0,0.444,6.3,15.0,10.5,2.5,2.1,0.6,21.8,9.8,,-0.2,0.2,0.0,-0.013999999999999999,,-7.6,0.1,-7.5,-0.2,1999
284,Dan Majerle,SG,33.0,MIA,48.0,1624.0,10.2,0.529,0.6809999999999999,0.154,1.7,13.0,7.7,15.4,1.3,0.3,14.7,11.4,,1.6,1.9,3.5,0.10300000000000001,,-0.1,1.1,1.0,1.2,1999
285,Karl Malone,PF,35.0,UTA,49.0,1832.0,25.6,0.5770000000000001,0.001,0.602,7.7,22.1,15.4,23.0,1.9,1.2,13.8,30.5,,6.2,3.4,9.6,0.252,,5.3,1.4,6.7,4.0,1999
286,Matt Maloney,PG,27.0,HOU,15.0,186.0,2.2,0.32,0.536,0.39299999999999996,1.3,4.7,3.1,16.1,1.2,0.0,29.9,11.8,,-0.4,0.0,-0.3,-0.083,,-5.4,-1.4,-6.8,-0.2,1999
287,Danny Manning,PF,32.0,PHO,50.0,1184.0,15.4,0.52,0.023,0.29,6.0,15.7,10.8,16.2,1.6,2.4,13.7,19.7,,1.4,1.2,2.6,0.10400000000000001,,-0.5,0.6,0.1,0.6,1999
288,Stephon Marbury,PG,21.0,TOT,49.0,1895.0,20.8,0.519,0.223,0.315,2.0,6.6,4.2,44.0,1.6,0.3,14.0,27.2,,4.5,0.8,5.3,0.134,,4.3,-1.6,2.7,2.2,1999
291,Sean Marks,PF,23.0,TOR,8.0,28.0,7.8,0.619,0.0,0.25,0.0,4.2,2.1,0.0,1.9,0.0,25.3,19.2,,0.0,0.0,0.0,-0.036000000000000004,,-4.8,-2.7,-7.5,0.0,1999
292,Donyell Marshall,SF,25.0,GSW,48.0,1250.0,16.9,0.484,0.146,0.245,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,,1.1,2.0,3.0,0.11699999999999999,,0.6,0.7,1.3,1.0,1999
293,Darrick Martin,PG,27.0,LAC,37.0,941.0,11.6,0.475,0.381,0.273,0.6,5.7,3.0,25.6,2.5,0.3,17.7,18.3,,0.4,-0.2,0.2,0.01,,-1.2,-1.7,-2.9,-0.2,1999
294,Jamal Mashburn,SF,26.0,MIA,24.0,855.0,15.1,0.519,0.10099999999999999,0.35,3.7,16.1,10.3,17.0,1.3,0.3,14.9,23.3,,0.7,1.1,1.8,0.10400000000000001,,0.2,-0.4,-0.2,0.4,1999
295,Tony Massenburg,PF,31.0,VAN,43.0,1143.0,15.9,0.527,0.005,0.39899999999999997,8.4,18.2,13.2,4.0,1.2,2.5,12.3,20.9,,1.3,0.5,1.8,0.076,,-1.1,-1.8,-2.9,-0.2,1999
296,Vernon Maxwell,SG,33.0,SAC,46.0,1007.0,12.6,0.522,0.5489999999999999,0.271,1.4,7.5,4.5,12.1,1.5,0.2,12.4,22.8,,1.1,0.5,1.6,0.07400000000000001,,-0.4,-1.1,-1.5,0.1,1999
298,Lee Mayberry,PG,28.0,VAN,9.0,126.0,7.2,0.47200000000000003,0.526,0.263,0.0,2.9,1.4,29.5,3.0,0.0,34.2,11.7,,-0.1,0.0,-0.1,-0.028999999999999998,,-4.8,-1.1,-5.9,-0.1,1999
299,Kelly McCarty,SG,23.0,DEN,2.0,4.0,31.7,0.667,0.0,0.0,56.0,29.9,43.3,0.0,0.0,0.0,40.0,56.6,,0.0,0.0,0.0,-0.23800000000000002,,2.3,-9.9,-7.6,0.0,1999
300,Walter McCarty,PF,24.0,BOS,32.0,659.0,8.9,0.44799999999999995,0.282,0.322,6.0,13.9,9.8,9.3,1.9,1.4,16.5,16.4,,-0.2,0.7,0.5,0.035,,-3.7,-0.2,-4.0,-0.3,1999
301,George McCloud,SF,31.0,PHO,48.0,1245.0,13.6,0.591,0.512,0.26899999999999996,3.1,12.2,7.6,10.0,1.9,0.9,11.9,15.3,,2.3,1.0,3.3,0.127,,0.4,0.3,0.6,0.8,1999
302,Jelani McCoy,C,21.0,SEA,26.0,331.0,21.1,0.7040000000000001,0.0,0.5529999999999999,9.3,18.3,13.8,2.2,1.8,4.5,9.6,14.3,,1.1,0.3,1.4,0.201,,2.0,0.5,2.5,0.4,1999
303,Antonio McDyess,C,24.0,DEN,50.0,1937.0,21.7,0.515,0.01,0.38299999999999995,9.7,22.8,16.0,8.7,2.0,4.2,11.8,27.3,,2.9,1.3,4.2,0.105,,1.4,-0.7,0.7,1.3,1999
304,Tracy McGrady,SF,19.0,TOR,49.0,1106.0,20.6,0.504,0.091,0.408,12.4,16.7,14.6,19.1,2.5,4.5,15.0,21.9,,1.8,1.4,3.3,0.14300000000000002,,2.9,1.1,4.1,1.7,1999
305,Jim McIlvaine,C,26.0,NJN,22.0,269.0,9.5,0.447,0.0,0.11800000000000001,12.1,10.0,11.1,1.2,1.8,8.7,19.5,10.9,,0.0,0.3,0.3,0.053,,-5.9,2.3,-3.6,-0.1,1999
306,Jeff McInnis,PG,24.0,WAS,35.0,427.0,11.0,0.444,0.261,0.209,2.4,3.4,2.9,27.7,2.4,0.2,17.0,19.0,,0.0,0.2,0.2,0.019,,-1.3,-0.5,-1.8,0.0,1999
307,Derrick McKey,SF,32.0,IND,13.0,244.0,12.2,0.504,0.019,0.327,8.9,11.0,10.0,8.6,2.7,1.2,16.8,14.0,,0.2,0.2,0.4,0.08900000000000001,,-1.0,0.7,-0.3,0.1,1999
308,Aaron McKie,SG,26.0,PHI,50.0,959.0,11.4,0.45399999999999996,0.131,0.262,3.2,14.0,8.5,17.9,3.6,0.2,17.7,15.2,,-0.1,1.7,1.6,0.08199999999999999,,-2.9,2.5,-0.4,0.4,1999
309,Roshown McLeod,SF,23.0,ATL,34.0,348.0,11.3,0.44299999999999995,0.061,0.276,4.1,12.7,8.4,8.8,0.3,0.2,11.2,27.8,,-0.1,0.4,0.3,0.035,,-2.8,-2.0,-4.8,-0.2,1999
310,Ron Mercer,SG,22.0,BOS,41.0,1551.0,13.5,0.46299999999999997,0.042,0.149,2.6,8.8,5.6,12.2,2.3,0.6,10.6,24.2,,0.1,1.2,1.3,0.039,,-1.5,-0.8,-2.3,-0.1,1999
311,Loren Meyer,C,26.0,DEN,14.0,70.0,-2.8,0.27699999999999997,0.179,0.071,6.4,20.5,13.2,2.4,0.0,3.1,12.2,21.3,,-0.3,0.0,-0.3,-0.19,,-13.2,-3.7,-16.9,-0.3,1999
312,Marko Milič,SG,21.0,PHO,11.0,53.0,3.9,0.4,0.05,0.0,6.5,4.5,5.5,6.3,3.0,1.4,23.1,22.7,,-0.2,0.0,-0.1,-0.124,,-7.3,-0.9,-8.2,-0.1,1999
313,Anthony Miller,PF,27.0,HOU,29.0,249.0,13.1,0.502,0.017,0.36700000000000005,13.1,18.0,15.7,4.6,1.5,1.4,11.4,14.9,,0.3,0.3,0.6,0.11800000000000001,,-1.2,-0.5,-1.7,0.0,1999
314,Brad Miller,C,22.0,CHH,38.0,469.0,21.2,0.6509999999999999,0.013999999999999999,0.7390000000000001,9.2,19.8,14.7,9.0,1.0,2.8,14.9,21.7,,1.6,0.5,2.1,0.22,,1.6,0.0,1.6,0.4,1999
315,Oliver Miller,C,28.0,SAC,4.0,35.0,8.3,0.455,0.0,0.0,21.2,3.0,12.1,0.0,0.0,3.6,26.7,18.3,,0.0,0.0,0.0,-0.052000000000000005,,-4.0,-4.2,-8.2,-0.1,1999
316,Reggie Miller,SG,33.0,IND,50.0,1787.0,18.7,0.59,0.41,0.368,1.7,7.2,4.5,11.4,1.2,0.4,8.9,22.9,,6.0,0.4,6.4,0.172,,4.3,-1.2,3.2,2.3,1999
317,Chris Mills,SF,29.0,GSW,47.0,1395.0,13.0,0.488,0.254,0.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,,1.5,1.5,3.0,0.10400000000000001,,-0.6,0.6,0.0,0.7,1999
319,Terry Mills,PF,31.0,MIA,1.0,29.0,6.7,0.507,0.5,0.25,13.5,3.9,8.3,0.0,2.0,0.0,25.3,20.3,,0.0,0.0,0.0,-0.015,,-1.9,-4.9,-6.8,0.0,1999
320,Greg Minor,SG,27.0,BOS,44.0,765.0,9.7,0.475,0.13699999999999998,0.235,4.4,13.0,8.6,10.3,1.4,0.6,14.4,15.4,,0.2,0.6,0.8,0.048,,-2.4,-0.6,-2.9,-0.2,1999
321,Sam Mitchell,SF,35.0,MIN,50.0,1344.0,14.1,0.47200000000000003,0.073,0.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,,1.9,1.1,3.0,0.10800000000000001,,-0.4,-0.4,-0.9,0.4,1999
322,Cuttino Mobley,PG,23.0,HOU,49.0,1456.0,12.2,0.537,0.365,0.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,,1.6,0.8,2.3,0.077,,-0.6,-0.4,-1.1,0.4,1999
323,Nazr Mohammed,C,21.0,PHI,26.0,121.0,10.0,0.41,0.0,0.5,17.0,18.6,17.8,3.0,2.2,2.6,19.0,23.7,,-0.2,0.2,0.0,0.013000000000000001,,-5.8,-1.7,-7.5,-0.2,1999
324,Eric Montross,C,27.0,DET,46.0,577.0,9.1,0.505,0.013000000000000001,0.4,9.5,20.0,14.7,3.9,1.2,3.8,14.5,9.1,,0.4,0.9,1.3,0.106,,-3.6,1.2,-2.4,-0.1,1999
325,Mikki Moore,C,23.0,DET,2.0,6.0,35.7,1.064,0.0,2.0,0.0,20.5,10.2,0.0,0.0,0.0,0.0,14.9,,0.1,0.0,0.1,0.527,,15.2,3.0,18.2,0.0,1999
326,Chris Morris,SF,33.0,PHO,44.0,535.0,15.3,0.544,0.376,0.309,11.6,14.9,13.2,6.9,1.6,1.6,11.0,16.4,,1.1,0.5,1.6,0.142,,0.9,-0.8,0.1,0.3,1999
327,Alonzo Mourning,C,28.0,MIA,46.0,1753.0,24.6,0.563,0.003,0.667,12.3,22.0,17.5,8.7,1.1,7.7,14.5,27.1,,4.0,3.9,7.9,0.21600000000000003,,2.7,2.3,4.9,3.1,1999
328,Chris Mullin,SF,35.0,IND,50.0,1179.0,18.1,0.616,0.423,0.248,2.6,13.3,8.1,12.2,2.2,0.8,12.7,19.1,,3.1,1.0,4.1,0.16699999999999998,,3.5,0.9,4.5,1.9,1999
329,Eric Murdock,PG,30.0,NJN,15.0,401.0,12.3,0.474,0.193,0.228,0.8,9.3,4.8,27.9,2.9,0.4,18.8,17.0,,0.1,0.3,0.4,0.048,,-2.1,0.5,-1.6,0.0,1999
330,Gheorghe Mureșan,C,27.0,NJN,1.0,1.0,-90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,88.3,,-0.1,0.0,-0.1,-2.519,,-68.9,-23.2,-92.1,0.0,1999
331,Lamond Murray,SF,25.0,LAC,50.0,1317.0,14.3,0.473,0.17800000000000002,0.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,,0.1,0.2,0.3,0.01,,-0.2,-1.8,-2.1,0.0,1999
332,Tracy Murray,SF,27.0,WAS,36.0,653.0,9.6,0.456,0.435,0.177,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,,-0.1,0.4,0.3,0.025,,-1.6,-1.0,-2.6,-0.1,1999
333,Dikembe Mutombo,C,32.0,ATL,50.0,1829.0,18.8,0.584,0.0,0.843,12.4,26.5,19.5,5.7,0.5,6.0,16.9,14.3,,3.7,4.2,7.9,0.20600000000000002,,1.3,2.5,3.7,2.6,1999
334,Makhtar N'Diaye,PF,25.0,VAN,4.0,27.0,3.9,0.434,0.0,1.0,12.8,8.9,10.9,5.8,0.0,2.8,14.8,11.5,,0.0,0.0,0.0,0.026000000000000002,,-8.0,-2.7,-10.6,-0.1,1999
335,Steve Nash,PG,24.0,DAL,40.0,1269.0,10.9,0.47100000000000003,0.41700000000000004,0.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,,0.6,0.3,1.0,0.037000000000000005,,-1.0,-1.4,-2.4,-0.1,1999
336,Tyrone Nesby,SF,23.0,LAC,50.0,1288.0,17.0,0.5429999999999999,0.237,0.32799999999999996,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,,2.7,0.4,3.1,0.11699999999999999,,1.2,0.5,1.8,1.2,1999
337,Rasho Nesterović,C,22.0,MIN,2.0,30.0,3.5,0.311,0.0,0.16699999999999998,10.4,20.2,14.9,5.0,0.0,0.0,7.2,20.3,,-0.1,0.0,0.0,-0.049,,-6.5,-3.1,-9.7,-0.1,1999
338,Johnny Newman,SF,35.0,CLE,50.0,949.0,9.2,0.526,0.243,0.335,2.0,8.0,5.0,8.1,1.6,1.0,12.5,16.9,,0.5,0.7,1.2,0.059000000000000004,,-2.7,-0.4,-3.1,-0.3,1999
340,Moochie Norris,PG,25.0,SEA,12.0,140.0,7.6,0.40399999999999997,0.375,0.4,3.3,13.3,8.2,27.1,2.7,0.0,25.4,20.4,,-0.3,0.1,-0.2,-0.057,,-3.8,-0.4,-4.3,-0.1,1999
341,Dirk Nowitzki,PF,20.0,DAL,47.0,958.0,12.8,0.491,0.20199999999999999,0.381,4.8,14.3,9.5,8.4,1.6,2.0,15.7,22.3,,0.1,0.7,0.8,0.04,,-1.8,-0.7,-2.5,-0.1,1999
342,Charles O'Bannon,SG,23.0,DET,18.0,165.0,13.3,0.47,0.018000000000000002,0.14300000000000002,13.3,11.9,12.6,13.4,0.7,1.5,11.8,19.4,,0.2,0.1,0.3,0.1,,-0.6,-1.4,-2.0,0.0,1999
343,Jermaine O'Neal,PF,20.0,POR,36.0,311.0,13.6,0.457,0.012,0.42200000000000004,16.2,19.7,18.0,6.9,0.7,3.4,12.5,16.5,,0.3,0.5,0.8,0.125,,-2.1,-0.1,-2.1,0.0,1999
344,Shaquille O'Neal,C,26.0,LAL,49.0,1705.0,30.6,0.584,0.001,0.563,13.1,22.6,18.0,14.4,1.1,3.5,10.0,32.4,,7.2,1.9,9.0,0.255,,7.5,-0.4,7.1,3.9,1999
345,Charles Oakley,PF,35.0,TOR,50.0,1633.0,10.8,0.479,0.015,0.254,6.7,19.9,13.3,17.1,1.5,1.0,20.9,12.8,,0.7,1.4,2.1,0.062,,-2.2,0.1,-2.2,-0.1,1999
346,Hakeem Olajuwon,C,36.0,HOU,50.0,1784.0,23.1,0.5589999999999999,0.018000000000000002,0.375,7.4,22.8,15.7,9.5,2.5,4.8,14.1,25.9,,3.2,3.3,6.5,0.175,,1.4,1.8,3.2,2.3,1999
347,Jimmy Oliver,SG,29.0,PHO,2.0,11.0,2.7,0.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,,0.0,0.0,0.0,0.02,,-4.0,-3.9,-7.9,0.0,1999
348,Kevin Ollie,PG,26.0,TOT,8.0,72.0,3.7,0.381,0.0,0.5,0.0,10.4,5.2,5.7,2.1,0.9,14.9,12.0,,-0.1,0.1,0.0,-0.015,,-7.4,0.6,-6.7,-0.1,1999
351,Michael Olowokandi,C,23.0,LAC,45.0,1279.0,11.8,0.445,0.0,0.29600000000000004,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,,-0.8,0.5,-0.3,-0.01,,-2.9,-2.1,-5.0,-1.0,1999
352,Greg Ostertag,C,25.0,UTA,48.0,1340.0,12.8,0.523,0.0,0.5820000000000001,10.3,20.6,15.8,2.8,0.5,7.4,14.7,10.9,,1.2,2.6,3.8,0.136,,-1.5,2.2,0.8,0.9,1999
353,Bo Outlaw,PF,27.0,ORL,31.0,851.0,12.8,0.535,0.019,0.526,7.2,15.7,11.4,10.9,2.5,3.8,23.4,13.2,,0.1,1.7,1.8,0.1,,-2.0,3.2,1.1,0.7,1999
354,Doug Overton,PG,29.0,TOT,24.0,244.0,10.8,0.496,0.083,0.23800000000000002,3.0,6.7,4.8,17.1,1.1,0.3,17.7,20.6,,0.0,0.1,0.1,0.023,,-2.1,-1.7,-3.8,-0.1,1999
358,Billy Owens,SF,29.0,SEA,21.0,451.0,11.9,0.452,0.067,0.212,8.9,11.6,10.2,14.5,1.4,0.7,15.5,21.5,,0.0,0.1,0.2,0.018000000000000002,,-1.4,-1.9,-3.3,-0.1,1999
359,Robert Pack,PG,29.0,DAL,25.0,468.0,17.1,0.522,0.023,0.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,,0.6,0.2,0.7,0.077,,0.8,-1.0,-0.2,0.2,1999
360,Anthony Parker,SG,23.0,PHI,2.0,3.0,30.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,0.27399999999999997,,10.2,2.6,12.7,0.0,1999
361,Cherokee Parks,C,26.0,VAN,48.0,1118.0,9.5,0.445,0.004,0.2,7.8,18.0,12.8,5.7,1.4,1.9,14.1,14.3,,-0.2,0.5,0.2,0.01,,-3.5,-1.0,-4.5,-0.7,1999
362,Andrae Patterson,PF,23.0,MIN,35.0,284.0,14.5,0.505,0.052000000000000005,0.371,11.0,14.9,12.8,8.6,3.5,1.9,16.3,20.9,,0.2,0.5,0.7,0.114,,-3.3,1.4,-1.9,0.0,1999
363,Ruben Patterson,SF,23.0,LAL,24.0,144.0,14.3,0.503,0.11800000000000001,0.608,14.1,10.3,12.2,2.2,1.8,1.5,15.7,24.0,,0.1,0.1,0.2,0.07,,-1.5,-2.5,-4.1,-0.1,1999
364,Gary Payton,PG,30.0,SEA,50.0,2008.0,23.1,0.519,0.304,0.299,3.5,10.6,7.0,41.3,2.9,0.4,12.9,27.1,,6.0,1.2,7.2,0.172,,5.1,0.0,5.1,3.6,1999
366,Anthony Peeler,SG,29.0,MIN,28.0,810.0,11.7,0.465,0.419,0.151,3.8,8.1,5.8,15.1,2.3,0.6,11.6,17.8,,0.4,0.7,1.1,0.065,,-0.9,0.2,-0.7,0.3,1999
367,Will Perdue,C,33.0,SAS,37.0,445.0,11.7,0.63,0.0,0.433,8.9,25.0,17.4,6.4,1.1,1.5,23.5,9.8,,0.5,1.0,1.5,0.16,,-2.6,1.7,-0.9,0.1,1999
368,Sam Perkins,PF,37.0,IND,48.0,789.0,12.1,0.526,0.45,0.3,5.5,15.1,10.4,5.2,1.1,1.3,8.9,15.1,,1.2,0.5,1.7,0.10300000000000001,,0.9,-0.3,0.7,0.5,1999
369,Elliot Perry,PG,29.0,TOT,35.0,290.0,11.5,0.449,0.233,0.136,2.6,10.9,6.6,28.6,3.7,0.0,23.7,22.0,,-0.4,0.3,-0.1,-0.011000000000000001,,-3.1,-0.4,-3.4,-0.1,1999
372,Chuck Person,SF,34.0,CHH,50.0,990.0,9.6,0.5,0.5429999999999999,0.111,2.1,13.1,7.9,10.5,1.1,0.6,11.9,16.5,,0.2,0.7,0.9,0.043,,-1.0,-0.9,-2.0,0.0,1999
373,Wesley Person,SG,27.0,CLE,45.0,1342.0,14.4,0.546,0.45799999999999996,0.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,,1.6,1.0,2.6,0.094,,2.3,-0.3,1.9,1.3,1999
374,Bobby Phills,SG,29.0,CHH,43.0,1574.0,14.4,0.537,0.34600000000000003,0.33799999999999997,3.1,9.7,6.5,17.2,2.0,1.1,13.9,20.0,,1.7,1.3,3.0,0.091,,1.0,-0.1,0.9,1.2,1999
375,Eric Piatkowski,SG,28.0,LAC,49.0,1242.0,15.3,0.555,0.396,0.245,3.5,10.2,6.7,7.6,1.9,0.4,10.3,18.8,,2.5,-0.2,2.3,0.091,,1.8,-1.5,0.3,0.7,1999
376,Paul Pierce,SF,21.0,BOS,48.0,1632.0,19.2,0.54,0.315,0.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,,2.9,2.0,4.9,0.14400000000000002,,3.4,0.3,3.7,2.3,1999
377,Scottie Pippen,SF,33.0,HOU,50.0,2011.0,16.8,0.53,0.35100000000000003,0.303,3.9,14.2,9.4,24.4,2.6,1.3,18.8,19.7,,2.5,2.3,4.9,0.11599999999999999,,1.4,1.1,2.5,2.3,1999
378,Scot Pollard,C,23.0,SAC,16.0,259.0,18.0,0.5760000000000001,0.0,0.377,15.5,17.8,16.7,2.3,1.5,4.4,6.6,12.5,,0.7,0.3,1.1,0.2,,0.1,0.8,1.0,0.2,1999
379,Olden Polynice,C,34.0,SEA,48.0,1481.0,11.8,0.461,0.003,0.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,,1.3,0.7,2.0,0.065,,-1.4,-2.3,-3.7,-0.6,1999
380,Mark Pope,SF,26.0,IND,4.0,26.0,-8.5,0.134,0.5710000000000001,0.14300000000000002,9.3,9.0,9.1,0.0,0.0,0.0,11.8,15.5,,-0.1,0.0,-0.1,-0.23,,-13.4,-5.7,-19.2,-0.1,1999
381,Terry Porter,PG,35.0,MIA,50.0,1365.0,16.9,0.603,0.381,0.4,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,,3.3,1.7,5.0,0.17800000000000002,,1.9,0.9,2.9,1.7,1999
382,Vitaly Potapenko,C,23.0,TOT,50.0,1394.0,13.6,0.52,0.002,0.376,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,,0.7,1.5,2.2,0.076,,-1.6,-0.4,-2.0,0.0,1999
385,Brent Price,PG,30.0,HOU,40.0,806.0,15.0,0.624,0.541,0.295,2.8,8.2,5.7,23.3,2.2,0.1,21.8,17.4,,1.6,0.5,2.2,0.128,,0.4,-0.1,0.3,0.5,1999
386,Theo Ratliff,PF,25.0,PHI,50.0,1627.0,16.9,0.539,0.0,0.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,,2.1,3.3,5.4,0.159,,-0.7,2.0,1.3,1.4,1999
387,Eldridge Recasner,PG,31.0,CHH,44.0,708.0,11.1,0.552,0.326,0.212,3.5,9.1,6.4,22.5,1.3,0.1,22.4,17.4,,0.4,0.4,0.8,0.052000000000000005,,-1.3,-1.5,-2.8,-0.1,1999
388,Bryant Reeves,C,25.0,VAN,25.0,702.0,10.4,0.449,0.004,0.462,8.2,15.0,11.6,10.0,1.0,0.9,13.5,22.8,,-0.2,0.1,-0.1,-0.01,,-4.0,-2.3,-6.3,-0.8,1999
389,Khalid Reeves,PG,26.0,DET,11.0,112.0,6.8,0.46,0.14300000000000002,0.667,3.3,4.4,3.8,15.9,2.0,0.0,20.5,14.5,,0.0,0.1,0.1,0.025,,-4.8,-1.0,-5.8,-0.1,1999
391,Don Reid,PF,25.0,DET,47.0,935.0,12.5,0.58,0.0,0.45399999999999996,8.6,13.7,11.1,6.0,1.6,3.7,14.7,12.4,,1.4,1.3,2.7,0.139,,-1.9,1.4,-0.5,0.4,1999
392,J.R. Reid,PF,30.0,TOT,41.0,1029.0,13.7,0.547,0.004,0.495,5.3,18.4,12.1,7.9,1.9,0.7,13.1,17.5,,1.4,1.1,2.5,0.115,,-1.2,0.3,-0.9,0.3,1999
395,Shawn Respert,SG,26.0,PHO,12.0,99.0,11.4,0.45799999999999996,0.361,0.278,2.3,13.2,7.7,13.2,2.7,0.0,11.0,21.2,,0.0,0.1,0.1,0.046,,-2.4,0.6,-1.8,0.0,1999
396,Rodrick Rhodes,SG-SF,25.0,TOT,13.0,156.0,0.7,0.341,0.135,0.48100000000000004,6.8,6.0,6.4,11.9,1.7,1.0,24.1,24.5,,-0.7,0.0,-0.7,-0.201,,-8.2,-3.2,-11.4,-0.4,1999
399,Glen Rice,SF,31.0,LAL,27.0,985.0,15.2,0.542,0.341,0.22699999999999998,1.1,10.4,5.9,12.2,0.9,0.4,9.4,22.0,,2.0,0.3,2.2,0.10800000000000001,,1.6,-2.0,-0.3,0.4,1999
400,Pooh Richardson,PG,32.0,LAC,11.0,130.0,10.7,0.371,0.16699999999999998,0.111,0.9,11.6,5.9,37.6,1.7,0.0,19.2,16.3,,-0.1,0.0,-0.1,-0.038,,-1.8,-3.1,-4.9,-0.1,1999
401,Mitch Richmond,SG,33.0,WAS,50.0,1912.0,15.5,0.527,0.275,0.365,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,,2.2,1.0,3.3,0.08199999999999999,,0.9,-1.2,-0.2,0.9,1999
402,Isaiah Rider,SG,27.0,POR,47.0,1385.0,13.7,0.486,0.183,0.243,5.1,11.0,8.2,14.0,1.0,0.5,12.4,25.3,,1.0,1.5,2.5,0.086,,-0.1,-1.2,-1.3,0.2,1999
403,Eric Riley,C,28.0,BOS,35.0,337.0,11.8,0.5770000000000001,0.0,0.574,11.7,21.6,16.5,5.8,1.4,5.6,27.8,12.4,,0.2,0.5,0.7,0.102,,-4.8,1.8,-2.9,-0.1,1999
404,Stanley Roberts,C,28.0,HOU,6.0,33.0,9.7,0.424,0.0,0.615,15.2,23.2,19.5,0.0,0.0,2.1,19.5,29.3,,-0.1,0.0,-0.1,-0.083,,-7.1,-5.6,-12.6,-0.1,1999
405,Clifford Robinson,SF,32.0,PHO,50.0,1740.0,18.3,0.5589999999999999,0.221,0.37200000000000005,4.5,10.8,7.6,12.8,2.3,2.6,10.7,21.8,,3.6,1.7,5.3,0.146,,2.2,0.6,2.8,2.1,1999
406,David Robinson,C,33.0,SAS,49.0,1554.0,24.9,0.564,0.002,0.6890000000000001,11.4,23.4,17.8,12.1,2.4,5.3,13.6,23.8,,4.0,4.4,8.4,0.261,,3.2,3.5,6.7,3.4,1999
407,Glenn Robinson,SF,26.0,MIL,47.0,1579.0,19.7,0.523,0.10400000000000001,0.213,5.7,15.3,10.5,12.5,1.6,2.1,11.4,28.2,,2.5,1.5,4.0,0.122,,2.7,-0.8,1.9,1.5,1999
408,James Robinson,PG,28.0,TOT,31.0,506.0,10.7,0.451,0.4,0.222,3.8,10.7,7.0,18.0,2.3,1.2,17.8,21.8,,-0.3,0.3,-0.1,-0.006,,-1.8,-0.5,-2.4,0.0,1999
411,Dennis Rodman,PF,37.0,LAL,23.0,657.0,8.0,0.38799999999999996,0.043,0.848,11.2,34.1,22.9,6.2,0.8,1.3,32.9,6.5,,-0.1,0.9,0.8,0.055999999999999994,,-2.0,0.0,-2.0,0.0,1999
412,Carlos Rogers,PF,27.0,POR,2.0,8.0,23.3,0.665,0.0,2.0,0.0,13.9,7.2,26.7,0.0,0.0,0.0,21.5,,0.0,0.0,0.0,0.259,,3.1,2.4,5.5,0.0,1999
413,Rodney Rogers,SF,27.0,LAC,47.0,968.0,14.7,0.51,0.212,0.34,7.5,14.8,10.9,13.9,2.6,1.7,16.2,19.1,,0.9,0.3,1.2,0.062,,-0.5,-0.1,-0.6,0.3,1999
414,Sean Rooks,C,29.0,LAL,36.0,315.0,9.1,0.489,0.025,0.608,12.5,14.1,13.3,4.3,0.3,2.1,17.3,17.3,,0.2,0.2,0.3,0.052000000000000005,,-4.6,-2.1,-6.7,-0.4,1999
