,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
292,Ervin Johnson,C,37.0,MIN,46.0,410.0,8.3,0.562,0.019,0.46299999999999997,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,,0.3,0.5,0.8,0.091,,-5.2,-0.2,-5.4,-0.4,2005
293,Joe Johnson,SF,23.0,PHO,82.0,3240.0,15.1,0.556,0.314,0.153,4.2,9.5,7.0,13.2,1.2,0.5,10.5,19.0,,5.8,1.7,7.6,0.11199999999999999,,1.5,-0.6,0.9,2.4,2005
294,Linton Johnson,SF,24.0,SAS,2.0,15.0,-3.4,0.0,0.5,0.0,0.0,23.4,11.7,0.0,3.6,0.0,33.3,9.3,,-0.1,0.0,0.0,-0.122,,-10.8,0.9,-9.9,0.0,2005
295,Dahntay Jones,SG,24.0,MEM,52.0,649.0,9.6,0.534,0.316,0.337,2.0,10.7,6.4,5.5,1.1,1.3,11.7,18.0,,0.2,0.6,0.9,0.066,,-3.0,-0.3,-3.4,-0.2,2005
296,Damon Jones,PG,28.0,MIA,82.0,2576.0,15.5,0.625,0.718,0.11800000000000001,0.7,9.5,5.2,21.0,0.9,0.1,11.4,15.6,,6.5,2.3,8.7,0.162,,3.3,-0.3,3.0,3.2,2005
297,Eddie Jones,SF,33.0,MIA,80.0,2839.0,13.6,0.556,0.466,0.263,1.6,14.5,8.3,11.5,1.6,1.0,9.8,16.6,,4.2,3.8,8.0,0.135,,0.1,1.1,1.2,2.3,2005
298,Fred Jones,SG,25.0,IND,77.0,2268.0,13.3,0.551,0.354,0.32,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,,2.6,2.2,4.8,0.102,,0.0,0.2,0.3,1.3,2005
299,James Jones,SF,24.0,IND,75.0,1330.0,10.5,0.537,0.522,0.195,3.6,11.9,7.8,7.4,1.3,1.6,11.1,14.0,,1.1,1.4,2.5,0.09,,-0.6,0.5,-0.1,0.6,2005
300,Jumaine Jones,SF,25.0,LAL,76.0,1830.0,13.1,0.556,0.537,0.154,6.6,17.8,12.3,5.8,1.3,1.0,8.6,14.0,,2.8,0.8,3.7,0.09699999999999999,,0.5,-0.9,-0.4,0.8,2005
301,Mark Jones,SF,29.0,ORL,10.0,116.0,4.4,0.325,0.129,0.32299999999999995,5.9,6.7,6.3,7.5,2.2,1.2,7.8,14.5,,-0.2,0.1,-0.1,-0.033,,-5.9,-1.0,-6.9,-0.1,2005
302,Chris Kaman,C,22.0,LAC,63.0,1632.0,13.1,0.522,0.002,0.244,10.2,20.5,15.6,7.7,0.9,3.1,17.3,18.8,,0.2,1.9,2.1,0.061,,-2.1,-0.3,-2.5,-0.2,2005
303,Jason Kapono,SF,23.0,CHA,81.0,1491.0,11.8,0.486,0.289,0.127,2.3,10.7,6.3,7.3,1.4,0.3,6.1,22.4,,0.6,0.7,1.3,0.043,,-0.8,-1.6,-2.4,-0.2,2005
304,Mario Kasun,C,24.0,ORL,45.0,356.0,12.0,0.505,0.01,0.439,16.6,23.6,20.1,3.5,1.1,2.6,18.2,17.5,,0.1,0.4,0.6,0.076,,-4.6,-1.2,-5.8,-0.3,2005
305,Viktor Khryapa,SF,22.0,POR,32.0,523.0,9.0,0.474,0.08900000000000001,0.33899999999999997,6.4,17.0,11.9,7.6,2.0,2.4,18.8,15.4,,-0.3,0.6,0.3,0.024,,-4.9,0.4,-4.4,-0.3,2005
306,Jason Kidd,PG,31.0,NJN,66.0,2435.0,19.5,0.506,0.419,0.225,4.6,19.8,12.1,40.6,2.7,0.3,15.1,21.3,,3.1,4.2,7.2,0.14300000000000002,,3.3,1.4,4.6,4.1,2005
308,Andrei Kirilenko,PF,23.0,UTA,41.0,1349.0,24.4,0.599,0.183,0.617,8.0,15.7,11.7,17.4,2.7,8.5,14.4,21.3,,3.5,2.0,5.5,0.19699999999999998,,5.5,3.7,9.2,3.8,2005
309,Kerry Kittles,SG,30.0,LAC,11.0,243.0,10.0,0.446,0.28800000000000003,0.13699999999999998,0.5,14.9,7.9,13.4,1.8,0.9,8.3,16.1,,0.0,0.2,0.2,0.04,,-1.6,0.7,-0.9,0.1,2005
310,Brandin Knight,PG,23.0,HOU,1.0,3.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,15.7,,0.0,0.0,0.0,-0.205,,-4.1,-5.4,-9.4,0.0,2005
311,Brevin Knight,PG,29.0,CHA,66.0,1944.0,18.0,0.495,0.034,0.33399999999999996,1.2,9.3,5.0,49.3,3.5,0.2,17.9,18.7,,2.6,1.9,4.5,0.11,,0.7,1.0,1.8,1.8,2005
312,Kyle Korver,SF,23.0,PHI,82.0,2667.0,12.8,0.588,0.735,0.126,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,,3.3,3.3,6.6,0.11900000000000001,,0.5,0.9,1.4,2.3,2005
313,Nenad Krstić,PF,21.0,NJN,75.0,1965.0,13.4,0.547,0.004,0.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,,1.9,2.5,4.4,0.10800000000000001,,-2.7,-0.5,-3.2,-0.6,2005
314,Toni Kukoč,SF,36.0,MIL,53.0,1099.0,12.8,0.523,0.45299999999999996,0.23800000000000002,3.3,13.9,8.5,22.3,1.9,0.9,18.5,14.4,,0.8,0.7,1.5,0.066,,0.2,0.4,0.6,0.7,2005
315,Ibo Kutluay,SG,30.0,SEA,5.0,12.0,-12.9,0.0,0.0,0.0,0.0,10.2,5.1,0.0,0.0,0.0,66.7,11.6,,-0.1,0.0,-0.1,-0.348,,-15.8,-4.6,-20.3,-0.1,2005
316,Christian Laettner,PF,35.0,MIA,49.0,739.0,16.3,0.619,0.038,0.321,5.9,14.4,10.3,8.8,2.3,1.5,12.1,15.1,,1.5,1.2,2.7,0.174,,0.1,1.9,1.9,0.7,2005
317,Raef LaFrentz,PF,28.0,BOS,80.0,2196.0,17.3,0.5870000000000001,0.327,0.215,8.4,20.8,14.7,7.3,1.0,3.4,8.5,16.9,,4.9,2.6,7.5,0.165,,1.8,0.1,1.8,2.1,2005
318,Maciej Lampe,C,19.0,TOT,37.0,380.0,7.3,0.406,0.03,0.16699999999999998,7.2,19.8,13.4,5.1,0.7,1.4,10.7,18.9,,-0.5,0.3,-0.1,-0.016,,-5.5,-1.9,-7.4,-0.5,2005
321,Voshon Lenard,SG,31.0,DEN,3.0,54.0,15.1,0.491,0.462,0.308,0.0,12.7,6.4,19.0,1.0,0.0,6.3,26.0,,0.0,0.0,0.1,0.08199999999999999,,1.2,-0.8,0.4,0.0,2005
322,Rashard Lewis,SF,25.0,SEA,71.0,2697.0,19.4,0.5710000000000001,0.375,0.24600000000000002,5.0,12.6,8.8,6.5,1.5,1.8,8.8,24.0,,6.9,1.5,8.4,0.15,,4.5,-0.8,3.7,3.9,2005
323,Randy Livingston,PG,29.0,UTA,17.0,227.0,13.3,0.5379999999999999,0.154,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,,0.3,0.1,0.4,0.092,,-0.7,0.4,-0.3,0.1,2005
324,Shaun Livingston,PG,19.0,LAC,30.0,814.0,10.4,0.461,0.009000000000000001,0.27399999999999997,3.3,9.6,6.6,29.9,2.1,1.0,23.7,18.0,,-0.6,0.7,0.1,0.008,,-2.3,-0.2,-2.5,-0.1,2005
325,Raül López,PG,24.0,UTA,31.0,518.0,12.9,0.5379999999999999,0.33299999999999996,0.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,,0.4,0.3,0.7,0.066,,-0.6,-0.8,-1.4,0.1,2005
326,Tyronn Lue,PG,27.0,TOT,70.0,2007.0,14.1,0.542,0.237,0.252,0.8,8.1,4.3,27.4,0.9,0.0,12.6,18.7,,3.4,0.3,3.7,0.08800000000000001,,0.1,-2.1,-2.0,0.0,2005
329,George Lynch,SF,34.0,NOH,44.0,933.0,7.9,0.41200000000000003,0.196,0.122,6.7,15.7,11.0,15.5,1.9,1.0,22.3,12.8,,-0.9,0.9,0.0,0.0,,-3.6,0.6,-3.0,-0.2,2005
330,Mark Madsen,C,29.0,MIN,41.0,601.0,6.9,0.526,0.0,0.606,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,,0.4,0.4,0.8,0.065,,-4.2,-0.2,-4.4,-0.4,2005
331,Corey Maggette,SG,25.0,LAC,66.0,2436.0,19.9,0.574,0.17,0.6659999999999999,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,,6.0,2.2,8.1,0.16,,3.0,-0.6,2.4,2.7,2005
333,Jamaal Magloire,C,26.0,NOH,23.0,703.0,12.9,0.48,0.0,0.542,12.8,22.1,17.3,7.6,0.6,2.6,17.3,22.5,,-0.4,0.7,0.3,0.019,,-2.9,-1.5,-4.4,-0.4,2005
334,Stephon Marbury,PG,27.0,NYK,82.0,3281.0,21.9,0.575,0.248,0.42,1.8,7.1,4.4,36.0,2.0,0.1,13.1,24.8,,10.4,1.3,11.7,0.171,,4.9,-0.7,4.2,5.1,2005
335,Shawn Marion,PF,26.0,PHO,81.0,3146.0,21.7,0.556,0.265,0.213,8.4,22.0,15.5,7.5,2.6,2.5,8.1,21.3,,7.3,5.2,12.5,0.191,,3.1,1.3,4.4,5.1,2005
336,Sean Marks,PF,29.0,SAS,23.0,244.0,8.7,0.41200000000000003,0.038,0.35,8.6,18.2,13.4,5.2,0.7,3.3,13.2,20.3,,-0.3,0.5,0.2,0.038,,-5.9,-0.1,-6.0,-0.2,2005
337,Donyell Marshall,PF,31.0,TOR,65.0,1645.0,19.9,0.591,0.613,0.154,6.4,23.3,14.7,8.4,1.8,2.0,6.2,18.7,,4.1,1.9,6.0,0.17600000000000002,,4.6,0.2,4.8,2.8,2005
338,Darrick Martin,PG,33.0,LAC,11.0,190.0,7.2,0.392,0.36,0.16,2.0,4.3,3.2,22.8,1.7,0.0,10.1,14.5,,0.0,0.1,0.1,0.015,,-3.6,0.0,-3.6,-0.1,2005
339,Kenyon Martin,PF,27.0,DEN,70.0,2272.0,17.5,0.521,0.013000000000000001,0.34,7.4,18.4,13.0,13.0,2.3,2.6,12.5,23.4,,1.7,3.6,5.3,0.111,,0.1,1.0,1.1,1.8,2005
340,Kevin Martin,PG,21.0,SAC,45.0,455.0,8.7,0.46399999999999997,0.214,0.47,7.1,7.1,7.1,6.8,1.8,0.5,14.5,16.1,,-0.1,0.2,0.1,0.016,,-3.1,-1.1,-4.2,-0.2,2005
341,Desmond Mason,SF,27.0,MIL,80.0,2893.0,14.8,0.526,0.006999999999999999,0.486,3.4,9.3,6.3,12.8,1.1,0.7,11.1,23.2,,3.6,0.7,4.3,0.071,,-0.1,-1.5,-1.6,0.3,2005
342,Tony Massenburg,PF,37.0,SAS,61.0,699.0,8.5,0.467,0.0,0.34600000000000003,9.0,18.3,13.6,3.2,1.4,2.1,16.0,16.6,,-0.3,1.4,1.1,0.078,,-6.0,0.7,-5.4,-0.6,2005
343,Walter McCarty,PF,30.0,TOT,72.0,906.0,8.2,0.525,0.66,0.12300000000000001,3.8,13.0,8.6,6.0,1.4,1.2,12.7,13.9,,0.3,0.8,1.1,0.057999999999999996,,-2.4,-0.2,-2.5,-0.1,2005
346,Jelani McCoy,C,27.0,ATL,10.0,88.0,6.2,0.493,0.0,0.385,8.8,19.5,13.9,0.0,1.8,7.0,28.3,10.8,,-0.1,0.1,0.0,-0.001,,-8.4,1.5,-6.9,-0.1,2005
347,Antonio McDyess,PF,30.0,DET,77.0,1797.0,17.2,0.542,0.002,0.321,11.6,19.7,15.7,7.3,1.4,2.2,12.0,20.3,,2.5,3.3,5.7,0.154,,-0.5,0.4,-0.1,0.9,2005
348,Tracy McGrady,SF,25.0,HOU,78.0,3182.0,22.9,0.526,0.262,0.336,2.7,14.8,8.9,28.6,2.3,1.3,9.5,31.2,,6.5,5.4,12.0,0.18,,5.2,1.5,6.7,6.9,2005
349,Jeff McInnis,PG,30.0,CLE,76.0,2651.0,12.4,0.495,0.289,0.175,1.4,5.7,3.5,24.1,1.1,0.0,10.6,18.8,,3.0,1.1,4.1,0.07400000000000001,,-0.1,-1.7,-1.8,0.2,2005
350,Aaron McKie,SG,32.0,PHI,68.0,1118.0,8.4,0.51,0.43700000000000006,0.113,2.0,15.5,8.7,13.4,2.2,1.2,17.2,7.1,,0.5,1.5,2.0,0.085,,-3.0,2.4,-0.6,0.4,2005
351,Keith McLeod,PG,25.0,UTA,53.0,1382.0,10.4,0.44,0.17600000000000002,0.358,1.7,8.6,5.1,27.9,2.5,0.7,17.3,19.0,,-0.5,0.8,0.3,0.009000000000000001,,-2.3,-0.4,-2.6,-0.2,2005
352,Stanislav Medvedenko,PF,25.0,LAL,43.0,423.0,11.9,0.49,0.006,0.179,8.3,12.7,10.5,5.4,1.1,0.3,7.2,19.4,,0.4,0.1,0.5,0.053,,-2.7,-2.4,-5.1,-0.3,2005
353,Ron Mercer,SF,28.0,NJN,18.0,390.0,9.4,0.42200000000000004,0.019,0.063,2.7,9.7,6.2,9.8,2.2,0.4,7.9,21.2,,-0.5,0.5,-0.1,-0.006999999999999999,,-3.8,-0.3,-4.0,-0.2,2005
354,Chris Mihm,C,25.0,LAL,75.0,1870.0,15.7,0.552,0.004,0.467,12.0,18.3,15.1,4.6,0.4,4.2,14.2,18.8,,2.5,1.0,3.6,0.092,,-1.3,-1.1,-2.4,-0.2,2005
356,Darius Miles,SF,23.0,POR,63.0,1699.0,15.5,0.511,0.033,0.308,5.0,14.9,10.2,14.2,2.4,3.3,16.6,25.7,,-0.7,2.0,1.3,0.036000000000000004,,-1.5,0.8,-0.6,0.6,2005
357,Darko Miličić,C,19.0,DET,37.0,254.0,4.7,0.387,0.0,0.316,1.4,18.3,9.9,4.5,0.4,5.1,15.6,19.0,,-0.6,0.4,-0.2,-0.031,,-9.0,1.1,-7.9,-0.4,2005
358,Andre Miller,PG,28.0,DEN,82.0,2852.0,16.5,0.541,0.044000000000000004,0.337,4.1,9.6,6.8,32.2,2.2,0.2,17.6,19.5,,4.1,2.9,7.0,0.11900000000000001,,0.8,0.1,0.8,2.0,2005
359,Anthony Miller,PF,33.0,ATL,2.0,9.0,16.9,0.667,0.0,0.0,0.0,13.6,6.5,21.4,5.8,0.0,25.0,19.9,,0.0,0.0,0.0,0.091,,-3.3,5.6,2.3,0.0,2005
360,Brad Miller,C,28.0,SAC,56.0,2089.0,20.7,0.596,0.031,0.47100000000000003,7.4,20.4,13.9,16.1,1.7,2.3,10.0,17.4,,6.3,2.3,8.6,0.198,,2.7,1.4,4.0,3.1,2005
361,Mike Miller,SF,24.0,MEM,76.0,2278.0,16.7,0.614,0.42200000000000004,0.196,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,,4.5,2.6,7.0,0.14800000000000002,,2.4,0.4,2.9,2.8,2005
362,Reggie Miller,SG,39.0,IND,66.0,2105.0,16.6,0.5820000000000001,0.414,0.373,1.0,7.7,4.4,13.3,1.3,0.2,8.4,20.8,,5.1,1.5,6.6,0.151,,2.2,-0.3,1.8,2.0,2005
363,Yao Ming,C,24.0,HOU,80.0,2447.0,23.2,0.614,0.0,0.51,10.2,21.4,15.9,5.0,0.8,5.1,14.1,26.8,,6.0,4.7,10.7,0.21,,1.5,1.0,2.4,2.8,2005
364,Cuttino Mobley,SG,29.0,TOT,66.0,2388.0,15.0,0.555,0.36700000000000005,0.22,2.1,8.6,5.4,12.5,1.6,0.9,11.5,21.4,,3.2,1.2,4.4,0.08900000000000001,,1.1,-1.2,-0.1,1.1,2005
367,Nazr Mohammed,C,27.0,TOT,77.0,1933.0,16.4,0.521,0.002,0.377,14.9,20.7,17.8,2.9,1.6,3.3,13.3,19.2,,2.0,2.6,4.6,0.115,,-1.0,-0.7,-1.8,0.1,2005
370,Jérôme Moïso,C-PF,26.0,TOT,20.0,120.0,12.3,0.59,0.055999999999999994,0.722,9.5,26.4,17.8,1.3,1.3,3.7,22.8,11.7,,0.1,0.2,0.2,0.098,,-2.5,0.3,-2.1,0.0,2005
374,Mikki Moore,PF,29.0,LAC,74.0,1178.0,12.7,0.5710000000000001,0.017,0.474,10.2,14.7,12.5,6.6,0.9,2.1,15.4,16.1,,1.6,1.0,2.6,0.106,,-1.8,-0.6,-2.4,-0.1,2005
375,Alonzo Mourning,C-PF,34.0,TOT,37.0,702.0,15.4,0.515,0.0,0.665,9.0,24.5,16.8,4.6,0.6,8.3,17.2,22.1,,-0.3,1.5,1.2,0.08,,-2.3,2.1,-0.1,0.3,2005
378,Troy Murphy,PF,24.0,GSW,70.0,2375.0,16.8,0.495,0.156,0.337,11.0,24.2,17.3,6.9,1.1,1.0,9.0,22.2,,2.6,2.7,5.3,0.107,,0.4,-1.7,-1.2,0.5,2005
379,Lamond Murray,SF,31.0,TOR,62.0,918.0,13.7,0.537,0.33899999999999997,0.258,5.3,15.1,10.1,8.5,1.8,1.3,13.5,19.9,,0.5,0.7,1.3,0.067,,0.1,-0.1,0.0,0.5,2005
380,Ronald Murray,SG,25.0,SEA,49.0,883.0,9.9,0.433,0.262,0.22,2.1,11.5,6.8,12.7,1.9,1.0,12.5,23.8,,-0.8,0.5,-0.3,-0.016,,-2.7,-1.4,-4.1,-0.5,2005
381,Dikembe Mutombo,C,38.0,HOU,80.0,1212.0,16.4,0.575,0.0,0.659,14.8,25.9,20.5,1.3,0.7,6.5,15.4,12.9,,2.0,2.7,4.7,0.18600000000000003,,-0.8,1.7,0.9,0.9,2005
382,Mamadou N'Diaye,C,29.0,LAC,11.0,72.0,10.6,0.433,0.05,0.35,15.5,14.6,15.0,2.2,0.7,5.2,0.0,14.8,,0.1,0.1,0.2,0.115,,-4.0,-0.5,-4.5,0.0,2005
383,Boštjan Nachbar,PF-SF,24.0,TOT,71.0,1341.0,10.1,0.534,0.47700000000000004,0.285,2.1,14.4,8.0,9.8,1.2,1.0,13.6,18.6,,0.6,1.1,1.7,0.061,,-1.9,-0.4,-2.2,-0.1,2005
386,Lee Nailon,SF,29.0,NOH,68.0,2017.0,14.5,0.511,0.002,0.19,7.2,10.4,8.7,11.3,1.0,0.6,10.5,24.2,,1.3,0.9,2.2,0.053,,0.1,-1.4,-1.3,0.4,2005
388,Eduardo Nájera,PF,28.0,TOT,68.0,1185.0,11.2,0.489,0.065,0.28300000000000003,9.4,13.6,11.5,8.5,1.8,1.5,14.4,15.8,,0.4,1.3,1.6,0.066,,-2.7,-0.2,-3.0,-0.3,2005
391,Steve Nash,PG,30.0,PHO,75.0,2573.0,22.0,0.606,0.254,0.278,2.5,7.6,5.2,49.2,1.4,0.2,20.3,20.5,,9.7,1.2,10.9,0.203,,5.5,-0.8,4.7,4.4,2005
392,Jameer Nelson,PG,22.0,ORL,79.0,1612.0,14.5,0.51,0.225,0.17,3.7,9.7,6.7,24.8,2.5,0.1,14.8,21.4,,1.2,1.3,2.5,0.07400000000000001,,-0.7,-0.1,-0.8,0.5,2005
393,Rasho Nesterović,C,28.0,SAS,70.0,1785.0,12.0,0.46299999999999997,0.0,0.07,12.0,18.0,15.0,6.3,0.9,4.7,14.1,13.5,,0.5,3.8,4.2,0.114,,-2.7,1.9,-0.7,0.6,2005
394,Ira Newble,SG,30.0,CLE,74.0,1832.0,8.6,0.48200000000000004,0.125,0.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,,0.6,1.3,1.9,0.05,,-2.5,-0.3,-2.9,-0.4,2005
395,Andrés Nocioni,SF,25.0,CHI,81.0,1892.0,10.1,0.484,0.161,0.369,4.1,18.6,11.4,10.9,1.0,1.3,16.2,19.7,,-0.9,3.3,2.5,0.062,,-3.2,1.1,-2.0,0.0,2005
396,Moochie Norris,PG,31.0,TOT,38.0,360.0,6.1,0.376,0.11,0.22,3.2,11.8,7.5,16.7,2.7,0.4,18.4,18.7,,-0.7,0.3,-0.4,-0.055999999999999994,,-6.6,0.0,-6.6,-0.4,2005
399,Dirk Nowitzki,PF,26.0,DAL,78.0,3020.0,26.1,0.578,0.158,0.49,3.6,24.0,14.0,14.3,1.7,2.9,9.1,28.7,,10.3,5.2,15.6,0.248,,5.8,1.5,7.3,7.1,2005
400,Jermaine O'Neal,PF,26.0,IND,44.0,1530.0,22.9,0.52,0.006999999999999999,0.45799999999999996,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,,1.3,2.5,3.8,0.11800000000000001,,1.5,0.2,1.8,1.5,2005
401,Shaquille O'Neal,C,32.0,MIA,73.0,2492.0,27.0,0.583,0.0,0.6990000000000001,12.4,22.8,17.8,15.7,0.8,5.0,12.4,30.5,,6.4,4.6,11.0,0.21100000000000002,,4.1,1.2,5.3,4.6,2005
402,Lamar Odom,PF,25.0,LAL,64.0,2320.0,17.3,0.539,0.151,0.385,6.6,25.0,15.9,17.9,1.0,2.1,15.1,20.8,,3.0,1.8,4.7,0.098,,1.0,0.4,1.4,2.0,2005
403,Emeka Okafor,PF,22.0,CHA,73.0,2600.0,16.3,0.479,0.001,0.342,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,,0.9,3.1,4.0,0.07400000000000001,,-0.7,-1.3,-2.0,0.0,2005
404,Mehmet Okur,C,25.0,UTA,82.0,2304.0,18.9,0.569,0.083,0.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,,5.3,1.8,7.0,0.147,,2.4,-0.5,2.0,2.3,2005
405,Kevin Ollie,PG,32.0,PHI,26.0,158.0,6.7,0.4,0.0,0.29,2.1,11.5,6.8,17.9,1.6,0.0,14.6,11.5,,-0.1,0.1,0.1,0.025,,-5.1,0.6,-4.5,-0.1,2005
406,Michael Olowokandi,C,29.0,MIN,62.0,1215.0,10.4,0.48,0.0,0.195,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,,-0.3,1.5,1.2,0.048,,-4.6,-0.3,-4.9,-0.9,2005
407,Greg Ostertag,C,31.0,SAC,56.0,556.0,10.0,0.43200000000000005,0.024,0.452,11.0,22.5,16.8,9.0,0.6,5.1,19.2,10.0,,0.1,0.7,0.7,0.064,,-3.6,1.5,-2.2,0.0,2005
408,Bo Outlaw,PF,33.0,PHO,39.0,214.0,8.1,0.382,0.0,0.265,8.4,17.6,13.2,7.7,1.4,3.7,17.4,9.4,,0.0,0.3,0.2,0.053,,-3.3,2.2,-1.2,0.0,2005
409,Travis Outlaw,SF,20.0,POR,59.0,793.0,15.4,0.532,0.037000000000000005,0.281,6.1,11.3,8.8,7.8,2.0,3.6,11.5,19.6,,0.6,0.8,1.4,0.085,,-0.9,0.1,-0.8,0.2,2005
410,Zaza Pachulia,C,20.0,MIL,74.0,1397.0,14.4,0.526,0.003,0.523,10.9,20.9,15.9,6.8,1.7,1.8,13.9,16.5,,1.6,1.3,2.9,0.099,,-1.1,-0.2,-1.3,0.2,2005
411,Scott Padgett,PF,28.0,HOU,66.0,942.0,12.3,0.5489999999999999,0.541,0.172,6.0,16.7,11.5,9.5,1.9,0.8,10.7,14.0,,1.2,1.6,2.8,0.141,,-0.5,1.6,1.1,0.7,2005
413,Milt Palacio,PG,26.0,TOR,80.0,1533.0,12.5,0.507,0.031,0.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,,1.0,0.7,1.7,0.054000000000000006,,-1.6,-0.9,-2.5,-0.2,2005
414,Jannero Pargo,PG,25.0,CHI,32.0,453.0,11.1,0.457,0.31,0.10800000000000001,3.0,8.6,5.8,31.2,1.8,0.2,16.8,26.5,,-0.4,0.7,0.2,0.023,,-1.8,-0.3,-2.0,0.0,2005
415,Smush Parker,PG,23.0,TOT,16.0,144.0,6.0,0.493,0.302,0.302,3.2,6.4,4.8,16.8,1.8,0.0,28.1,21.5,,-0.3,0.1,-0.1,-0.045,,-5.2,-0.8,-6.0,-0.1,2005
418,Tony Parker,PG,22.0,SAS,80.0,2735.0,18.0,0.528,0.14,0.289,2.0,10.7,6.4,33.2,1.9,0.1,14.6,25.1,,3.6,4.5,8.1,0.141,,1.4,0.6,2.0,2.8,2005
419,Ruben Patterson,SF,29.0,POR,70.0,1957.0,15.8,0.5579999999999999,0.042,0.469,7.7,8.3,8.1,12.4,2.9,0.8,16.5,20.4,,1.8,1.6,3.4,0.083,,-0.6,0.3,-0.3,0.9,2005
420,Sasha Pavlović,SG,21.0,CLE,65.0,862.0,9.0,0.516,0.28300000000000003,0.23199999999999998,2.0,7.8,4.9,9.3,1.8,0.3,13.4,18.4,,0.2,0.6,0.8,0.046,,-3.8,-0.6,-4.4,-0.5,2005
421,Gary Payton,PG,36.0,BOS,77.0,2541.0,15.1,0.537,0.17800000000000002,0.27699999999999997,2.3,8.5,5.4,29.2,1.8,0.4,15.4,17.0,,3.8,1.6,5.4,0.102,,1.1,-0.7,0.4,1.5,2005
422,Anthony Peeler,SG,35.0,WAS,40.0,529.0,10.2,0.484,0.433,0.12,2.9,11.2,6.9,16.7,1.8,0.3,15.1,15.4,,0.2,0.3,0.5,0.048,,-1.4,-0.4,-1.9,0.0,2005
423,Kirk Penney,SG,24.0,LAC,4.0,12.0,-4.3,0.33299999999999996,0.33299999999999996,0.0,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,,-0.1,0.0,-0.1,-0.276,,-9.9,-5.2,-15.1,0.0,2005
424,Kendrick Perkins,C,20.0,BOS,60.0,548.0,11.2,0.515,0.0,0.48700000000000004,11.5,25.7,18.7,5.8,0.8,5.1,22.9,15.4,,-0.1,0.8,0.7,0.065,,-4.3,0.4,-3.9,-0.3,2005
425,Wesley Person,SF,33.0,TOT,41.0,667.0,14.1,0.57,0.39399999999999996,0.057999999999999996,0.5,13.7,7.2,9.6,1.5,0.5,6.8,16.8,,0.9,0.7,1.6,0.115,,0.8,-0.2,0.6,0.4,2005
428,Morris Peterson,SG,27.0,TOR,82.0,2510.0,14.4,0.5429999999999999,0.395,0.267,3.1,12.4,7.7,11.2,1.9,0.5,8.9,18.9,,3.5,1.6,5.1,0.098,,0.4,-0.3,0.2,1.4,2005
429,Eric Piatkowski,SG,34.0,CHI,68.0,841.0,12.4,0.573,0.519,0.217,2.0,8.5,5.3,10.3,1.8,0.1,11.6,17.0,,1.1,1.2,2.3,0.129,,-0.1,1.4,1.3,0.7,2005
430,Paul Pierce,SF,27.0,BOS,82.0,2960.0,21.8,0.583,0.239,0.546,3.1,17.8,10.6,20.3,2.3,1.0,13.2,26.6,,7.7,3.6,11.2,0.182,,4.0,0.7,4.6,4.9,2005
431,Mickaël Piétrus,SF,22.0,GSW,67.0,1340.0,14.2,0.539,0.389,0.40299999999999997,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,,1.1,1.0,2.1,0.075,,-0.2,-0.8,-1.0,0.3,2005
432,Zoran Planinić,PG,22.0,NJN,43.0,515.0,12.5,0.534,0.23,0.379,4.4,11.9,8.1,15.8,2.6,0.0,16.8,22.2,,0.1,0.7,0.8,0.073,,-2.2,1.2,-1.0,0.1,2005
433,Pavel Podkolzin,C,20.0,DAL,5.0,10.0,-12.1,0.568,,,0.0,21.9,11.2,0.0,0.0,0.0,69.4,12.9,,-0.1,0.0,0.0,-0.214,,-25.2,-0.2,-25.4,0.0,2005
434,Scot Pollard,C,29.0,IND,49.0,865.0,11.2,0.506,0.0,0.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,,0.6,1.2,1.9,0.10400000000000001,,-2.6,0.8,-1.9,0.0,2005
435,Mark Pope,PF,32.0,DEN,9.0,27.0,10.0,0.33299999999999996,0.0,0.0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,,0.0,0.0,0.0,0.07,,-4.6,-0.2,-4.9,0.0,2005
