,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
466,Alfonzo McKinnie,SF,26.0,GSW,72.0,1003.0,11.2,0.569,0.429,0.175,9.0,16.9,13.1,4.0,0.9,1.3,9.2,13.9,,1.2,0.9,2.1,0.1,,-2.2,-1.3,-3.5,-0.4,2019
467,Ben McLemore,SG,25.0,SAC,19.0,158.0,10.5,0.541,0.6409999999999999,0.188,1.9,9.4,5.5,3.4,1.8,1.6,6.7,19.4,,0.1,0.1,0.2,0.055,,-2.1,-1.4,-3.5,-0.1,2019
469,Jordan McRae,SG,27.0,WAS,27.0,333.0,14.3,0.55,0.26899999999999996,0.26899999999999996,1.9,11.3,6.5,13.2,1.8,1.8,9.4,20.4,,0.3,0.2,0.5,0.066,,-0.9,-0.8,-1.7,0.0,2019
470,Jodie Meeks,SG,31.0,TOR,8.0,104.0,16.0,0.647,0.462,0.026000000000000002,1.1,11.1,6.2,11.5,0.5,0.8,4.8,17.1,,0.2,0.1,0.3,0.153,,1.4,-0.8,0.5,0.1,2019
471,Salah Mejri,C,32.0,DAL,36.0,399.0,16.1,0.5589999999999999,0.304,0.28600000000000003,9.7,25.3,17.6,13.2,1.2,5.5,14.3,15.8,,0.5,0.6,1.1,0.136,,-1.1,1.9,0.8,0.3,2019
472,De'Anthony Melton,PG,20.0,PHO,50.0,984.0,9.9,0.466,0.371,0.109,2.8,12.5,7.5,22.3,3.3,1.9,21.8,15.0,,-0.8,0.8,0.0,0.002,,-3.8,1.1,-2.7,-0.2,2019
473,Chimezie Metu,PF,21.0,SAS,29.0,145.0,6.4,0.389,0.034,0.293,6.8,20.1,13.5,12.0,2.0,1.2,18.6,24.4,,-0.5,0.2,-0.3,-0.099,,-7.3,-1.4,-8.7,-0.2,2019
474,Khris Middleton,SF,27.0,MIL,77.0,2393.0,16.5,0.5579999999999999,0.413,0.225,2.3,16.5,9.8,20.1,1.6,0.2,12.1,25.1,,2.5,3.6,6.1,0.12300000000000001,,0.7,0.1,0.8,1.7,2019
475,C.J. Miles,SF,31.0,TOT,53.0,856.0,9.0,0.504,0.653,0.18600000000000003,1.7,10.3,6.1,6.0,1.5,1.5,8.2,18.6,,-0.2,0.9,0.7,0.040999999999999995,,-2.4,-0.5,-2.9,-0.2,2019
478,Darius Miller,SF,28.0,NOP,69.0,1757.0,8.4,0.55,0.752,0.147,0.8,6.6,3.8,10.4,1.1,1.1,10.3,13.4,,1.1,0.6,1.6,0.045,,-2.1,-0.8,-2.9,-0.4,2019
479,Malcolm Miller,SF,25.0,TOR,10.0,67.0,13.7,0.63,0.8079999999999999,0.154,1.7,6.3,4.0,2.1,0.7,1.2,3.5,18.5,,0.1,0.1,0.2,0.13,,1.2,-1.6,-0.5,0.0,2019
480,Patty Mills,PG,30.0,SAS,82.0,1908.0,13.2,0.5720000000000001,0.609,0.155,1.4,8.9,5.2,17.6,1.3,0.4,11.6,18.5,,2.2,1.2,3.5,0.087,,0.4,-0.8,-0.3,0.8,2019
481,Paul Millsap,PF,33.0,DEN,70.0,1895.0,17.9,0.57,0.239,0.374,8.7,20.2,14.4,10.6,2.2,2.5,10.9,19.6,,3.2,2.9,6.1,0.155,,0.7,1.0,1.7,1.8,2019
482,Shake Milton,SG,22.0,PHI,20.0,268.0,9.3,0.483,0.506,0.08,3.7,10.0,6.9,9.2,1.4,2.3,6.2,15.0,,0.1,0.3,0.3,0.059000000000000004,,-2.6,-0.6,-3.2,-0.1,2019
483,Nikola Mirotić,PF,27.0,TOT,46.0,1245.0,17.2,0.584,0.5870000000000001,0.22899999999999998,5.1,22.6,14.0,6.2,1.2,2.2,7.4,21.4,,2.0,1.4,3.5,0.133,,2.1,-0.6,1.5,1.1,2019
486,Donovan Mitchell,SG,22.0,UTA,77.0,2598.0,17.2,0.537,0.33899999999999997,0.259,2.5,10.5,6.6,21.2,2.0,0.9,11.3,31.6,,1.3,3.7,5.0,0.092,,1.2,0.1,1.3,2.2,2019
487,Naz Mitrou-Long,SG,25.0,UTA,14.0,84.0,2.2,0.38299999999999995,0.55,0.1,1.3,6.3,3.9,23.3,0.6,0.9,27.7,14.7,,-0.2,0.1,-0.1,-0.046,,-7.1,-1.6,-8.7,-0.1,2019
488,Malik Monk,SG,20.0,CHO,73.0,1258.0,11.8,0.518,0.563,0.174,1.3,10.6,5.9,14.3,1.4,1.3,12.0,24.6,,-0.4,0.7,0.3,0.012,,-1.3,-1.7,-3.0,-0.3,2019
489,Greg Monroe,C,28.0,TOT,43.0,480.0,16.0,0.521,0.026000000000000002,0.381,15.4,22.9,19.3,8.1,1.4,1.4,12.7,22.6,,0.4,0.7,1.1,0.10800000000000001,,-2.0,-1.3,-3.2,-0.1,2019
493,E'Twaun Moore,SG,29.0,NOP,53.0,1463.0,11.5,0.5670000000000001,0.331,0.111,2.5,6.4,4.5,9.5,1.3,0.4,9.6,17.3,,1.2,0.5,1.7,0.055,,-1.2,-1.1,-2.3,-0.1,2019
494,Eric Moreland,PF,27.0,TOT,5.0,43.0,6.7,0.5,0.14300000000000002,0.0,10.3,39.6,25.2,11.8,1.1,1.9,41.7,12.0,,-0.1,0.1,0.0,0.032,,-6.7,2.0,-4.7,0.0,2019
497,Jaylen Morris,SG,23.0,MIL,4.0,29.0,12.2,0.46,0.3,0.2,0.0,16.5,8.8,18.1,3.2,0.0,8.4,17.2,,0.0,0.1,0.1,0.084,,-3.7,3.3,-0.4,0.0,2019
499,Marcus Morris,PF,29.0,BOS,75.0,2091.0,14.2,0.568,0.461,0.205,3.9,19.5,11.7,7.5,1.0,1.1,9.1,20.9,,2.1,2.5,4.5,0.10400000000000001,,-0.2,-0.7,-0.9,0.6,2019
500,Markieff Morris,PF,29.0,TOT,58.0,1270.0,11.7,0.521,0.419,0.19,5.0,17.5,11.1,8.8,1.3,1.5,9.3,19.1,,0.6,1.1,1.6,0.061,,-2.1,-0.6,-2.7,-0.2,2019
503,Monte Morris,PG,23.0,DEN,82.0,1970.0,16.2,0.5770000000000001,0.32299999999999995,0.115,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,,4.4,1.8,6.2,0.151,,1.1,0.3,1.5,1.7,2019
504,Donatas Motiejūnas,PF,28.0,SAS,3.0,13.0,-0.5,0.436,0.0,0.33299999999999996,16.9,8.3,12.6,11.9,0.0,6.5,30.4,33.5,,-0.1,0.0,-0.1,-0.24600000000000002,,-19.4,-2.3,-21.7,-0.1,2019
505,Johnathan Motley,PF,23.0,LAC,22.0,156.0,18.9,0.563,0.040999999999999995,0.5479999999999999,12.6,21.7,17.3,11.7,1.5,1.5,15.0,28.8,,0.1,0.2,0.3,0.092,,-1.2,-0.7,-1.9,0.0,2019
506,Emmanuel Mudiay,PG,22.0,NYK,59.0,1607.0,14.6,0.531,0.284,0.251,2.1,10.9,6.4,24.2,1.3,1.0,14.6,25.6,,0.1,0.7,0.8,0.023,,-0.2,-1.8,-2.0,0.0,2019
507,Jamal Murray,PG,21.0,DEN,75.0,2447.0,16.0,0.5379999999999999,0.353,0.19,2.9,11.2,7.0,22.4,1.3,1.0,11.1,24.9,,2.8,2.3,5.1,0.1,,1.4,-0.8,0.6,1.6,2019
508,Džanan Musa,SG,19.0,BRK,9.0,39.0,5.8,0.415,0.455,0.091,2.7,10.7,6.7,8.6,2.4,0.0,14.9,29.0,,-0.2,0.0,-0.1,-0.152,,-6.3,-0.9,-7.2,-0.1,2019
509,Mike Muscala,PF,27.0,TOT,64.0,1306.0,10.8,0.564,0.7090000000000001,0.235,4.7,14.7,9.8,7.7,0.8,2.3,10.8,14.3,,1.2,1.2,2.5,0.091,,-0.8,-0.3,-1.1,0.3,2019
512,Sviatoslav Mykhailiuk,SF,21.0,TOT,42.0,440.0,6.0,0.447,0.636,0.14300000000000002,2.2,6.2,4.2,10.9,1.5,0.2,12.4,16.0,,-0.4,0.3,-0.1,-0.012,,-3.9,-1.1,-5.0,-0.3,2019
515,Abdel Nader,SF,25.0,OKC,61.0,694.0,8.8,0.522,0.465,0.16699999999999998,2.0,15.7,8.6,3.8,1.3,1.5,10.1,15.1,,0.0,0.9,0.9,0.062,,-3.6,0.3,-3.2,-0.2,2019
516,Larry Nance Jr.,C,26.0,CLE,67.0,1795.0,18.6,0.583,0.205,0.28,10.0,24.9,17.1,17.8,2.8,1.9,15.3,15.5,,3.3,1.6,4.9,0.131,,1.0,1.4,2.4,2.0,2019
517,Shabazz Napier,PG,27.0,BRK,56.0,983.0,15.3,0.534,0.524,0.317,1.9,8.7,5.3,22.2,2.0,1.3,11.7,24.0,,1.0,1.0,2.0,0.098,,0.9,0.6,1.5,0.9,2019
518,Raul Neto,PG,26.0,UTA,37.0,474.0,13.5,0.5579999999999999,0.373,0.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,,0.5,0.6,1.1,0.11599999999999999,,-1.1,0.8,-0.3,0.2,2019
519,Georges Niang,PF,25.0,UTA,59.0,516.0,13.0,0.613,0.58,0.133,2.4,15.7,9.1,10.1,0.9,0.9,10.7,17.8,,0.7,0.7,1.3,0.12300000000000001,,-0.2,0.2,0.0,0.3,2019
520,Joakim Noah,C,33.0,MEM,42.0,693.0,18.6,0.5710000000000001,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,,1.0,1.2,2.2,0.15,,-0.3,2.4,2.1,0.7,2019
521,Nerlens Noel,C,24.0,OKC,77.0,1055.0,19.3,0.608,0.0,0.28600000000000003,12.1,20.0,15.9,5.9,2.9,7.7,13.4,13.8,,1.9,2.5,4.3,0.198,,-1.2,3.3,2.1,1.1,2019
522,Dirk Nowitzki,PF,40.0,DAL,51.0,795.0,9.6,0.469,0.545,0.133,0.7,20.5,10.6,6.9,0.5,1.9,4.3,22.5,,-0.5,0.8,0.3,0.016,,-2.7,-1.2,-3.9,-0.4,2019
523,Frank Ntilikina,PG,20.0,NYK,43.0,904.0,6.0,0.41700000000000004,0.408,0.106,1.4,8.9,5.0,19.5,1.6,1.3,15.9,16.6,,-1.3,0.4,-0.8,-0.045,,-5.2,-0.8,-6.0,-0.9,2019
524,James Nunnally,SF,28.0,TOT,15.0,102.0,7.3,0.503,0.735,0.11800000000000001,0.0,5.3,2.6,9.5,0.5,0.0,2.7,15.3,,0.1,0.0,0.1,0.035,,-1.9,-2.9,-4.8,-0.1,2019
528,Jusuf Nurkić,C,24.0,POR,72.0,1974.0,23.4,0.57,0.035,0.442,13.4,26.7,20.2,17.9,1.7,4.2,14.6,24.7,,4.4,3.3,7.8,0.18899999999999997,,2.1,1.7,3.7,2.8,2019
529,David Nwaba,SG,26.0,CLE,51.0,984.0,12.5,0.5579999999999999,0.28600000000000003,0.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,,1.1,0.3,1.4,0.069,,-1.8,-0.3,-2.1,0.0,2019
530,Royce O'Neale,SF,25.0,UTA,82.0,1671.0,9.0,0.589,0.513,0.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,,0.7,2.5,3.3,0.094,,-2.6,2.1,-0.5,0.6,2019
531,Kyle O'Quinn,C,28.0,IND,45.0,371.0,16.8,0.537,0.08800000000000001,0.154,8.9,26.4,17.8,22.4,1.2,6.0,17.6,20.8,,0.2,0.8,1.0,0.125,,-2.5,3.0,0.4,0.2,2019
532,Semi Ojeleye,PF,24.0,BOS,56.0,594.0,8.5,0.531,0.563,0.247,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,,0.2,0.5,0.7,0.057,,-2.8,-1.2,-4.0,-0.3,2019
533,Jahlil Okafor,C,23.0,NOP,59.0,935.0,17.9,0.603,0.013999999999999999,0.24600000000000002,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,,1.4,0.8,2.2,0.115,,-0.6,-0.9,-1.5,0.1,2019
534,Elie Okobo,PG,21.0,PHO,53.0,958.0,7.6,0.489,0.455,0.162,1.4,10.1,5.7,18.7,1.6,0.6,18.2,17.0,,-0.7,0.2,-0.5,-0.027000000000000003,,-4.2,-1.5,-5.7,-0.9,2019
535,Josh Okogie,SG,20.0,MIN,74.0,1757.0,9.4,0.49200000000000005,0.423,0.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,,-0.1,1.4,1.2,0.034,,-3.5,0.4,-3.1,-0.5,2019
536,Victor Oladipo,SG,26.0,IND,36.0,1147.0,17.6,0.519,0.36700000000000005,0.24,2.1,17.1,9.8,25.2,2.6,0.9,11.2,27.9,,0.4,1.9,2.3,0.09699999999999999,,1.8,1.2,2.9,1.4,2019
537,Kelly Olynyk,PF,27.0,MIA,79.0,1812.0,14.4,0.61,0.5660000000000001,0.32799999999999996,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,,2.3,2.5,4.7,0.126,,-0.2,0.9,0.7,1.2,2019
538,Cedi Osman,SF,23.0,CLE,76.0,2444.0,11.5,0.536,0.44299999999999995,0.214,2.0,14.8,8.1,12.1,1.2,0.4,11.0,18.6,,1.2,0.2,1.5,0.028999999999999998,,-1.4,-1.8,-3.2,-0.8,2019
539,Kelly Oubre Jr.,SF,23.0,TOT,69.0,1935.0,15.2,0.551,0.401,0.29,4.0,14.6,9.2,6.8,2.1,2.5,9.8,23.2,,0.9,1.3,2.2,0.054000000000000006,,-0.3,-0.9,-1.2,0.4,2019
542,Zaza Pachulia,C,34.0,DET,68.0,878.0,13.7,0.539,0.021,0.642,11.9,21.5,16.5,14.7,1.7,1.6,18.7,15.0,,1.1,1.3,2.3,0.128,,-2.8,1.6,-1.2,0.2,2019
543,Jabari Parker,PF,23.0,TOT,64.0,1724.0,15.5,0.56,0.26,0.24600000000000002,4.9,21.8,13.3,14.1,1.3,1.5,15.4,24.6,,0.1,1.3,1.4,0.039,,-0.7,-0.9,-1.5,0.2,2019
546,Tony Parker,PG,36.0,CHO,56.0,1003.0,15.3,0.512,0.11,0.268,1.5,7.6,4.5,33.3,1.0,0.6,12.7,25.5,,0.6,0.3,0.9,0.044000000000000004,,-0.3,-2.3,-2.6,-0.1,2019
547,Chandler Parsons,SF,30.0,MEM,25.0,496.0,8.5,0.484,0.516,0.13699999999999998,0.9,15.2,7.9,13.4,1.9,1.0,14.2,20.3,,-0.6,0.6,0.0,-0.004,,-3.9,-0.5,-4.4,-0.3,2019
548,Patrick Patterson,PF,29.0,OKC,63.0,861.0,8.1,0.493,0.626,0.13699999999999998,4.9,13.0,8.8,4.6,0.9,1.3,8.7,12.0,,0.2,0.9,1.1,0.064,,-2.0,-0.4,-2.5,-0.1,2019
549,Justin Patton,C,21.0,PHI,3.0,21.0,10.5,0.317,0.28600000000000003,0.28600000000000003,10.4,19.6,15.1,18.7,4.5,0.0,0.0,15.7,,0.0,0.0,0.0,0.079,,-5.2,3.2,-2.0,0.0,2019
550,Chris Paul,PG,33.0,HOU,58.0,1857.0,19.7,0.56,0.493,0.282,2.1,13.9,7.9,39.3,3.0,0.8,15.8,22.5,,4.4,2.2,6.6,0.172,,2.7,1.1,3.9,2.8,2019
551,Cameron Payne,PG,24.0,TOT,40.0,712.0,11.5,0.519,0.377,0.184,2.0,9.2,5.5,21.8,1.9,1.1,15.7,17.6,,0.1,0.3,0.5,0.031,,-2.3,-0.7,-3.0,-0.2,2019
555,Elfrid Payton,PG,24.0,NOP,42.0,1250.0,14.0,0.502,0.255,0.18,4.1,14.0,9.1,33.5,1.6,1.1,20.1,18.3,,0.6,0.9,1.5,0.057999999999999996,,-0.7,-0.7,-1.4,0.2,2019
556,Gary Payton II,PG,26.0,WAS,3.0,16.0,36.9,0.688,0.25,0.0,6.7,6.9,6.8,45.1,8.9,5.3,11.1,23.8,,0.1,0.0,0.1,0.358,,8.3,10.6,18.9,0.1,2019
557,Theo Pinson,SG,23.0,BRK,18.0,211.0,8.1,0.49,0.63,0.301,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,,-0.2,0.2,0.0,0.004,,-3.6,0.4,-3.2,-0.1,2019
558,Mason Plumlee,C,28.0,DEN,82.0,1731.0,17.8,0.602,0.023,0.44799999999999995,10.3,22.5,16.4,19.5,1.9,3.9,19.2,16.2,,2.9,2.9,5.8,0.16,,-0.5,2.6,2.1,1.8,2019
559,Miles Plumlee,C,30.0,ATL,18.0,173.0,18.9,0.654,0.0,0.625,9.5,14.3,11.8,14.7,1.6,2.0,14.0,16.7,,0.4,0.1,0.5,0.145,,1.6,0.0,1.6,0.2,2019
560,Jakob Poeltl,C,23.0,SAS,77.0,1273.0,19.4,0.64,0.0,0.317,15.4,19.7,17.6,10.0,1.1,4.5,12.7,13.1,,3.5,1.6,5.1,0.193,,1.3,0.7,2.0,1.3,2019
561,Quincy Pondexter,SF,30.0,SAS,53.0,292.0,13.2,0.6409999999999999,0.31,0.7240000000000001,3.0,14.1,8.6,10.6,1.8,0.3,14.5,13.5,,0.5,0.3,0.8,0.128,,-1.6,0.7,-0.9,0.1,2019
562,Otto Porter,SF,25.0,TOT,56.0,1683.0,15.9,0.569,0.39799999999999996,0.149,3.4,17.0,10.1,10.6,2.3,1.6,8.7,19.1,,1.8,1.5,3.2,0.09300000000000001,,0.8,0.1,0.9,1.2,2019
565,Bobby Portis,PF,23.0,TOT,50.0,1299.0,16.1,0.529,0.304,0.154,9.0,24.9,16.8,8.8,1.3,1.3,9.9,24.6,,0.5,1.1,1.6,0.06,,-0.2,-2.3,-2.4,-0.1,2019
568,Dwight Powell,C,27.0,DAL,77.0,1662.0,20.4,0.682,0.261,0.523,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,,5.6,1.9,7.5,0.215,,2.0,0.9,2.9,2.1,2019
569,Norman Powell,SG,25.0,TOR,60.0,1126.0,13.3,0.596,0.425,0.188,1.6,11.5,6.7,11.6,1.7,1.0,13.1,19.0,,1.0,1.4,2.4,0.102,,-0.9,0.2,-0.7,0.4,2019
570,Alex Poythress,PF,25.0,ATL,21.0,305.0,12.2,0.5710000000000001,0.284,0.358,9.8,16.6,13.1,7.7,0.6,2.8,12.2,14.2,,0.4,0.2,0.5,0.086,,-2.5,-1.0,-3.5,-0.1,2019
571,Zhou Qi,PF,23.0,HOU,1.0,1.0,80.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,,0.0,0.0,0.0,1.261,,40.1,11.9,52.0,0.0,2019
572,Ivan Rabb,PF,21.0,MEM,49.0,721.0,16.1,0.586,0.071,0.325,10.7,21.5,16.0,12.0,1.2,1.8,12.6,17.2,,1.2,0.9,2.1,0.13699999999999998,,-1.1,-0.3,-1.4,0.1,2019
573,Chasson Randle,PG,25.0,WAS,49.0,743.0,9.9,0.555,0.53,0.28600000000000003,1.4,6.8,4.1,17.5,1.6,0.3,15.0,16.4,,0.4,0.2,0.6,0.040999999999999995,,-2.7,-1.3,-4.0,-0.4,2019
574,Julius Randle,PF,24.0,NOP,73.0,2232.0,21.0,0.6,0.179,0.447,7.6,21.6,14.7,15.8,1.1,1.6,13.8,27.8,,4.2,1.9,6.1,0.131,,2.1,-0.6,1.5,2.0,2019
575,J.J. Redick,SG,34.0,PHI,76.0,2379.0,15.1,0.602,0.589,0.248,0.9,7.2,4.1,12.9,0.6,0.6,8.1,21.9,,4.6,1.2,5.9,0.11800000000000001,,2.2,-2.0,0.2,1.3,2019
576,Davon Reed,SG,23.0,IND,10.0,47.0,8.1,0.5,0.33299999999999996,0.0,4.8,9.2,7.1,8.5,1.0,0.0,7.7,12.1,,0.0,0.0,0.1,0.064,,-3.3,-2.2,-5.5,0.0,2019
577,Cameron Reynolds,SG,23.0,MIN,19.0,259.0,10.4,0.58,0.654,0.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,,0.3,0.1,0.4,0.078,,-1.3,-1.2,-2.5,0.0,2019
578,Josh Richardson,SG,25.0,MIA,73.0,2539.0,14.0,0.536,0.44799999999999995,0.225,2.3,8.8,5.5,17.9,1.5,1.2,9.1,20.9,,3.0,2.6,5.6,0.106,,0.1,0.2,0.3,1.5,2019
580,Malachi Richardson,SG,23.0,TOR,22.0,103.0,0.9,0.48100000000000004,0.862,0.172,2.2,11.2,6.8,0.0,0.5,0.0,20.4,16.4,,-0.2,0.1,-0.1,-0.06,,-6.6,-2.1,-8.8,-0.2,2019
581,Austin Rivers,SG,26.0,TOT,76.0,2028.0,7.7,0.503,0.5720000000000001,0.166,1.3,7.5,4.4,11.5,1.1,1.0,10.0,14.5,,0.4,0.8,1.2,0.027999999999999997,,-3.3,-1.0,-4.3,-1.1,2019
584,Devin Robinson,SF,23.0,WAS,7.0,95.0,20.6,0.616,0.063,0.43799999999999994,6.7,16.2,11.4,9.5,2.0,5.3,5.0,17.9,,0.2,0.1,0.3,0.175,,0.8,1.1,1.9,0.1,2019
585,Duncan Robinson,PF,24.0,MIA,15.0,161.0,7.6,0.514,0.7609999999999999,0.13,1.3,11.2,6.3,4.4,1.5,0.0,7.6,14.0,,0.0,0.2,0.2,0.051,,-3.4,0.0,-3.4,-0.1,2019
586,Glenn Robinson III,SF,25.0,DET,47.0,610.0,8.7,0.511,0.35200000000000004,0.22699999999999998,2.9,10.0,6.4,5.1,1.1,1.1,8.5,15.0,,0.1,0.6,0.7,0.054000000000000006,,-2.8,-0.1,-3.0,-0.2,2019
587,Jerome Robinson,SG,21.0,LAC,33.0,320.0,7.2,0.491,0.518,0.08199999999999999,1.0,12.2,6.8,8.3,1.6,0.7,10.2,16.7,,-0.2,0.3,0.1,0.012,,-4.2,-0.5,-4.7,-0.2,2019
588,Mitchell Robinson,C,20.0,NYK,66.0,1360.0,22.0,0.6920000000000001,0.0,0.46399999999999997,13.3,19.4,16.3,4.2,1.8,10.0,9.1,12.1,,4.0,2.2,6.1,0.217,,0.1,2.4,2.5,1.6,2019
589,Rajon Rondo,PG,32.0,LAL,46.0,1369.0,12.1,0.473,0.32899999999999996,0.083,2.6,15.5,9.2,35.5,1.9,0.4,22.1,17.4,,-0.2,1.5,1.3,0.047,,-1.7,0.2,-1.5,0.2,2019
590,Derrick Rose,PG,30.0,MIN,51.0,1392.0,19.5,0.557,0.19399999999999998,0.212,2.5,8.3,5.4,26.4,1.1,0.7,9.1,27.3,,2.6,0.3,3.0,0.102,,3.2,-1.7,1.4,1.2,2019
591,Terrence Ross,SG,27.0,ORL,81.0,2150.0,15.4,0.561,0.551,0.14,1.3,12.8,7.0,9.9,1.6,1.1,7.6,23.9,,1.7,2.6,4.3,0.095,,1.1,-0.3,0.8,1.5,2019
592,Terry Rozier,PG,24.0,BOS,79.0,1791.0,12.9,0.501,0.506,0.14,1.9,16.4,9.1,17.7,1.8,1.0,8.8,18.6,,0.9,2.3,3.2,0.086,,-0.7,0.5,-0.2,0.8,2019
593,Ricky Rubio,PG,28.0,UTA,68.0,1899.0,14.0,0.52,0.348,0.312,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,,0.9,2.8,3.7,0.095,,-1.0,0.8,-0.2,0.9,2019
594,D'Angelo Russell,PG,22.0,BRK,81.0,2448.0,19.4,0.5329999999999999,0.419,0.135,2.3,11.2,6.8,41.3,1.9,0.6,13.6,31.9,,2.4,2.6,5.0,0.09699999999999999,,4.0,-0.6,3.4,3.4,2019
595,Domantas Sabonis,C,22.0,IND,74.0,1838.0,21.9,0.63,0.024,0.41600000000000004,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,,4.3,3.3,7.6,0.19699999999999998,,1.9,1.3,3.1,2.4,2019
596,Brandon Sampson,SG,21.0,CHI,14.0,214.0,8.5,0.5670000000000001,0.483,0.1,1.5,6.7,4.1,6.8,1.8,1.2,16.1,15.2,,-0.1,0.1,0.0,0.01,,-3.9,-0.9,-4.7,-0.1,2019
597,JaKarr Sampson,SF,25.0,CHI,4.0,127.0,22.5,0.633,0.259,0.389,4.2,23.4,13.7,5.3,1.5,2.0,5.9,23.1,,0.3,0.1,0.5,0.17300000000000001,,3.6,0.2,3.7,0.2,2019
598,Dario Šarić,PF,24.0,TOT,81.0,2023.0,13.1,0.563,0.46399999999999997,0.21600000000000003,6.6,17.5,12.1,8.8,1.1,0.4,11.3,17.8,,2.3,1.2,3.5,0.084,,-0.3,-1.3,-1.6,0.2,2019
601,Tomáš Satoranský,PG,27.0,WAS,80.0,2164.0,14.1,0.59,0.306,0.302,4.0,10.0,7.0,24.6,1.8,0.5,16.7,14.1,,3.8,0.9,4.7,0.10400000000000001,,-0.4,-0.3,-0.7,0.7,2019
602,Dennis Schröder,PG,25.0,OKC,79.0,2314.0,12.7,0.508,0.33,0.20600000000000002,1.6,11.3,6.3,20.4,1.3,0.4,12.5,24.2,,0.4,2.4,2.9,0.06,,-1.3,-0.7,-2.0,0.0,2019
603,Mike Scott,PF,30.0,TOT,79.0,1395.0,8.6,0.528,0.6,0.079,3.4,17.2,10.5,6.4,0.9,0.7,9.2,14.4,,0.4,1.2,1.6,0.053,,-1.9,-0.7,-2.5,-0.2,2019
607,Thabo Sefolosha,SF,34.0,UTA,50.0,609.0,12.1,0.599,0.523,0.14800000000000002,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,,0.2,1.2,1.5,0.115,,-1.6,3.1,1.5,0.5,2019
608,Wayne Selden,SG,24.0,TOT,75.0,1439.0,8.3,0.491,0.36,0.19,2.8,11.0,6.9,11.3,1.1,0.8,13.1,18.4,,-1.0,0.8,-0.3,-0.009000000000000001,,-3.8,-1.6,-5.4,-1.2,2019
611,Collin Sexton,PG,20.0,CLE,82.0,2605.0,12.0,0.52,0.245,0.21100000000000002,2.3,8.0,5.0,15.3,0.8,0.2,12.3,25.2,,-0.1,-0.5,-0.6,-0.011000000000000001,,-1.4,-3.3,-4.7,-1.8,2019
612,Landry Shamet,SG,21.0,TOT,79.0,1802.0,11.0,0.604,0.711,0.16699999999999998,1.3,6.4,3.9,9.0,1.0,0.4,7.0,15.0,,2.7,0.9,3.6,0.095,,-0.3,-1.3,-1.6,0.2,2019
615,Iman Shumpert,SG,28.0,TOT,62.0,1481.0,9.1,0.499,0.612,0.10099999999999999,1.9,11.4,6.5,9.9,1.9,1.4,9.7,14.5,,0.1,1.2,1.4,0.045,,-2.4,0.5,-1.9,0.0,2019
618,Pascal Siakam,PF,24.0,TOR,80.0,2548.0,18.7,0.628,0.226,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,,5.7,3.6,9.3,0.175,,1.6,0.8,2.4,2.8,2019
619,Jordan Sibert,SG,26.0,ATL,1.0,4.0,29.7,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,,0.0,0.0,0.0,0.183,,13.7,2.2,16.0,0.0,2019
620,Ben Simmons,PG,22.0,PHI,79.0,2700.0,20.0,0.5820000000000001,0.006,0.446,6.9,20.0,13.7,34.2,2.0,1.8,19.3,22.1,,4.6,3.6,8.2,0.146,,2.2,1.3,3.6,3.8,2019
621,Jonathon Simmons,SG-SF,29.0,TOT,56.0,1064.0,8.5,0.466,0.297,0.27699999999999997,2.7,10.0,6.3,16.7,1.3,1.2,14.8,18.7,,-0.8,1.1,0.3,0.013000000000000001,,-3.9,-0.3,-4.2,-0.6,2019
624,Kobi Simmons,PG,21.0,CLE,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.033,,-7.4,-3.2,-10.6,0.0,2019
625,Anfernee Simons,SG,19.0,POR,20.0,141.0,11.1,0.535,0.46,0.254,2.3,7.4,4.9,13.7,0.3,0.0,13.6,24.3,,0.0,0.0,0.1,0.02,,-1.5,-3.7,-5.3,-0.1,2019
