,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
143,Kevin Edwards,SG,35.0,VAN,46.0,634.0,8.3,0.414,0.11199999999999999,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,,-0.6,0.5,-0.1,-0.011000000000000001,,-3.7,0.5,-3.2,-0.2,2001
144,Howard Eisley,SG,28.0,DAL,82.0,2426.0,11.7,0.507,0.39899999999999997,0.187,1.1,7.8,4.5,18.2,2.1,0.4,12.3,15.6,,2.4,2.0,4.4,0.087,,-0.5,0.6,0.0,1.2,2001
145,Obinna Ekezie,PF,25.0,TOT,33.0,281.0,12.4,0.484,0.0,0.654,12.7,19.9,16.2,5.3,0.9,1.3,11.8,18.8,,0.3,0.1,0.4,0.07200000000000001,,-2.5,-1.7,-4.2,-0.2,2001
148,Khalid El-Amin,PG,21.0,CHI,50.0,936.0,12.2,0.45799999999999996,0.27,0.23199999999999998,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,,0.2,0.4,0.6,0.03,,-1.7,-0.7,-2.4,-0.1,2001
149,Mario Elie,SG,37.0,PHO,68.0,1506.0,9.3,0.541,0.40700000000000003,0.28,2.8,9.0,5.8,12.9,2.0,0.6,17.8,10.0,,1.1,2.0,3.1,0.09699999999999999,,-2.2,2.0,-0.2,0.7,2001
150,Sean Elliott,SF,32.0,SAS,52.0,1229.0,12.4,0.544,0.381,0.248,1.6,13.4,7.8,10.8,1.0,1.4,11.9,16.3,,1.3,1.7,3.0,0.11800000000000001,,0.6,1.1,1.7,1.2,2001
151,LaPhonso Ellis,PF,30.0,MIN,82.0,1948.0,16.0,0.524,0.034,0.33299999999999996,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,,2.9,2.3,5.2,0.127,,-0.9,-0.3,-1.2,0.4,2001
152,Pervis Ellison,C,33.0,SEA,9.0,40.0,2.4,0.381,0.0,0.28600000000000003,5.8,28.6,17.2,10.5,0.0,3.6,27.6,12.3,,-0.1,0.0,0.0,-0.013000000000000001,,-9.0,1.5,-7.5,-0.1,2001
154,Evan Eschmeyer,C,25.0,NJN,74.0,1331.0,10.8,0.512,0.0,0.51,11.3,20.5,15.8,4.7,1.6,3.3,17.8,10.1,,1.1,1.5,2.5,0.091,,-3.0,0.4,-2.6,-0.2,2001
155,Patrick Ewing,C,38.0,SEA,79.0,2107.0,12.9,0.478,0.003,0.36700000000000005,6.8,25.0,15.9,7.0,1.3,3.1,16.0,20.3,,-0.5,2.5,2.0,0.046,,-2.9,-0.2,-3.2,-0.6,2001
156,Jamie Feick,C,26.0,NJN,6.0,149.0,10.2,0.389,0.0,0.522,9.0,34.9,21.6,5.2,2.8,1.5,19.8,10.7,,-0.1,0.3,0.2,0.05,,-2.3,0.5,-1.8,0.0,2001
157,Danny Ferry,SF,34.0,SAS,80.0,1688.0,10.1,0.5770000000000001,0.41600000000000004,0.08,3.9,10.7,7.5,6.8,0.9,0.9,11.4,12.2,,2.1,2.0,4.1,0.11699999999999999,,-0.6,0.6,0.0,0.8,2001
158,Michael Finley,SF,27.0,DAL,82.0,3443.0,18.2,0.521,0.16899999999999998,0.209,3.6,10.0,6.9,18.3,1.8,0.7,10.1,24.9,,5.6,2.9,8.5,0.11900000000000001,,2.4,-0.5,1.9,3.4,2001
159,Derek Fisher,PG,26.0,LAL,20.0,709.0,14.0,0.534,0.337,0.332,0.8,8.5,4.7,18.3,2.9,0.2,11.9,15.4,,1.2,0.5,1.8,0.11900000000000001,,-0.6,0.8,0.2,0.4,2001
160,Marcus Fizer,PF,22.0,CHI,72.0,1580.0,11.0,0.47600000000000003,0.06,0.249,5.5,18.5,11.8,9.4,1.0,0.9,14.7,24.7,,-1.3,0.6,-0.7,-0.022000000000000002,,-3.3,-2.8,-6.1,-1.6,2001
161,Danny Fortson,PF,24.0,GSW,6.0,203.0,24.4,0.6779999999999999,0.0,1.08,14.0,39.3,25.6,4.1,0.5,0.0,11.9,17.4,,0.9,0.2,1.1,0.258,,4.4,-1.4,3.0,0.2,2001
162,Greg Foster,C,32.0,LAL,62.0,451.0,9.5,0.449,0.068,0.105,7.3,20.6,14.0,10.8,1.0,1.9,15.2,16.3,,0.0,0.4,0.4,0.044000000000000004,,-4.1,-0.2,-4.4,-0.3,2001
163,Jeff Foster,C,24.0,IND,71.0,1152.0,12.5,0.49200000000000005,0.033,0.42700000000000005,14.6,23.4,19.1,4.6,1.8,1.7,17.0,12.4,,0.8,1.9,2.7,0.113,,-1.9,-0.2,-2.1,0.0,2001
164,Rick Fox,SF,31.0,LAL,82.0,2291.0,13.8,0.562,0.46399999999999997,0.18899999999999997,4.0,11.9,8.0,17.4,1.6,0.9,16.3,16.3,,3.7,1.4,5.1,0.107,,0.8,-0.3,0.5,1.4,2001
165,Adonal Foyle,C,25.0,GSW,58.0,1457.0,12.4,0.42200000000000004,0.0,0.18100000000000002,10.5,19.7,14.7,5.2,1.1,7.6,16.3,14.0,,-0.8,1.5,0.7,0.022000000000000002,,-3.6,0.8,-2.8,-0.3,2001
166,Steve Francis,PG,23.0,HOU,80.0,3194.0,21.6,0.563,0.276,0.359,7.1,12.8,10.0,28.4,2.3,0.7,15.8,24.2,,9.2,3.0,12.2,0.184,,4.5,0.5,5.0,5.7,2001
167,Todd Fuller,C,26.0,MIA,10.0,77.0,9.3,0.363,0.0,0.22899999999999998,10.8,17.0,13.9,2.4,2.1,2.0,7.2,26.1,,-0.1,0.1,0.0,-0.002,,-6.4,-2.3,-8.7,-0.1,2001
168,Lawrence Funderburke,PF,30.0,SAC,59.0,698.0,16.1,0.522,0.0,0.318,11.7,18.3,15.1,4.0,0.7,1.2,10.4,19.5,,1.0,0.9,1.9,0.129,,0.0,-1.7,-1.8,0.0,2001
169,Rubén Garcés,PF,27.0,TOT,13.0,73.0,9.7,0.313,0.0,0.364,23.7,20.6,22.2,10.5,2.1,2.0,16.4,18.4,,-0.1,0.1,0.0,0.009000000000000001,,-4.1,-0.8,-4.9,-0.1,2001
172,Chris Garner,PG,25.0,GSW,8.0,149.0,1.0,0.24,0.18899999999999997,0.162,1.3,7.8,4.3,17.4,2.4,0.5,18.5,13.8,,-0.4,0.0,-0.4,-0.12300000000000001,,-9.8,-2.1,-12.0,-0.4,2001
173,Kevin Garnett,PF,24.0,MIN,81.0,3202.0,23.9,0.531,0.045,0.317,7.7,25.3,16.4,21.8,1.8,3.2,12.0,27.0,,7.0,4.8,11.8,0.17600000000000002,,4.5,1.4,6.0,6.4,2001
174,Dean Garrett,C,34.0,MIN,70.0,831.0,12.5,0.511,0.0,0.25,8.8,21.1,14.9,4.1,1.6,4.2,12.6,10.8,,0.7,1.2,1.9,0.109,,-1.6,1.0,-0.6,0.3,2001
175,Pat Garrity,SF,24.0,ORL,76.0,1579.0,10.1,0.507,0.389,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,,1.2,1.3,2.5,0.076,,-2.0,-1.0,-3.0,-0.4,2001
177,Chris Gatling,PF,33.0,CLE,74.0,1670.0,15.6,0.505,0.126,0.311,6.9,20.2,13.6,6.9,1.6,1.2,12.5,25.8,,0.8,1.6,2.4,0.068,,-0.7,-1.2,-1.9,0.0,2001
178,Matt Geiger,C,31.0,PHI,35.0,542.0,11.5,0.43,0.009000000000000001,0.24100000000000002,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,,-0.1,0.8,0.7,0.065,,-3.2,-1.0,-4.2,-0.3,2001
179,Devean George,SF,23.0,LAL,59.0,593.0,6.2,0.39399999999999996,0.32899999999999996,0.266,6.7,14.1,10.5,4.8,1.3,1.8,12.8,20.0,,-0.7,0.4,-0.3,-0.023,,-5.6,-2.0,-7.6,-0.8,2001
180,Eddie Gill,PG,22.0,NJN,8.0,152.0,8.9,0.451,0.22,0.122,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,,-0.1,0.0,0.0,-0.01,,-2.8,-1.9,-4.7,-0.1,2001
181,Kendall Gill,SG,32.0,NJN,31.0,892.0,10.1,0.39,0.043,0.27899999999999997,4.0,13.1,8.4,16.7,2.8,0.6,11.7,20.9,,-1.1,0.8,-0.4,-0.021,,-3.0,0.3,-2.7,-0.2,2001
182,Dion Glover,SG,22.0,ATL,57.0,929.0,12.3,0.461,0.13699999999999998,0.205,4.7,11.1,7.9,12.9,2.8,0.8,12.8,20.2,,-0.1,0.9,0.8,0.04,,-2.3,0.4,-1.9,0.0,2001
183,Anthony Goldwire,PG,29.0,DEN,20.0,201.0,12.6,0.469,0.425,0.213,0.5,6.0,3.2,28.0,2.3,0.0,14.6,22.7,,0.0,0.1,0.1,0.023,,-0.9,-1.3,-2.2,0.0,2001
184,Steve Goodrich,PF,24.0,CHI,12.0,133.0,4.1,0.451,0.16699999999999998,0.389,6.0,13.0,9.4,7.1,0.8,0.6,27.5,10.2,,-0.1,0.0,-0.1,-0.038,,-4.9,-2.6,-7.5,-0.2,2001
185,Brian Grant,C,28.0,MIA,82.0,2771.0,17.5,0.536,0.001,0.35,9.3,21.5,15.4,7.2,1.2,2.0,12.7,23.4,,3.7,5.0,8.7,0.151,,-0.3,0.3,0.0,1.4,2001
186,Gary Grant,PG,35.0,POR,4.0,17.0,22.8,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,19.1,,0.1,0.0,0.1,0.209,,2.8,0.2,3.0,0.0,2001
187,Horace Grant,PF,35.0,LAL,77.0,2390.0,14.3,0.511,0.005,0.297,10.5,15.2,12.9,7.5,1.1,1.8,6.9,12.9,,4.8,1.7,6.5,0.13,,0.6,-0.6,0.0,1.2,2001
188,A.C. Green,PF,37.0,MIA,82.0,1411.0,11.2,0.49200000000000005,0.019,0.34299999999999997,9.0,17.3,13.2,4.8,1.2,0.4,10.8,14.4,,1.1,2.1,3.2,0.11,,-2.2,0.0,-2.3,-0.1,2001
189,Adrian Griffin,SF,26.0,BOS,44.0,377.0,10.5,0.43200000000000005,0.268,0.247,8.0,19.4,13.5,11.7,2.5,1.0,14.3,15.1,,0.0,0.5,0.4,0.055999999999999994,,-2.5,0.1,-2.4,0.0,2001
190,Tom Gugliotta,PF,31.0,PHO,57.0,1159.0,11.1,0.43700000000000006,0.032,0.203,7.3,17.8,12.5,7.7,2.1,1.3,11.0,17.9,,-0.3,2.0,1.8,0.073,,-3.1,1.0,-2.1,0.0,2001
191,A.J. Guyton,PG,22.0,CHI,33.0,630.0,10.3,0.495,0.359,0.094,1.8,5.1,3.4,18.1,0.8,0.6,10.7,16.5,,0.4,-0.1,0.3,0.02,,-0.8,-3.2,-4.0,-0.3,2001
192,Darvin Ham,SF,27.0,MIL,29.0,540.0,10.1,0.537,0.038,0.613,11.8,13.6,12.7,6.5,1.6,2.9,24.5,11.3,,0.4,0.5,0.9,0.079,,-2.7,0.2,-2.5,-0.1,2001
193,Richard Hamilton,SF,22.0,WAS,78.0,2519.0,15.7,0.508,0.11699999999999999,0.255,3.4,7.7,5.5,17.7,1.5,0.3,12.6,28.1,,2.3,0.1,2.4,0.046,,0.4,-2.6,-2.2,-0.1,2001
194,Zendon Hamilton,C,25.0,LAC,3.0,19.0,5.7,0.359,0.0,0.889,18.6,29.3,24.1,0.0,0.0,0.0,13.8,35.3,,-0.1,0.0,0.0,-0.11900000000000001,,-8.9,-6.1,-15.0,-0.1,2001
195,Tom Hammonds,PF,33.0,MIN,7.0,30.0,-4.9,0.322,0.0,0.2,7.5,7.7,7.6,4.8,0.0,0.0,21.6,20.9,,-0.1,0.0,-0.1,-0.187,,-12.8,-4.7,-17.5,-0.1,2001
196,Anfernee Hardaway,SG,29.0,PHO,4.0,112.0,16.6,0.47700000000000004,0.222,0.306,5.0,13.4,9.1,22.0,2.8,0.6,6.8,17.5,,0.2,0.2,0.4,0.155,,0.7,2.4,3.0,0.1,2001
198,Tim Hardaway,PG,34.0,MIA,77.0,2613.0,16.7,0.513,0.496,0.174,1.2,8.1,4.6,35.5,1.9,0.2,14.4,24.3,,3.1,3.3,6.4,0.11800000000000001,,2.8,-0.5,2.4,2.8,2001
199,Ron Harper,PG,37.0,LAL,47.0,1139.0,12.5,0.525,0.266,0.177,4.6,11.8,8.2,14.8,1.8,1.5,17.5,13.9,,1.0,0.8,1.8,0.077,,-0.2,0.4,0.2,0.6,2001
200,Matt Harpring,SG,24.0,CLE,56.0,1615.0,13.3,0.522,0.099,0.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,,1.8,0.8,2.6,0.077,,-0.4,-1.0,-1.3,0.3,2001
201,Al Harrington,PF,20.0,IND,78.0,1892.0,10.2,0.479,0.013000000000000001,0.289,7.4,15.2,11.4,11.8,1.8,0.7,19.5,18.8,,-1.0,2.2,1.2,0.031,,-3.3,-0.1,-3.4,-0.7,2001
202,Othella Harrington,C,27.0,TOT,74.0,1815.0,12.0,0.5489999999999999,0.006,0.442,9.0,15.7,12.4,5.3,1.0,1.8,19.3,19.2,,0.8,1.7,2.5,0.067,,-2.9,-0.4,-3.3,-0.6,2001
205,Lucious Harris,SG,30.0,NJN,73.0,2071.0,12.9,0.498,0.212,0.223,3.8,12.4,8.0,11.3,1.9,0.6,8.5,16.4,,2.0,1.2,3.1,0.073,,-0.2,-0.4,-0.7,0.7,2001
206,Jason Hart,PG,22.0,MIL,1.0,10.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,66.7,13.6,,0.0,0.0,0.0,-0.159,,-5.7,-4.4,-10.2,0.0,2001
207,Antonio Harvey,PF,30.0,POR,12.0,72.0,17.0,0.506,0.0,0.214,8.6,14.4,11.6,9.6,0.7,6.2,8.9,21.7,,0.1,0.1,0.2,0.135,,-1.2,0.0,-1.2,0.0,2001
208,Donnell Harvey,PF,20.0,DAL,18.0,65.0,9.8,0.523,0.0,1.143,10.6,23.4,17.2,4.7,2.4,1.1,25.0,19.6,,-0.1,0.1,0.1,0.039,,-6.6,0.1,-6.5,-0.1,2001
209,Hersey Hawkins,SG,34.0,CHH,59.0,681.0,14.3,0.555,0.336,0.46,2.9,10.5,6.7,17.0,2.6,1.0,10.3,12.4,,1.4,1.0,2.3,0.165,,0.2,2.6,2.8,0.8,2001
210,Michael Hawkins,PG,28.0,CLE,10.0,76.0,3.7,0.444,0.444,0.0,3.1,4.6,3.8,24.8,1.4,0.0,40.0,8.9,,0.0,0.0,0.0,-0.022000000000000002,,-4.7,-0.6,-5.3,-0.1,2001
211,Alan Henderson,PF,28.0,ATL,73.0,1810.0,14.0,0.48700000000000004,0.001,0.40399999999999997,11.0,14.0,12.5,4.9,1.5,1.1,13.8,22.6,,0.5,1.4,1.9,0.05,,-1.2,-1.9,-3.0,-0.5,2001
212,Cedric Henderson,SF,25.0,CLE,55.0,961.0,6.2,0.41600000000000004,0.031,0.17600000000000002,2.3,8.5,5.4,13.2,1.6,1.7,18.2,16.2,,-1.3,0.5,-0.7,-0.037000000000000005,,-4.5,-0.3,-4.8,-0.7,2001
213,Chris Herren,PG,25.0,BOS,25.0,408.0,6.1,0.41,0.573,0.125,1.1,5.1,3.0,21.9,1.8,0.0,16.5,13.5,,-0.2,0.2,0.0,0.001,,-4.0,-1.2,-5.2,-0.3,2001
214,Grant Hill,SF,28.0,ORL,4.0,133.0,18.1,0.505,0.023,0.605,6.5,14.5,10.4,30.7,1.9,1.1,16.8,21.8,,0.2,0.2,0.3,0.126,,3.3,2.0,5.2,0.2,2001
215,Tyrone Hill,PF,32.0,PHI,76.0,2363.0,12.4,0.515,0.002,0.465,11.7,21.0,16.4,3.3,0.8,0.8,15.2,16.0,,2.0,3.5,5.5,0.111,,-1.7,-0.8,-2.4,-0.3,2001
216,Fred Hoiberg,SG,28.0,CHI,74.0,2247.0,15.3,0.597,0.505,0.317,1.1,15.8,8.1,19.9,2.3,0.4,11.6,13.2,,4.6,1.3,5.9,0.126,,0.8,0.4,1.2,1.8,2001
217,Robert Horry,PF,30.0,LAL,79.0,1587.0,11.0,0.489,0.41100000000000003,0.218,6.7,14.3,10.5,11.7,1.8,2.4,15.9,14.0,,1.1,1.5,2.6,0.078,,-1.0,0.6,-0.4,0.7,2001
218,Eddie House,PG,22.0,MIA,50.0,550.0,11.6,0.478,0.223,0.142,1.1,8.0,4.5,19.4,1.3,0.0,11.8,26.2,,-0.2,0.6,0.4,0.035,,-2.4,-0.9,-3.3,-0.2,2001
219,Allan Houston,SG,29.0,NYK,78.0,2858.0,16.1,0.5429999999999999,0.209,0.254,0.9,10.8,6.0,12.0,1.0,0.3,10.7,25.7,,4.1,3.5,7.5,0.126,,1.3,-0.1,1.1,2.2,2001
221,Juwan Howard,PF,27.0,TOT,81.0,2974.0,16.0,0.527,0.002,0.314,6.6,15.6,11.1,13.9,1.3,0.9,14.9,24.6,,2.8,1.6,4.4,0.071,,0.0,-1.2,-1.2,0.6,2001
224,Troy Hudson,PG,24.0,ORL,75.0,1008.0,10.2,0.42700000000000005,0.293,0.28,4.1,7.6,5.8,25.5,1.9,0.2,18.0,22.4,,-0.7,0.8,0.1,0.003,,-2.6,-1.7,-4.3,-0.6,2001
225,Larry Hughes,SG,22.0,GSW,50.0,1846.0,13.9,0.449,0.09300000000000001,0.313,4.0,12.5,7.9,21.0,2.7,1.1,14.2,24.4,,-0.4,1.1,0.6,0.017,,-1.2,-0.2,-1.4,0.3,2001
226,Lindsey Hunter,PG,30.0,MIL,82.0,2002.0,14.8,0.5,0.52,0.12300000000000001,1.8,7.7,4.8,17.4,2.7,0.4,7.6,20.2,,3.1,1.4,4.6,0.109,,1.1,0.1,1.2,1.6,2001
227,Zydrunas Ilgauskas,C,25.0,CLE,24.0,616.0,16.0,0.524,0.009000000000000001,0.33299999999999996,12.3,17.8,15.0,5.4,1.3,4.4,18.3,24.1,,0.1,0.7,0.7,0.055999999999999994,,-1.4,-0.4,-1.8,0.0,2001
228,Allen Iverson,SG,25.0,PHI,71.0,2979.0,24.0,0.518,0.16899999999999998,0.397,1.9,8.3,5.2,23.0,3.2,0.5,10.0,35.9,,7.3,4.5,11.8,0.19,,5.0,1.1,6.1,6.1,2001
229,Bobby Jackson,PG,27.0,SAC,79.0,1648.0,13.1,0.501,0.198,0.16699999999999998,5.0,11.0,8.0,15.3,2.7,0.3,15.4,17.9,,0.9,2.3,3.1,0.091,,-1.2,1.3,0.1,0.9,2001
230,Jaren Jackson,SG,33.0,SAS,16.0,114.0,10.4,0.47700000000000004,0.45,0.05,1.0,10.4,6.0,10.5,2.4,0.0,6.8,18.1,,0.0,0.2,0.2,0.087,,-2.8,1.1,-1.7,0.0,2001
231,Jim Jackson,SF,30.0,TOT,56.0,1690.0,10.7,0.455,0.127,0.267,3.6,11.6,7.6,16.4,1.6,0.4,15.5,22.3,,-0.8,1.0,0.1,0.003,,-2.2,-1.3,-3.4,-0.6,2001
234,Marc Jackson,C,26.0,GSW,48.0,1410.0,16.1,0.534,0.045,0.37799999999999995,8.3,19.8,13.6,7.3,1.2,1.4,13.6,20.5,,1.9,0.7,2.6,0.08900000000000001,,-0.2,-1.4,-1.6,0.2,2001
235,Mark Jackson,PG,35.0,TOT,83.0,2588.0,14.9,0.506,0.355,0.16,2.8,10.9,6.8,39.3,1.7,0.2,21.9,14.2,,3.6,2.3,5.9,0.11,,1.3,-0.2,1.0,2.0,2001
238,Stephen Jackson,SF,22.0,NJN,77.0,1660.0,12.1,0.503,0.271,0.23600000000000002,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,,-0.4,1.3,0.9,0.026000000000000002,,-1.6,0.1,-1.6,0.2,2001
239,Sam Jacobson,PG,25.0,MIN,14.0,59.0,10.7,0.518,0.0,0.16699999999999998,5.8,5.9,5.8,10.6,2.7,0.0,0.0,14.8,,0.1,0.0,0.2,0.147,,-5.9,1.6,-4.3,0.0,2001
240,Tim James,SF,24.0,CHH,30.0,197.0,5.8,0.387,0.057999999999999996,0.26899999999999996,8.7,11.5,10.1,6.5,0.5,1.9,12.1,15.5,,-0.1,0.2,0.1,0.022000000000000002,,-5.9,-1.1,-6.9,-0.2,2001
241,Antawn Jamison,SF,24.0,GSW,82.0,3394.0,19.0,0.499,0.113,0.295,8.1,14.8,11.2,9.5,1.7,0.6,8.9,27.9,,5.4,1.3,6.7,0.094,,2.8,-2.0,0.8,2.3,2001
242,Anthony Johnson,PG,26.0,TOT,53.0,511.0,8.1,0.39,0.033,0.217,2.2,7.6,4.9,24.5,2.4,0.8,17.0,17.6,,-0.5,0.3,-0.2,-0.019,,-4.4,0.1,-4.3,-0.3,2001
245,Avery Johnson,PG,35.0,SAS,55.0,1290.0,11.5,0.475,0.02,0.2,1.9,5.3,3.7,29.5,1.4,0.2,15.5,14.1,,1.3,1.3,2.6,0.098,,-1.3,0.1,-1.2,0.3,2001
246,DerMarr Johnson,SF,20.0,ATL,78.0,1313.0,8.4,0.46299999999999997,0.326,0.223,4.7,10.4,7.6,7.9,1.7,1.6,17.8,17.7,,-0.9,0.9,0.0,0.0,,-2.8,-0.8,-3.5,-0.5,2001
247,Ervin Johnson,C,33.0,MIL,82.0,1981.0,11.2,0.557,0.0,0.47,11.8,23.2,17.5,2.8,1.2,3.6,16.4,6.5,,2.6,2.5,5.1,0.12300000000000001,,-1.3,0.5,-0.8,0.6,2001
248,Larry Johnson,PF,31.0,NYK,65.0,2105.0,11.2,0.493,0.273,0.214,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,,1.0,3.1,4.1,0.09300000000000001,,-1.0,0.9,-0.1,1.0,2001
250,Damon Jones,PG,24.0,VAN,71.0,1415.0,13.0,0.525,0.555,0.125,1.3,8.7,5.0,26.2,1.3,0.0,14.8,16.6,,1.4,0.4,1.8,0.062,,0.7,-1.1,-0.3,0.6,2001
251,Eddie Jones,SG,29.0,MIA,63.0,2282.0,18.8,0.5529999999999999,0.273,0.31,3.9,11.3,7.6,14.8,2.7,2.0,12.0,23.9,,3.9,4.0,7.9,0.166,,2.5,2.1,4.6,3.8,2001
252,Jumaine Jones,SF,21.0,PHI,65.0,866.0,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,,0.9,1.4,2.3,0.125,,0.0,0.4,0.4,0.5,2001
253,Popeye Jones,PF,30.0,WAS,45.0,638.0,13.1,0.457,0.039,0.359,14.9,25.6,20.2,7.8,1.5,0.9,10.6,13.8,,0.8,0.5,1.2,0.094,,-1.3,-1.7,-3.0,-0.2,2001
254,Garth Joseph,C,27.0,TOT,4.0,16.0,-5.0,0.17,0.0,0.4,13.7,0.0,7.0,9.8,0.0,4.3,25.4,22.0,,-0.1,0.0,-0.1,-0.345,,-13.6,-6.3,-19.9,-0.1,2001
257,Adam Keefe,PF,30.0,GSW,67.0,836.0,9.7,0.45,0.019,0.396,10.5,16.4,13.3,6.5,1.7,1.7,17.6,11.5,,0.1,0.5,0.6,0.032,,-3.5,-0.7,-4.3,-0.5,2001
258,Shawn Kemp,PF,31.0,POR,68.0,1083.0,11.4,0.469,0.027000000000000003,0.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,,-0.8,1.7,0.9,0.040999999999999995,,-4.8,0.1,-4.8,-0.7,2001
259,Steve Kerr,PG,35.0,SAS,55.0,650.0,10.6,0.546,0.484,0.094,1.1,4.8,3.0,14.1,1.3,0.1,11.3,13.5,,0.8,0.6,1.5,0.10800000000000001,,-0.5,0.5,0.0,0.3,2001
260,Jerome Kersey,SF,38.0,MIL,22.0,243.0,12.9,0.473,0.013999999999999999,0.23199999999999998,3.8,17.1,10.5,9.4,3.0,2.4,7.3,15.3,,0.2,0.3,0.5,0.10099999999999999,,-2.5,2.2,-0.3,0.1,2001
261,Lari Ketner,PF,23.0,IND,3.0,7.0,-10.6,,,,0.0,0.0,0.0,20.2,0.0,0.0,100.0,13.3,,-0.1,0.0,-0.1,-0.38299999999999995,,-13.9,-1.5,-15.4,0.0,2001
262,Jason Kidd,PG,27.0,PHO,77.0,3065.0,19.4,0.51,0.21100000000000002,0.36700000000000005,3.3,15.2,9.1,41.2,2.8,0.5,18.3,22.7,,4.2,5.4,9.6,0.15,,2.4,1.7,4.2,4.8,2001
263,Gerard King,SF,28.0,WAS,45.0,706.0,10.1,0.552,0.0,0.256,6.3,15.2,10.7,7.4,1.0,1.1,19.4,15.3,,0.3,0.2,0.5,0.035,,-2.7,-0.6,-3.3,-0.2,2001
264,Brevin Knight,PG,25.0,TOT,53.0,1457.0,12.5,0.41600000000000004,0.027000000000000003,0.17800000000000002,1.8,11.2,6.4,33.7,3.6,0.2,18.5,15.1,,0.0,1.6,1.6,0.054000000000000006,,-3.0,1.6,-1.4,0.2,2001
267,Travis Knight,C,26.0,NYK,45.0,256.0,0.9,0.23800000000000002,0.019,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,,-0.7,0.5,-0.3,-0.049,,-8.6,0.0,-8.6,-0.4,2001
268,Toni Kukoč,SF,32.0,TOT,65.0,1597.0,17.8,0.5529999999999999,0.27,0.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,,2.9,1.7,4.7,0.14,,3.0,0.2,3.2,2.1,2001
271,Christian Laettner,C-PF,31.0,TOT,78.0,1663.0,17.0,0.568,0.024,0.37,8.1,16.9,12.5,12.7,2.2,2.0,17.6,21.1,,2.5,1.8,4.3,0.124,,0.0,0.7,0.6,1.1,2001
274,Raef LaFrentz,C,24.0,DEN,78.0,2457.0,17.6,0.544,0.171,0.32299999999999995,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,,4.3,2.5,6.8,0.132,,0.1,0.7,0.8,1.8,2001
275,Trajan Langdon,SG,24.0,CLE,65.0,1116.0,11.8,0.561,0.396,0.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,,1.5,0.5,2.0,0.086,,-0.9,-0.1,-1.0,0.3,2001
276,Dan Langhi,SF,23.0,HOU,33.0,241.0,9.4,0.40299999999999997,0.01,0.293,6.4,13.1,9.8,2.8,1.5,0.3,6.7,22.9,,-0.2,0.2,-0.1,-0.013999999999999999,,-4.0,-2.3,-6.3,-0.3,2001
277,Voshon Lenard,SG,27.0,DEN,80.0,2331.0,13.2,0.522,0.452,0.22699999999999998,2.2,8.7,5.4,13.4,1.4,0.5,9.9,19.7,,2.9,0.6,3.5,0.07200000000000001,,0.2,-1.1,-0.8,0.7,2001
279,Quincy Lewis,SF,23.0,UTA,35.0,402.0,7.1,0.469,0.203,0.171,4.4,10.0,7.2,7.2,1.3,2.0,11.4,17.1,,0.0,0.3,0.3,0.040999999999999995,,-4.3,-0.2,-4.5,-0.3,2001
280,Rashard Lewis,PF,21.0,SEA,78.0,2720.0,17.3,0.5870000000000001,0.321,0.24,6.1,16.7,11.4,7.6,1.8,1.2,11.6,18.4,,5.9,2.1,8.0,0.142,,2.4,-0.4,2.1,2.8,2001
281,Randy Livingston,PG,25.0,GSW,2.0,7.0,-3.7,0.0,0.5,0.0,0.0,16.5,7.6,19.2,0.0,0.0,0.0,12.1,,0.0,0.0,0.0,-0.222,,-11.2,-4.4,-15.6,0.0,2001
282,Art Long,PF,28.0,SAC,9.0,20.0,-3.6,0.0,0.0,0.5,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,,-0.1,0.1,-0.1,-0.214,,-14.6,1.7,-12.8,-0.1,2001
283,Grant Long,PF,34.0,VAN,66.0,1507.0,11.4,0.51,0.047,0.49200000000000005,5.8,14.9,10.4,8.7,2.5,0.7,13.8,13.6,,1.0,1.4,2.4,0.078,,-2.3,1.2,-1.1,0.3,2001
