,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
270,Marcus Liberty,SF,25.0,TOT,38.0,285.0,8.0,0.389,0.228,0.317,10.0,13.7,11.9,9.4,2.0,0.9,14.6,25.2,,-0.7,0.2,-0.5,-0.08800000000000001,,-4.9,-2.1,-7.0,-0.4,1994
273,Todd Lichti,SG,27.0,TOT,13.0,126.0,14.5,0.46799999999999997,0.039,0.49,7.1,12.2,9.7,12.5,2.8,0.5,7.5,22.4,,0.1,0.1,0.2,0.094,,-2.3,-0.9,-3.2,0.0,1994
277,Brad Lohaus,PF,29.0,MIL,67.0,962.0,8.3,0.46,0.47700000000000004,0.10300000000000001,3.7,14.8,9.0,9.7,1.6,3.9,16.5,15.8,,-0.7,0.8,0.1,0.004,,-3.7,0.5,-3.3,-0.3,1994
278,Grant Long,PF,27.0,MIA,69.0,2201.0,13.9,0.507,0.009000000000000001,0.354,9.8,15.8,12.8,11.5,2.1,0.8,13.9,17.7,,2.6,2.5,5.1,0.111,,-0.4,0.4,0.1,1.1,1994
279,Luc Longley,C,25.0,TOT,76.0,1502.0,13.5,0.508,0.002,0.26899999999999996,10.2,23.4,16.9,11.3,1.5,3.4,18.6,18.7,,0.0,2.2,2.2,0.071,,-2.7,1.0,-1.6,0.1,1994
282,George Lynch,SF,23.0,LAL,71.0,1762.0,16.1,0.527,0.009000000000000001,0.29,13.0,12.2,12.6,8.2,2.9,1.0,11.9,17.5,,2.4,1.5,3.9,0.107,,0.4,-0.4,0.1,0.9,1994
283,Malcolm Mackey,C,23.0,PHO,22.0,69.0,12.6,0.395,0.054000000000000006,0.21600000000000003,19.8,19.4,19.6,2.2,0.0,2.7,4.7,25.8,,0.0,0.1,0.1,0.036000000000000004,,-3.6,-5.1,-8.7,-0.1,1994
284,Don MacLean,SF,24.0,WSB,75.0,2487.0,17.8,0.5660000000000001,0.02,0.386,6.5,15.7,11.0,10.7,0.9,0.6,11.2,23.4,,5.3,0.3,5.6,0.10800000000000001,,1.6,-2.2,-0.6,0.9,1994
285,Mark Macon,SG,24.0,TOT,42.0,496.0,8.0,0.41,0.054000000000000006,0.185,4.0,5.2,4.6,15.5,4.0,0.1,16.7,21.0,,-0.9,0.4,-0.4,-0.042,,-6.2,1.4,-4.8,-0.4,1994
288,Gerald Madkins,SG,24.0,CLE,22.0,149.0,7.4,0.494,0.484,0.32299999999999995,0.8,7.8,4.3,17.8,3.2,0.0,26.9,14.6,,-0.1,0.2,0.1,0.019,,-4.7,0.7,-4.0,-0.1,1994
289,Rick Mahorn,PF,35.0,NJN,28.0,226.0,9.2,0.529,0.021,0.426,7.3,18.0,12.6,3.2,0.7,1.4,11.1,11.7,,0.2,0.2,0.5,0.096,,-4.2,-0.1,-4.4,-0.1,1994
290,Dan Majerle,SG,28.0,PHO,80.0,3207.0,13.7,0.531,0.442,0.209,4.3,8.0,6.1,11.9,2.0,0.8,9.9,18.0,,5.0,2.3,7.3,0.109,,1.3,-0.4,0.9,2.4,1994
291,Jeff Malone,SG,32.0,TOT,77.0,2560.0,13.5,0.53,0.011000000000000001,0.228,2.3,6.5,4.4,8.3,0.8,0.1,6.7,21.9,,3.2,0.9,4.2,0.079,,-0.7,-2.2,-2.9,-0.6,1994
294,Karl Malone,PF,30.0,UTA,82.0,3329.0,22.9,0.55,0.021,0.474,8.3,24.1,16.3,17.1,1.9,2.6,11.1,28.0,,7.4,6.1,13.4,0.193,,4.1,1.6,5.7,6.5,1994
295,Moses Malone,C,38.0,PHI,55.0,618.0,17.7,0.519,0.004,0.504,18.8,21.4,20.1,8.9,0.9,1.7,17.2,24.1,,0.6,0.5,1.0,0.078,,0.4,-2.5,-2.1,0.0,1994
296,Danny Manning,PF,27.0,TOT,68.0,2520.0,16.4,0.519,0.013999999999999999,0.284,5.6,14.2,9.9,17.2,1.9,2.0,14.7,26.3,,0.7,2.8,3.5,0.066,,-0.1,0.6,0.5,1.6,1994
299,Roy Marble,SF,27.0,DEN,5.0,32.0,-3.5,0.15,0.0,0.25,10.8,16.8,13.9,4.2,0.0,3.9,18.4,21.7,,-0.2,0.0,-0.2,-0.285,,-10.4,-5.3,-15.7,-0.1,1994
300,Bob Martin,C,24.0,LAC,53.0,535.0,6.9,0.503,0.0,0.58,7.2,15.9,11.6,4.1,0.7,3.7,20.8,10.8,,-0.1,0.4,0.3,0.03,,-5.9,0.5,-5.4,-0.5,1994
302,Jamal Mashburn,SF,21.0,DAL,79.0,2896.0,13.2,0.48,0.21600000000000003,0.317,3.9,10.3,6.8,15.8,1.6,0.3,13.5,26.6,,-0.2,1.0,0.9,0.013999999999999999,,-0.3,-2.2,-2.4,-0.3,1994
303,Anthony Mason,PF,27.0,NYK,73.0,1903.0,10.8,0.524,0.002,0.37200000000000005,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,,1.6,3.3,4.9,0.12300000000000001,,-1.5,0.9,-0.7,0.6,1994
304,Marlon Maxey,PF,24.0,MIN,55.0,626.0,15.4,0.59,0.012,0.5870000000000001,14.4,22.7,18.6,2.6,1.3,3.4,16.0,17.5,,0.9,0.7,1.7,0.127,,-1.8,-1.0,-2.8,-0.1,1994
305,Vernon Maxwell,SG,28.0,HOU,75.0,2571.0,12.5,0.483,0.413,0.196,1.9,7.7,5.0,22.4,2.5,0.5,14.9,21.4,,-0.1,3.6,3.5,0.066,,-0.8,0.6,-0.2,1.2,1994
306,Lee Mayberry,PG,23.0,MIL,82.0,1472.0,9.4,0.493,0.29600000000000004,0.209,1.9,6.2,3.9,22.2,1.6,0.2,18.1,15.8,,0.1,0.3,0.4,0.013000000000000001,,-2.6,-1.6,-4.2,-0.8,1994
307,Xavier McDaniel,SF,30.0,BOS,82.0,1971.0,14.5,0.49700000000000005,0.049,0.254,8.1,14.8,11.5,10.0,1.2,1.2,11.1,23.1,,1.0,1.3,2.3,0.055,,-0.5,-1.3,-1.8,0.1,1994
308,Derrick McKey,SF,27.0,IND,76.0,2613.0,13.3,0.5539999999999999,0.044000000000000004,0.358,5.9,11.7,8.9,18.8,2.2,1.3,21.7,17.6,,1.7,3.3,5.0,0.092,,-0.2,1.1,0.9,1.9,1994
309,Nate McMillan,PG,29.0,SEA,73.0,1887.0,15.5,0.52,0.336,0.139,3.1,14.7,8.9,27.3,5.8,0.8,23.1,12.4,,1.5,4.5,6.0,0.154,,0.1,5.5,5.6,3.6,1994
310,Darnell Mee,SG,22.0,DEN,38.0,285.0,6.3,0.365,0.273,0.307,6.9,6.8,6.8,8.0,2.6,2.9,15.3,17.6,,-0.6,0.4,-0.1,-0.022000000000000002,,-4.3,1.4,-3.0,-0.1,1994
311,Oliver Miller,C,23.0,PHO,69.0,1786.0,18.2,0.617,0.02,0.301,8.9,21.0,15.0,19.1,2.3,5.5,24.1,16.0,,2.2,3.1,5.3,0.142,,0.7,4.0,4.6,3.0,1994
312,Reggie Miller,SG,28.0,IND,79.0,2638.0,20.2,0.636,0.28,0.426,1.4,7.7,4.7,15.6,2.3,0.6,12.4,23.5,,8.8,2.9,11.7,0.212,,4.1,0.6,4.7,4.5,1994
313,Chris Mills,SF,24.0,CLE,79.0,2022.0,12.6,0.49200000000000005,0.18,0.26,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,,1.7,2.4,4.0,0.096,,-1.3,-0.2,-1.4,0.3,1994
314,Terry Mills,PF,26.0,DET,80.0,2773.0,17.7,0.552,0.063,0.19699999999999998,7.6,19.4,13.4,10.8,1.2,1.5,10.9,22.2,,4.5,1.8,6.3,0.11,,1.0,-0.5,0.5,1.7,1994
315,Harold Miner,SG,22.0,MIA,63.0,1358.0,14.0,0.541,0.011000000000000001,0.33799999999999997,6.2,6.8,6.5,11.3,1.2,0.7,13.5,22.4,,1.9,0.7,2.7,0.094,,-0.2,-1.4,-1.6,0.1,1994
316,Sam Mitchell,PF,30.0,IND,75.0,1084.0,10.9,0.511,0.016,0.359,7.9,12.2,10.1,8.9,1.6,0.6,12.4,16.4,,1.0,1.2,2.2,0.099,,-2.2,-0.2,-2.4,-0.1,1994
317,Tracy Moore,SG,28.0,DET,3.0,10.0,33.0,0.773,0.0,0.667,0.0,11.2,5.5,0.0,10.2,0.0,0.0,17.0,,0.1,0.0,0.1,0.395,,6.0,10.8,16.8,0.0,1994
318,Darren Morningstar,C,24.0,TOT,23.0,367.0,8.9,0.504,0.0,0.366,8.8,16.5,12.4,6.1,1.9,0.4,16.6,13.2,,0.1,0.3,0.4,0.048,,-4.4,-0.1,-4.5,-0.2,1994
321,Chris Morris,SF,28.0,NJN,50.0,1349.0,15.4,0.5379999999999999,0.324,0.26,7.0,10.9,8.9,9.5,2.0,2.3,9.3,17.4,,2.2,1.6,3.8,0.13699999999999998,,1.4,0.9,2.3,1.5,1994
322,Alonzo Mourning,C,23.0,CHH,60.0,2018.0,21.7,0.588,0.002,0.672,10.0,23.0,16.7,6.6,0.7,5.7,15.4,27.3,,3.8,2.5,6.3,0.151,,1.2,0.3,1.5,1.8,1994
323,Chris Mullin,SF,30.0,GSW,62.0,2324.0,15.8,0.539,0.174,0.252,3.0,12.9,8.0,19.1,2.2,1.4,15.6,20.3,,2.4,2.3,4.7,0.09699999999999999,,0.9,0.1,1.1,1.8,1994
325,Eric Murdock,PG,25.0,MIL,82.0,2533.0,20.3,0.5489999999999999,0.165,0.28300000000000003,3.9,8.2,5.9,36.9,4.0,0.3,15.2,23.1,,5.1,2.2,7.2,0.13699999999999998,,3.1,0.8,4.0,3.8,1994
326,Gheorghe Mureșan,C,22.0,WSB,54.0,650.0,17.4,0.5710000000000001,0.0,0.302,11.7,23.1,17.3,4.5,2.2,4.6,16.9,21.2,,0.6,0.7,1.3,0.094,,-2.1,0.2,-1.8,0.0,1994
327,Tod Murphy,PF,30.0,TOT,9.0,67.0,9.0,0.512,0.0,0.5,6.5,10.0,8.2,8.1,1.5,0.0,6.4,10.2,,0.1,0.0,0.1,0.073,,-2.6,-0.4,-3.0,0.0,1994
330,Tracy Murray,SF,22.0,POR,66.0,820.0,15.3,0.561,0.307,0.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,,1.5,0.7,2.2,0.126,,1.8,-0.7,1.1,0.7,1994
331,Jerrod Mustaf,PF,24.0,PHO,33.0,196.0,8.9,0.39,0.0,0.262,11.6,19.9,15.8,5.7,1.0,1.6,9.6,22.2,,-0.2,0.2,0.0,0.004,,-5.7,-3.3,-9.0,-0.3,1994
332,Dikembe Mutombo,C,27.0,DEN,82.0,2853.0,17.9,0.59,0.002,0.684,11.5,25.8,18.9,6.6,1.0,7.4,19.8,15.6,,2.9,6.4,9.4,0.158,,0.1,3.0,3.2,3.7,1994
333,Pete Myers,SG,30.0,CHI,82.0,2030.0,10.6,0.507,0.052000000000000005,0.349,3.1,7.3,5.2,17.3,2.0,0.7,17.5,16.9,,0.6,2.4,3.0,0.07200000000000001,,-2.7,0.4,-2.2,-0.1,1994
334,Larry Nance,PF,34.0,CLE,33.0,909.0,17.1,0.526,0.0,0.271,9.8,19.2,14.5,8.7,1.6,4.0,9.8,19.2,,1.4,1.4,2.8,0.146,,0.0,0.9,0.9,0.7,1994
335,Chuck Nevitt,C,34.0,SAS,1.0,1.0,46.0,0.568,,,100.0,0.0,56.3,0.0,0.0,0.0,27.5,100.0,,0.0,0.0,0.0,-0.174,,-18.5,-15.8,-34.2,0.0,1994
336,Johnny Newman,SF,30.0,TOT,81.0,1697.0,14.1,0.545,0.136,0.33899999999999997,5.4,5.9,5.7,6.7,2.0,1.0,10.6,21.3,,2.4,1.3,3.7,0.106,,-1.0,-0.3,-1.3,0.3,1994
339,Ken Norman,SF,29.0,MIL,82.0,2539.0,12.6,0.49,0.20600000000000002,0.19899999999999998,7.2,15.9,11.3,14.3,1.2,1.2,13.0,19.6,,0.6,1.3,1.9,0.036000000000000004,,-0.7,-1.6,-2.3,-0.2,1994
340,Shaquille O'Neal,C,21.0,ORL,81.0,3224.0,28.5,0.605,0.001,0.534,13.5,23.7,18.7,11.0,1.2,4.5,10.2,29.0,,12.1,4.8,16.9,0.252,,6.2,0.6,6.8,7.2,1994
341,Dan O'Sullivan,C,25.0,DET,13.0,56.0,6.6,0.49200000000000005,0.0,1.0,3.9,16.1,9.9,7.3,0.0,0.0,14.8,15.9,,0.0,0.0,0.0,0.017,,-5.8,-2.0,-7.8,-0.1,1994
342,Charles Oakley,PF,30.0,NYK,82.0,2932.0,15.3,0.54,0.004,0.41200000000000003,13.8,23.3,18.6,11.3,1.9,0.4,17.7,16.3,,3.7,6.8,10.5,0.172,,0.1,1.5,1.6,2.6,1994
343,Hakeem Olajuwon,C,31.0,HOU,80.0,3277.0,25.3,0.565,0.011000000000000001,0.32,8.2,23.3,16.2,16.4,2.0,5.7,12.3,29.8,,6.4,7.9,14.3,0.21,,3.5,3.3,6.8,7.3,1994
344,Jimmy Oliver,SG,24.0,BOS,44.0,540.0,10.1,0.473,0.15,0.154,1.7,8.0,4.8,9.1,1.5,0.1,8.4,20.0,,0.0,0.2,0.2,0.016,,-2.9,-1.4,-4.3,-0.3,1994
345,Bo Outlaw,SF,22.0,LAC,37.0,871.0,14.3,0.605,0.012,0.617,10.0,15.8,12.9,5.6,2.0,2.6,12.7,11.5,,1.5,0.9,2.3,0.127,,-0.5,0.6,0.1,0.5,1994
346,Doug Overton,PG,24.0,WSB,61.0,749.0,8.4,0.456,0.051,0.24100000000000002,2.9,8.0,5.4,17.7,1.4,0.1,18.4,16.8,,-0.4,0.0,-0.4,-0.027999999999999997,,-3.7,-2.3,-6.0,-0.8,1994
347,Billy Owens,PF,24.0,GSW,79.0,2738.0,15.6,0.532,0.015,0.336,9.3,15.9,12.6,16.8,1.5,1.3,16.1,20.0,,3.0,2.6,5.7,0.099,,0.5,-0.1,0.4,1.7,1994
348,Robert Pack,PG,24.0,DEN,66.0,1382.0,15.0,0.52,0.057999999999999996,0.469,2.1,7.6,4.9,40.4,2.9,0.4,25.2,25.0,,-0.3,1.9,1.7,0.057,,-0.2,-0.1,-0.2,0.6,1994
350,Gerald Paddio,SF,28.0,TOT,18.0,137.0,8.5,0.395,0.017,0.267,4.2,9.3,6.8,12.3,1.5,0.0,8.2,23.1,,-0.2,0.1,-0.1,-0.035,,-3.5,-1.6,-5.1,-0.1,1994
354,Robert Parish,C,40.0,BOS,74.0,1987.0,16.1,0.53,0.0,0.287,8.0,22.9,15.4,6.3,1.1,3.0,11.7,20.2,,1.8,2.1,4.0,0.095,,-0.7,-0.3,-1.0,0.5,1994
355,John Paxson,PG,33.0,CHI,27.0,343.0,8.3,0.508,0.324,0.028999999999999998,1.0,5.8,3.4,13.1,1.1,0.4,8.0,9.7,,0.3,0.3,0.6,0.08800000000000001,,-2.0,0.2,-1.8,0.0,1994
356,Gary Payton,PG,25.0,SEA,82.0,2881.0,17.8,0.526,0.047,0.24100000000000002,4.3,6.8,5.5,26.7,3.3,0.5,11.9,21.6,,5.2,4.1,9.3,0.155,,1.9,1.2,3.1,3.7,1994
357,Anthony Peeler,SG,24.0,LAL,30.0,923.0,13.4,0.48,0.154,0.174,5.4,7.5,6.4,15.9,2.3,0.5,11.8,22.8,,0.3,0.4,0.8,0.04,,-1.1,-1.0,-2.0,0.0,1994
358,Mike Peplowski,C,23.0,SAC,55.0,667.0,9.6,0.5489999999999999,0.006999999999999999,0.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,,0.3,0.7,0.9,0.066,,-4.6,0.1,-4.4,-0.4,1994
359,Will Perdue,C,28.0,CHI,43.0,397.0,9.8,0.46399999999999997,0.009000000000000001,0.28600000000000003,11.8,25.4,18.6,12.2,1.1,1.9,25.0,18.7,,-0.4,0.7,0.2,0.03,,-5.0,0.6,-4.4,-0.2,1994
360,Sam Perkins,PF,32.0,SEA,81.0,2170.0,14.9,0.556,0.34700000000000003,0.349,6.5,13.5,10.0,7.4,1.6,1.0,10.3,19.8,,4.2,2.8,7.0,0.155,,1.6,-0.6,1.0,1.7,1994
361,Elliot Perry,PG,24.0,PHO,27.0,432.0,11.3,0.419,0.027000000000000003,0.248,3.2,7.0,5.1,37.4,2.9,0.1,25.5,16.3,,-0.1,0.4,0.3,0.031,,-2.1,-0.7,-2.7,-0.1,1994
362,Tim Perry,PF,28.0,PHI,80.0,2336.0,11.5,0.512,0.32,0.282,5.5,13.5,9.5,6.0,1.3,2.1,10.2,14.6,,1.3,1.3,2.6,0.054000000000000006,,-1.0,-0.6,-1.6,0.2,1994
363,Chuck Person,SF,29.0,MIN,77.0,2029.0,11.7,0.502,0.32299999999999995,0.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,,0.4,0.8,1.2,0.027999999999999997,,-0.3,-1.8,-2.1,-0.1,1994
364,Richard Petruška,C,25.0,HOU,22.0,92.0,12.3,0.535,0.326,0.174,11.5,25.2,18.7,1.8,1.1,2.0,23.2,31.0,,-0.2,0.2,0.0,-0.013999999999999999,,-5.6,-2.6,-8.2,-0.1,1994
365,Bobby Phills,SG,24.0,CLE,72.0,1531.0,14.1,0.513,0.023,0.305,5.4,10.7,8.0,13.8,2.3,0.5,9.8,18.9,,1.9,1.7,3.5,0.111,,-1.1,0.5,-0.6,0.5,1994
366,Ricky Pierce,SG,34.0,SEA,51.0,1022.0,20.8,0.552,0.055,0.366,3.4,6.3,4.8,15.4,2.1,0.4,8.7,30.8,,2.9,1.1,4.0,0.188,,3.0,-0.8,2.2,1.1,1994
367,Ed Pinckney,PF,30.0,BOS,76.0,1524.0,14.5,0.573,0.0,0.433,11.8,23.7,17.7,5.5,1.9,1.8,15.3,11.6,,2.2,1.8,4.0,0.126,,0.0,0.2,0.2,0.8,1994
368,Scottie Pippen,SF,28.0,CHI,72.0,2759.0,23.2,0.544,0.154,0.32,7.3,19.4,13.3,24.6,4.0,1.4,13.7,27.1,,5.2,6.0,11.2,0.19399999999999998,,4.5,3.2,7.7,6.8,1994
369,Olden Polynice,C,29.0,TOT,68.0,2402.0,14.9,0.529,0.003,0.289,13.4,23.8,18.5,2.6,0.9,1.8,9.5,14.8,,3.1,2.0,5.1,0.102,,0.2,-1.4,-1.2,0.5,1994
372,Terry Porter,PG,30.0,POR,77.0,2074.0,16.4,0.5379999999999999,0.337,0.28,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,,3.5,1.8,5.4,0.124,,2.3,-0.1,2.2,2.2,1994
373,Brent Price,PG,25.0,WSB,65.0,1035.0,13.2,0.5489999999999999,0.46,0.267,3.4,6.8,5.1,30.5,2.7,0.1,24.6,20.0,,0.5,0.2,0.7,0.033,,-0.2,-1.9,-2.1,0.0,1994
374,Mark Price,PG,29.0,CLE,76.0,2386.0,22.7,0.586,0.29600000000000004,0.267,1.9,9.2,5.6,42.0,2.3,0.3,14.4,24.6,,7.6,2.4,10.0,0.201,,6.3,0.1,6.4,5.0,1994
376,Dino Radja,PF,26.0,BOS,80.0,2303.0,18.2,0.562,0.001,0.32,9.3,19.0,14.1,7.9,1.5,1.8,12.2,23.0,,3.8,2.2,5.9,0.124,,0.6,-0.6,0.0,1.2,1994
377,Kurt Rambis,PF,35.0,LAL,50.0,635.0,14.0,0.565,0.009000000000000001,0.623,13.8,18.7,16.2,6.8,1.7,2.3,15.2,11.4,,1.0,0.6,1.7,0.125,,-1.1,-0.1,-1.1,0.1,1994
378,Mark Randall,PF,26.0,DEN,28.0,155.0,11.2,0.465,0.28,0.56,6.7,9.0,7.9,10.3,2.6,1.2,13.8,19.9,,0.0,0.2,0.2,0.07400000000000001,,-2.6,0.4,-2.2,0.0,1994
379,J.R. Reid,PF,25.0,SAS,70.0,1344.0,14.7,0.525,0.006,0.289,8.0,10.3,9.2,8.9,1.7,1.2,12.3,22.7,,1.5,1.5,3.0,0.107,,-1.3,-0.6,-1.9,0.1,1994
380,Glen Rice,SF,26.0,MIA,81.0,2999.0,18.5,0.552,0.243,0.2,2.9,13.6,8.2,10.5,1.9,0.7,7.8,24.1,,7.3,2.9,10.2,0.163,,2.9,-0.2,2.7,3.6,1994
381,Pooh Richardson,PG,27.0,IND,37.0,1022.0,13.3,0.47700000000000004,0.034,0.218,3.3,9.0,6.2,36.0,1.6,0.2,18.5,20.4,,0.4,0.9,1.4,0.064,,0.2,-0.6,-0.4,0.4,1994
382,Mitch Richmond,SG,28.0,SAC,78.0,2897.0,17.7,0.551,0.218,0.358,2.6,8.3,5.4,18.5,1.8,0.4,11.6,27.2,,5.2,1.2,6.4,0.106,,2.7,-1.1,1.6,2.7,1994
383,Isaiah Rider,SG,22.0,MIN,79.0,2415.0,14.2,0.5329999999999999,0.135,0.23800000000000002,5.9,9.3,7.6,15.5,1.1,0.7,15.0,26.2,,0.9,0.8,1.7,0.034,,0.5,-2.2,-1.7,0.2,1994
384,Eric Riley,C,23.0,HOU,47.0,219.0,13.4,0.51,0.013999999999999999,0.529,12.9,16.8,15.0,6.3,1.2,2.6,14.8,20.5,,0.1,0.4,0.4,0.09699999999999999,,-3.3,-0.8,-4.0,-0.1,1994
385,Doc Rivers,PG,32.0,NYK,19.0,499.0,12.9,0.523,0.409,0.17300000000000001,0.9,7.8,4.4,29.7,2.6,0.7,17.5,14.5,,0.6,0.9,1.5,0.146,,-0.1,2.3,2.2,0.5,1994
386,Stanley Roberts,C,23.0,LAC,14.0,350.0,8.5,0.436,0.0,0.44,8.3,19.9,14.1,4.4,0.8,4.3,16.7,16.9,,-0.5,0.4,-0.1,-0.013999999999999999,,-5.9,-0.1,-6.0,-0.3,1994
387,Clifford Robinson,C,27.0,POR,82.0,2853.0,17.4,0.513,0.038,0.32799999999999996,6.0,15.4,10.5,8.9,2.0,2.5,9.5,25.4,,3.7,3.7,7.5,0.126,,0.6,0.6,1.1,2.3,1994
388,David Robinson,C,28.0,SAS,80.0,3241.0,30.7,0.5770000000000001,0.017,0.5579999999999999,8.8,20.3,14.8,21.6,2.3,5.4,10.9,32.0,,13.3,6.7,20.0,0.29600000000000004,,8.1,3.8,11.9,11.4,1994
389,James Robinson,PG,23.0,POR,58.0,673.0,10.0,0.439,0.256,0.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,,-0.5,0.7,0.2,0.015,,-2.2,0.1,-2.1,0.0,1994
390,Larry Robinson,SG,26.0,HOU,6.0,55.0,13.0,0.531,0.4,0.4,8.6,11.5,10.1,17.4,6.4,0.0,29.8,27.0,,-0.1,0.1,0.0,-0.002,,-5.0,2.2,-2.9,0.0,1994
391,Rumeal Robinson,PG,27.0,TOT,31.0,396.0,6.1,0.39799999999999996,0.132,0.191,1.6,7.0,4.3,23.6,2.3,0.5,20.7,22.2,,-1.0,0.3,-0.6,-0.077,,-6.0,-0.9,-6.9,-0.5,1994
394,Dennis Rodman,PF,32.0,SAS,79.0,2989.0,13.4,0.5489999999999999,0.08199999999999999,0.349,17.9,32.8,25.7,8.2,0.9,0.7,29.1,7.1,,3.3,5.4,8.7,0.14,,0.7,0.3,1.0,2.3,1994
395,Rodney Rogers,SF,22.0,DEN,79.0,1406.0,12.9,0.509,0.16899999999999998,0.34700000000000003,7.4,10.4,8.9,11.4,2.2,2.1,17.3,23.0,,-0.1,2.1,2.0,0.067,,-1.3,0.7,-0.6,0.5,1994
396,Tree Rollins,C,38.0,ORL,45.0,384.0,11.4,0.574,0.0,0.5660000000000001,9.7,18.2,14.0,3.0,0.9,5.7,16.4,8.8,,0.4,0.5,0.9,0.113,,-2.5,1.9,-0.6,0.1,1994
397,Sean Rooks,C,24.0,DAL,47.0,1255.0,14.6,0.552,0.003,0.534,7.0,16.9,11.6,6.3,0.9,2.4,14.1,19.1,,1.4,0.7,2.2,0.083,,-0.6,-1.1,-1.7,0.1,1994
399,Donald Royal,SF,27.0,ORL,74.0,1357.0,14.6,0.588,0.006,0.775,7.9,12.6,10.3,6.3,1.9,0.7,14.0,17.0,,2.6,1.2,3.8,0.135,,-0.1,-0.2,-0.3,0.6,1994
400,Bryon Russell,SF,23.0,UTA,67.0,1121.0,11.1,0.516,0.079,0.36200000000000004,6.4,12.2,9.3,7.0,3.1,1.2,14.5,14.9,,0.4,1.7,2.1,0.08900000000000001,,-2.6,1.8,-0.9,0.3,1994
401,John Salley,PF,29.0,MIA,76.0,1910.0,13.0,0.544,0.006999999999999999,0.516,7.8,16.4,12.1,10.1,1.5,2.8,14.9,14.2,,2.5,2.3,4.8,0.122,,-0.8,1.4,0.6,1.2,1994
402,Danny Schayes,C,34.0,TOT,36.0,363.0,7.4,0.433,0.0,0.381,9.1,15.6,12.2,5.0,1.4,1.8,19.0,14.3,,-0.2,0.2,0.0,-0.001,,-5.0,-0.8,-5.9,-0.4,1994
405,Steve Scheffler,C,26.0,SEA,35.0,152.0,17.7,0.684,0.0,0.435,8.6,11.7,10.1,6.0,2.3,0.0,12.7,17.7,,0.5,0.2,0.7,0.228,,0.2,-0.2,0.0,0.1,1994
406,Dwayne Schintzius,C,25.0,NJN,30.0,319.0,7.8,0.37200000000000005,0.0,0.20199999999999999,8.4,21.2,14.7,5.8,1.1,3.3,12.4,13.8,,-0.3,0.5,0.2,0.028999999999999998,,-5.5,0.5,-5.0,-0.2,1994
407,Detlef Schrempf,SF,31.0,SEA,81.0,2728.0,14.9,0.564,0.075,0.43200000000000005,6.2,13.5,9.9,14.8,1.4,0.2,13.9,19.6,,5.1,3.2,8.4,0.14800000000000002,,0.8,-0.5,0.3,1.6,1994
408,Byron Scott,SG,32.0,IND,67.0,1197.0,17.6,0.5489999999999999,0.135,0.35600000000000004,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,,1.7,1.4,3.1,0.12300000000000001,,1.3,0.2,1.5,1.1,1994
409,Dennis Scott,SF,25.0,ORL,82.0,2283.0,14.1,0.513,0.409,0.168,2.7,8.0,5.4,13.9,1.8,0.9,8.4,20.8,,3.4,1.5,5.0,0.10400000000000001,,1.3,-0.4,0.8,1.6,1994
410,Malik Sealy,SF,23.0,IND,43.0,623.0,12.1,0.456,0.057999999999999996,0.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,,-0.3,0.9,0.6,0.043,,-3.0,-0.1,-3.1,-0.2,1994
411,Rony Seikaly,C,28.0,MIA,72.0,2410.0,17.1,0.55,0.002,0.526,11.5,23.4,17.4,8.8,1.3,2.9,16.5,21.2,,3.3,3.4,6.7,0.133,,-0.1,-0.2,-0.2,1.1,1994
412,Brian Shaw,SG,27.0,MIA,77.0,2037.0,13.4,0.491,0.324,0.133,5.8,13.7,9.7,28.2,1.8,0.7,19.7,18.6,,1.2,2.0,3.2,0.076,,0.7,0.1,0.8,1.4,1994
413,Lionel Simmons,SF,25.0,SAC,75.0,2702.0,14.8,0.496,0.017,0.324,6.6,16.3,11.4,17.5,1.9,1.2,13.9,20.6,,1.5,2.3,3.8,0.067,,0.2,0.0,0.2,1.5,1994
414,Scott Skiles,PG,29.0,ORL,82.0,2303.0,13.1,0.5489999999999999,0.256,0.345,2.1,7.1,4.6,30.0,1.0,0.1,20.6,17.3,,3.5,0.9,4.4,0.091,,0.5,-1.8,-1.3,0.4,1994
415,Charles Smith,SF,28.0,NYK,43.0,1105.0,11.3,0.496,0.04,0.305,6.9,9.9,8.5,7.2,1.2,2.9,12.4,20.4,,0.4,2.0,2.4,0.10400000000000001,,-2.5,1.0,-1.5,0.2,1994
416,Chris Smith,PG,23.0,MIN,80.0,1617.0,10.2,0.488,0.092,0.33299999999999996,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,,0.4,0.5,0.9,0.025,,-2.0,-1.2,-3.2,-0.5,1994
