,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
307,Mike James,PG,38.0,CHI,11.0,77.0,1.5,0.251,0.23800000000000002,0.095,0.0,10.2,5.2,34.1,1.4,0.0,18.6,16.1,,-0.2,0.1,-0.1,-0.073,,-8.9,-1.3,-10.2,-0.1,2014
308,Antawn Jamison,PF,37.0,LAC,22.0,248.0,7.8,0.408,0.446,0.272,4.2,19.9,12.3,4.1,1.8,0.9,6.4,19.6,,-0.3,0.4,0.1,0.019,,-4.5,-0.3,-4.7,-0.2,2014
309,Othyus Jeffers,SG,28.0,TOT,6.0,47.0,6.9,0.58,0.33299999999999996,0.667,2.5,18.7,10.7,2.8,0.0,0.0,11.4,8.3,,0.0,0.0,0.1,0.08199999999999999,,-2.9,-0.3,-3.2,0.0,2014
312,Al Jefferson,C,29.0,CHA,73.0,2553.0,22.7,0.532,0.011000000000000001,0.201,6.9,28.3,17.5,12.8,1.4,2.4,7.6,29.3,,3.1,4.7,7.8,0.146,,2.2,0.5,2.7,3.0,2014
313,Richard Jefferson,SF,33.0,UTA,82.0,2213.0,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,,2.3,0.4,2.7,0.057999999999999996,,-0.6,-0.9,-1.4,0.3,2014
314,John Jenkins,SG,22.0,ATL,13.0,158.0,4.7,0.457,0.429,0.095,2.2,13.8,8.1,10.4,0.3,0.5,20.1,15.8,,-0.2,0.1,-0.1,-0.043,,-4.7,-1.6,-6.3,-0.2,2014
315,Brandon Jennings,PG,24.0,DET,80.0,2728.0,15.6,0.486,0.40299999999999997,0.28300000000000003,2.2,7.8,4.9,34.4,1.9,0.2,14.4,23.4,,3.0,0.9,3.9,0.068,,1.9,-1.9,0.1,1.4,2014
316,Jonas Jerebko,PF,26.0,DET,64.0,741.0,13.4,0.5770000000000001,0.35600000000000004,0.284,7.2,19.3,12.9,7.8,1.4,0.6,15.5,16.0,,1.0,0.5,1.4,0.092,,-0.8,-0.7,-1.5,0.1,2014
317,Amir Johnson,PF,26.0,TOR,77.0,2214.0,15.4,0.5920000000000001,0.10800000000000001,0.23399999999999999,9.0,17.6,13.3,8.7,1.3,3.2,15.4,16.4,,3.2,3.1,6.3,0.136,,-0.4,1.1,0.7,1.5,2014
318,Chris Johnson,SF,23.0,BOS,40.0,789.0,10.8,0.537,0.593,0.201,4.3,9.8,7.0,6.0,1.8,0.4,8.6,14.3,,0.9,0.5,1.4,0.085,,-1.2,0.0,-1.2,0.2,2014
319,James Johnson,SF,26.0,MEM,52.0,956.0,18.5,0.552,0.282,0.292,7.4,13.2,10.3,18.2,2.3,5.0,16.0,20.0,,1.4,1.6,3.0,0.15,,1.6,2.9,4.5,1.6,2014
320,Joe Johnson,SG,32.0,BRK,79.0,2575.0,15.5,0.564,0.397,0.192,2.2,10.3,6.3,15.0,1.0,0.3,9.8,22.3,,3.9,1.0,4.9,0.091,,2.0,-1.8,0.2,1.4,2014
321,Orlando Johnson,SG,24.0,TOT,45.0,392.0,5.3,0.402,0.41600000000000004,0.23,2.7,12.6,7.9,7.7,0.8,0.4,10.8,16.2,,-0.5,0.5,0.1,0.008,,-4.8,-0.3,-5.1,-0.3,2014
324,Wesley Johnson,SF,26.0,LAL,79.0,2240.0,11.0,0.522,0.41600000000000004,0.11800000000000001,3.3,13.3,8.3,8.2,1.9,2.5,11.6,15.1,,0.4,1.5,1.9,0.040999999999999995,,-1.6,0.5,-1.1,0.5,2014
326,Darius Johnson-Odom,SG,24.0,PHI,3.0,15.0,-23.0,0.0,0.429,0.28600000000000003,0.0,15.0,7.2,8.5,3.2,0.0,20.2,27.9,,-0.2,0.0,-0.2,-0.6609999999999999,,-23.0,-4.4,-27.3,-0.1,2014
327,James Jones,SF,33.0,MIA,20.0,236.0,15.4,0.6659999999999999,0.794,0.162,1.1,10.8,6.1,5.8,0.7,1.5,5.2,15.6,,0.6,0.1,0.7,0.147,,4.1,-0.9,3.2,0.3,2014
328,Perry Jones,PF,22.0,OKC,62.0,764.0,10.1,0.541,0.337,0.23199999999999998,4.3,12.1,8.4,4.9,0.9,2.0,9.5,12.8,,0.7,0.8,1.5,0.094,,-1.2,-0.2,-1.4,0.1,2014
329,Solomon Jones,PF,29.0,ORL,11.0,85.0,5.8,0.373,0.0,0.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,,0.0,0.1,0.0,0.013000000000000001,,-5.1,-1.5,-6.6,-0.1,2014
330,Terrence Jones,PF,22.0,HOU,76.0,2078.0,19.1,0.5770000000000001,0.142,0.27399999999999997,9.2,18.5,14.1,7.0,1.3,3.5,8.2,18.3,,4.6,2.7,7.3,0.16899999999999998,,1.9,0.3,2.2,2.2,2014
331,DeAndre Jordan,C,25.0,LAC,82.0,2870.0,18.2,0.63,0.0,0.726,13.3,29.3,21.6,3.7,1.4,5.4,15.3,12.4,,5.3,5.8,11.1,0.18600000000000003,,0.9,1.6,2.5,3.3,2014
332,Cory Joseph,SG,22.0,SAS,68.0,936.0,14.7,0.5579999999999999,0.14300000000000002,0.36200000000000004,4.0,8.7,6.4,17.2,1.9,1.1,12.3,16.9,,1.6,1.3,2.9,0.14800000000000002,,-0.4,1.3,0.9,0.7,2014
333,Chris Kaman,C,31.0,LAL,39.0,736.0,17.0,0.537,0.009000000000000001,0.19699999999999998,7.8,25.4,16.6,14.1,0.7,3.9,16.4,26.7,,-0.2,0.7,0.5,0.036000000000000004,,-1.7,0.3,-1.4,0.1,2014
334,Enes Kanter,C,21.0,UTA,80.0,2138.0,15.6,0.523,0.001,0.239,11.6,20.9,16.1,6.4,0.7,1.5,13.3,23.3,,1.3,0.9,2.2,0.05,,-1.2,-2.4,-3.6,-0.9,2014
335,Sergey Karasev,SF,20.0,CLE,22.0,156.0,2.3,0.47,0.5429999999999999,0.28600000000000003,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,,-0.2,0.1,-0.1,-0.040999999999999995,,-7.5,-0.9,-8.4,-0.3,2014
336,Ryan Kelly,PF,22.0,LAL,59.0,1312.0,12.6,0.5479999999999999,0.38299999999999995,0.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,,1.5,0.7,2.2,0.081,,-1.4,-0.1,-1.5,0.2,2014
337,Michael Kidd-Gilchrist,SF,20.0,CHA,62.0,1502.0,12.0,0.516,0.025,0.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,,0.9,2.2,3.1,0.098,,-2.9,0.8,-2.1,0.0,2014
338,Andrei Kirilenko,PF,32.0,BRK,45.0,857.0,12.4,0.532,0.031,0.7440000000000001,7.7,12.7,10.2,13.1,2.5,1.9,20.3,14.6,,0.4,0.9,1.3,0.07,,-1.1,0.8,-0.4,0.4,2014
339,Brandon Knight,PG,22.0,MIL,72.0,2400.0,16.5,0.523,0.31,0.29600000000000004,2.1,10.3,6.1,26.6,1.5,0.6,13.2,26.8,,2.4,0.4,2.8,0.055,,1.7,-2.2,-0.5,0.9,2014
340,Kyle Korver,SG,32.0,ATL,71.0,2408.0,13.5,0.653,0.644,0.154,1.1,12.4,6.8,13.3,1.5,0.8,13.6,14.2,,3.9,2.0,5.9,0.11800000000000001,,0.9,0.2,1.1,1.9,2014
341,Kosta Koufos,C,24.0,MEM,80.0,1349.0,16.5,0.514,0.0,0.203,14.0,22.7,18.4,4.7,1.3,4.4,11.8,19.4,,1.3,2.2,3.5,0.124,,-1.5,0.1,-1.5,0.2,2014
342,Viacheslav Kravtsov,C,26.0,PHO,20.0,59.0,10.5,0.54,0.0,0.5329999999999999,17.2,15.2,16.2,2.5,0.0,1.3,24.5,18.3,,0.0,0.0,0.0,0.027000000000000003,,-3.8,-3.0,-6.9,-0.1,2014
343,Ognjen Kuzmić,C,23.0,GSW,21.0,92.0,3.4,0.42,0.0,0.846,12.1,12.8,12.5,2.9,1.6,3.3,35.9,13.3,,-0.2,0.1,0.0,-0.025,,-8.7,-0.2,-8.9,-0.2,2014
344,Doron Lamb,SG,22.0,ORL,53.0,695.0,7.5,0.5429999999999999,0.563,0.225,1.3,6.7,4.0,9.3,0.8,0.1,13.3,13.3,,0.3,0.2,0.5,0.036000000000000004,,-3.0,-1.6,-4.6,-0.5,2014
345,Jeremy Lamb,SG,21.0,OKC,78.0,1538.0,13.4,0.522,0.406,0.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,,1.4,1.8,3.3,0.102,,-0.1,0.2,0.1,0.8,2014
347,Carl Landry,PF,30.0,SAC,18.0,233.0,11.2,0.563,0.0,0.28300000000000003,7.2,20.6,13.8,3.4,0.7,0.3,11.8,14.5,,0.3,0.1,0.4,0.08800000000000001,,-2.4,-0.7,-3.1,-0.1,2014
348,Shane Larkin,PG,21.0,DAL,48.0,489.0,8.3,0.446,0.27699999999999997,0.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,,-0.4,0.3,-0.1,-0.01,,-3.8,0.0,-3.8,-0.2,2014
349,Ty Lawson,PG,26.0,DEN,62.0,2222.0,19.0,0.5539999999999999,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,,4.8,1.5,6.3,0.136,,2.9,-0.5,2.3,2.5,2014
350,Ricky Ledo,SG,21.0,DAL,11.0,33.0,12.7,0.506,0.47100000000000003,0.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,,0.0,0.0,0.0,0.024,,-1.4,-2.5,-3.9,0.0,2014
351,Courtney Lee,SG,28.0,TOT,79.0,1973.0,13.8,0.574,0.316,0.182,1.7,9.5,5.6,9.3,1.7,1.2,9.9,17.0,,2.8,1.9,4.7,0.114,,0.1,0.8,0.9,1.5,2014
354,David Lee,PF,30.0,GSW,69.0,2288.0,19.1,0.5660000000000001,0.001,0.302,8.8,21.6,15.3,10.9,1.0,0.9,12.0,24.3,,4.1,3.5,7.6,0.16,,1.1,0.3,1.3,1.9,2014
355,Alex Len,C,20.0,PHO,42.0,362.0,7.3,0.469,0.0,0.397,12.1,18.6,15.3,1.6,0.6,3.8,22.1,14.3,,-0.2,0.4,0.2,0.024,,-5.9,-0.7,-6.6,-0.4,2014
356,Kawhi Leonard,SF,22.0,SAS,66.0,1923.0,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,,3.8,3.9,7.7,0.193,,2.1,3.0,5.1,3.5,2014
357,Meyers Leonard,C,21.0,POR,40.0,355.0,9.4,0.489,0.066,0.231,8.0,25.5,16.8,7.3,1.0,1.0,13.0,14.2,,0.2,0.5,0.6,0.086,,-4.7,0.8,-4.0,-0.2,2014
358,Jon Leuer,PF,24.0,MEM,49.0,642.0,17.6,0.5660000000000001,0.19899999999999998,0.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,,1.1,0.9,2.0,0.149,,1.0,0.0,1.0,0.5,2014
359,Rashard Lewis,SF,34.0,MIA,60.0,971.0,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,,0.5,1.1,1.7,0.083,,-1.3,1.0,-0.3,0.4,2014
360,DeAndre Liggins,SG,25.0,MIA,1.0,1.0,129.1,1.0,0.0,0.0,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,,0.0,0.0,0.0,2.123,,42.1,-0.6,41.5,0.0,2014
361,Damian Lillard,PG,23.0,POR,82.0,2937.0,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,,7.8,1.8,9.6,0.157,,3.8,-0.6,3.2,3.9,2014
362,Jeremy Lin,PG,25.0,HOU,71.0,2054.0,14.3,0.5720000000000001,0.34600000000000003,0.4,2.0,7.8,5.1,22.3,1.7,1.0,18.4,20.4,,2.8,1.6,4.4,0.10300000000000001,,0.2,-0.4,-0.2,0.9,2014
363,Shaun Livingston,PG,28.0,BRK,76.0,1974.0,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,,2.6,1.8,4.4,0.10800000000000001,,-0.6,1.1,0.4,1.2,2014
364,Brook Lopez,C,25.0,BRK,17.0,533.0,25.4,0.629,0.004,0.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,,1.9,0.5,2.3,0.21100000000000002,,4.0,-0.3,3.7,0.8,2014
365,Robin Lopez,C,25.0,POR,82.0,2603.0,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,,7.0,2.6,9.5,0.17600000000000002,,1.2,-0.1,1.2,2.1,2014
366,Kevin Love,PF,25.0,MIN,77.0,2797.0,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,,10.6,3.7,14.3,0.245,,8.3,0.6,8.9,7.7,2014
367,Kyle Lowry,PG,27.0,TOR,79.0,2862.0,20.1,0.5670000000000001,0.46299999999999997,0.35600000000000004,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,,8.4,3.3,11.7,0.19699999999999998,,4.1,0.6,4.7,4.8,2014
368,John Lucas III,PG,31.0,UTA,42.0,591.0,5.2,0.40299999999999997,0.442,0.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,,-0.7,0.0,-0.7,-0.057999999999999996,,-4.1,-1.7,-5.9,-0.6,2014
370,Shelvin Mack,PG,23.0,ATL,73.0,1490.0,13.2,0.51,0.36700000000000005,0.14800000000000002,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,,1.2,1.2,2.3,0.07400000000000001,,-0.6,-0.5,-1.1,0.3,2014
371,Ian Mahinmi,C,27.0,IND,77.0,1248.0,10.2,0.5379999999999999,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,,0.7,2.7,3.3,0.129,,-4.1,2.7,-1.3,0.2,2014
372,Shawn Marion,SF,35.0,DAL,76.0,2409.0,13.7,0.537,0.22899999999999998,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,,2.2,2.1,4.3,0.086,,0.1,0.1,0.2,1.3,2014
373,Kendall Marshall,PG,22.0,LAL,54.0,1564.0,12.6,0.494,0.425,0.086,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,,0.6,0.3,0.9,0.028999999999999998,,0.0,-2.4,-2.4,-0.2,2014
374,Cartier Martin,SF,29.0,TOT,59.0,870.0,11.0,0.562,0.5720000000000001,0.24600000000000002,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,,0.5,0.8,1.3,0.07,,-0.9,-0.3,-1.3,0.2,2014
377,Kenyon Martin,PF,36.0,NYK,32.0,633.0,12.2,0.521,0.008,0.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,,0.5,0.7,1.2,0.09,,-2.2,2.1,0.0,0.3,2014
378,Kevin Martin,SG,30.0,MIN,68.0,2177.0,16.3,0.5529999999999999,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,,3.8,1.5,5.3,0.11699999999999999,,1.1,-0.8,0.3,1.3,2014
379,Roger Mason,SG,33.0,MIA,25.0,260.0,8.2,0.528,0.716,0.10400000000000001,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,,0.1,0.2,0.3,0.055,,-1.9,-0.8,-2.7,0.0,2014
380,Wesley Matthews,SG,27.0,POR,82.0,2780.0,15.7,0.588,0.506,0.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,,6.3,1.9,8.2,0.142,,1.9,0.1,1.9,2.7,2014
381,Jason Maxiell,PF,30.0,ORL,34.0,488.0,8.1,0.45899999999999996,0.0,0.295,6.5,13.5,10.0,2.8,0.8,3.2,10.6,12.4,,-0.1,0.4,0.3,0.028999999999999998,,-4.2,0.0,-4.2,-0.3,2014
382,Eric Maynor,PG,26.0,TOT,31.0,327.0,6.2,0.387,0.366,0.109,3.1,10.6,6.7,23.0,1.4,0.7,21.5,18.2,,-0.6,0.2,-0.4,-0.057999999999999996,,-4.4,-1.6,-6.0,-0.3,2014
385,O.J. Mayo,SG,26.0,MIL,52.0,1346.0,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,,0.0,0.0,0.1,0.002,,-1.0,-2.4,-3.4,-0.5,2014
386,Luc Mbah a Moute,PF-SF,27.0,TOT,64.0,1003.0,8.3,0.503,0.08800000000000001,0.34700000000000003,6.0,10.1,8.0,5.1,1.5,1.1,15.2,11.2,,0.2,0.8,1.0,0.049,,-3.0,0.2,-2.8,-0.2,2014
389,Ray McCallum,PG,22.0,SAC,45.0,897.0,9.7,0.439,0.19699999999999998,0.14300000000000002,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,,0.0,0.4,0.4,0.02,,-2.3,-0.8,-3.1,-0.3,2014
390,CJ McCollum,SG,22.0,POR,38.0,476.0,9.0,0.521,0.449,0.191,1.6,9.2,5.4,8.7,1.5,0.3,15.4,20.9,,-0.2,0.3,0.2,0.019,,-2.9,-0.6,-3.4,-0.2,2014
391,JaVale McGee,C,26.0,DEN,5.0,79.0,10.2,0.455,0.0,0.026000000000000002,13.6,9.6,11.6,4.4,0.6,6.5,17.2,25.0,,-0.1,0.1,-0.1,-0.039,,-6.3,-0.1,-6.5,-0.1,2014
392,Ben McLemore,SG,20.0,SAC,82.0,2187.0,7.7,0.485,0.43700000000000006,0.21100000000000002,2.7,9.5,6.1,5.8,1.0,0.7,11.5,16.9,,-0.1,0.9,0.8,0.016,,-2.9,-1.1,-4.0,-1.1,2014
393,Josh McRoberts,PF,26.0,CHA,78.0,2360.0,13.8,0.5479999999999999,0.514,0.15,4.0,13.8,8.9,21.9,1.3,1.5,12.1,13.4,,3.5,3.0,6.5,0.132,,0.5,1.5,2.0,2.3,2014
394,Jodie Meeks,SG,26.0,LAL,77.0,2556.0,14.7,0.601,0.45299999999999996,0.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,,3.8,0.7,4.5,0.084,,0.4,-0.5,-0.1,1.2,2014
395,Gal Mekel,PG,25.0,DAL,31.0,292.0,5.4,0.4,0.233,0.14,2.0,8.6,5.3,30.1,0.7,0.3,25.4,19.0,,-0.5,0.1,-0.4,-0.073,,-4.9,-2.7,-7.6,-0.4,2014
397,Khris Middleton,SF,22.0,MIL,82.0,2460.0,12.5,0.541,0.34,0.16,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,,1.9,0.8,2.7,0.053,,-1.2,-1.1,-2.3,-0.2,2014
398,C.J. Miles,SG,26.0,CLE,51.0,984.0,16.0,0.569,0.516,0.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,,1.5,0.9,2.5,0.122,,1.5,0.9,2.4,1.1,2014
399,Andre Miller,SG,37.0,TOT,58.0,982.0,13.9,0.534,0.091,0.33299999999999996,3.1,11.7,7.4,29.2,1.7,0.7,18.7,14.5,,1.4,0.8,2.2,0.10800000000000001,,-0.3,1.1,0.8,0.7,2014
402,Darius Miller,SF,23.0,NOP,45.0,723.0,9.0,0.55,0.46399999999999997,0.217,1.4,7.0,4.2,8.7,1.7,1.0,10.8,12.8,,0.6,0.2,0.8,0.055,,-2.8,0.0,-2.8,-0.1,2014
403,Mike Miller,SF,33.0,MEM,82.0,1707.0,12.5,0.619,0.526,0.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,,2.6,1.4,3.9,0.111,,0.7,-0.3,0.4,1.0,2014
404,Quincy Miller,PF,21.0,DEN,52.0,789.0,8.6,0.45899999999999996,0.36700000000000005,0.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,,-0.7,0.7,0.0,0.002,,-3.4,-0.4,-3.7,-0.4,2014
405,Patty Mills,PG,25.0,SAS,81.0,1527.0,18.7,0.588,0.47700000000000004,0.12300000000000001,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,,3.4,2.1,5.6,0.175,,2.9,1.1,4.0,2.3,2014
406,Paul Millsap,PF,28.0,ATL,74.0,2482.0,19.8,0.545,0.20199999999999999,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,,2.7,4.0,6.7,0.129,,1.4,1.3,2.8,3.0,2014
407,Tony Mitchell,PF,21.0,DET,21.0,79.0,18.1,0.54,0.083,1.5830000000000002,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,,0.1,0.1,0.2,0.151,,0.5,-0.1,0.4,0.0,2014
409,Nazr Mohammed,C,36.0,CHI,80.0,562.0,10.1,0.445,0.0,0.23800000000000002,13.6,21.7,17.7,5.8,1.3,4.1,21.0,14.5,,-0.4,1.2,0.8,0.07,,-5.1,1.2,-3.9,-0.3,2014
410,Greg Monroe,PF,23.0,DET,82.0,2690.0,18.1,0.531,0.001,0.36200000000000004,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,,3.7,2.3,5.9,0.106,,0.6,-0.6,0.1,1.4,2014
411,E'Twaun Moore,SG,24.0,ORL,79.0,1506.0,11.1,0.513,0.353,0.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,,0.6,1.1,1.7,0.055,,-1.9,0.3,-1.6,0.2,2014
412,Darius Morris,PG,23.0,TOT,27.0,313.0,9.2,0.498,0.396,0.271,2.5,6.8,4.6,21.5,2.1,0.0,20.1,18.6,,-0.1,0.2,0.0,0.006,,-3.6,-0.9,-4.5,-0.2,2014
416,Marcus Morris,SF,24.0,PHO,82.0,1800.0,14.8,0.552,0.39899999999999997,0.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,,2.3,1.8,4.2,0.111,,0.6,-0.1,0.5,1.1,2014
417,Markieff Morris,PF,24.0,PHO,81.0,2153.0,18.4,0.564,0.128,0.387,7.3,18.0,12.6,10.9,1.6,1.8,12.9,23.2,,4.0,2.4,6.4,0.14300000000000002,,0.8,0.2,1.0,1.6,2014
418,Anthony Morrow,SG,28.0,NOP,76.0,1426.0,13.9,0.57,0.375,0.16699999999999998,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,,2.1,0.3,2.4,0.081,,0.7,-1.6,-0.9,0.4,2014
419,Donatas Motiejūnas,PF,23.0,HOU,62.0,952.0,10.7,0.504,0.284,0.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,,0.3,1.0,1.4,0.069,,-3.2,-0.6,-3.8,-0.4,2014
420,Arnett Moultrie,PF,23.0,PHI,12.0,187.0,6.7,0.44799999999999995,0.0,0.132,6.1,14.4,10.1,1.5,2.1,1.7,14.8,10.7,,-0.1,0.1,0.0,0.006999999999999999,,-5.9,-1.4,-7.3,-0.3,2014
421,Timofey Mozgov,C,27.0,DEN,82.0,1770.0,16.7,0.584,0.044000000000000004,0.47700000000000004,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,,2.6,1.9,4.5,0.12300000000000001,,-0.9,0.0,-0.8,0.5,2014
423,Shabazz Muhammad,SG,21.0,MIN,37.0,290.0,13.1,0.505,0.08900000000000001,0.32299999999999995,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,,0.1,0.2,0.3,0.053,,-2.2,-2.3,-4.5,-0.2,2014
424,Byron Mullens,C,24.0,TOT,45.0,414.0,12.8,0.544,0.539,0.121,6.2,18.2,12.1,5.5,1.8,2.1,13.4,20.9,,0.1,0.4,0.5,0.057,,-0.8,-0.8,-1.7,0.0,2014
427,Erik Murphy,C,23.0,CHI,24.0,62.0,0.2,0.231,0.231,0.0,3.7,10.8,7.3,4.9,0.0,5.0,13.3,11.2,,-0.2,0.1,-0.1,-0.055,,-9.0,0.3,-8.6,-0.1,2014
428,Toure' Murry,PG,24.0,NYK,51.0,373.0,11.1,0.479,0.09300000000000001,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,,-0.3,0.3,0.0,0.002,,-3.7,-0.7,-4.4,-0.2,2014
429,Mike Muscala,PF,22.0,ATL,20.0,215.0,10.8,0.48,0.040999999999999995,0.192,9.2,18.7,14.0,5.2,0.7,3.7,13.2,19.3,,-0.1,0.2,0.2,0.04,,-4.5,-1.0,-5.5,-0.2,2014
430,Hamady N'Diaye,C,27.0,SAC,14.0,74.0,2.9,0.318,0.0,0.111,7.5,20.1,13.7,5.6,0.0,4.4,24.1,7.4,,-0.1,0.1,0.0,-0.008,,-8.1,0.3,-7.8,-0.1,2014
431,Steve Nash,PG,39.0,LAL,15.0,313.0,12.2,0.488,0.255,0.255,1.4,8.5,4.9,40.3,1.1,0.5,22.9,18.9,,0.1,0.0,0.1,0.017,,-1.3,-2.3,-3.6,-0.1,2014
432,Gary Neal,SG,29.0,TOT,52.0,1114.0,12.5,0.53,0.382,0.223,1.0,8.3,4.6,13.0,0.8,0.0,11.0,23.8,,0.6,0.3,1.0,0.040999999999999995,,-0.7,-2.3,-3.0,-0.3,2014
435,Nemanja Nedović,SG,22.0,GSW,24.0,142.0,-1.7,0.306,0.462,0.205,2.3,9.1,5.8,12.1,0.0,0.5,23.4,17.2,,-0.5,0.1,-0.4,-0.132,,-8.2,-1.9,-10.0,-0.3,2014
436,Jameer Nelson,PG,31.0,ORL,68.0,2179.0,13.9,0.515,0.523,0.15,1.5,10.5,6.0,35.1,1.2,0.2,17.3,20.1,,1.6,1.2,2.8,0.062,,0.6,-1.7,-1.1,0.5,2014
437,Andrew Nicholson,PF,24.0,ORL,76.0,1174.0,9.9,0.489,0.212,0.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,,-0.4,1.0,0.6,0.025,,-3.9,-1.2,-5.1,-0.9,2014
438,Joakim Noah,C,28.0,CHI,80.0,2820.0,20.0,0.531,0.003,0.419,11.6,24.5,18.2,26.4,1.9,3.3,17.0,18.7,,4.5,6.6,11.2,0.19,,1.7,3.6,5.3,5.2,2014
439,Steve Novak,PF,30.0,TOR,54.0,540.0,11.1,0.599,0.836,0.040999999999999995,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,,1.0,0.5,1.4,0.127,,1.5,-0.1,1.5,0.5,2014
440,Dirk Nowitzki,PF,35.0,DAL,80.0,2628.0,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,,8.6,2.3,10.9,0.19899999999999998,,5.0,0.0,5.0,4.7,2014
441,James Nunnally,SF,23.0,TOT,13.0,165.0,6.1,0.44,0.5429999999999999,0.196,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,,-0.2,0.1,-0.1,-0.021,,-4.3,-1.1,-5.4,-0.1,2014
444,Jermaine O'Neal,PF,35.0,GSW,44.0,883.0,15.3,0.57,0.0,0.532,10.7,19.1,15.0,4.2,0.8,3.4,14.5,17.8,,1.3,1.4,2.7,0.146,,-1.6,0.2,-1.4,0.1,2014
445,Kyle O'Quinn,C,23.0,ORL,69.0,1188.0,16.5,0.526,0.008,0.22399999999999998,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,,0.5,2.0,2.5,0.10099999999999999,,-2.2,1.9,-0.3,0.5,2014
446,Greg Oden,C,26.0,MIA,23.0,212.0,12.4,0.5670000000000001,0.0,0.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,,0.2,0.3,0.5,0.11900000000000001,,-5.0,0.2,-4.8,-0.1,2014
447,Victor Oladipo,PG,21.0,ORL,80.0,2487.0,13.6,0.514,0.24100000000000002,0.34,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,,-1.4,2.8,1.3,0.026000000000000002,,-1.9,0.4,-1.4,0.3,2014
