,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
306,James Jones,SF,28.0,MIA,40.0,630.0,8.4,0.52,0.644,0.20800000000000002,2.3,9.6,5.9,4.7,1.0,1.8,6.9,13.0,,0.4,0.5,0.9,0.065,,-2.1,-0.7,-2.7,-0.1,2009
307,Solomon Jones,C,24.0,ATL,63.0,675.0,12.0,0.655,0.018000000000000002,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,,1.2,0.7,1.9,0.138,,-3.2,0.5,-2.7,-0.1,2009
308,DeAndre Jordan,C,20.0,LAC,53.0,771.0,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,,0.4,0.9,1.3,0.079,,-3.2,-0.1,-3.3,-0.3,2009
309,Chris Kaman,C,26.0,LAC,31.0,921.0,14.4,0.552,0.0,0.24600000000000002,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,,-0.3,0.8,0.6,0.03,,-2.8,-0.3,-3.1,-0.3,2009
310,Jason Kapono,SG,27.0,TOR,80.0,1831.0,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,,0.3,0.5,0.8,0.021,,-1.9,-1.4,-3.2,-0.6,2009
311,Jason Kidd,PG,35.0,DAL,81.0,2886.0,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1.0,21.8,13.5,,4.6,3.9,8.5,0.141,,1.6,1.9,3.6,4.0,2009
312,Tarence Kinsey,SG,24.0,CLE,50.0,277.0,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,,0.2,0.5,0.6,0.105,,-3.8,0.6,-3.2,-0.1,2009
313,Andrei Kirilenko,PF,27.0,UTA,67.0,1831.0,16.8,0.5489999999999999,0.128,0.546,5.5,15.3,10.4,14.7,2.3,3.3,14.6,20.3,,2.0,2.6,4.6,0.122,,0.9,1.7,2.6,2.2,2009
314,Linas Kleiza,SF,24.0,DEN,82.0,1824.0,13.2,0.552,0.413,0.316,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,,2.1,1.5,3.6,0.095,,0.0,-1.5,-1.5,0.2,2009
315,Brevin Knight,PG,33.0,UTA,74.0,938.0,9.5,0.414,0.032,0.33899999999999997,1.7,9.5,5.6,28.1,3.7,0.3,23.3,13.5,,-0.6,1.3,0.7,0.035,,-4.0,2.1,-1.9,0.0,2009
316,Kyle Korver,SF,27.0,UTA,78.0,1874.0,12.1,0.5720000000000001,0.47700000000000004,0.22699999999999998,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,,1.9,1.8,3.7,0.095,,0.0,0.1,0.1,1.0,2009
317,Kosta Koufos,C,19.0,UTA,48.0,565.0,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,,0.6,0.7,1.3,0.11199999999999999,,-1.3,-0.1,-1.4,0.1,2009
318,Nenad Krstić,C,25.0,OKC,46.0,1141.0,13.6,0.504,0.0,0.19399999999999998,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,,0.6,1.1,1.7,0.07,,-2.3,-0.4,-2.6,-0.2,2009
319,Rob Kurz,SF,23.0,GSW,40.0,442.0,11.8,0.513,0.29,0.382,8.1,11.8,10.0,6.5,1.5,3.0,9.5,16.3,,0.5,0.2,0.7,0.07400000000000001,,-1.9,-0.8,-2.7,-0.1,2009
321,Carl Landry,PF,25.0,HOU,69.0,1467.0,17.7,0.634,0.006999999999999999,0.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,,3.7,2.2,5.9,0.193,,0.3,0.4,0.7,1.0,2009
322,Acie Law,PG,24.0,ATL,55.0,560.0,10.6,0.49,0.209,0.43200000000000005,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,,0.3,0.4,0.7,0.062,,-2.2,-0.6,-2.9,-0.1,2009
323,Courtney Lee,SG,23.0,ORL,77.0,1939.0,10.7,0.556,0.376,0.174,1.1,9.1,5.2,7.6,2.0,0.5,10.6,15.5,,1.3,3.1,4.4,0.10800000000000001,,-2.1,1.9,-0.1,0.9,2009
324,David Lee,C,25.0,NYK,81.0,2824.0,19.0,0.59,0.003,0.34700000000000003,9.6,27.9,18.4,10.1,1.4,0.6,12.0,19.2,,5.9,3.1,9.0,0.154,,1.0,-0.2,0.8,2.0,2009
325,Rashard Lewis,PF,29.0,ORL,79.0,2859.0,16.8,0.58,0.509,0.247,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22.0,,4.7,4.8,9.5,0.16,,2.7,1.0,3.7,4.1,2009
326,Shaun Livingston,PG,23.0,TOT,12.0,231.0,12.1,0.551,0.0,0.16699999999999998,1.5,12.7,7.0,13.9,1.6,0.6,12.3,14.2,,0.2,0.2,0.4,0.07400000000000001,,-2.8,0.3,-2.5,0.0,2009
329,Brook Lopez,C,20.0,NJN,82.0,2501.0,17.9,0.568,0.002,0.257,10.6,21.2,15.8,6.2,0.9,4.9,13.5,20.3,,3.2,2.7,5.8,0.11199999999999999,,-0.3,-0.3,-0.6,0.9,2009
330,Robin Lopez,C,20.0,PHO,60.0,614.0,11.6,0.5660000000000001,0.006999999999999999,0.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,,0.6,0.4,1.1,0.083,,-3.1,-0.3,-3.4,-0.2,2009
331,Kevin Love,C,20.0,MIN,81.0,2048.0,18.3,0.5379999999999999,0.027999999999999997,0.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,,3.4,1.9,5.3,0.124,,0.4,-1.6,-1.1,0.4,2009
332,Kyle Lowry,PG,22.0,TOT,77.0,1679.0,14.4,0.547,0.226,0.521,1.9,11.6,6.8,26.4,2.2,0.8,18.0,18.1,,1.8,1.8,3.6,0.10300000000000001,,-0.7,0.8,0.2,0.9,2009
335,Tyronn Lue,PG,31.0,TOT,44.0,521.0,10.3,0.537,0.38299999999999995,0.11699999999999999,1.3,9.2,5.2,18.6,0.8,0.0,11.9,16.8,,0.5,0.4,0.8,0.078,,-0.9,-0.1,-0.9,0.1,2009
338,Mark Madsen,C,33.0,MIN,19.0,116.0,-0.1,0.19,0.0,0.28600000000000003,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,,-0.2,0.0,-0.1,-0.061,,-7.6,-2.4,-10.0,-0.2,2009
339,Corey Maggette,PF,29.0,GSW,51.0,1588.0,16.9,0.5820000000000001,0.15,0.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,,2.8,0.6,3.3,0.1,,-0.2,-1.8,-2.0,0.0,2009
340,Jamaal Magloire,C,30.0,MIA,55.0,709.0,10.6,0.505,0.0,0.45799999999999996,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,,0.4,0.9,1.3,0.08900000000000001,,-4.2,-0.3,-4.5,-0.4,2009
341,Stephon Marbury,PG,31.0,BOS,23.0,414.0,4.4,0.377,0.225,0.11699999999999999,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,,-0.9,0.5,-0.3,-0.038,,-5.0,-1.1,-6.1,-0.4,2009
342,Shawn Marion,SF,30.0,TOT,69.0,2470.0,16.0,0.522,0.067,0.187,8.6,19.7,14.2,9.3,1.9,2.1,11.0,18.1,,2.1,3.1,5.2,0.10099999999999999,,0.0,0.3,0.3,1.4,2009
345,Sean Marks,C,33.0,NOH,60.0,838.0,8.8,0.521,0.061,0.267,9.0,18.0,13.5,2.6,0.5,3.3,16.0,12.6,,0.2,1.0,1.2,0.067,,-4.4,-0.4,-4.8,-0.6,2009
346,Donyell Marshall,PF,35.0,PHI,25.0,189.0,18.9,0.621,0.753,0.08199999999999999,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,,0.6,0.2,0.8,0.201,,5.5,1.0,6.5,0.4,2009
347,Cartier Martin,SF,24.0,CHA,33.0,266.0,9.2,0.489,0.429,0.325,3.3,12.0,7.7,8.0,1.6,1.2,9.3,17.2,,0.1,0.3,0.4,0.07,,-3.2,0.3,-2.8,-0.1,2009
348,Kenyon Martin,PF,31.0,DEN,66.0,2111.0,13.6,0.523,0.059000000000000004,0.304,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,,0.9,3.1,4.0,0.09,,-1.2,1.5,0.3,1.2,2009
350,Kevin Martin,SG,25.0,SAC,51.0,1947.0,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,,4.7,0.1,4.7,0.11699999999999999,,3.0,-2.4,0.5,1.3,2009
351,Desmond Mason,SG,31.0,OKC,39.0,1064.0,7.1,0.456,0.011000000000000001,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,,-1.0,0.7,-0.3,-0.012,,-4.8,-0.3,-5.1,-0.8,2009
352,Roger Mason,SG,28.0,SAS,82.0,2496.0,11.9,0.5539999999999999,0.479,0.14400000000000002,0.8,11.1,6.0,11.1,0.9,0.4,10.3,18.9,,1.9,2.9,4.7,0.091,,-0.7,-0.2,-0.9,0.7,2009
353,Jason Maxiell,C,25.0,DET,78.0,1408.0,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,,2.6,1.5,4.1,0.141,,-0.5,-0.2,-0.6,0.5,2009
354,Sean May,PF,24.0,CHA,24.0,301.0,6.2,0.435,0.01,0.204,8.3,20.0,14.2,5.6,0.9,1.1,19.6,20.8,,-0.7,0.4,-0.3,-0.045,,-6.0,-1.4,-7.4,-0.4,2009
355,O.J. Mayo,SG,21.0,MEM,82.0,3120.0,14.2,0.539,0.295,0.21899999999999997,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,,1.5,1.8,3.4,0.052000000000000005,,0.2,-1.4,-1.3,0.6,2009
356,Luc Mbah a Moute,PF,22.0,MIL,82.0,2114.0,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,,1.2,2.8,4.0,0.092,,-1.6,0.8,-0.8,0.6,2009
357,Rashad McCants,SG,24.0,TOT,58.0,1101.0,13.0,0.504,0.387,0.289,2.2,9.7,5.8,10.7,2.2,1.0,10.4,25.1,,0.0,0.5,0.6,0.025,,-0.9,-1.0,-1.9,0.1,2009
360,Antonio McDyess,PF,34.0,DET,62.0,1866.0,16.6,0.529,0.0,0.16399999999999998,11.6,27.2,19.3,7.3,1.2,2.1,8.3,15.7,,2.8,2.8,5.6,0.14400000000000002,,0.0,0.4,0.5,1.2,2009
361,JaVale McGee,C,21.0,WAS,75.0,1143.0,17.0,0.534,0.0,0.419,12.0,18.4,15.1,3.4,1.5,5.4,11.7,20.7,,1.1,0.9,2.0,0.084,,-1.8,-1.1,-2.9,-0.3,2009
362,Tracy McGrady,SG,29.0,HOU,35.0,1181.0,16.3,0.49200000000000005,0.24100000000000002,0.322,2.1,12.7,7.6,25.2,1.9,0.9,11.1,24.5,,0.9,1.8,2.7,0.10800000000000001,,1.4,0.9,2.3,1.3,2009
363,Dominic McGuire,SF,23.0,WAS,79.0,2072.0,10.8,0.483,0.012,0.315,6.2,18.4,12.1,13.8,1.6,2.9,20.0,10.1,,0.5,1.3,1.7,0.04,,-1.8,0.7,-1.1,0.5,2009
364,Josh McRoberts,PF,21.0,IND,33.0,279.0,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,,0.0,0.4,0.4,0.073,,-3.5,1.1,-2.3,0.0,2009
365,Pops Mensah-Bonsu,PF,25.0,TOT,22.0,283.0,14.5,0.447,0.019,0.466,23.1,23.8,23.5,3.3,1.7,1.4,13.3,23.4,,0.0,0.4,0.3,0.057999999999999996,,-3.2,-2.4,-5.5,-0.3,2009
368,Chris Mihm,C,29.0,LAL,18.0,105.0,10.0,0.418,0.0,0.175,16.4,20.2,18.3,13.7,0.5,4.4,18.8,22.2,,-0.1,0.2,0.1,0.026000000000000002,,-6.4,0.2,-6.2,-0.1,2009
369,C.J. Miles,SG,21.0,UTA,72.0,1623.0,11.8,0.546,0.319,0.158,3.3,9.0,6.1,10.4,1.5,0.7,9.6,18.4,,1.6,1.3,2.9,0.086,,-1.1,-0.4,-1.6,0.2,2009
370,Darius Miles,SF,27.0,MEM,34.0,298.0,16.1,0.5329999999999999,0.061,0.313,7.7,15.9,11.7,10.1,2.0,5.5,15.7,21.0,,0.1,0.4,0.5,0.077,,-0.7,1.6,0.9,0.2,2009
371,Darko Miličić,C,23.0,MEM,61.0,1034.0,13.8,0.5329999999999999,0.0,0.395,9.7,21.8,15.7,5.6,1.1,4.0,13.3,16.3,,0.7,1.2,1.9,0.08800000000000001,,-2.2,0.2,-2.0,0.0,2009
372,Andre Miller,PG,32.0,PHI,82.0,2976.0,18.6,0.5479999999999999,0.051,0.39299999999999996,4.9,9.9,7.4,30.2,2.0,0.4,14.0,21.8,,6.2,2.5,8.8,0.141,,2.4,0.0,2.4,3.3,2009
373,Brad Miller,C,32.0,TOT,70.0,2100.0,16.7,0.5660000000000001,0.091,0.44299999999999995,8.3,21.9,15.0,17.9,1.3,1.3,15.1,18.4,,3.6,1.5,5.1,0.11699999999999999,,1.0,0.1,1.1,1.6,2009
377,Mike Miller,SF,28.0,MIN,73.0,2356.0,13.8,0.588,0.41100000000000003,0.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,,2.8,1.4,4.2,0.086,,0.9,0.3,1.1,1.8,2009
378,Paul Millsap,PF,23.0,UTA,76.0,2290.0,18.6,0.5760000000000001,0.005,0.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,,4.5,3.3,7.7,0.162,,0.7,0.3,1.1,1.8,2009
379,Yao Ming,C,28.0,HOU,77.0,2589.0,22.7,0.618,0.001,0.426,9.6,24.1,17.1,10.0,0.6,4.2,16.0,26.2,,5.6,5.0,10.6,0.196,,1.6,1.6,3.1,3.3,2009
380,Cuttino Mobley,SG,33.0,LAC,11.0,365.0,10.3,0.491,0.24,0.12300000000000001,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,,-0.3,0.1,-0.1,-0.017,,-2.8,-1.0,-3.9,-0.2,2009
381,Nazr Mohammed,C,31.0,CHA,39.0,341.0,7.7,0.43799999999999994,0.0,0.396,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,,-0.4,0.5,0.0,0.004,,-6.7,-0.4,-7.1,-0.4,2009
382,Jamario Moon,SF,28.0,TOT,80.0,2068.0,13.3,0.5670000000000001,0.386,0.16899999999999998,3.3,17.5,10.4,7.0,2.2,2.3,7.8,12.4,,2.4,2.5,4.9,0.114,,0.0,1.7,1.7,1.9,2009
385,Mikki Moore,PF-C,33.0,TOT,70.0,1202.0,8.9,0.593,0.0,0.29600000000000004,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,,1.2,0.9,2.1,0.083,,-3.6,0.0,-3.5,-0.5,2009
388,Randolph Morris,C,23.0,ATL,23.0,89.0,1.8,0.48,0.0,0.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,,-0.1,0.1,0.0,-0.013000000000000001,,-10.6,0.1,-10.5,-0.2,2009
389,Adam Morrison,SF,24.0,TOT,52.0,711.0,5.7,0.44799999999999995,0.43,0.10300000000000001,3.1,10.6,6.9,9.4,0.7,0.5,12.1,17.5,,-0.6,0.6,0.0,0.001,,-3.7,-1.1,-4.8,-0.5,2009
392,Anthony Morrow,SG,23.0,GSW,67.0,1515.0,14.7,0.588,0.345,0.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,,3.0,0.0,3.0,0.096,,1.7,-1.9,-0.2,0.7,2009
393,Troy Murphy,PF,28.0,IND,73.0,2482.0,17.8,0.614,0.467,0.24,6.4,32.0,19.1,10.4,1.2,1.0,11.9,16.9,,5.2,3.4,8.5,0.165,,2.8,0.4,3.2,3.3,2009
394,Ronald Murray,SG,29.0,ATL,80.0,1975.0,14.7,0.5429999999999999,0.304,0.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,,1.2,2.0,3.1,0.076,,-0.6,0.1,-0.5,0.8,2009
395,Dikembe Mutombo,C,42.0,HOU,9.0,96.0,10.8,0.47200000000000003,0.0,0.6920000000000001,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,,0.0,0.2,0.2,0.08800000000000001,,-4.1,1.1,-3.0,0.0,2009
396,Eduardo Nájera,PF,32.0,NJN,27.0,319.0,7.7,0.47200000000000003,0.33799999999999997,0.297,6.3,18.9,12.5,9.4,1.7,1.0,17.7,14.9,,-0.2,0.3,0.1,0.01,,-4.5,0.2,-4.3,-0.2,2009
397,Steve Nash,PG,34.0,PHO,74.0,2484.0,19.5,0.615,0.289,0.247,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,,6.7,0.5,7.3,0.14,,4.5,-2.1,2.4,2.8,2009
398,DeMarcus Nelson,PG,23.0,GSW,13.0,171.0,6.5,0.44,0.055999999999999994,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,,-0.3,0.1,-0.3,-0.071,,-6.1,0.6,-5.5,-0.2,2009
399,Jameer Nelson,PG,26.0,ORL,42.0,1309.0,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2.0,0.2,12.6,23.2,,3.9,2.1,6.0,0.22,,3.4,1.7,5.1,2.3,2009
400,Rasho Nesterović,C,32.0,IND,70.0,1214.0,14.1,0.524,0.002,0.073,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,,1.1,1.1,2.2,0.086,,-1.3,0.3,-0.9,0.3,2009
401,Demetris Nichols,SF,24.0,TOT,4.0,14.0,8.8,0.354,0.222,0.222,0.0,16.2,7.8,12.2,0.0,5.2,0.0,31.0,,0.0,0.0,0.0,-0.10800000000000001,,-3.0,-1.8,-4.8,0.0,2009
404,Joakim Noah,C,23.0,CHI,80.0,1938.0,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,,3.8,2.7,6.4,0.159,,0.1,1.1,1.1,1.5,2009
406,Andrés Nocioni,PF-SF,29.0,TOT,76.0,1991.0,12.2,0.555,0.444,0.261,3.1,17.8,10.5,8.3,1.0,1.2,12.6,20.1,,1.4,1.4,2.8,0.068,,-1.0,-0.9,-1.9,0.0,2009
409,Steve Novak,PF,25.0,LAC,71.0,1161.0,13.5,0.606,0.722,0.057999999999999996,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,,2.0,0.2,2.2,0.092,,1.7,-2.1,-0.4,0.5,2009
410,Dirk Nowitzki,PF,30.0,DAL,81.0,3050.0,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,,7.5,3.4,10.9,0.171,,3.7,-0.3,3.4,4.2,2009
411,Patrick O'Bryant,C,22.0,TOT,39.0,255.0,11.8,0.544,0.024,0.23800000000000002,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,,-0.2,0.5,0.3,0.055999999999999994,,-6.4,2.1,-4.4,-0.2,2009
414,Jermaine O'Neal,C,30.0,TOT,68.0,2027.0,15.4,0.522,0.001,0.28800000000000003,7.4,17.8,12.6,10.3,0.8,5.3,14.2,23.2,,0.2,2.3,2.6,0.06,,-1.8,0.3,-1.5,0.3,2009
417,Shaquille O'Neal,C,36.0,PHO,75.0,2252.0,22.3,0.623,0.001,0.617,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,,5.6,2.2,7.8,0.166,,1.9,-0.3,1.7,2.1,2009
418,Fabricio Oberto,C,33.0,SAS,54.0,677.0,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,,0.8,0.8,1.7,0.11900000000000001,,-3.2,1.0,-2.2,0.0,2009
419,Greg Oden,C,21.0,POR,61.0,1314.0,18.1,0.599,0.0,0.644,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,,2.6,2.0,4.6,0.16699999999999998,,-1.4,0.3,-1.1,0.3,2009
420,Lamar Odom,PF,29.0,LAL,78.0,2316.0,16.6,0.542,0.147,0.366,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,,2.7,4.2,6.9,0.14300000000000002,,0.4,1.6,2.0,2.4,2009
421,Emeka Okafor,C,26.0,CHA,82.0,2691.0,18.0,0.581,0.0,0.478,12.7,25.2,19.0,3.5,1.0,4.2,13.4,18.9,,3.7,4.6,8.2,0.147,,-0.1,0.3,0.2,1.5,2009
422,Mehmet Okur,C,29.0,UTA,72.0,2409.0,17.5,0.5920000000000001,0.22699999999999998,0.376,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,,4.5,2.9,7.4,0.14800000000000002,,1.6,-0.3,1.3,2.0,2009
423,Kevin Ollie,PG,36.0,MIN,50.0,850.0,9.9,0.525,0.006999999999999999,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15.0,12.0,,0.9,0.3,1.2,0.067,,-3.0,-0.2,-3.1,-0.3,2009
424,Travis Outlaw,SF,24.0,POR,81.0,2246.0,15.1,0.541,0.278,0.285,3.8,14.6,9.1,6.3,1.2,2.0,8.9,22.0,,3.0,2.3,5.3,0.113,,0.6,-0.4,0.2,1.2,2009
425,Zaza Pachulia,C,24.0,ATL,77.0,1473.0,14.1,0.5710000000000001,0.009000000000000001,0.7190000000000001,13.8,20.9,17.4,6.0,1.3,1.4,17.8,16.3,,2.0,1.9,3.9,0.127,,-1.9,-0.6,-2.6,-0.2,2009
426,Anthony Parker,SG,33.0,TOR,80.0,2637.0,12.1,0.524,0.32,0.192,2.0,12.0,7.1,15.7,2.0,0.4,12.2,16.3,,1.4,2.0,3.4,0.063,,-1.1,0.4,-0.7,0.8,2009
427,Tony Parker,PG,26.0,SAS,72.0,2456.0,23.4,0.556,0.051,0.287,1.3,9.4,5.4,40.1,1.5,0.1,11.6,31.7,,5.6,3.0,8.6,0.168,,3.8,-0.2,3.6,3.5,2009
428,Chris Paul,PG,23.0,NOH,78.0,3002.0,30.0,0.599,0.14,0.418,2.8,14.6,8.7,54.5,3.9,0.3,13.5,27.5,,13.3,5.0,18.3,0.292,,7.2,3.8,11.0,9.9,2009
429,Sasha Pavlović,SF,25.0,CLE,66.0,1053.0,8.6,0.51,0.425,0.196,3.6,10.4,7.2,10.5,1.1,1.2,13.8,15.5,,0.2,1.5,1.7,0.077,,-2.5,0.4,-2.1,0.0,2009
430,Oleksiy Pecherov,C,23.0,WAS,32.0,277.0,14.5,0.51,0.426,0.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,,0.4,0.1,0.5,0.08,,0.0,-4.2,-4.2,-0.2,2009
431,Kendrick Perkins,C,24.0,BOS,76.0,2253.0,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,,1.1,4.5,5.6,0.11900000000000001,,-1.8,1.9,0.1,1.2,2009
433,Morris Peterson,SG,31.0,NOH,43.0,515.0,10.7,0.499,0.46399999999999997,0.10400000000000001,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,,0.0,0.6,0.6,0.057999999999999996,,-1.5,-0.6,-2.1,0.0,2009
434,Johan Petro,C,23.0,TOT,49.0,559.0,8.1,0.429,0.011000000000000001,0.165,8.7,23.9,16.3,4.5,1.7,2.0,12.9,17.2,,-0.6,0.8,0.2,0.018000000000000002,,-5.9,0.5,-5.4,-0.5,2009
437,Paul Pierce,SF,31.0,BOS,81.0,3035.0,17.7,0.5820000000000001,0.257,0.46799999999999997,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,,5.5,4.8,10.3,0.16399999999999998,,2.4,0.7,3.1,3.9,2009
438,Mickaël Piétrus,SG,26.0,ORL,54.0,1329.0,11.6,0.5379999999999999,0.523,0.258,3.8,10.9,7.5,8.0,1.2,1.3,10.6,18.4,,1.0,2.0,3.0,0.10800000000000001,,-0.6,0.8,0.3,0.8,2009
439,James Posey,SG,32.0,NOH,75.0,2140.0,10.8,0.568,0.599,0.27899999999999997,2.2,18.3,10.2,6.0,1.5,0.8,11.8,15.0,,1.7,2.6,4.2,0.095,,-1.3,0.4,-1.0,0.6,2009
440,Leon Powe,PF,25.0,BOS,70.0,1227.0,17.2,0.591,0.0,0.79,15.1,18.9,17.1,6.0,1.0,2.5,14.3,20.2,,2.7,2.2,4.9,0.192,,-0.5,0.2,-0.3,0.5,2009
441,Josh Powell,PF,26.0,LAL,60.0,703.0,9.9,0.479,0.0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,,-0.3,0.9,0.6,0.043,,-4.6,-1.7,-6.4,-0.8,2009
442,Ronnie Price,PG,25.0,UTA,52.0,738.0,8.5,0.465,0.3,0.222,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,,-0.7,0.8,0.1,0.009000000000000001,,-3.9,0.4,-3.5,-0.3,2009
443,Tayshaun Prince,SF,28.0,DET,82.0,3057.0,15.0,0.516,0.138,0.23800000000000002,4.9,13.7,9.2,13.8,0.8,1.3,8.2,19.2,,3.7,2.5,6.2,0.098,,1.4,-0.2,1.2,2.5,2009
444,Gabe Pruitt,SG,22.0,BOS,47.0,366.0,7.6,0.42200000000000004,0.475,0.20800000000000002,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,,-0.2,0.6,0.4,0.047,,-3.6,1.4,-2.2,0.0,2009
445,Joel Przybilla,C,29.0,POR,82.0,1952.0,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2.0,1.0,3.9,18.5,10.2,,3.2,3.4,6.6,0.163,,-0.3,1.2,0.9,1.4,2009
446,Chris Quinn,PG,25.0,MIA,66.0,962.0,12.9,0.539,0.474,0.201,1.0,8.4,4.7,21.5,1.3,0.2,9.5,17.0,,1.5,0.6,2.1,0.10400000000000001,,-0.2,-0.8,-1.0,0.2,2009
447,Vladimir Radmanović,SF,28.0,TOT,78.0,1445.0,11.0,0.5489999999999999,0.562,0.124,3.8,14.3,9.1,8.9,1.7,0.8,16.6,18.6,,0.0,1.8,1.9,0.062,,-0.6,-0.1,-0.7,0.5,2009
450,Anthony Randolph,PF,19.0,GSW,63.0,1129.0,16.9,0.506,0.009000000000000001,0.327,12.4,22.6,17.5,6.8,1.8,4.5,14.0,21.7,,0.4,1.2,1.6,0.069,,-1.5,-0.8,-2.3,-0.1,2009
451,Shavlik Randolph,PF,25.0,POR,10.0,37.0,19.4,0.61,0.077,0.308,33.0,27.3,30.2,0.0,0.0,2.1,28.9,26.4,,0.0,0.0,0.0,0.040999999999999995,,-0.1,-3.6,-3.8,0.0,2009
452,Zach Randolph,PF-C,27.0,TOT,50.0,1757.0,19.6,0.531,0.111,0.27899999999999997,9.9,23.2,16.3,11.5,1.3,0.7,10.4,28.1,,1.7,1.4,3.0,0.083,,1.7,-1.6,0.1,0.9,2009
455,Theo Ratliff,C,35.0,PHI,46.0,579.0,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,,0.5,0.9,1.4,0.115,,-2.5,2.1,-0.4,0.2,2009
456,Michael Redd,SG,29.0,MIL,33.0,1203.0,17.9,0.5660000000000001,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,,2.3,0.9,3.2,0.128,,3.2,-1.1,2.2,1.3,2009
457,J.J. Redick,SG,24.0,ORL,64.0,1111.0,9.9,0.562,0.599,0.311,0.8,10.0,5.5,10.3,1.0,0.1,13.7,16.4,,0.8,1.5,2.3,0.098,,-1.3,0.3,-1.0,0.3,2009
