,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
285,Jonas Jerebko,PF,28.0,BOS,78.0,1176.0,10.3,0.531,0.37799999999999995,0.273,6.8,19.4,13.0,7.4,0.8,1.6,14.0,13.5,,0.9,1.5,2.4,0.09699999999999999,,-2.0,0.0,-2.0,0.0,2016
286,Amir Johnson,PF,28.0,BOS,79.0,1800.0,16.0,0.602,0.10099999999999999,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,,3.0,2.9,5.9,0.158,,-0.4,1.6,1.2,1.4,2016
287,Chris Johnson,SF,25.0,UTA,70.0,857.0,8.2,0.48200000000000004,0.51,0.21600000000000003,3.7,14.3,9.0,8.0,2.0,2.0,15.8,13.6,,-0.1,1.2,1.1,0.059000000000000004,,-3.3,1.3,-2.0,0.0,2016
288,James Johnson,PF,28.0,TOR,57.0,926.0,11.4,0.532,0.275,0.28300000000000003,3.5,11.9,7.8,11.4,1.6,2.9,16.7,15.9,,0.3,1.0,1.3,0.068,,-1.5,0.5,-1.0,0.2,2016
289,Joe Johnson,SF,34.0,TOT,81.0,2703.0,12.0,0.5379999999999999,0.364,0.165,2.0,10.2,6.1,18.0,1.1,0.1,14.7,17.9,,1.9,0.8,2.7,0.048,,-0.6,-1.3,-1.9,0.1,2016
292,Orlando Johnson,SG,26.0,TOT,7.0,101.0,3.6,0.34600000000000003,0.294,0.235,4.2,12.3,8.1,2.7,1.5,2.4,9.6,17.8,,-0.2,0.1,-0.2,-0.087,,-6.5,-1.8,-8.3,-0.2,2016
295,Stanley Johnson,SF,19.0,DET,73.0,1687.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,,-1.3,1.9,0.6,0.018000000000000002,,-3.5,0.2,-3.3,-0.5,2016
296,Tyler Johnson,SG,23.0,MIA,36.0,863.0,13.8,0.579,0.292,0.263,3.8,10.3,7.2,13.9,1.4,1.2,14.8,16.8,,1.2,0.9,2.0,0.113,,-0.1,0.7,0.7,0.6,2016
297,Wesley Johnson,SF,28.0,LAC,80.0,1666.0,11.0,0.513,0.6,0.08900000000000001,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,,0.0,2.7,2.6,0.076,,-1.7,1.5,-0.2,0.8,2016
298,Nikola Jokić,C,20.0,DEN,80.0,1733.0,21.5,0.5820000000000001,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,,4.5,2.2,6.7,0.185,,2.6,1.3,3.9,2.6,2016
299,Dahntay Jones,SF,35.0,CLE,1.0,42.0,10.3,0.46399999999999997,0.14300000000000002,0.0,2.7,10.7,6.7,7.3,1.2,3.9,0.0,15.1,,0.0,0.1,0.1,0.096,,-2.7,-0.3,-3.0,0.0,2016
300,James Jones,SF,35.0,CLE,48.0,463.0,11.6,0.58,0.732,0.183,2.0,10.2,6.1,4.5,1.2,1.8,7.8,16.2,,0.7,0.5,1.2,0.12,,-0.2,-0.1,-0.3,0.2,2016
301,Terrence Jones,PF,24.0,HOU,50.0,1044.0,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,,0.8,0.7,1.5,0.068,,-0.9,-1.2,-2.1,0.0,2016
302,Tyus Jones,PG,19.0,MIN,37.0,573.0,11.2,0.45,0.34,0.25,1.4,8.0,4.8,27.7,2.7,0.4,16.0,16.1,,0.0,0.3,0.3,0.027000000000000003,,-1.9,-0.5,-2.4,-0.1,2016
304,DeAndre Jordan,C,27.0,LAC,77.0,2598.0,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1.0,5.4,12.1,15.4,,6.0,5.5,11.5,0.213,,1.5,1.3,2.8,3.2,2016
305,Cory Joseph,SG,24.0,TOR,80.0,2046.0,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,,1.8,1.7,3.5,0.08199999999999999,,-1.1,-0.1,-1.2,0.4,2016
306,Chris Kaman,C,33.0,POR,16.0,112.0,11.1,0.496,0.09300000000000001,0.07,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,,0.0,0.1,0.1,0.037000000000000005,,-2.6,-1.0,-3.6,0.0,2016
307,Frank Kaminsky,C,22.0,CHO,81.0,1708.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,,1.2,2.1,3.3,0.09300000000000001,,-1.0,0.2,-0.8,0.5,2016
308,Enes Kanter,C,23.0,OKC,82.0,1721.0,24.0,0.626,0.028999999999999998,0.349,16.7,24.9,21.0,3.1,0.7,1.5,12.2,23.4,,6.0,2.1,8.1,0.226,,3.3,-2.1,1.2,1.4,2016
309,Sergey Karasev,SF,22.0,BRK,40.0,399.0,8.5,0.562,0.5,0.37799999999999995,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,,0.2,0.1,0.3,0.031,,-2.3,-1.4,-3.8,-0.2,2016
310,Sasha Kaun,C,30.0,CLE,25.0,95.0,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,,0.0,0.2,0.2,0.096,,-3.3,0.5,-2.8,0.0,2016
311,Ryan Kelly,PF,24.0,LAL,36.0,470.0,10.3,0.44,0.248,0.36200000000000004,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,,-0.3,0.3,0.1,0.005,,-2.9,-0.6,-3.5,-0.2,2016
312,Michael Kidd-Gilchrist,SF,22.0,CHO,7.0,205.0,16.9,0.603,0.115,0.475,6.3,17.8,12.0,7.3,0.7,1.2,9.8,18.0,,0.4,0.2,0.6,0.152,,0.2,-0.2,0.0,0.1,2016
313,Sean Kilpatrick,SG,26.0,TOT,31.0,616.0,15.6,0.5760000000000001,0.42200000000000004,0.248,2.1,8.2,5.1,8.0,1.0,0.3,9.4,23.8,,1.0,0.0,1.0,0.076,,1.0,-3.1,-2.2,0.0,2016
316,Brandon Knight,SG,24.0,PHO,52.0,1870.0,14.7,0.522,0.392,0.204,2.0,9.9,5.9,24.4,1.6,0.9,15.4,26.2,,0.7,0.9,1.7,0.043,,0.9,-1.5,-0.6,0.6,2016
317,Kyle Korver,SG,34.0,ATL,80.0,2401.0,9.7,0.578,0.644,0.08800000000000001,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,,1.2,2.9,4.1,0.08199999999999999,,-1.5,0.6,-1.0,0.6,2016
318,Kosta Koufos,C,26.0,SAC,78.0,1482.0,15.1,0.54,0.0,0.23399999999999999,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,,2.1,1.4,3.5,0.113,,-1.3,-0.6,-2.0,0.0,2016
319,Jeremy Lamb,SG,23.0,CHO,66.0,1227.0,15.9,0.529,0.355,0.17300000000000001,3.9,18.7,11.2,10.9,1.7,2.0,8.4,22.0,,1.0,1.8,2.7,0.107,,0.1,0.7,0.8,0.9,2016
320,Carl Landry,PF,32.0,PHI,36.0,569.0,22.4,0.605,0.052000000000000005,0.364,9.1,19.2,14.0,11.1,1.0,1.2,7.1,24.0,,1.8,0.3,2.1,0.17600000000000002,,2.6,-1.4,1.2,0.5,2016
321,Shane Larkin,PG,23.0,BRK,78.0,1751.0,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,,0.5,1.0,1.4,0.039,,-1.6,-0.4,-2.0,0.0,2016
322,Joffrey Lauvergne,C,24.0,DEN,59.0,1041.0,15.7,0.5670000000000001,0.139,0.182,8.1,23.1,15.4,9.1,0.6,1.2,11.6,19.5,,1.6,0.7,2.3,0.105,,-0.3,-1.3,-1.6,0.1,2016
323,Zach LaVine,SG,20.0,MIN,82.0,2294.0,14.3,0.5479999999999999,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,,1.9,0.7,2.6,0.054000000000000006,,0.2,-1.6,-1.5,0.3,2016
324,Ty Lawson,PG,28.0,TOT,66.0,1411.0,9.7,0.47600000000000003,0.305,0.243,2.0,7.4,4.7,24.6,1.9,0.4,19.5,14.9,,0.2,0.7,0.9,0.031,,-2.4,-1.2,-3.6,-0.6,2016
327,Courtney Lee,SG,30.0,TOT,79.0,2334.0,11.5,0.551,0.34,0.185,1.4,8.7,4.9,9.1,1.9,1.1,9.4,14.7,,2.1,1.7,3.9,0.08,,-1.3,0.3,-1.0,0.6,2016
331,David Lee,PF,32.0,TOT,55.0,903.0,19.6,0.568,0.003,0.278,12.0,24.6,18.3,15.5,1.2,2.5,14.9,21.5,,1.7,1.4,3.0,0.161,,0.7,0.6,1.3,0.7,2016
334,Alex Len,C,22.0,PHO,78.0,1821.0,12.4,0.48200000000000004,0.011000000000000001,0.38299999999999995,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,,-0.5,1.8,1.3,0.035,,-3.5,-0.8,-4.3,-1.0,2016
335,Kawhi Leonard,SF,24.0,SAS,72.0,2380.0,26.0,0.616,0.267,0.306,4.7,18.4,11.8,13.0,2.8,2.3,7.8,25.8,,8.3,5.5,13.7,0.27699999999999997,,6.1,3.0,9.1,6.7,2016
336,Meyers Leonard,PF,23.0,POR,61.0,1333.0,11.3,0.561,0.524,0.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,,1.2,1.0,2.2,0.078,,-1.1,-0.6,-1.7,0.1,2016
337,Jon Leuer,PF,26.0,PHO,67.0,1255.0,16.2,0.555,0.23600000000000002,0.217,6.4,26.3,16.1,9.6,1.5,2.0,12.8,19.8,,1.4,1.3,2.7,0.10300000000000001,,0.1,0.0,0.0,0.6,2016
338,Damian Lillard,PG,25.0,POR,75.0,2676.0,22.2,0.56,0.414,0.315,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,,7.7,1.4,9.2,0.165,,5.7,-1.3,4.4,4.3,2016
339,Jeremy Lin,SG,27.0,CHO,78.0,2048.0,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,,1.3,2.3,3.5,0.08199999999999999,,-1.0,0.0,-0.9,0.5,2016
340,Shaun Livingston,PG,30.0,GSW,78.0,1520.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,,2.9,1.7,4.6,0.145,,-0.7,1.1,0.3,0.9,2016
341,Kevon Looney,PF,19.0,GSW,5.0,21.0,18.6,0.643,0.28600000000000003,0.0,21.8,29.1,25.6,0.0,0.0,0.0,12.5,16.5,,0.1,0.0,0.1,0.192,,1.6,-4.1,-2.5,0.0,2016
342,Brook Lopez,C,27.0,BRK,73.0,2457.0,21.7,0.562,0.012,0.348,9.2,17.2,13.1,10.8,1.2,4.1,11.6,27.3,,4.5,1.7,6.2,0.121,,1.9,-0.5,1.4,2.1,2016
343,Robin Lopez,C,27.0,NYK,82.0,2219.0,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,,3.7,2.1,5.8,0.126,,0.4,-0.5,-0.2,1.0,2016
344,Kevin Love,PF,27.0,CLE,77.0,2424.0,19.0,0.5529999999999999,0.449,0.321,7.0,28.4,17.8,12.2,1.2,1.4,11.3,23.4,,4.7,3.8,8.5,0.16899999999999998,,3.0,0.3,3.3,3.3,2016
345,Kyle Lowry,PG,29.0,TOR,77.0,2851.0,22.2,0.578,0.457,0.41,2.2,12.3,7.3,29.9,2.9,1.0,13.7,26.1,,8.0,3.7,11.6,0.196,,4.7,1.1,5.8,5.7,2016
346,Trey Lyles,PF,20.0,UTA,80.0,1382.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,,0.6,1.7,2.3,0.079,,-1.6,-0.2,-1.8,0.1,2016
347,Shelvin Mack,PG,25.0,TOT,52.0,1058.0,13.6,0.507,0.301,0.147,1.4,12.5,7.0,30.6,1.7,0.2,17.7,23.3,,0.2,1.2,1.3,0.061,,-1.2,-0.4,-1.6,0.1,2016
350,Ian Mahinmi,C,29.0,IND,71.0,1816.0,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,,2.9,3.3,6.2,0.163,,-0.9,1.9,0.9,1.4,2016
351,Devyn Marble,SG,23.0,ORL,28.0,249.0,5.2,0.368,0.451,0.33799999999999997,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,,-0.4,0.3,-0.1,-0.026000000000000002,,-6.0,-0.1,-6.2,-0.3,2016
352,Boban Marjanović,C,27.0,SAS,54.0,508.0,27.7,0.662,0.0,0.655,16.9,26.2,21.7,6.6,1.2,3.5,11.5,22.8,,2.3,1.2,3.4,0.325,,3.9,0.4,4.3,0.8,2016
353,Kendall Marshall,PG,24.0,PHI,30.0,400.0,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,,-0.7,0.1,-0.5,-0.064,,-4.7,-2.6,-7.3,-0.5,2016
354,Jarell Martin,PF,21.0,MEM,27.0,380.0,14.0,0.534,0.017,0.534,11.2,14.7,12.9,6.4,1.1,1.7,11.7,19.2,,0.5,0.2,0.8,0.1,,-2.0,-1.8,-3.7,-0.2,2016
356,Kevin Martin,SG,32.0,TOT,55.0,1095.0,11.5,0.52,0.325,0.41100000000000003,1.5,10.0,5.8,8.2,1.2,0.2,9.8,22.6,,0.7,0.5,1.2,0.054000000000000006,,-1.6,-1.6,-3.2,-0.4,2016
359,Wesley Matthews,SF,29.0,DAL,78.0,2644.0,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,,1.9,1.8,3.7,0.067,,-0.9,-0.1,-1.0,0.6,2016
360,O.J. Mayo,SG,28.0,MIL,41.0,1090.0,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,,-0.7,0.6,-0.1,-0.005,,-3.8,-0.2,-4.0,-0.6,2016
361,Luc Mbah a Moute,PF,29.0,LAC,75.0,1274.0,7.3,0.498,0.193,0.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,,0.2,1.3,1.6,0.059000000000000004,,-3.2,0.6,-2.6,-0.2,2016
362,James Michael McAdoo,PF,23.0,GSW,41.0,262.0,15.9,0.5539999999999999,0.024,0.583,13.1,10.9,11.9,9.2,1.8,2.2,13.2,20.1,,0.5,0.3,0.8,0.146,,-1.5,-0.3,-1.8,0.0,2016
363,Ray McCallum,PG,24.0,TOT,41.0,475.0,9.1,0.449,0.28800000000000003,0.10300000000000001,1.9,9.3,5.6,18.5,1.3,1.2,13.6,16.8,,-0.2,0.5,0.3,0.034,,-2.6,-0.5,-3.1,-0.1,2016
366,CJ McCollum,SG,24.0,POR,80.0,2780.0,17.7,0.544,0.33,0.158,1.8,8.3,5.0,21.6,1.7,0.6,11.4,27.1,,4.4,1.7,6.0,0.10400000000000001,,2.3,-1.0,1.3,2.3,2016
367,T.J. McConnell,PG,23.0,PHI,81.0,1606.0,14.5,0.511,0.192,0.08800000000000001,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,,0.6,1.4,1.9,0.057999999999999996,,-1.5,0.3,-1.2,0.3,2016
368,Chris McCullough,PF,20.0,BRK,24.0,362.0,12.2,0.47,0.312,0.21100000000000002,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,,-0.1,0.4,0.3,0.043,,-2.7,0.4,-2.4,0.0,2016
369,K.J. McDaniels,SF,22.0,HOU,37.0,235.0,10.6,0.522,0.34700000000000003,0.41700000000000004,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,,0.1,0.1,0.2,0.043,,-2.8,-1.1,-3.9,-0.1,2016
370,Doug McDermott,SF,24.0,CHI,81.0,1861.0,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,,2.1,0.7,2.8,0.073,,-1.0,-1.9,-2.9,-0.4,2016
371,Mitch McGary,PF,23.0,OKC,20.0,72.0,7.4,0.474,0.174,0.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,,-0.1,0.1,0.0,-0.018000000000000002,,-6.0,-1.3,-7.3,-0.1,2016
372,JaVale McGee,C,28.0,DAL,34.0,370.0,19.9,0.574,0.006999999999999999,0.26899999999999996,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,,0.6,0.5,1.1,0.146,,-0.2,-0.2,-0.3,0.1,2016
373,Ben McLemore,SG,22.0,SAC,68.0,1443.0,8.6,0.531,0.40700000000000003,0.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,,-0.4,0.7,0.3,0.01,,-3.1,-0.7,-3.8,-0.7,2016
374,Jordan McRae,PG,24.0,TOT,22.0,195.0,14.2,0.5479999999999999,0.282,0.359,2.3,9.2,5.7,20.9,0.7,0.4,14.2,23.9,,0.2,0.1,0.4,0.087,,0.0,-1.9,-1.8,0.0,2016
377,Josh McRoberts,PF,28.0,MIA,42.0,595.0,9.9,0.45299999999999996,0.331,0.27,4.3,15.3,10.0,19.4,1.6,0.9,15.3,15.0,,0.1,0.7,0.8,0.064,,-2.6,1.0,-1.6,0.1,2016
378,Jodie Meeks,SG,28.0,DET,3.0,43.0,13.5,0.506,0.45,0.2,2.4,10.6,6.3,11.3,0.0,0.0,4.4,23.1,,0.1,0.0,0.1,0.107,,-0.2,-2.8,-2.9,0.0,2016
379,Salah Mejri,C,29.0,DAL,34.0,397.0,16.8,0.636,0.013000000000000001,0.59,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,,0.6,0.7,1.3,0.156,,-1.6,1.8,0.2,0.2,2016
380,Jordan Mickey,PF,21.0,BOS,16.0,57.0,15.3,0.39799999999999996,0.0,0.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,,0.0,0.1,0.1,0.068,,-2.6,1.1,-1.5,0.0,2016
381,Khris Middleton,SG,24.0,MIL,79.0,2852.0,16.8,0.56,0.316,0.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,,4.3,1.8,6.1,0.10300000000000001,,1.2,-0.5,0.6,1.9,2016
383,C.J. Miles,SF,28.0,IND,64.0,1464.0,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,,1.2,1.9,3.1,0.10300000000000001,,0.6,-0.1,0.5,0.9,2016
384,Andre Miller,PG,39.0,TOT,39.0,461.0,13.4,0.6,0.075,0.302,3.1,9.5,6.4,28.3,1.8,0.0,23.6,15.4,,0.6,0.4,1.0,0.1,,-1.4,-0.5,-1.9,0.0,2016
387,Mike Miller,SF,35.0,DEN,47.0,373.0,6.5,0.508,0.8390000000000001,0.0,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,,0.1,0.3,0.3,0.04,,-3.8,1.3,-2.5,0.0,2016
388,Patty Mills,PG,27.0,SAS,81.0,1662.0,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,,2.2,2.6,4.8,0.139,,0.8,0.7,1.5,1.5,2016
389,Elijah Millsap,SG,28.0,UTA,20.0,173.0,6.5,0.384,0.308,0.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,,-0.2,0.3,0.1,0.033,,-5.9,2.1,-3.8,-0.1,2016
390,Paul Millsap,PF,30.0,ATL,81.0,2647.0,21.3,0.556,0.218,0.38299999999999995,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,,4.1,6.0,10.1,0.183,,1.5,2.7,4.2,4.1,2016
391,Nikola Mirotić,PF,24.0,CHI,66.0,1646.0,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,,1.8,2.2,3.9,0.115,,1.0,0.4,1.5,1.5,2016
392,Nazr Mohammed,C,38.0,OKC,5.0,19.0,6.0,0.68,0.0,0.4,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,,0.0,0.0,0.0,-0.009000000000000001,,-8.7,-3.0,-11.7,0.0,2016
393,Greg Monroe,C,25.0,MIL,79.0,2314.0,21.8,0.562,0.001,0.327,10.9,23.4,17.2,13.2,1.6,2.5,10.7,23.5,,5.0,2.4,7.5,0.155,,2.7,-0.6,2.1,2.4,2016
394,Luis Montero,SG,22.0,POR,12.0,42.0,-2.7,0.337,0.474,0.21100000000000002,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,,-0.2,0.0,-0.2,-0.23800000000000002,,-9.8,-5.6,-15.5,-0.1,2016
395,E'Twaun Moore,SG,26.0,CHI,59.0,1263.0,11.4,0.5479999999999999,0.267,0.09,1.6,9.3,5.5,12.1,1.5,1.0,11.6,15.9,,0.9,1.0,1.8,0.07,,-1.9,0.0,-1.9,0.0,2016
396,Eric Moreland,PF,24.0,SAC,8.0,48.0,7.4,0.515,0.0,0.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,,0.0,0.0,0.0,0.012,,-4.4,-0.1,-4.5,0.0,2016
397,Marcus Morris,SF,26.0,DET,80.0,2856.0,12.7,0.531,0.315,0.287,3.3,12.4,7.7,11.0,1.2,0.6,11.6,18.4,,2.9,2.5,5.4,0.091,,-0.3,0.1,-0.2,1.3,2016
398,Markieff Morris,PF,26.0,TOT,64.0,1629.0,12.2,0.489,0.21600000000000003,0.205,4.8,19.3,11.9,12.7,1.7,1.7,14.7,24.2,,-1.2,1.7,0.5,0.015,,-2.3,-0.1,-2.4,-0.2,2016
401,Anthony Morrow,SG,30.0,OKC,68.0,926.0,10.7,0.5429999999999999,0.613,0.11699999999999999,1.2,5.8,3.6,3.7,1.2,0.4,4.6,16.9,,1.4,0.5,1.9,0.09699999999999999,,-0.1,-1.0,-1.1,0.2,2016
402,Donatas Motiejūnas,PF,25.0,HOU,37.0,547.0,11.3,0.504,0.278,0.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,,0.0,0.3,0.3,0.026000000000000002,,-2.8,-1.7,-4.5,-0.3,2016
403,Timofey Mozgov,C,29.0,CLE,76.0,1326.0,14.6,0.593,0.019,0.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,,1.8,1.9,3.7,0.133,,-1.7,0.3,-1.4,0.2,2016
404,Emmanuel Mudiay,PG,19.0,DEN,68.0,2068.0,9.9,0.43700000000000006,0.256,0.231,1.7,10.9,6.2,29.0,1.6,1.4,17.9,25.7,,-3.3,1.2,-2.1,-0.049,,-2.3,-1.9,-4.2,-1.2,2016
405,Shabazz Muhammad,SF,23.0,MIN,82.0,1682.0,15.2,0.5479999999999999,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,,2.6,0.2,2.7,0.077,,0.6,-3.1,-2.5,-0.2,2016
406,Xavier Munford,SG,23.0,MEM,14.0,244.0,9.9,0.48100000000000004,0.299,0.182,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,,-0.2,0.2,0.1,0.017,,-3.1,0.6,-2.5,0.0,2016
408,Mike Muscala,C,24.0,ATL,60.0,565.0,13.6,0.5760000000000001,0.257,0.257,7.5,14.9,11.3,9.1,1.1,3.8,13.8,15.5,,0.7,0.9,1.6,0.136,,-2.1,1.2,-0.9,0.2,2016
409,Larry Nance Jr.,PF,23.0,LAL,63.0,1266.0,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,,1.3,0.9,2.2,0.083,,-1.7,0.2,-1.5,0.2,2016
410,Shabazz Napier,PG,24.0,ORL,55.0,600.0,9.6,0.46,0.517,0.22399999999999998,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,,-0.3,0.4,0.1,0.004,,-2.0,-1.0,-3.0,-0.2,2016
411,Gary Neal,SG,31.0,WAS,40.0,807.0,13.5,0.5579999999999999,0.308,0.16899999999999998,1.5,10.2,5.8,9.2,1.2,0.1,7.7,20.5,,0.9,0.5,1.4,0.085,,-0.1,-1.3,-1.5,0.1,2016
412,Jameer Nelson,PG,33.0,DEN,39.0,1036.0,9.5,0.46399999999999997,0.469,0.114,2.0,10.4,6.2,27.3,1.2,0.4,17.0,16.4,,0.1,0.4,0.5,0.024,,-2.2,-0.8,-3.0,-0.3,2016
413,Raul Neto,PG,23.0,UTA,81.0,1499.0,10.2,0.53,0.38799999999999996,0.16699999999999998,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,,0.2,1.6,1.8,0.057999999999999996,,-2.3,0.3,-2.0,0.0,2016
414,Andrew Nicholson,PF,26.0,ORL,56.0,823.0,14.8,0.5670000000000001,0.368,0.21,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,,0.8,0.8,1.6,0.092,,0.0,-1.1,-1.1,0.2,2016
415,Joakim Noah,C,30.0,CHI,29.0,635.0,14.1,0.406,0.008,0.33799999999999997,14.7,27.3,21.1,24.2,1.4,3.3,25.4,14.2,,0.0,1.1,1.1,0.079,,-1.5,3.1,1.6,0.6,2016
416,Nerlens Noel,C,21.0,PHI,67.0,1965.0,16.2,0.544,0.003,0.387,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,,0.3,2.8,3.0,0.07400000000000001,,-1.7,1.5,-0.2,0.9,2016
417,Lucas Nogueira,C,23.0,TOR,29.0,225.0,15.6,0.642,0.068,0.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,,0.3,0.4,0.7,0.154,,-1.7,1.7,0.0,0.1,2016
418,Steve Novak,PF,32.0,TOT,10.0,44.0,14.4,0.6509999999999999,0.833,0.055999999999999994,0.0,12.0,6.2,0.0,0.0,0.0,5.1,19.2,,0.1,0.0,0.1,0.121,,3.5,-2.4,1.2,0.0,2016
421,Dirk Nowitzki,PF,37.0,DAL,75.0,2364.0,19.0,0.555,0.308,0.252,2.4,20.3,11.4,10.1,1.1,1.8,6.4,25.5,,4.2,2.6,6.8,0.138,,2.4,0.1,2.5,2.7,2016
422,Jusuf Nurkić,C,21.0,DEN,32.0,547.0,16.0,0.46,0.012,0.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,,-0.5,0.9,0.4,0.031,,-3.6,0.7,-2.9,-0.1,2016
423,J.J. O'Brien,SF,23.0,UTA,2.0,6.0,1.3,0.0,0.0,0.0,0.0,19.4,9.7,0.0,8.8,0.0,0.0,7.7,,0.0,0.0,0.0,-0.027999999999999997,,-11.5,5.3,-6.2,0.0,2016
424,Johnny O'Bryant,PF,22.0,MIL,66.0,857.0,7.4,0.441,0.005,0.191,8.7,14.7,11.7,5.4,1.1,0.8,12.0,13.5,,-0.2,0.4,0.3,0.013999999999999999,,-4.2,-1.7,-5.9,-0.8,2016
425,Kyle O'Quinn,PF,25.0,NYK,65.0,764.0,17.5,0.52,0.081,0.221,11.0,24.5,17.9,15.9,1.3,4.9,17.0,21.2,,0.5,1.2,1.6,0.10300000000000001,,-1.0,1.4,0.4,0.5,2016
426,Jahlil Okafor,C,20.0,PHI,53.0,1591.0,17.1,0.536,0.008,0.248,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,,0.3,0.9,1.2,0.037000000000000005,,-0.5,-1.8,-2.3,-0.1,2016
427,Victor Oladipo,SG,23.0,ORL,72.0,2379.0,16.7,0.534,0.29100000000000004,0.255,2.2,14.0,8.0,18.6,2.4,1.9,12.4,22.9,,2.2,2.7,4.9,0.099,,0.9,0.9,1.7,2.3,2016
428,Kelly Olynyk,C,24.0,BOS,69.0,1395.0,16.3,0.561,0.37799999999999995,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,,2.1,2.0,4.1,0.141,,1.2,0.8,1.9,1.4,2016
