,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
427,Vladimir Radmanović,PF,25.0,TOT,77.0,1974.0,13.6,0.545,0.551,0.177,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,,2.3,1.4,3.8,0.091,,1.0,-0.5,0.5,1.2,2006
431,Shavlik Randolph,PF,22.0,PHI,57.0,487.0,12.6,0.511,0.0,0.732,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,,0.5,0.5,1.1,0.105,,-2.5,-0.4,-2.9,-0.1,2006
432,Zach Randolph,PF,24.0,POR,74.0,2545.0,16.9,0.483,0.045,0.27899999999999997,9.0,19.1,14.0,11.4,1.2,0.4,10.7,28.8,,0.4,0.9,1.3,0.024,,0.5,-2.6,-2.0,0.0,2006
433,Theo Ratliff,C,32.0,POR,55.0,1301.0,12.2,0.599,0.0,0.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,,1.3,0.7,2.0,0.07400000000000001,,-2.2,0.6,-1.6,0.1,2006
434,Željko Rebrača,C,33.0,LAC,29.0,412.0,10.7,0.5920000000000001,0.0,0.42700000000000005,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,,0.2,0.5,0.7,0.086,,-3.7,0.9,-2.8,-0.1,2006
435,Michael Redd,SG,26.0,MIL,80.0,3130.0,21.2,0.574,0.272,0.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,,8.8,2.0,10.8,0.166,,4.7,-0.9,3.8,4.6,2006
436,Justin Reed,SF,24.0,TOT,72.0,997.0,7.9,0.467,0.003,0.40700000000000003,6.6,8.4,7.5,6.8,1.2,1.1,13.0,18.9,,-0.4,0.8,0.4,0.021,,-4.8,-1.0,-5.8,-0.9,2006
439,Jason Richardson,SG,25.0,GSW,75.0,2877.0,19.2,0.5379999999999999,0.332,0.285,4.0,13.2,8.5,15.6,1.7,1.0,9.4,27.6,,4.5,2.8,7.3,0.122,,3.4,-0.3,3.1,3.7,2006
440,Quentin Richardson,SF,25.0,NYK,55.0,1442.0,9.6,0.452,0.41,0.198,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,,0.2,0.5,0.7,0.023,,-0.8,-1.1,-1.9,0.0,2006
441,Luke Ridnour,PG,24.0,SEA,79.0,2625.0,16.0,0.506,0.18600000000000003,0.284,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,,4.4,0.0,4.4,0.081,,1.1,-1.3,-0.2,1.2,2006
442,Anthony Roberson,PG,22.0,MEM,16.0,88.0,11.7,0.5489999999999999,0.32299999999999995,0.065,0.0,8.2,4.1,10.7,0.6,0.0,8.6,19.3,,0.1,0.1,0.2,0.08800000000000001,,-1.7,-0.7,-2.3,0.0,2006
443,Lawrence Roberts,C,23.0,MEM,33.0,181.0,13.8,0.47100000000000003,0.045,0.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,,0.2,0.3,0.5,0.14400000000000002,,-2.8,-0.1,-3.0,-0.1,2006
444,Bernard Robinson,SF,25.0,CHA,66.0,1303.0,12.0,0.498,0.057999999999999996,0.36700000000000005,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17.0,,0.1,1.6,1.7,0.061,,-2.9,1.1,-1.8,0.1,2006
445,Clifford Robinson,PF,39.0,NJN,80.0,1863.0,9.6,0.502,0.341,0.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,,0.2,2.7,2.8,0.073,,-2.7,0.7,-1.9,0.1,2006
446,Nate Robinson,PG,21.0,NYK,72.0,1544.0,12.6,0.512,0.258,0.358,4.4,8.8,6.6,17.0,2.0,0.1,14.8,22.5,,1.0,0.5,1.5,0.046,,-1.0,-1.1,-2.1,-0.1,2006
447,Jalen Rose,SF-SG,33.0,TOT,72.0,1983.0,13.9,0.5379999999999999,0.251,0.46399999999999997,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,,2.5,0.0,2.5,0.06,,0.5,-2.0,-1.5,0.2,2006
450,Malik Rose,PF,31.0,NYK,72.0,1119.0,10.2,0.466,0.004,0.488,9.0,19.2,14.1,9.7,2.0,1.0,19.0,17.1,,-0.3,0.8,0.5,0.021,,-2.6,-0.2,-2.8,-0.2,2006
451,Quinton Ross,SF,24.0,LAC,67.0,1515.0,7.4,0.465,0.023,0.244,3.0,9.7,6.5,7.8,1.8,0.8,12.1,11.8,,-0.2,1.7,1.6,0.05,,-4.0,1.5,-2.5,-0.2,2006
452,Michael Ruffin,C,29.0,WAS,76.0,1010.0,8.1,0.479,0.026000000000000002,0.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,,0.6,1.1,1.7,0.081,,-3.4,0.7,-2.7,-0.2,2006
453,Kareem Rush,SG,25.0,CHA,47.0,1111.0,9.8,0.47100000000000003,0.35,0.16399999999999998,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,,-1.0,0.7,-0.2,-0.01,,-2.3,-1.1,-3.4,-0.4,2006
454,Bryon Russell,SF,35.0,DEN,1.0,3.0,16.4,,,,0.0,38.5,19.5,43.2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.19399999999999998,,3.2,5.1,8.2,0.0,2006
456,John Salmons,SG,26.0,PHI,82.0,2059.0,10.7,0.508,0.16699999999999998,0.384,2.7,9.8,6.3,16.7,1.8,0.5,17.0,16.3,,0.5,1.2,1.7,0.04,,-2.3,-0.3,-2.7,-0.3,2006
457,Jamal Sampson,PF,22.0,SAC,12.0,39.0,24.4,0.635,0.0,0.28600000000000003,15.2,38.6,27.0,20.8,0.0,7.5,0.0,9.3,,0.2,0.1,0.2,0.293,,4.8,5.0,9.8,0.1,2006
458,Melvin Sanders,SG,25.0,SAS,16.0,113.0,10.5,0.5479999999999999,0.091,0.303,4.3,19.4,12.0,4.3,2.4,0.0,17.6,19.2,,0.0,0.2,0.2,0.09300000000000001,,-5.5,1.6,-3.9,-0.1,2006
459,Brian Scalabrine,PF,27.0,BOS,71.0,938.0,5.9,0.491,0.451,0.187,3.6,11.0,7.4,8.2,1.2,1.5,19.3,12.7,,-0.4,0.7,0.3,0.015,,-3.5,-0.1,-3.6,-0.4,2006
460,Alex Scales,SG,27.0,SAS,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-5.0,-0.7,-5.7,0.0,2006
461,Luke Schenscher,C,23.0,CHI,20.0,149.0,9.3,0.5670000000000001,0.0,0.5,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,,0.1,0.2,0.3,0.095,,-3.0,1.3,-1.7,0.0,2006
462,Ha Seung-Jin,C,20.0,POR,27.0,212.0,6.9,0.5720000000000001,0.0,0.5479999999999999,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,,-0.1,0.1,0.0,0.003,,-6.5,-0.7,-7.1,-0.3,2006
463,Wayne Simien,PF,22.0,MIA,43.0,414.0,11.5,0.541,0.0,0.28300000000000003,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,,0.4,0.5,0.8,0.096,,-3.6,-0.7,-4.3,-0.2,2006
464,Bobby Simmons,SF,25.0,MIL,75.0,2538.0,13.8,0.5589999999999999,0.309,0.248,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,,3.3,2.0,5.3,0.10099999999999999,,0.2,0.1,0.3,1.5,2006
465,James Singleton,SF,24.0,LAC,59.0,753.0,13.6,0.5870000000000001,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,,1.2,1.1,2.3,0.147,,-0.7,1.0,0.4,0.4,2006
466,Brian Skinner,PF-C,29.0,TOT,65.0,944.0,10.5,0.517,0.0,0.35,9.5,19.2,14.3,5.0,1.4,3.4,19.6,11.4,,0.1,1.0,1.1,0.057,,-3.1,0.4,-2.7,-0.2,2006
469,Charles Smith,SG,30.0,TOT,22.0,210.0,12.0,0.53,0.528,0.111,1.7,7.6,4.6,7.6,1.3,2.2,5.0,17.9,,0.2,0.0,0.3,0.06,,-0.6,-1.1,-1.7,0.0,2006
472,Donta Smith,SG,22.0,ATL,23.0,127.0,12.7,0.589,0.14800000000000002,0.444,2.8,10.7,6.6,11.4,3.3,0.0,11.0,13.0,,0.2,0.1,0.3,0.10400000000000001,,-3.1,1.2,-1.9,0.0,2006
473,J.R. Smith,SG,20.0,NOK,55.0,989.0,12.7,0.515,0.38299999999999995,0.276,2.2,11.3,6.6,10.3,2.0,0.3,11.6,21.9,,0.4,0.8,1.2,0.06,,-0.8,-0.2,-1.0,0.3,2006
474,Joe Smith,PF,30.0,MIL,44.0,887.0,16.1,0.5329999999999999,0.006999999999999999,0.377,10.9,20.1,15.4,6.0,1.4,1.2,10.1,20.4,,1.4,0.9,2.3,0.12300000000000001,,-1.0,-1.0,-2.0,0.0,2006
475,Josh Smith,SF,20.0,ATL,80.0,2559.0,15.5,0.5,0.142,0.377,8.0,17.2,12.5,12.2,1.3,6.2,15.2,18.9,,1.5,2.1,3.6,0.067,,-0.5,0.8,0.3,1.4,2006
476,Eric Snow,PG,32.0,CLE,82.0,2351.0,8.1,0.444,0.025,0.233,1.9,8.1,5.0,22.2,1.7,0.6,20.9,10.9,,0.0,2.0,2.1,0.042,,-3.6,0.6,-3.0,-0.6,2006
477,Kirk Snyder,SG,22.0,NOK,68.0,1310.0,14.6,0.537,0.285,0.258,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,,1.4,0.9,2.2,0.08199999999999999,,1.1,-0.5,0.6,0.9,2006
478,Darius Songaila,PF,27.0,CHI,62.0,1329.0,13.6,0.524,0.01,0.23399999999999999,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,,0.7,1.8,2.5,0.09,,-1.5,0.4,-1.1,0.3,2006
479,Pape Sow,C,24.0,TOR,42.0,590.0,9.5,0.496,0.0,0.46299999999999997,10.7,19.9,15.1,2.0,1.9,2.5,16.8,14.0,,0.2,0.4,0.6,0.045,,-4.9,-0.9,-5.8,-0.6,2006
481,Jerry Stackhouse,SG,31.0,DAL,55.0,1525.0,14.5,0.511,0.21600000000000003,0.36700000000000005,2.6,9.4,6.0,18.0,1.3,0.5,14.7,25.2,,1.2,1.2,2.4,0.076,,0.1,-1.5,-1.5,0.2,2006
482,DeShawn Stevenson,SG,24.0,ORL,82.0,2648.0,10.9,0.507,0.019,0.31,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,,1.2,1.3,2.4,0.044000000000000004,,-1.8,-0.8,-2.5,-0.3,2006
483,Peja Stojaković,SF,28.0,TOT,71.0,2601.0,16.7,0.57,0.397,0.255,3.6,14.6,9.3,9.4,0.9,0.3,8.3,22.0,,5.2,2.8,8.0,0.147,,2.4,-0.8,1.6,2.3,2006
486,Awvee Storey,SF,28.0,WAS,25.0,116.0,9.2,0.456,0.171,0.341,7.8,14.5,11.0,5.6,1.3,0.7,9.6,20.0,,0.0,0.1,0.1,0.039,,-4.6,-1.6,-6.2,-0.1,2006
487,Damon Stoudamire,PG,32.0,MEM,27.0,862.0,13.7,0.504,0.36200000000000004,0.21600000000000003,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,,0.7,1.0,1.7,0.09300000000000001,,0.4,-0.5,-0.1,0.4,2006
488,Salim Stoudamire,SG,23.0,ATL,61.0,1236.0,12.5,0.545,0.439,0.22399999999999998,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,,1.1,0.0,1.2,0.046,,-0.3,-2.3,-2.5,-0.2,2006
489,Amar'e Stoudemire,C,23.0,PHO,3.0,50.0,17.8,0.42,0.037000000000000005,0.33299999999999996,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,,0.0,0.1,0.1,0.085,,-2.0,-2.4,-4.4,0.0,2006
490,Mike Sweetney,C,23.0,CHI,66.0,1222.0,13.9,0.499,0.0,0.45899999999999996,11.2,21.7,16.5,8.2,0.8,3.6,15.1,23.2,,0.1,2.1,2.1,0.084,,-3.3,0.5,-2.8,-0.3,2006
491,Robert Swift,C,20.0,SEA,47.0,987.0,12.7,0.536,0.0,0.37799999999999995,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15.0,,0.7,0.3,1.1,0.052000000000000005,,-2.4,-1.5,-3.9,-0.5,2006
492,Stromile Swift,C,26.0,HOU,66.0,1344.0,14.6,0.5329999999999999,0.004,0.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,,0.4,2.1,2.5,0.091,,-2.8,0.1,-2.7,-0.2,2006
493,Wally Szczerbiak,SF,28.0,TOT,72.0,2729.0,17.7,0.595,0.252,0.306,3.5,10.2,6.9,14.1,0.8,0.5,10.6,22.1,,6.3,1.7,8.0,0.141,,2.8,-1.2,1.6,2.5,2006
496,Chris Taft,C,20.0,GSW,17.0,144.0,15.6,0.578,0.0,0.158,14.4,13.5,13.9,2.4,0.7,3.6,4.7,13.2,,0.3,0.1,0.5,0.155,,-0.8,0.2,-0.7,0.0,2006
497,Donell Taylor,SG,23.0,WAS,51.0,465.0,10.1,0.452,0.125,0.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,,-0.3,0.5,0.2,0.017,,-3.5,1.1,-2.4,0.0,2006
498,Maurice Taylor,PF,29.0,NYK,67.0,1210.0,8.5,0.496,0.003,0.213,6.5,16.7,11.5,7.9,0.9,0.9,19.5,19.8,,-1.0,0.4,-0.5,-0.021,,-4.1,-1.5,-5.7,-1.1,2006
499,Sebastian Telfair,PG,20.0,POR,68.0,1641.0,13.0,0.491,0.28,0.303,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,,0.4,0.2,0.6,0.017,,-1.2,-1.6,-2.8,-0.3,2006
500,Jason Terry,PG,28.0,DAL,80.0,2798.0,18.4,0.575,0.379,0.191,1.4,5.4,3.4,19.6,2.0,0.7,10.2,22.2,,7.4,2.3,9.6,0.165,,3.6,-0.2,3.3,3.7,2006
501,Billy Thomas,SG,30.0,WAS,17.0,131.0,9.8,0.465,0.75,0.05,4.3,8.2,6.2,10.6,4.0,0.6,12.8,16.0,,0.0,0.2,0.2,0.063,,-2.5,2.2,-0.2,0.1,2006
502,Etan Thomas,C,27.0,WAS,71.0,1121.0,13.6,0.56,0.0,0.508,10.0,19.3,14.5,2.0,0.9,4.7,14.5,14.0,,1.2,1.3,2.5,0.107,,-1.8,0.0,-1.7,0.1,2006
503,James Thomas,PF,25.0,TOT,22.0,150.0,5.4,0.556,0.0,0.737,9.3,21.0,15.2,1.0,0.0,1.5,21.8,9.8,,0.0,0.1,0.2,0.052000000000000005,,-6.1,-1.0,-7.1,-0.2,2006
506,John Thomas,C,30.0,TOT,16.0,127.0,3.4,0.447,0.0,0.267,9.1,9.6,9.3,2.4,1.3,1.3,32.3,9.1,,-0.1,0.1,0.0,-0.017,,-6.5,-2.0,-8.5,-0.2,2006
511,Kenny Thomas,PF,28.0,SAC,82.0,2293.0,15.0,0.539,0.002,0.33799999999999997,10.3,21.2,15.8,12.0,1.6,1.2,16.3,16.6,,2.2,3.3,5.5,0.115,,-0.7,0.6,0.0,1.1,2006
512,Kurt Thomas,C,33.0,PHO,53.0,1411.0,13.1,0.527,0.0,0.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,,1.3,2.0,3.3,0.11199999999999999,,-2.6,0.8,-1.8,0.1,2006
513,Tim Thomas,PF-SF,28.0,TOT,29.0,666.0,12.2,0.535,0.424,0.16,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,,0.2,0.7,0.9,0.065,,-1.7,-1.4,-3.1,-0.2,2006
516,Dijon Thompson,SG,22.0,PHO,10.0,43.0,22.0,0.541,0.44,0.08,10.6,17.7,14.2,3.9,3.5,1.6,7.2,29.1,,0.1,0.1,0.1,0.146,,1.7,1.2,2.9,0.1,2006
517,Jamaal Tinsley,PG,27.0,IND,42.0,1122.0,12.1,0.45799999999999996,0.18100000000000002,0.23600000000000002,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,,-0.8,1.5,0.7,0.031,,-1.8,0.3,-1.6,0.1,2006
518,Jake Tsakalidis,C,26.0,MEM,51.0,732.0,17.3,0.632,0.0,0.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,,1.5,1.4,2.8,0.18600000000000003,,-0.9,0.4,-0.5,0.3,2006
519,Nikoloz Tskitishvili,SF-PF,22.0,TOT,17.0,99.0,8.3,0.41700000000000004,0.081,0.37799999999999995,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,,-0.1,0.1,0.0,-0.023,,-4.8,-2.7,-7.5,-0.1,2006
522,Ronny Turiaf,C,23.0,LAL,23.0,161.0,12.2,0.537,0.0,0.9,8.1,19.0,13.5,7.5,1.0,4.7,14.3,13.8,,0.2,0.2,0.4,0.115,,-3.8,1.1,-2.7,0.0,2006
523,Hedo Türkoğlu,SF,26.0,ORL,78.0,2615.0,16.7,0.578,0.32299999999999995,0.33799999999999997,3.4,12.1,7.9,14.3,1.5,0.6,11.4,20.6,,5.8,1.9,7.6,0.14,,2.1,-0.2,2.0,2.5,2006
524,Ime Udoka,SF,28.0,NYK,8.0,114.0,6.1,0.413,0.125,0.25,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,,0.0,0.0,0.0,0.001,,-3.3,-2.2,-5.4,-0.1,2006
525,Beno Udrih,PG,23.0,SAS,54.0,586.0,15.3,0.539,0.3,0.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,,0.5,0.8,1.3,0.109,,0.2,-1.2,-1.0,0.1,2006
526,Nick Van Exel,PG,34.0,SAS,65.0,986.0,11.0,0.49200000000000005,0.449,0.12,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,,0.1,1.3,1.4,0.07,,-0.9,-0.2,-1.1,0.2,2006
527,Keith Van Horn,SF,30.0,DAL,53.0,1090.0,13.8,0.54,0.35100000000000003,0.292,6.1,15.0,10.6,5.7,1.6,0.8,14.0,21.8,,1.1,1.2,2.3,0.10099999999999999,,-0.3,-0.9,-1.2,0.2,2006
528,Anderson Varejão,C,23.0,CLE,48.0,760.0,14.8,0.541,0.006999999999999999,0.7929999999999999,11.9,24.8,18.3,4.0,2.2,1.9,11.8,14.0,,1.1,1.3,2.3,0.146,,-1.5,0.7,-0.8,0.2,2006
529,Jacque Vaughn,SG,30.0,NJN,80.0,1234.0,7.5,0.488,0.024,0.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,,0.0,1.5,1.5,0.06,,-5.3,1.1,-4.1,-0.7,2006
530,Charlie Villanueva,PF,21.0,TOR,81.0,2361.0,16.4,0.521,0.228,0.17,9.0,18.4,13.5,6.5,1.3,2.1,8.9,21.7,,2.9,1.0,3.9,0.079,,0.7,-1.6,-0.9,0.6,2006
531,Jake Voskuhl,C,28.0,CHA,51.0,818.0,11.0,0.47,0.011000000000000001,0.23,8.3,18.3,13.0,7.9,1.6,2.2,10.3,17.4,,0.2,0.9,1.0,0.061,,-4.4,0.0,-4.4,-0.5,2006
532,Jackson Vroman,PF,24.0,NOK,41.0,406.0,5.9,0.428,0.0,0.667,9.4,16.0,12.6,4.2,1.6,2.2,19.7,12.2,,-0.3,0.4,0.1,0.013999999999999999,,-6.2,0.5,-5.7,-0.4,2006
533,Sasha Vujačić,PG,21.0,LAL,82.0,1449.0,8.4,0.479,0.551,0.16699999999999998,2.7,10.2,6.5,14.1,1.7,0.2,13.0,12.1,,0.8,1.2,2.0,0.066,,-2.6,0.4,-2.2,-0.1,2006
534,Dwyane Wade,SG,24.0,MIA,75.0,2892.0,27.6,0.5770000000000001,0.054000000000000006,0.568,4.5,12.6,8.7,33.0,2.6,1.5,13.2,32.5,,10.2,4.2,14.4,0.239,,5.9,1.8,7.7,7.1,2006
536,Von Wafer,SG,20.0,LAL,16.0,73.0,-1.6,0.24100000000000002,0.447,0.21100000000000002,8.1,4.8,6.4,8.2,2.2,0.0,2.4,26.6,,-0.3,0.1,-0.3,-0.174,,-9.9,-4.1,-14.0,-0.2,2006
537,Antoine Walker,PF,29.0,MIA,82.0,2199.0,14.4,0.524,0.42700000000000005,0.14400000000000002,5.8,16.3,11.3,12.8,1.1,1.0,13.6,23.2,,1.1,2.5,3.6,0.08,,1.1,-0.7,0.4,1.3,2006
538,Samaki Walker,PF,29.0,IND,7.0,22.0,-6.2,0.34700000000000003,0.0,1.0,0.0,15.3,7.9,0.0,0.0,3.3,41.0,10.3,,-0.1,0.0,0.0,-0.091,,-13.9,1.7,-12.2,-0.1,2006
539,Ben Wallace,C,31.0,DET,82.0,2890.0,17.5,0.501,0.009000000000000001,0.637,12.2,25.9,19.0,8.2,2.8,4.6,12.9,11.2,,3.3,6.9,10.1,0.168,,0.4,3.1,3.5,4.0,2006
540,Gerald Wallace,SF,23.0,CHA,55.0,1895.0,21.3,0.578,0.085,0.52,7.1,18.9,12.6,8.8,3.7,4.7,12.0,19.3,,3.0,3.4,6.4,0.163,,2.0,2.9,4.9,3.2,2006
541,Rasheed Wallace,PF,31.0,DET,80.0,2780.0,17.6,0.527,0.40700000000000003,0.172,3.8,19.8,11.7,11.2,1.6,3.4,6.9,21.1,,4.0,4.9,8.9,0.154,,1.8,1.9,3.7,4.0,2006
542,Matt Walsh,SG,23.0,MIA,2.0,3.0,-2.4,0.532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,44.3,,0.0,0.0,0.0,-0.642,,-8.8,-6.9,-15.7,0.0,2006
543,Luke Walton,SF,25.0,LAL,69.0,1333.0,11.6,0.47700000000000004,0.168,0.23199999999999998,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,,0.6,1.3,2.0,0.071,,-1.1,0.0,-1.1,0.3,2006
544,Hakim Warrick,PF,23.0,MEM,68.0,724.0,11.0,0.499,0.0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,,-0.3,1.1,0.8,0.053,,-4.9,-0.1,-5.0,-0.5,2006
545,Earl Watson,PG,26.0,TOT,70.0,1578.0,14.6,0.5579999999999999,0.534,0.218,1.8,10.1,5.9,29.0,2.2,0.5,19.6,19.7,,1.7,1.0,2.7,0.081,,0.9,-0.7,0.2,0.9,2006
548,Chris Webber,PF,32.0,PHI,75.0,2893.0,18.4,0.48200000000000004,0.054000000000000006,0.245,7.4,22.6,15.0,16.4,1.8,1.6,10.4,27.7,,1.1,3.3,4.4,0.07400000000000001,,0.6,-0.7,-0.1,1.3,2006
549,Martell Webster,SF,19.0,POR,61.0,1070.0,11.6,0.5329999999999999,0.523,0.204,3.2,11.5,7.3,5.5,1.1,1.0,10.2,18.7,,0.8,0.1,0.9,0.039,,-0.3,-2.2,-2.5,-0.1,2006
550,Bonzi Wells,SG,29.0,SAC,52.0,1684.0,16.6,0.507,0.073,0.31,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,,0.7,2.7,3.4,0.096,,-0.4,0.8,0.4,1.0,2006
551,Jiří Welsch,SF,26.0,MIL,58.0,866.0,9.8,0.48200000000000004,0.221,0.392,3.0,12.4,7.6,11.0,2.1,0.1,13.6,15.9,,0.1,0.7,0.8,0.043,,-2.6,0.4,-2.2,0.0,2006
552,David Wesley,SG,35.0,HOU,71.0,2372.0,9.6,0.546,0.483,0.33299999999999996,1.2,7.5,4.4,14.6,1.4,0.2,15.7,15.3,,1.4,2.2,3.6,0.07200000000000001,,-2.2,0.2,-2.0,0.0,2006
553,David West,PF,25.0,NOK,74.0,2526.0,19.7,0.5539999999999999,0.011000000000000001,0.228,7.7,18.4,12.9,7.2,1.3,2.1,8.4,23.0,,4.8,2.6,7.4,0.141,,1.8,-0.3,1.4,2.2,2006
554,Delonte West,PG,22.0,BOS,71.0,2418.0,15.1,0.574,0.319,0.14800000000000002,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,,3.6,2.1,5.7,0.114,,1.2,0.7,1.9,2.4,2006
555,Robert Whaley,C,23.0,UTA,23.0,212.0,7.6,0.41100000000000003,0.0,0.105,9.1,15.6,12.3,13.8,1.8,3.1,19.0,16.1,,-0.2,0.3,0.0,0.004,,-5.6,0.5,-5.1,-0.2,2006
556,Chris Wilcox,C-PF,23.0,TOT,77.0,1529.0,17.3,0.605,0.004,0.34,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,,3.2,1.2,4.4,0.138,,0.4,-0.5,-0.1,0.7,2006
559,Damien Wilkins,SF,26.0,SEA,82.0,1525.0,13.1,0.529,0.129,0.37200000000000005,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,,1.7,0.1,1.7,0.054000000000000006,,-0.8,-0.9,-1.6,0.1,2006
561,Mike Wilks,PG,26.0,TOT,47.0,348.0,5.8,0.39799999999999996,0.21100000000000002,0.456,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,,-0.5,0.2,-0.3,-0.042,,-5.7,-0.1,-5.8,-0.3,2006
564,Aaron Williams,C,34.0,TOT,48.0,791.0,11.6,0.551,0.0,0.33,9.4,18.2,13.6,3.6,1.2,2.2,13.0,13.7,,0.8,0.8,1.6,0.096,,-3.2,-0.4,-3.6,-0.3,2006
567,Alvin Williams,PG,31.0,TOR,1.0,10.0,-4.7,0.129,0.667,0.667,0.0,38.3,18.3,0.0,0.0,0.0,0.0,17.9,,-0.1,0.0,-0.1,-0.278,,-10.6,-4.5,-15.1,0.0,2006
568,Deron Williams,PG,21.0,UTA,80.0,2307.0,12.4,0.5,0.272,0.168,1.8,8.4,5.1,28.6,1.4,0.6,14.4,20.3,,1.5,1.3,2.8,0.059000000000000004,,-0.5,-1.2,-1.7,0.2,2006
569,Eric Williams,SF,33.0,TOR,28.0,352.0,6.8,0.496,0.24,0.507,3.3,14.5,8.7,6.3,1.0,0.4,14.1,14.0,,0.0,0.0,0.1,0.011000000000000001,,-4.3,-1.4,-5.7,-0.3,2006
570,Jason Williams,PG,30.0,MIA,59.0,1874.0,15.0,0.561,0.475,0.162,0.4,8.0,4.4,24.5,1.5,0.2,13.3,18.5,,3.2,1.6,4.8,0.124,,1.7,-0.5,1.1,1.5,2006
571,Lou Williams,PG,19.0,PHI,30.0,145.0,9.0,0.485,0.17300000000000001,0.25,2.4,12.9,7.7,11.6,1.8,0.0,18.4,22.2,,-0.2,0.1,-0.1,-0.036000000000000004,,-4.9,-1.4,-6.3,-0.2,2006
572,Marvin Williams,PF,19.0,ATL,79.0,1952.0,12.2,0.523,0.1,0.47600000000000003,7.3,16.5,11.8,5.2,1.3,0.9,11.4,16.9,,2.1,0.7,2.8,0.069,,-1.8,-1.7,-3.5,-0.7,2006
573,Mo Williams,PG,23.0,MIL,58.0,1531.0,15.0,0.518,0.304,0.18,2.3,8.9,5.5,26.1,1.8,0.4,13.4,23.4,,1.5,1.0,2.5,0.079,,0.8,-0.8,0.0,0.8,2006
574,Corliss Williamson,SF,32.0,SAC,37.0,362.0,8.1,0.506,0.019,0.47600000000000003,6.9,14.7,10.8,6.2,1.0,0.8,19.4,19.6,,-0.2,0.4,0.2,0.021,,-5.1,-0.8,-5.9,-0.4,2006
575,Loren Woods,C,27.0,TOR,27.0,324.0,12.3,0.47600000000000003,0.017,0.237,15.9,26.0,20.8,1.8,1.5,5.6,19.7,11.6,,0.1,0.3,0.4,0.064,,-2.6,0.2,-2.4,0.0,2006
576,Qyntel Woods,SF,24.0,NYK,49.0,1013.0,12.4,0.5720000000000001,0.23600000000000002,0.299,5.2,17.7,11.4,8.0,1.7,1.1,17.5,15.6,,0.7,0.6,1.3,0.061,,-0.2,-0.6,-0.8,0.3,2006
