,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
398,Elmore Spencer,C,25.0,LAC,19.0,368.0,7.7,0.47100000000000003,0.008,0.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,,-1.1,0.4,-0.7,-0.085,,-7.1,1.2,-5.9,-0.3,1995
399,Felton Spencer,C,27.0,UTA,34.0,905.0,12.3,0.578,0.0,0.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,,0.7,1.3,2.0,0.10400000000000001,,-2.3,-0.9,-3.2,-0.3,1995
400,Latrell Sprewell,SG,24.0,GSW,69.0,2771.0,14.1,0.519,0.278,0.38299999999999995,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,,0.8,1.1,2.0,0.034,,-0.3,-0.9,-1.2,0.5,1995
401,John Starks,SG,29.0,NYK,80.0,2725.0,13.8,0.526,0.575,0.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,,2.8,3.4,6.2,0.109,,1.1,0.1,1.2,2.2,1995
402,Larry Stewart,SF,26.0,WSB,40.0,346.0,11.5,0.499,0.022000000000000002,0.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,,0.2,0.3,0.5,0.063,,-2.8,0.5,-2.3,0.0,1995
403,Bryant Stith,SG,24.0,DEN,81.0,2329.0,14.4,0.5670000000000001,0.10300000000000001,0.49,5.0,8.7,6.9,10.2,2.1,0.6,12.0,17.7,,3.8,1.8,5.6,0.115,,0.2,0.0,0.1,1.2,1995
404,John Stockton,PG,32.0,UTA,82.0,2867.0,23.3,0.6509999999999999,0.287,0.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,,9.9,4.0,13.9,0.233,,7.0,2.0,9.0,7.9,1995
405,Mark Strickland,PF,24.0,IND,4.0,9.0,13.8,0.387,0.0,0.667,27.4,26.3,26.9,0.0,0.0,8.6,20.5,24.8,,0.0,0.0,0.0,-0.024,,-1.8,-3.8,-5.6,0.0,1995
406,Rod Strickland,PG,28.0,POR,64.0,2267.0,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,,5.3,3.2,8.5,0.179,,4.0,1.3,5.3,4.2,1995
407,Derek Strong,PF,26.0,BOS,70.0,1344.0,12.5,0.545,0.021,0.523,11.5,20.8,16.1,4.7,0.9,0.7,16.3,15.6,,1.4,1.1,2.4,0.086,,-1.5,-1.3,-2.8,-0.3,1995
408,Greg Sutton,PG,27.0,CHH,53.0,690.0,10.6,0.526,0.5,0.196,1.4,7.9,4.8,20.8,2.5,0.2,17.0,20.2,,0.0,0.8,0.8,0.057999999999999996,,-2.8,0.6,-2.3,-0.1,1995
409,Aaron Swinson,SF,24.0,PHO,9.0,51.0,11.7,0.594,0.0,0.278,6.7,11.3,9.0,9.0,1.0,0.0,19.8,21.4,,0.0,0.0,0.0,0.039,,-4.3,-2.5,-6.8,-0.1,1995
410,Žan Tabak,C,24.0,HOU,37.0,182.0,11.2,0.518,0.019,0.83,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,,-0.1,0.2,0.2,0.043,,-6.3,-2.1,-8.4,-0.3,1995
411,Roy Tarpley,C,30.0,DAL,55.0,1354.0,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,,0.9,1.9,2.8,0.098,,-0.8,0.2,-0.6,0.5,1995
412,Brooks Thompson,PG,24.0,ORL,38.0,246.0,10.5,0.486,0.509,0.105,3.4,7.2,5.3,25.5,2.1,0.6,18.5,25.5,,-0.1,0.2,0.1,0.022000000000000002,,-3.5,-1.8,-5.3,-0.2,1995
413,LaSalle Thompson,C,33.0,IND,38.0,453.0,6.8,0.44799999999999995,0.0,0.136,7.6,16.0,11.9,6.2,2.1,1.7,20.9,16.0,,-0.6,0.7,0.1,0.015,,-6.0,0.7,-5.3,-0.4,1995
414,Otis Thorpe,PF,32.0,TOT,70.0,2096.0,16.4,0.5820000000000001,0.01,0.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,,3.2,2.4,5.6,0.129,,0.0,-0.5,-0.5,0.8,1995
417,Sedale Threatt,PG,33.0,LAL,59.0,1384.0,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,,2.9,0.9,3.8,0.131,,0.6,0.0,0.6,0.9,1995
419,Wayman Tisdale,PF,30.0,PHO,65.0,1276.0,13.8,0.518,0.0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,,0.8,0.9,1.7,0.065,,-2.6,-1.7,-4.3,-0.7,1995
420,Tom Tolbert,PF,29.0,CHH,10.0,57.0,5.6,0.371,0.222,0.111,15.2,19.9,17.6,5.3,0.0,0.0,13.7,17.8,,-0.1,0.1,0.0,-0.015,,-6.7,-3.7,-10.4,-0.1,1995
421,Keith Tower,C,24.0,ORL,3.0,7.0,-6.2,0.174,0.0,1.0,16.9,31.7,24.5,0.0,0.0,0.0,25.8,23.8,,-0.1,0.0,0.0,-0.304,,-14.7,-8.3,-23.0,0.0,1995
422,Anthony Tucker,SF,25.0,WSB,62.0,982.0,9.2,0.493,0.005,0.395,5.0,15.3,10.0,9.9,2.4,0.8,18.5,13.5,,-0.2,0.9,0.6,0.03,,-3.8,0.7,-3.1,-0.3,1995
423,Henry Turner,PF,28.0,SAC,30.0,149.0,12.6,0.47,0.08800000000000001,0.614,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,,-0.1,0.2,0.1,0.038,,-2.9,-1.3,-4.2,-0.1,1995
424,Jeff Turner,PF,32.0,ORL,49.0,576.0,9.6,0.522,0.42100000000000004,0.163,4.7,14.3,9.6,8.9,1.1,0.4,10.3,15.9,,0.6,0.5,1.1,0.091,,-3.0,-0.7,-3.7,-0.2,1995
425,B.J. Tyler,PG,23.0,PHI,55.0,809.0,8.5,0.462,0.27,0.265,1.9,7.1,4.5,32.8,2.3,0.2,31.5,17.0,,-1.2,0.5,-0.7,-0.039,,-3.2,-1.9,-5.0,-0.6,1995
426,Nick Van Exel,PG,23.0,LAL,80.0,2944.0,16.3,0.544,0.462,0.271,1.0,7.4,4.2,33.6,1.7,0.1,15.1,21.3,,5.0,1.3,6.4,0.10400000000000001,,2.5,-2.0,0.5,1.9,1995
427,Loy Vaught,PF,26.0,LAC,80.0,2966.0,17.1,0.541,0.027999999999999997,0.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,,3.0,2.5,5.5,0.08900000000000001,,0.5,-1.2,-0.7,1.0,1995
428,Fred Vinson,SG,24.0,ATL,5.0,27.0,-6.5,0.26899999999999996,0.857,0.14300000000000002,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,,-0.1,0.0,-0.1,-0.18,,-11.6,-3.8,-15.4,-0.1,1995
429,Kenny Walker,SF,30.0,WSB,24.0,266.0,6.6,0.525,0.0,0.667,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,,0.0,0.1,0.1,0.023,,-5.0,-1.0,-6.1,-0.3,1995
430,Rex Walters,SG,24.0,NJN,80.0,1435.0,10.2,0.532,0.418,0.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,,0.7,0.8,1.6,0.052000000000000005,,-2.3,-0.6,-2.9,-0.3,1995
431,Charlie Ward,PG,24.0,NYK,10.0,44.0,-2.1,0.342,0.526,0.526,2.8,12.9,8.0,13.7,2.4,0.0,25.5,32.7,,-0.3,0.1,-0.2,-0.258,,-12.9,-2.1,-15.0,-0.1,1995
432,Jamie Watson,SF,22.0,UTA,60.0,673.0,9.6,0.552,0.125,0.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,,-0.1,0.9,0.8,0.055,,-3.1,1.6,-1.6,0.1,1995
433,Clarence Weatherspoon,SF,24.0,PHI,76.0,2991.0,15.2,0.489,0.017,0.305,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,,0.7,2.9,3.6,0.057,,-0.2,-0.4,-0.6,1.1,1995
434,Spud Webb,PG,31.0,SAC,76.0,2458.0,13.7,0.552,0.21,0.35100000000000003,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,,3.1,2.0,5.1,0.099,,0.2,-0.5,-0.3,1.1,1995
435,Chris Webber,PF,21.0,WSB,54.0,2067.0,20.1,0.521,0.155,0.248,10.8,18.4,14.4,21.5,2.0,2.9,13.8,25.5,,1.9,2.2,4.0,0.09300000000000001,,2.9,0.5,3.5,2.9,1995
436,Bill Wennington,C,31.0,CHI,73.0,956.0,11.6,0.527,0.013000000000000001,0.19899999999999998,7.9,15.5,11.7,6.5,1.2,1.3,10.2,17.9,,1.0,1.3,2.3,0.11599999999999999,,-3.9,-0.1,-4.1,-0.5,1995
437,David Wesley,PG,24.0,BOS,51.0,1380.0,12.9,0.5329999999999999,0.38,0.3,2.5,7.3,4.9,27.2,3.0,0.4,19.7,13.8,,1.5,1.1,2.6,0.091,,-0.4,0.9,0.5,0.9,1995
438,Doug West,SG,27.0,MIN,71.0,2328.0,11.6,0.528,0.08,0.32299999999999995,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,,1.2,0.6,1.8,0.038,,-2.2,-1.2,-3.4,-0.8,1995
440,Mark West,C,34.0,DET,67.0,1543.0,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,,0.7,1.1,1.8,0.057,,-3.2,-0.9,-4.1,-0.8,1995
441,Ennis Whatley,PG,32.0,ATL,27.0,292.0,12.4,0.522,0.151,0.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,,0.2,0.4,0.7,0.109,,-3.5,2.2,-1.3,0.1,1995
442,Chris Whitney,PG,23.0,SAS,25.0,179.0,3.0,0.405,0.40399999999999997,0.23399999999999999,2.7,5.4,4.1,21.2,1.1,0.0,25.8,17.2,,-0.3,0.1,-0.2,-0.044000000000000004,,-7.0,-1.4,-8.4,-0.3,1995
443,Morlon Wiley,PG,28.0,TOT,43.0,424.0,13.8,0.564,0.675,0.085,1.4,10.0,5.5,25.9,2.6,0.3,15.9,14.1,,0.7,0.4,1.1,0.124,,0.2,1.6,1.8,0.4,1995
446,Dominique Wilkins,SF,35.0,BOS,77.0,2423.0,16.3,0.519,0.247,0.29100000000000004,7.4,11.8,9.5,11.5,1.3,0.4,11.6,26.6,,2.6,1.3,3.9,0.076,,2.2,-2.1,0.1,1.3,1995
447,Aaron Williams,PF,23.0,MIL,15.0,72.0,7.0,0.41,0.042,0.5,8.1,24.1,15.9,0.0,1.4,6.2,19.3,22.3,,-0.2,0.1,-0.1,-0.067,,-8.7,-0.3,-9.0,-0.1,1995
448,Buck Williams,PF,34.0,POR,82.0,2422.0,13.6,0.545,0.003,0.33899999999999997,11.2,20.4,15.6,4.7,1.4,2.1,14.6,14.2,,2.5,3.6,6.1,0.121,,-1.3,0.5,-0.8,0.7,1995
449,Herb Williams,C,36.0,NYK,56.0,743.0,7.7,0.47600000000000003,0.0,0.20600000000000002,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,,-0.7,1.3,0.6,0.040999999999999995,,-5.3,2.0,-3.3,-0.2,1995
450,Hot Rod Williams,PF,32.0,CLE,74.0,2641.0,14.6,0.496,0.006,0.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,,0.9,4.4,5.3,0.096,,-0.8,1.7,0.8,1.9,1995
451,Jayson Williams,PF,26.0,NJN,75.0,982.0,16.2,0.48200000000000004,0.015,0.37799999999999995,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,,0.5,1.6,2.1,0.102,,-1.8,-1.2,-3.0,-0.3,1995
452,John Williams,SF,28.0,IND,34.0,402.0,4.2,0.397,0.10400000000000001,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,,-0.9,0.4,-0.5,-0.055,,-5.5,-0.8,-6.3,-0.4,1995
453,Lorenzo Williams,C,25.0,DAL,82.0,2383.0,10.3,0.47100000000000003,0.0,0.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,,0.5,2.7,3.1,0.063,,-3.2,1.5,-1.7,0.2,1995
454,Micheal Williams,PG,28.0,MIN,1.0,28.0,5.2,0.484,0.0,1.25,0.0,4.3,2.2,16.0,3.8,0.0,32.6,15.0,,-0.1,0.0,0.0,-0.057,,-7.1,-0.8,-8.0,0.0,1995
455,Monty Williams,SF,23.0,NYK,41.0,503.0,8.4,0.45799999999999996,0.06,0.28600000000000003,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,,-0.5,0.8,0.3,0.032,,-4.9,1.1,-3.8,-0.2,1995
456,Reggie Williams,SF,30.0,DEN,74.0,2198.0,16.9,0.5379999999999999,0.314,0.20600000000000002,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,,3.1,2.7,5.8,0.126,,1.2,1.2,2.4,2.5,1995
457,Scott Williams,PF,26.0,PHI,77.0,1781.0,12.6,0.51,0.016,0.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,,0.9,2.2,3.1,0.084,,-2.4,0.1,-2.2,-0.1,1995
458,Walt Williams,SF,24.0,SAC,77.0,2739.0,15.0,0.544,0.297,0.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,,1.6,3.4,5.1,0.08900000000000001,,0.6,1.3,1.8,2.7,1995
459,Kevin Willis,PF,32.0,TOT,67.0,2390.0,16.1,0.504,0.015,0.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,,0.9,2.8,3.6,0.073,,-0.8,-1.8,-2.6,-0.4,1995
462,Trevor Wilson,PF,26.0,SAC,15.0,147.0,12.8,0.509,0.0,0.35,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,,0.2,0.2,0.3,0.10300000000000001,,-0.3,0.8,0.4,0.1,1995
463,David Wingate,SG,31.0,CHH,52.0,515.0,8.1,0.46,0.18,0.19699999999999998,2.6,10.8,6.9,16.2,1.9,0.8,16.9,14.3,,-0.2,0.6,0.4,0.037000000000000005,,-4.3,1.3,-3.0,-0.1,1995
465,Dontonio Wingfield,SF,20.0,SEA,20.0,81.0,14.2,0.415,0.235,0.196,16.4,27.4,22.0,6.0,3.1,2.9,12.6,33.9,,-0.2,0.2,0.0,0.006999999999999999,,-7.8,-3.4,-11.1,-0.2,1995
466,Joe Wolf,PF,30.0,CHH,63.0,583.0,6.8,0.511,0.07400000000000001,0.198,7.2,18.5,13.1,9.0,0.8,0.7,20.0,8.7,,0.2,0.7,0.9,0.077,,-4.6,0.8,-3.8,-0.3,1995
467,David Wood,PF,30.0,GSW,78.0,1336.0,10.3,0.5670000000000001,0.27899999999999997,0.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,,1.7,0.5,2.2,0.078,,-2.6,-0.7,-3.3,-0.4,1995
468,Randy Woods,PG,24.0,LAC,62.0,495.0,10.9,0.46399999999999997,0.632,0.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,,-0.3,0.5,0.2,0.015,,-3.2,0.9,-2.3,0.0,1995
469,Haywoode Workman,PG,29.0,IND,69.0,1028.0,12.1,0.484,0.364,0.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,,0.4,1.5,1.9,0.08800000000000001,,-1.2,1.8,0.6,0.7,1995
470,Sharone Wright,C,22.0,PHI,79.0,2044.0,14.0,0.502,0.01,0.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,,-0.2,1.9,1.7,0.04,,-2.5,-1.2,-3.7,-0.9,1995
471,Danny Young,PG,32.0,MIL,7.0,77.0,14.3,0.688,0.706,0.059000000000000004,1.5,6.4,3.9,24.2,2.7,0.0,18.7,12.3,,0.2,0.0,0.2,0.141,,0.9,2.4,3.3,0.1,1995
