,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
129,Chris Duhon,PG,24.0,CHI,78.0,1906.0,11.9,0.529,0.507,0.209,1.4,8.7,5.1,24.4,1.9,0.2,16.6,14.8,,1.9,3.0,4.8,0.121,,-0.9,1.3,0.5,1.2,2007
130,Tim Duncan,C,30.0,SAS,80.0,2726.0,26.1,0.579,0.008,0.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,,6.3,6.8,13.0,0.23,,3.8,3.2,7.0,6.2,2007
131,Mike Dunleavy,SG-PF,26.0,TOT,82.0,2580.0,14.1,0.542,0.264,0.316,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19.0,,2.6,2.5,5.1,0.095,,-0.3,0.3,0.0,1.3,2007
134,Ronald Dupree,SF,26.0,DET,19.0,94.0,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,,-0.2,0.2,0.0,-0.006999999999999999,,-5.5,0.7,-4.9,-0.1,2007
135,Monta Ellis,SG,21.0,GSW,77.0,2638.0,15.0,0.545,0.142,0.354,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,,2.0,1.9,4.0,0.07200000000000001,,-0.9,-0.2,-1.1,0.6,2007
136,Francisco Elson,C,30.0,SAS,70.0,1332.0,11.2,0.552,0.006999999999999999,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,,0.2,2.9,3.1,0.111,,-3.7,2.1,-1.6,0.1,2007
137,Melvin Ely,PF-C,28.0,TOT,30.0,309.0,5.2,0.442,0.0,0.588,5.7,14.8,10.2,9.0,1.0,2.0,21.8,19.1,,-0.6,0.3,-0.3,-0.039,,-6.6,0.0,-6.6,-0.4,2007
140,Maurice Evans,SG,28.0,LAL,76.0,1732.0,12.1,0.523,0.245,0.28600000000000003,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,,2.0,0.6,2.6,0.07200000000000001,,-0.4,-1.9,-2.3,-0.1,2007
142,Reggie Evans,PF,26.0,DEN,66.0,1127.0,13.5,0.55,0.0,0.851,15.8,29.9,23.0,5.7,1.8,1.0,24.3,14.8,,0.4,1.9,2.3,0.096,,-2.2,0.0,-2.2,-0.1,2007
143,Daniel Ewing,PG,23.0,LAC,61.0,712.0,9.3,0.495,0.273,0.28,1.5,10.7,6.1,19.8,2.4,0.4,21.7,15.0,,-0.3,0.7,0.5,0.033,,-3.4,0.6,-2.8,-0.1,2007
144,Jordan Farmar,PG,20.0,LAL,72.0,1090.0,10.8,0.515,0.466,0.129,2.4,10.3,6.4,19.0,2.1,0.5,19.0,15.8,,0.2,0.7,0.9,0.038,,-1.4,-0.3,-1.7,0.1,2007
145,Desmon Farmer,SG,25.0,SEA,8.0,32.0,15.4,0.42100000000000004,0.5329999999999999,0.067,0.0,3.8,1.9,46.0,1.6,0.0,6.1,23.3,,0.0,0.0,0.0,0.07400000000000001,,3.4,-0.3,3.1,0.0,2007
146,Raymond Felton,PG,22.0,CHA,78.0,2832.0,13.5,0.48100000000000004,0.305,0.25,2.1,9.3,5.6,32.0,2.2,0.3,16.8,21.9,,0.2,2.1,2.3,0.039,,0.0,-0.7,-0.8,0.9,2007
147,Michael Finley,SF,33.0,SAS,82.0,1823.0,13.7,0.524,0.431,0.14800000000000002,2.3,12.0,7.4,9.7,0.9,0.6,6.1,19.6,,2.1,2.6,4.7,0.125,,0.8,-0.1,0.7,1.2,2007
148,Derek Fisher,SG,32.0,UTA,82.0,2287.0,11.4,0.51,0.231,0.455,1.6,6.3,4.0,18.1,1.9,0.2,12.9,18.2,,2.4,1.5,3.9,0.083,,-1.7,0.0,-1.6,0.2,2007
149,T.J. Ford,PG,23.0,TOR,75.0,2243.0,18.2,0.508,0.076,0.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,,2.0,2.3,4.3,0.091,,1.4,-0.5,0.9,1.6,2007
150,Danny Fortson,C,30.0,SEA,14.0,158.0,4.3,0.56,0.033,0.433,9.8,23.0,16.3,0.9,0.3,0.0,29.6,14.6,,-0.1,0.1,0.0,-0.013000000000000001,,-7.8,-2.4,-10.2,-0.3,2007
151,Jeff Foster,C,30.0,IND,75.0,1740.0,13.0,0.513,0.004,0.469,16.5,24.1,20.2,5.0,1.9,1.6,18.2,9.9,,1.8,2.7,4.5,0.124,,-1.2,0.3,-0.9,0.5,2007
152,Randy Foye,PG,23.0,MIN,82.0,1879.0,14.0,0.536,0.268,0.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,,1.0,1.3,2.3,0.057999999999999996,,-0.3,-0.6,-1.0,0.5,2007
153,Adonal Foyle,C,31.0,GSW,48.0,475.0,13.7,0.557,0.0,0.294,11.5,17.7,14.6,5.5,1.1,8.0,19.3,10.7,,0.4,0.6,1.0,0.10400000000000001,,-2.3,1.6,-0.7,0.2,2007
154,Steve Francis,SG,29.0,NYK,44.0,1237.0,15.1,0.57,0.324,0.615,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,,2.0,0.9,2.9,0.113,,0.6,0.2,0.7,0.9,2007
155,Matt Freije,PF,25.0,ATL,19.0,147.0,6.1,0.353,0.40700000000000003,0.111,6.5,13.3,9.8,7.9,1.1,0.5,5.0,18.7,,-0.2,0.1,-0.1,-0.034,,-3.6,-1.7,-5.4,-0.1,2007
156,Channing Frye,PF,23.0,NYK,72.0,1896.0,10.5,0.46399999999999997,0.026000000000000002,0.157,5.8,18.9,12.4,6.2,1.0,1.8,12.0,20.0,,-0.6,1.6,0.9,0.024,,-3.4,-0.6,-4.0,-0.9,2007
157,Dan Gadzuric,C,28.0,MIL,54.0,840.0,11.9,0.48200000000000004,0.004,0.395,13.0,21.6,17.2,5.3,1.4,2.9,15.5,17.0,,0.1,0.7,0.8,0.043,,-3.9,-1.5,-5.4,-0.7,2007
158,Jorge Garbajosa,PF,29.0,TOR,67.0,1909.0,12.1,0.503,0.365,0.147,2.9,17.5,10.2,10.1,2.1,0.6,10.2,15.2,,0.6,2.4,3.0,0.07400000000000001,,-0.8,1.1,0.3,1.1,2007
159,Francisco García,SF,25.0,SAC,79.0,1410.0,11.7,0.551,0.392,0.3,4.3,12.9,8.5,9.8,1.6,2.3,14.0,15.9,,1.1,1.2,2.4,0.08,,-1.4,0.4,-1.1,0.3,2007
160,Kevin Garnett,PF,30.0,MIN,76.0,2995.0,24.1,0.546,0.042,0.371,7.5,30.8,19.5,19.5,1.6,3.2,11.6,27.4,,5.7,4.9,10.7,0.171,,3.8,1.7,5.4,5.5,2007
161,Pat Garrity,PF,30.0,ORL,33.0,277.0,6.4,0.456,0.457,0.257,5.5,13.1,9.3,7.8,1.4,0.0,15.2,15.4,,-0.1,0.3,0.2,0.038,,-3.6,-0.6,-4.2,-0.2,2007
163,Pau Gasol,C,26.0,MEM,59.0,2133.0,24.1,0.593,0.013000000000000001,0.466,8.3,24.2,16.3,17.7,0.7,4.5,13.5,25.3,,5.4,1.5,6.9,0.155,,3.7,-0.1,3.6,3.0,2007
164,Rudy Gay,SF,20.0,MEM,78.0,2103.0,12.4,0.49700000000000005,0.188,0.275,5.3,14.5,9.9,8.0,1.7,2.7,14.1,21.3,,-0.5,1.0,0.5,0.011000000000000001,,-1.5,-0.7,-2.2,-0.1,2007
165,Mickaël Gelabale,SF,23.0,SEA,70.0,1239.0,9.8,0.535,0.17800000000000002,0.311,5.7,11.1,8.4,6.7,1.0,1.4,14.0,12.8,,0.9,0.4,1.3,0.05,,-1.8,-0.9,-2.6,-0.2,2007
166,Devean George,SF,29.0,DAL,60.0,1283.0,9.7,0.48700000000000004,0.405,0.13,5.5,14.3,10.0,4.0,1.9,1.4,11.5,16.1,,0.1,1.9,2.1,0.078,,-2.2,0.6,-1.5,0.2,2007
167,Daniel Gibson,PG,20.0,CLE,60.0,988.0,9.4,0.556,0.537,0.16899999999999998,3.2,7.7,5.4,10.7,1.2,0.6,15.1,13.4,,0.8,1.2,2.0,0.098,,-1.6,0.9,-0.7,0.3,2007
168,Manu Ginóbili,SG,29.0,SAS,75.0,2060.0,24.1,0.609,0.37799999999999995,0.436,3.6,15.1,9.6,22.6,2.8,1.0,13.4,27.1,,6.3,4.3,10.6,0.24600000000000002,,5.3,2.5,7.8,5.1,2007
169,Gordan Giriček,SG,29.0,UTA,61.0,1188.0,11.3,0.5660000000000001,0.32,0.228,2.5,10.7,6.6,8.5,1.2,0.3,13.2,18.2,,1.1,0.8,1.9,0.076,,-0.8,-0.5,-1.4,0.2,2007
170,Andreas Glyniadakis,C,25.0,SEA,13.0,81.0,-3.3,0.475,0.0,0.11800000000000001,2.9,9.0,5.9,1.8,0.0,0.0,33.5,15.1,,-0.2,0.0,-0.2,-0.14300000000000002,,-11.4,-2.6,-14.0,-0.2,2007
171,Ryan Gomes,PF,24.0,BOS,73.0,2275.0,13.7,0.534,0.057999999999999996,0.322,6.4,15.2,10.7,9.2,1.1,0.4,11.3,18.5,,2.5,1.7,4.2,0.08900000000000001,,-0.4,-1.0,-1.4,0.3,2007
172,Drew Gooden,PF,25.0,CLE,80.0,2238.0,16.5,0.508,0.008,0.254,13.3,22.3,17.7,6.7,1.7,1.0,11.7,20.0,,2.4,4.1,6.5,0.139,,-0.2,0.0,-0.2,1.0,2007
173,Ben Gordon,SG,23.0,CHI,82.0,2704.0,18.2,0.5720000000000001,0.28,0.32899999999999996,1.5,9.3,5.4,20.1,1.2,0.5,14.0,29.3,,4.7,3.9,8.6,0.152,,2.5,-0.1,2.4,3.0,2007
174,Joey Graham,SF,24.0,TOR,79.0,1319.0,12.9,0.564,0.08,0.33799999999999997,4.9,17.4,11.0,5.4,1.2,0.2,9.9,17.4,,1.7,1.3,3.0,0.10800000000000001,,-1.8,-0.1,-1.9,0.0,2007
175,Stephen Graham,SG,24.0,POR,14.0,165.0,5.4,0.512,0.275,0.225,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,,-0.2,0.1,-0.1,-0.027000000000000003,,-4.5,-1.2,-5.7,-0.2,2007
176,Danny Granger,SF,23.0,IND,82.0,2785.0,13.9,0.573,0.332,0.33899999999999997,4.6,11.3,7.9,7.0,1.2,1.7,11.9,18.2,,3.9,2.6,6.5,0.111,,0.4,-0.1,0.2,1.5,2007
177,Gerald Green,SF,21.0,BOS,81.0,1780.0,12.0,0.521,0.349,0.215,4.5,9.6,7.0,8.5,1.2,1.0,12.9,23.7,,0.4,1.2,1.6,0.042,,-0.7,-1.7,-2.5,-0.2,2007
178,Willie Green,SG,25.0,PHI,74.0,1842.0,10.3,0.45799999999999996,0.18100000000000002,0.128,2.7,7.5,5.1,11.2,1.6,0.2,10.4,25.7,,-1.8,1.1,-0.7,-0.018000000000000002,,-2.9,-1.8,-4.7,-1.2,2007
179,Orien Greene,SG,24.0,IND,41.0,254.0,6.5,0.43200000000000005,0.177,0.40299999999999997,5.4,14.9,10.0,13.6,3.5,1.2,27.7,17.8,,-0.6,0.4,-0.2,-0.034,,-6.2,1.8,-4.4,-0.2,2007
180,Lynn Greer,SG,27.0,MIL,41.0,432.0,14.0,0.5379999999999999,0.369,0.22699999999999998,0.5,6.9,3.7,19.0,2.0,0.2,10.4,18.1,,0.7,0.1,0.7,0.083,,-0.3,-1.1,-1.5,0.1,2007
181,Adrian Griffin,SF,32.0,CHI,54.0,585.0,10.7,0.499,0.047,0.147,7.9,13.4,10.6,15.2,2.8,0.5,21.7,13.3,,0.1,1.2,1.3,0.10300000000000001,,-3.3,3.0,-0.3,0.3,2007
182,Eddie Griffin,PF,24.0,MIN,13.0,92.0,5.2,0.308,0.037000000000000005,0.185,9.3,22.8,16.3,6.5,0.0,5.9,17.0,17.8,,-0.3,0.1,-0.2,-0.08800000000000001,,-5.6,-0.6,-6.2,-0.1,2007
184,Mike Hall,SF,22.0,WAS,2.0,13.0,3.1,0.25,0.0,0.0,8.6,9.1,8.8,11.0,0.0,0.0,0.0,13.5,,0.0,0.0,0.0,-0.073,,-4.7,-4.1,-8.8,0.0,2007
185,Richard Hamilton,SG,28.0,DET,75.0,2763.0,18.1,0.551,0.11,0.344,3.2,8.9,6.1,19.0,1.2,0.4,10.6,25.9,,5.7,2.4,8.1,0.141,,1.8,-0.5,1.2,2.2,2007
186,Matt Harpring,SF,30.0,UTA,77.0,1965.0,14.7,0.564,0.059000000000000004,0.47100000000000003,7.3,14.6,10.9,8.2,1.4,0.5,13.0,20.8,,3.1,1.6,4.7,0.115,,-0.4,-0.7,-1.0,0.5,2007
187,Al Harrington,PF,26.0,TOT,78.0,2563.0,14.8,0.54,0.271,0.223,6.5,15.4,10.9,9.8,1.3,0.7,12.4,23.1,,2.0,2.2,4.3,0.08,,0.3,-1.2,-0.9,0.7,2007
190,Junior Harrington,PG,26.0,MEM,29.0,543.0,8.9,0.483,0.19,0.336,2.6,12.3,7.5,25.4,2.0,0.7,24.9,17.4,,-0.4,0.2,-0.2,-0.015,,-4.0,-0.6,-4.6,-0.4,2007
191,Othella Harrington,PF,33.0,CHA,26.0,220.0,5.0,0.51,0.0,0.39299999999999996,6.8,13.9,10.2,4.4,0.2,0.3,18.6,16.7,,-0.1,0.1,0.0,0.003,,-6.8,-1.3,-8.2,-0.3,2007
192,Devin Harris,PG,23.0,DAL,80.0,2081.0,16.0,0.574,0.084,0.44,2.7,8.5,5.7,22.9,2.5,0.8,17.1,19.1,,3.7,2.9,6.5,0.151,,-0.3,1.6,1.2,1.7,2007
193,David Harrison,C,24.0,IND,24.0,190.0,7.0,0.525,0.0,0.379,5.4,20.5,12.8,5.6,1.4,4.8,27.8,22.1,,-0.5,0.3,-0.2,-0.04,,-9.0,1.1,-7.9,-0.3,2007
194,Jason Hart,PG,28.0,TOT,36.0,846.0,12.3,0.509,0.129,0.21,2.0,11.8,6.9,19.8,2.7,0.1,13.4,15.4,,0.5,1.0,1.5,0.085,,-2.6,1.4,-1.2,0.2,2007
197,Udonis Haslem,PF,26.0,MIA,79.0,2483.0,13.7,0.523,0.006,0.28300000000000003,9.2,21.6,15.5,6.6,1.1,0.8,12.0,17.5,,2.0,3.1,5.1,0.099,,-1.6,-0.8,-2.3,-0.2,2007
198,Trenton Hassell,SG,27.0,MIN,76.0,2223.0,9.7,0.529,0.055999999999999994,0.20800000000000002,4.6,8.4,6.5,14.0,0.5,0.9,14.2,11.8,,1.8,0.8,2.6,0.055999999999999994,,-1.4,-0.5,-1.9,0.0,2007
199,Chuck Hayes,PF,23.0,HOU,78.0,1714.0,13.9,0.5870000000000001,0.0,0.266,13.8,21.1,17.5,4.4,2.2,0.8,14.6,11.9,,2.9,3.6,6.4,0.179,,-2.3,1.6,-0.7,0.6,2007
200,Jarvis Hayes,SF,25.0,WAS,81.0,1626.0,10.7,0.502,0.335,0.154,2.9,12.2,7.4,7.7,1.5,0.6,8.8,17.3,,1.0,0.5,1.5,0.045,,-1.4,-1.3,-2.6,-0.3,2007
201,Brendan Haywood,C,27.0,WAS,77.0,1740.0,14.2,0.5710000000000001,0.0,0.5920000000000001,12.5,19.2,15.8,4.1,1.0,3.9,16.7,13.6,,2.2,1.3,3.4,0.095,,-1.1,-0.8,-1.8,0.1,2007
202,Luther Head,SG,24.0,HOU,80.0,2211.0,13.7,0.584,0.573,0.15,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,,2.2,3.4,5.7,0.12300000000000001,,0.5,1.1,1.6,2.0,2007
203,Alan Henderson,PF,34.0,PHI,38.0,418.0,15.7,0.679,0.0,0.701,13.8,16.9,15.4,3.8,1.1,2.2,12.0,11.0,,1.1,0.4,1.6,0.18100000000000002,,-0.3,-0.4,-0.6,0.1,2007
204,Walter Herrmann,PF,27.0,CHA,48.0,936.0,16.1,0.625,0.348,0.161,3.4,14.5,8.8,5.0,0.9,0.6,8.3,18.7,,1.8,0.6,2.4,0.125,,1.9,-1.1,0.8,0.7,2007
205,Nenê,C,24.0,DEN,64.0,1715.0,17.8,0.611,0.002,0.5479999999999999,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,,2.9,2.4,5.3,0.14800000000000002,,-0.3,0.7,0.3,1.0,2007
206,Grant Hill,SG,34.0,ORL,65.0,2009.0,16.3,0.5820000000000001,0.018000000000000002,0.491,3.3,11.0,7.3,12.3,1.6,1.0,15.2,21.8,,2.9,2.3,5.1,0.12300000000000001,,0.7,0.4,1.1,1.6,2007
207,Kirk Hinrich,PG,26.0,CHI,80.0,2839.0,17.0,0.5589999999999999,0.318,0.268,1.3,9.7,5.5,29.2,1.8,0.6,13.9,21.6,,5.5,4.6,10.1,0.171,,1.7,1.1,2.8,3.5,2007
209,Robert Hite,SG,23.0,MIA,12.0,136.0,7.4,0.391,0.38299999999999995,0.2,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,,-0.3,0.1,-0.2,-0.055,,-3.9,-2.3,-6.3,-0.1,2007
210,Julius Hodge,SG,23.0,TOT,9.0,65.0,14.0,0.545,0.0,0.33299999999999996,3.6,10.7,7.1,25.4,3.1,0.0,17.9,11.4,,0.1,0.1,0.2,0.115,,-1.7,2.1,0.4,0.0,2007
213,Ryan Hollins,C,22.0,CHA,27.0,185.0,8.5,0.597,0.0,1.111,6.8,13.2,9.9,0.9,1.1,2.9,23.0,17.1,,0.0,0.2,0.2,0.04,,-6.2,-0.4,-6.7,-0.2,2007
214,Robert Horry,PF,36.0,SAS,68.0,1124.0,11.9,0.48,0.594,0.255,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,,0.6,2.4,2.9,0.125,,-0.5,2.7,2.1,1.2,2007
215,Eddie House,SG,28.0,NJN,56.0,946.0,15.0,0.536,0.41600000000000004,0.086,1.8,9.7,5.7,13.1,1.5,0.3,5.8,22.8,,1.1,0.8,1.9,0.094,,1.0,-0.9,0.1,0.5,2007
216,Dwight Howard,C,21.0,ORL,82.0,3023.0,21.1,0.619,0.002,0.763,11.8,28.9,20.5,9.5,1.2,4.2,21.4,22.7,,3.9,5.8,9.7,0.154,,1.7,1.1,2.8,3.7,2007
217,Josh Howard,SF,26.0,DAL,70.0,2455.0,20.0,0.5479999999999999,0.222,0.273,6.5,16.6,11.7,9.2,1.8,1.7,9.3,25.2,,5.0,3.8,8.8,0.17300000000000001,,2.7,0.4,3.1,3.2,2007
218,Juwan Howard,PF,33.0,HOU,80.0,2123.0,12.8,0.517,0.0,0.28300000000000003,7.5,17.9,12.7,10.5,0.7,0.3,13.0,18.9,,1.7,3.2,4.9,0.11,,-2.2,0.3,-2.0,0.0,2007
219,Troy Hudson,PG,30.0,MIN,34.0,554.0,10.8,0.483,0.41,0.16399999999999998,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,,-0.2,0.3,0.1,0.005,,-0.8,-1.5,-2.2,0.0,2007
220,Larry Hughes,SG,28.0,CLE,70.0,2596.0,12.1,0.48,0.233,0.324,1.8,10.4,6.0,16.4,1.8,0.8,12.4,21.7,,0.1,3.8,3.9,0.073,,-1.5,0.7,-0.8,0.8,2007
221,Kris Humphries,PF,21.0,TOR,60.0,670.0,13.5,0.516,0.0,0.42700000000000005,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,,0.7,0.8,1.5,0.107,,-2.5,-0.8,-3.2,-0.2,2007
222,Lindsey Hunter,PG,36.0,DET,52.0,745.0,12.7,0.495,0.488,0.135,1.4,6.1,3.7,20.3,2.5,0.7,11.9,18.7,,0.5,0.8,1.3,0.085,,-0.9,0.5,-0.3,0.3,2007
223,Steven Hunter,PF,25.0,PHI,70.0,1605.0,12.3,0.573,0.0,0.46299999999999997,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,,1.3,1.5,2.8,0.085,,-1.6,-0.1,-1.8,0.1,2007
224,Andre Iguodala,SG,23.0,PHI,76.0,3062.0,18.1,0.562,0.156,0.556,3.0,14.0,8.5,23.8,2.6,0.8,17.5,22.6,,4.1,3.6,7.7,0.12,,1.3,1.1,2.4,3.4,2007
225,Zydrunas Ilgauskas,C,31.0,CLE,78.0,2130.0,18.0,0.527,0.001,0.242,12.9,20.0,16.4,10.2,1.2,3.6,13.8,21.7,,2.6,4.0,6.6,0.14800000000000002,,-0.5,0.9,0.4,1.3,2007
226,Mile Ilić,C,22.0,NJN,5.0,6.0,-48.6,0.0,0.0,0.0,0.0,19.5,9.8,0.0,0.0,0.0,50.0,46.6,,-0.2,0.0,-0.2,-1.264,,-41.4,-10.5,-52.0,-0.1,2007
227,D.J. Mbenga,C,26.0,DAL,21.0,79.0,7.2,0.435,0.0,0.5,4.7,11.9,8.4,10.9,2.0,4.8,20.4,14.5,,-0.1,0.1,0.1,0.055,,-6.5,2.8,-3.7,0.0,2007
228,Ersan İlyasova,PF,19.0,MIL,66.0,973.0,12.1,0.5,0.408,0.245,6.9,16.0,11.4,7.8,1.4,1.4,11.3,21.0,,0.5,0.5,1.0,0.051,,-1.4,-1.5,-2.9,-0.2,2007
229,Allen Iverson,SG-PG,31.0,TOT,65.0,2761.0,19.6,0.54,0.15,0.465,1.0,6.9,4.0,29.6,2.2,0.3,14.5,29.3,,4.0,2.2,6.2,0.10800000000000001,,2.6,-0.8,1.8,2.6,2007
232,Royal Ivey,PG,25.0,ATL,53.0,539.0,9.6,0.496,0.11199999999999999,0.245,3.3,8.1,5.7,14.1,2.4,0.6,16.4,16.2,,0.0,0.4,0.3,0.03,,-3.7,-0.1,-3.8,-0.2,2007
234,Jarrett Jack,PG,23.0,POR,79.0,2651.0,14.5,0.5710000000000001,0.255,0.396,0.8,9.1,4.9,26.2,1.8,0.3,18.4,18.0,,3.8,1.0,4.8,0.087,,0.2,-0.9,-0.7,0.9,2007
235,Bobby Jackson,SG,33.0,NOK,56.0,1330.0,15.1,0.5,0.319,0.324,3.6,12.1,7.7,17.9,2.0,0.4,11.6,23.0,,1.2,1.3,2.5,0.08800000000000001,,0.2,0.3,0.6,0.8,2007
236,Luke Jackson,SF,25.0,TOT,13.0,138.0,10.3,0.511,0.395,0.209,1.7,6.9,4.3,14.9,1.9,0.6,13.0,18.1,,0.0,0.1,0.1,0.043,,-3.0,-0.8,-3.8,-0.1,2007
239,Marc Jackson,PF,32.0,NOK,56.0,1025.0,11.9,0.47100000000000003,0.003,0.265,6.8,15.0,10.8,9.6,1.1,0.5,13.0,22.2,,-0.2,0.9,0.7,0.033,,-2.6,-1.1,-3.7,-0.4,2007
240,Stephen Jackson,SF-SG,28.0,TOT,75.0,2479.0,14.4,0.54,0.32899999999999996,0.317,2.7,7.5,5.0,18.8,1.7,1.0,14.5,22.1,,2.3,1.7,4.1,0.079,,0.1,-0.7,-0.6,0.9,2007
243,Jerome James,C,31.0,NYK,41.0,273.0,5.1,0.43700000000000006,0.0,0.228,9.2,19.4,14.4,1.8,1.2,4.4,20.9,18.3,,-0.5,0.3,-0.2,-0.031,,-9.1,0.1,-8.9,-0.5,2007
244,LeBron James,SF,22.0,CLE,78.0,3190.0,24.5,0.552,0.191,0.43200000000000005,3.0,16.6,9.6,29.1,2.1,1.3,11.5,31.0,,8.0,5.7,13.7,0.20600000000000002,,5.9,2.2,8.1,8.1,2007
245,Mike James,PG,31.0,MIN,82.0,2069.0,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,,1.8,1.1,2.8,0.065,,-0.6,-1.0,-1.6,0.2,2007
246,Antawn Jamison,PF,30.0,WAS,70.0,2662.0,18.4,0.545,0.33299999999999996,0.27,5.6,19.0,12.1,8.8,1.5,1.0,7.5,22.8,,5.2,1.6,6.8,0.12300000000000001,,2.7,-1.4,1.3,2.2,2007
247,Marko Jarić,SG,28.0,MIN,70.0,1555.0,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,,0.1,1.5,1.5,0.048,,-3.1,1.5,-1.6,0.1,2007
248,Šarūnas Jasikevičius,SG-PG,30.0,TOT,63.0,973.0,12.4,0.531,0.40399999999999997,0.295,1.7,6.4,4.0,28.3,1.3,0.1,19.8,20.6,,0.6,0.5,1.1,0.055999999999999994,,-0.5,-2.0,-2.5,-0.1,2007
251,Al Jefferson,C,22.0,BOS,69.0,2319.0,19.8,0.547,0.001,0.33399999999999996,12.0,27.4,19.5,7.2,1.1,3.5,11.8,22.4,,3.3,3.3,6.6,0.13699999999999998,,1.0,-0.3,0.7,1.6,2007
252,Richard Jefferson,SF,26.0,NJN,55.0,1956.0,13.8,0.555,0.218,0.49,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,,2.0,1.4,3.4,0.08199999999999999,,-0.3,-1.1,-1.4,0.3,2007
253,Jared Jeffries,SF,25.0,NYK,55.0,1307.0,8.6,0.473,0.09699999999999999,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,,0.1,1.0,1.2,0.043,,-2.4,0.8,-1.6,0.2,2007
254,Alexander Johnson,PF,23.0,MEM,59.0,753.0,13.2,0.588,0.0,0.698,7.9,20.8,14.4,3.6,1.7,3.5,17.5,16.1,,0.7,0.6,1.3,0.083,,-3.2,-0.3,-3.5,-0.3,2007
255,Amir Johnson,PF,19.0,DET,8.0,124.0,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,,0.2,0.3,0.5,0.183,,-2.0,2.2,0.2,0.1,2007
256,Anthony Johnson,PG,32.0,TOT,67.0,1301.0,9.9,0.48,0.213,0.17800000000000002,2.1,7.3,4.7,24.9,1.4,0.2,17.0,15.8,,0.4,0.8,1.2,0.045,,-2.4,-1.2,-3.7,-0.5,2007
259,DerMarr Johnson,SF,26.0,DEN,39.0,419.0,6.1,0.414,0.5710000000000001,0.136,2.7,12.5,7.7,6.0,1.9,2.1,14.2,19.5,,-0.7,0.5,-0.3,-0.032,,-4.6,0.3,-4.3,-0.2,2007
260,Joe Johnson,SG,25.0,ATL,57.0,2359.0,19.5,0.5579999999999999,0.27399999999999997,0.276,2.7,9.6,6.1,21.8,1.4,0.4,12.1,28.3,,4.1,1.0,5.1,0.105,,4.2,-1.7,2.5,2.7,2007
261,Linton Johnson,PF,26.0,NOK,54.0,720.0,14.0,0.5479999999999999,0.158,0.195,8.2,18.2,13.1,4.0,2.4,2.0,11.6,14.8,,0.8,1.0,1.9,0.125,,-1.6,1.7,0.1,0.4,2007
263,Bobby Jones,SF,23.0,PHI,44.0,336.0,9.4,0.495,0.09699999999999999,0.441,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,,0.0,0.3,0.3,0.045,,-4.2,-0.7,-4.9,-0.2,2007
264,Dahntay Jones,SG,26.0,MEM,78.0,1671.0,9.6,0.542,0.026000000000000002,0.377,3.4,7.6,5.5,6.6,1.2,1.0,14.6,17.0,,0.7,0.0,0.7,0.019,,-3.0,-1.6,-4.6,-1.1,2007
265,Damon Jones,PG,30.0,CLE,60.0,1173.0,10.2,0.525,0.6509999999999999,0.124,0.9,5.8,3.3,12.7,0.7,0.1,8.8,15.9,,1.2,1.1,2.4,0.09699999999999999,,-0.1,-0.4,-0.5,0.5,2007
266,Dwayne Jones,PF,23.0,CLE,4.0,18.0,-0.5,0.41200000000000003,0.0,6.0,6.3,33.1,19.4,0.0,0.0,0.0,35.5,14.2,,-0.1,0.0,0.0,-0.068,,-10.8,-1.7,-12.5,0.0,2007
267,Eddie Jones,SG,35.0,TOT,64.0,1594.0,12.3,0.542,0.526,0.17800000000000002,2.3,11.6,7.1,10.9,2.2,0.5,9.4,14.7,,1.7,1.4,3.1,0.094,,-0.6,1.0,0.4,1.0,2007
