,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Andrei Kirilenko,SF,25.0,UTA,17.0,17.0,31.0,3.2,7.2,0.447,0.2,0.5,0.33299999999999996,3.1,6.7,0.456,0.45899999999999996,3.0,3.8,0.785,1.6,3.6,5.2,2.6,0.9,2.4,2.1,3.1,9.6,2007
114,Linas Kleiza,PF,22.0,DEN,5.0,0.0,13.2,0.6,2.6,0.231,0.2,1.2,0.16699999999999998,0.4,1.4,0.28600000000000003,0.26899999999999996,0.2,0.4,0.5,0.0,1.6,1.6,0.4,0.0,0.0,0.0,1.2,1.6,2007
115,John Lucas III,PG,24.0,HOU,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2007
116,Shawn Marion,SF,28.0,PHO,11.0,11.0,41.4,6.9,13.8,0.5,1.1,3.1,0.353,5.8,10.7,0.542,0.539,2.0,3.0,0.667,2.5,7.9,10.4,1.2,1.5,1.7,1.1,2.5,16.9,2007
117,Donyell Marshall,PF,33.0,CLE,19.0,0.0,10.7,1.2,3.6,0.33299999999999996,0.7,2.4,0.311,0.5,1.3,0.375,0.435,0.4,0.6,0.636,0.6,1.5,2.2,0.3,0.2,0.2,0.3,1.6,3.5,2007
118,Darrick Martin,PG,35.0,TOR,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2007
119,Roger Mason,SG,26.0,WAS,4.0,0.0,14.0,1.8,4.0,0.43799999999999994,1.3,2.5,0.5,0.5,1.5,0.33299999999999996,0.594,1.3,1.5,0.833,0.0,0.5,0.5,0.3,0.3,0.0,0.8,2.5,6.0,2007
120,Jason Maxiell,C,23.0,DET,14.0,0.0,10.4,1.6,2.4,0.667,0.0,0.1,0.0,1.6,2.3,0.688,0.667,0.9,1.6,0.522,0.8,1.6,2.4,0.1,0.3,0.6,0.5,1.5,4.0,2007
121,Antonio McDyess,PF,32.0,DET,16.0,0.0,22.1,2.3,6.6,0.349,0.0,0.1,0.0,2.3,6.5,0.35600000000000004,0.349,1.2,1.6,0.731,2.6,4.5,7.1,1.1,0.7,0.9,1.1,3.4,5.8,2007
122,Tracy McGrady,SG,27.0,HOU,7.0,7.0,40.0,9.0,22.9,0.39399999999999996,1.3,5.1,0.25,7.7,17.7,0.435,0.42200000000000004,6.0,8.1,0.737,0.7,5.1,5.9,7.3,0.7,0.9,3.0,1.7,25.3,2007
123,C.J. Miles,SG,19.0,UTA,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2007
124,Darko Miličić,PF,21.0,ORL,4.0,0.0,28.8,5.0,8.5,0.588,0.0,0.0,,5.0,8.5,0.588,0.588,2.3,4.3,0.529,2.5,2.0,4.5,1.0,0.3,1.0,0.5,2.3,12.3,2007
126,Paul Millsap,PF,21.0,UTA,17.0,0.0,15.5,2.5,4.7,0.525,0.0,0.1,0.0,2.5,4.6,0.532,0.525,0.9,1.4,0.667,2.2,2.2,4.4,0.5,0.6,0.5,0.8,2.3,5.9,2007
127,Yao Ming,C,26.0,HOU,7.0,7.0,37.1,7.9,17.9,0.44,0.0,0.0,,7.9,17.9,0.44,0.44,9.4,10.7,0.88,3.3,7.0,10.3,0.9,0.1,0.7,4.7,3.9,25.1,2007
128,Nazr Mohammed,C,29.0,DET,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,1.5,1.5,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.5,2.5,2007
129,Mikki Moore,C,31.0,NJN,12.0,12.0,33.3,4.7,8.3,0.56,0.0,0.0,,4.7,8.3,0.56,0.56,1.9,2.4,0.7929999999999999,1.9,3.7,5.6,1.2,0.8,0.6,1.7,3.9,11.3,2007
130,Alonzo Mourning,C,36.0,MIA,4.0,0.0,13.8,2.5,2.8,0.909,0.0,0.0,,2.5,2.8,0.909,0.909,1.3,3.3,0.385,0.3,1.8,2.0,0.3,0.0,0.8,0.3,1.5,6.3,2007
131,Ronald Murray,SG,27.0,DET,12.0,0.0,11.3,0.9,2.6,0.355,0.0,0.2,0.0,0.9,2.4,0.379,0.355,0.7,0.9,0.727,0.2,0.6,0.8,1.2,0.3,0.1,0.7,1.0,2.5,2007
132,Dikembe Mutombo,C,40.0,HOU,7.0,0.0,5.7,0.4,0.4,1.0,0.0,0.0,,0.4,0.4,1.0,1.0,0.4,0.4,1.0,0.7,0.9,1.6,0.1,0.0,0.4,0.0,0.7,1.3,2007
133,Boštjan Nachbar,SF,26.0,NJN,12.0,0.0,23.4,3.3,7.9,0.42100000000000004,1.5,4.0,0.375,1.8,3.9,0.46799999999999997,0.516,1.8,1.8,0.955,0.4,2.5,2.9,1.5,0.6,0.1,1.5,2.5,9.9,2007
134,Eduardo Nájera,PF,30.0,DEN,5.0,0.0,19.2,0.8,3.4,0.235,0.0,0.6,0.0,0.8,2.8,0.28600000000000003,0.235,0.2,0.4,0.5,2.2,3.4,5.6,0.4,0.4,0.2,0.4,2.0,1.8,2007
135,Steve Nash,PG,32.0,PHO,11.0,11.0,37.5,6.7,14.5,0.46299999999999997,1.7,3.5,0.48700000000000004,5.0,11.0,0.455,0.522,3.7,4.2,0.8909999999999999,0.4,2.8,3.2,13.3,0.4,0.1,4.4,1.9,18.9,2007
136,Jameer Nelson,PG,24.0,ORL,4.0,4.0,32.3,5.3,12.5,0.42,1.3,3.5,0.35700000000000004,4.0,9.0,0.444,0.47,2.5,2.8,0.909,1.0,2.0,3.0,3.3,0.8,0.0,2.3,4.8,14.3,2007
137,Rasho Nesterović,C,30.0,TOR,5.0,4.0,14.2,1.4,3.0,0.467,0.0,0.0,,1.4,3.0,0.467,0.467,0.6,0.6,1.0,2.0,2.6,4.6,0.6,0.0,0.4,0.8,0.8,3.4,2007
138,Ira Newble,SF,32.0,CLE,6.0,0.0,1.7,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.5,0.0,2007
139,Andrés Nocioni,PF,27.0,CHI,10.0,0.0,19.7,3.1,8.6,0.36,1.3,3.9,0.33299999999999996,1.8,4.7,0.38299999999999995,0.436,1.3,1.8,0.722,0.3,3.2,3.5,0.8,0.2,0.5,1.3,2.5,8.8,2007
140,Dirk Nowitzki,PF,28.0,DAL,6.0,6.0,39.8,6.0,15.7,0.38299999999999995,0.7,3.2,0.21100000000000002,5.3,12.5,0.42700000000000005,0.40399999999999997,7.0,8.3,0.84,4.2,7.2,11.3,2.3,1.8,1.3,2.3,3.3,19.7,2007
141,Shaquille O'Neal,C,34.0,MIA,4.0,4.0,30.3,8.3,14.8,0.5589999999999999,0.0,0.0,,8.3,14.8,0.5589999999999999,0.5589999999999999,2.3,6.8,0.33299999999999996,4.0,4.5,8.5,1.3,0.3,1.5,3.5,3.8,18.8,2007
142,Fabricio Oberto,PF,31.0,SAS,20.0,12.0,20.8,2.5,4.0,0.625,0.0,0.1,0.0,2.5,4.0,0.633,0.625,0.6,1.1,0.5710000000000001,2.1,2.9,4.9,0.7,0.3,0.2,0.5,2.7,5.6,2007
143,Lamar Odom,PF,27.0,LAL,5.0,5.0,38.4,8.2,17.0,0.48200000000000004,0.6,2.2,0.273,7.6,14.8,0.514,0.5,2.4,4.8,0.5,4.0,9.0,13.0,2.2,0.4,1.2,2.0,3.4,19.4,2007
144,Mehmet Okur,C,27.0,UTA,17.0,17.0,34.4,4.2,10.8,0.38799999999999996,1.5,4.6,0.316,2.7,6.1,0.442,0.456,1.9,2.5,0.7859999999999999,2.2,5.6,7.8,1.8,1.4,0.9,1.4,3.8,11.8,2007
145,Anthony Parker,SG,31.0,TOR,6.0,6.0,40.0,4.3,10.3,0.419,1.3,3.3,0.4,3.0,7.0,0.429,0.484,5.2,6.5,0.795,0.5,4.8,5.3,1.0,1.5,0.3,1.2,3.0,15.2,2007
147,Smush Parker,PG,25.0,LAL,5.0,0.0,11.8,0.4,2.6,0.154,0.2,1.2,0.16699999999999998,0.2,1.4,0.14300000000000002,0.192,0.8,0.8,1.0,0.8,0.6,1.4,0.6,0.6,0.2,0.6,1.6,1.8,2007
148,Tony Parker,PG,24.0,SAS,20.0,20.0,37.6,8.4,17.5,0.48,0.4,1.1,0.33299999999999996,8.1,16.5,0.489,0.49,3.6,5.3,0.679,0.7,2.7,3.4,5.8,1.1,0.0,3.3,1.7,20.8,2007
149,Sasha Pavlović,SG,23.0,CLE,20.0,20.0,30.8,3.6,9.5,0.381,1.0,2.9,0.345,2.6,6.6,0.397,0.434,1.0,1.8,0.528,0.7,1.9,2.6,1.6,1.0,0.3,1.8,3.2,9.2,2007
150,Gary Payton,PG,38.0,MIA,2.0,0.0,16.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.5,0.0,0.0,2.0,1.5,0.0,2007
151,Morris Peterson,SF,29.0,TOR,6.0,2.0,30.5,2.5,4.8,0.517,1.0,2.0,0.5,1.5,2.8,0.529,0.621,0.8,1.0,0.833,0.8,3.7,4.5,0.3,0.3,0.3,1.0,3.3,6.8,2007
152,Eric Piatkowski,SG,36.0,PHO,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2007
153,Mickaël Piétrus,SF,24.0,GSW,11.0,0.0,19.0,1.5,4.5,0.34700000000000003,0.6,2.5,0.259,0.9,2.0,0.455,0.418,2.3,3.3,0.6940000000000001,1.2,2.6,3.8,0.5,0.5,0.8,0.6,2.9,6.0,2007
154,Scot Pollard,C,31.0,CLE,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2007
155,James Posey,SF,30.0,MIA,4.0,1.0,34.8,2.5,6.5,0.385,1.5,4.8,0.316,1.0,1.8,0.5710000000000001,0.5,1.3,1.3,1.0,0.3,7.5,7.8,1.5,2.0,1.3,1.3,4.5,7.8,2007
156,Josh Powell,PF,24.0,GSW,4.0,0.0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.3,0.5,0.5,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,2007
157,Tayshaun Prince,SF,26.0,DET,16.0,16.0,41.6,5.2,12.5,0.415,1.1,2.8,0.409,4.1,9.8,0.41700000000000004,0.46,2.6,3.4,0.759,1.7,4.8,6.4,3.8,0.9,0.3,1.9,1.9,14.1,2007
158,J.J. Redick,PG,22.0,ORL,1.0,0.0,11.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2007
159,Jason Richardson,SG,26.0,GSW,11.0,11.0,38.9,7.4,15.5,0.47600000000000003,2.6,7.5,0.354,4.7,8.0,0.591,0.562,1.7,2.5,0.7040000000000001,2.2,4.5,6.7,2.0,1.3,0.5,2.2,3.5,19.1,2007
160,Bernard Robinson,SF,26.0,NJN,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2007
161,Clifford Robinson,C,40.0,NJN,4.0,0.0,5.0,0.3,1.5,0.16699999999999998,0.3,0.5,0.5,0.0,1.0,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.8,2007
162,Jalen Rose,SF,34.0,PHO,1.0,0.0,9.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.33299999999999996,0.25,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2007
163,Michael Ruffin,PF,30.0,WAS,4.0,0.0,7.0,0.3,0.8,0.33299999999999996,0.0,0.3,0.0,0.3,0.5,0.5,0.33299999999999996,0.0,0.0,,1.3,1.0,2.3,0.0,0.8,0.0,0.0,0.5,0.5,2007
164,Thabo Sefolosha,SG,22.0,CHI,9.0,0.0,11.0,1.1,2.9,0.385,0.3,0.9,0.375,0.8,2.0,0.389,0.442,0.8,1.3,0.583,0.4,1.4,1.9,0.8,0.2,0.0,0.8,1.2,3.3,2007
165,J.R. Smith,SG,21.0,DEN,4.0,0.0,11.8,1.5,5.5,0.273,0.0,3.0,0.0,1.5,2.5,0.6,0.273,1.5,1.5,1.0,0.3,2.0,2.3,0.5,1.0,0.3,0.8,1.5,4.5,2007
166,Eric Snow,PG,33.0,CLE,19.0,0.0,12.8,0.6,2.0,0.316,0.0,0.2,0.0,0.6,1.8,0.34299999999999997,0.316,0.4,0.7,0.5710000000000001,0.4,1.1,1.5,1.5,0.6,0.1,0.4,1.2,1.7,2007
168,Kirk Snyder,SF,23.0,HOU,3.0,0.0,3.0,0.3,1.0,0.33299999999999996,0.0,0.7,0.0,0.3,0.3,1.0,0.33299999999999996,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.7,2007
169,Darius Songaila,PF,28.0,WAS,4.0,0.0,22.5,5.0,10.3,0.488,0.0,0.5,0.0,5.0,9.8,0.513,0.488,0.8,0.8,1.0,1.3,2.0,3.3,1.0,0.8,0.0,1.0,4.3,10.8,2007
170,Vassilis Spanoulis,SG,24.0,HOU,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2007
171,Jerry Stackhouse,SF,32.0,DAL,6.0,0.0,28.2,3.8,11.0,0.348,1.8,5.2,0.355,2.0,5.8,0.34299999999999997,0.43200000000000005,4.8,5.5,0.879,0.8,2.8,3.7,2.5,0.7,0.2,3.0,1.5,14.3,2007
172,DeShawn Stevenson,SG,25.0,WAS,4.0,4.0,30.5,2.3,11.5,0.196,0.8,4.8,0.158,1.5,6.8,0.222,0.228,0.8,1.8,0.429,0.5,2.0,2.5,1.8,0.5,0.8,0.8,1.0,6.0,2007
173,Amar'e Stoudemire,C,24.0,PHO,10.0,10.0,34.3,9.1,17.4,0.523,0.1,0.3,0.33299999999999996,9.0,17.1,0.526,0.526,7.0,9.1,0.769,3.0,9.1,12.1,0.6,1.3,1.9,1.9,3.9,25.3,2007
174,Mike Sweetney,C,24.0,CHI,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2007
175,Donell Taylor,SG,24.0,WAS,2.0,0.0,8.5,0.5,3.0,0.16699999999999998,0.0,0.0,,0.5,3.0,0.16699999999999998,0.16699999999999998,0.5,0.5,1.0,0.0,1.5,1.5,2.0,0.0,0.0,1.0,1.0,1.5,2007
176,Jason Terry,SG,29.0,DAL,6.0,6.0,38.2,6.5,15.3,0.424,1.5,5.3,0.281,5.0,10.0,0.5,0.473,2.5,3.0,0.833,0.5,1.8,2.3,3.7,0.8,0.3,2.8,2.0,17.0,2007
177,Etan Thomas,C,28.0,WAS,4.0,4.0,21.0,1.8,4.3,0.41200000000000003,0.0,0.0,,1.8,4.3,0.41200000000000003,0.41200000000000003,1.5,2.3,0.667,0.5,5.0,5.5,0.3,0.5,0.8,1.5,2.3,5.0,2007
178,Kurt Thomas,C,34.0,PHO,11.0,5.0,19.3,3.1,5.9,0.523,0.0,0.0,,3.1,5.9,0.523,0.523,1.4,1.5,0.882,1.0,3.9,4.9,1.1,0.5,0.8,0.8,2.3,7.5,2007
179,Tyrus Thomas,PF,20.0,CHI,10.0,0.0,12.2,1.6,4.1,0.39,0.0,0.0,,1.6,4.1,0.39,0.39,1.9,3.0,0.633,1.2,2.2,3.4,0.6,1.0,0.5,1.5,2.3,5.1,2007
180,Jake Tsakalidis,C,27.0,HOU,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2007
181,Ronny Turiaf,C,24.0,LAL,4.0,0.0,12.0,1.3,3.5,0.35700000000000004,0.0,0.0,,1.3,3.5,0.35700000000000004,0.35700000000000004,1.8,2.5,0.7,1.5,1.5,3.0,0.3,0.5,0.3,0.3,2.0,4.3,2007
182,Hedo Türkoğlu,SF,27.0,ORL,4.0,4.0,39.0,6.3,12.5,0.5,0.8,2.3,0.33299999999999996,5.5,10.3,0.537,0.53,0.5,1.0,0.5,0.5,2.8,3.3,3.5,1.3,1.0,2.5,3.5,13.8,2007
183,Beno Udrih,PG,24.0,SAS,8.0,0.0,2.5,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.3,0.3,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.3,0.3,2007
184,Anderson Varejão,C,24.0,CLE,20.0,0.0,22.4,2.3,4.5,0.511,0.0,0.2,0.0,2.3,4.3,0.535,0.511,1.4,2.4,0.563,2.3,3.7,6.0,0.6,1.1,0.6,1.0,2.7,6.0,2007
185,Jacque Vaughn,PG,31.0,SAS,20.0,0.0,10.4,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.2,0.3,0.5,0.1,0.4,0.5,1.4,0.2,0.0,0.6,1.2,2.2,2007
186,Sasha Vujačić,SG,22.0,LAL,4.0,0.0,10.8,1.3,2.3,0.556,0.3,1.0,0.25,1.0,1.3,0.8,0.611,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,0.8,1.0,2.8,2007
187,Dwyane Wade,SG,25.0,MIA,4.0,4.0,40.5,9.0,21.0,0.429,0.0,1.3,0.0,9.0,19.8,0.456,0.429,5.5,8.0,0.688,1.8,3.0,4.8,6.3,1.3,0.5,5.8,3.3,23.5,2007
189,Antoine Walker,PF,30.0,MIA,4.0,0.0,23.0,3.8,9.3,0.405,2.0,4.0,0.5,1.8,5.3,0.33299999999999996,0.514,2.3,2.8,0.818,0.5,1.8,2.3,1.5,0.5,0.3,1.0,2.8,11.8,2007
190,Ben Wallace,C,32.0,CHI,10.0,10.0,36.9,3.0,5.3,0.5660000000000001,0.0,0.1,0.0,3.0,5.2,0.5770000000000001,0.5660000000000001,2.7,5.4,0.5,2.9,6.6,9.5,1.4,1.5,1.7,1.0,1.9,8.7,2007
191,Rasheed Wallace,C,32.0,DET,16.0,16.0,35.8,5.4,12.3,0.43700000000000006,1.6,4.5,0.34700000000000003,3.8,7.8,0.488,0.5,2.0,2.4,0.8420000000000001,1.2,6.5,7.7,1.8,1.2,1.8,1.2,4.0,14.3,2007
192,Luke Walton,SF,26.0,LAL,5.0,5.0,25.6,2.8,7.2,0.389,1.0,2.4,0.41700000000000004,1.8,4.8,0.375,0.45799999999999996,0.6,0.8,0.75,1.8,2.4,4.2,2.6,1.4,0.2,3.0,2.6,7.2,2007
193,Chris Webber,PF,33.0,DET,16.0,16.0,25.3,4.1,7.9,0.524,0.0,0.1,0.0,4.1,7.8,0.528,0.524,1.6,3.1,0.531,2.3,4.0,6.3,1.5,0.9,0.6,1.6,3.2,9.9,2007
194,Deron Williams,PG,22.0,UTA,17.0,17.0,38.6,7.2,15.9,0.452,1.1,3.4,0.33299999999999996,6.1,12.5,0.484,0.48700000000000004,3.8,4.8,0.79,0.5,3.8,4.3,8.6,1.5,0.2,4.0,2.9,19.2,2007
195,Jason Williams,PG,31.0,MIA,4.0,4.0,28.0,1.8,7.0,0.25,1.3,4.3,0.294,0.5,2.8,0.182,0.33899999999999997,1.0,1.3,0.8,0.0,2.0,2.0,3.5,1.3,0.3,0.8,1.3,5.8,2007
196,Marcus Williams,PG,21.0,NJN,12.0,0.0,6.5,1.0,3.0,0.33299999999999996,0.1,1.1,0.077,0.9,1.9,0.478,0.34700000000000003,0.3,0.4,0.8,0.3,0.6,0.8,1.1,0.1,0.0,1.0,0.3,2.4,2007
197,Shammond Williams,PG,31.0,LAL,4.0,0.0,20.0,2.0,5.0,0.4,0.5,2.0,0.25,1.5,3.0,0.5,0.45,0.0,0.0,,0.5,0.3,0.8,1.8,0.0,0.3,0.5,1.5,4.5,2007
198,Antoine Wright,SG,22.0,NJN,12.0,0.0,13.6,1.4,3.0,0.47200000000000003,0.3,0.5,0.5,1.2,2.5,0.467,0.514,0.8,0.8,0.9,0.4,1.5,1.9,0.1,0.4,0.3,0.4,1.2,3.8,2007
199,Dorell Wright,SF,21.0,MIA,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
