,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Danny Manning,PF,26.0,LAC,5.0,5.0,34.2,7.0,17.0,0.41200000000000003,0.0,0.4,0.0,7.0,16.6,0.42200000000000004,0.41200000000000003,4.2,5.2,0.8079999999999999,2.4,4.8,7.2,1.6,1.4,1.0,2.6,3.8,18.2,1993
114,Anthony Mason,PF,26.0,NYK,15.0,0.0,34.0,4.8,8.1,0.59,0.0,0.0,,4.8,8.1,0.59,0.59,2.9,4.5,0.632,3.7,3.6,7.3,2.7,0.7,0.4,1.5,3.3,12.5,1993
115,Vernon Maxwell,SG,27.0,HOU,9.0,7.0,34.2,5.2,13.0,0.402,1.2,5.1,0.239,4.0,7.9,0.507,0.449,2.3,2.7,0.875,0.3,2.1,2.4,3.6,1.2,0.2,1.9,1.9,14.0,1993
116,Travis Mays,PG,24.0,ATL,1.0,0.0,20.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1993
117,George McCloud,SF,25.0,IND,4.0,0.0,19.8,2.0,5.8,0.348,0.5,3.0,0.16699999999999998,1.5,2.8,0.545,0.391,0.3,1.0,0.25,0.8,2.0,2.8,3.5,1.0,0.3,1.3,3.5,4.8,1993
118,Rodney McCray,SF,31.0,CHI,7.0,0.0,5.6,0.1,0.9,0.16699999999999998,0.0,0.0,,0.1,0.9,0.16699999999999998,0.16699999999999998,0.0,0.0,,0.3,1.6,1.9,0.7,0.0,0.1,0.6,0.6,0.3,1993
119,Xavier McDaniel,PF,29.0,BOS,4.0,0.0,31.5,5.5,13.3,0.415,0.0,0.5,0.0,5.5,12.8,0.431,0.415,1.5,2.3,0.667,1.5,3.0,4.5,2.3,0.3,0.8,1.8,4.0,12.5,1993
120,Kevin McHale,PF,35.0,BOS,4.0,0.0,28.3,8.0,13.8,0.5820000000000001,0.0,0.0,,8.0,13.8,0.5820000000000001,0.5820000000000001,3.0,3.5,0.857,2.3,5.0,7.3,0.8,0.5,1.8,1.3,1.5,19.0,1993
121,Derrick McKey,SF,26.0,SEA,19.0,17.0,34.1,4.4,8.3,0.525,0.1,0.3,0.4,4.3,8.1,0.529,0.532,2.4,3.6,0.667,2.7,2.5,5.2,3.7,0.6,0.9,1.9,2.7,11.3,1993
122,Nate McMillan,PG,28.0,SEA,19.0,2.0,21.8,1.8,5.4,0.34,0.3,1.3,0.20800000000000002,1.6,4.2,0.38,0.364,0.8,1.6,0.5329999999999999,1.1,2.4,3.5,5.4,2.1,0.6,1.3,2.8,4.8,1993
123,Oliver Miller,C,22.0,PHO,24.0,0.0,21.4,3.0,5.0,0.5870000000000001,0.0,0.1,0.0,3.0,5.0,0.597,0.5870000000000001,1.3,2.3,0.564,1.4,3.8,5.2,2.1,0.9,2.5,1.8,3.2,7.2,1993
124,Reggie Miller,SG,27.0,IND,4.0,4.0,43.8,10.0,18.8,0.5329999999999999,2.5,4.8,0.526,7.5,14.0,0.536,0.6,9.0,9.5,0.9470000000000001,1.0,2.0,3.0,2.8,0.8,0.0,2.5,2.8,31.5,1993
126,Sam Mitchell,SF,29.0,IND,4.0,0.0,6.3,1.3,2.0,0.625,0.0,0.0,,1.3,2.0,0.625,0.625,0.5,0.5,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.5,1.0,3.0,1993
127,Chris Morris,SF,27.0,NJN,5.0,4.0,32.6,6.8,12.2,0.557,1.2,3.2,0.375,5.6,9.0,0.622,0.607,2.2,2.4,0.917,2.6,3.8,6.4,1.4,1.6,1.2,0.6,1.6,17.0,1993
128,Alonzo Mourning,C,22.0,CHH,9.0,9.0,40.8,7.9,16.4,0.48,0.0,0.2,0.0,7.9,16.2,0.486,0.48,8.0,10.3,0.774,3.1,6.8,9.9,1.4,0.7,3.4,4.1,4.1,23.8,1993
129,Jerrod Mustaf,PF,23.0,PHO,7.0,0.0,1.4,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.9,1993
130,Larry Nance,PF,33.0,CLE,9.0,9.0,36.6,6.8,12.0,0.565,0.0,0.0,,6.8,12.0,0.565,0.565,2.6,3.3,0.767,3.9,4.3,8.2,2.3,0.9,1.6,0.7,3.7,16.1,1993
131,Johnny Newman,SF,29.0,CHH,9.0,9.0,19.2,3.1,6.1,0.509,0.1,0.6,0.2,3.0,5.6,0.54,0.518,1.2,1.8,0.688,0.8,1.3,2.1,2.0,1.1,0.1,1.7,2.1,7.6,1993
132,Ken Norman,SF,28.0,LAC,5.0,5.0,32.8,5.0,13.4,0.373,0.6,1.6,0.375,4.4,11.8,0.373,0.396,2.2,4.4,0.5,2.8,5.4,8.2,2.4,0.8,0.0,0.2,1.6,12.8,1993
133,Charles Oakley,PF,29.0,NYK,15.0,15.0,33.8,4.2,8.7,0.48100000000000004,0.0,0.0,,4.2,8.7,0.48100000000000004,0.48100000000000004,2.7,3.7,0.727,4.7,6.3,11.0,1.1,1.1,0.1,2.4,3.4,11.1,1993
134,Hakeem Olajuwon,C,30.0,HOU,12.0,12.0,43.2,10.3,19.8,0.517,0.0,0.1,0.0,10.3,19.8,0.519,0.517,5.2,6.3,0.8270000000000001,4.3,9.7,14.0,4.8,1.8,4.9,3.8,3.1,25.7,1993
135,Gerald Paddio,SF,27.0,SEA,9.0,0.0,3.3,0.8,1.6,0.5,0.0,0.1,0.0,0.8,1.4,0.5379999999999999,0.5,0.0,0.0,,0.1,0.2,0.3,0.4,0.2,0.1,0.2,0.1,1.6,1993
136,Robert Parish,C,39.0,BOS,4.0,4.0,36.5,7.8,14.3,0.544,0.0,0.0,,7.8,14.3,0.544,0.544,1.5,1.8,0.857,3.3,6.3,9.5,1.3,0.3,1.5,1.5,3.5,17.0,1993
137,John Paxson,PG,32.0,CHI,19.0,0.0,17.4,1.8,3.2,0.583,0.8,1.3,0.625,1.1,1.9,0.556,0.708,0.4,0.6,0.727,0.3,0.7,1.0,1.7,0.3,0.1,0.2,1.6,4.9,1993
138,Gary Payton,PG,24.0,SEA,19.0,19.0,31.8,5.5,12.4,0.44299999999999995,0.1,0.3,0.16699999999999998,5.4,12.1,0.45,0.445,1.3,1.9,0.6759999999999999,1.2,2.2,3.3,3.7,1.8,0.2,1.8,3.4,12.3,1993
139,Will Perdue,C,27.0,CHI,13.0,0.0,7.8,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.4,0.8,0.5,1.2,1.2,2.3,0.4,0.1,0.2,0.6,1.4,1.9,1993
140,Sam Perkins,PF,31.0,SEA,19.0,17.0,32.9,5.2,11.8,0.436,1.6,4.2,0.38,3.6,7.7,0.466,0.502,2.5,2.9,0.873,1.7,5.3,7.0,1.9,1.0,1.3,1.1,2.9,14.4,1993
141,Dražen Petrović,SG,28.0,NJN,5.0,5.0,38.6,6.0,13.2,0.455,0.4,1.2,0.33299999999999996,5.6,12.0,0.467,0.47,3.2,4.0,0.8,0.4,1.4,1.8,1.8,0.4,0.0,4.4,3.6,15.6,1993
142,Bobby Phills,SG,23.0,CLE,2.0,0.0,4.5,0.5,1.5,0.33299999999999996,0.0,0.0,,0.5,1.5,0.33299999999999996,0.33299999999999996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1993
143,Ricky Pierce,SG,33.0,SEA,19.0,19.0,30.4,6.5,14.2,0.456,0.6,1.6,0.4,5.8,12.6,0.46299999999999997,0.478,4.2,4.6,0.898,0.9,1.5,2.4,2.2,0.6,0.2,1.5,2.1,17.7,1993
144,Scottie Pippen,SF,27.0,CHI,19.0,19.0,41.5,8.0,17.2,0.465,0.2,0.9,0.17600000000000002,7.8,16.3,0.48100000000000004,0.469,3.9,6.1,0.638,1.9,5.0,6.9,5.6,2.2,0.7,3.7,3.3,20.1,1993
145,Terry Porter,PG,29.0,POR,4.0,4.0,38.0,6.8,17.0,0.397,0.8,4.8,0.158,6.0,12.3,0.49,0.419,2.3,2.8,0.818,1.0,4.0,5.0,2.0,1.0,0.0,1.5,2.5,16.5,1993
147,Mark Price,PG,28.0,CLE,9.0,9.0,32.0,4.8,10.8,0.44299999999999995,0.9,2.9,0.308,3.9,7.9,0.493,0.485,2.6,2.7,0.958,0.1,2.0,2.1,6.1,1.7,0.0,3.7,1.4,13.0,1993
148,J.R. Reid,PF,24.0,SAS,10.0,2.0,22.0,2.9,6.0,0.483,0.0,0.2,0.0,2.9,5.8,0.5,0.483,2.7,3.5,0.7709999999999999,1.6,3.4,5.0,1.5,0.8,0.8,1.3,3.1,8.5,1993
149,Pooh Richardson,PG,26.0,IND,4.0,1.0,23.8,1.5,3.8,0.4,0.3,0.3,1.0,1.3,3.5,0.35700000000000004,0.433,1.0,1.5,0.667,0.3,2.5,2.8,5.8,0.5,0.0,1.5,1.8,4.3,1993
150,Doc Rivers,PG,31.0,NYK,15.0,15.0,30.5,3.2,7.1,0.45299999999999996,0.7,2.1,0.355,2.5,5.0,0.493,0.505,3.1,4.0,0.767,0.4,2.2,2.6,5.7,1.9,0.1,2.0,2.9,10.2,1993
151,Stanley Roberts,C,22.0,LAC,5.0,5.0,29.8,5.2,10.0,0.52,0.0,0.2,0.0,5.2,9.8,0.531,0.52,1.0,3.6,0.278,3.4,4.8,8.2,0.2,0.6,0.6,2.0,4.8,11.4,1993
152,Clifford Robinson,PF,26.0,POR,4.0,0.0,32.8,4.0,15.3,0.262,0.0,0.3,0.0,4.0,15.0,0.267,0.262,2.3,5.5,0.409,2.5,1.8,4.3,1.5,1.5,1.8,2.0,4.3,10.3,1993
153,David Robinson,C,27.0,SAS,10.0,10.0,42.1,7.9,17.0,0.465,0.0,0.1,0.0,7.9,16.9,0.467,0.465,7.3,11.0,0.664,2.9,9.7,12.6,4.0,1.0,3.6,2.5,3.9,23.1,1993
154,Rumeal Robinson,PG,26.0,NJN,5.0,5.0,27.2,4.2,9.8,0.429,0.4,1.4,0.28600000000000003,3.8,8.4,0.452,0.449,1.0,1.4,0.7140000000000001,0.8,1.6,2.4,7.0,1.0,0.0,4.0,3.6,9.8,1993
155,Tree Rollins,C,37.0,HOU,6.0,0.0,2.7,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.2,0.5,0.7,0.0,0.3,0.0,0.0,0.3,0.0,1993
156,Mike Sanders,SF,32.0,CLE,8.0,7.0,18.1,2.5,6.0,0.41700000000000004,0.0,0.3,0.0,2.5,5.8,0.435,0.41700000000000004,0.8,1.3,0.6,1.0,1.3,2.3,1.3,1.0,0.1,0.4,2.1,5.8,1993
157,Steve Scheffler,C,25.0,SEA,9.0,0.0,2.4,0.6,1.1,0.5,0.0,0.0,,0.6,1.1,0.5,0.5,0.4,0.4,1.0,0.7,0.4,1.1,0.1,0.2,0.0,0.0,0.1,1.6,1993
158,Dwayne Schintzius,C,24.0,NJN,5.0,0.0,21.2,2.6,5.8,0.44799999999999995,0.0,0.0,,2.6,5.8,0.44799999999999995,0.44799999999999995,0.6,1.2,0.5,1.2,3.8,5.0,0.8,0.2,1.2,0.6,2.4,5.8,1993
159,Detlef Schrempf,PF,30.0,IND,4.0,4.0,41.3,6.3,13.5,0.46299999999999997,0.0,0.5,0.0,6.3,13.0,0.48100000000000004,0.46299999999999997,7.0,9.0,0.778,0.8,5.0,5.8,7.3,0.3,0.5,4.3,3.5,19.5,1993
160,Byron Scott,SG,31.0,LAL,5.0,5.0,35.4,4.2,8.4,0.5,1.6,3.0,0.5329999999999999,2.6,5.4,0.48100000000000004,0.595,3.6,4.6,0.7829999999999999,0.0,2.2,2.2,1.8,1.0,0.0,0.8,2.2,13.6,1993
161,Malik Sealy,SF,22.0,IND,3.0,0.0,6.0,0.0,1.7,0.0,0.0,0.3,0.0,0.0,1.3,0.0,0.0,0.7,0.7,1.0,0.7,0.0,0.7,0.0,0.0,0.0,0.3,0.3,0.7,1993
162,Charles Smith,SF,27.0,NYK,15.0,15.0,25.9,4.3,9.2,0.47100000000000003,0.0,0.0,,4.3,9.2,0.47100000000000003,0.47100000000000003,2.5,3.3,0.74,1.8,2.2,4.0,1.3,0.6,0.9,1.9,3.5,11.1,1993
163,Kenny Smith,PG,27.0,HOU,12.0,12.0,32.6,5.3,10.7,0.49200000000000005,1.9,3.8,0.5,3.3,6.8,0.488,0.5820000000000001,2.3,3.0,0.778,0.2,1.8,2.0,4.2,0.8,0.1,2.2,1.5,14.8,1993
164,Larry Smith,PF,35.0,SAS,6.0,0.0,8.3,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.5,0.7,0.75,1.3,1.3,2.7,0.2,0.7,0.3,0.2,2.7,1.2,1993
165,Tony Smith,SG,24.0,LAL,5.0,0.0,14.6,2.6,5.0,0.52,0.4,0.8,0.5,2.2,4.2,0.524,0.56,1.2,1.8,0.667,1.0,0.6,1.6,0.4,0.2,0.2,0.6,2.8,6.8,1993
166,Rik Smits,C,26.0,IND,4.0,4.0,35.8,9.3,16.0,0.578,0.0,0.3,0.0,9.3,15.8,0.5870000000000001,0.578,4.0,5.5,0.727,3.3,4.8,8.0,1.8,1.3,1.0,2.0,4.5,22.5,1993
168,Elmore Spencer,C,23.0,LAC,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1993
169,John Starks,SG,27.0,NYK,15.0,15.0,38.3,5.9,13.3,0.44,1.9,5.0,0.373,4.0,8.3,0.48,0.51,2.9,4.0,0.7170000000000001,0.3,3.2,3.5,6.4,1.0,0.2,3.7,3.8,16.5,1993
170,John Stockton,PG,30.0,UTA,5.0,5.0,38.6,4.6,10.2,0.451,1.0,2.6,0.385,3.6,7.6,0.474,0.5,3.0,3.6,0.833,1.0,1.4,2.4,11.0,2.4,0.0,3.0,3.2,13.2,1993
171,Rod Strickland,SG,26.0,POR,4.0,4.0,39.0,5.5,13.0,0.423,0.0,0.3,0.0,5.5,12.8,0.431,0.423,2.5,3.0,0.833,2.3,4.3,6.5,9.3,1.3,0.5,1.8,2.5,13.5,1993
172,Terry Teagle,SG,32.0,HOU,5.0,0.0,2.4,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.8,1993
173,LaSalle Thompson,C,31.0,IND,4.0,0.0,18.3,1.3,3.8,0.33299999999999996,0.0,0.0,,1.3,3.8,0.33299999999999996,0.33299999999999996,1.3,1.5,0.833,1.8,1.8,3.5,0.8,0.8,0.5,1.0,2.3,3.8,1993
174,Otis Thorpe,PF,30.0,HOU,12.0,12.0,34.9,6.1,9.6,0.635,0.0,0.0,,6.1,9.6,0.635,0.635,2.3,3.6,0.6509999999999999,3.0,5.6,8.6,2.6,0.5,0.1,1.4,2.9,14.5,1993
175,Sedale Threatt,PG,31.0,LAL,5.0,5.0,41.0,7.8,17.8,0.43799999999999994,0.6,2.6,0.231,7.2,15.2,0.474,0.455,1.8,2.4,0.75,0.6,2.8,3.4,8.0,2.6,0.2,2.4,3.8,18.0,1993
176,Trent Tucker,SG,33.0,CHI,19.0,0.0,10.9,1.0,2.4,0.413,0.6,1.4,0.462,0.4,1.1,0.35,0.5429999999999999,0.2,0.3,0.5,0.2,0.7,0.9,1.0,0.4,0.0,0.4,0.8,2.8,1993
177,Kiki Vandeweghe,SF,34.0,LAC,1.0,0.0,9.0,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1993
178,Loy Vaught,PF,24.0,LAC,3.0,0.0,16.7,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.3,1.7,0.8,1.3,4.7,6.0,0.0,1.3,0.3,1.0,2.3,5.3,1993
179,Darrell Walker,PG,31.0,CHI,9.0,0.0,2.4,0.1,0.4,0.25,0.0,0.0,,0.1,0.4,0.25,0.25,0.2,0.3,0.667,0.0,0.1,0.1,0.6,0.0,0.0,0.1,0.0,0.4,1993
180,Mark West,C,32.0,PHO,24.0,24.0,19.5,1.8,3.3,0.544,0.0,0.0,,1.8,3.3,0.544,0.544,1.2,1.9,0.609,1.5,2.6,4.1,0.5,0.2,1.4,0.7,2.9,4.8,1993
181,Dominique Wilkins,SF,33.0,ATL,3.0,3.0,37.7,10.7,25.0,0.42700000000000005,1.0,4.0,0.25,9.7,21.0,0.46,0.447,7.7,10.0,0.767,4.0,1.3,5.3,3.0,1.0,0.3,3.3,2.7,30.0,1993
182,Gerald Wilkins,SF,29.0,CLE,9.0,2.0,26.2,4.2,9.7,0.43700000000000006,0.4,1.3,0.33299999999999996,3.8,8.3,0.45299999999999996,0.46,1.4,1.9,0.765,0.7,1.1,1.8,2.7,1.0,0.2,1.2,1.8,10.3,1993
183,Buck Williams,PF,32.0,POR,4.0,4.0,29.8,2.8,5.8,0.478,0.0,0.0,,2.8,5.8,0.478,0.478,3.3,4.8,0.684,3.0,4.3,7.3,0.3,0.3,0.8,1.5,3.0,8.8,1993
184,Herb Williams,C,34.0,NYK,7.0,0.0,9.9,0.7,2.0,0.35700000000000004,0.0,0.0,,0.7,2.0,0.35700000000000004,0.35700000000000004,0.6,0.6,1.0,0.7,1.3,2.0,0.3,0.1,0.6,0.3,1.9,2.0,1993
185,Hot Rod Williams,C,30.0,CLE,9.0,0.0,26.3,3.3,8.3,0.4,0.0,0.0,,3.3,8.3,0.4,0.4,2.3,3.1,0.75,1.3,3.2,4.6,1.9,0.6,1.6,1.2,2.9,9.0,1993
186,John Williams,SF,26.0,LAC,5.0,0.0,19.6,0.8,3.6,0.222,0.4,0.6,0.667,0.4,3.0,0.133,0.278,0.2,0.4,0.5,1.0,1.8,2.8,1.4,1.0,0.0,1.2,3.4,2.2,1993
187,Kenny Williams,SF,23.0,IND,2.0,0.0,5.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,1993
189,Lorenzo Williams,PF,23.0,BOS,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1993
190,Scott Williams,PF,24.0,CHI,19.0,0.0,20.8,2.3,4.6,0.506,0.0,0.1,0.0,2.3,4.5,0.518,0.506,0.8,1.5,0.552,2.1,3.7,5.8,1.4,0.4,0.9,1.3,3.1,5.5,1993
191,Kevin Willis,PF,30.0,ATL,3.0,3.0,34.3,7.0,15.0,0.467,0.0,0.3,0.0,7.0,14.7,0.47700000000000004,0.467,2.7,4.7,0.5710000000000001,4.3,4.3,8.7,1.0,0.7,0.0,2.3,4.3,16.7,1993
192,David Wingate,SF,29.0,CHH,9.0,0.0,13.0,0.9,2.4,0.364,0.0,0.0,,0.9,2.4,0.364,0.364,0.3,0.9,0.375,0.4,0.9,1.3,1.7,0.4,0.1,0.1,1.0,2.1,1993
193,Joe Wolf,C,28.0,POR,2.0,0.0,10.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.5,0.0,0.5,1.0,1993
194,David Wood,PF,28.0,SAS,5.0,0.0,4.0,0.4,0.8,0.5,0.2,0.2,1.0,0.2,0.6,0.33299999999999996,0.625,0.0,0.0,,0.2,0.4,0.6,0.2,0.0,0.0,0.0,1.4,1.0,1993
195,James Worthy,SF,31.0,LAL,5.0,0.0,29.6,6.4,17.2,0.37200000000000005,0.4,1.6,0.25,6.0,15.6,0.385,0.384,0.6,1.0,0.6,1.4,2.0,3.4,2.6,1.0,0.0,1.4,2.2,13.8,1993
