,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Joffrey Lauvergne,C,25.0,CHI,3.0,0.0,8.7,1.3,3.7,0.364,0.0,0.7,0.0,1.3,3.0,0.444,0.364,2.0,2.0,1.0,1.7,1.3,3.0,1.7,0.0,0.0,0.7,0.3,4.7,2017
114,Jake Layman,SF,22.0,POR,2.0,0.0,8.0,1.0,2.0,0.5,0.5,0.5,1.0,0.5,1.5,0.33299999999999996,0.625,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,3.0,2017
115,David Lee,PF,33.0,SAS,15.0,4.0,16.3,1.7,3.2,0.521,0.0,0.1,0.0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1,2017
116,Kawhi Leonard,SF,25.0,SAS,12.0,12.0,35.8,8.8,16.8,0.525,2.1,4.6,0.455,6.8,12.3,0.551,0.5870000000000001,7.9,8.5,0.9309999999999999,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.7,2017
117,Meyers Leonard,PF,24.0,POR,3.0,1.0,10.3,0.3,1.7,0.2,0.0,1.3,0.0,0.3,0.3,1.0,0.2,0.0,0.0,,0.7,2.0,2.7,0.3,0.0,0.0,1.3,2.0,0.7,2017
118,Damian Lillard,PG,26.0,POR,4.0,4.0,37.8,9.8,22.5,0.433,2.3,8.0,0.281,7.5,14.5,0.517,0.483,6.0,6.3,0.96,1.0,3.5,4.5,3.3,1.3,0.5,3.3,2.8,27.8,2017
119,Shaun Livingston,PG,31.0,GSW,14.0,0.0,15.7,2.4,4.2,0.5760000000000001,0.0,0.0,,2.4,4.2,0.5760000000000001,0.5760000000000001,0.4,0.5,0.7140000000000001,0.7,1.4,2.1,1.4,0.4,0.1,0.7,1.7,5.2,2017
120,Robin Lopez,C,28.0,CHI,6.0,6.0,27.0,5.7,8.7,0.654,0.0,0.0,,5.7,8.7,0.654,0.654,1.3,1.3,1.0,4.7,2.5,7.2,0.8,0.5,1.0,1.3,2.2,12.7,2017
121,Kevin Love,PF,28.0,CLE,18.0,18.0,32.1,5.3,12.1,0.436,2.8,6.2,0.45,2.5,5.9,0.42100000000000004,0.55,3.5,4.2,0.84,2.0,8.6,10.6,1.7,1.2,0.9,1.7,2.6,16.8,2017
122,Kyle Lowry,PG,30.0,TOR,8.0,8.0,37.5,5.4,11.6,0.462,1.6,4.8,0.342,3.8,6.9,0.545,0.532,3.4,4.1,0.818,0.4,2.8,3.1,5.9,1.5,0.5,2.1,3.3,15.8,2017
123,Trey Lyles,PF,21.0,UTA,2.0,0.0,5.0,1.5,3.5,0.429,0.5,1.5,0.33299999999999996,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,3.5,2017
124,Sheldon Mac,SG,24.0,WAS,7.0,0.0,2.4,0.7,1.3,0.556,0.3,0.7,0.4,0.4,0.6,0.75,0.667,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.1,2.0,2017
126,Shelvin Mack,PG,26.0,UTA,9.0,3.0,17.2,1.9,5.4,0.34700000000000003,0.8,1.7,0.467,1.1,3.8,0.294,0.418,1.4,1.7,0.867,0.3,2.4,2.8,2.0,0.4,0.0,1.0,1.6,6.0,2017
127,Ian Mahinmi,C,30.0,WAS,5.0,0.0,12.6,1.0,1.8,0.556,0.0,0.0,,1.0,1.8,0.556,0.556,0.8,2.2,0.364,0.6,1.6,2.2,1.2,0.2,1.2,0.6,3.4,2.8,2017
128,Thon Maker,C,19.0,MIL,6.0,6.0,19.3,2.0,5.2,0.387,0.3,1.7,0.2,1.7,3.5,0.47600000000000003,0.419,1.5,1.8,0.818,1.3,1.8,3.2,2.0,0.8,1.8,1.3,3.0,5.8,2017
129,Jarell Martin,PF,22.0,MEM,3.0,0.0,3.3,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.7,0.7,1.3,0.0,0.3,0.0,0.0,0.7,0.7,2017
130,Luc Mbah a Moute,SF,30.0,LAC,7.0,7.0,32.0,2.4,6.1,0.395,0.7,2.3,0.313,1.7,3.9,0.444,0.45299999999999996,2.0,2.9,0.7,1.4,3.6,5.0,1.0,1.1,0.6,0.4,2.3,7.6,2017
131,James Michael McAdoo,PF,24.0,GSW,13.0,0.0,4.3,0.7,1.3,0.529,0.2,0.4,0.4,0.5,0.9,0.583,0.588,0.3,0.5,0.667,0.4,0.6,1.0,0.0,0.2,0.2,0.1,0.4,1.8,2017
132,Patrick McCaw,SG,21.0,GSW,15.0,3.0,12.1,1.4,3.2,0.43799999999999994,0.5,1.5,0.348,0.9,1.7,0.52,0.521,0.7,0.9,0.846,0.7,1.5,2.2,1.1,0.6,0.2,0.2,0.9,4.1,2017
133,CJ McCollum,SG,25.0,POR,4.0,4.0,35.0,8.0,20.0,0.4,2.8,5.5,0.5,5.3,14.5,0.36200000000000004,0.469,3.8,4.0,0.938,2.0,4.0,6.0,1.0,1.0,0.5,3.8,2.5,22.5,2017
134,Doug McDermott,SF,25.0,OKC,5.0,0.0,13.2,1.8,3.6,0.5,1.4,2.6,0.5379999999999999,0.4,1.0,0.4,0.6940000000000001,0.0,0.0,,0.0,1.0,1.0,0.2,0.2,0.2,0.2,0.4,5.0,2017
135,JaVale McGee,C,29.0,GSW,16.0,1.0,9.3,2.6,3.5,0.732,0.0,0.0,,2.6,3.5,0.732,0.732,0.8,1.1,0.722,1.4,1.6,3.0,0.3,0.1,0.9,0.5,1.9,5.9,2017
136,Jordan Mickey,PF,22.0,BOS,2.0,0.0,9.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.0,0.0,,0.0,2.5,2.5,0.0,0.0,0.5,0.5,1.5,2.0,2017
137,Khris Middleton,SF,25.0,MIL,6.0,6.0,38.5,5.2,13.0,0.397,1.2,3.2,0.368,4.0,9.8,0.40700000000000003,0.442,3.0,3.7,0.818,0.0,4.7,4.7,5.3,2.0,0.0,1.8,2.8,14.5,2017
138,C.J. Miles,SF,29.0,IND,4.0,2.0,20.5,2.8,6.0,0.45799999999999996,1.3,4.0,0.313,1.5,2.0,0.75,0.563,0.5,0.5,1.0,1.0,1.0,2.0,0.3,0.5,0.3,0.5,3.0,7.3,2017
139,Patty Mills,PG,28.0,SAS,16.0,6.0,26.0,3.6,8.8,0.40700000000000003,2.0,5.6,0.36,1.6,3.2,0.49,0.521,1.2,1.4,0.8640000000000001,0.3,1.8,2.1,2.7,0.8,0.1,1.3,2.1,10.3,2017
140,Paul Millsap,PF,31.0,ATL,6.0,6.0,36.5,8.3,16.5,0.505,0.5,2.8,0.17600000000000002,7.8,13.7,0.573,0.52,7.2,8.8,0.8109999999999999,1.5,7.8,9.3,4.3,1.7,0.7,3.8,3.2,24.3,2017
141,Nikola Mirotić,PF,25.0,CHI,6.0,6.0,27.0,2.8,8.3,0.34,1.7,5.8,0.28600000000000003,1.2,2.5,0.467,0.44,1.3,1.7,0.8,0.7,4.3,5.0,1.5,0.7,0.5,0.7,2.7,8.7,2017
142,Greg Monroe,C,26.0,MIL,6.0,0.0,23.5,4.5,8.5,0.529,0.0,0.0,,4.5,8.5,0.529,0.529,4.2,5.0,0.833,2.8,4.5,7.3,1.7,1.3,0.5,1.8,2.7,13.2,2017
143,Markieff Morris,PF,27.0,WAS,13.0,13.0,28.7,4.5,11.2,0.40700000000000003,1.1,2.9,0.368,3.5,8.2,0.42100000000000004,0.455,1.9,2.4,0.8059999999999999,1.4,5.0,6.4,1.7,0.9,1.3,1.6,3.5,12.1,2017
144,Anthony Morrow,SG,31.0,CHI,3.0,0.0,9.7,1.7,3.0,0.556,0.0,0.0,,1.7,3.0,0.556,0.556,0.7,0.7,1.0,0.0,1.0,1.0,0.7,0.0,0.0,0.0,0.7,4.0,2017
145,Dejounte Murray,PG,20.0,SAS,11.0,2.0,15.3,2.1,5.5,0.377,0.0,0.3,0.0,2.1,5.3,0.397,0.377,1.5,2.3,0.68,0.4,2.1,2.5,2.5,1.5,0.1,1.5,1.3,5.7,2017
147,Mike Muscala,C,25.0,ATL,6.0,0.0,13.5,0.8,3.0,0.278,0.0,0.7,0.0,0.8,2.3,0.35700000000000004,0.278,1.2,1.3,0.875,1.0,1.7,2.7,0.3,0.2,0.5,0.2,2.0,2.8,2017
148,Shabazz Napier,PG,25.0,POR,4.0,0.0,11.8,2.0,4.8,0.42100000000000004,1.3,2.8,0.455,0.8,2.0,0.375,0.5529999999999999,1.5,2.0,0.75,0.3,0.8,1.0,0.8,0.5,0.0,0.0,1.5,6.8,2017
149,Raul Neto,PG,24.0,UTA,9.0,0.0,6.7,0.9,1.4,0.615,0.3,0.7,0.5,0.6,0.8,0.7140000000000001,0.731,0.4,0.4,1.0,0.0,0.8,0.8,0.4,0.1,0.1,0.3,0.9,2.6,2017
150,Lucas Nogueira,C,24.0,TOR,3.0,0.0,2.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.7,1.0,1.7,0.0,0.0,0.0,0.0,0.3,1.0,2017
151,Jusuf Nurkić,C,22.0,POR,1.0,1.0,17.0,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,1.0,2.0,0.5,0.33299999999999996,0.0,0.0,,0.0,11.0,11.0,4.0,0.0,1.0,3.0,1.0,2.0,2017
152,Daniel Ochefu,C,23.0,WAS,4.0,0.0,1.3,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,0.0,2017
153,Victor Oladipo,SG,24.0,OKC,5.0,5.0,36.2,4.2,12.2,0.344,1.2,5.0,0.24,3.0,7.2,0.41700000000000004,0.39299999999999996,1.2,1.2,1.0,0.4,5.2,5.6,2.0,1.4,0.6,1.2,3.4,10.8,2017
154,Kelly Olynyk,C,25.0,BOS,18.0,2.0,19.2,3.6,6.9,0.512,0.8,2.6,0.319,2.7,4.3,0.628,0.5720000000000001,1.2,1.7,0.733,0.8,2.4,3.2,1.9,0.7,0.8,1.2,2.6,9.2,2017
155,Kelly Oubre Jr.,SF,21.0,WAS,12.0,0.0,15.3,2.2,5.1,0.426,0.9,2.5,0.36700000000000005,1.3,2.6,0.484,0.516,0.6,0.8,0.7,0.8,1.6,2.3,0.3,0.8,0.4,0.6,3.2,5.8,2017
156,Zaza Pachulia,C,32.0,GSW,15.0,15.0,14.1,2.1,4.0,0.5329999999999999,0.0,0.1,0.0,2.1,3.9,0.542,0.5329999999999999,0.9,1.1,0.765,1.2,2.6,3.8,0.8,0.5,0.3,0.9,2.1,5.1,2017
157,Tony Parker,PG,34.0,SAS,8.0,8.0,26.4,6.4,12.1,0.526,1.4,2.4,0.579,5.0,9.8,0.513,0.5820000000000001,1.8,1.8,1.0,0.3,2.3,2.5,3.1,0.5,0.0,1.5,1.3,15.9,2017
158,Patrick Patterson,PF,27.0,TOR,10.0,1.0,18.5,1.0,3.6,0.278,0.8,2.6,0.308,0.2,1.0,0.2,0.389,0.6,0.6,1.0,0.1,1.9,2.0,2.0,0.7,0.2,0.6,0.4,3.4,2017
159,Chris Paul,PG,31.0,LAC,7.0,7.0,37.1,9.6,19.3,0.496,2.0,5.4,0.368,7.6,13.9,0.546,0.5479999999999999,4.1,4.7,0.879,0.6,4.4,5.0,9.9,1.7,0.1,2.7,3.4,25.3,2017
160,Cameron Payne,PG,22.0,CHI,1.0,0.0,4.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2017
161,Paul Pierce,SF,39.0,LAC,7.0,0.0,14.4,1.1,2.6,0.444,0.6,1.4,0.4,0.6,1.1,0.5,0.556,0.1,0.1,1.0,0.3,1.7,2.0,1.0,0.3,0.0,0.6,1.6,3.0,2017
162,Jakob Poeltl,C,21.0,TOR,6.0,0.0,4.3,0.8,1.8,0.455,0.0,0.0,,0.8,1.8,0.455,0.455,0.0,0.3,0.0,1.0,1.0,2.0,0.0,0.2,0.2,0.0,0.5,1.7,2017
163,Otto Porter,SF,23.0,WAS,13.0,13.0,32.9,4.5,8.4,0.532,0.8,3.0,0.282,3.6,5.4,0.6709999999999999,0.583,2.4,2.7,0.8859999999999999,1.2,5.8,6.9,1.8,1.6,0.5,0.8,2.0,12.2,2017
164,Bobby Portis,PF,21.0,CHI,6.0,0.0,20.2,2.8,5.5,0.515,1.0,2.2,0.462,1.8,3.3,0.55,0.606,0.0,0.0,,0.8,5.2,6.0,1.2,0.5,0.5,1.0,1.7,6.7,2017
165,Norman Powell,SG,23.0,TOR,9.0,5.0,25.2,3.9,9.1,0.42700000000000005,1.7,3.8,0.441,2.2,5.3,0.41700000000000004,0.518,2.2,2.7,0.833,0.6,2.6,3.1,1.6,1.1,0.3,1.7,2.8,11.7,2017
166,Tim Quarterman,SG,22.0,POR,2.0,0.0,3.5,0.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.5,2017
168,Zach Randolph,PF,35.0,MEM,6.0,4.0,31.8,5.8,13.8,0.42200000000000004,0.2,1.2,0.14300000000000002,5.7,12.7,0.447,0.428,1.3,1.8,0.727,1.5,6.7,8.2,0.7,0.8,0.3,1.2,2.3,13.2,2017
169,J.J. Redick,SG,32.0,LAC,7.0,7.0,29.4,2.7,7.1,0.38,1.3,3.7,0.34600000000000003,1.4,3.4,0.41700000000000004,0.47,2.4,2.9,0.85,0.0,1.7,1.7,0.9,0.3,0.0,1.9,2.4,9.1,2017
170,Austin Rivers,SG,24.0,LAC,3.0,2.0,30.0,3.0,8.7,0.34600000000000003,1.3,4.3,0.308,1.7,4.3,0.385,0.423,0.7,0.7,1.0,0.3,2.3,2.7,0.7,0.3,0.3,1.7,2.0,8.0,2017
171,Andre Roberson,SF,25.0,OKC,5.0,5.0,37.0,4.8,9.2,0.522,1.4,3.4,0.41200000000000003,3.4,5.8,0.586,0.598,0.6,4.2,0.14300000000000002,3.6,2.6,6.2,1.8,2.4,3.4,1.4,3.0,11.6,2017
172,Glenn Robinson III,SF,23.0,IND,3.0,0.0,10.3,2.0,2.0,1.0,0.7,0.7,1.0,1.3,1.3,1.0,1.167,0.3,0.7,0.5,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.7,5.0,2017
173,Rajon Rondo,PG,30.0,CHI,2.0,2.0,33.5,5.5,13.0,0.423,0.0,3.0,0.0,5.5,10.0,0.55,0.423,0.5,1.0,0.5,3.5,5.0,8.5,10.0,3.5,0.5,2.0,3.0,11.5,2017
174,Terry Rozier,PG,22.0,BOS,17.0,0.0,16.3,1.9,4.8,0.402,0.8,2.2,0.368,1.1,2.6,0.43200000000000005,0.488,0.9,1.2,0.8,0.7,1.9,2.6,1.9,0.6,0.2,0.6,1.2,5.6,2017
175,Domantas Sabonis,PF,20.0,OKC,2.0,0.0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,2.0,2.0,2017
176,Tomáš Satoranský,SG,25.0,WAS,10.0,0.0,3.6,0.3,0.6,0.5,0.0,0.0,,0.3,0.6,0.5,0.5,0.2,0.5,0.4,0.1,0.4,0.5,0.6,0.1,0.0,0.2,0.4,0.8,2017
177,Dennis Schröder,PG,23.0,ATL,6.0,6.0,35.2,8.3,18.3,0.455,2.8,6.7,0.425,5.5,11.7,0.47100000000000003,0.532,5.2,6.2,0.838,0.7,1.7,2.3,7.7,1.0,0.0,1.7,3.2,24.7,2017
178,Thabo Sefolosha,SF,32.0,ATL,4.0,0.0,2.3,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2017
179,Wayne Selden,SG,22.0,MEM,6.0,2.0,17.7,1.5,4.3,0.34600000000000003,0.3,1.8,0.182,1.2,2.5,0.467,0.385,0.5,0.7,0.75,0.5,1.0,1.5,1.2,0.2,0.2,0.3,1.3,3.8,2017
180,Kevin Séraphin,PF,27.0,IND,4.0,0.0,14.8,3.0,6.5,0.462,0.0,0.0,,3.0,6.5,0.462,0.462,1.3,1.8,0.7140000000000001,2.0,1.5,3.5,1.0,0.0,0.5,1.0,2.5,7.3,2017
181,Iman Shumpert,SG,26.0,CLE,17.0,0.0,16.2,1.5,3.5,0.41700000000000004,0.6,1.5,0.385,0.9,2.0,0.441,0.5,0.8,1.0,0.8240000000000001,0.4,2.4,2.8,0.9,0.6,0.2,0.4,1.9,4.4,2017
182,Pascal Siakam,PF,22.0,TOR,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.5,1.5,0.5,0.5,0.0,0.0,0.5,0.0,2017
183,Jonathon Simmons,SG,27.0,SAS,15.0,4.0,20.4,4.1,9.1,0.456,0.9,2.5,0.35100000000000003,3.3,6.6,0.495,0.504,1.4,2.1,0.677,0.6,1.3,1.9,1.9,0.6,0.1,0.7,2.0,10.5,2017
184,Kyle Singler,SF,28.0,OKC,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2017
185,Marcus Smart,SG,22.0,BOS,18.0,3.0,29.9,2.6,7.4,0.35100000000000003,1.6,4.1,0.397,1.0,3.4,0.295,0.45899999999999996,1.8,2.8,0.64,1.3,3.4,4.7,4.7,1.5,0.9,2.1,2.8,8.6,2017
186,J.R. Smith,SG,31.0,CLE,18.0,18.0,27.1,2.8,5.5,0.505,2.2,4.4,0.5,0.6,1.1,0.526,0.7070000000000001,0.3,0.6,0.455,0.3,2.1,2.3,0.7,0.7,0.3,0.7,2.3,8.1,2017
187,Jason Smith,C,30.0,WAS,13.0,0.0,12.1,1.5,3.0,0.48700000000000004,0.2,0.8,0.3,1.2,2.2,0.552,0.526,0.8,1.1,0.7140000000000001,0.8,1.5,2.2,0.3,0.2,0.5,0.8,2.3,3.9,2017
189,Tony Snell,SG,25.0,MIL,6.0,6.0,30.8,3.7,7.3,0.5,2.7,5.2,0.516,1.0,2.2,0.462,0.682,0.0,0.0,,0.3,2.0,2.3,1.5,0.2,0.2,0.3,2.8,10.0,2017
190,Marreese Speights,C,29.0,LAC,7.0,2.0,14.0,2.3,5.3,0.43200000000000005,1.0,2.9,0.35,1.3,2.4,0.529,0.527,1.0,1.4,0.7,0.6,2.3,2.9,0.4,0.3,0.4,0.4,1.9,6.6,2017
191,Lance Stephenson,SG,26.0,IND,4.0,0.0,26.8,6.8,13.3,0.509,1.8,4.5,0.389,5.0,8.8,0.5710000000000001,0.575,0.8,1.0,0.75,0.3,5.0,5.3,2.8,0.5,0.0,1.0,2.8,16.0,2017
192,Isaiah Taylor,PG,22.0,HOU,3.0,0.0,3.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,0.0,2017
193,Jeff Teague,PG,28.0,IND,4.0,4.0,35.5,5.5,11.3,0.489,2.3,4.3,0.529,3.3,7.0,0.46399999999999997,0.589,3.8,4.5,0.833,0.0,3.3,3.3,6.3,1.0,0.8,2.0,3.0,17.0,2017
194,Mirza Teletović,PF,31.0,MIL,3.0,0.0,9.0,0.3,2.0,0.16699999999999998,0.3,1.3,0.25,0.0,0.7,0.0,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,0.3,0.0,0.3,1.0,1.0,2017
195,Jason Terry,SG,39.0,MIL,6.0,0.0,11.3,1.0,3.0,0.33299999999999996,0.3,1.7,0.2,0.7,1.3,0.5,0.389,0.2,0.2,1.0,0.3,1.0,1.3,0.8,0.5,0.2,0.3,1.2,2.5,2017
196,Isaiah Thomas,PG,27.0,BOS,15.0,15.0,34.7,7.4,17.4,0.425,2.4,7.2,0.33299999999999996,5.0,10.2,0.49,0.494,6.1,7.4,0.82,0.3,2.8,3.1,6.7,0.9,0.1,3.3,2.3,23.3,2017
197,Klay Thompson,SG,26.0,GSW,17.0,17.0,35.1,5.5,13.9,0.397,2.4,6.2,0.387,3.1,7.7,0.405,0.483,1.5,1.9,0.7879999999999999,0.6,3.2,3.9,2.1,0.8,0.3,1.4,2.6,15.0,2017
198,Tristan Thompson,C,25.0,CLE,18.0,18.0,31.2,3.0,5.1,0.5870000000000001,0.0,0.0,,3.0,5.1,0.5870000000000001,0.5870000000000001,2.2,3.3,0.667,3.8,4.5,8.3,1.4,0.5,0.7,1.2,2.0,8.2,2017
199,P.J. Tucker,SF,31.0,TOR,10.0,1.0,25.1,1.8,4.9,0.36700000000000005,0.9,2.8,0.321,0.9,2.1,0.429,0.45899999999999996,0.5,0.8,0.625,1.5,4.2,5.7,1.1,0.6,0.3,0.8,2.7,5.0,2017
200,Evan Turner,SF,28.0,POR,4.0,4.0,31.0,3.0,8.3,0.364,1.3,3.8,0.33299999999999996,1.8,4.5,0.389,0.439,3.0,4.0,0.75,0.8,5.0,5.8,3.8,1.8,0.5,1.8,1.8,10.3,2017
201,Myles Turner,C,20.0,IND,4.0,4.0,33.3,4.8,11.0,0.43200000000000005,0.0,1.5,0.0,4.8,9.5,0.5,0.43200000000000005,1.3,2.0,0.625,1.5,5.3,6.8,0.8,1.8,1.3,1.5,3.8,10.8,2017
202,Jonas Valančiūnas,C,24.0,TOR,10.0,6.0,22.6,4.4,8.1,0.5429999999999999,0.0,0.1,0.0,4.4,8.0,0.55,0.5429999999999999,2.4,3.3,0.727,0.9,5.8,6.7,0.2,0.2,0.6,1.3,2.2,11.2,2017
203,Denzel Valentine,SG,23.0,CHI,4.0,0.0,5.5,0.5,1.5,0.33299999999999996,0.3,1.0,0.25,0.3,0.5,0.5,0.41700000000000004,0.0,0.0,,0.0,2.0,2.0,0.5,0.0,0.3,0.5,0.3,1.3,2017
204,Fred VanVleet,PG,22.0,TOR,7.0,0.0,4.1,0.9,1.3,0.667,0.3,0.7,0.4,0.6,0.6,1.0,0.778,0.0,0.0,,0.0,0.1,0.1,0.6,0.1,0.0,0.1,0.4,2.0,2017
205,Rashad Vaughn,SG,20.0,MIL,3.0,0.0,3.3,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.7,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2017
206,Noah Vonleh,PF,21.0,POR,4.0,2.0,25.0,2.0,4.5,0.444,0.0,0.0,,2.0,4.5,0.444,0.444,0.5,1.3,0.4,2.3,5.0,7.3,2.0,0.3,0.8,1.5,2.8,4.5,2017
207,Dwyane Wade,SG,35.0,CHI,6.0,6.0,31.7,5.3,14.3,0.37200000000000005,1.0,2.8,0.353,4.3,11.5,0.377,0.40700000000000003,3.3,3.5,0.9520000000000001,1.0,4.0,5.0,4.0,0.8,1.3,1.7,1.3,15.0,2017
208,John Wall,PG,26.0,WAS,13.0,13.0,39.0,9.8,21.6,0.452,1.6,4.7,0.344,8.2,16.9,0.48200000000000004,0.489,6.0,7.2,0.8390000000000001,0.5,3.2,3.7,10.3,1.7,1.2,4.2,2.0,27.2,2017
210,Taurean Prince,SF,22.0,ATL,6.0,6.0,31.2,4.8,8.7,0.5579999999999999,0.7,2.3,0.28600000000000003,4.2,6.3,0.6579999999999999,0.596,0.8,0.8,1.0,1.2,4.2,5.3,1.3,0.3,0.2,1.2,1.5,11.2,2017
211,David West,C,36.0,GSW,17.0,0.0,13.0,2.0,3.5,0.5760000000000001,0.1,0.1,0.5,1.9,3.4,0.579,0.585,0.4,0.5,0.778,0.4,2.3,2.7,2.1,0.4,0.8,0.6,1.5,4.5,2017
212,Russell Westbrook,PG,28.0,OKC,5.0,5.0,38.8,11.8,30.4,0.38799999999999996,2.6,9.8,0.265,9.2,20.6,0.447,0.431,11.2,14.0,0.8,1.8,9.8,11.6,10.8,2.4,0.4,6.0,3.2,37.4,2017
213,Deron Williams,PG,32.0,CLE,18.0,0.0,14.6,1.6,3.6,0.43799999999999994,0.7,1.7,0.387,0.9,1.8,0.485,0.531,0.6,0.6,0.909,0.2,1.1,1.3,2.1,0.6,0.1,0.9,1.6,4.3,2017
214,Derrick Williams,PF,25.0,CLE,8.0,0.0,4.8,1.0,1.9,0.5329999999999999,0.4,0.6,0.6,0.6,1.3,0.5,0.633,0.3,0.3,1.0,0.1,0.3,0.4,0.5,0.0,0.1,0.4,0.0,2.6,2017
215,Lou Williams,SG,30.0,HOU,11.0,0.0,24.7,4.5,10.7,0.424,1.1,3.5,0.308,3.5,7.2,0.48100000000000004,0.475,2.4,2.6,0.897,0.6,2.1,2.7,1.3,0.6,0.1,1.3,1.5,12.5,2017
216,Troy Williams,SF,22.0,HOU,5.0,0.0,3.8,0.0,1.8,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.2,0.4,0.5,0.4,1.0,1.4,0.2,0.0,0.0,0.4,0.0,0.2,2017
217,Kyle Wiltjer,PF,24.0,HOU,1.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2017
218,Jeff Withey,C,26.0,UTA,3.0,0.0,7.0,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.3,0.7,0.5,1.0,0.3,1.3,0.3,0.3,0.3,0.0,1.7,1.7,2017
219,Brandan Wright,PF,29.0,MEM,2.0,0.0,6.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,2.0,2017
220,Delon Wright,PG,24.0,TOR,9.0,0.0,10.2,1.0,1.9,0.529,0.2,0.7,0.33299999999999996,0.8,1.2,0.636,0.588,0.6,0.8,0.7140000000000001,0.4,1.0,1.4,1.4,0.4,0.1,0.6,0.4,2.8,2017
221,James Young,SG,21.0,BOS,10.0,0.0,3.9,0.5,1.5,0.33299999999999996,0.5,1.4,0.35700000000000004,0.0,0.1,0.0,0.5,0.0,0.0,,0.1,0.6,0.7,0.3,0.0,0.0,0.1,0.2,1.5,2017
222,Thaddeus Young,PF,28.0,IND,4.0,4.0,35.0,5.3,9.8,0.5379999999999999,0.3,1.0,0.25,5.0,8.8,0.5710000000000001,0.551,1.3,2.5,0.5,5.5,3.5,9.0,2.5,2.0,0.3,1.5,2.8,12.0,2017
223,Tyler Zeller,C,27.0,BOS,11.0,0.0,7.1,1.2,2.3,0.52,0.0,0.0,,1.2,2.3,0.52,0.52,0.5,0.7,0.75,0.7,1.0,1.7,0.7,0.0,0.2,0.4,0.6,2.9,2017
224,Paul Zipser,SF,22.0,CHI,6.0,0.0,22.7,2.5,5.5,0.455,1.0,2.7,0.375,1.5,2.8,0.529,0.545,1.3,1.3,1.0,0.5,3.0,3.5,0.5,0.2,0.2,1.2,2.0,7.3,2017
