,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
111,Brad Miller,C,26.0,IND,6.0,6.0,22.5,3.0,6.7,0.45,0.0,0.0,,3.0,6.7,0.45,0.45,2.7,3.7,0.727,1.7,3.8,5.5,2.5,0.8,0.0,1.5,2.8,8.7,2003
112,Reggie Miller,SG,37.0,IND,6.0,6.0,29.3,2.5,8.8,0.28300000000000003,0.7,4.2,0.16,1.8,4.7,0.39299999999999996,0.321,3.5,3.8,0.9129999999999999,0.2,2.2,2.3,2.3,0.2,0.2,1.2,1.5,9.2,2003
113,Jérôme Moïso,C,24.0,NOH,4.0,0.0,15.0,2.5,4.0,0.625,0.0,0.0,,2.5,4.0,0.625,0.625,0.8,1.0,0.75,2.0,2.0,4.0,1.3,0.0,1.8,1.0,2.3,5.8,2003
114,Dikembe Mutombo,C,36.0,NJN,10.0,0.0,11.5,0.7,1.5,0.467,0.0,0.0,,0.7,1.5,0.467,0.467,0.4,0.4,1.0,0.8,1.9,2.7,0.6,0.3,0.9,0.8,2.1,1.8,2003
115,Eduardo Nájera,SF,26.0,DAL,19.0,5.0,20.7,2.1,4.5,0.45299999999999996,0.0,0.0,,2.1,4.5,0.45299999999999996,0.45299999999999996,2.0,2.5,0.792,1.9,2.0,3.9,0.8,0.7,0.2,0.8,2.8,6.1,2003
116,Steve Nash,PG,28.0,DAL,20.0,20.0,36.5,5.8,12.9,0.447,1.9,3.8,0.48700000000000004,3.9,9.1,0.431,0.519,2.8,3.2,0.873,0.8,2.8,3.5,7.3,0.9,0.1,2.6,2.4,16.1,2003
117,Rasho Nesterović,C,26.0,MIN,6.0,6.0,28.2,3.2,6.3,0.5,0.0,0.0,,3.2,6.3,0.5,0.5,0.7,1.0,0.667,1.5,3.5,5.0,0.7,0.2,0.7,0.8,4.7,7.0,2003
118,Dirk Nowitzki,PF,24.0,DAL,17.0,17.0,42.5,8.8,18.4,0.479,1.6,3.6,0.44299999999999995,7.2,14.8,0.488,0.522,6.1,6.6,0.912,0.9,10.6,11.5,2.2,1.2,0.9,2.4,3.1,25.3,2003
119,Jermaine O'Neal,PF,24.0,IND,6.0,6.0,45.3,7.2,15.3,0.467,0.0,0.5,0.0,7.2,14.8,0.483,0.467,8.5,10.8,0.785,4.0,13.5,17.5,0.7,0.5,3.0,3.0,3.7,22.8,2003
120,Shaquille O'Neal,C,30.0,LAL,12.0,12.0,40.1,10.1,18.8,0.535,0.0,0.0,,10.1,18.8,0.535,0.535,6.8,11.0,0.621,5.3,9.6,14.8,3.7,0.6,2.8,2.9,2.8,27.0,2003
121,Mehmet Okur,PF,23.0,DET,17.0,0.0,19.0,2.1,4.7,0.43799999999999994,0.4,0.8,0.5379999999999999,1.6,3.9,0.418,0.48100000000000004,1.0,1.9,0.531,1.4,2.7,4.1,0.8,0.7,0.7,0.8,2.3,5.5,2003
122,Greg Ostertag,C,29.0,UTA,5.0,5.0,30.2,3.2,7.2,0.444,0.0,0.0,,3.2,7.2,0.444,0.444,2.8,3.8,0.737,3.8,4.8,8.6,1.6,0.6,1.8,1.6,3.4,9.2,2003
123,Bo Outlaw,C,31.0,PHO,6.0,0.0,11.7,0.2,1.7,0.1,0.0,0.0,,0.2,1.7,0.1,0.1,0.3,0.7,0.5,1.0,1.2,2.2,0.8,0.2,0.2,1.0,3.2,0.7,2003
124,Robert Pack,PG,33.0,NOH,4.0,0.0,10.5,1.5,3.3,0.462,0.0,0.0,,1.5,3.3,0.462,0.462,0.8,0.8,1.0,0.0,0.3,0.3,1.0,0.0,0.0,0.3,2.3,3.8,2003
126,Scott Padgett,PF,26.0,UTA,4.0,0.0,13.3,2.0,4.8,0.42100000000000004,0.5,1.8,0.28600000000000003,1.5,3.0,0.5,0.474,0.3,0.5,0.5,1.5,0.8,2.3,1.0,0.8,0.0,1.3,1.5,4.8,2003
127,Jannero Pargo,PG,23.0,LAL,11.0,0.0,11.7,0.7,2.2,0.33299999999999996,0.4,1.4,0.267,0.4,0.8,0.444,0.41700000000000004,0.3,0.4,0.75,0.3,0.5,0.8,1.3,0.7,0.1,0.6,2.0,2.1,2003
128,Tony Parker,PG,20.0,SAS,24.0,24.0,33.9,5.6,14.0,0.40299999999999997,0.6,2.3,0.268,5.0,11.6,0.43,0.425,2.8,3.9,0.713,0.3,2.4,2.8,3.5,0.9,0.1,2.0,2.1,14.7,2003
129,Ruben Patterson,SF,27.0,POR,7.0,0.0,22.1,3.6,7.4,0.48100000000000004,0.0,0.6,0.0,3.6,6.9,0.521,0.48100000000000004,2.9,4.1,0.69,2.0,1.7,3.7,1.6,0.6,0.1,1.4,1.4,10.0,2003
130,Gary Payton,PG,34.0,MIL,6.0,6.0,41.8,8.0,18.7,0.429,0.2,2.5,0.067,7.8,16.2,0.485,0.433,2.3,3.3,0.7,0.7,2.3,3.0,8.7,1.3,0.2,2.2,3.0,18.5,2003
131,Anthony Peeler,SG,33.0,MIN,6.0,5.0,27.7,2.2,6.3,0.342,0.3,2.7,0.125,1.8,3.7,0.5,0.368,0.2,0.3,0.5,0.8,2.7,3.5,3.0,0.7,0.2,0.7,2.3,4.8,2003
132,Paul Pierce,SG,25.0,BOS,10.0,10.0,44.5,7.7,19.3,0.39899999999999997,1.6,4.5,0.35600000000000004,6.1,14.8,0.41200000000000003,0.44,10.1,11.7,0.863,1.1,7.9,9.0,6.7,2.1,0.8,4.4,3.8,27.1,2003
133,Scottie Pippen,SF,37.0,POR,4.0,1.0,18.8,2.3,5.5,0.409,0.8,2.3,0.33299999999999996,1.5,3.3,0.462,0.47700000000000004,0.5,0.5,1.0,0.5,2.3,2.8,3.3,0.0,0.0,1.8,2.0,5.8,2003
134,Scot Pollard,C,27.0,SAC,8.0,0.0,11.4,0.9,3.0,0.292,0.0,0.0,,0.9,3.0,0.292,0.292,1.3,1.6,0.769,2.1,1.6,3.8,0.3,0.1,0.9,0.9,1.9,3.0,2003
135,Tayshaun Prince,SF,22.0,DET,15.0,3.0,25.5,3.3,7.7,0.426,0.9,3.2,0.292,2.3,4.5,0.522,0.48700000000000004,1.9,2.5,0.763,0.7,3.1,3.8,1.5,0.5,0.9,1.1,1.3,9.4,2003
136,Joel Przybilla,C,23.0,MIL,4.0,3.0,8.3,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.5,2.0,2.5,0.3,0.0,0.5,0.3,2.8,0.5,2003
137,Zach Randolph,PF,21.0,POR,7.0,4.0,29.3,4.6,8.7,0.525,0.0,0.0,,4.6,8.7,0.525,0.525,4.7,5.3,0.892,3.1,5.6,8.7,1.6,0.4,0.3,1.9,2.4,13.9,2003
138,Željko Rebrača,C,30.0,DET,4.0,0.0,7.3,1.5,4.3,0.353,0.0,0.0,,1.5,4.3,0.353,0.353,1.3,1.8,0.7140000000000001,0.5,0.8,1.3,0.0,0.0,0.0,0.3,2.3,4.3,2003
139,Michael Redd,SG,23.0,MIL,6.0,0.0,21.3,3.5,8.7,0.40399999999999997,0.5,2.0,0.25,3.0,6.7,0.45,0.433,2.2,2.3,0.929,1.5,2.0,3.5,1.8,0.3,0.2,1.2,2.5,9.7,2003
140,Clifford Robinson,PF,36.0,DET,17.0,17.0,30.9,3.4,9.4,0.358,1.3,3.5,0.373,2.1,5.9,0.35,0.428,1.3,2.2,0.595,0.8,1.9,2.7,2.9,0.9,0.8,1.6,3.6,9.3,2003
141,David Robinson,C,37.0,SAS,23.0,23.0,23.4,2.8,5.1,0.542,0.0,0.0,,2.8,5.1,0.542,0.542,2.3,3.4,0.667,2.0,4.7,6.6,0.9,0.8,1.3,1.0,2.7,7.8,2003
142,Rodney Rogers,PF,31.0,NJN,20.0,0.0,17.5,2.3,6.1,0.37200000000000005,0.9,2.1,0.405,1.4,4.0,0.354,0.442,1.4,1.9,0.711,1.1,1.7,2.8,1.4,0.3,0.2,1.3,2.6,6.7,2003
143,Malik Rose,PF,28.0,SAS,24.0,0.0,23.3,3.1,7.5,0.419,0.0,0.1,0.0,3.1,7.3,0.426,0.419,3.0,3.9,0.7659999999999999,2.0,3.7,5.8,1.0,0.7,0.5,1.8,3.0,9.3,2003
144,Kareem Rush,PG,22.0,LAL,9.0,0.0,7.1,1.2,3.2,0.379,0.4,1.2,0.364,0.8,2.0,0.389,0.44799999999999995,0.4,0.4,1.0,0.2,0.1,0.3,0.2,0.1,0.0,0.3,0.2,3.3,2003
145,Arvydas Sabonis,C,38.0,POR,6.0,1.0,14.3,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,2.0,2.5,0.8,1.0,3.0,4.0,0.8,0.7,0.7,1.0,2.3,10.0,2003
147,John Salmons,PG,23.0,PHI,6.0,0.0,2.7,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,2003
148,Jeryl Sasser,SG,23.0,ORL,6.0,0.0,4.2,0.3,1.2,0.28600000000000003,0.2,0.7,0.25,0.2,0.5,0.33299999999999996,0.35700000000000004,0.0,0.0,,0.2,0.7,0.8,0.2,0.2,0.2,0.2,0.2,0.8,2003
149,Brian Scalabrine,PF,24.0,NJN,7.0,0.0,2.9,0.3,0.6,0.5,0.0,0.1,0.0,0.3,0.4,0.667,0.5,0.0,0.0,,0.1,0.4,0.6,0.0,0.0,0.0,0.1,0.4,0.6,2003
150,Brian Shaw,PG,36.0,LAL,12.0,1.0,17.9,1.3,4.1,0.306,0.5,2.2,0.231,0.8,1.9,0.391,0.36700000000000005,0.2,0.3,0.667,0.1,3.1,3.2,2.0,0.3,0.4,0.8,1.5,3.2,2003
151,Brian Skinner,PF,26.0,PHI,8.0,0.0,4.8,0.1,0.8,0.16699999999999998,0.0,0.1,0.0,0.1,0.6,0.2,0.16699999999999998,0.5,0.5,1.0,0.4,0.4,0.8,0.0,0.0,0.1,0.3,0.8,0.8,2003
152,Tamar Slay,SG,22.0,NJN,6.0,0.0,1.8,0.2,0.7,0.25,0.2,0.2,1.0,0.0,0.5,0.0,0.375,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,2003
153,Joe Smith,SF,27.0,MIN,5.0,1.0,8.0,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,1.2,1.2,1.0,0.0,1.2,1.2,0.0,0.2,0.2,0.6,2.8,2.8,2003
154,Steve Smith,SG,33.0,SAS,9.0,0.0,7.3,0.6,2.7,0.20800000000000002,0.2,1.3,0.16699999999999998,0.3,1.3,0.25,0.25,0.4,0.4,1.0,0.1,0.7,0.8,0.7,0.1,0.0,0.2,0.3,1.8,2003
155,Eric Snow,PG,29.0,PHI,12.0,12.0,34.6,3.6,8.5,0.42200000000000004,0.1,0.8,0.1,3.5,7.7,0.457,0.426,4.3,4.8,0.879,0.8,2.6,3.3,5.6,1.5,0.0,2.5,3.9,11.5,2003
156,DeShawn Stevenson,SG,21.0,UTA,4.0,0.0,9.3,1.5,3.8,0.4,0.0,0.5,0.0,1.5,3.3,0.462,0.4,1.5,1.5,1.0,0.5,1.3,1.8,1.0,0.3,0.0,0.0,0.8,4.5,2003
157,John Stockton,PG,40.0,UTA,5.0,5.0,29.8,3.6,7.8,0.462,0.0,0.2,0.0,3.6,7.6,0.474,0.462,4.0,4.0,1.0,1.0,2.2,3.2,5.2,1.6,0.2,2.8,2.6,11.2,2003
158,Peja Stojaković,SF,25.0,SAC,12.0,12.0,40.5,8.1,16.8,0.48,2.7,5.8,0.457,5.4,11.0,0.49200000000000005,0.5589999999999999,4.3,5.0,0.85,1.4,5.5,6.9,2.5,0.8,0.4,1.0,2.8,23.1,2003
159,Damon Stoudamire,PG,29.0,POR,7.0,6.0,33.1,5.1,11.3,0.456,2.1,4.4,0.484,3.0,6.9,0.43799999999999994,0.551,2.9,3.0,0.9520000000000001,1.0,4.1,5.1,5.6,0.9,0.3,1.7,3.1,15.3,2003
160,Amar'e Stoudemire,PF,20.0,PHO,6.0,6.0,33.8,5.7,10.8,0.523,0.2,0.2,1.0,5.5,10.7,0.516,0.531,2.7,4.7,0.5710000000000001,2.7,5.2,7.8,1.2,1.7,1.5,3.2,4.7,14.2,2003
161,Erick Strickland,SG,29.0,IND,5.0,0.0,8.4,1.2,2.8,0.429,0.2,1.0,0.2,1.0,1.8,0.556,0.46399999999999997,1.6,2.0,0.8,0.6,0.8,1.4,1.6,0.2,0.0,0.2,0.8,4.2,2003
162,Rod Strickland,PG,36.0,MIN,6.0,0.0,12.2,1.8,3.5,0.524,0.0,0.0,,1.8,3.5,0.524,0.524,1.0,1.0,1.0,0.0,1.0,1.0,2.8,0.7,0.3,1.3,0.8,4.7,2003
163,Wally Szczerbiak,SF,25.0,MIN,6.0,6.0,42.0,4.8,10.2,0.475,0.5,2.3,0.214,4.3,7.8,0.5529999999999999,0.5,4.3,5.0,0.867,1.0,4.0,5.0,2.2,1.0,0.2,3.0,3.2,14.5,2003
164,Kenny Thomas,PF,25.0,PHI,12.0,12.0,32.4,4.5,8.4,0.535,0.0,0.0,,4.5,8.4,0.535,0.535,1.6,2.4,0.655,3.5,5.8,9.3,0.9,0.7,0.4,1.6,3.5,10.6,2003
165,Tim Thomas,SF,25.0,MIL,6.0,5.0,31.8,6.0,13.0,0.462,2.0,3.5,0.5710000000000001,4.0,9.5,0.42100000000000004,0.5379999999999999,3.8,5.3,0.7190000000000001,1.3,3.5,4.8,1.3,0.5,1.0,1.3,4.5,17.8,2003
166,Jamaal Tinsley,PG,24.0,IND,6.0,6.0,30.8,3.3,5.8,0.5710000000000001,1.3,2.2,0.615,2.0,3.7,0.545,0.6859999999999999,0.5,1.0,0.5,1.0,2.0,3.0,6.5,0.7,0.0,1.3,3.3,8.5,2003
168,Robert Traylor,C,25.0,NOH,6.0,0.0,15.7,1.7,3.7,0.455,0.0,0.0,,1.7,3.7,0.455,0.455,0.2,0.7,0.25,1.8,3.2,5.0,0.7,0.5,0.8,1.0,2.8,3.5,2003
169,Gary Trent,SF,28.0,MIN,6.0,0.0,7.0,0.8,2.3,0.35700000000000004,0.0,0.0,,0.8,2.3,0.35700000000000004,0.35700000000000004,0.7,1.0,0.667,0.7,0.5,1.2,0.2,0.2,0.0,0.7,1.0,2.3,2003
170,Hedo Türkoğlu,SF,23.0,SAC,10.0,5.0,17.4,1.8,5.0,0.36,0.4,1.4,0.28600000000000003,1.4,3.6,0.389,0.4,1.3,1.8,0.722,0.5,2.4,2.9,1.4,1.2,0.5,0.5,1.9,5.3,2003
171,Nick Van Exel,SG,31.0,DAL,20.0,3.0,33.6,7.5,16.3,0.46,2.2,5.6,0.39299999999999996,5.3,10.7,0.495,0.528,2.3,3.2,0.703,0.9,2.5,3.4,4.1,0.6,0.0,2.0,2.4,19.5,2003
172,Keith Van Horn,PF,27.0,PHI,12.0,12.0,33.5,3.5,9.2,0.382,1.2,2.7,0.43799999999999994,2.3,6.5,0.359,0.445,2.3,2.5,0.9,2.0,5.5,7.5,0.8,0.8,0.2,2.2,3.4,10.4,2003
173,Jacque Vaughn,PG,27.0,ORL,7.0,6.0,18.7,1.7,4.7,0.364,0.0,0.1,0.0,1.7,4.6,0.375,0.364,1.4,1.9,0.769,0.1,0.7,0.9,3.6,0.6,0.1,1.3,2.6,4.9,2003
174,Jake Voskuhl,C,25.0,PHO,6.0,0.0,16.3,2.0,2.8,0.706,0.0,0.0,,2.0,2.8,0.706,0.706,2.0,2.2,0.9229999999999999,1.5,2.2,3.7,0.3,0.7,0.7,1.0,3.5,6.0,2003
175,Antoine Walker,PF,26.0,BOS,10.0,10.0,44.0,7.3,17.6,0.415,1.6,4.5,0.35600000000000004,5.7,13.1,0.435,0.46,1.1,2.2,0.5,2.0,6.7,8.7,4.3,1.7,0.4,3.7,4.4,17.3,2003
176,Samaki Walker,C,26.0,LAL,9.0,0.0,5.4,0.2,0.6,0.4,0.0,0.0,,0.2,0.6,0.4,0.4,0.0,0.0,,0.4,1.0,1.4,0.2,0.1,0.2,0.3,1.2,0.4,2003
177,Ben Wallace,C,28.0,DET,17.0,17.0,42.5,3.1,6.4,0.486,0.0,0.1,0.0,3.1,6.4,0.491,0.486,2.6,5.9,0.446,5.1,11.2,16.3,1.6,2.5,3.1,0.9,2.9,8.9,2003
178,Gerald Wallace,SF,20.0,SAC,7.0,0.0,2.6,0.3,0.7,0.4,0.0,0.0,,0.3,0.7,0.4,0.4,0.3,0.3,1.0,0.0,0.7,0.7,0.0,0.0,0.1,0.3,0.6,0.9,2003
179,Rasheed Wallace,PF,28.0,POR,7.0,7.0,37.1,6.3,13.9,0.45399999999999996,2.0,5.0,0.4,4.3,8.9,0.484,0.526,2.9,4.0,0.7140000000000001,1.4,3.7,5.1,2.6,0.6,0.7,0.9,3.7,17.4,2003
180,Chris Webber,PF,29.0,SAC,7.0,7.0,35.1,9.6,19.3,0.496,0.0,0.4,0.0,9.6,18.9,0.508,0.496,4.6,7.0,0.653,2.6,5.7,8.3,3.6,1.4,1.1,3.3,3.6,23.7,2003
181,Bonzi Wells,SG,26.0,POR,7.0,7.0,38.3,7.0,17.7,0.395,1.3,4.3,0.3,5.7,13.4,0.426,0.431,3.7,5.6,0.667,2.0,4.9,6.9,3.7,2.1,0.4,3.0,4.3,19.0,2003
182,David Wesley,SG,32.0,NOH,6.0,6.0,30.8,4.8,12.0,0.40299999999999997,2.3,5.7,0.41200000000000003,2.5,6.3,0.395,0.5,1.2,1.2,1.0,0.2,1.0,1.2,2.2,0.8,0.2,2.5,3.8,13.2,2003
183,Chris Whitney,PG,31.0,ORL,7.0,0.0,15.9,1.1,3.0,0.381,0.6,1.3,0.444,0.6,1.7,0.33299999999999996,0.47600000000000003,0.3,0.3,1.0,0.4,1.1,1.6,1.0,0.3,0.3,0.3,3.0,3.1,2003
184,Mike Wilks,PG,23.0,MIN,4.0,0.0,1.8,0.3,0.5,0.5,0.3,0.3,1.0,0.0,0.3,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2003
185,Aaron Williams,C,31.0,NJN,19.0,0.0,17.9,2.6,5.6,0.47200000000000003,0.0,0.0,,2.6,5.6,0.47200000000000003,0.47200000000000003,1.2,1.6,0.742,1.7,2.8,4.6,0.9,0.3,0.9,0.7,2.8,6.5,2003
186,Eric Williams,SF,30.0,BOS,10.0,2.0,31.0,3.3,8.8,0.375,0.3,1.5,0.2,3.0,7.3,0.41100000000000003,0.392,2.7,3.4,0.794,1.2,2.0,3.2,1.7,0.9,0.0,1.2,4.2,9.6,2003
187,Monty Williams,SF,31.0,PHI,10.0,0.0,9.6,0.8,2.3,0.348,0.0,0.1,0.0,0.8,2.2,0.364,0.348,0.3,0.4,0.75,0.7,0.8,1.5,0.0,0.2,0.0,0.4,1.2,1.9,2003
189,Scott Williams,C,34.0,PHO,6.0,6.0,13.8,1.8,5.3,0.344,0.0,0.0,,1.8,5.3,0.344,0.344,0.3,0.3,1.0,1.0,1.5,2.5,0.2,0.7,0.5,0.2,2.8,4.0,2003
190,Walt Williams,SF,32.0,DAL,15.0,3.0,15.1,2.1,5.4,0.395,0.9,2.7,0.341,1.2,2.7,0.45,0.48100000000000004,0.5,0.5,1.0,0.8,2.1,2.9,1.0,0.3,0.8,1.1,1.9,5.7,2003
191,Corliss Williamson,SF,29.0,DET,15.0,0.0,15.5,2.5,6.0,0.41100000000000003,0.0,0.0,,2.5,6.0,0.41100000000000003,0.41100000000000003,2.9,3.9,0.741,0.9,1.3,2.2,1.0,0.3,0.2,1.3,2.5,7.8,2003
192,Kevin Willis,C,40.0,SAS,18.0,0.0,5.1,1.2,2.2,0.525,0.1,0.1,1.0,1.1,2.2,0.513,0.5379999999999999,0.2,0.2,1.0,1.1,0.7,1.7,0.1,0.1,0.1,0.4,0.9,2.6,2003
193,Loren Woods,C,24.0,MIN,2.0,0.0,1.0,0.5,1.5,0.33299999999999996,0.0,0.0,,0.5,1.5,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2003
194,Qyntel Woods,PF,21.0,POR,4.0,0.0,4.5,0.8,2.3,0.33299999999999996,0.0,0.3,0.0,0.8,2.0,0.375,0.33299999999999996,0.3,0.5,0.5,0.3,0.3,0.5,0.0,0.0,0.0,0.3,0.8,1.8,2003
195,Metta World Peace,SF,23.0,IND,6.0,6.0,42.0,5.8,15.0,0.389,2.0,5.2,0.387,3.8,9.8,0.39,0.456,5.3,6.7,0.8,1.8,4.0,5.8,2.2,2.5,1.0,2.7,4.2,19.0,2003
