,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Donyell Marshall,PF,32.0,CLE,13.0,0.0,26.5,3.5,8.0,0.433,1.4,3.5,0.391,2.1,4.5,0.466,0.519,1.2,1.3,0.882,1.8,3.8,5.6,0.6,0.5,0.7,1.0,1.8,9.5,2006
114,Kenyon Martin,PF,28.0,DEN,2.0,0.0,17.5,2.0,6.5,0.308,0.0,0.0,,2.0,6.5,0.308,0.308,0.5,1.0,0.5,3.0,1.5,4.5,0.5,2.0,1.0,1.5,2.5,4.5,2006
115,Kevin Martin,SG,22.0,SAC,6.0,1.0,32.8,3.7,9.0,0.40700000000000003,1.0,3.2,0.316,2.7,5.8,0.457,0.46299999999999997,4.8,4.8,1.0,1.7,3.3,5.0,0.5,0.5,0.3,0.3,1.8,13.2,2006
116,Walter McCarty,SF,31.0,LAC,8.0,0.0,1.3,0.1,0.5,0.25,0.0,0.1,0.0,0.1,0.4,0.33299999999999996,0.25,0.0,0.0,,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,2006
117,Antonio McDyess,PF,31.0,DET,18.0,0.0,20.6,3.2,5.7,0.5589999999999999,0.0,0.1,0.0,3.2,5.6,0.564,0.5589999999999999,1.3,2.3,0.5479999999999999,2.2,3.9,6.1,0.6,0.4,0.7,0.8,3.0,7.6,2006
118,Aaron McKie,PG,33.0,LAL,1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
119,Andre Miller,PG,29.0,DEN,5.0,5.0,36.4,6.8,15.4,0.442,0.0,0.0,,6.8,15.4,0.442,0.442,2.8,3.4,0.8240000000000001,1.6,2.8,4.4,7.2,1.0,0.2,3.2,2.4,16.4,2006
120,Brad Miller,C,29.0,SAC,6.0,6.0,27.7,3.5,8.7,0.40399999999999997,0.2,1.2,0.14300000000000002,3.3,7.5,0.444,0.413,2.0,2.2,0.9229999999999999,0.5,2.5,3.0,2.5,1.2,0.8,1.2,3.3,9.2,2006
121,Mike Miller,SG,25.0,MEM,4.0,1.0,26.8,3.0,7.5,0.4,0.3,2.0,0.125,2.8,5.5,0.5,0.41700000000000004,2.3,2.3,1.0,0.3,3.5,3.8,1.8,0.5,0.5,2.0,2.8,8.5,2006
122,Cuttino Mobley,SG,30.0,LAC,12.0,12.0,39.4,5.1,11.9,0.42700000000000005,0.9,2.5,0.36700000000000005,4.2,9.4,0.442,0.465,2.2,2.4,0.897,0.8,3.9,4.8,2.0,0.7,0.3,1.9,2.3,13.3,2006
123,Nazr Mohammed,C,28.0,SAS,8.0,3.0,11.8,1.4,1.9,0.733,0.1,0.1,1.0,1.3,1.8,0.7140000000000001,0.767,1.6,2.3,0.722,1.9,2.0,3.9,0.1,0.4,0.8,1.0,2.1,4.5,2006
124,Alonzo Mourning,C,35.0,MIA,21.0,0.0,10.8,1.2,1.8,0.703,0.0,0.0,,1.2,1.8,0.703,0.703,1.3,2.0,0.667,0.8,2.1,2.9,0.1,0.2,1.1,0.8,2.3,3.8,2006
126,Lamond Murray,SF,32.0,NJN,11.0,0.0,17.9,1.9,4.9,0.389,1.1,3.1,0.353,0.8,1.8,0.45,0.5,0.8,1.0,0.818,0.8,2.6,3.5,0.2,0.3,0.0,0.3,2.3,5.7,2006
127,Ronald Murray,SG,26.0,CLE,13.0,5.0,30.7,2.8,8.6,0.33,0.4,1.8,0.20800000000000002,2.5,6.8,0.364,0.353,2.0,2.5,0.813,0.8,2.4,3.2,1.6,0.7,0.2,0.7,2.1,8.1,2006
128,Boštjan Nachbar,SF,25.0,NJN,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
129,Eduardo Nájera,PF,29.0,DEN,4.0,3.0,22.3,0.8,3.5,0.214,0.0,0.0,,0.8,3.5,0.214,0.214,0.5,1.0,0.5,1.0,2.8,3.8,0.5,0.8,0.0,1.0,3.3,2.0,2006
130,Steve Nash,PG,31.0,PHO,20.0,20.0,39.9,7.3,14.6,0.502,1.6,4.4,0.368,5.7,10.2,0.5589999999999999,0.557,4.2,4.6,0.912,0.5,3.2,3.7,10.2,0.4,0.3,3.4,1.9,20.4,2006
131,Rasho Nesterović,C,29.0,SAS,9.0,1.0,12.7,1.2,2.1,0.579,0.1,0.1,1.0,1.1,2.0,0.556,0.605,0.2,0.2,1.0,0.8,2.6,3.3,0.1,0.2,0.6,0.2,1.9,2.8,2006
132,Ira Newble,SG,31.0,CLE,5.0,0.0,2.2,0.6,0.6,1.0,0.2,0.2,1.0,0.4,0.4,1.0,1.167,0.0,0.0,,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.2,1.4,2006
133,Andrés Nocioni,PF,26.0,CHI,6.0,6.0,38.3,7.8,14.0,0.56,1.7,3.5,0.47600000000000003,6.2,10.5,0.5870000000000001,0.619,5.0,5.8,0.857,0.8,8.0,8.8,1.5,0.8,0.3,2.3,3.5,22.3,2006
134,Dirk Nowitzki,PF,27.0,DAL,23.0,23.0,42.7,8.5,18.2,0.46799999999999997,1.0,2.9,0.34299999999999997,7.5,15.3,0.491,0.495,8.9,10.0,0.895,2.0,9.6,11.7,2.9,1.1,0.6,2.1,2.8,27.0,2006
135,Jermaine O'Neal,PF,27.0,IND,6.0,6.0,36.0,7.3,14.0,0.524,0.0,0.3,0.0,7.3,13.7,0.537,0.524,6.3,8.8,0.7170000000000001,1.5,6.0,7.5,1.7,0.5,2.3,4.3,4.7,21.0,2006
136,Shaquille O'Neal,C,33.0,MIA,23.0,23.0,33.0,7.7,12.7,0.612,0.0,0.0,,7.7,12.7,0.612,0.612,3.0,7.9,0.374,3.3,6.5,9.8,1.7,0.5,1.5,3.7,3.7,18.4,2006
137,Fabricio Oberto,C,30.0,SAS,7.0,0.0,4.9,0.4,1.3,0.33299999999999996,0.0,0.0,,0.4,1.3,0.33299999999999996,0.33299999999999996,0.1,0.6,0.25,0.4,0.4,0.9,0.1,0.1,0.4,0.3,1.0,1.0,2006
138,Lamar Odom,PF,26.0,LAL,7.0,7.0,44.9,7.0,14.1,0.495,0.9,4.3,0.2,6.1,9.9,0.623,0.525,4.3,6.4,0.667,2.1,8.9,11.0,4.9,0.4,1.1,3.3,3.3,19.1,2006
139,Scott Padgett,PF,29.0,NJN,3.0,0.0,3.0,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.3,0.7,0.5,0.7,0.3,1.0,0.0,0.3,0.0,0.0,1.0,1.0,2006
140,Jannero Pargo,PG,26.0,CHI,5.0,0.0,3.8,1.0,2.4,0.41700000000000004,0.6,1.0,0.6,0.4,1.4,0.28600000000000003,0.542,0.8,1.0,0.8,0.2,1.0,1.2,0.6,0.0,0.0,0.6,0.0,3.4,2006
141,Smush Parker,PG,24.0,LAL,7.0,7.0,36.9,3.4,10.3,0.33299999999999996,0.6,3.7,0.154,2.9,6.6,0.435,0.361,1.4,1.4,1.0,1.3,1.7,3.0,1.6,2.1,0.1,1.7,3.4,8.9,2006
142,Tony Parker,PG,23.0,SAS,13.0,13.0,36.5,8.0,17.4,0.46,0.2,0.7,0.222,7.8,16.7,0.47,0.465,4.9,6.1,0.81,0.6,3.0,3.6,3.8,1.0,0.1,3.1,2.4,21.1,2006
143,Ruben Patterson,SG,30.0,DEN,4.0,1.0,14.5,2.3,4.3,0.529,0.0,0.0,,2.3,4.3,0.529,0.529,0.5,1.3,0.4,1.3,0.3,1.5,0.8,0.3,0.0,0.8,1.5,5.0,2006
144,Sasha Pavlović,SG,22.0,CLE,3.0,0.0,1.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2006
145,Gary Payton,PG,37.0,MIA,23.0,0.0,24.3,2.1,5.0,0.42200000000000004,0.7,2.5,0.293,1.4,2.5,0.552,0.496,0.8,1.1,0.72,0.3,1.5,1.7,1.6,1.0,0.1,0.8,2.4,5.8,2006
147,Eric Piatkowski,SG,35.0,CHI,6.0,0.0,4.7,0.5,1.0,0.5,0.3,0.8,0.4,0.2,0.2,1.0,0.667,0.3,0.3,1.0,0.2,0.7,0.8,0.2,0.0,0.2,0.0,0.2,1.7,2006
148,Zoran Planinić,PG,23.0,NJN,3.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.3,0.3,0.0,2006
149,Scot Pollard,C,30.0,IND,4.0,0.0,3.8,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,1.0,1.3,0.0,0.3,0.0,0.3,1.3,0.0,2006
150,James Posey,SF,29.0,MIA,22.0,1.0,27.6,2.2,5.2,0.43,1.6,3.8,0.42200000000000004,0.6,1.4,0.452,0.583,1.2,1.7,0.73,0.7,5.0,5.7,0.9,0.8,0.1,0.5,3.2,7.3,2006
151,Vitaly Potapenko,C,30.0,SAC,4.0,0.0,2.3,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.5,1.0,2006
152,Josh Powell,PF,23.0,DAL,6.0,0.0,4.2,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.2,0.0,0.0,0.2,0.8,0.0,2006
153,Ronnie Price,PG,22.0,SAC,4.0,0.0,2.3,0.0,0.8,0.0,0.0,0.0,,0.0,0.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,2006
154,Tayshaun Prince,SF,25.0,DET,18.0,18.0,41.4,5.9,12.8,0.45899999999999996,1.2,2.6,0.457,4.7,10.3,0.45899999999999996,0.504,3.5,4.2,0.8290000000000001,2.4,3.3,5.7,3.0,0.7,0.8,1.7,1.3,16.4,2006
155,Vladimir Radmanović,PF,25.0,LAC,12.0,2.0,20.5,2.6,5.5,0.47,1.6,3.4,0.46299999999999997,1.0,2.1,0.48,0.614,1.3,1.9,0.696,0.8,3.3,4.0,1.1,0.6,0.5,0.7,2.9,8.1,2006
156,Željko Rebrača,C,33.0,LAC,3.0,0.0,7.3,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.3,1.0,1.3,0.0,0.0,0.3,0.7,2.0,0.7,2006
157,Michael Redd,SG,26.0,MIL,5.0,5.0,37.0,8.8,16.8,0.524,1.4,3.0,0.467,7.4,13.8,0.536,0.565,8.2,9.2,0.8909999999999999,3.2,2.2,5.4,1.6,0.8,0.0,2.0,2.2,27.2,2006
158,Clifford Robinson,PF,39.0,NJN,8.0,0.0,24.8,1.6,4.9,0.33299999999999996,0.8,2.4,0.316,0.9,2.5,0.35,0.41,0.5,0.6,0.8,0.3,3.0,3.3,0.6,1.1,0.4,1.3,3.5,4.5,2006
159,Quinton Ross,SF,24.0,LAC,12.0,10.0,24.5,3.3,6.1,0.534,0.0,0.0,,3.3,6.1,0.534,0.534,1.2,1.3,0.875,0.7,2.0,2.7,0.8,0.6,0.7,0.8,3.0,7.7,2006
160,Michael Ruffin,C,29.0,WAS,6.0,0.0,11.7,0.2,0.3,0.5,0.0,0.0,,0.2,0.3,0.5,0.5,0.0,0.3,0.0,1.0,1.7,2.7,0.7,0.2,0.3,0.3,1.7,0.3,2006
161,Luke Schenscher,C,23.0,CHI,3.0,0.0,5.7,0.7,0.7,1.0,0.0,0.0,,0.7,0.7,1.0,1.0,1.0,1.3,0.75,1.0,1.3,2.3,0.0,0.0,0.0,0.3,0.7,2.3,2006
162,Wayne Simien,PF,22.0,MIA,2.0,0.0,3.5,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,2006
163,Bobby Simmons,SF,25.0,MIL,5.0,5.0,31.8,2.8,8.4,0.33299999999999996,1.0,2.4,0.41700000000000004,1.8,6.0,0.3,0.39299999999999996,0.0,0.0,,0.8,2.8,3.6,2.0,1.8,0.2,1.2,2.2,6.6,2006
164,James Singleton,SF,24.0,LAC,7.0,0.0,1.7,0.1,0.4,0.33299999999999996,0.0,0.3,0.0,0.1,0.1,1.0,0.33299999999999996,0.0,0.0,,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.4,0.3,2006
165,Joe Smith,PF,30.0,MIL,5.0,0.0,21.2,3.2,6.6,0.485,0.0,0.0,,3.2,6.6,0.485,0.485,1.2,1.8,0.667,1.2,4.2,5.4,0.6,0.4,0.4,0.2,3.2,7.6,2006
166,Eric Snow,PG,32.0,CLE,13.0,13.0,31.4,2.5,5.8,0.42100000000000004,0.0,0.1,0.0,2.5,5.8,0.42700000000000005,0.42100000000000004,1.7,2.2,0.759,0.8,2.5,3.3,2.8,0.8,0.2,1.6,2.8,6.6,2006
168,Jerry Stackhouse,SG,31.0,DAL,22.0,1.0,32.3,5.0,12.5,0.402,1.0,3.0,0.33799999999999997,4.0,9.6,0.42200000000000004,0.442,2.6,3.4,0.784,0.9,1.9,2.8,2.5,0.5,0.3,1.7,2.0,13.7,2006
169,Peja Stojaković,SF,28.0,IND,2.0,2.0,25.5,4.0,9.0,0.444,0.0,1.5,0.0,4.0,7.5,0.5329999999999999,0.444,3.0,3.5,0.857,0.0,4.5,4.5,2.0,0.5,0.5,0.5,2.0,11.0,2006
170,Mike Sweetney,C,23.0,CHI,6.0,6.0,20.0,2.3,5.7,0.41200000000000003,0.0,0.0,,2.3,5.7,0.41200000000000003,0.41200000000000003,2.5,3.2,0.789,2.7,2.8,5.5,1.2,0.5,1.0,1.2,4.0,7.2,2006
171,Donell Taylor,SG,23.0,WAS,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2006
172,Jason Terry,PG,28.0,DAL,22.0,22.0,38.4,7.4,16.8,0.442,1.4,4.6,0.307,6.0,12.2,0.493,0.484,2.7,3.2,0.831,0.5,2.4,2.9,3.8,1.2,0.0,2.0,2.5,18.9,2006
173,Billy Thomas,SG,30.0,WAS,3.0,0.0,4.7,0.0,2.3,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.7,1.3,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.7,2006
174,Etan Thomas,C,27.0,WAS,3.0,0.0,6.0,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.7,1.3,0.5,0.7,1.3,2.0,0.0,0.7,0.7,0.0,1.0,2.0,2006
175,John Thomas,C,30.0,NJN,8.0,0.0,7.0,0.4,0.8,0.5,0.0,0.0,,0.4,0.8,0.5,0.5,0.1,0.3,0.5,0.5,0.8,1.3,0.3,0.4,0.1,0.6,1.9,0.9,2006
176,Kenny Thomas,PF,28.0,SAC,6.0,6.0,24.7,2.2,4.0,0.542,0.0,0.0,,2.2,4.0,0.542,0.542,1.5,2.2,0.6920000000000001,2.0,2.5,4.5,1.3,0.8,0.0,1.5,3.7,5.8,2006
177,Kurt Thomas,C,33.0,PHO,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2006
178,Tim Thomas,PF,28.0,PHO,20.0,14.0,31.8,5.4,11.0,0.491,2.4,5.4,0.444,3.0,5.6,0.536,0.6,1.9,2.5,0.7759999999999999,0.8,5.5,6.3,1.3,0.9,0.4,1.1,4.5,15.1,2006
179,Jamaal Tinsley,PG,27.0,IND,1.0,0.0,7.0,1.0,3.0,0.33299999999999996,0.0,2.0,0.0,1.0,1.0,1.0,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2006
180,Jake Tsakalidis,C,26.0,MEM,4.0,3.0,14.8,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.0,1.8,2.8,0.5,0.3,0.3,1.8,3.3,3.3,2006
181,Nikoloz Tskitishvili,SF,22.0,PHO,4.0,0.0,2.0,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.3,0.5,0.5,0.0,0.3,0.3,0.5,0.0,0.0,0.3,0.3,0.3,2006
182,Ronny Turiaf,C,23.0,LAL,3.0,0.0,8.3,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,1.7,2.0,0.833,1.3,1.0,2.3,0.0,0.0,0.3,0.7,1.7,3.7,2006
183,Beno Udrih,PG,23.0,SAS,7.0,0.0,6.7,1.4,4.3,0.33299999999999996,0.1,0.9,0.16699999999999998,1.3,3.4,0.375,0.35,0.6,0.7,0.8,0.1,0.4,0.6,1.1,0.0,0.0,0.4,1.1,3.6,2006
184,Nick Van Exel,PG,34.0,SAS,12.0,0.0,11.1,0.6,2.7,0.21899999999999997,0.3,0.8,0.3,0.3,1.8,0.182,0.266,0.8,0.8,1.0,0.1,0.9,1.0,1.4,0.3,0.2,0.4,1.2,2.2,2006
185,Keith Van Horn,SF,30.0,DAL,14.0,3.0,12.3,1.4,4.2,0.33899999999999997,0.6,2.0,0.28600000000000003,0.9,2.2,0.387,0.40700000000000003,0.2,0.2,1.0,0.6,1.7,2.3,0.1,0.0,0.3,0.4,1.7,3.6,2006
186,Anderson Varejão,C,23.0,CLE,13.0,0.0,18.3,2.4,3.8,0.62,0.0,0.0,,2.4,3.8,0.62,0.62,2.0,2.8,0.703,1.4,3.1,4.5,0.2,0.7,0.2,0.5,3.8,6.8,2006
187,Jacque Vaughn,SG,30.0,NJN,11.0,0.0,14.5,1.1,3.0,0.364,0.0,0.1,0.0,1.1,2.9,0.375,0.364,0.4,0.6,0.5710000000000001,0.3,0.7,1.0,1.1,0.2,0.0,0.4,2.1,2.5,2006
189,Sasha Vujačić,PG,21.0,LAL,7.0,0.0,18.4,1.6,3.7,0.423,1.3,2.1,0.6,0.3,1.6,0.182,0.596,1.6,1.6,1.0,0.4,2.0,2.4,0.9,0.6,0.0,0.4,2.0,6.0,2006
190,Dwyane Wade,SG,24.0,MIA,23.0,23.0,41.7,9.5,19.2,0.49700000000000005,0.6,1.6,0.37799999999999995,8.9,17.6,0.507,0.512,8.8,10.9,0.8079999999999999,1.2,4.7,5.9,5.7,2.2,1.1,3.9,3.1,28.4,2006
191,Antoine Walker,PF,29.0,MIA,23.0,23.0,37.5,5.0,12.3,0.40299999999999997,2.1,6.4,0.324,2.9,5.9,0.489,0.488,1.3,2.3,0.574,0.7,4.9,5.6,2.4,1.0,0.3,2.0,3.0,13.3,2006
192,Ben Wallace,C,31.0,DET,18.0,18.0,35.7,1.8,3.9,0.465,0.0,0.1,0.0,1.8,3.9,0.47100000000000003,0.465,1.0,3.7,0.273,3.3,7.2,10.5,1.7,1.3,1.2,0.8,2.3,4.7,2006
193,Rasheed Wallace,PF,31.0,DET,18.0,18.0,34.9,5.3,12.4,0.43,1.8,4.4,0.405,3.6,8.0,0.444,0.502,1.6,3.1,0.527,0.9,5.4,6.3,1.8,0.6,0.8,1.4,3.6,14.1,2006
194,Luke Walton,SF,25.0,LAL,7.0,7.0,33.6,5.4,11.9,0.45799999999999996,0.6,1.6,0.364,4.9,10.3,0.47200000000000003,0.48200000000000004,0.7,0.7,1.0,1.4,5.0,6.4,1.7,1.0,0.1,1.6,2.3,12.1,2006
195,Hakim Warrick,PF,23.0,MEM,3.0,1.0,14.3,1.3,5.3,0.25,0.0,0.3,0.0,1.3,5.0,0.267,0.25,4.0,4.7,0.857,0.3,2.0,2.3,0.0,0.3,0.0,1.3,2.3,6.7,2006
196,Bonzi Wells,SG,29.0,SAC,6.0,6.0,41.5,8.8,14.5,0.609,0.8,1.3,0.625,8.0,13.2,0.608,0.638,4.7,7.2,0.6509999999999999,4.2,7.8,12.0,1.3,0.8,0.3,3.0,4.2,23.2,2006
197,Jiří Welsch,SF,26.0,MIL,4.0,0.0,3.8,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.8,1.0,0.75,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.3,1.8,2006
198,Jason Williams,PG,30.0,MIA,23.0,23.0,29.8,3.3,8.0,0.405,1.1,4.1,0.27399999999999997,2.1,3.9,0.544,0.47600000000000003,1.7,2.0,0.8440000000000001,0.1,1.9,2.0,3.9,0.7,0.0,1.6,1.8,9.3,2006
199,Mo Williams,PG,23.0,MIL,5.0,0.0,15.0,3.4,6.8,0.5,0.4,2.2,0.182,3.0,4.6,0.652,0.529,0.0,0.0,,0.0,0.6,0.6,2.0,0.2,0.0,1.2,2.4,7.2,2006
200,Corliss Williamson,SF,32.0,SAC,3.0,0.0,3.7,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,2.3,2006
201,Metta World Peace,SF,26.0,SAC,5.0,5.0,39.6,6.2,16.2,0.38299999999999995,1.8,5.4,0.33299999999999996,4.4,10.8,0.40700000000000003,0.43799999999999994,3.2,4.6,0.696,1.6,3.4,5.0,3.0,1.6,0.8,1.0,3.0,17.4,2006
202,Antoine Wright,SG,21.0,NJN,5.0,0.0,2.0,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.4,0.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2006
203,Lorenzen Wright,C,30.0,MEM,4.0,0.0,21.5,2.8,4.5,0.611,0.0,0.0,,2.8,4.5,0.611,0.611,1.8,2.5,0.7,2.8,2.3,5.0,0.8,0.0,1.0,1.3,2.3,7.3,2006
