,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
114,Nate McMillan,PG,31.0,SEA,19.0,0.0,20.3,1.5,3.6,0.406,1.0,2.1,0.475,0.5,1.5,0.31,0.5429999999999999,0.5,0.7,0.643,0.7,3.0,3.7,2.7,1.2,0.3,1.1,1.8,4.4,1996
115,Reggie Miller,SG,30.0,IND,1.0,1.0,31.0,7.0,17.0,0.41200000000000003,2.0,6.0,0.33299999999999996,5.0,11.0,0.455,0.47100000000000003,13.0,15.0,0.867,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,29.0,1996
116,Chris Mills,SF,26.0,CLE,3.0,3.0,35.0,3.7,11.0,0.33299999999999996,0.0,1.7,0.0,3.7,9.3,0.39299999999999996,0.33299999999999996,0.3,0.3,1.0,1.7,3.7,5.3,1.7,0.7,0.7,1.0,3.3,7.7,1996
117,Terry Mills,PF,28.0,DET,3.0,0.0,16.0,1.7,6.7,0.25,0.3,2.7,0.125,1.3,4.0,0.33299999999999996,0.275,1.7,2.0,0.833,1.0,0.7,1.7,1.3,0.3,0.0,0.3,2.0,5.3,1996
118,Chris Morris,SG,30.0,UTA,18.0,13.0,17.8,2.5,5.9,0.425,0.6,2.1,0.27,1.9,3.8,0.507,0.47200000000000003,0.7,0.9,0.75,1.3,2.6,3.9,1.1,0.7,0.4,0.8,1.4,6.2,1996
119,Alonzo Mourning,C,25.0,MIA,3.0,3.0,30.7,5.7,11.7,0.486,0.0,0.0,,5.7,11.7,0.486,0.486,6.7,9.3,0.7140000000000001,1.0,5.0,6.0,1.3,0.7,1.0,5.3,4.3,18.0,1996
120,Shaquille O'Neal,C,23.0,ORL,12.0,12.0,38.3,10.9,18.0,0.606,0.0,0.0,,10.9,18.0,0.606,0.606,4.0,10.2,0.39299999999999996,4.1,5.9,10.0,4.6,0.8,1.3,3.7,3.3,25.8,1996
121,Charles Oakley,PF,32.0,NYK,8.0,8.0,38.5,4.9,9.8,0.5,0.3,0.8,0.33299999999999996,4.6,9.0,0.514,0.513,3.1,4.5,0.6940000000000001,3.5,5.1,8.6,1.8,1.0,0.0,3.5,4.1,13.1,1996
122,Hakeem Olajuwon,C,33.0,HOU,8.0,8.0,41.1,9.4,18.4,0.51,0.0,0.1,0.0,9.4,18.3,0.514,0.51,3.6,5.0,0.725,2.1,7.0,9.1,3.9,1.9,2.1,3.6,3.5,22.4,1996
123,Greg Ostertag,C,22.0,UTA,15.0,0.0,14.1,1.3,3.0,0.444,0.0,0.0,,1.3,3.0,0.444,0.444,0.9,1.4,0.619,1.2,2.1,3.3,0.1,0.1,1.4,0.3,1.9,3.5,1996
124,Billy Owens,SF,26.0,SAC,4.0,4.0,32.8,3.8,8.5,0.441,0.0,1.0,0.0,3.8,7.5,0.5,0.441,0.8,1.5,0.5,1.3,5.3,6.5,3.5,1.0,0.3,2.8,4.3,8.3,1996
126,Gary Payton,PG,27.0,SEA,21.0,21.0,43.4,7.7,15.9,0.485,2.0,4.8,0.41,5.8,11.1,0.517,0.546,3.3,5.2,0.633,0.9,4.2,5.1,6.8,1.8,0.3,3.0,3.3,20.7,1996
127,Anthony Peeler,SG,26.0,LAL,3.0,0.0,24.0,3.0,9.0,0.33299999999999996,2.0,4.7,0.429,1.0,4.3,0.231,0.444,1.3,1.3,1.0,0.7,2.0,2.7,1.0,2.0,0.0,1.0,2.0,9.3,1996
128,Will Perdue,C,30.0,SAS,10.0,2.0,24.2,2.9,4.2,0.69,0.0,0.0,,2.9,4.2,0.69,0.69,1.6,2.0,0.8,2.6,5.3,7.9,0.5,0.2,0.4,1.1,2.4,7.4,1996
129,Sam Perkins,PF,34.0,SEA,21.0,1.0,31.1,4.3,9.3,0.45899999999999996,1.5,4.1,0.368,2.8,5.2,0.532,0.541,2.2,2.9,0.754,1.0,3.3,4.3,1.7,0.7,0.3,1.4,2.1,12.3,1996
130,Elliot Perry,PG,26.0,PHO,4.0,0.0,12.8,1.8,3.5,0.5,0.0,0.0,,1.8,3.5,0.5,0.5,0.0,0.3,0.0,0.0,0.5,0.5,3.0,0.5,0.0,0.0,0.8,3.5,1996
131,Chuck Person,SF,31.0,SAS,10.0,0.0,28.4,4.1,7.7,0.532,2.5,4.7,0.532,1.6,3.0,0.5329999999999999,0.695,1.4,1.7,0.8240000000000001,0.5,3.5,4.0,1.6,0.2,0.3,1.1,3.2,12.1,1996
132,Wesley Person,SG,24.0,PHO,4.0,4.0,45.8,5.5,14.0,0.39299999999999996,2.3,7.3,0.31,3.3,6.8,0.48100000000000004,0.473,1.0,1.3,0.8,2.0,3.8,5.8,0.8,0.8,0.3,1.3,1.8,14.3,1996
133,Bobby Phills,SG,26.0,CLE,3.0,3.0,32.0,4.3,11.7,0.371,0.7,3.3,0.2,3.7,8.3,0.44,0.4,0.3,1.3,0.25,1.7,3.0,4.7,2.0,0.7,0.3,1.7,1.3,9.7,1996
134,Ricky Pierce,SG,36.0,IND,5.0,4.0,26.6,3.2,9.4,0.34,0.4,1.6,0.25,2.8,7.8,0.359,0.36200000000000004,3.4,4.0,0.85,0.6,0.2,0.8,3.0,1.6,0.2,2.4,2.6,10.2,1996
135,Scottie Pippen,SF,30.0,CHI,18.0,18.0,41.2,6.2,15.9,0.39,1.7,5.8,0.28600000000000003,4.6,10.1,0.451,0.44299999999999995,2.8,4.4,0.638,3.4,5.1,8.5,5.9,2.6,0.9,2.3,2.8,16.9,1996
136,Olden Polynice,C,31.0,SAC,4.0,4.0,35.3,6.0,11.5,0.522,0.3,0.3,1.0,5.8,11.3,0.511,0.5329999999999999,1.5,2.3,0.667,4.0,8.0,12.0,0.8,0.3,1.8,0.8,3.8,13.8,1996
137,Theo Ratliff,C,22.0,DET,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
138,Eldridge Recasner,SG,28.0,HOU,1.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1996
139,Don Reid,PF,22.0,DET,3.0,0.0,8.7,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.3,1.0,0.33299999999999996,0.0,0.3,0.3,0.3,0.0,0.7,0.3,2.7,1.0,1996
140,J.R. Reid,PF,27.0,NYK,1.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1996
141,Mitch Richmond,SG,30.0,SAC,4.0,4.0,36.5,6.0,13.5,0.444,2.0,5.8,0.348,4.0,7.8,0.516,0.519,7.0,8.8,0.8,0.8,3.5,4.3,3.0,0.8,0.0,3.8,2.8,21.0,1996
142,Doc Rivers,PG,34.0,SAS,2.0,0.0,10.0,0.5,1.5,0.33299999999999996,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.5,1.5,1996
143,Fred Roberts,C,35.0,LAL,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1996
144,Clifford Robinson,SF,29.0,POR,5.0,5.0,36.2,4.2,12.2,0.344,1.2,4.6,0.261,3.0,7.6,0.395,0.39299999999999996,5.6,7.4,0.757,0.8,2.8,3.6,1.6,1.4,1.0,3.2,3.8,15.2,1996
145,David Robinson,C,30.0,SAS,10.0,10.0,35.3,8.3,16.1,0.516,0.0,0.0,,8.3,16.1,0.516,0.516,7.0,10.5,0.667,3.7,6.4,10.1,2.4,1.5,2.5,2.4,3.8,23.6,1996
147,James Robinson,PG,25.0,POR,2.0,0.0,13.0,1.5,5.0,0.3,1.0,3.0,0.33299999999999996,0.5,2.0,0.25,0.4,0.0,0.0,,0.0,0.5,0.5,1.5,0.5,0.5,1.5,2.0,4.0,1996
148,Rumeal Robinson,PG,29.0,POR,5.0,0.0,8.6,1.6,3.8,0.42100000000000004,0.8,1.8,0.444,0.8,2.0,0.4,0.526,0.2,0.8,0.25,0.0,0.4,0.4,0.6,0.6,0.0,0.6,1.6,4.2,1996
149,Dennis Rodman,PF,34.0,CHI,18.0,15.0,34.4,2.8,5.7,0.485,0.0,0.0,,2.8,5.7,0.485,0.485,1.9,3.3,0.593,5.4,8.3,13.7,2.1,0.8,0.4,2.3,4.2,7.5,1996
150,Lou Roe,SF,23.0,DET,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1996
151,Sean Rooks,C,26.0,ATL,10.0,0.0,14.0,1.6,2.8,0.5710000000000001,0.0,0.0,,1.6,2.8,0.5710000000000001,0.5710000000000001,1.3,2.1,0.619,1.3,1.4,2.7,0.7,0.4,0.4,0.9,3.5,4.5,1996
152,Donald Royal,SF,29.0,ORL,7.0,0.0,13.1,1.0,1.7,0.583,0.0,0.0,,1.0,1.7,0.583,0.583,1.6,2.3,0.688,0.6,1.0,1.6,0.1,0.0,0.1,0.3,1.0,3.6,1996
153,Bryon Russell,SF,25.0,UTA,18.0,0.0,25.5,3.2,6.9,0.46799999999999997,1.4,2.9,0.47200000000000003,1.8,3.9,0.465,0.569,1.7,2.1,0.816,0.9,3.2,4.2,1.2,1.3,0.5,0.6,2.3,9.6,1996
154,Arvydas Sabonis,C,31.0,POR,5.0,5.0,35.4,7.0,16.2,0.43200000000000005,1.0,1.8,0.556,6.0,14.4,0.41700000000000004,0.46299999999999997,8.6,12.0,0.7170000000000001,2.4,7.8,10.2,1.8,0.8,0.6,2.0,3.4,23.6,1996
155,John Salley,PF,31.0,CHI,16.0,0.0,5.3,0.4,0.7,0.545,0.0,0.0,,0.4,0.7,0.545,0.545,0.1,0.4,0.28600000000000003,0.3,0.4,0.7,0.4,0.1,0.1,0.3,1.6,0.9,1996
156,Danny Schayes,C,36.0,MIA,2.0,0.0,8.5,1.5,2.0,0.75,0.0,0.0,,1.5,2.0,0.75,0.75,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,3.5,1996
157,Steve Scheffler,C,28.0,SEA,8.0,0.0,2.8,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.8,0.3,0.1,0.0,0.1,0.3,0.0,1996
158,Detlef Schrempf,SF,33.0,SEA,21.0,21.0,37.6,5.9,12.3,0.475,1.0,2.7,0.368,4.9,9.6,0.505,0.515,3.3,4.4,0.75,0.9,4.1,5.0,3.2,0.7,0.2,3.2,3.0,16.0,1996
159,Dennis Scott,SF,27.0,ORL,12.0,12.0,37.2,4.0,9.7,0.414,2.2,5.8,0.377,1.8,3.9,0.46799999999999997,0.526,1.2,1.8,0.636,0.8,2.8,3.6,1.9,0.8,0.1,1.3,3.1,11.3,1996
160,Brian Shaw,PG,29.0,ORL,10.0,0.0,21.7,1.8,5.2,0.34600000000000003,0.8,2.2,0.364,1.0,3.0,0.33299999999999996,0.423,0.3,0.4,0.75,0.6,1.5,2.1,4.6,0.5,0.0,1.9,2.7,4.7,1996
161,Lionel Simmons,SF,27.0,SAC,4.0,0.0,19.3,3.8,8.3,0.455,0.8,2.3,0.33299999999999996,3.0,6.0,0.5,0.5,1.3,1.8,0.7140000000000001,1.0,2.0,3.0,2.0,1.5,0.5,1.5,3.0,9.5,1996
162,Charles Smith,PF,30.0,SAS,10.0,8.0,16.5,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,0.5,0.3,0.8,0.375,1.1,2.6,3.7,1.0,0.7,1.0,0.8,2.8,5.1,1996
163,Kenny Smith,PG,30.0,HOU,8.0,8.0,23.9,2.9,6.6,0.434,1.5,3.9,0.387,1.4,2.8,0.5,0.547,1.6,1.6,1.0,0.5,1.0,1.5,4.8,0.6,0.0,1.0,1.8,8.9,1996
164,Michael Smith,PF,23.0,SAC,4.0,0.0,21.8,1.8,3.0,0.583,0.0,0.0,,1.8,3.0,0.583,0.583,1.3,2.8,0.455,1.8,3.8,5.5,2.0,0.3,0.5,0.5,3.5,4.8,1996
165,Steve Smith,SG,26.0,ATL,10.0,10.0,42.1,7.5,17.1,0.439,2.5,6.1,0.41,5.0,11.0,0.455,0.512,4.2,5.2,0.8079999999999999,1.5,2.6,4.1,3.2,1.3,1.3,1.6,3.1,21.7,1996
166,Tony Smith,SG,27.0,MIA,3.0,0.0,20.3,3.0,6.3,0.474,1.3,3.3,0.4,1.7,3.0,0.556,0.579,0.0,0.0,,1.0,0.3,1.3,2.7,1.3,0.0,1.0,2.3,7.3,1996
168,Rik Smits,C,29.0,IND,5.0,5.0,33.2,8.4,15.4,0.545,0.0,0.0,,8.4,15.4,0.545,0.545,2.2,2.8,0.7859999999999999,2.6,4.8,7.4,1.6,0.4,0.4,2.8,4.0,19.0,1996
169,Eric Snow,PG,22.0,SEA,10.0,0.0,2.4,0.1,0.7,0.14300000000000002,0.0,0.2,0.0,0.1,0.5,0.2,0.14300000000000002,0.0,0.0,,0.0,0.4,0.4,0.6,0.2,0.0,0.4,0.3,0.2,1996
170,Elmore Spencer,C,26.0,POR,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
171,Felton Spencer,C,28.0,UTA,18.0,18.0,15.3,1.3,2.9,0.434,0.0,0.1,0.0,1.3,2.9,0.442,0.434,0.3,0.5,0.556,1.4,1.6,3.0,0.1,0.3,1.2,1.1,3.2,2.8,1996
172,John Starks,SG,30.0,NYK,8.0,8.0,39.3,4.9,10.9,0.44799999999999995,2.6,5.6,0.467,2.3,5.3,0.429,0.569,3.6,4.9,0.7440000000000001,0.4,3.3,3.6,4.1,1.6,0.1,3.1,3.3,16.0,1996
173,John Stockton,PG,33.0,UTA,18.0,18.0,37.7,3.9,8.7,0.446,0.6,2.1,0.289,3.3,6.6,0.496,0.48100000000000004,2.7,3.3,0.8140000000000001,0.8,2.4,3.2,10.8,1.6,0.4,3.2,2.8,11.1,1996
174,Rod Strickland,PG,29.0,POR,5.0,5.0,40.4,7.4,16.8,0.44,1.2,2.4,0.5,6.2,14.4,0.431,0.47600000000000003,4.6,7.2,0.639,2.4,3.8,6.2,8.4,1.0,0.0,2.4,2.8,20.6,1996
175,Bob Sura,SG,22.0,CLE,3.0,0.0,6.0,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.0,0.0,,0.0,0.3,0.3,1.0,0.3,0.0,1.3,1.3,1.3,1996
176,Kurt Thomas,PF,23.0,MIA,3.0,3.0,20.0,1.3,3.3,0.4,0.0,0.0,,1.3,3.3,0.4,0.4,1.3,1.3,1.0,1.3,4.0,5.3,1.0,0.7,0.3,1.7,4.3,4.0,1996
177,Brooks Thompson,PG,25.0,ORL,5.0,0.0,9.6,2.0,4.2,0.47600000000000003,0.2,1.2,0.16699999999999998,1.8,3.0,0.6,0.5,1.0,1.4,0.7140000000000001,0.6,0.4,1.0,1.4,0.0,0.2,1.8,1.4,5.2,1996
178,Otis Thorpe,PF,33.0,DET,3.0,3.0,33.7,4.3,8.0,0.542,0.0,0.0,,4.3,8.0,0.542,0.542,3.0,4.0,0.75,4.7,7.0,11.7,2.3,0.0,0.0,2.3,3.0,11.7,1996
179,Sedale Threatt,PG,34.0,LAL,4.0,0.0,14.3,1.0,4.5,0.222,0.5,2.8,0.182,0.5,1.8,0.28600000000000003,0.278,0.0,0.0,,0.3,0.5,0.8,1.0,0.5,0.0,0.8,1.0,2.5,1996
180,Wayman Tisdale,PF,31.0,PHO,4.0,0.0,16.8,2.5,7.5,0.33299999999999996,0.0,0.0,,2.5,7.5,0.33299999999999996,0.33299999999999996,0.3,0.5,0.5,0.8,0.3,1.0,0.5,0.3,0.3,0.3,1.8,5.3,1996
181,Gary Trent,PF,21.0,POR,2.0,0.0,5.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.5,1.0,1996
182,Nick Van Exel,PG,24.0,LAL,4.0,4.0,34.3,4.0,13.5,0.29600000000000004,1.3,4.0,0.313,2.8,9.5,0.289,0.34299999999999997,2.5,3.3,0.769,1.0,3.0,4.0,6.8,0.5,0.0,2.8,2.5,11.8,1996
183,Charlie Ward,PG,25.0,NYK,7.0,0.0,13.1,1.9,3.9,0.48100000000000004,0.4,1.7,0.25,1.4,2.1,0.667,0.537,0.4,1.0,0.429,0.3,1.0,1.3,2.4,1.6,0.0,0.9,1.3,4.6,1996
184,Bill Wennington,C,32.0,CHI,18.0,0.0,9.4,1.4,2.8,0.52,0.0,0.1,0.0,1.4,2.7,0.531,0.52,0.1,0.2,0.5,0.6,1.1,1.7,0.5,0.2,0.1,0.3,1.7,3.0,1996
185,Mark West,C,35.0,DET,3.0,3.0,26.0,3.7,7.0,0.524,0.0,0.0,,3.7,7.0,0.524,0.524,2.0,4.3,0.462,2.0,3.3,5.3,0.3,0.3,0.3,0.7,4.0,9.3,1996
186,Buck Williams,PF,35.0,POR,5.0,1.0,26.6,1.8,4.6,0.391,0.2,0.4,0.5,1.6,4.2,0.381,0.413,1.0,1.4,0.7140000000000001,2.6,2.4,5.0,0.2,0.2,0.8,1.0,3.6,4.8,1996
187,Herb Williams,PF,37.0,NYK,5.0,0.0,6.6,0.6,1.0,0.6,0.0,0.0,,0.6,1.0,0.6,0.6,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,1.8,1996
189,Hot Rod Williams,C,33.0,PHO,4.0,4.0,28.8,3.5,8.0,0.43799999999999994,0.0,0.0,,3.5,8.0,0.43799999999999994,0.43799999999999994,2.0,3.0,0.667,2.8,3.8,6.5,0.3,0.0,1.8,1.5,4.3,9.0,1996
190,Monty Williams,SF,24.0,SAS,7.0,0.0,4.1,0.3,1.3,0.222,0.0,0.0,,0.3,1.3,0.222,0.222,0.4,0.9,0.5,0.4,0.6,1.0,0.0,0.0,0.0,0.6,0.6,1.0,1996
191,Walt Williams,SF,25.0,MIA,3.0,3.0,23.3,2.0,6.0,0.33299999999999996,0.3,3.0,0.111,1.7,3.0,0.556,0.361,0.3,0.7,0.5,1.0,3.0,4.0,1.7,0.3,0.3,1.0,1.3,4.7,1996
192,Corliss Williamson,SF,22.0,SAC,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1996
193,David Wingate,SG,32.0,SEA,13.0,0.0,5.2,0.5,1.2,0.43799999999999994,0.1,0.2,0.5,0.5,1.1,0.429,0.469,0.3,0.3,1.0,0.1,0.2,0.2,0.0,0.0,0.0,0.3,1.2,1.5,1996
194,Dontonio Wingfield,SF,21.0,POR,5.0,0.0,12.4,1.6,4.2,0.381,1.2,2.0,0.6,0.4,2.2,0.182,0.524,0.4,1.2,0.33299999999999996,2.0,0.8,2.8,0.8,0.0,0.0,0.6,2.0,4.8,1996
195,Joe Wolf,PF,31.0,ORL,11.0,0.0,7.7,0.7,2.1,0.348,0.1,0.3,0.33299999999999996,0.6,1.8,0.35,0.37,0.3,0.4,0.75,0.1,0.5,0.5,0.2,0.1,0.0,0.4,1.7,1.8,1996
196,Haywoode Workman,PG,30.0,IND,5.0,0.0,10.6,1.4,3.2,0.43799999999999994,0.6,1.0,0.6,0.8,2.2,0.364,0.531,0.4,0.4,1.0,0.2,0.4,0.6,0.4,0.4,0.0,0.4,1.0,3.8,1996
