,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Darrick Martin,PG,29.0,SAC,2.0,0.0,4.5,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.5,0.0,2001
114,Jamal Mashburn,SF,28.0,CHH,10.0,10.0,41.9,8.4,20.8,0.40399999999999997,0.7,2.1,0.33299999999999996,7.7,18.7,0.41200000000000003,0.42100000000000004,7.4,8.8,0.841,1.8,4.4,6.2,5.7,1.2,0.3,3.0,2.4,24.9,2001
115,Anthony Mason,PF,34.0,MIA,3.0,3.0,32.7,1.7,4.3,0.385,0.0,0.3,0.0,1.7,4.0,0.41700000000000004,0.385,2.0,2.0,1.0,0.3,2.7,3.0,1.3,0.3,0.0,2.3,2.0,5.3,2001
116,Vernon Maxwell,PG,35.0,DAL,4.0,0.0,10.8,0.5,2.5,0.2,0.0,1.3,0.0,0.5,1.3,0.4,0.2,0.0,0.0,,0.3,1.3,1.5,1.3,0.0,0.0,0.5,1.5,1.0,2001
117,Tracy McGrady,SG,21.0,ORL,4.0,4.0,44.5,12.8,30.8,0.415,0.5,2.5,0.2,12.3,28.3,0.434,0.423,7.8,9.5,0.816,1.5,5.0,6.5,8.3,1.8,1.3,2.0,2.8,33.8,2001
118,Derrick McKey,SF,34.0,IND,4.0,0.0,8.8,0.5,1.3,0.4,0.3,0.3,1.0,0.3,1.0,0.25,0.5,0.3,0.5,0.5,1.0,1.3,2.3,1.0,0.3,0.0,0.3,1.8,1.5,2001
119,Aaron McKie,SG,28.0,PHI,23.0,16.0,38.8,5.4,13.1,0.415,1.2,2.8,0.42200000000000004,4.3,10.3,0.414,0.46,2.6,3.3,0.787,1.0,4.1,5.2,5.3,1.5,0.1,2.0,2.9,14.6,2001
120,Mike Miller,SF,20.0,ORL,4.0,4.0,28.0,4.8,12.0,0.396,1.8,4.5,0.389,3.0,7.5,0.4,0.469,0.8,1.0,0.75,1.3,3.3,4.5,1.8,0.0,0.8,0.8,3.3,12.0,2001
121,Reggie Miller,SG,35.0,IND,4.0,4.0,44.3,10.3,22.5,0.456,3.8,8.8,0.429,6.5,13.8,0.473,0.539,7.0,7.5,0.9329999999999999,1.8,3.3,5.0,2.5,0.8,0.5,2.8,0.8,31.3,2001
122,Sam Mitchell,SF,37.0,MIN,4.0,0.0,12.5,0.5,2.5,0.2,0.0,0.3,0.0,0.5,2.3,0.222,0.2,0.5,0.5,1.0,0.3,1.5,1.8,0.8,0.3,0.0,0.3,1.3,1.5,2001
123,Eric Montross,C,29.0,TOR,5.0,0.0,6.2,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.0,,1.0,1.0,2.0,0.2,0.0,0.6,0.4,1.2,0.8,2001
124,Alonzo Mourning,C,30.0,MIA,3.0,3.0,30.3,4.0,8.3,0.48,0.0,0.0,,4.0,8.3,0.48,0.48,3.7,6.3,0.579,1.0,4.3,5.3,1.0,0.0,1.7,1.7,3.0,11.7,2001
126,Tracy Murray,SF,29.0,TOR,2.0,0.0,2.5,0.5,1.5,0.33299999999999996,0.0,1.0,0.0,0.5,0.5,1.0,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,2001
127,Dikembe Mutombo,C,34.0,PHI,23.0,23.0,42.7,4.4,9.0,0.49,0.0,0.0,0.0,4.4,9.0,0.493,0.49,5.0,6.4,0.777,4.9,8.8,13.7,0.7,0.7,3.1,1.6,2.4,13.9,2001
128,Eduardo Nájera,PF,24.0,DAL,7.0,0.0,6.3,1.3,2.4,0.529,0.4,0.6,0.75,0.9,1.9,0.462,0.618,0.0,0.0,,1.0,1.1,2.1,0.1,0.1,0.1,0.1,1.1,3.0,2001
129,Steve Nash,PG,26.0,DAL,10.0,10.0,37.0,4.5,10.8,0.41700000000000004,1.6,3.9,0.41,2.9,6.9,0.42,0.491,3.0,3.4,0.882,0.6,2.6,3.2,6.4,0.6,0.1,2.5,1.9,13.6,2001
130,Rasho Nesterović,C,24.0,MIN,4.0,2.0,12.3,1.3,3.3,0.385,0.0,0.0,,1.3,3.3,0.385,0.385,0.0,0.0,,1.3,1.8,3.0,0.8,0.3,0.8,0.8,2.3,2.5,2001
131,Dirk Nowitzki,PF,22.0,DAL,10.0,10.0,39.9,6.9,16.3,0.423,1.3,4.6,0.28300000000000003,5.6,11.7,0.479,0.46299999999999997,8.3,9.4,0.883,1.4,6.7,8.1,1.4,1.1,0.8,1.4,3.7,23.4,2001
132,Jermaine O'Neal,C,22.0,IND,4.0,4.0,39.3,4.3,9.8,0.436,0.0,0.3,0.0,4.3,9.5,0.447,0.436,1.3,2.5,0.5,3.0,9.5,12.5,1.8,0.0,2.5,1.8,3.3,9.8,2001
133,Shaquille O'Neal,C,28.0,LAL,16.0,16.0,42.3,11.9,21.5,0.555,0.0,0.0,,11.9,21.5,0.555,0.555,6.6,12.5,0.525,5.7,9.8,15.4,3.2,0.4,2.4,3.6,3.4,30.4,2001
134,Charles Oakley,PF,37.0,TOR,12.0,12.0,32.6,3.9,9.0,0.435,0.3,0.7,0.375,3.7,8.3,0.44,0.449,1.2,1.4,0.8240000000000001,1.7,4.7,6.3,1.8,1.0,0.6,1.8,2.4,9.3,2001
135,Kevin Ollie,PG,28.0,PHI,23.0,0.0,5.3,0.4,1.2,0.37,0.0,0.0,,0.4,1.2,0.37,0.37,0.6,0.6,0.929,0.1,0.3,0.4,1.0,0.0,0.0,0.3,0.5,1.4,2001
136,Greg Ostertag,C,27.0,UTA,5.0,0.0,12.8,0.8,2.2,0.364,0.0,0.0,,0.8,2.2,0.364,0.364,0.0,0.8,0.0,1.2,2.4,3.6,0.2,0.0,0.4,0.4,2.0,1.6,2001
137,Bo Outlaw,PF,29.0,ORL,4.0,4.0,33.5,4.0,6.5,0.615,0.0,0.0,,4.0,6.5,0.615,0.615,0.5,2.8,0.182,2.8,7.8,10.5,2.3,1.3,1.5,2.3,3.8,8.5,2001
138,Anthony Peeler,SG,31.0,MIN,4.0,4.0,34.3,3.5,13.3,0.264,1.5,4.3,0.353,2.0,9.0,0.222,0.321,0.0,0.0,,0.8,2.8,3.5,1.8,1.8,0.3,1.5,2.5,8.5,2001
139,Will Perdue,C,35.0,POR,3.0,0.0,1.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.7,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2001
140,Sam Perkins,PF,39.0,IND,3.0,0.0,6.3,0.7,2.7,0.25,0.3,1.3,0.25,0.3,1.3,0.25,0.313,0.0,0.0,,0.3,1.0,1.3,0.0,0.0,0.0,0.0,1.0,1.7,2001
141,Elliot Perry,PG,31.0,PHO,2.0,0.0,8.5,3.0,5.0,0.6,0.0,0.5,0.0,3.0,4.5,0.667,0.6,0.5,0.5,1.0,0.5,1.5,2.0,2.0,1.0,0.0,0.0,0.0,6.5,2001
142,Morris Peterson,SG,23.0,TOR,8.0,3.0,13.8,2.3,4.4,0.514,0.5,1.1,0.444,1.8,3.3,0.5379999999999999,0.5710000000000001,0.4,0.5,0.75,0.3,1.3,1.5,1.9,0.8,0.0,0.8,1.3,5.4,2001
143,Scottie Pippen,SF,35.0,POR,3.0,3.0,39.0,5.3,12.7,0.42100000000000004,1.0,5.7,0.17600000000000002,4.3,7.0,0.619,0.461,2.0,3.0,0.667,0.7,5.0,5.7,2.3,2.7,0.7,4.0,4.7,13.7,2001
144,Scot Pollard,C,25.0,SAC,8.0,0.0,17.6,2.4,3.8,0.633,0.0,0.0,,2.4,3.8,0.633,0.633,1.3,2.1,0.588,2.9,4.0,6.9,0.3,0.1,0.9,0.8,3.8,6.0,2001
145,Olden Polynice,C,36.0,UTA,5.0,5.0,20.0,3.2,6.0,0.5329999999999999,0.0,0.2,0.0,3.2,5.8,0.552,0.5329999999999999,1.4,2.0,0.7,3.2,0.6,3.8,0.2,0.2,0.4,1.2,2.4,7.8,2001
147,Mark Pope,PF,28.0,MIL,6.0,3.0,7.7,0.8,1.7,0.5,0.0,0.2,0.0,0.8,1.5,0.556,0.5,0.0,0.0,,0.8,1.2,2.0,0.3,0.3,0.0,0.0,1.0,1.7,2001
148,Terry Porter,PG,37.0,SAS,13.0,13.0,25.1,3.0,6.6,0.45299999999999996,1.0,3.0,0.33299999999999996,2.0,3.6,0.5529999999999999,0.529,1.3,1.7,0.773,0.1,1.8,1.8,3.4,0.8,0.0,1.7,1.2,8.3,2001
149,Joel Przybilla,C,21.0,MIL,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
150,Eldridge Recasner,PG,33.0,CHH,2.0,0.0,4.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.5,2.0,0.75,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.5,2001
151,Don Reid,PF,27.0,ORL,3.0,0.0,8.3,1.3,1.7,0.8,0.0,0.3,0.0,1.3,1.3,1.0,0.8,0.7,2.0,0.33299999999999996,1.7,2.0,3.7,0.0,0.3,0.7,0.7,3.0,3.3,2001
152,Glen Rice,SF,33.0,NYK,5.0,0.0,28.8,4.8,10.4,0.462,1.2,2.8,0.429,3.6,7.6,0.474,0.519,1.4,1.6,0.875,0.6,3.8,4.4,0.6,0.6,0.2,1.4,2.0,12.2,2001
153,Clifford Robinson,PF,34.0,PHO,4.0,4.0,28.5,5.3,12.5,0.42,1.0,4.0,0.25,4.3,8.5,0.5,0.46,3.5,5.5,0.636,1.5,2.5,4.0,1.0,1.5,0.5,2.3,3.5,15.0,2001
154,David Robinson,C,35.0,SAS,13.0,13.0,31.5,5.8,12.2,0.47200000000000003,0.0,0.1,0.0,5.8,12.2,0.475,0.47200000000000003,5.1,7.3,0.695,3.0,8.8,11.8,1.7,1.3,2.4,2.2,3.2,16.6,2001
155,Eddie Robinson,SF,24.0,CHH,10.0,0.0,19.2,3.1,6.0,0.517,0.1,0.3,0.33299999999999996,3.0,5.7,0.526,0.525,0.6,0.6,1.0,0.9,2.4,3.3,0.9,0.4,0.4,0.5,1.2,6.9,2001
156,Glenn Robinson,SF,28.0,MIL,18.0,18.0,38.2,7.7,17.9,0.429,1.3,3.4,0.387,6.3,14.4,0.43799999999999994,0.466,2.8,3.1,0.893,1.4,5.0,6.4,3.3,0.6,1.3,2.6,2.4,19.4,2001
157,Rodney Rogers,SF,29.0,PHO,4.0,0.0,20.5,3.0,10.0,0.3,0.5,2.5,0.2,2.5,7.5,0.33299999999999996,0.325,2.3,3.5,0.643,0.8,2.8,3.5,0.5,0.5,0.8,1.3,4.0,8.8,2001
158,Jalen Rose,SF,28.0,IND,4.0,4.0,41.0,7.5,19.8,0.38,1.3,4.0,0.313,6.3,15.8,0.397,0.41100000000000003,1.8,1.8,1.0,0.8,3.8,4.5,2.8,1.5,0.3,2.3,4.5,18.0,2001
159,Malik Rose,PF,26.0,SAS,13.0,0.0,16.5,1.8,4.2,0.418,0.1,0.2,0.33299999999999996,1.7,4.0,0.423,0.42700000000000005,1.3,1.5,0.85,1.2,2.5,3.8,0.3,0.2,0.1,0.8,2.9,4.9,2001
160,Bryon Russell,SF,30.0,UTA,5.0,5.0,42.8,5.0,11.2,0.446,2.0,4.4,0.455,3.0,6.8,0.441,0.536,2.2,2.4,0.917,0.8,6.4,7.2,3.0,0.6,0.2,0.4,2.6,14.2,2001
161,Arvydas Sabonis,C,36.0,POR,3.0,3.0,34.7,4.7,9.7,0.483,0.0,0.7,0.0,4.7,9.0,0.519,0.483,2.0,2.7,0.75,2.7,5.7,8.3,2.7,0.3,2.3,0.7,4.0,11.3,2001
162,Daniel Santiago,C,24.0,PHO,1.0,0.0,12.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,2001
163,Detlef Schrempf,SF,38.0,POR,3.0,0.0,10.7,1.3,2.0,0.667,0.7,1.0,0.667,0.7,1.0,0.667,0.833,1.3,2.0,0.667,0.0,1.7,1.7,0.3,0.0,0.0,0.7,1.0,4.7,2001
164,Shawnelle Scott,C,28.0,SAS,7.0,0.0,1.9,0.1,0.6,0.25,0.0,0.3,0.0,0.1,0.3,0.5,0.25,0.1,0.1,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.4,0.3,0.4,2001
165,Brian Shaw,SG,34.0,LAL,16.0,0.0,18.1,1.7,4.5,0.375,0.6,1.8,0.345,1.1,2.7,0.395,0.444,0.4,0.6,0.667,0.6,2.8,3.4,2.7,0.6,0.1,1.0,2.3,4.4,2001
166,Reggie Slater,PF,30.0,MIN,4.0,0.0,13.0,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.3,0.5,0.5,1.3,2.3,3.5,0.0,0.5,0.8,0.8,3.8,3.3,2001
168,Steve Smith,SG,31.0,POR,3.0,3.0,40.7,5.3,11.3,0.47100000000000003,1.3,3.7,0.364,4.0,7.7,0.522,0.529,5.0,5.3,0.938,1.7,2.7,4.3,2.3,0.7,0.3,3.3,1.0,17.0,2001
169,Eric Snow,PG,27.0,PHI,23.0,9.0,31.2,3.8,9.1,0.414,0.0,0.3,0.0,3.8,8.8,0.429,0.414,1.7,2.4,0.727,1.1,2.6,3.7,4.5,1.2,0.1,2.0,2.7,9.3,2001
170,Felton Spencer,C,33.0,NYK,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001
171,Latrell Sprewell,SF,30.0,NYK,5.0,5.0,42.4,7.0,17.2,0.40700000000000003,0.6,2.8,0.214,6.4,14.4,0.444,0.424,3.8,5.0,0.76,0.6,2.4,3.0,3.4,1.0,0.2,4.0,3.4,18.4,2001
172,John Starks,SG,35.0,UTA,3.0,0.0,12.0,1.3,4.0,0.33299999999999996,0.3,1.3,0.25,1.0,2.7,0.375,0.375,0.7,0.7,1.0,0.0,1.0,1.0,0.3,0.3,0.3,0.7,1.7,3.7,2001
173,DeShawn Stevenson,SG,19.0,UTA,1.0,0.0,8.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2001
174,Michael Stewart,C,25.0,TOR,2.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2001
175,John Stockton,PG,38.0,UTA,5.0,5.0,37.2,3.4,7.4,0.45899999999999996,0.0,1.6,0.0,3.4,5.8,0.586,0.45899999999999996,3.0,4.2,0.7140000000000001,2.2,3.4,5.6,11.4,2.0,0.6,1.4,3.8,9.8,2001
176,Peja Stojaković,SF,23.0,SAC,8.0,8.0,38.4,6.5,16.0,0.406,1.1,3.3,0.34600000000000003,5.4,12.8,0.42200000000000004,0.441,7.5,7.8,0.968,2.1,4.3,6.4,0.4,0.6,0.4,2.3,2.1,21.6,2001
177,Damon Stoudamire,PG,27.0,POR,3.0,3.0,38.0,6.3,15.3,0.413,0.7,4.3,0.154,5.7,11.0,0.515,0.435,4.3,4.3,1.0,0.3,2.7,3.0,4.3,0.7,0.3,3.0,2.0,17.7,2001
178,Rod Strickland,PG,34.0,POR,2.0,0.0,9.5,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,2.0,3.0,0.667,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,4.0,2001
179,Wally Szczerbiak,SF,23.0,MIN,4.0,4.0,35.8,4.5,9.3,0.486,0.0,0.3,0.0,4.5,9.0,0.5,0.486,5.0,6.3,0.8,1.0,3.5,4.5,2.5,1.3,0.8,3.0,1.5,14.0,2001
180,Žan Tabak,C,30.0,IND,2.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.5,2001
181,Kurt Thomas,PF,28.0,NYK,5.0,5.0,37.2,5.0,9.4,0.532,0.0,0.0,,5.0,9.4,0.532,0.532,4.4,6.2,0.71,3.4,7.8,11.2,1.8,0.4,1.0,1.8,5.2,14.4,2001
182,Tim Thomas,PF,23.0,MIL,18.0,0.0,26.6,3.6,7.9,0.44799999999999995,1.2,2.8,0.431,2.3,5.1,0.457,0.524,2.9,3.6,0.815,1.2,3.3,4.5,1.6,0.5,0.6,1.2,2.9,11.3,2001
183,Otis Thorpe,PF,38.0,CHH,8.0,0.0,7.1,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.0,0.0,,0.8,1.4,2.1,0.0,0.0,0.0,0.3,1.0,0.5,2001
184,Jake Tsakalidis,C,21.0,PHO,4.0,4.0,18.8,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,0.0,0.0,,2.5,4.5,7.0,0.0,0.0,1.8,0.3,2.8,3.0,2001
185,Hedo Türkoğlu,SF,21.0,SAC,8.0,0.0,17.6,2.5,5.8,0.435,1.0,1.8,0.5710000000000001,1.5,4.0,0.375,0.522,1.5,1.5,1.0,0.9,2.6,3.5,1.4,0.4,0.1,0.8,2.3,7.5,2001
186,Jacque Vaughn,PG,25.0,UTA,5.0,0.0,11.4,0.2,2.0,0.1,0.2,0.4,0.5,0.0,1.6,0.0,0.15,0.0,0.0,,0.0,0.4,0.4,1.6,0.0,0.2,0.2,2.6,0.6,2001
187,Samaki Walker,PF,24.0,SAS,12.0,0.0,6.3,0.4,1.3,0.33299999999999996,0.0,0.0,,0.4,1.3,0.33299999999999996,0.33299999999999996,0.3,0.7,0.5,0.4,0.8,1.2,0.3,0.1,0.1,0.1,1.0,1.2,2001
189,Rasheed Wallace,PF,26.0,POR,3.0,3.0,42.7,6.3,17.0,0.373,1.3,3.7,0.364,5.0,13.3,0.375,0.41200000000000003,2.7,4.7,0.5710000000000001,1.7,6.3,8.0,2.3,0.3,1.0,1.3,3.0,16.7,2001
190,Charlie Ward,PG,30.0,NYK,5.0,0.0,17.2,1.6,5.4,0.29600000000000004,0.6,2.4,0.25,1.0,3.0,0.33299999999999996,0.35200000000000004,1.2,1.2,1.0,0.4,1.0,1.4,1.4,0.4,0.0,1.6,1.6,5.0,2001
191,Chris Webber,PF,27.0,SAC,8.0,8.0,43.5,9.5,24.5,0.38799999999999996,0.0,0.1,0.0,9.5,24.4,0.39,0.38799999999999996,4.3,6.1,0.6940000000000001,4.3,7.3,11.5,3.1,1.1,1.0,3.9,3.6,23.3,2001
192,David Wesley,SG,30.0,CHH,10.0,10.0,39.4,6.3,13.4,0.47,1.3,3.3,0.39399999999999996,5.0,10.1,0.495,0.519,3.1,4.1,0.7559999999999999,0.4,2.6,3.0,3.9,1.6,0.1,1.4,2.8,17.0,2001
193,Alvin Williams,SG,26.0,TOR,12.0,12.0,40.5,5.8,13.3,0.431,0.8,2.3,0.35700000000000004,4.9,11.0,0.447,0.46299999999999997,1.4,2.1,0.68,0.5,2.4,2.9,4.2,1.3,0.7,1.3,2.8,13.8,2001
194,Jason Williams,PG,25.0,SAC,8.0,8.0,23.9,3.3,7.6,0.426,1.4,3.8,0.36700000000000005,1.9,3.9,0.484,0.516,0.9,0.9,1.0,0.0,2.3,2.3,2.9,1.0,0.0,2.6,1.8,8.8,2001
195,Jerome Williams,PF,27.0,TOR,11.0,0.0,14.9,1.1,2.2,0.5,0.0,0.0,,1.1,2.2,0.5,0.5,1.0,2.0,0.5,1.8,2.3,4.1,0.8,0.9,0.5,0.5,2.1,3.2,2001
196,Monty Williams,SF,29.0,ORL,3.0,0.0,4.7,1.0,1.3,0.75,0.0,0.0,,1.0,1.3,0.75,0.75,0.3,1.0,0.33299999999999996,1.3,0.7,2.0,0.0,0.0,0.7,0.3,0.7,2.3,2001
197,Scott Williams,C,32.0,MIL,17.0,17.0,22.2,3.5,7.1,0.49200000000000005,0.0,0.0,,3.5,7.1,0.49200000000000005,0.49200000000000005,0.9,1.6,0.5710000000000001,2.6,4.5,7.2,0.7,0.6,1.4,0.7,3.4,7.9,2001
198,Wang Zhizhi,C,23.0,DAL,5.0,0.0,4.6,0.6,1.6,0.375,0.2,0.4,0.5,0.4,1.2,0.33299999999999996,0.43799999999999994,0.6,0.6,1.0,0.0,0.4,0.4,0.2,0.2,0.2,0.2,0.2,2.0,2001
