,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Nate McMillan,PG,30.0,SEA,4.0,4.0,28.3,2.0,5.8,0.348,0.3,2.0,0.125,1.8,3.8,0.467,0.37,0.5,0.5,1.0,1.8,2.8,4.5,7.3,2.5,0.5,1.8,3.3,4.8,1995
114,Anthony Miller,PF,23.0,LAL,4.0,0.0,3.8,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,1.0,1.5,0.3,0.3,0.0,0.3,0.5,0.0,1995
115,Reggie Miller,SG,29.0,IND,17.0,17.0,37.7,8.1,17.1,0.47600000000000003,3.2,7.5,0.42200000000000004,4.9,9.5,0.519,0.569,6.1,7.1,0.86,0.5,3.1,3.6,2.1,0.9,0.2,2.3,2.1,25.5,1995
116,Chris Mills,SF,25.0,CLE,4.0,4.0,34.8,5.0,9.3,0.541,2.0,3.5,0.5710000000000001,3.0,5.8,0.522,0.649,1.3,1.3,1.0,0.5,3.5,4.0,2.8,0.8,0.5,1.5,4.5,13.3,1995
117,Greg Minor,SG,23.0,BOS,4.0,0.0,9.3,1.3,3.3,0.385,0.0,0.0,,1.3,3.3,0.385,0.385,0.3,0.3,1.0,0.3,0.0,0.3,0.5,0.3,0.3,0.3,0.8,2.8,1995
118,Sam Mitchell,SF,31.0,IND,17.0,0.0,13.1,1.4,3.8,0.359,0.0,0.1,0.0,1.4,3.6,0.371,0.359,1.3,1.6,0.7859999999999999,1.0,1.8,2.8,0.4,0.2,0.1,0.8,2.4,4.0,1995
119,Eric Montross,C,23.0,BOS,4.0,4.0,15.5,1.3,2.8,0.455,0.0,0.0,,1.3,2.8,0.455,0.455,0.8,1.5,0.5,1.8,0.5,2.3,0.0,0.0,0.0,2.0,3.3,3.3,1995
120,Alonzo Mourning,C,24.0,CHH,4.0,4.0,43.5,6.0,14.3,0.42100000000000004,1.0,2.0,0.5,5.0,12.3,0.408,0.456,9.0,10.8,0.8370000000000001,3.5,9.8,13.3,2.8,0.8,3.3,3.5,4.3,22.0,1995
121,Dikembe Mutombo,C,28.0,DEN,3.0,3.0,28.0,2.0,3.3,0.6,0.0,0.0,,2.0,3.3,0.6,0.6,2.0,3.0,0.667,1.3,5.0,6.3,0.3,0.0,2.3,2.3,5.0,6.0,1995
122,Pete Myers,SG,31.0,CHI,9.0,0.0,8.8,0.6,1.6,0.35700000000000004,0.1,0.2,0.5,0.4,1.3,0.33299999999999996,0.39299999999999996,0.2,0.7,0.33299999999999996,0.7,0.4,1.1,0.9,0.4,0.1,0.4,1.1,1.4,1995
123,Ken Norman,SF,30.0,ATL,3.0,0.0,14.0,2.3,6.0,0.389,0.3,2.7,0.125,2.0,3.3,0.6,0.41700000000000004,0.3,2.3,0.14300000000000002,0.7,2.3,3.0,1.0,0.0,0.3,1.0,4.3,5.3,1995
124,Julius Nwosu,C,23.0,SAS,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1995
126,Shaquille O'Neal,C,22.0,ORL,21.0,21.0,38.3,9.3,16.1,0.5770000000000001,0.0,0.0,,9.3,16.1,0.5770000000000001,0.5770000000000001,7.1,12.4,0.5710000000000001,4.5,7.4,11.9,3.3,0.9,1.9,3.5,4.0,25.7,1995
127,Charles Oakley,PF,31.0,NYK,11.0,11.0,38.3,4.5,9.9,0.45,0.4,0.9,0.4,4.1,9.0,0.455,0.46799999999999997,3.8,4.6,0.8240000000000001,2.8,5.6,8.5,3.7,1.7,0.5,2.2,3.8,13.1,1995
128,Hakeem Olajuwon,C,32.0,HOU,22.0,22.0,42.2,13.9,26.2,0.531,0.1,0.2,0.5,13.8,26.0,0.531,0.5329999999999999,5.0,7.4,0.6809999999999999,2.0,8.3,10.3,4.5,1.2,2.8,3.1,4.3,33.0,1995
129,Robert Parish,C,41.0,CHH,4.0,0.0,17.8,1.5,2.8,0.545,0.0,0.0,,1.5,2.8,0.545,0.545,0.5,1.3,0.4,1.0,1.3,2.3,0.3,0.0,0.8,0.3,0.5,3.5,1995
130,Gary Payton,PG,26.0,SEA,4.0,4.0,43.0,8.0,16.8,0.478,0.5,2.5,0.2,7.5,14.3,0.526,0.493,1.3,3.0,0.41700000000000004,1.5,1.0,2.5,5.3,1.3,0.0,2.0,3.3,17.8,1995
131,Anthony Peeler,SG,25.0,LAL,10.0,10.0,26.8,3.2,7.9,0.405,0.8,3.1,0.258,2.4,4.8,0.5,0.456,1.7,2.2,0.773,0.8,2.0,2.8,2.5,1.0,0.2,1.2,2.3,8.9,1995
132,Will Perdue,C,29.0,CHI,10.0,2.0,17.6,1.9,3.7,0.514,0.0,0.0,,1.9,3.7,0.514,0.514,1.2,2.1,0.5710000000000001,1.8,3.0,4.8,0.6,0.1,0.3,1.0,2.7,5.0,1995
133,Sam Perkins,C,33.0,SEA,4.0,2.0,35.3,5.3,12.0,0.43799999999999994,2.5,5.5,0.455,2.8,6.5,0.423,0.542,0.5,0.5,1.0,1.5,6.3,7.8,3.3,0.8,1.3,2.3,3.0,13.5,1995
134,Elliot Perry,PG,25.0,PHO,9.0,0.0,11.8,2.2,4.7,0.47600000000000003,0.2,0.6,0.4,2.0,4.1,0.486,0.5,2.2,2.8,0.8,0.3,0.8,1.1,1.3,0.6,0.0,1.0,0.9,6.9,1995
135,Chuck Person,SF,30.0,SAS,15.0,0.0,17.2,1.8,5.1,0.35100000000000003,0.9,3.0,0.289,0.9,2.1,0.43799999999999994,0.435,0.5,0.7,0.727,0.1,1.7,1.8,0.5,0.3,0.5,0.4,1.5,5.0,1995
136,Wesley Person,SG,23.0,PHO,10.0,10.0,24.7,3.4,8.3,0.41,1.7,4.5,0.37799999999999995,1.7,3.8,0.447,0.512,1.1,1.2,0.917,0.9,1.2,2.1,1.1,0.3,0.2,0.9,1.9,9.6,1995
137,Bobby Phills,SG,25.0,CLE,4.0,4.0,36.5,4.8,10.8,0.442,1.0,1.8,0.5710000000000001,3.8,9.0,0.41700000000000004,0.488,3.8,5.0,0.75,0.8,2.3,3.0,1.5,2.3,0.0,2.3,2.0,14.3,1995
138,Scottie Pippen,SF,29.0,CHI,10.0,10.0,39.6,5.8,13.1,0.44299999999999995,1.4,3.8,0.368,4.4,9.3,0.473,0.496,4.8,7.1,0.6759999999999999,2.4,6.2,8.6,5.8,1.4,1.0,2.7,4.0,17.8,1995
139,Terry Porter,PG,31.0,POR,3.0,0.0,7.0,2.3,4.3,0.5379999999999999,0.7,1.7,0.4,1.7,2.7,0.625,0.615,1.0,1.7,0.6,0.3,0.3,0.7,1.3,0.0,0.0,0.3,2.0,6.3,1995
140,Mark Price,PG,30.0,CLE,4.0,4.0,35.8,3.0,10.0,0.3,1.0,4.3,0.235,2.0,5.8,0.348,0.35,8.0,8.3,0.97,0.5,2.5,3.0,6.5,1.5,0.0,4.5,1.3,15.0,1995
141,Dino Radja,PF,27.0,BOS,4.0,3.0,38.3,5.0,12.5,0.4,0.0,0.0,,5.0,12.5,0.4,0.4,5.0,7.0,0.7140000000000001,1.0,6.0,7.0,2.3,1.0,1.3,2.3,4.8,15.0,1995
142,J.R. Reid,PF,26.0,SAS,15.0,1.0,13.9,1.9,3.9,0.49200000000000005,0.0,0.0,,1.9,3.9,0.49200000000000005,0.49200000000000005,2.2,2.6,0.846,0.9,1.9,2.8,0.6,0.5,0.3,1.0,2.4,6.1,1995
143,Doc Rivers,PG,33.0,SAS,15.0,0.0,21.2,2.5,6.3,0.389,1.1,3.1,0.37,1.3,3.3,0.408,0.479,1.7,2.1,0.8390000000000001,0.2,1.7,1.9,1.6,0.9,0.6,1.2,2.7,7.8,1995
144,Fred Roberts,SF,34.0,CLE,1.0,0.0,7.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1995
145,Clifford Robinson,SF,28.0,POR,3.0,3.0,39.7,5.7,15.7,0.36200000000000004,1.3,5.7,0.235,4.3,10.0,0.433,0.40399999999999997,3.0,5.3,0.563,2.3,4.0,6.3,2.7,0.7,0.3,2.7,4.3,15.7,1995
147,David Robinson,C,29.0,SAS,15.0,15.0,41.5,8.6,19.3,0.446,0.1,0.3,0.2,8.5,18.9,0.451,0.44799999999999995,8.1,9.9,0.812,3.8,8.3,12.1,3.1,1.5,2.6,3.7,4.2,25.3,1995
148,James Robinson,PG,24.0,POR,2.0,0.0,2.0,1.0,1.5,0.667,1.0,1.5,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1995
149,Dennis Rodman,PF,33.0,SAS,14.0,12.0,32.8,3.7,6.9,0.542,0.0,0.4,0.0,3.7,6.5,0.5710000000000001,0.542,1.4,2.5,0.5710000000000001,4.9,9.9,14.8,1.3,0.9,0.0,1.8,3.6,8.9,1995
150,Rodney Rogers,PF,23.0,DEN,3.0,3.0,25.3,4.0,7.3,0.545,0.3,1.3,0.25,3.7,6.0,0.611,0.568,0.3,1.3,0.25,0.3,3.7,4.0,1.7,1.0,1.3,1.7,4.3,8.7,1995
151,Tree Rollins,C,39.0,ORL,14.0,0.0,5.8,0.2,0.4,0.6,0.0,0.0,,0.2,0.4,0.6,0.6,0.1,0.3,0.25,0.3,0.1,0.4,0.0,0.0,0.4,0.3,1.4,0.5,1995
152,Jalen Rose,SF,22.0,DEN,3.0,3.0,33.0,4.3,9.3,0.46399999999999997,0.3,1.3,0.25,4.0,8.0,0.5,0.48200000000000004,1.0,1.7,0.6,1.3,2.3,3.7,6.0,1.0,0.7,3.0,3.0,10.0,1995
153,Donald Royal,SF,28.0,ORL,18.0,6.0,11.0,0.6,1.8,0.33299999999999996,0.0,0.0,,0.6,1.8,0.33299999999999996,0.33299999999999996,0.8,1.1,0.75,0.3,0.7,1.1,0.5,0.2,0.0,0.7,1.2,2.1,1995
154,Trevor Ruffin,PG,24.0,PHO,5.0,0.0,2.2,0.8,1.6,0.5,0.2,0.8,0.25,0.6,0.8,0.75,0.563,0.2,1.0,0.2,0.0,0.6,0.6,0.4,0.2,0.0,0.0,0.0,2.0,1995
155,Bryon Russell,SF,24.0,UTA,2.0,0.0,6.5,2.0,3.5,0.5710000000000001,1.0,2.0,0.5,1.0,1.5,0.667,0.7140000000000001,0.5,1.0,0.5,0.5,0.5,1.0,1.5,0.5,0.0,0.0,1.0,5.5,1995
156,Danny Schayes,C,35.0,PHO,10.0,0.0,14.6,1.1,2.9,0.379,0.0,0.1,0.0,1.1,2.8,0.39299999999999996,0.379,0.7,0.8,0.875,0.4,1.6,2.0,0.8,0.3,0.3,0.8,3.8,2.9,1995
157,Steve Scheffler,C,27.0,SEA,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1995
158,Detlef Schrempf,SF,32.0,SEA,4.0,4.0,38.3,5.8,14.3,0.40399999999999997,2.5,4.5,0.556,3.3,9.8,0.33299999999999996,0.491,4.8,6.0,0.792,0.5,4.3,4.8,3.0,0.8,0.5,2.8,3.0,18.8,1995
159,Byron Scott,PG,33.0,IND,17.0,0.0,17.5,1.9,5.5,0.34,0.5,2.0,0.265,1.4,3.5,0.38299999999999995,0.38799999999999996,1.8,2.0,0.882,0.3,1.2,1.5,0.9,0.6,0.1,1.3,1.8,6.1,1995
160,Dennis Scott,SF,26.0,ORL,21.0,15.0,35.5,5.2,12.6,0.413,2.7,7.2,0.371,2.5,5.4,0.469,0.519,1.6,1.9,0.85,0.4,2.6,3.0,2.1,1.0,0.2,1.6,3.0,14.7,1995
161,Brian Shaw,PG,28.0,ORL,21.0,0.0,16.9,2.3,5.9,0.39,1.0,2.7,0.386,1.2,3.1,0.39399999999999996,0.48,1.0,1.5,0.625,0.8,2.1,3.0,3.1,0.5,0.2,1.2,2.3,6.6,1995
162,Charles Smith,SF,29.0,NYK,11.0,11.0,27.5,4.6,8.6,0.537,0.0,0.2,0.0,4.6,8.5,0.5479999999999999,0.537,1.5,2.7,0.5670000000000001,1.8,2.0,3.8,1.2,1.2,1.5,2.2,4.0,10.8,1995
163,Kenny Smith,PG,29.0,HOU,22.0,22.0,29.6,3.5,8.1,0.43799999999999994,2.1,4.7,0.442,1.5,3.4,0.43200000000000005,0.5670000000000001,1.6,1.8,0.9,0.3,1.9,2.2,4.5,0.6,0.1,1.4,2.1,10.8,1995
164,Steve Smith,SG,25.0,ATL,3.0,3.0,36.0,5.7,14.3,0.395,2.3,6.0,0.389,3.3,8.3,0.4,0.47700000000000004,5.3,6.3,0.8420000000000001,0.3,2.3,2.7,2.0,2.0,0.3,1.0,4.7,19.0,1995
165,Tony Smith,SG,26.0,LAL,6.0,0.0,4.5,0.5,2.2,0.231,0.5,1.7,0.3,0.0,0.5,0.0,0.34600000000000003,0.0,0.3,0.0,0.2,0.3,0.5,0.5,0.0,0.0,0.7,0.2,1.5,1995
166,Rik Smits,C,28.0,IND,17.0,17.0,32.1,7.5,13.6,0.547,0.1,0.1,1.0,7.4,13.6,0.545,0.55,5.1,6.3,0.804,1.9,5.1,7.0,2.0,0.3,0.8,2.0,4.3,20.1,1995
168,John Starks,SG,29.0,NYK,11.0,11.0,34.5,5.3,11.7,0.45,2.7,6.6,0.41100000000000003,2.5,5.1,0.5,0.5660000000000001,2.4,3.8,0.619,0.2,2.1,2.3,5.2,1.2,0.1,2.4,3.6,15.6,1995
169,Bryant Stith,SG,24.0,DEN,3.0,1.0,28.3,5.7,10.7,0.531,0.3,2.0,0.16699999999999998,5.3,8.7,0.615,0.547,5.0,6.3,0.789,1.0,2.0,3.0,2.3,0.3,0.3,0.0,2.3,16.7,1995
170,John Stockton,PG,32.0,UTA,5.0,5.0,38.6,6.8,14.8,0.45899999999999996,1.6,4.0,0.4,5.2,10.8,0.48100000000000004,0.514,2.6,3.4,0.765,1.2,2.2,3.4,10.2,1.4,0.2,2.8,2.6,17.8,1995
171,Rod Strickland,PG,28.0,POR,3.0,3.0,42.0,9.0,21.7,0.415,0.7,1.7,0.4,8.3,20.0,0.41700000000000004,0.431,4.7,6.0,0.778,0.3,3.7,4.0,12.3,1.0,0.7,3.3,3.7,23.3,1995
172,Derek Strong,PF,26.0,BOS,4.0,1.0,20.3,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.8,1.5,0.5,3.3,2.8,6.0,0.8,0.8,0.3,1.3,1.8,2.8,1995
173,Greg Sutton,PG,27.0,CHH,3.0,0.0,7.7,0.0,2.3,0.0,0.0,1.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,1.0,0.7,1.7,1.0,0.0,0.0,0.3,0.3,0.0,1995
174,Žan Tabak,C,24.0,HOU,8.0,0.0,3.9,0.3,0.6,0.4,0.0,0.0,,0.3,0.6,0.4,0.4,0.3,0.3,1.0,0.1,0.0,0.1,0.1,0.1,0.4,0.3,0.6,0.8,1995
175,Brooks Thompson,PG,24.0,ORL,3.0,0.0,3.7,1.0,1.3,0.75,1.0,1.3,0.75,0.0,0.0,,1.125,1.0,1.3,0.75,0.3,0.3,0.7,1.0,0.0,0.3,0.7,0.3,4.0,1995
176,Otis Thorpe,PF,32.0,POR,3.0,0.0,22.0,4.0,7.0,0.5710000000000001,0.0,0.0,,4.0,7.0,0.5710000000000001,0.5710000000000001,2.3,3.3,0.7,1.7,2.7,4.3,0.7,0.0,0.0,1.0,4.0,10.3,1995
177,Sedale Threatt,PG,33.0,LAL,1.0,0.0,11.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1995
178,Wayman Tisdale,PF,30.0,PHO,10.0,0.0,17.0,3.2,7.1,0.451,0.0,0.1,0.0,3.2,7.0,0.457,0.451,0.9,1.4,0.643,0.6,2.4,3.0,1.1,0.0,0.4,0.6,3.2,7.3,1995
179,Jeff Turner,PF,32.0,ORL,18.0,0.0,9.9,0.9,2.2,0.425,0.6,1.2,0.5,0.3,1.0,0.33299999999999996,0.563,0.2,0.2,1.0,0.2,1.2,1.4,0.6,0.2,0.2,0.3,2.4,2.7,1995
180,Nick Van Exel,PG,23.0,LAL,10.0,10.0,46.4,6.7,16.2,0.414,2.1,6.6,0.318,4.6,9.6,0.479,0.478,4.5,5.9,0.763,0.9,2.9,3.8,7.3,2.1,0.3,2.2,3.3,20.0,1995
181,Jamie Watson,SF,22.0,UTA,5.0,0.0,11.4,1.2,1.8,0.667,0.0,0.0,,1.2,1.8,0.667,0.667,0.0,0.0,,0.2,0.0,0.2,0.6,0.4,0.2,1.2,2.4,2.4,1995
182,Bill Wennington,C,31.0,CHI,10.0,0.0,13.3,2.1,5.1,0.41200000000000003,0.0,0.0,,2.1,5.1,0.41200000000000003,0.41200000000000003,0.6,0.6,1.0,1.2,1.6,2.8,0.3,0.3,0.3,0.8,3.2,4.8,1995
183,Ennis Whatley,PG,32.0,ATL,3.0,0.0,6.3,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,0.0,0.0,,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.7,0.0,1995
184,Dominique Wilkins,SF,35.0,BOS,4.0,4.0,37.5,6.5,15.3,0.426,2.0,4.3,0.47100000000000003,4.5,11.0,0.409,0.49200000000000005,4.0,4.5,0.889,4.3,6.5,10.8,2.0,0.5,0.8,2.3,1.8,19.0,1995
185,Buck Williams,PF,34.0,POR,3.0,3.0,34.3,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,2.3,3.7,0.636,2.7,3.7,6.3,0.3,1.3,0.7,1.3,4.7,8.3,1995
186,Herb Williams,C,36.0,NYK,8.0,0.0,6.9,0.4,1.6,0.231,0.0,0.0,,0.4,1.6,0.231,0.231,0.3,0.3,1.0,0.4,0.5,0.9,0.0,0.6,0.6,0.1,1.6,1.0,1995
187,Hot Rod Williams,PF,32.0,CLE,4.0,4.0,36.0,3.0,10.5,0.28600000000000003,0.0,0.3,0.0,3.0,10.3,0.293,0.28600000000000003,0.8,2.0,0.375,0.8,5.5,6.3,2.8,2.3,0.8,2.5,2.8,6.8,1995
189,Monty Williams,SF,23.0,NYK,1.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1995
190,Reggie Williams,SF,30.0,DEN,3.0,3.0,28.0,2.7,12.0,0.222,1.3,4.3,0.308,1.3,7.7,0.174,0.278,2.0,2.0,1.0,1.7,3.7,5.3,4.0,1.0,0.3,1.0,3.7,8.7,1995
191,David Wingate,SG,31.0,CHH,4.0,4.0,18.3,3.3,6.8,0.48100000000000004,0.5,1.5,0.33299999999999996,2.8,5.3,0.524,0.519,1.0,1.5,0.667,0.8,0.8,1.5,3.8,1.0,0.0,1.0,3.5,8.0,1995
192,Joe Wolf,PF,30.0,CHH,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995
193,Haywoode Workman,PG,29.0,IND,17.0,0.0,16.2,1.4,3.9,0.358,0.1,1.1,0.111,1.3,2.9,0.449,0.373,1.6,1.9,0.8440000000000001,0.3,1.4,1.6,2.6,0.6,0.0,0.9,2.6,4.5,1995
