,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
277,Jerome James,C,29.0,SEA,80.0,80.0,16.6,2.2,4.3,0.509,0.0,0.0,0.0,2.2,4.3,0.512,0.509,0.6,0.8,0.723,1.0,2.0,3.0,0.2,0.3,1.4,1.1,3.5,4.9,2005
278,LeBron James,SF,20.0,CLE,80.0,80.0,42.4,9.9,21.1,0.47200000000000003,1.4,3.9,0.35100000000000003,8.6,17.2,0.499,0.504,6.0,8.0,0.75,1.4,6.0,7.4,7.2,2.2,0.7,3.3,1.8,27.2,2005
279,Mike James,PG,29.0,TOT,74.0,5.0,25.1,4.5,10.1,0.441,1.4,3.5,0.386,3.1,6.6,0.47,0.507,1.5,2.0,0.752,0.5,2.3,2.8,3.6,0.9,0.1,1.4,2.4,11.8,2005
282,Antawn Jamison,PF,28.0,WAS,68.0,68.0,38.3,7.6,17.5,0.43700000000000006,1.0,3.1,0.341,6.6,14.4,0.457,0.466,3.3,4.4,0.76,2.4,5.3,7.6,2.3,0.8,0.2,1.7,2.2,19.6,2005
283,Marko Jarić,PG,26.0,LAC,50.0,41.0,33.1,3.8,9.1,0.414,1.1,3.0,0.371,2.7,6.1,0.435,0.475,1.2,1.6,0.72,0.4,2.8,3.2,6.1,1.7,0.3,2.0,2.1,9.9,2005
284,Al Jefferson,PF,20.0,BOS,71.0,1.0,14.8,2.7,5.2,0.528,0.0,0.0,0.0,2.7,5.2,0.5329999999999999,0.528,1.2,1.9,0.63,1.7,2.7,4.4,0.3,0.3,0.8,0.9,2.7,6.7,2005
285,Richard Jefferson,SF,24.0,NJN,33.0,33.0,41.1,7.2,17.1,0.42200000000000004,0.9,2.7,0.337,6.3,14.4,0.43799999999999994,0.449,6.9,8.2,0.8440000000000001,1.5,5.8,7.3,4.0,1.0,0.5,4.0,3.3,22.2,2005
287,Jared Jeffries,SF,23.0,WAS,77.0,71.0,26.1,2.6,5.6,0.46799999999999997,0.2,0.7,0.314,2.4,5.0,0.488,0.486,1.3,2.2,0.584,2.0,2.9,4.9,2.0,0.9,0.5,1.5,2.7,6.8,2005
288,Horace Jenkins,PG,30.0,DET,15.0,0.0,6.9,1.0,3.0,0.33299999999999996,0.0,0.6,0.0,1.0,2.4,0.41700000000000004,0.33299999999999996,0.8,0.9,0.9229999999999999,0.2,0.4,0.6,0.6,0.3,0.1,0.5,0.4,2.8,2005
289,Britton Johnsen,SF,25.0,IND,6.0,1.0,14.5,1.0,3.7,0.273,0.0,0.7,0.0,1.0,3.0,0.33299999999999996,0.273,0.0,0.0,,0.8,0.8,1.7,0.7,0.2,0.0,0.5,1.7,2.0,2005
290,Anthony Johnson,PG,30.0,IND,63.0,36.0,27.7,3.2,7.2,0.445,0.7,1.7,0.38,2.6,5.5,0.466,0.49,1.3,1.8,0.752,0.5,2.3,2.8,4.8,0.9,0.2,1.5,2.3,8.4,2005
291,DerMarr Johnson,SG,24.0,DEN,71.0,40.0,17.4,2.6,5.2,0.499,0.7,2.1,0.358,1.9,3.1,0.5920000000000001,0.57,1.1,1.4,0.792,0.6,1.5,2.1,1.1,0.6,0.3,0.9,2.0,7.1,2005
292,Ervin Johnson,C,37.0,MIN,46.0,23.0,8.9,0.6,1.2,0.519,0.0,0.0,1.0,0.6,1.2,0.509,0.528,0.3,0.5,0.64,0.9,1.5,2.5,0.1,0.2,0.3,0.4,1.9,1.6,2005
293,Joe Johnson,SF,23.0,PHO,82.0,82.0,39.5,6.6,14.4,0.461,2.2,4.5,0.478,4.5,9.9,0.45399999999999996,0.536,1.6,2.2,0.75,1.5,3.7,5.1,3.5,1.0,0.3,1.8,2.0,17.1,2005
294,Linton Johnson,SF,24.0,SAS,2.0,0.0,7.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,1.5,1.5,0.0,0.5,0.0,0.5,0.5,0.0,2005
295,Dahntay Jones,SG,24.0,MEM,52.0,7.0,12.5,1.6,3.7,0.43700000000000006,0.4,1.2,0.38299999999999995,1.2,2.5,0.462,0.49700000000000005,0.8,1.2,0.688,0.2,1.1,1.3,0.4,0.3,0.2,0.6,1.6,4.5,2005
296,Damon Jones,PG,28.0,MIA,82.0,66.0,31.4,4.0,8.9,0.456,2.7,6.4,0.43200000000000005,1.3,2.5,0.517,0.611,0.8,1.0,0.7909999999999999,0.2,2.6,2.8,4.3,0.5,0.1,1.2,1.5,11.6,2005
297,Eddie Jones,SF,33.0,MIA,80.0,80.0,35.5,4.4,10.3,0.428,1.8,4.8,0.37200000000000005,2.6,5.5,0.47700000000000004,0.515,2.2,2.7,0.8059999999999999,0.5,4.6,5.1,2.7,1.1,0.5,1.2,3.1,12.7,2005
298,Fred Jones,SG,25.0,IND,77.0,14.0,29.5,3.6,8.4,0.425,1.1,3.0,0.38,2.4,5.4,0.45,0.49200000000000005,2.3,2.7,0.85,0.4,2.7,3.1,2.5,0.8,0.4,1.5,2.2,10.6,2005
299,James Jones,SF,24.0,IND,75.0,24.0,17.7,1.7,4.2,0.396,0.9,2.2,0.39799999999999996,0.8,2.0,0.395,0.5,0.7,0.8,0.855,0.5,1.8,2.3,0.8,0.4,0.4,0.6,1.6,4.9,2005
300,Jumaine Jones,SF,25.0,LAL,76.0,23.0,24.1,2.8,6.4,0.43200000000000005,1.3,3.4,0.391,1.4,3.0,0.48,0.537,0.7,1.0,0.733,1.4,3.8,5.2,0.9,0.6,0.3,0.6,2.2,7.6,2005
301,Mark Jones,SF,29.0,ORL,10.0,0.0,11.6,0.9,3.1,0.29,0.0,0.4,0.0,0.9,2.7,0.33299999999999996,0.29,0.5,1.0,0.5,0.6,0.7,1.3,0.6,0.5,0.2,0.3,1.6,2.3,2005
302,Chris Kaman,C,22.0,LAC,63.0,50.0,25.9,3.9,7.9,0.49700000000000005,0.0,0.0,0.0,3.9,7.8,0.498,0.49700000000000005,1.3,1.9,0.6609999999999999,2.1,4.6,6.7,1.2,0.4,1.1,1.8,2.9,9.1,2005
303,Jason Kapono,SF,23.0,CHA,81.0,14.0,18.4,3.3,8.3,0.401,1.0,2.4,0.41200000000000003,2.3,5.9,0.396,0.461,0.9,1.0,0.8240000000000001,0.4,1.6,2.0,0.8,0.5,0.1,0.6,1.6,8.5,2005
304,Mario Kasun,C,24.0,ORL,45.0,0.0,7.9,1.0,2.2,0.48,0.0,0.0,0.0,1.0,2.2,0.485,0.48,0.5,1.0,0.5579999999999999,1.2,1.7,2.8,0.2,0.2,0.3,0.6,1.9,2.6,2005
305,Viktor Khryapa,SF,22.0,POR,32.0,5.0,16.3,1.7,3.9,0.435,0.1,0.3,0.364,1.6,3.5,0.442,0.452,0.7,1.3,0.5479999999999999,0.9,2.5,3.4,0.8,0.6,0.6,1.0,2.5,4.2,2005
306,Jason Kidd,PG,31.0,NJN,66.0,65.0,36.9,5.2,13.0,0.39799999999999996,2.0,5.4,0.36,3.2,7.5,0.425,0.473,2.2,2.9,0.74,1.4,6.0,7.4,8.3,1.9,0.1,2.5,1.7,14.4,2005
308,Andrei Kirilenko,PF,23.0,UTA,41.0,37.0,32.9,5.0,10.2,0.493,0.6,1.9,0.299,4.5,8.4,0.536,0.52,5.0,6.3,0.784,2.2,4.0,6.2,3.2,1.6,3.3,2.2,2.5,15.6,2005
309,Kerry Kittles,SG,30.0,LAC,11.0,0.0,22.1,2.5,6.6,0.384,0.6,1.9,0.33299999999999996,1.9,4.7,0.40399999999999997,0.43200000000000005,0.5,0.9,0.6,0.1,2.8,2.9,1.8,0.7,0.3,0.6,1.1,6.3,2005
310,Brandin Knight,PG,23.0,HOU,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2005
311,Brevin Knight,PG,29.0,CHA,66.0,61.0,29.5,3.8,8.9,0.42200000000000004,0.0,0.3,0.15,3.7,8.6,0.43200000000000005,0.425,2.5,3.0,0.852,0.3,2.3,2.6,9.0,2.0,0.1,2.2,2.9,10.1,2005
312,Kyle Korver,SF,23.0,PHI,82.0,57.0,32.5,3.9,9.3,0.418,2.8,6.8,0.405,1.1,2.5,0.45299999999999996,0.5670000000000001,1.0,1.2,0.8540000000000001,0.5,4.1,4.6,2.2,1.3,0.4,1.3,3.2,11.5,2005
313,Nenad Krstić,PF,21.0,NJN,75.0,57.0,26.2,3.7,7.6,0.493,0.0,0.0,0.0,3.7,7.6,0.495,0.493,2.5,3.4,0.725,2.1,3.2,5.3,1.0,0.4,0.8,1.5,3.7,10.0,2005
314,Toni Kukoč,SF,36.0,MIL,53.0,6.0,20.7,2.0,4.8,0.41,0.8,2.2,0.36200000000000004,1.2,2.6,0.45,0.49200000000000005,0.8,1.2,0.721,0.6,2.4,3.0,3.0,0.7,0.2,1.2,1.3,5.6,2005
315,Ibo Kutluay,SG,30.0,SEA,5.0,0.0,2.4,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,2005
316,Christian Laettner,PF,35.0,MIA,49.0,0.0,15.1,2.2,3.8,0.5820000000000001,0.0,0.1,0.14300000000000002,2.2,3.6,0.599,0.584,0.9,1.2,0.763,0.7,1.9,2.7,0.8,0.7,0.3,0.6,1.6,5.3,2005
317,Raef LaFrentz,PF,28.0,BOS,80.0,80.0,27.5,4.3,8.6,0.496,1.0,2.8,0.364,3.2,5.8,0.5589999999999999,0.555,1.5,1.9,0.8109999999999999,1.9,5.0,6.9,1.2,0.5,1.2,0.9,3.3,11.1,2005
318,Maciej Lampe,C,19.0,TOT,37.0,0.0,10.3,1.3,3.6,0.371,0.1,0.1,0.5,1.3,3.5,0.36700000000000005,0.379,0.4,0.6,0.682,0.6,1.8,2.4,0.3,0.1,0.2,0.5,1.4,3.1,2005
321,Voshon Lenard,SG,31.0,DEN,3.0,1.0,18.0,3.3,8.7,0.385,1.3,4.0,0.33299999999999996,2.0,4.7,0.429,0.462,1.7,2.7,0.625,0.0,2.0,2.0,2.0,0.3,0.0,0.7,0.7,9.7,2005
322,Rashard Lewis,SF,25.0,SEA,71.0,71.0,38.0,7.5,16.2,0.462,2.4,6.1,0.4,5.1,10.1,0.499,0.537,3.1,4.0,0.777,1.5,3.9,5.5,1.3,1.1,0.9,1.7,2.2,20.5,2005
323,Randy Livingston,PG,29.0,UTA,17.0,4.0,13.4,1.3,3.1,0.423,0.3,0.5,0.625,1.0,2.6,0.386,0.47100000000000003,0.9,1.0,0.882,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.8,2005
324,Shaun Livingston,PG,19.0,LAC,30.0,15.0,27.1,3.0,7.2,0.414,0.0,0.1,0.0,3.0,7.1,0.418,0.414,1.5,2.0,0.746,0.7,2.2,3.0,5.0,1.1,0.4,2.5,2.7,7.4,2005
325,Raül López,PG,24.0,UTA,31.0,15.0,16.7,1.8,4.4,0.42200000000000004,0.6,1.5,0.444,1.2,2.9,0.41100000000000003,0.496,0.9,1.1,0.818,0.2,1.0,1.3,4.0,0.7,0.1,1.5,2.5,5.2,2005
326,Tyronn Lue,PG,27.0,TOT,70.0,49.0,28.7,4.2,9.3,0.451,0.8,2.2,0.355,3.4,7.1,0.48100000000000004,0.493,2.0,2.4,0.861,0.2,1.9,2.1,4.6,0.5,0.0,1.5,2.4,11.2,2005
329,George Lynch,SF,34.0,NOH,44.0,27.0,21.2,1.5,4.3,0.36,0.3,0.8,0.297,1.3,3.5,0.375,0.389,0.4,0.5,0.7390000000000001,1.3,2.7,4.0,2.0,0.7,0.3,1.3,1.9,3.7,2005
330,Mark Madsen,C,29.0,MIN,41.0,14.0,14.7,0.8,1.6,0.515,0.0,0.0,,0.8,1.6,0.515,0.515,0.5,1.0,0.5,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,2.1,2005
331,Corey Maggette,SG,25.0,LAC,66.0,60.0,36.9,6.4,14.9,0.431,0.8,2.5,0.304,5.7,12.4,0.457,0.457,8.5,10.0,0.857,1.1,4.9,6.0,3.4,1.1,0.1,3.0,2.9,22.2,2005
333,Jamaal Magloire,C,26.0,NOH,23.0,22.0,30.6,4.3,9.9,0.43200000000000005,0.0,0.0,,4.3,9.9,0.43200000000000005,0.43200000000000005,3.2,5.3,0.602,3.4,5.5,8.9,1.3,0.3,1.0,2.6,3.2,11.7,2005
334,Stephon Marbury,PG,27.0,NYK,82.0,82.0,40.0,7.4,16.0,0.462,1.4,4.0,0.354,6.0,12.0,0.49700000000000005,0.506,5.6,6.7,0.8340000000000001,0.6,2.4,3.0,8.1,1.5,0.1,2.8,2.3,21.7,2005
335,Shawn Marion,PF,26.0,PHO,81.0,81.0,38.8,7.6,15.9,0.47600000000000003,1.4,4.2,0.33399999999999996,6.2,11.7,0.526,0.52,2.8,3.4,0.833,2.9,8.4,11.3,1.9,2.0,1.5,1.5,2.5,19.4,2005
336,Sean Marks,PF,29.0,SAS,23.0,0.0,10.6,1.2,3.5,0.33799999999999997,0.0,0.1,0.0,1.2,3.3,0.35100000000000003,0.33799999999999997,1.0,1.2,0.7859999999999999,0.8,1.7,2.4,0.3,0.1,0.5,0.6,1.3,3.3,2005
337,Donyell Marshall,PF,31.0,TOR,65.0,2.0,25.3,4.0,9.1,0.44299999999999995,2.3,5.6,0.41600000000000004,1.7,3.5,0.485,0.57,1.1,1.4,0.7909999999999999,1.5,5.1,6.6,1.2,0.9,0.7,0.6,2.1,11.5,2005
338,Darrick Martin,PG,33.0,LAC,11.0,0.0,17.3,1.5,4.5,0.32,0.5,1.6,0.278,1.0,2.9,0.344,0.37,0.5,0.7,0.625,0.3,0.6,0.9,2.5,0.5,0.0,0.5,1.7,3.8,2005
339,Kenyon Martin,PF,27.0,DEN,70.0,67.0,32.5,6.3,13.0,0.49,0.0,0.2,0.0,6.3,12.8,0.496,0.49,2.8,4.4,0.6459999999999999,2.1,5.2,7.3,2.4,1.4,1.1,2.1,3.3,15.5,2005
340,Kevin Martin,PG,21.0,SAC,45.0,0.0,10.1,1.0,2.6,0.385,0.1,0.6,0.2,0.9,2.0,0.435,0.406,0.8,1.2,0.655,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9,2005
341,Desmond Mason,SF,27.0,MIL,80.0,71.0,36.2,6.0,13.5,0.44299999999999995,0.0,0.1,0.125,6.0,13.4,0.445,0.44299999999999995,5.3,6.6,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.1,2.5,17.2,2005
342,Tony Massenburg,PF,37.0,SAS,61.0,6.0,11.5,1.2,3.0,0.40700000000000003,0.0,0.0,,1.2,3.0,0.40700000000000003,0.40700000000000003,0.8,1.0,0.762,0.9,1.8,2.7,0.2,0.3,0.3,0.7,2.0,3.2,2005
343,Walter McCarty,PF,30.0,TOT,72.0,0.0,12.6,1.3,3.3,0.40399999999999997,0.8,2.2,0.355,0.6,1.1,0.5,0.521,0.2,0.4,0.517,0.4,1.5,1.9,0.5,0.3,0.2,0.5,2.0,3.6,2005
346,Jelani McCoy,C,27.0,ATL,10.0,0.0,8.8,0.7,1.3,0.5379999999999999,0.0,0.0,,0.7,1.3,0.5379999999999999,0.5379999999999999,0.1,0.5,0.2,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5,2005
347,Antonio McDyess,PF,30.0,DET,77.0,8.0,23.3,4.0,7.8,0.513,0.0,0.0,0.0,4.0,7.8,0.514,0.513,1.6,2.5,0.6559999999999999,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6,2005
348,Tracy McGrady,SF,25.0,HOU,78.0,78.0,40.8,9.2,21.3,0.431,1.8,5.6,0.326,7.3,15.7,0.46799999999999997,0.473,5.5,7.1,0.774,0.9,5.3,6.2,5.7,1.7,0.7,2.6,2.1,25.7,2005
349,Jeff McInnis,PG,30.0,CLE,76.0,69.0,34.9,5.0,12.0,0.41200000000000003,1.2,3.5,0.345,3.8,8.6,0.439,0.462,1.7,2.1,0.813,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,12.8,2005
350,Aaron McKie,SG,32.0,PHI,68.0,3.0,16.4,0.9,2.1,0.43,0.3,0.9,0.32299999999999995,0.6,1.2,0.513,0.5,0.1,0.2,0.625,0.3,2.2,2.5,1.5,0.7,0.3,0.5,1.7,2.2,2005
351,Keith McLeod,PG,25.0,UTA,53.0,47.0,26.1,2.7,7.7,0.35,0.3,1.4,0.25,2.4,6.3,0.37200000000000005,0.373,2.1,2.8,0.767,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,7.8,2005
352,Stanislav Medvedenko,PF,25.0,LAL,43.0,4.0,9.8,1.7,3.6,0.455,0.0,0.0,0.0,1.7,3.6,0.45799999999999996,0.455,0.5,0.7,0.821,0.7,1.1,1.8,0.3,0.2,0.0,0.3,1.5,3.8,2005
353,Ron Mercer,SF,28.0,NJN,18.0,3.0,21.7,3.6,8.8,0.41100000000000003,0.0,0.2,0.0,3.6,8.6,0.419,0.41100000000000003,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6,2005
354,Chris Mihm,C,25.0,LAL,75.0,75.0,24.9,3.7,7.4,0.507,0.0,0.0,0.0,3.7,7.3,0.509,0.507,2.3,3.4,0.6779999999999999,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8,2005
356,Darius Miles,SF,23.0,POR,63.0,22.0,27.0,5.3,11.1,0.48200000000000004,0.1,0.4,0.348,5.2,10.7,0.48700000000000004,0.488,2.0,3.4,0.6,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,12.8,2005
357,Darko Miličić,C,19.0,DET,37.0,2.0,6.9,0.7,2.1,0.32899999999999996,0.0,0.0,,0.7,2.1,0.32899999999999996,0.32899999999999996,0.5,0.6,0.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8,2005
358,Andre Miller,PG,28.0,DEN,82.0,82.0,34.8,5.2,10.9,0.47700000000000004,0.1,0.5,0.154,5.1,10.4,0.49200000000000005,0.48,3.1,3.7,0.838,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6,2005
359,Anthony Miller,PF,33.0,ATL,2.0,0.0,4.5,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0,2005
360,Brad Miller,C,28.0,SAC,56.0,56.0,37.3,5.7,10.9,0.524,0.1,0.3,0.263,5.6,10.5,0.532,0.528,4.2,5.1,0.812,2.5,6.8,9.3,3.9,1.2,1.2,1.5,3.2,15.6,2005
361,Mike Miller,SF,24.0,MEM,76.0,51.0,30.0,5.1,10.1,0.505,1.8,4.3,0.433,3.3,5.8,0.5579999999999999,0.597,1.4,2.0,0.72,0.5,3.5,3.9,2.9,0.7,0.3,1.7,2.6,13.4,2005
362,Reggie Miller,SG,39.0,IND,66.0,66.0,31.9,4.8,10.9,0.43700000000000006,1.5,4.5,0.322,3.3,6.4,0.518,0.503,3.8,4.1,0.9329999999999999,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8,2005
363,Yao Ming,C,24.0,HOU,80.0,80.0,30.6,6.7,12.2,0.552,0.0,0.0,,6.7,12.2,0.552,0.552,4.9,6.2,0.7829999999999999,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3,2005
364,Cuttino Mobley,SG,29.0,TOT,66.0,64.0,36.2,6.2,14.1,0.43799999999999994,2.3,5.2,0.439,3.9,8.9,0.43700000000000006,0.518,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.2,2005
367,Nazr Mohammed,C,27.0,TOT,77.0,59.0,25.1,3.8,7.8,0.48,0.0,0.0,0.0,3.8,7.8,0.48100000000000004,0.48,2.0,2.9,0.674,3.2,4.4,7.6,0.4,0.8,1.1,1.4,3.1,9.5,2005
370,Jérôme Moïso,C-PF,26.0,TOT,20.0,1.0,6.0,0.5,0.9,0.5,0.0,0.1,0.0,0.5,0.9,0.529,0.5,0.5,0.7,0.769,0.5,1.4,1.9,0.1,0.2,0.3,0.4,0.7,1.4,2005
374,Mikki Moore,PF,29.0,LAC,74.0,4.0,15.9,1.9,3.9,0.502,0.0,0.1,0.2,1.9,3.8,0.507,0.503,1.4,1.8,0.787,1.3,2.0,3.3,0.6,0.3,0.4,0.9,2.3,5.4,2005
375,Alonzo Mourning,C-PF,34.0,TOT,37.0,17.0,19.0,2.7,5.7,0.47200000000000003,0.0,0.0,,2.7,5.7,0.47200000000000003,0.47200000000000003,2.2,3.8,0.5820000000000001,1.4,3.9,5.4,0.5,0.2,2.0,1.5,2.2,7.6,2005
378,Troy Murphy,PF,24.0,GSW,70.0,69.0,33.9,5.6,13.5,0.414,0.8,2.1,0.39899999999999997,4.8,11.4,0.41700000000000004,0.445,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4,2005
379,Lamond Murray,SF,31.0,TOR,62.0,1.0,14.8,2.1,5.0,0.426,0.7,1.7,0.43799999999999994,1.4,3.3,0.42,0.5,1.0,1.3,0.763,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,6.0,2005
380,Ronald Murray,SG,25.0,SEA,49.0,6.0,18.0,2.7,7.4,0.361,0.5,1.9,0.253,2.2,5.5,0.39899999999999997,0.39399999999999996,1.2,1.6,0.738,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,7.0,2005
381,Dikembe Mutombo,C,38.0,HOU,80.0,2.0,15.2,1.4,2.7,0.498,0.0,0.0,,1.4,2.7,0.498,0.498,1.3,1.8,0.741,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0,2005
382,Mamadou N'Diaye,C,29.0,LAC,11.0,0.0,6.5,0.7,1.8,0.4,0.0,0.1,0.0,0.7,1.7,0.42100000000000004,0.4,0.4,0.6,0.5710000000000001,0.8,0.8,1.6,0.1,0.1,0.5,0.0,1.8,1.8,2005
383,Boštjan Nachbar,PF-SF,24.0,TOT,71.0,6.0,18.9,2.3,5.8,0.392,1.1,2.8,0.38299999999999995,1.2,3.0,0.4,0.483,1.4,1.6,0.8290000000000001,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0,2005
386,Lee Nailon,SF,29.0,NOH,68.0,51.0,29.7,6.1,12.8,0.478,0.0,0.0,0.0,6.1,12.8,0.479,0.478,2.0,2.4,0.8059999999999999,1.9,2.5,4.4,1.6,0.5,0.2,1.6,2.8,14.2,2005
388,Eduardo Nájera,PF,28.0,TOT,68.0,4.0,17.4,2.1,4.7,0.45,0.1,0.3,0.28600000000000003,2.0,4.4,0.462,0.46,0.9,1.3,0.637,1.5,2.1,3.6,1.0,0.6,0.4,0.9,2.2,5.2,2005
391,Steve Nash,PG,30.0,PHO,75.0,75.0,34.3,5.7,11.4,0.502,1.3,2.9,0.431,4.5,8.5,0.526,0.557,2.8,3.2,0.887,0.8,2.6,3.3,11.5,1.0,0.1,3.3,1.8,15.5,2005
392,Jameer Nelson,PG,22.0,ORL,79.0,21.0,20.4,3.6,7.9,0.455,0.6,1.8,0.312,3.1,6.2,0.49700000000000005,0.49,0.9,1.4,0.682,0.7,1.8,2.4,3.0,1.0,0.0,1.5,2.5,8.7,2005
393,Rasho Nesterović,C,28.0,SAS,70.0,70.0,25.5,2.8,6.1,0.46,0.0,0.0,,2.8,6.1,0.46,0.46,0.2,0.4,0.467,2.6,3.9,6.6,1.0,0.4,1.7,1.0,3.0,5.9,2005
394,Ira Newble,SG,30.0,CLE,74.0,69.0,24.8,2.5,5.7,0.429,0.3,0.7,0.358,2.2,5.0,0.439,0.452,0.7,0.9,0.797,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9,2005
395,Andrés Nocioni,SF,25.0,CHI,81.0,38.0,23.4,3.0,7.4,0.401,0.3,1.2,0.258,2.7,6.2,0.429,0.42200000000000004,2.1,2.7,0.7659999999999999,0.9,3.9,4.8,1.5,0.5,0.4,1.7,2.6,8.4,2005
396,Moochie Norris,PG,31.0,TOT,38.0,0.0,9.5,0.9,2.9,0.321,0.0,0.3,0.0,0.9,2.6,0.361,0.321,0.5,0.6,0.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4,2005
399,Dirk Nowitzki,PF,26.0,DAL,78.0,78.0,38.7,8.5,18.5,0.45899999999999996,1.2,2.9,0.39899999999999997,7.3,15.6,0.47,0.49,7.9,9.1,0.8690000000000001,1.2,8.5,9.7,3.1,1.2,1.5,2.3,2.8,26.1,2005
400,Jermaine O'Neal,PF,26.0,IND,44.0,41.0,34.8,8.8,19.4,0.452,0.0,0.1,0.16699999999999998,8.8,19.3,0.45399999999999996,0.45299999999999996,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3,2005
401,Shaquille O'Neal,C,32.0,MIA,73.0,73.0,34.1,9.0,15.0,0.601,0.0,0.0,,9.0,15.0,0.601,0.601,4.8,10.5,0.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9,2005
402,Lamar Odom,PF,25.0,LAL,64.0,64.0,36.3,5.7,12.1,0.473,0.6,1.8,0.308,5.2,10.3,0.502,0.496,3.2,4.7,0.695,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2,2005
403,Emeka Okafor,PF,22.0,CHA,73.0,73.0,35.6,6.1,13.7,0.447,0.0,0.0,0.0,6.1,13.7,0.447,0.447,2.9,4.7,0.609,3.8,7.1,10.9,0.9,0.8,1.7,1.7,2.9,15.1,2005
404,Mehmet Okur,C,25.0,UTA,82.0,25.0,28.1,4.3,9.2,0.46799999999999997,0.2,0.8,0.27,4.1,8.5,0.486,0.479,4.0,4.7,0.85,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9,2005
405,Kevin Ollie,PG,32.0,PHI,26.0,0.0,6.1,0.4,1.2,0.355,0.0,0.0,,0.4,1.2,0.355,0.355,0.2,0.3,0.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1,2005
406,Michael Olowokandi,C,29.0,MIN,62.0,34.0,19.6,2.6,5.7,0.456,0.0,0.0,,2.6,5.7,0.456,0.456,0.7,1.1,0.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9,2005
407,Greg Ostertag,C,31.0,SAC,56.0,3.0,9.9,0.7,1.5,0.44,0.0,0.0,0.0,0.7,1.5,0.451,0.44,0.2,0.7,0.342,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6,2005
408,Bo Outlaw,PF,33.0,PHO,39.0,0.0,5.5,0.3,0.9,0.353,0.0,0.0,,0.3,0.9,0.353,0.353,0.1,0.2,0.556,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,0.7,2005
409,Travis Outlaw,SF,20.0,POR,59.0,2.0,13.4,2.3,4.5,0.498,0.1,0.2,0.4,2.2,4.4,0.502,0.506,0.8,1.3,0.653,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,5.4,2005
410,Zaza Pachulia,C,20.0,MIL,74.0,4.0,18.9,2.2,4.8,0.452,0.0,0.0,0.0,2.2,4.8,0.45299999999999996,0.452,1.9,2.5,0.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2,2005
411,Scott Padgett,PF,28.0,HOU,66.0,0.0,14.3,1.5,3.5,0.42100000000000004,0.8,1.9,0.397,0.7,1.6,0.449,0.528,0.4,0.6,0.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2,2005
