,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
389,Khalid Reeves,PG,26.0,DET,11.0,0.0,10.2,0.7,1.9,0.381,0.1,0.3,0.33299999999999996,0.6,1.6,0.389,0.405,0.7,1.3,0.5710000000000001,0.3,0.4,0.6,1.0,0.4,0.0,0.6,1.2,2.3,1999
391,Don Reid,PF,25.0,DET,47.0,30.0,19.9,2.1,3.7,0.557,0.0,0.0,,2.1,3.7,0.557,0.557,1.0,1.7,0.608,1.4,2.2,3.6,0.7,0.6,0.9,0.8,3.3,5.1,1999
392,J.R. Reid,PF,30.0,TOT,41.0,26.0,25.1,3.2,6.8,0.47700000000000004,0.0,0.0,0.0,3.2,6.7,0.478,0.47700000000000004,2.6,3.3,0.7659999999999999,1.1,4.1,5.2,1.2,0.9,0.2,1.2,3.3,9.0,1999
395,Shawn Respert,SG,26.0,PHO,12.0,1.0,8.3,1.1,3.0,0.361,0.3,1.1,0.308,0.8,1.9,0.391,0.41700000000000004,0.6,0.8,0.7,0.2,0.9,1.1,0.7,0.4,0.0,0.4,0.8,3.1,1999
396,Rodrick Rhodes,SG-SF,25.0,TOT,13.0,1.0,12.0,1.0,4.0,0.25,0.1,0.5,0.14300000000000002,0.9,3.5,0.267,0.26,1.2,1.9,0.64,0.7,0.6,1.3,0.8,0.4,0.2,1.5,1.6,3.3,1999
399,Glen Rice,SF,31.0,LAL,27.0,25.0,36.5,6.3,14.7,0.43200000000000005,2.0,5.0,0.39299999999999996,4.4,9.7,0.452,0.499,2.9,3.3,0.856,0.3,3.3,3.7,2.6,0.6,0.2,1.7,2.5,17.5,1999
400,Pooh Richardson,PG,32.0,LAC,11.0,0.0,11.8,1.1,3.3,0.33299999999999996,0.0,0.5,0.0,1.1,2.7,0.4,0.33299999999999996,0.4,0.4,1.0,0.1,1.1,1.2,2.7,0.4,0.0,0.8,0.5,2.5,1999
401,Mitch Richmond,SG,33.0,WAS,50.0,50.0,38.2,6.6,16.1,0.41200000000000003,1.4,4.4,0.317,5.2,11.6,0.44799999999999995,0.456,5.0,5.9,0.857,0.6,2.8,3.4,2.4,1.3,0.2,2.7,2.4,19.7,1999
402,Isaiah Rider,SG,27.0,POR,47.0,41.0,29.5,5.3,12.9,0.41200000000000003,0.9,2.4,0.37799999999999995,4.4,10.5,0.419,0.446,2.4,3.1,0.755,1.3,2.9,4.2,2.2,0.5,0.2,2.0,2.1,13.9,1999
403,Eric Riley,C,28.0,BOS,35.0,11.0,9.6,0.8,1.5,0.519,0.0,0.0,,0.8,1.5,0.519,0.519,0.6,0.9,0.71,1.0,1.8,2.8,0.4,0.3,0.7,0.7,2.1,2.2,1999
404,Stanley Roberts,C,28.0,HOU,6.0,0.0,5.5,0.8,2.2,0.385,0.0,0.0,,0.8,2.2,0.385,0.385,0.7,1.3,0.5,0.7,1.2,1.8,0.0,0.0,0.2,0.7,0.3,2.3,1999
405,Clifford Robinson,SF,32.0,PHO,50.0,35.0,34.8,6.0,12.6,0.475,1.2,2.8,0.41700000000000004,4.8,9.8,0.49200000000000005,0.521,3.3,4.7,0.6970000000000001,1.4,3.2,4.5,2.6,1.5,1.2,1.8,3.1,16.4,1999
406,David Robinson,C,33.0,SAS,49.0,49.0,31.7,5.5,10.8,0.509,0.0,0.0,0.0,5.5,10.7,0.51,0.509,4.9,7.4,0.6579999999999999,3.0,7.0,10.0,2.1,1.4,2.4,2.2,2.9,15.8,1999
407,Glenn Robinson,SF,26.0,MIL,47.0,47.0,33.6,7.4,16.1,0.45899999999999996,0.7,1.7,0.392,6.7,14.4,0.467,0.479,3.0,3.4,0.87,1.6,4.3,5.9,2.1,1.0,0.9,2.3,2.4,18.4,1999
408,James Robinson,PG,28.0,TOT,31.0,0.0,16.3,2.2,6.0,0.36200000000000004,0.7,2.4,0.284,1.5,3.6,0.414,0.419,0.9,1.3,0.6829999999999999,0.6,1.4,2.0,1.8,0.7,0.3,1.4,1.9,5.9,1999
411,Dennis Rodman,PF,37.0,LAL,23.0,11.0,28.6,0.7,2.0,0.348,0.0,0.1,0.0,0.7,1.9,0.364,0.348,0.7,1.7,0.436,2.7,8.5,11.2,1.3,0.4,0.5,1.3,3.1,2.1,1999
412,Carlos Rogers,PF,27.0,POR,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.5,2.0,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,2.5,1999
413,Rodney Rogers,SF,27.0,LAC,47.0,7.0,20.6,2.8,6.3,0.441,0.4,1.3,0.28600000000000003,2.4,5.0,0.483,0.47100000000000003,1.4,2.1,0.6729999999999999,1.4,2.4,3.8,1.6,1.0,0.5,1.4,3.0,7.4,1999
414,Sean Rooks,C,29.0,LAL,36.0,0.0,8.8,0.9,2.2,0.405,0.0,0.1,0.0,0.9,2.1,0.41600000000000004,0.405,0.9,1.3,0.708,0.9,1.1,2.0,0.3,0.1,0.3,0.6,1.7,2.7,1999
415,Jalen Rose,SF,26.0,IND,49.0,1.0,25.3,4.1,10.1,0.40299999999999997,0.3,1.3,0.262,3.7,8.8,0.425,0.42,2.6,3.2,0.7909999999999999,0.7,2.4,3.1,1.9,1.0,0.3,1.5,2.6,11.1,1999
416,Malik Rose,PF,24.0,SAS,47.0,0.0,12.9,2.0,4.3,0.46299999999999997,0.0,0.0,0.0,2.0,4.3,0.465,0.46299999999999997,2.1,3.1,0.6709999999999999,1.9,2.0,3.9,0.6,0.9,0.5,1.2,2.6,6.0,1999
418,Bryon Russell,SF,28.0,UTA,50.0,50.0,35.4,4.3,9.4,0.46399999999999997,1.0,2.9,0.354,3.3,6.4,0.514,0.519,2.7,3.4,0.795,1.3,4.0,5.3,1.5,1.5,0.3,1.5,3.1,12.4,1999
419,Arvydas Sabonis,C,34.0,POR,50.0,48.0,27.0,4.6,9.6,0.485,0.1,0.5,0.292,4.5,9.1,0.496,0.493,2.7,3.5,0.7709999999999999,1.8,6.1,7.9,2.4,0.7,1.3,1.7,2.9,12.1,1999
420,Jason Sasser,SF,25.0,VAN,6.0,0.0,6.5,0.8,1.8,0.455,0.0,0.0,,0.8,1.8,0.455,0.455,0.2,0.3,0.5,0.3,0.8,1.2,0.3,0.3,0.0,0.3,0.7,1.8,1999
421,Danny Schayes,C,39.0,ORL,19.0,1.0,7.5,0.6,1.5,0.379,0.0,0.0,,0.6,1.5,0.379,0.379,0.3,0.4,0.75,0.2,0.6,0.7,0.2,0.1,0.1,0.4,1.2,1.5,1999
422,Dwayne Schintzius,C,30.0,BOS,16.0,0.0,4.2,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.2,0.3,0.75,0.4,0.8,1.2,0.5,0.0,0.2,0.6,1.1,0.7,1999
423,Detlef Schrempf,SF,36.0,SEA,50.0,39.0,35.3,5.2,11.0,0.47200000000000003,0.7,1.7,0.395,4.5,9.3,0.486,0.503,4.0,4.9,0.823,1.5,5.9,7.4,3.7,0.8,0.5,2.1,3.0,15.0,1999
424,Dennis Scott,SF,30.0,TOT,36.0,9.0,20.5,2.4,5.9,0.408,1.0,2.7,0.381,1.4,3.2,0.431,0.495,0.6,0.9,0.742,0.2,1.4,1.6,1.1,0.4,0.1,0.5,1.4,6.5,1999
427,Malik Sealy,SF,28.0,MIN,31.0,7.0,23.6,3.1,7.5,0.41100000000000003,0.2,0.7,0.261,2.9,6.7,0.428,0.424,1.8,2.0,0.902,0.7,2.2,3.0,1.2,1.0,0.2,1.1,2.2,8.1,1999
428,Rony Seikaly,C,33.0,NJN,9.0,0.0,9.8,0.4,2.2,0.2,0.0,0.0,,0.4,2.2,0.2,0.2,0.8,2.0,0.389,0.6,1.8,2.3,0.2,0.4,0.7,1.1,1.7,1.7,1999
429,Charles Shackleford,C,32.0,CHH,32.0,4.0,11.5,1.4,2.8,0.489,0.0,0.0,,1.4,2.8,0.489,0.489,0.6,0.9,0.655,1.3,2.8,4.0,0.4,0.2,0.4,0.8,2.1,3.3,1999
430,Brian Shaw,PG,32.0,POR,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1999
431,Casey Shaw,C,23.0,PHI,9.0,0.0,1.6,0.1,0.9,0.125,0.0,0.0,,0.1,0.9,0.125,0.125,0.0,0.0,,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.2,0.2,1999
432,Jeff Sheppard,SG,24.0,ATL,18.0,5.0,10.3,0.8,2.2,0.385,0.1,0.4,0.28600000000000003,0.7,1.8,0.406,0.41,0.4,0.7,0.615,0.3,0.9,1.2,0.9,0.2,0.0,0.4,0.7,2.2,1999
433,Miles Simon,SG,23.0,ORL,5.0,0.0,3.8,0.2,1.0,0.2,0.0,0.4,0.0,0.2,0.6,0.33299999999999996,0.2,0.0,0.0,,0.2,0.2,0.4,0.0,0.2,0.0,0.6,0.2,0.4,1999
434,Dickey Simpkins,C,26.0,CHI,50.0,35.0,29.0,3.0,6.5,0.46299999999999997,0.0,0.0,0.0,3.0,6.5,0.46399999999999997,0.46299999999999997,3.1,4.8,0.645,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1,1999
435,Alvin Sims,SG,24.0,PHO,4.0,0.0,6.3,1.0,2.5,0.4,0.3,0.3,1.0,0.8,2.3,0.33299999999999996,0.45,0.5,1.3,0.4,0.8,0.3,1.0,1.3,0.5,0.0,1.5,0.5,2.8,1999
436,Brian Skinner,PF,22.0,LAC,21.0,0.0,12.3,1.6,3.4,0.465,0.0,0.0,,1.6,3.4,0.465,0.465,1.0,1.6,0.606,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,4.1,1999
437,Reggie Slater,PF,28.0,TOR,30.0,0.0,8.8,1.0,2.7,0.38299999999999995,0.0,0.0,,1.0,2.7,0.38299999999999995,0.38299999999999995,1.8,2.8,0.624,1.2,1.1,2.3,0.2,0.1,0.1,0.8,1.7,3.8,1999
438,Charles Smith,SG,23.0,LAC,23.0,10.0,13.8,1.5,4.2,0.361,0.3,1.4,0.212,1.2,2.8,0.43799999999999994,0.397,0.3,0.7,0.43799999999999994,0.3,0.7,1.0,0.6,0.7,0.6,0.9,1.5,3.7,1999
439,Joe Smith,C,23.0,MIN,43.0,42.0,33.0,5.2,12.1,0.42700000000000005,0.0,0.1,0.0,5.2,12.1,0.43,0.42700000000000005,3.3,4.4,0.755,3.6,4.7,8.2,1.6,0.7,1.5,1.5,3.4,13.7,1999
441,Michael Smith,PF,26.0,VAN,48.0,10.0,22.9,1.6,3.0,0.535,0.0,0.0,0.0,1.6,3.0,0.5379999999999999,0.535,1.6,2.7,0.594,2.8,4.5,7.3,1.0,1.0,0.4,1.3,2.2,4.8,1999
442,Steve Smith,SG,29.0,ATL,36.0,36.0,36.5,6.0,15.0,0.402,1.3,3.9,0.33799999999999997,4.7,11.1,0.424,0.445,5.3,6.3,0.8490000000000001,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,18.7,1999
443,Rik Smits,C,32.0,IND,49.0,49.0,25.9,6.3,12.9,0.49,0.0,0.0,0.0,6.3,12.9,0.491,0.49,2.2,2.7,0.818,1.5,4.1,5.6,1.1,0.4,1.1,1.5,3.2,14.9,1999
444,Eric Snow,PG,25.0,PHI,48.0,48.0,35.8,3.1,7.3,0.428,0.1,0.4,0.23800000000000002,3.0,6.8,0.44,0.435,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6,1999
445,Felton Spencer,C,31.0,GSW,26.0,0.0,6.1,0.6,1.3,0.455,0.0,0.0,,0.6,1.3,0.455,0.455,0.5,1.0,0.462,0.7,1.1,1.8,0.0,0.2,0.4,0.3,1.6,1.6,1999
446,Latrell Sprewell,SF,28.0,NYK,37.0,4.0,33.3,5.8,14.0,0.415,0.6,2.1,0.273,5.2,11.9,0.44,0.435,4.2,5.2,0.812,1.1,3.1,4.2,2.5,1.2,0.1,2.1,1.8,16.4,1999
447,Ryan Stack,PF,23.0,CLE,18.0,0.0,11.1,0.8,2.1,0.37799999999999995,0.0,0.0,,0.8,2.1,0.37799999999999995,0.37799999999999995,1.1,1.1,0.95,1.1,0.8,1.9,0.3,0.1,0.6,0.5,1.7,2.6,1999
448,Jerry Stackhouse,SG,24.0,DET,42.0,9.0,28.3,4.3,11.6,0.371,0.8,3.0,0.278,3.5,8.6,0.40299999999999997,0.40700000000000003,5.0,5.9,0.85,0.6,1.9,2.5,2.8,0.8,0.5,2.9,1.9,14.5,1999
449,John Starks,SG,33.0,GSW,50.0,50.0,33.7,5.4,14.6,0.37,1.6,5.4,0.29,3.8,9.2,0.41600000000000004,0.423,1.5,2.0,0.74,0.7,2.6,3.3,4.7,1.4,0.1,1.7,2.7,13.8,1999
450,Vladimir Stepania,C,22.0,SEA,23.0,6.0,13.6,2.3,5.4,0.424,0.0,0.1,0.0,2.3,5.3,0.434,0.424,0.9,1.7,0.525,1.2,2.1,3.3,0.5,0.4,1.0,1.4,2.5,5.5,1999
451,Michael Stewart,C,23.0,TOR,42.0,2.0,9.4,0.5,1.3,0.415,0.0,0.0,,0.5,1.3,0.415,0.415,0.4,0.6,0.68,1.0,1.3,2.4,0.1,0.1,0.7,0.3,1.8,1.5,1999
452,Bryant Stith,SG,28.0,DEN,46.0,32.0,26.0,2.5,6.3,0.39299999999999996,0.7,2.3,0.292,1.8,4.0,0.451,0.447,1.3,1.5,0.8590000000000001,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0,1999
453,John Stockton,PG,36.0,UTA,50.0,50.0,28.2,4.0,8.2,0.488,0.3,1.0,0.32,3.7,7.2,0.511,0.507,2.7,3.4,0.8109999999999999,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,11.1,1999
454,Peja Stojaković,SF,21.0,SAC,48.0,1.0,21.4,2.9,7.8,0.37799999999999995,1.2,3.7,0.32,1.8,4.1,0.431,0.45399999999999996,1.3,1.5,0.851,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,8.4,1999
455,Damon Stoudamire,PG,25.0,POR,50.0,50.0,33.5,5.0,12.6,0.396,0.9,2.8,0.31,4.1,9.7,0.42100000000000004,0.431,1.8,2.4,0.73,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6,1999
456,Erick Strickland,SG,25.0,DAL,33.0,2.0,17.2,2.7,6.7,0.40299999999999997,0.5,1.8,0.305,2.2,4.9,0.43799999999999994,0.44299999999999995,1.6,2.0,0.815,0.4,2.2,2.5,1.9,1.2,0.1,1.1,1.3,7.5,1999
457,Mark Strickland,PF,28.0,MIA,32.0,1.0,11.2,1.6,3.2,0.495,0.0,0.0,0.0,1.6,3.1,0.5,0.495,0.6,0.8,0.731,0.8,1.6,2.4,0.3,0.2,0.3,0.4,0.9,3.7,1999
458,Rod Strickland,PG,32.0,WAS,44.0,43.0,37.1,5.7,13.7,0.41600000000000004,0.3,1.0,0.28600000000000003,5.4,12.8,0.426,0.426,4.0,5.4,0.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7,1999
459,Derek Strong,PF,30.0,ORL,44.0,0.0,15.8,1.7,4.1,0.42200000000000004,0.0,0.0,0.0,1.7,4.0,0.42700000000000005,0.42200000000000004,1.6,2.3,0.7170000000000001,1.5,2.2,3.7,0.4,0.3,0.2,0.8,1.5,5.1,1999
460,Bruno Šundov,C,18.0,DAL,3.0,0.0,3.7,0.7,2.3,0.28600000000000003,0.0,0.0,,0.7,2.3,0.28600000000000003,0.28600000000000003,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,1.3,1999
462,Bob Sura,PG,25.0,CLE,50.0,6.0,16.8,1.4,4.2,0.33299999999999996,0.2,0.9,0.2,1.2,3.3,0.37,0.355,1.3,2.1,0.631,0.4,1.6,2.0,3.0,0.9,0.3,1.3,2.0,4.3,1999
463,Johnny Taylor,SF,24.0,DEN,36.0,9.0,20.1,2.3,5.5,0.414,0.7,1.9,0.382,1.6,3.6,0.431,0.48,0.5,0.6,0.7390000000000001,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,5.8,1999
464,Maurice Taylor,PF,22.0,LAC,46.0,45.0,32.7,6.8,14.7,0.461,0.0,0.1,0.16699999999999998,6.7,14.5,0.46299999999999997,0.461,3.3,4.5,0.728,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,16.8,1999
465,John Thomas,C,23.0,TOR,39.0,11.0,15.2,1.8,3.2,0.5770000000000001,0.0,0.0,0.0,1.8,3.1,0.5820000000000001,0.5770000000000001,0.7,1.2,0.563,1.7,1.8,3.4,0.4,0.4,0.2,0.5,2.1,4.3,1999
466,Kurt Thomas,PF,26.0,NYK,50.0,44.0,23.6,3.4,7.4,0.462,0.0,0.0,0.0,3.4,7.3,0.46299999999999997,0.462,1.3,2.2,0.611,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1,1999
467,Tim Thomas,SF,21.0,TOT,50.0,26.0,16.2,2.6,5.6,0.473,0.4,1.4,0.309,2.2,4.2,0.526,0.511,1.5,2.2,0.652,1.0,1.5,2.5,0.9,0.5,0.2,0.9,2.1,7.2,1999
470,Otis Thorpe,PF,36.0,WAS,49.0,38.0,31.4,4.9,9.0,0.545,0.0,0.0,0.0,4.9,8.9,0.5479999999999999,0.545,1.5,2.2,0.698,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,11.3,1999
471,Robert Traylor,C,21.0,MIL,49.0,43.0,16.0,2.2,4.1,0.537,0.0,0.0,0.0,2.2,4.1,0.54,0.537,0.9,1.6,0.5379999999999999,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,5.3,1999
472,Gary Trent,PF,24.0,DAL,45.0,23.0,30.3,6.4,13.4,0.47700000000000004,0.0,0.1,0.0,6.4,13.3,0.48100000000000004,0.47700000000000004,3.2,5.2,0.617,2.8,5.0,7.8,1.7,0.6,0.5,1.5,2.7,16.0,1999
473,Nick Van Exel,PG,27.0,DEN,50.0,50.0,36.0,6.1,15.4,0.39799999999999996,1.4,4.7,0.308,4.7,10.7,0.43700000000000006,0.445,2.8,3.5,0.8109999999999999,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5,1999
474,Keith Van Horn,PF,23.0,NJN,42.0,42.0,37.5,7.7,17.9,0.428,0.4,1.3,0.302,7.3,16.6,0.43799999999999994,0.439,6.1,7.1,0.8590000000000001,2.7,5.8,8.5,1.5,1.0,1.3,3.2,3.2,21.8,1999
475,David Vaughn,PF,25.0,NJN,10.0,0.0,10.3,1.3,2.4,0.542,0.0,0.0,,1.3,2.4,0.542,0.542,0.8,1.0,0.8,1.3,2.1,3.4,0.1,0.2,0.8,1.1,2.2,3.4,1999
476,Jacque Vaughn,PG,23.0,UTA,19.0,0.0,4.6,0.6,1.6,0.36700000000000005,0.1,0.4,0.25,0.5,1.2,0.409,0.4,1.1,1.3,0.833,0.1,0.5,0.6,0.6,0.3,0.0,0.7,0.7,2.3,1999
477,Loy Vaught,PF,30.0,DET,37.0,10.0,13.0,1.6,4.2,0.381,0.0,0.0,0.0,1.6,4.2,0.38299999999999995,0.381,0.2,0.4,0.643,1.0,3.0,3.9,0.3,0.4,0.2,0.5,1.5,3.4,1999
478,Stojko Vranković,C,35.0,LAC,2.0,0.0,6.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1999
479,Antoine Walker,PF,22.0,BOS,42.0,41.0,36.9,7.2,17.5,0.41200000000000003,1.5,4.2,0.369,5.7,13.3,0.426,0.456,2.7,4.8,0.5589999999999999,2.5,6.0,8.5,3.1,1.5,0.7,2.8,3.4,18.7,1999
480,Samaki Walker,PF,22.0,DAL,39.0,2.0,14.6,2.3,4.9,0.46299999999999997,0.0,0.0,0.0,2.3,4.8,0.466,0.46299999999999997,1.4,2.5,0.541,1.2,2.5,3.7,0.2,0.2,0.4,0.9,2.2,5.9,1999
481,Ben Wallace,C,24.0,WAS,46.0,16.0,26.8,2.5,4.3,0.578,0.0,0.0,,2.5,4.3,0.578,0.578,1.0,2.9,0.35600000000000004,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,1999
482,John Wallace,SF,24.0,TOR,48.0,3.0,16.9,3.2,7.4,0.43200000000000005,0.0,0.0,,3.2,7.4,0.43200000000000005,0.43200000000000005,2.2,3.1,0.7,1.1,2.4,3.6,1.0,0.3,0.9,1.5,1.9,8.6,1999
483,Rasheed Wallace,PF,24.0,POR,49.0,18.0,28.9,4.9,9.7,0.508,0.3,0.6,0.419,4.7,9.1,0.515,0.522,2.7,3.7,0.732,1.2,3.8,4.9,1.2,1.0,1.1,1.6,3.6,12.8,1999
485,Rex Walters,SG,28.0,MIA,33.0,13.0,15.3,1.1,2.9,0.368,0.4,1.2,0.316,0.7,1.7,0.40399999999999997,0.43200000000000005,0.6,0.7,0.826,0.3,1.2,1.5,1.8,0.3,0.1,1.0,1.9,3.1,1999
486,Charlie Ward,PG,28.0,NYK,50.0,50.0,31.1,2.7,6.7,0.40399999999999997,1.1,3.0,0.35600000000000004,1.6,3.7,0.44299999999999995,0.484,1.1,1.6,0.705,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6,1999
487,Eric Washington,SG,24.0,DEN,38.0,6.0,20.0,1.9,4.8,0.397,1.0,2.6,0.381,0.9,2.3,0.414,0.49700000000000005,0.6,0.8,0.688,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4,1999
488,Jamie Watson,SF,26.0,MIA,3.0,0.0,6.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,0.7,1999
489,Clarence Weatherspoon,SF,28.0,MIA,49.0,3.0,21.2,2.9,5.4,0.534,0.0,0.0,,2.9,5.4,0.534,0.534,2.3,2.9,0.804,1.5,3.5,5.0,0.7,0.6,0.3,1.2,2.2,8.1,1999
490,Chris Webber,PF,25.0,SAC,42.0,42.0,40.9,9.0,18.5,0.486,0.1,0.8,0.11800000000000001,8.9,17.7,0.503,0.488,1.9,4.1,0.45399999999999996,3.5,9.4,13.0,4.1,1.4,2.1,3.5,3.5,20.0,1999
491,Bonzi Wells,SF,22.0,POR,7.0,0.0,5.0,1.6,2.9,0.55,0.1,0.4,0.33299999999999996,1.4,2.4,0.588,0.575,1.1,2.6,0.444,0.6,0.7,1.3,0.4,0.1,0.1,0.9,0.7,4.4,1999
492,Bill Wennington,C,35.0,CHI,38.0,3.0,11.9,1.6,4.7,0.348,0.0,0.0,1.0,1.6,4.7,0.345,0.35100000000000003,0.5,0.6,0.818,0.5,1.6,2.1,0.5,0.3,0.3,0.4,2.1,3.8,1999
493,David Wesley,PG,28.0,CHH,50.0,50.0,37.0,4.9,10.9,0.446,1.2,3.4,0.359,3.6,7.5,0.485,0.502,3.2,3.8,0.8320000000000001,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,14.1,1999
494,Doug West,SG,31.0,VAN,14.0,2.0,21.0,2.2,4.6,0.47700000000000004,0.0,0.1,0.0,2.2,4.5,0.49200000000000005,0.47700000000000004,1.4,1.8,0.76,0.4,1.4,1.8,1.4,1.1,0.5,0.9,2.7,5.8,1999
495,Mark West,C,38.0,ATL,49.0,0.0,10.2,0.4,1.2,0.373,0.0,0.0,,0.4,1.2,0.373,0.373,0.3,0.9,0.35600000000000004,1.0,1.6,2.6,0.3,0.1,0.4,0.3,1.7,1.2,1999
496,DeJuan Wheat,PG,25.0,VAN,46.0,0.0,12.8,1.6,4.2,0.37799999999999995,0.5,1.3,0.36700000000000005,1.1,2.9,0.38299999999999995,0.435,0.9,1.2,0.727,0.2,0.7,1.0,2.2,0.6,0.0,1.0,1.3,4.5,1999
497,Tyson Wheeler,PG,23.0,DEN,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1999
498,Jahidi White,PF,22.0,WAS,20.0,0.0,9.6,0.9,1.6,0.531,0.0,0.0,,0.9,1.6,0.531,0.531,0.8,1.8,0.429,1.2,1.8,2.9,0.1,0.2,0.6,0.8,2.0,2.5,1999
499,Chris Whitney,PG,27.0,WAS,39.0,1.0,11.3,1.6,4.0,0.41,0.8,2.4,0.337,0.8,1.6,0.525,0.513,0.7,0.8,0.871,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8,1999
500,Dominique Wilkins,SF,39.0,ORL,27.0,2.0,9.3,1.9,4.9,0.379,0.2,0.7,0.263,1.7,4.2,0.39799999999999996,0.39799999999999996,1.1,1.6,0.69,1.1,1.5,2.6,0.6,0.1,0.0,0.9,0.7,5.0,1999
501,Gerald Wilkins,SG,35.0,ORL,3.0,0.0,9.3,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.7,1999
502,Aaron Williams,PF,27.0,SEA,40.0,2.0,11.5,1.3,3.1,0.423,0.0,0.0,0.0,1.3,3.1,0.426,0.423,1.4,1.9,0.73,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,4.0,1999
503,Alvin Williams,PG,24.0,TOR,50.0,45.0,21.0,1.9,4.7,0.401,0.3,0.8,0.33299999999999996,1.6,3.9,0.415,0.43,0.9,1.0,0.846,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0,1999
504,Brandon Williams,SG,23.0,SAS,3.0,0.0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.7,1.3,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1999
506,Eric Williams,SF,26.0,DEN,38.0,8.0,20.5,2.1,5.8,0.365,0.2,0.7,0.231,1.9,5.1,0.38299999999999995,0.379,2.9,3.7,0.799,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,7.3,1999
507,Herb Williams,C,40.0,NYK,6.0,0.0,5.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.3,0.3,1.0,0.5,0.5,1.0,0.0,0.0,0.3,0.3,0.3,1.7,1999
508,Hot Rod Williams,C,36.0,DAL,25.0,11.0,16.1,0.4,1.3,0.33299999999999996,0.0,0.0,,0.4,1.3,0.33299999999999996,0.33299999999999996,0.3,0.4,0.7,1.4,1.9,3.3,0.6,0.5,0.7,0.5,2.0,1.2,1999
509,Jason Williams,PG,23.0,SAC,50.0,50.0,36.1,4.6,12.3,0.374,2.0,6.5,0.31,2.6,5.9,0.446,0.455,1.6,2.1,0.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8,1999
510,Jayson Williams,C,30.0,NJN,30.0,30.0,34.0,3.2,7.3,0.445,0.0,0.1,0.0,3.2,7.2,0.449,0.445,1.6,2.8,0.565,4.9,7.1,12.0,1.1,0.8,2.0,1.5,4.2,8.1,1999
511,Jerome Williams,PF,25.0,DET,50.0,10.0,23.1,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,0.5,2.1,3.2,0.6729999999999999,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1,1999
