,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
502,Lorenzo Williams,PF,30.0,WAS,8.0,0.0,9.5,0.9,1.1,0.778,0.0,0.0,,0.9,1.1,0.778,0.778,0.0,0.0,,1.5,1.6,3.1,0.1,0.4,0.8,0.4,1.6,1.8,2000
503,Monty Williams,SF,28.0,ORL,75.0,23.0,20.0,3.5,7.2,0.489,0.0,0.1,0.4,3.5,7.1,0.49,0.491,1.6,2.2,0.741,1.3,2.1,3.3,1.4,0.6,0.2,1.5,2.5,8.7,2000
504,Scott Williams,C,31.0,MIL,68.0,46.0,21.9,3.1,6.3,0.5,0.0,0.0,,3.1,6.3,0.5,0.5,1.4,1.9,0.7290000000000001,2.6,4.0,6.6,0.4,0.6,1.0,1.0,3.4,7.6,2000
505,Shammond Williams,PG,24.0,SEA,43.0,5.0,12.0,2.0,5.2,0.373,0.6,1.9,0.29600000000000004,1.4,3.3,0.41700000000000004,0.42700000000000005,0.8,1.2,0.647,0.3,0.9,1.2,1.8,0.4,0.0,0.9,0.9,5.2,2000
506,Walt Williams,SF,29.0,HOU,76.0,66.0,24.5,4.1,9.0,0.45799999999999996,1.3,3.4,0.391,2.8,5.5,0.5,0.5329999999999999,1.3,1.6,0.821,0.9,3.1,4.0,2.1,0.6,0.6,1.5,2.5,10.9,2000
507,Corliss Williamson,SF,26.0,SAC,76.0,76.0,22.5,4.1,8.2,0.5,0.0,0.0,,4.1,8.2,0.5,0.5,2.1,2.8,0.769,1.6,2.2,3.8,1.1,0.5,0.3,1.4,2.5,10.3,2000
508,Kevin Willis,PF,37.0,TOR,79.0,1.0,21.3,3.0,7.2,0.415,0.0,0.0,0.33299999999999996,3.0,7.2,0.415,0.41600000000000004,1.7,2.1,0.799,2.5,3.6,6.1,0.6,0.5,0.6,1.2,3.2,7.6,2000
509,Dedric Willoughby,PG,25.0,CHI,25.0,1.0,20.3,2.4,7.2,0.341,1.2,3.9,0.29600000000000004,1.3,3.2,0.395,0.42200000000000004,1.6,2.0,0.765,0.4,1.6,2.0,2.6,0.9,0.1,1.5,1.3,7.6,2000
510,David Wingate,SG,36.0,NYK,7.0,0.0,4.6,0.1,1.3,0.111,0.0,0.0,,0.1,1.3,0.111,0.111,0.0,0.0,,0.1,0.1,0.3,0.4,0.1,0.3,0.3,1.0,0.3,2000
511,Haywoode Workman,PG,34.0,TOT,36.0,2.0,9.7,0.9,2.5,0.344,0.4,1.2,0.326,0.5,1.3,0.36200000000000004,0.42200000000000004,0.3,0.4,0.667,0.0,0.7,0.7,1.7,0.6,0.0,0.5,1.0,2.4,2000
514,Metta World Peace,SF,20.0,CHI,72.0,63.0,31.1,4.3,10.5,0.40700000000000003,0.8,2.7,0.314,3.5,7.9,0.43799999999999994,0.447,2.6,3.9,0.674,0.9,3.4,4.3,2.8,1.7,0.5,2.3,2.2,12.0,2000
515,Lorenzen Wright,C,24.0,ATL,75.0,0.0,16.1,2.4,4.8,0.499,0.0,0.0,0.33299999999999996,2.4,4.8,0.5,0.5,1.2,1.8,0.644,1.6,2.5,4.1,0.3,0.4,0.5,0.9,2.7,6.0,2000
516,Tim Young,C,23.0,GSW,25.0,0.0,5.5,0.5,1.6,0.33299999999999996,0.0,0.0,,0.5,1.6,0.33299999999999996,0.33299999999999996,1.1,1.4,0.778,0.5,0.9,1.4,0.2,0.1,0.0,0.4,0.7,2.2,2000
