,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
127,Ben Gillery,C,23.0,SAC,24.0,0.0,3.5,0.3,0.8,0.316,0.0,0.0,,0.3,0.8,0.316,0.316,0.5,1.0,0.565,0.3,0.7,1.0,0.1,0.1,0.2,0.2,1.2,1.0,1989
128,Armen Gilliam,PF,24.0,PHO,74.0,60.0,28.6,6.3,12.6,0.503,0.0,0.0,,6.3,12.6,0.503,0.503,3.2,4.4,0.743,2.2,5.1,7.3,0.7,0.7,0.4,1.9,2.4,15.9,1989
129,Mike Gminski,C,29.0,PHI,82.0,82.0,33.4,6.8,14.2,0.47700000000000004,0.0,0.1,0.0,6.8,14.1,0.479,0.47700000000000004,3.6,4.2,0.871,2.6,6.8,9.4,1.7,0.6,1.3,1.6,1.7,17.2,1989
130,Grant Gondrezick,SG,26.0,LAC,27.0,0.0,9.0,1.4,3.5,0.4,0.1,0.4,0.273,1.3,3.1,0.41700000000000004,0.41600000000000004,1.0,1.5,0.65,0.6,0.8,1.3,1.3,0.5,0.0,0.6,1.3,3.9,1989
131,Orlando Graham,PF,23.0,GSW,7.0,0.0,3.1,0.4,1.4,0.3,0.0,0.0,,0.4,1.4,0.3,0.3,0.3,0.6,0.5,1.1,0.4,1.6,0.0,0.0,0.0,0.3,0.9,1.1,1989
132,Ron Grandison,PF,24.0,BOS,72.0,0.0,7.3,0.8,2.0,0.415,0.0,0.1,0.0,0.8,1.8,0.447,0.415,0.8,1.1,0.738,0.7,0.6,1.3,0.6,0.3,0.0,0.5,1.0,2.5,1989
133,Gary Grant,PG,23.0,LAC,71.0,48.0,27.1,5.1,11.7,0.435,0.1,0.3,0.22699999999999998,5.0,11.4,0.441,0.43799999999999994,1.7,2.3,0.735,1.1,2.2,3.4,7.1,2.0,0.1,3.6,2.4,11.9,1989
134,Harvey Grant,PF,23.0,WSB,71.0,1.0,16.8,2.5,5.5,0.46399999999999997,0.0,0.0,0.0,2.5,5.5,0.465,0.46399999999999997,0.5,0.8,0.596,1.1,1.2,2.3,1.1,0.5,0.4,0.4,2.1,5.6,1989
135,Horace Grant,PF,23.0,CHI,79.0,79.0,35.6,5.1,9.9,0.519,0.0,0.1,0.0,5.1,9.8,0.522,0.519,1.8,2.5,0.7040000000000001,3.0,5.6,8.6,2.1,1.1,0.8,1.6,3.2,12.0,1989
136,Stuart Gray,C,25.0,IND,72.0,0.0,10.9,1.0,2.1,0.47100000000000003,0.0,0.0,0.0,1.0,2.1,0.474,0.47100000000000003,0.6,0.9,0.688,1.2,2.2,3.4,0.4,0.2,0.3,0.7,1.8,2.6,1989
137,Sylvester Gray,SF,21.0,MIA,55.0,15.0,22.2,3.0,7.2,0.42,0.0,0.1,0.25,3.0,7.2,0.42100000000000004,0.42100000000000004,1.9,2.8,0.6729999999999999,2.1,3.1,5.2,2.1,0.7,0.5,1.9,2.6,8.0,1989
138,Jeff Grayer,SG,23.0,MIL,11.0,2.0,18.2,2.9,6.6,0.43799999999999994,0.0,0.2,0.0,2.9,6.5,0.451,0.43799999999999994,1.5,1.8,0.85,1.3,1.9,3.2,2.0,0.9,0.1,1.7,1.4,7.4,1989
139,A.C. Green,PF,25.0,LAL,82.0,82.0,30.6,4.9,9.2,0.529,0.0,0.2,0.235,4.8,9.0,0.536,0.532,3.4,4.4,0.7859999999999999,3.1,5.9,9.0,1.3,1.1,0.7,1.5,2.1,13.3,1989
140,Rickey Green,PG,34.0,TOT,63.0,2.0,13.8,2.0,4.2,0.489,0.0,0.2,0.273,2.0,4.0,0.498,0.494,0.5,0.5,0.909,0.2,0.9,1.1,3.0,0.6,0.0,1.0,0.6,4.6,1989
144,Sidney Green,PF,28.0,NYK,82.0,0.0,15.6,2.4,5.1,0.46,0.0,0.0,0.0,2.4,5.1,0.46299999999999997,0.46,1.6,2.1,0.759,1.9,2.9,4.8,0.9,0.6,0.2,1.5,2.1,6.3,1989
145,Dave Greenwood,PF,31.0,TOT,67.0,18.0,20.9,2.5,5.9,0.423,0.0,0.0,,2.5,5.9,0.423,0.423,2.0,2.6,0.75,2.1,3.9,6.0,1.4,0.7,0.8,1.4,3.0,7.0,1989
148,Darrell Griffith,SG,30.0,UTA,82.0,73.0,29.0,5.7,12.7,0.446,0.7,2.4,0.311,4.9,10.4,0.47700000000000004,0.475,1.7,2.2,0.78,0.9,3.1,4.0,1.6,1.0,0.3,1.7,2.1,13.8,1989
149,Pétur Guðmundsson,C,30.0,SAS,5.0,3.0,14.0,1.8,5.0,0.36,0.0,0.0,,1.8,5.0,0.36,0.36,0.6,0.8,0.75,1.0,2.2,3.2,1.0,0.2,0.2,1.6,3.0,4.2,1989
150,Jack Haley,PF,25.0,CHI,51.0,1.0,5.7,0.7,1.5,0.474,0.0,0.0,,0.7,1.5,0.474,0.474,0.7,0.9,0.7829999999999999,0.4,1.0,1.4,0.2,0.2,0.0,0.5,1.1,2.2,1989
151,Bob Hansen,SG,28.0,UTA,46.0,9.0,21.0,3.0,6.5,0.467,0.4,1.2,0.35200000000000004,2.6,5.3,0.49200000000000005,0.498,0.9,1.6,0.56,0.6,2.2,2.8,1.1,0.8,0.1,0.9,2.3,7.4,1989
152,Bill Hanzlik,PF,31.0,DEN,41.0,0.0,17.1,1.6,3.7,0.43700000000000006,0.0,0.1,0.2,1.6,3.6,0.445,0.44,1.7,2.1,0.782,0.4,1.8,2.3,2.1,0.6,0.1,1.3,2.0,4.9,1989
153,Derek Harper,PG,27.0,DAL,81.0,81.0,36.6,6.6,13.9,0.47700000000000004,1.2,3.4,0.35600000000000004,5.4,10.5,0.517,0.521,2.8,3.5,0.8059999999999999,0.6,2.2,2.8,7.0,2.1,0.5,2.5,2.7,17.3,1989
154,Ron Harper,SG,25.0,CLE,82.0,82.0,34.8,7.2,14.0,0.511,0.4,1.4,0.25,6.8,12.6,0.54,0.523,3.9,5.2,0.7509999999999999,1.5,3.5,5.0,5.3,2.3,0.9,2.8,2.7,18.6,1989
155,Steve Harris,SG,25.0,DET,3.0,0.0,2.3,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.7,0.7,1.0,0.0,0.7,0.7,0.0,0.3,0.0,0.0,0.3,1.3,1989
156,Scott Hastings,C,28.0,MIA,75.0,6.0,16.1,1.9,4.4,0.436,0.1,0.4,0.321,1.8,4.0,0.447,0.45,1.2,1.4,0.85,1.0,2.1,3.1,0.8,0.4,0.6,0.9,2.7,5.1,1989
157,Hersey Hawkins,SG,22.0,PHI,79.0,79.0,32.6,5.6,12.3,0.455,0.9,2.1,0.428,4.7,10.2,0.461,0.49200000000000005,3.1,3.7,0.831,0.6,2.2,2.8,3.0,1.5,0.5,2.0,2.3,15.1,1989
158,Gerald Henderson,PG,33.0,PHI,65.0,0.0,15.2,2.2,5.4,0.414,0.5,1.6,0.308,1.7,3.7,0.461,0.461,1.6,2.0,0.8190000000000001,0.3,0.8,1.0,2.2,0.6,0.0,1.1,1.9,6.5,1989
159,Rod Higgins,PF,29.0,GSW,81.0,1.0,23.3,3.7,7.8,0.47600000000000003,0.8,2.1,0.39299999999999996,2.9,5.7,0.505,0.528,2.3,2.8,0.821,1.4,3.3,4.6,2.0,0.5,0.5,0.9,2.1,10.6,1989
160,Roy Hinson,SF,27.0,NJN,82.0,39.0,31.0,6.0,12.5,0.48200000000000004,0.0,0.0,0.0,6.0,12.5,0.483,0.48200000000000004,3.9,5.1,0.757,1.9,4.5,6.4,0.9,0.4,1.5,2.0,3.6,16.0,1989
161,Craig Hodges,SG,28.0,TOT,59.0,6.0,20.4,3.4,7.3,0.47200000000000003,1.3,3.1,0.41700000000000004,2.2,4.2,0.512,0.5589999999999999,0.8,1.0,0.8420000000000001,0.4,1.1,1.5,2.5,0.7,0.1,1.0,1.5,9.0,1989
164,Michael Holton,PG,27.0,CHH,67.0,60.0,25.3,3.2,7.5,0.42700000000000005,0.0,0.2,0.214,3.2,7.3,0.433,0.43,1.8,2.1,0.8390000000000001,0.4,1.1,1.6,6.3,1.0,0.2,1.8,2.5,8.3,1989
165,Dave Hoppen,C,24.0,CHH,77.0,36.0,18.4,2.6,4.6,0.564,0.0,0.0,0.5,2.6,4.6,0.564,0.565,1.3,1.8,0.727,1.6,3.4,5.0,0.7,0.3,0.3,1.0,3.1,6.5,1989
166,Dennis Hopson,SG,23.0,NJN,62.0,36.0,25.0,4.8,11.5,0.419,0.1,0.4,0.14800000000000002,4.8,11.1,0.429,0.42200000000000004,3.0,3.5,0.8490000000000001,1.5,1.8,3.3,1.7,1.1,0.5,1.6,2.4,12.7,1989
167,Tito Horford,C,23.0,MIL,25.0,0.0,4.5,0.6,1.8,0.326,0.0,0.0,,0.6,1.8,0.326,0.326,0.5,0.8,0.632,0.4,0.5,0.9,0.1,0.0,0.3,0.6,0.6,1.7,1989
169,Jeff Hornacek,SG,25.0,PHO,78.0,73.0,31.9,5.6,11.4,0.495,0.3,1.0,0.33299999999999996,5.3,10.4,0.511,0.51,1.9,2.3,0.826,1.0,2.4,3.4,6.0,1.7,0.1,1.4,2.4,13.5,1989
170,Phil Hubbard,SF,32.0,CLE,31.0,0.0,6.2,0.9,2.0,0.444,0.0,0.0,,0.9,2.0,0.444,0.444,0.5,0.8,0.68,0.5,0.8,1.3,0.4,0.2,0.0,0.3,0.6,2.4,1989
171,Eddie Hughes,PG,28.0,DEN,26.0,1.0,8.6,1.1,2.5,0.43799999999999994,0.3,0.8,0.318,0.8,1.6,0.5,0.49200000000000005,0.3,0.5,0.583,0.2,0.5,0.7,1.3,0.7,0.1,0.4,1.2,2.7,1989
172,Jay Humphries,PG,26.0,MIL,73.0,50.0,30.4,4.7,9.8,0.483,0.3,1.3,0.266,4.4,8.5,0.516,0.501,1.8,2.2,0.816,1.0,1.6,2.6,5.5,1.9,0.1,2.2,2.6,11.6,1989
173,Marc Iavaroni,PF,32.0,UTA,77.0,50.0,10.3,0.9,2.1,0.442,0.0,0.0,0.0,0.9,2.1,0.444,0.442,0.5,0.6,0.818,0.5,1.2,1.7,0.4,0.1,0.2,0.7,1.3,2.3,1989
174,Mark Jackson,PG,23.0,NYK,72.0,72.0,34.4,6.7,14.2,0.467,1.1,3.3,0.33799999999999997,5.5,10.9,0.507,0.507,2.5,3.6,0.698,1.5,3.3,4.7,8.6,1.9,0.1,3.1,2.3,16.9,1989
175,Michael Jackson,PG,24.0,SAC,14.0,0.0,5.0,0.6,1.7,0.375,0.1,0.4,0.33299999999999996,0.5,1.3,0.389,0.41700000000000004,0.1,0.1,0.5,0.1,0.2,0.3,0.8,0.2,0.0,0.3,0.9,1.5,1989
176,Avery Johnson,PG,23.0,SEA,43.0,0.0,6.8,0.7,1.9,0.349,0.0,0.2,0.111,0.7,1.7,0.37799999999999995,0.355,0.2,0.4,0.563,0.3,0.3,0.6,1.7,0.5,0.1,0.4,0.8,1.6,1989
177,Buck Johnson,SF,25.0,HOU,67.0,51.0,27.6,4.0,7.7,0.524,0.0,0.1,0.111,4.0,7.6,0.532,0.525,1.5,2.0,0.754,1.7,2.6,4.3,1.9,1.0,0.5,1.6,3.2,9.6,1989
178,Dennis Johnson,PG,34.0,BOS,72.0,72.0,32.1,3.8,8.9,0.434,0.1,0.7,0.14,3.8,8.2,0.45899999999999996,0.44,2.2,2.7,0.821,0.4,2.2,2.6,6.6,1.3,0.3,2.4,2.9,10.0,1989
179,Eddie Johnson,SF,29.0,PHO,70.0,7.0,29.2,8.7,17.5,0.49700000000000005,1.0,2.5,0.413,7.7,15.0,0.51,0.526,3.1,3.6,0.868,1.3,3.1,4.4,2.3,0.7,0.1,1.7,2.8,21.5,1989
180,Frank Johnson,PG,30.0,HOU,67.0,0.0,13.1,1.6,3.7,0.44299999999999995,0.0,0.1,0.16699999999999998,1.6,3.6,0.45,0.445,1.1,1.4,0.8059999999999999,0.3,0.9,1.2,2.7,0.6,0.0,1.5,1.4,4.4,1989
181,Kevin Johnson,PG,22.0,PHO,81.0,81.0,39.2,7.0,13.9,0.505,0.0,0.3,0.091,7.0,13.7,0.514,0.506,6.3,7.1,0.882,0.6,3.6,4.2,12.2,1.7,0.3,4.0,2.8,20.4,1989
182,Magic Johnson,PG,29.0,LAL,77.0,77.0,37.5,7.5,14.8,0.509,0.8,2.4,0.314,6.8,12.3,0.5479999999999999,0.535,6.7,7.3,0.9109999999999999,1.4,6.4,7.9,12.8,1.8,0.3,4.1,2.2,22.5,1989
183,Steve Johnson,C,31.0,POR,72.0,11.0,20.5,4.1,7.8,0.524,0.0,0.0,,4.1,7.8,0.524,0.524,1.8,3.4,0.527,1.9,3.1,5.0,1.5,0.3,0.6,1.9,3.5,10.0,1989
184,Vinnie Johnson,SG,32.0,DET,82.0,21.0,25.3,5.6,12.1,0.46399999999999997,0.2,0.5,0.295,5.5,11.6,0.47200000000000003,0.47,2.4,3.2,0.7340000000000001,1.3,1.8,3.1,3.0,0.9,0.2,1.3,1.9,13.8,1989
185,Anthony Jones,SG,26.0,TOT,33.0,0.0,5.9,0.9,2.4,0.36700000000000005,0.1,0.5,0.25,0.8,1.9,0.397,0.392,0.4,0.5,0.875,0.4,0.4,0.8,0.5,0.3,0.1,0.2,0.6,2.3,1989
188,Bill Jones,PF,22.0,NJN,37.0,0.0,8.3,1.4,2.8,0.49,0.0,0.0,0.0,1.4,2.7,0.495,0.49,0.8,1.2,0.674,0.5,0.7,1.3,0.5,0.5,0.2,0.5,1.0,3.5,1989
189,Caldwell Jones,PF,38.0,POR,72.0,40.0,17.8,1.1,2.5,0.42100000000000004,0.0,0.0,0.0,1.1,2.5,0.423,0.42100000000000004,0.7,0.8,0.787,1.2,2.9,4.2,0.8,0.3,1.2,1.2,2.3,2.8,1989
190,Charles Jones,C,31.0,WSB,53.0,45.0,21.8,1.1,2.4,0.48,0.0,0.0,0.0,1.1,2.3,0.484,0.48,0.3,0.5,0.64,1.5,3.4,4.8,0.8,0.7,1.4,0.7,3.5,2.6,1989
193,Shelton Jones,SF,22.0,TOT,51.0,34.0,13.4,1.8,4.1,0.445,0.0,0.0,0.0,1.8,4.1,0.447,0.445,1.1,1.6,0.725,0.6,1.6,2.2,0.8,0.4,0.3,0.9,1.1,4.8,1989
197,Michael Jordan,SG,25.0,CHI,81.0,81.0,40.2,11.9,22.2,0.5379999999999999,0.3,1.2,0.276,11.6,21.0,0.5529999999999999,0.546,8.3,9.8,0.85,1.8,6.2,8.0,8.0,2.9,0.8,3.6,3.0,32.5,1989
198,Tim Kempton,PF,25.0,CHH,79.0,0.0,17.0,2.2,4.2,0.51,0.0,0.0,0.0,2.2,4.2,0.512,0.51,1.8,2.6,0.6859999999999999,1.2,2.7,3.8,1.3,0.5,0.2,1.5,2.7,6.1,1989
199,Steve Kerr,PG,23.0,PHO,26.0,0.0,6.0,0.8,1.8,0.435,0.3,0.7,0.47100000000000003,0.5,1.1,0.414,0.522,0.2,0.3,0.667,0.1,0.5,0.7,0.9,0.3,0.0,0.2,0.5,2.1,1989
200,Jerome Kersey,SF,26.0,POR,76.0,76.0,35.7,7.0,15.0,0.469,0.1,0.3,0.28600000000000003,6.9,14.7,0.47200000000000003,0.47100000000000003,3.4,4.9,0.6940000000000001,3.2,5.0,8.3,3.2,1.8,1.1,2.2,3.6,17.5,1989
201,Randolph Keys,SF,22.0,CLE,42.0,0.0,7.9,1.8,4.1,0.43,0.0,0.2,0.1,1.7,3.9,0.451,0.433,0.5,0.7,0.69,0.5,0.8,1.3,0.5,0.3,0.1,0.5,1.2,4.0,1989
202,Albert King,SF,29.0,SAS,46.0,11.0,17.2,3.1,7.1,0.431,0.2,0.7,0.25,2.9,6.4,0.451,0.44299999999999995,0.8,1.0,0.7709999999999999,0.7,2.3,3.0,1.7,0.6,0.2,1.6,2.1,7.1,1989
203,Bernard King,SF,32.0,WSB,81.0,81.0,31.6,8.1,16.9,0.47700000000000004,0.1,0.4,0.16699999999999998,8.0,16.6,0.484,0.479,4.5,5.4,0.8190000000000001,1.6,3.1,4.7,3.6,0.8,0.2,2.8,2.7,20.7,1989
204,Greg Kite,C,27.0,TOT,70.0,24.0,13.5,0.9,2.2,0.43,0.0,0.0,,0.9,2.2,0.43,0.43,0.3,0.6,0.488,1.2,2.3,3.5,0.5,0.4,0.8,0.8,2.3,2.1,1989
207,Joe Kleine,C,27.0,TOT,75.0,13.0,18.8,2.3,5.8,0.405,0.0,0.0,0.0,2.3,5.7,0.40700000000000003,0.405,1.8,2.0,0.882,1.7,3.4,5.0,0.9,0.4,0.3,1.4,2.6,6.5,1989
210,Bart Kofoed,SG,24.0,UTA,19.0,0.0,9.3,0.6,1.7,0.364,0.0,0.1,0.0,0.6,1.7,0.375,0.364,0.3,0.6,0.545,0.2,0.4,0.6,1.1,0.5,0.0,0.7,1.2,1.6,1989
211,Jon Koncak,C,25.0,ATL,74.0,22.0,20.7,1.9,3.6,0.524,0.0,0.0,0.0,1.9,3.6,0.53,0.524,0.9,1.5,0.5529999999999999,2.0,4.1,6.1,0.8,0.7,1.3,0.8,3.2,4.7,1989
212,Larry Krystkowiak,PF,24.0,MIL,80.0,77.0,30.9,4.5,9.6,0.473,0.1,0.2,0.33299999999999996,4.5,9.4,0.475,0.475,3.6,4.4,0.823,2.5,5.2,7.6,1.3,1.2,0.1,1.8,2.7,12.7,1989
213,Bill Laimbeer,C,31.0,DET,81.0,81.0,32.6,5.5,11.1,0.499,0.4,1.1,0.349,5.2,10.0,0.515,0.516,2.2,2.6,0.84,1.7,7.9,9.6,2.2,0.6,1.2,1.6,3.2,13.7,1989
214,Jeff Lamp,SF,29.0,LAL,37.0,0.0,4.8,0.7,1.9,0.391,0.1,0.1,0.5,0.7,1.8,0.385,0.406,0.1,0.1,0.8,0.2,0.8,0.9,0.4,0.2,0.1,0.4,0.7,1.6,1989
215,Jerome Lane,PF,22.0,DEN,54.0,1.0,10.2,2.0,4.7,0.426,0.0,0.1,0.0,2.0,4.6,0.43799999999999994,0.426,0.8,2.1,0.384,1.6,2.1,3.7,1.1,0.4,0.1,0.9,1.9,4.8,1989
216,Andrew Lang,C,22.0,PHO,62.0,25.0,8.5,1.0,1.9,0.513,0.0,0.0,,1.0,1.9,0.513,0.513,0.6,1.0,0.65,0.9,1.5,2.4,0.1,0.3,0.8,0.5,1.8,2.6,1989
217,Allen Leavell,SG,31.0,HOU,55.0,3.0,11.4,1.2,3.4,0.34600000000000003,0.1,0.7,0.122,1.1,2.7,0.408,0.359,0.8,1.1,0.733,0.2,0.7,1.0,2.3,0.5,0.1,1.1,1.1,3.3,1989
218,Eric Leckner,C,22.0,UTA,75.0,0.0,10.4,1.6,2.9,0.545,0.0,0.0,,1.6,2.9,0.545,0.545,1.1,1.5,0.6990000000000001,0.6,2.0,2.7,0.2,0.1,0.3,0.9,2.3,4.3,1989
220,Keith Lee,PF,26.0,NJN,57.0,4.0,14.7,1.9,4.5,0.42200000000000004,0.0,0.0,0.0,1.9,4.5,0.426,0.42200000000000004,0.9,1.2,0.746,1.3,3.3,4.5,0.7,0.4,0.6,0.9,2.4,4.8,1989
221,Jim Les,PG,25.0,UTA,82.0,0.0,9.5,0.5,1.6,0.301,0.0,0.2,0.071,0.5,1.5,0.32799999999999996,0.305,0.7,0.9,0.7809999999999999,0.3,0.8,1.1,2.6,0.3,0.1,1.1,1.1,1.7,1989
222,Fat Lever,SG,28.0,DEN,71.0,71.0,38.7,7.9,17.2,0.457,0.3,0.9,0.348,7.5,16.3,0.46299999999999997,0.466,3.8,4.8,0.785,2.6,6.7,9.3,7.9,2.7,0.3,2.2,2.5,19.8,1989
223,Cliff Levingston,PF,28.0,ATL,80.0,52.0,27.3,3.8,7.1,0.528,0.0,0.1,0.2,3.7,7.0,0.531,0.529,1.7,2.4,0.696,2.4,3.8,6.2,0.9,1.2,0.9,1.3,3.4,9.2,1989
224,Ralph Lewis,SF,25.0,CHH,42.0,0.0,8.0,1.4,2.9,0.479,0.0,0.1,0.33299999999999996,1.4,2.8,0.483,0.483,0.5,0.9,0.48700000000000004,0.8,0.6,1.5,0.4,0.3,0.1,0.6,0.7,3.2,1989
225,Reggie Lewis,SF,23.0,BOS,81.0,57.0,32.8,7.5,15.3,0.486,0.0,0.3,0.136,7.4,15.1,0.493,0.488,3.5,4.5,0.787,1.4,3.2,4.7,2.7,1.5,0.9,1.8,3.2,18.5,1989
226,Alton Lister,C,30.0,SEA,82.0,82.0,22.0,3.3,6.6,0.499,0.0,0.0,,3.3,6.6,0.499,0.499,1.4,2.2,0.6459999999999999,2.5,4.1,6.6,0.7,0.3,2.2,1.4,3.8,8.0,1989
227,Rob Lock,PF,22.0,LAC,20.0,0.0,5.5,0.5,1.6,0.281,0.0,0.0,,0.5,1.6,0.281,0.281,0.6,0.8,0.8,0.7,0.9,1.6,0.2,0.2,0.2,0.7,0.8,1.5,1989
228,Brad Lohaus,PF,24.0,TOT,77.0,25.0,15.8,2.7,6.3,0.43200000000000005,0.0,0.1,0.091,2.7,6.2,0.44,0.433,1.1,1.3,0.7859999999999999,1.1,2.2,3.3,0.9,0.4,0.7,1.0,2.1,6.5,1989
231,Grant Long,PF,22.0,MIA,82.0,73.0,29.7,4.1,8.4,0.486,0.0,0.1,0.0,4.1,8.4,0.489,0.486,3.7,5.0,0.7490000000000001,2.9,3.7,6.7,1.8,1.5,0.6,2.5,4.1,11.9,1989
232,John Long,SG,32.0,TOT,68.0,1.0,13.5,2.2,5.3,0.409,0.1,0.3,0.4,2.0,5.0,0.41,0.42100000000000004,1.0,1.1,0.9209999999999999,0.3,0.9,1.1,1.2,0.4,0.0,0.8,1.2,5.5,1989
235,Sidney Lowe,SG,29.0,CHH,14.0,0.0,17.9,0.6,1.8,0.32,0.0,0.1,0.0,0.6,1.6,0.348,0.32,0.5,0.8,0.636,0.4,2.0,2.4,6.6,1.0,0.0,0.6,2.0,1.6,1989
236,John Lucas,PG,35.0,SEA,74.0,8.0,11.4,1.6,4.0,0.39799999999999996,0.2,0.9,0.265,1.4,3.1,0.43700000000000006,0.428,0.7,1.0,0.701,0.3,0.8,1.1,3.5,0.8,0.0,0.9,0.7,4.2,1989
237,Rick Mahorn,PF,30.0,DET,72.0,61.0,24.9,2.8,5.5,0.517,0.0,0.0,0.0,2.8,5.4,0.519,0.517,1.6,2.2,0.748,2.0,4.9,6.9,0.8,0.6,0.9,1.3,2.9,7.3,1989
238,Dan Majerle,SG,23.0,PHO,54.0,5.0,25.1,3.4,8.0,0.419,0.5,1.5,0.32899999999999996,2.9,6.5,0.44,0.45,1.4,2.4,0.614,1.1,2.7,3.9,2.4,1.2,0.3,0.9,2.6,8.6,1989
239,Jeff Malone,SG,27.0,WSB,76.0,75.0,31.8,8.9,18.6,0.48,0.0,0.3,0.053,8.9,18.3,0.486,0.48,3.9,4.5,0.871,0.7,1.6,2.4,2.9,0.5,0.2,2.2,2.0,21.7,1989
240,Karl Malone,PF,25.0,UTA,80.0,80.0,39.1,10.1,19.5,0.519,0.1,0.2,0.313,10.1,19.3,0.521,0.521,8.8,11.5,0.7659999999999999,3.2,7.4,10.7,2.7,1.8,0.9,3.6,3.6,29.1,1989
241,Moses Malone,C,33.0,ATL,81.0,80.0,35.5,6.6,13.5,0.491,0.0,0.1,0.0,6.6,13.4,0.496,0.491,6.9,8.8,0.789,4.8,7.0,11.8,1.4,1.0,1.2,3.0,1.9,20.2,1989
242,Danny Manning,PF,22.0,LAC,26.0,18.0,36.5,6.8,13.8,0.494,0.0,0.2,0.2,6.8,13.6,0.499,0.496,3.0,4.0,0.767,2.7,3.9,6.6,3.1,1.7,1.0,3.6,3.4,16.7,1989
243,Pace Mannion,SF,28.0,TOT,10.0,0.0,3.2,0.4,0.8,0.5,0.0,0.2,0.0,0.4,0.6,0.667,0.5,0.0,0.0,,0.0,0.5,0.5,0.2,0.3,0.0,0.3,0.5,0.8,1989
247,Vernon Maxwell,SG,23.0,SAS,79.0,36.0,26.1,4.5,10.5,0.43200000000000005,0.4,1.6,0.248,4.1,8.8,0.466,0.451,2.3,3.1,0.745,0.6,1.9,2.6,3.8,1.1,0.1,2.3,1.7,11.7,1989
248,Tim McCormick,C,26.0,HOU,81.0,0.0,15.5,2.1,4.3,0.48100000000000004,0.0,0.0,0.0,2.1,4.3,0.48700000000000004,0.48100000000000004,1.1,1.6,0.674,1.1,2.1,3.2,0.7,0.2,0.3,0.8,2.4,5.2,1989
249,Rodney McCray,SF,27.0,SAC,68.0,65.0,35.8,5.0,10.7,0.466,0.1,0.3,0.22699999999999998,4.9,10.4,0.474,0.47,2.5,3.4,0.722,2.1,5.5,7.6,4.3,0.8,0.5,2.5,1.8,12.6,1989
250,Xavier McDaniel,SF,25.0,SEA,82.0,10.0,29.1,8.3,16.9,0.489,0.1,0.4,0.306,8.1,16.5,0.494,0.493,3.8,5.2,0.732,2.2,3.1,5.3,1.6,1.0,0.5,2.6,2.8,20.5,1989
251,Ben McDonald,PF,26.0,GSW,11.0,0.0,9.4,1.2,1.7,0.684,0.0,0.0,,1.2,1.7,0.684,0.684,0.8,1.4,0.6,0.4,0.7,1.1,0.5,0.4,0.0,0.3,1.0,3.2,1989
252,Mike McGee,SG,29.0,NJN,80.0,49.0,25.3,5.4,11.5,0.473,1.2,3.2,0.365,4.3,8.3,0.515,0.524,1.0,1.8,0.535,0.9,1.5,2.4,1.5,1.0,0.2,1.6,2.3,13.0,1989
253,Kevin McHale,PF,31.0,BOS,78.0,74.0,36.9,8.5,15.5,0.546,0.0,0.1,0.0,8.5,15.5,0.5479999999999999,0.546,5.6,6.8,0.818,2.9,5.3,8.2,2.2,0.3,1.2,2.5,2.9,22.5,1989
254,Derrick McKey,SF,22.0,SEA,82.0,82.0,34.2,5.9,11.8,0.502,0.4,1.1,0.337,5.6,10.7,0.519,0.518,3.7,4.6,0.8029999999999999,2.0,3.6,5.7,2.7,1.3,0.9,2.3,3.2,15.9,1989
255,Nate McMillan,PG,24.0,SEA,75.0,74.0,31.2,2.7,6.5,0.41,0.2,0.9,0.214,2.5,5.5,0.44299999999999995,0.426,1.6,2.5,0.63,1.9,3.3,5.2,9.3,2.1,0.6,2.8,3.1,7.1,1989
256,Mark McNamara,C,29.0,LAL,39.0,0.0,8.2,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,1.3,2.0,0.628,1.0,1.6,2.6,0.3,0.1,0.1,0.6,1.3,2.9,1989
257,Reggie Miller,SG,23.0,IND,74.0,70.0,34.3,5.4,11.2,0.479,1.3,3.3,0.402,4.1,7.9,0.511,0.5379999999999999,3.9,4.6,0.8440000000000001,1.0,3.0,3.9,3.1,1.3,0.4,1.9,2.3,16.0,1989
258,Todd Mitchell,SF,22.0,TOT,24.0,0.0,14.7,1.8,4.0,0.44299999999999995,0.0,0.0,,1.8,4.0,0.44299999999999995,0.44299999999999995,1.5,2.7,0.578,0.8,1.3,2.1,0.9,0.7,0.1,1.4,2.1,5.1,1989
261,Paul Mokeski,C,32.0,MIL,74.0,0.0,9.3,0.8,2.2,0.36,0.1,0.4,0.26899999999999996,0.7,1.9,0.377,0.381,0.5,0.7,0.784,0.9,1.7,2.5,0.5,0.4,0.3,0.5,2.1,2.2,1989
262,Sidney Moncrief,PG,31.0,MIL,62.0,50.0,25.7,4.2,8.6,0.491,0.4,1.2,0.342,3.8,7.4,0.514,0.514,3.3,3.8,0.865,0.7,2.0,2.8,3.0,1.0,0.2,1.5,1.8,12.1,1989
263,Chris Morris,SF,23.0,NJN,76.0,48.0,27.6,5.4,11.9,0.457,0.8,2.3,0.366,4.6,9.6,0.479,0.493,2.4,3.3,0.7170000000000001,2.5,2.8,5.2,1.6,1.3,0.8,2.5,3.3,14.1,1989
