,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
405,Jermaine O'Neal,C,34.0,PHO,55.0,4.0,18.7,3.3,6.7,0.48200000000000004,0.0,0.0,,3.3,6.7,0.48200000000000004,0.48200000000000004,1.7,2.1,0.835,1.5,3.8,5.3,0.8,0.3,1.4,1.3,2.3,8.3,2013
406,Kyle O'Quinn,C,22.0,ORL,57.0,5.0,11.2,1.8,3.5,0.513,0.0,0.0,0.0,1.8,3.4,0.515,0.513,0.5,0.8,0.667,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,4.1,2013
407,Lamar Odom,PF,33.0,LAC,82.0,2.0,19.7,1.8,4.5,0.39899999999999997,0.2,1.1,0.2,1.6,3.4,0.46399999999999997,0.423,0.2,0.5,0.47600000000000003,1.4,4.4,5.9,1.7,0.8,0.7,1.0,2.6,4.0,2013
408,Tim Ohlbrecht,C,24.0,HOU,3.0,0.0,4.0,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.3,0.3,1.0,0.0,0.3,0.3,0.3,0.3,0.0,1.3,0.3,1.0,2013
409,Emeka Okafor,C,30.0,WAS,79.0,77.0,26.0,4.2,8.7,0.47700000000000004,0.0,0.0,,4.2,8.7,0.47700000000000004,0.47700000000000004,1.4,2.4,0.5710000000000001,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,9.7,2013
410,Daniel Orton,C,22.0,OKC,13.0,0.0,8.0,0.9,2.0,0.462,0.0,0.0,,0.9,2.0,0.462,0.462,0.7,1.3,0.529,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,2.5,2013
411,Travis Outlaw,SF,28.0,SAC,38.0,2.0,11.7,1.9,4.7,0.418,0.4,1.3,0.28,1.6,3.3,0.47200000000000003,0.45799999999999996,1.0,1.4,0.731,0.4,1.2,1.6,0.6,0.3,0.2,0.5,0.9,5.3,2013
412,Zaza Pachulia,C,28.0,ATL,52.0,15.0,21.8,2.2,4.6,0.473,0.0,0.1,0.0,2.2,4.6,0.479,0.473,1.5,2.0,0.757,2.5,3.9,6.5,1.5,0.7,0.2,1.3,2.5,5.9,2013
413,Jannero Pargo,PG,33.0,TOT,32.0,0.0,15.8,2.4,6.6,0.368,1.2,3.6,0.336,1.2,3.0,0.406,0.46,0.4,0.4,0.9229999999999999,0.3,0.8,1.1,2.1,0.6,0.1,1.3,1.3,6.5,2013
417,Jeremy Pargo,PG-SG,26.0,TOT,39.0,11.0,16.8,2.5,6.4,0.396,0.6,1.9,0.33799999999999997,1.9,4.5,0.42,0.446,1.1,1.6,0.677,0.2,1.1,1.3,2.4,0.3,0.1,1.3,1.2,6.8,2013
420,Tony Parker,PG,30.0,SAS,66.0,66.0,32.9,7.9,15.1,0.522,0.4,1.0,0.353,7.5,14.0,0.534,0.534,4.2,5.0,0.845,0.3,2.7,3.0,7.6,0.8,0.1,2.6,1.4,20.3,2013
421,Chandler Parsons,SF,24.0,HOU,76.0,76.0,36.3,6.0,12.4,0.486,2.0,5.2,0.385,4.0,7.2,0.5589999999999999,0.5670000000000001,1.5,2.0,0.7290000000000001,1.0,4.3,5.3,3.5,1.0,0.4,1.9,1.9,15.5,2013
422,Patrick Patterson,PF,23.0,TOT,71.0,41.0,25.0,4.5,8.8,0.512,0.7,1.9,0.386,3.8,6.9,0.546,0.5529999999999999,0.7,0.9,0.762,1.6,3.2,4.7,1.1,0.4,0.6,0.9,1.9,10.4,2013
425,Chris Paul,PG,27.0,LAC,70.0,70.0,33.4,5.9,12.2,0.48100000000000004,1.1,3.3,0.32799999999999996,4.8,8.9,0.5379999999999999,0.526,4.1,4.6,0.885,0.8,3.0,3.7,9.7,2.4,0.1,2.3,2.0,16.9,2013
426,Sasha Pavlović,SG,29.0,POR,39.0,1.0,13.5,1.1,3.1,0.353,0.5,1.5,0.3,0.6,1.5,0.40700000000000003,0.429,0.0,0.2,0.16699999999999998,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.6,2013
427,Nikola Peković,C,27.0,MIN,62.0,62.0,31.6,6.2,12.0,0.52,0.0,0.0,,6.2,12.0,0.52,0.52,3.9,5.2,0.7440000000000001,3.7,5.1,8.8,0.9,0.7,0.8,1.6,2.3,16.3,2013
428,Kendrick Perkins,C,28.0,OKC,78.0,78.0,25.1,1.8,4.0,0.457,0.0,0.0,0.0,1.8,4.0,0.45799999999999996,0.457,0.6,0.9,0.611,1.4,4.6,6.0,1.4,0.6,1.1,1.4,2.9,4.2,2013
429,Johan Petro,C,27.0,ATL,31.0,8.0,11.4,1.5,3.5,0.436,0.0,0.1,0.25,1.5,3.4,0.44299999999999995,0.441,0.4,0.4,0.917,1.1,2.5,3.6,0.5,0.3,0.3,0.8,1.5,3.5,2013
430,Paul Pierce,SF,35.0,BOS,77.0,77.0,33.4,6.2,14.2,0.436,1.9,5.0,0.38,4.3,9.2,0.466,0.502,4.3,5.5,0.787,0.6,5.7,6.3,4.8,1.1,0.4,2.8,2.7,18.6,2013
431,Mickaël Piétrus,SF,30.0,TOR,19.0,16.0,20.3,1.8,5.2,0.34700000000000003,1.1,3.4,0.313,0.7,1.8,0.41200000000000003,0.449,0.6,0.9,0.667,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.7,5.3,2013
433,Dexter Pittman,C,24.0,TOT,11.0,0.0,2.9,0.4,1.0,0.364,0.0,0.0,,0.4,1.0,0.364,0.364,0.0,0.3,0.0,0.6,0.5,1.1,0.0,0.0,0.0,0.3,0.7,0.7,2013
436,Miles Plumlee,C,24.0,IND,14.0,0.0,3.9,0.4,1.5,0.23800000000000002,0.0,0.0,,0.4,1.5,0.23800000000000002,0.23800000000000002,0.2,0.3,0.75,0.9,0.7,1.6,0.1,0.0,0.2,0.2,0.4,0.9,2013
437,Quincy Pondexter,SF,24.0,MEM,59.0,1.0,21.1,2.2,5.1,0.428,1.0,2.6,0.395,1.2,2.5,0.46299999999999997,0.528,1.0,1.3,0.787,0.7,1.5,2.2,1.0,0.6,0.1,0.7,1.6,6.4,2013
438,A.J. Price,PG,26.0,WAS,57.0,22.0,22.4,2.8,7.2,0.39,1.2,3.5,0.35,1.6,3.7,0.42700000000000005,0.475,0.9,1.1,0.79,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,7.7,2013
439,Ronnie Price,PG,29.0,POR,39.0,0.0,13.1,1.0,3.1,0.325,0.3,1.0,0.256,0.7,2.1,0.358,0.36700000000000005,0.4,0.6,0.708,0.3,0.8,1.1,1.9,0.7,0.1,0.9,1.6,2.7,2013
440,Pablo Prigioni,PG,35.0,NYK,78.0,18.0,16.2,1.3,2.8,0.455,0.7,1.7,0.396,0.6,1.1,0.547,0.575,0.3,0.3,0.88,0.5,1.3,1.8,3.0,0.9,0.0,1.1,1.6,3.5,2013
441,Tayshaun Prince,SF,32.0,TOT,82.0,81.0,32.1,4.4,10.0,0.43799999999999994,0.5,1.1,0.40399999999999997,3.9,8.9,0.442,0.461,1.2,1.6,0.738,0.9,3.6,4.4,2.4,0.6,0.3,1.1,1.0,10.4,2013
444,Joel Przybilla,C,33.0,MIL,12.0,1.0,5.7,0.1,0.3,0.25,0.0,0.0,,0.1,0.3,0.25,0.25,0.0,0.2,0.0,0.4,1.3,1.8,0.3,0.1,0.2,0.3,0.8,0.2,2013
445,Chris Quinn,SG,29.0,CLE,7.0,0.0,11.1,0.6,2.3,0.25,0.0,0.7,0.0,0.6,1.6,0.364,0.25,0.3,0.3,1.0,0.1,0.1,0.3,1.3,0.4,0.0,0.9,0.6,1.4,2013
446,Vladimir Radmanović,PF,32.0,CHI,25.0,0.0,5.8,0.5,1.7,0.302,0.2,1.1,0.185,0.3,0.6,0.5,0.36,0.1,0.1,0.667,0.4,0.7,1.1,0.3,0.3,0.2,0.3,1.2,1.3,2013
447,Anthony Randolph,PF,23.0,DEN,39.0,0.0,8.4,1.4,2.9,0.491,0.0,0.2,0.0,1.4,2.7,0.528,0.491,0.8,1.2,0.6890000000000001,0.7,1.7,2.4,0.3,0.5,0.5,0.9,1.1,3.7,2013
448,Shavlik Randolph,PF,29.0,BOS,16.0,0.0,12.4,1.8,3.0,0.583,0.0,0.0,,1.8,3.0,0.583,0.583,0.7,1.7,0.40700000000000003,1.8,2.6,4.4,0.3,0.5,0.4,0.6,2.4,4.2,2013
449,Zach Randolph,PF,31.0,MEM,76.0,75.0,34.3,6.2,13.5,0.46,0.0,0.3,0.087,6.2,13.2,0.469,0.461,3.0,3.9,0.75,4.1,7.2,11.2,1.4,0.8,0.4,2.0,2.4,15.4,2013
450,J.J. Redick,SG,28.0,TOT,78.0,13.0,30.5,4.9,11.3,0.434,2.1,5.8,0.366,2.8,5.5,0.506,0.528,2.2,2.4,0.9,0.2,2.0,2.2,3.8,0.5,0.1,1.8,1.5,14.1,2013
453,Jason Richardson,SG,32.0,PHI,33.0,33.0,28.4,4.1,10.2,0.402,1.7,5.1,0.341,2.4,5.1,0.462,0.48700000000000004,0.6,1.0,0.606,0.6,3.3,3.8,1.5,1.2,0.5,0.8,1.7,10.5,2013
454,Quentin Richardson,SF,32.0,NYK,1.0,0.0,29.0,1.0,11.0,0.091,1.0,4.0,0.25,0.0,7.0,0.0,0.136,2.0,2.0,1.0,5.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,5.0,2013
455,Luke Ridnour,SG,31.0,MIN,82.0,82.0,30.2,4.5,9.9,0.45299999999999996,0.8,2.6,0.311,3.7,7.3,0.503,0.493,1.7,2.0,0.848,0.5,2.0,2.5,3.8,1.0,0.2,1.6,2.3,11.5,2013
456,Austin Rivers,SG,20.0,NOH,61.0,26.0,23.2,2.4,6.4,0.37200000000000005,0.5,1.4,0.326,1.9,5.0,0.385,0.408,1.0,1.8,0.546,0.3,1.5,1.8,2.1,0.4,0.1,1.2,2.0,6.2,2013
457,Brian Roberts,PG,27.0,NOH,78.0,5.0,17.0,2.7,6.6,0.41700000000000004,0.8,2.0,0.386,2.0,4.6,0.43,0.475,0.9,1.0,0.909,0.2,1.0,1.2,2.8,0.5,0.0,0.9,1.4,7.1,2013
458,Nate Robinson,PG,28.0,CHI,82.0,23.0,25.4,4.9,11.2,0.433,1.7,4.2,0.405,3.1,7.0,0.45,0.51,1.6,2.1,0.799,0.4,1.9,2.2,4.4,1.0,0.1,1.8,2.5,13.1,2013
460,Thomas Robinson,PF,21.0,TOT,70.0,0.0,15.1,2.0,4.6,0.43,0.0,0.0,0.0,2.0,4.6,0.431,0.43,0.8,1.6,0.523,1.7,2.8,4.5,0.7,0.6,0.4,1.3,1.8,4.8,2013
463,Rajon Rondo,PG,26.0,BOS,38.0,38.0,37.4,5.9,12.2,0.484,0.3,1.3,0.24,5.6,10.9,0.513,0.49700000000000005,1.6,2.4,0.645,1.1,4.4,5.6,11.1,1.8,0.2,3.9,2.5,13.7,2013
464,Terrence Ross,SG,21.0,TOR,73.0,2.0,17.0,2.5,6.3,0.40700000000000003,0.9,2.7,0.332,1.7,3.6,0.46399999999999997,0.478,0.4,0.6,0.7140000000000001,0.5,1.5,2.0,0.7,0.6,0.2,0.7,1.7,6.4,2013
465,Brandon Roy,SG,28.0,MIN,5.0,5.0,24.4,2.2,7.0,0.314,0.0,1.8,0.0,2.2,5.2,0.423,0.314,1.4,2.0,0.7,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,5.8,2013
466,Ricky Rubio,PG,22.0,MIN,57.0,47.0,29.7,3.2,9.0,0.36,0.5,1.6,0.293,2.8,7.4,0.374,0.386,3.7,4.6,0.799,0.8,3.2,4.0,7.3,2.4,0.1,3.0,2.5,10.7,2013
467,Brandon Rush,SF,27.0,GSW,2.0,0.0,12.5,3.0,4.5,0.667,0.0,1.0,0.0,3.0,3.5,0.857,0.667,1.0,1.5,0.667,0.0,0.5,0.5,1.0,0.0,0.0,1.5,2.5,7.0,2013
468,Robert Sacre,C,23.0,LAL,32.0,3.0,6.3,0.6,1.5,0.375,0.0,0.0,,0.6,1.5,0.375,0.375,0.2,0.3,0.636,0.3,0.8,1.1,0.2,0.0,0.3,0.3,1.2,1.3,2013
469,John Salmons,SF,33.0,SAC,76.0,72.0,30.0,3.2,8.1,0.39899999999999997,1.3,3.5,0.371,1.9,4.5,0.42,0.48,1.1,1.4,0.773,0.4,2.3,2.7,3.0,0.7,0.3,1.1,1.9,8.8,2013
470,Samardo Samuels,C,24.0,CLE,18.0,1.0,10.9,1.2,3.3,0.36700000000000005,0.0,0.1,0.0,1.2,3.3,0.373,0.36700000000000005,0.8,1.3,0.583,0.6,1.0,1.6,0.4,0.2,0.2,0.3,1.7,3.2,2013
471,Larry Sanders,C,24.0,MIL,71.0,55.0,27.3,4.3,8.5,0.506,0.0,0.0,0.0,4.3,8.5,0.507,0.506,1.2,1.9,0.618,3.2,6.3,9.5,1.2,0.7,2.8,1.2,3.3,9.8,2013
472,Luis Scola,PF,32.0,PHO,82.0,67.0,26.6,5.3,11.2,0.47200000000000003,0.0,0.2,0.188,5.2,11.0,0.47700000000000004,0.474,2.2,2.8,0.787,1.9,4.7,6.6,2.2,0.8,0.4,1.5,3.1,12.8,2013
473,Mike Scott,PF,24.0,ATL,40.0,1.0,9.4,1.8,3.7,0.47600000000000003,0.0,0.0,0.0,1.8,3.7,0.479,0.47600000000000003,1.1,1.4,0.768,1.0,1.8,2.8,0.3,0.1,0.1,0.5,0.8,4.6,2013
474,Thabo Sefolosha,SG,28.0,OKC,81.0,81.0,27.5,2.8,5.8,0.48100000000000004,1.3,3.2,0.419,1.4,2.6,0.5579999999999999,0.597,0.7,0.9,0.826,0.7,3.2,3.9,1.5,1.3,0.5,0.8,2.2,7.6,2013
475,Josh Selby,PG,21.0,MEM,10.0,0.0,5.9,0.6,2.2,0.273,0.1,0.6,0.16699999999999998,0.5,1.6,0.313,0.295,0.7,1.1,0.636,0.0,0.5,0.5,0.4,0.2,0.0,0.7,0.7,2.0,2013
476,Kevin Séraphin,C,23.0,WAS,79.0,8.0,21.8,4.2,9.1,0.461,0.0,0.0,,4.2,9.1,0.461,0.461,0.8,1.1,0.693,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,9.1,2013
477,Ramon Sessions,SG,26.0,CHA,61.0,0.0,27.1,4.5,11.1,0.408,0.5,1.8,0.308,4.0,9.3,0.42700000000000005,0.433,4.8,5.7,0.8390000000000001,0.4,2.3,2.8,3.8,0.8,0.1,1.7,1.5,14.4,2013
478,Tornike Shengelia,SF,21.0,BRK,19.0,0.0,4.9,0.5,1.2,0.435,0.1,0.1,0.5,0.5,1.1,0.429,0.457,0.5,0.8,0.563,0.5,0.7,1.2,0.2,0.2,0.1,0.6,0.6,1.6,2013
479,Iman Shumpert,SG,22.0,NYK,45.0,45.0,22.1,2.4,6.1,0.396,1.1,2.8,0.402,1.3,3.3,0.392,0.489,0.8,1.0,0.7659999999999999,0.7,2.3,3.0,1.7,1.0,0.2,0.8,2.2,6.8,2013
480,Alexey Shved,SG,24.0,MIN,77.0,16.0,23.9,3.1,8.2,0.37200000000000005,1.1,3.7,0.295,2.0,4.5,0.435,0.439,1.4,1.9,0.72,0.5,1.7,2.3,3.7,0.7,0.4,1.9,1.5,8.6,2013
481,Henry Sims,C,22.0,NOH,2.0,0.0,2.5,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,2.0,2013
483,Kyle Singler,SF,24.0,DET,82.0,74.0,28.0,3.4,7.8,0.428,0.9,2.4,0.35,2.5,5.4,0.46399999999999997,0.483,1.2,1.5,0.8059999999999999,1.3,2.7,4.0,0.9,0.7,0.5,1.2,2.6,8.8,2013
484,Chris Singleton,PF,23.0,WAS,57.0,11.0,16.2,1.6,4.2,0.382,0.1,0.6,0.19399999999999998,1.5,3.6,0.415,0.396,0.7,1.2,0.5710000000000001,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,4.1,2013
485,Donald Sloan,SG-PG,25.0,TOT,23.0,0.0,11.4,1.2,3.4,0.34600000000000003,0.3,0.8,0.368,0.9,2.6,0.33899999999999997,0.391,0.9,1.1,0.8,0.1,1.1,1.2,1.7,0.2,0.0,0.6,0.7,3.5,2013
488,Greg Smith,C,22.0,HOU,70.0,10.0,15.9,2.4,3.9,0.62,0.0,0.0,0.0,2.4,3.9,0.623,0.62,1.2,1.9,0.623,1.6,3.0,4.6,0.4,0.3,0.6,0.6,2.5,6.0,2013
489,Ish Smith,PG,24.0,TOT,52.0,3.0,9.9,1.1,3.1,0.35200000000000004,0.2,0.5,0.29600000000000004,0.9,2.5,0.364,0.377,0.1,0.1,0.429,0.2,0.9,1.2,1.7,0.4,0.2,0.7,0.5,2.4,2013
492,J.R. Smith,SG,27.0,NYK,80.0,0.0,33.5,6.6,15.6,0.42200000000000004,1.9,5.5,0.35600000000000004,4.7,10.2,0.45799999999999996,0.484,3.0,3.9,0.762,0.8,4.5,5.3,2.7,1.3,0.3,1.7,2.8,18.1,2013
493,Jason Smith,C,26.0,NOH,51.0,0.0,17.2,3.3,6.7,0.49,0.0,0.1,0.0,3.3,6.6,0.496,0.49,1.7,2.0,0.843,1.3,2.4,3.6,0.7,0.3,0.9,1.1,2.4,8.2,2013
494,Josh Smith,PF,27.0,ATL,76.0,76.0,35.3,7.2,15.6,0.465,0.8,2.6,0.303,6.4,12.9,0.498,0.491,2.2,4.2,0.517,1.8,6.7,8.4,4.2,1.2,1.8,3.0,2.3,17.5,2013
495,Nolan Smith,PG,24.0,POR,40.0,0.0,7.2,1.1,2.9,0.368,0.2,0.7,0.214,0.9,2.2,0.419,0.395,0.5,0.7,0.7140000000000001,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.7,2.8,2013
496,Marreese Speights,C,25.0,TOT,79.0,3.0,16.5,3.3,7.4,0.445,0.0,0.1,0.3,3.3,7.3,0.44799999999999995,0.44799999999999995,1.7,2.2,0.7709999999999999,1.8,3.0,4.9,0.6,0.3,0.7,1.0,2.2,8.3,2013
499,Tiago Splitter,PF,28.0,SAS,81.0,58.0,24.7,3.9,7.0,0.56,0.0,0.0,0.0,3.9,6.9,0.561,0.56,2.6,3.5,0.73,1.8,4.6,6.4,1.6,0.8,0.8,1.2,2.0,10.3,2013
500,Jerry Stackhouse,SF,38.0,BRK,37.0,0.0,14.7,1.8,4.6,0.384,0.8,2.4,0.337,1.0,2.2,0.434,0.47100000000000003,0.5,0.6,0.87,0.1,0.8,0.9,0.9,0.2,0.1,0.6,0.8,4.9,2013
501,Lance Stephenson,SG,22.0,IND,78.0,72.0,29.2,3.5,7.7,0.46,0.8,2.4,0.33,2.7,5.3,0.52,0.512,1.0,1.5,0.652,0.6,3.3,3.9,2.9,1.0,0.2,1.4,2.1,8.8,2013
502,DeShawn Stevenson,SG,31.0,ATL,56.0,31.0,20.7,1.8,4.7,0.374,1.4,3.7,0.364,0.4,0.9,0.415,0.519,0.2,0.4,0.522,0.3,1.9,2.2,0.9,0.5,0.1,0.4,1.2,5.1,2013
503,Greg Stiemsma,C,27.0,MIN,76.0,19.0,15.9,1.7,3.7,0.457,0.0,0.0,,1.7,3.7,0.457,0.457,0.7,0.9,0.768,0.8,2.6,3.4,0.4,0.6,1.2,0.8,2.4,4.0,2013
504,Julyan Stone,PG,24.0,DEN,4.0,0.0,7.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.8,1.0,0.75,0.5,0.3,0.8,0.5,0.3,0.0,0.5,1.0,1.8,2013
505,Amar'e Stoudemire,PF,30.0,NYK,29.0,0.0,23.5,5.3,9.2,0.5770000000000001,0.0,0.0,,5.3,9.2,0.5770000000000001,0.5770000000000001,3.6,4.5,0.8079999999999999,2.1,2.9,5.0,0.4,0.3,0.7,1.7,3.1,14.2,2013
506,Rodney Stuckey,SG,26.0,DET,76.0,24.0,28.6,4.0,9.8,0.406,0.7,2.4,0.302,3.3,7.4,0.44,0.44299999999999995,2.8,3.6,0.7829999999999999,0.6,2.2,2.8,3.6,0.7,0.2,1.8,1.7,11.5,2013
507,Jared Sullinger,PF,20.0,BOS,45.0,5.0,19.8,2.5,5.0,0.493,0.0,0.1,0.2,2.4,4.9,0.5,0.496,1.0,1.4,0.746,2.0,3.8,5.9,0.8,0.5,0.5,0.6,3.4,6.0,2013
508,DaJuan Summers,PF,25.0,LAC,2.0,0.0,3.5,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,2013
510,Jeff Taylor,SF,23.0,CHA,77.0,29.0,19.6,2.2,5.2,0.431,0.7,2.0,0.344,1.5,3.2,0.486,0.49700000000000005,1.0,1.3,0.728,0.7,1.3,1.9,0.8,0.6,0.2,0.6,1.8,6.1,2013
511,Tyshawn Taylor,PG,22.0,BRK,38.0,0.0,5.8,0.8,2.3,0.368,0.2,0.3,0.462,0.7,1.9,0.35100000000000003,0.402,0.4,0.7,0.556,0.1,0.4,0.5,0.6,0.3,0.0,0.7,0.7,2.2,2013
512,Jeff Teague,PG,24.0,ATL,80.0,78.0,32.9,5.5,12.2,0.451,1.1,3.1,0.359,4.4,9.1,0.48200000000000004,0.496,2.5,2.8,0.8809999999999999,0.3,1.9,2.3,7.2,1.5,0.4,2.9,2.3,14.6,2013
513,Marquis Teague,PG,19.0,CHI,48.0,0.0,8.2,0.9,2.4,0.381,0.1,0.5,0.174,0.8,1.9,0.433,0.39799999999999996,0.2,0.3,0.563,0.1,0.9,0.9,1.3,0.2,0.1,0.7,1.0,2.1,2013
514,Mirza Teletović,PF,27.0,BRK,53.0,0.0,9.4,1.3,3.5,0.384,0.7,2.0,0.34299999999999997,0.6,1.5,0.442,0.484,0.2,0.2,0.818,0.6,1.2,1.8,0.4,0.2,0.2,0.4,1.0,3.5,2013
515,Sebastian Telfair,PG,27.0,TOT,59.0,2.0,16.6,1.9,5.2,0.36200000000000004,0.9,2.5,0.353,1.0,2.7,0.371,0.44799999999999995,0.9,1.2,0.7829999999999999,0.2,1.2,1.4,2.6,0.6,0.2,1.1,1.8,5.6,2013
518,Garrett Temple,SG,26.0,WAS,51.0,36.0,22.7,2.1,5.1,0.40700000000000003,0.5,1.6,0.325,1.5,3.5,0.444,0.457,0.5,0.7,0.703,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,5.1,2013
519,Jason Terry,SG,35.0,BOS,79.0,24.0,26.9,3.6,8.2,0.434,1.6,4.2,0.37200000000000005,2.0,4.0,0.498,0.529,1.4,1.7,0.87,0.2,1.8,2.0,2.5,0.8,0.1,1.3,1.4,10.1,2013
520,Hasheem Thabeet,C,25.0,OKC,66.0,4.0,11.7,1.0,1.6,0.604,0.0,0.0,,1.0,1.6,0.604,0.604,0.5,0.8,0.604,1.0,1.9,3.0,0.2,0.5,0.9,0.6,2.2,2.4,2013
521,Isaiah Thomas,PG,23.0,SAC,79.0,62.0,26.9,4.6,10.5,0.44,1.5,4.1,0.358,3.2,6.5,0.491,0.509,3.2,3.6,0.882,0.4,1.7,2.0,4.0,0.8,0.0,1.8,2.1,13.9,2013
522,Kurt Thomas,PF,40.0,NYK,39.0,17.0,10.1,1.2,2.1,0.542,0.0,0.0,1.0,1.1,2.1,0.537,0.5479999999999999,0.2,0.3,0.462,0.6,1.7,2.3,0.5,0.3,0.4,0.2,1.3,2.5,2013
523,Lance Thomas,SF,24.0,NOH,59.0,9.0,10.9,0.9,1.8,0.5,0.0,0.0,,0.9,1.8,0.5,0.5,0.7,1.0,0.7290000000000001,0.7,1.2,1.9,0.3,0.2,0.1,0.2,1.3,2.5,2013
524,Malcolm Thomas,PF,24.0,TOT,12.0,0.0,4.8,0.4,0.8,0.5,0.0,0.0,,0.4,0.8,0.5,0.5,0.4,0.7,0.625,0.4,0.9,1.3,0.3,0.2,0.2,0.3,0.7,1.3,2013
527,Tyrus Thomas,PF,26.0,CHA,26.0,2.0,13.8,1.8,5.2,0.353,0.1,0.3,0.375,1.7,4.9,0.35200000000000004,0.364,1.0,1.2,0.8390000000000001,0.6,1.7,2.3,0.7,0.5,0.6,0.7,2.0,4.8,2013
528,Jason Thompson,PF,26.0,SAC,82.0,81.0,27.9,4.6,9.1,0.502,0.0,0.0,0.0,4.6,9.0,0.504,0.502,1.7,2.5,0.6940000000000001,2.1,4.6,6.7,1.0,0.6,0.7,1.2,2.8,10.9,2013
529,Klay Thompson,SG,22.0,GSW,82.0,82.0,35.8,6.2,14.7,0.42200000000000004,2.6,6.4,0.401,3.6,8.3,0.43700000000000006,0.509,1.6,1.9,0.841,0.4,3.3,3.7,2.2,1.0,0.5,1.9,2.9,16.6,2013
530,Tristan Thompson,PF,21.0,CLE,82.0,82.0,31.3,4.8,9.7,0.488,0.0,0.0,0.0,4.8,9.7,0.49,0.488,2.2,3.5,0.608,3.7,5.7,9.4,1.3,0.7,0.9,1.5,2.9,11.7,2013
531,Marcus Thornton,SG,25.0,SAC,72.0,8.0,24.0,4.6,10.8,0.429,2.0,5.3,0.37200000000000005,2.7,5.5,0.484,0.52,1.5,1.8,0.8809999999999999,0.7,1.8,2.5,1.3,0.8,0.1,0.9,1.5,12.7,2013
532,Jamaal Tinsley,PG,34.0,UTA,66.0,32.0,18.5,1.3,3.5,0.368,0.6,1.9,0.307,0.7,1.6,0.439,0.451,0.3,0.4,0.6920000000000001,0.3,1.5,1.7,4.4,1.0,0.2,1.6,1.6,3.5,2013
533,Anthony Tolliver,SF,27.0,ATL,62.0,11.0,15.5,1.3,3.5,0.38,0.7,2.1,0.33799999999999997,0.6,1.3,0.446,0.484,0.7,0.8,0.863,0.5,2.0,2.5,0.5,0.2,0.2,0.6,1.1,4.1,2013
535,P.J. Tucker,SG,27.0,PHO,79.0,45.0,24.2,2.7,5.6,0.473,0.3,0.9,0.314,2.4,4.7,0.503,0.498,0.8,1.1,0.7440000000000001,1.7,2.8,4.4,1.4,0.8,0.2,0.8,1.8,6.4,2013
536,Ronny Turiaf,C,30.0,LAC,65.0,0.0,10.8,0.8,1.5,0.505,0.0,0.0,,0.8,1.5,0.505,0.505,0.4,1.0,0.365,0.7,1.6,2.3,0.5,0.3,0.5,0.4,1.2,1.9,2013
537,Hedo Türkoğlu,SF,33.0,ORL,11.0,1.0,17.2,1.3,4.8,0.264,0.1,2.2,0.042,1.2,2.6,0.44799999999999995,0.27399999999999997,0.3,0.5,0.5,0.4,2.0,2.4,2.1,0.6,0.1,1.1,1.0,2.9,2013
538,Evan Turner,SF,24.0,PHI,82.0,82.0,35.3,5.4,12.8,0.419,0.7,1.9,0.365,4.7,10.9,0.428,0.446,1.9,2.5,0.74,0.7,5.6,6.3,4.3,0.9,0.2,2.3,2.4,13.3,2013
539,Jeremy Tyler,C,21.0,TOT,21.0,0.0,3.2,0.4,1.1,0.375,0.0,0.0,,0.4,1.1,0.375,0.375,0.2,0.3,0.667,0.3,0.7,1.0,0.0,0.0,0.1,0.3,0.5,1.0,2013
542,Ekpe Udoh,C,25.0,MIL,76.0,9.0,17.3,1.5,3.5,0.435,0.0,0.0,0.0,1.5,3.5,0.43700000000000006,0.435,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.5,1.1,0.6,1.8,4.3,2013
543,Beno Udrih,SG-PG,30.0,TOT,66.0,9.0,22.1,3.2,7.2,0.441,0.5,1.5,0.33299999999999996,2.7,5.7,0.47100000000000003,0.47700000000000004,1.3,1.6,0.816,0.5,1.6,2.1,4.6,0.6,0.0,1.6,1.4,8.2,2013
