,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
255,Moses Malone,C,35.0,ATL,82.0,15.0,23.3,3.4,7.3,0.46799999999999997,0.0,0.1,0.0,3.4,7.2,0.474,0.46799999999999997,3.8,4.5,0.831,3.3,4.8,8.1,0.8,0.4,0.9,1.7,1.6,10.6,1991
256,Danny Manning,PF,24.0,LAC,73.0,47.0,30.1,6.4,12.4,0.519,0.0,0.0,0.0,6.4,12.4,0.521,0.519,3.0,4.2,0.716,2.3,3.5,5.8,2.7,1.6,0.8,2.6,3.8,15.9,1991
257,Šarūnas Marčiulionis,SG,26.0,GSW,50.0,10.0,19.7,3.7,7.3,0.501,0.0,0.1,0.16699999999999998,3.6,7.2,0.507,0.503,3.6,4.9,0.7240000000000001,1.0,1.3,2.4,1.7,1.2,0.1,1.5,2.7,10.9,1991
258,Jeff Martin,PG,24.0,LAC,74.0,26.0,18.0,2.9,6.9,0.42200000000000004,0.4,1.2,0.307,2.5,5.7,0.446,0.449,0.9,1.4,0.68,0.7,1.1,1.8,0.9,0.5,0.4,0.7,1.4,7.1,1991
259,Anthony Mason,PF,24.0,DEN,3.0,0.0,7.0,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,2.0,2.7,0.75,1.0,0.7,1.7,0.0,0.3,0.0,0.0,2.0,3.3,1991
260,Tony Massenburg,PF,23.0,SAS,35.0,0.0,4.6,0.8,1.7,0.45,0.0,0.0,,0.8,1.7,0.45,0.45,0.8,1.3,0.622,0.7,1.0,1.7,0.1,0.1,0.3,0.4,0.7,2.3,1991
261,Vernon Maxwell,SG,25.0,HOU,82.0,79.0,35.0,6.1,15.2,0.40399999999999997,2.1,6.2,0.337,4.0,9.0,0.45,0.473,2.6,3.6,0.733,0.5,2.4,2.9,3.7,1.5,0.2,2.1,2.2,17.0,1991
262,Travis Mays,PG,22.0,SAC,64.0,55.0,33.5,4.6,11.3,0.406,1.1,3.1,0.365,3.5,8.2,0.42100000000000004,0.456,4.0,5.2,0.77,0.8,1.9,2.8,4.0,1.3,0.2,2.5,2.6,14.3,1991
264,George McCloud,SF,23.0,IND,74.0,0.0,14.5,1.8,4.7,0.373,0.6,1.7,0.34700000000000003,1.2,3.1,0.38799999999999996,0.434,0.5,0.7,0.7759999999999999,0.5,1.1,1.6,2.0,0.5,0.1,1.2,1.9,4.6,1991
265,Tim McCormick,C,28.0,ATL,56.0,7.0,12.3,1.7,3.3,0.49700000000000005,0.0,0.1,0.0,1.7,3.3,0.505,0.49700000000000005,1.2,1.6,0.733,1.0,1.9,2.9,0.6,0.2,0.3,0.8,1.6,4.5,1991
266,Rodney McCray,PF,29.0,DAL,74.0,68.0,34.6,4.5,9.2,0.495,0.2,0.5,0.33299999999999996,4.4,8.6,0.505,0.504,2.1,2.7,0.8029999999999999,2.1,5.5,7.6,3.5,0.9,0.7,1.7,2.7,11.4,1991
267,Xavier McDaniel,SF,27.0,TOT,81.0,79.0,32.5,7.3,14.6,0.49700000000000005,0.0,0.1,0.0,7.3,14.5,0.501,0.49700000000000005,2.4,3.3,0.723,2.1,4.7,6.9,2.3,0.9,0.6,2.3,3.3,17.0,1991
270,Kevin McHale,PF,33.0,BOS,68.0,10.0,30.4,7.4,13.4,0.5529999999999999,0.2,0.5,0.405,7.2,12.9,0.5589999999999999,0.561,3.4,4.0,0.8290000000000001,2.1,4.9,7.1,1.9,0.4,2.1,2.1,2.9,18.4,1991
271,Derrick McKey,SF,24.0,SEA,73.0,55.0,34.3,6.0,11.6,0.517,0.1,0.3,0.21100000000000002,5.9,11.3,0.524,0.519,3.2,3.8,0.845,2.4,3.4,5.8,2.3,1.2,0.8,2.2,3.0,15.3,1991
272,Nate McMillan,SG,26.0,SEA,78.0,0.0,18.4,1.7,3.9,0.433,0.2,0.6,0.354,1.5,3.3,0.447,0.461,0.7,1.2,0.613,0.9,2.3,3.2,4.8,1.3,0.3,1.6,2.7,4.3,1991
273,Mark McNamara,C,31.0,ORL,2.0,0.0,6.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1991
274,Scott Meents,PF,27.0,SEA,13.0,0.0,4.1,0.5,2.2,0.25,0.1,0.1,1.0,0.5,2.1,0.222,0.268,0.2,0.3,0.5,0.2,0.5,0.8,0.6,0.5,0.3,0.5,0.4,1.3,1991
275,Reggie Miller,SG,25.0,IND,82.0,82.0,36.2,7.3,14.2,0.512,1.4,3.9,0.348,5.9,10.3,0.575,0.56,6.7,7.3,0.9179999999999999,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.6,1991
276,Terry Mills,PF,23.0,TOT,55.0,2.0,14.9,2.4,5.2,0.465,0.0,0.1,0.0,2.4,5.2,0.47200000000000003,0.465,0.9,1.2,0.7120000000000001,1.5,2.7,4.2,0.6,0.6,0.5,0.8,1.8,5.7,1991
279,Sam Mitchell,PF,27.0,MIN,82.0,60.0,38.1,5.4,12.3,0.441,0.0,0.1,0.0,5.4,12.2,0.445,0.441,3.7,4.8,0.775,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6,1991
280,Paul Mokeski,C,34.0,GSW,36.0,1.0,7.1,0.6,1.6,0.35600000000000004,0.1,0.3,0.33299999999999996,0.5,1.4,0.36,0.381,0.3,0.4,0.8,0.6,1.3,1.9,0.3,0.2,0.1,0.2,1.6,1.6,1991
281,Sidney Moncrief,SG,33.0,ATL,72.0,3.0,15.2,1.6,3.3,0.488,0.3,0.9,0.32799999999999996,1.3,2.4,0.545,0.531,1.1,1.5,0.7809999999999999,0.4,1.3,1.8,1.4,0.7,0.1,0.9,1.6,4.7,1991
282,Chris Morris,SF,25.0,NJN,79.0,68.0,32.3,5.2,12.2,0.425,0.6,2.3,0.251,4.6,9.9,0.465,0.449,2.3,3.1,0.7340000000000001,2.7,3.9,6.6,2.8,1.7,1.2,2.1,3.1,13.2,1991
283,John Morton,SF,23.0,CLE,66.0,2.0,18.3,1.8,4.2,0.43799999999999994,0.1,0.2,0.33299999999999996,1.8,4.0,0.44299999999999995,0.445,1.7,2.1,0.813,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4,1991
284,Chris Mullin,SF,27.0,GSW,82.0,82.0,40.4,9.5,17.7,0.536,0.5,1.6,0.301,9.0,16.0,0.56,0.55,6.3,7.1,0.884,1.7,3.7,5.4,4.0,2.1,0.8,3.0,2.1,25.7,1991
285,Chris Munk,PF,23.0,UTA,11.0,0.0,2.6,0.3,0.6,0.429,0.0,0.0,,0.3,0.6,0.429,0.429,0.6,1.1,0.583,0.5,0.8,1.3,0.1,0.1,0.2,0.5,0.5,1.2,1991
286,Tod Murphy,PF,27.0,MIN,52.0,19.0,20.4,1.7,4.4,0.396,0.0,0.3,0.059000000000000004,1.7,4.0,0.424,0.39899999999999997,1.3,2.0,0.667,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8,1991
287,Jerrod Mustaf,PF,21.0,NYK,62.0,5.0,13.3,1.7,3.7,0.465,0.0,0.0,0.0,1.7,3.7,0.467,0.465,0.9,1.4,0.644,0.8,1.9,2.7,0.6,0.2,0.2,1.0,1.8,4.3,1991
289,Pete Myers,SG,27.0,SAS,8.0,1.0,12.9,1.3,2.9,0.435,0.0,0.1,0.0,1.3,2.8,0.455,0.435,1.1,1.4,0.818,0.3,2.0,2.3,1.8,0.4,0.4,1.8,1.8,3.6,1991
290,Larry Nance,PF,31.0,CLE,80.0,78.0,36.6,7.9,15.1,0.524,0.0,0.1,0.25,7.9,15.0,0.526,0.525,3.3,4.1,0.8029999999999999,2.5,6.1,8.6,3.0,0.8,2.5,1.6,2.7,19.2,1991
291,Craig Neal,PG,26.0,DEN,10.0,0.0,12.5,1.4,3.5,0.4,0.3,0.9,0.33299999999999996,1.1,2.6,0.423,0.44299999999999995,1.3,2.2,0.591,0.2,1.4,1.6,3.7,0.4,0.0,1.9,2.6,4.4,1991
292,Ed Nealy,PF,30.0,PHO,55.0,0.0,10.4,0.8,1.8,0.46399999999999997,0.1,0.3,0.313,0.7,1.5,0.494,0.49,0.5,0.7,0.737,0.8,1.9,2.7,0.7,0.4,0.1,0.3,0.8,2.2,1991
293,Johnny Newman,SF,27.0,CHH,81.0,81.0,30.6,5.9,12.6,0.47,0.4,1.0,0.35700000000000004,5.5,11.5,0.48,0.485,4.8,5.9,0.809,1.2,2.0,3.1,2.3,1.2,0.2,2.3,3.4,16.9,1991
294,Ken Norman,SF,26.0,LAC,70.0,45.0,33.0,7.4,14.8,0.501,0.1,0.5,0.188,7.3,14.4,0.511,0.504,2.5,3.9,0.629,2.5,4.6,7.1,2.3,0.9,0.9,2.0,2.7,17.4,1991
295,Dan O'Sullivan,C,22.0,UTA,21.0,0.0,4.0,0.3,0.8,0.43799999999999994,0.0,0.0,,0.3,0.8,0.43799999999999994,0.43799999999999994,0.3,0.5,0.636,0.2,0.6,0.8,0.2,0.0,0.0,0.2,0.9,1.0,1991
296,Charles Oakley,PF,27.0,NYK,76.0,74.0,36.0,4.0,7.8,0.516,0.0,0.0,0.0,4.0,7.8,0.518,0.516,3.1,4.0,0.784,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2,1991
297,Alan Ogg,C,23.0,MIA,31.0,1.0,8.4,0.8,1.8,0.436,0.0,0.1,0.0,0.8,1.7,0.45299999999999996,0.436,0.2,0.3,0.6,0.5,1.1,1.6,0.1,0.2,0.9,0.3,1.7,1.7,1991
298,Hakeem Olajuwon,C,28.0,HOU,56.0,50.0,36.8,8.7,17.1,0.508,0.0,0.1,0.0,8.7,17.1,0.51,0.508,3.8,4.9,0.769,3.9,9.8,13.8,2.3,2.2,3.9,3.1,3.9,21.2,1991
299,Jawann Oldham,C,33.0,IND,4.0,0.0,4.8,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.0,0.0,,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.3,1.5,1991
300,Brian Oliver,SG,22.0,PHI,73.0,4.0,11.0,1.5,3.7,0.408,0.1,0.2,0.278,1.5,3.5,0.41700000000000004,0.41700000000000004,0.7,1.0,0.732,0.2,0.8,1.1,1.2,0.5,0.1,0.7,1.0,3.8,1991
301,Gerald Paddio,SF,25.0,CLE,70.0,22.0,16.9,3.0,7.2,0.419,0.1,0.3,0.25,2.9,6.9,0.42700000000000005,0.425,1.1,1.3,0.7959999999999999,0.5,1.1,1.7,1.3,0.3,0.1,1.0,1.0,7.2,1991
302,Walter Palmer,C,22.0,UTA,28.0,0.0,3.0,0.5,1.6,0.33299999999999996,0.0,0.0,0.0,0.5,1.6,0.341,0.33299999999999996,0.4,0.5,0.667,0.2,0.5,0.8,0.2,0.1,0.1,0.2,0.7,1.4,1991
303,Robert Parish,C,37.0,BOS,81.0,81.0,30.1,6.0,10.0,0.598,0.0,0.0,0.0,6.0,10.0,0.599,0.598,2.9,3.8,0.767,3.3,7.2,10.6,0.8,0.8,1.3,1.9,2.4,14.9,1991
304,John Paxson,PG,30.0,CHI,82.0,82.0,24.0,3.9,7.0,0.5479999999999999,0.5,1.2,0.43799999999999994,3.4,5.9,0.5710000000000001,0.585,0.4,0.5,0.8290000000000001,0.2,0.9,1.1,3.6,0.8,0.0,0.8,1.7,8.7,1991
305,Kenny Payne,SF,24.0,PHI,47.0,6.0,9.4,1.4,4.0,0.36,0.1,0.4,0.222,1.4,3.6,0.374,0.37,0.6,0.6,0.897,0.4,1.0,1.4,0.3,0.2,0.1,0.4,0.9,3.5,1991
306,Gary Payton,PG,22.0,SEA,82.0,82.0,27.4,3.2,7.0,0.45,0.0,0.2,0.077,3.1,6.9,0.45899999999999996,0.451,0.8,1.2,0.711,1.3,1.6,3.0,6.4,2.0,0.2,2.2,3.0,7.2,1991
307,Will Perdue,C,25.0,CHI,74.0,3.0,13.1,1.6,3.2,0.494,0.0,0.0,0.0,1.6,3.1,0.5,0.494,1.0,1.5,0.67,1.6,2.9,4.5,0.6,0.3,0.8,1.0,2.0,4.1,1991
308,Sam Perkins,PF,29.0,LAL,73.0,66.0,34.3,5.0,10.2,0.495,0.2,0.9,0.281,4.8,9.3,0.515,0.507,3.1,3.8,0.821,2.3,5.1,7.4,1.5,0.9,1.1,1.4,3.4,13.5,1991
310,Tim Perry,C,25.0,PHO,46.0,2.0,12.8,1.6,3.1,0.521,0.0,0.1,0.0,1.6,3.0,0.54,0.521,0.9,1.5,0.614,1.2,1.6,2.7,0.6,0.5,0.9,0.7,1.3,4.2,1991
311,Chuck Person,SF,26.0,IND,80.0,79.0,32.1,7.8,15.4,0.504,0.9,2.5,0.34,6.9,12.9,0.536,0.532,2.1,2.9,0.721,1.5,3.7,5.2,3.0,0.7,0.2,2.3,2.8,18.4,1991
312,Jim Petersen,C,28.0,GSW,62.0,21.0,13.5,1.8,3.8,0.483,0.0,0.1,0.25,1.8,3.7,0.48700000000000004,0.485,0.8,1.2,0.6579999999999999,1.1,2.1,3.2,0.4,0.2,0.7,0.8,2.5,4.5,1991
313,Dražen Petrović,SG,26.0,TOT,61.0,0.0,16.6,4.0,8.1,0.493,0.4,1.1,0.354,3.6,7.0,0.514,0.516,1.9,2.2,0.8320000000000001,0.8,1.0,1.8,1.4,0.7,0.0,1.3,2.2,10.2,1991
316,Ricky Pierce,SG,31.0,TOT,78.0,2.0,27.8,7.2,14.8,0.485,0.6,1.5,0.397,6.6,13.3,0.495,0.505,5.5,6.0,0.9129999999999999,0.9,1.6,2.4,2.2,0.8,0.2,1.9,2.2,20.5,1991
319,Ed Pinckney,PF,27.0,BOS,70.0,16.0,16.6,1.9,3.5,0.539,0.0,0.0,0.0,1.9,3.5,0.541,0.539,1.5,1.7,0.897,2.2,2.7,4.9,0.6,0.9,0.6,0.6,2.1,5.2,1991
320,Scottie Pippen,SF,25.0,CHI,82.0,82.0,36.8,7.3,14.1,0.52,0.3,0.8,0.309,7.1,13.2,0.534,0.529,2.9,4.1,0.706,2.0,5.3,7.3,6.2,2.4,1.1,2.8,3.3,17.8,1991
321,Olden Polynice,C,26.0,TOT,79.0,30.0,26.5,4.0,7.1,0.56,0.0,0.0,0.0,4.0,7.1,0.561,0.56,1.8,3.2,0.579,2.8,4.2,7.0,0.5,0.5,0.4,1.1,2.4,9.8,1991
324,Dave Popson,PF,26.0,BOS,19.0,0.0,3.4,0.7,1.7,0.406,0.0,0.0,,0.7,1.7,0.406,0.406,0.5,0.5,0.9,0.4,0.4,0.7,0.1,0.1,0.1,0.3,0.6,1.8,1991
325,Terry Porter,PG,27.0,POR,81.0,81.0,32.9,6.0,11.7,0.515,1.6,3.9,0.415,4.4,7.8,0.564,0.584,3.4,4.2,0.823,0.6,2.8,3.5,8.0,2.0,0.1,2.3,1.9,17.0,1991
326,Paul Pressey,SG,32.0,SAS,70.0,18.0,24.0,2.9,6.1,0.47200000000000003,0.2,0.8,0.281,2.6,5.3,0.501,0.491,1.6,1.9,0.8270000000000001,0.7,1.8,2.5,3.9,0.9,0.5,1.9,2.5,7.5,1991
327,Mark Price,PG,26.0,CLE,16.0,16.0,35.7,6.1,12.2,0.49700000000000005,1.1,3.3,0.34,4.9,8.9,0.556,0.544,3.7,3.9,0.9520000000000001,0.5,2.3,2.8,10.4,2.6,0.1,3.5,1.4,16.9,1991
328,Kevin Pritchard,PG,23.0,GSW,62.0,1.0,12.5,1.4,3.7,0.384,0.1,0.5,0.161,1.3,3.2,0.419,0.395,1.0,1.2,0.805,0.3,0.8,1.0,1.3,0.5,0.1,1.0,1.7,3.9,1991
329,Brian Quinnett,SG,24.0,NYK,68.0,5.0,14.9,2.0,4.5,0.45899999999999996,0.2,0.6,0.349,1.8,3.8,0.47700000000000004,0.483,0.4,0.5,0.722,1.0,1.2,2.1,0.8,0.3,0.2,0.8,1.5,4.7,1991
330,Kurt Rambis,PF,32.0,PHO,62.0,17.0,14.5,1.3,2.7,0.49700000000000005,0.0,0.0,0.0,1.3,2.7,0.503,0.49700000000000005,1.0,1.4,0.706,1.2,3.0,4.3,1.0,0.4,0.2,0.7,1.7,3.6,1991
331,Blair Rasmussen,C,28.0,DEN,70.0,69.0,33.2,5.8,12.6,0.45799999999999996,0.0,0.1,0.4,5.8,12.6,0.45799999999999996,0.45899999999999996,0.9,1.3,0.677,2.4,7.3,9.7,1.0,0.7,1.9,1.2,4.4,12.5,1991
332,J.R. Reid,C,22.0,CHH,80.0,80.0,30.8,4.5,9.7,0.466,0.0,0.0,0.0,4.5,9.6,0.467,0.466,2.3,3.2,0.703,1.9,4.4,6.3,1.1,1.1,0.6,1.9,3.6,11.3,1991
333,Robert Reid,SF,35.0,PHI,3.0,0.0,12.3,0.7,4.7,0.14300000000000002,0.0,0.0,,0.7,4.7,0.14300000000000002,0.14300000000000002,0.0,0.0,,0.7,2.3,3.0,1.3,0.3,1.0,1.0,1.0,1.3,1991
334,Jerry Reynolds,SG,28.0,ORL,80.0,9.0,23.0,4.3,9.9,0.434,0.1,0.4,0.294,4.2,9.5,0.44,0.44,4.2,5.2,0.802,1.1,2.6,3.7,2.5,1.2,0.7,2.2,1.5,12.9,1991
335,Glen Rice,SF,23.0,MIA,77.0,77.0,34.4,7.1,15.5,0.461,0.9,2.4,0.386,6.2,13.1,0.475,0.491,2.2,2.7,0.818,1.1,3.8,4.9,2.5,1.3,0.3,2.2,2.8,17.4,1991
337,Pooh Richardson,PG,24.0,MIN,82.0,82.0,38.5,7.7,16.5,0.47,0.5,1.6,0.32799999999999996,7.2,14.9,0.485,0.486,1.1,2.0,0.539,1.0,2.5,3.5,9.0,1.6,0.2,2.1,1.4,17.1,1991
338,Mitch Richmond,SG,25.0,GSW,77.0,77.0,39.3,9.1,18.5,0.494,0.5,1.5,0.348,8.6,17.0,0.506,0.508,5.1,6.0,0.847,1.9,4.0,5.9,3.1,1.6,0.4,3.0,2.7,23.9,1991
339,Doc Rivers,PG,29.0,ATL,79.0,79.0,32.7,5.6,12.9,0.435,1.1,3.3,0.336,4.5,9.6,0.47,0.478,2.8,3.3,0.8440000000000001,0.6,2.6,3.2,4.3,1.9,0.6,1.6,2.7,15.2,1991
340,Fred Roberts,PF,30.0,MIL,82.0,82.0,25.8,4.4,8.2,0.5329999999999999,0.0,0.3,0.16,4.3,7.9,0.547,0.536,2.1,2.5,0.813,1.3,2.1,3.4,1.6,0.8,0.4,1.6,2.3,10.8,1991
341,Alvin Robertson,SG,28.0,MIL,81.0,81.0,32.1,5.4,11.2,0.485,0.3,0.8,0.365,5.1,10.4,0.493,0.49700000000000005,2.5,3.2,0.757,2.4,3.3,5.7,5.5,3.0,0.2,2.6,3.4,13.6,1991
342,Clifford Robinson,PF,24.0,POR,82.0,11.0,23.7,4.5,9.8,0.46299999999999997,0.1,0.2,0.316,4.5,9.6,0.466,0.467,2.5,3.8,0.653,1.5,2.8,4.3,1.8,1.0,0.9,1.6,3.2,11.7,1991
343,David Robinson,C,25.0,SAS,82.0,81.0,37.7,9.2,16.7,0.552,0.0,0.1,0.14300000000000002,9.2,16.6,0.5539999999999999,0.552,7.2,9.5,0.762,4.1,8.9,13.0,2.5,1.5,3.9,3.3,3.2,25.6,1991
344,Larry Robinson,SG,23.0,TOT,36.0,10.0,11.8,1.7,4.2,0.413,0.0,0.0,0.0,1.7,4.1,0.41600000000000004,0.413,0.4,0.8,0.556,0.8,0.6,1.4,1.0,0.4,0.0,0.8,1.4,3.9,1991
347,Rumeal Robinson,PG,24.0,ATL,47.0,16.0,14.3,2.3,5.1,0.446,0.0,0.2,0.182,2.3,4.9,0.45899999999999996,0.45,1.0,1.7,0.588,0.4,1.1,1.5,2.8,0.7,0.2,1.6,1.4,5.6,1991
348,Dennis Rodman,SF,29.0,DET,82.0,77.0,33.5,3.4,6.8,0.493,0.1,0.4,0.2,3.3,6.5,0.509,0.498,1.4,2.1,0.631,4.4,8.1,12.5,1.0,0.8,0.7,1.1,3.4,8.2,1991
349,Tree Rollins,C,35.0,DET,37.0,0.0,5.5,0.4,0.9,0.424,0.0,0.0,,0.4,0.9,0.424,0.424,0.2,0.4,0.5710000000000001,0.4,0.8,1.1,0.1,0.1,0.5,0.4,0.9,1.0,1991
350,Delaney Rudd,PG,28.0,UTA,82.0,0.0,10.7,1.5,3.5,0.435,0.2,0.7,0.27899999999999997,1.3,2.7,0.478,0.465,0.7,0.9,0.831,0.2,0.6,0.8,2.6,0.4,0.0,1.2,1.1,4.0,1991
351,John Salley,PF,26.0,DET,74.0,1.0,22.3,2.4,5.1,0.475,0.0,0.0,0.0,2.4,5.1,0.47600000000000003,0.475,2.5,3.5,0.727,1.9,2.6,4.4,0.9,0.7,1.5,1.2,3.2,7.4,1991
352,Ralph Sampson,C,30.0,SAC,25.0,4.0,13.9,1.4,3.7,0.366,0.0,0.2,0.2,1.3,3.5,0.375,0.371,0.2,0.8,0.263,1.6,2.8,4.4,0.7,0.4,0.7,1.1,2.2,3.0,1991
353,Jeff Sanders,PF,25.0,CHH,3.0,0.0,14.3,2.0,4.7,0.429,0.0,0.0,,2.0,4.7,0.429,0.429,0.3,0.7,0.5,1.0,2.0,3.0,0.3,0.3,0.3,0.3,2.0,4.3,1991
354,Mike Sanders,SF,30.0,IND,80.0,7.0,17.0,2.6,6.2,0.41700000000000004,0.1,0.3,0.2,2.5,5.9,0.426,0.42100000000000004,0.6,0.7,0.825,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8,1991
355,Danny Schayes,C,31.0,MIL,82.0,38.0,27.2,3.6,7.3,0.499,0.0,0.1,0.0,3.6,7.2,0.503,0.499,3.3,4.0,0.835,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6,1991
356,Steve Scheffler,C,23.0,CHH,39.0,0.0,5.8,0.5,1.0,0.513,0.0,0.0,,0.5,1.0,0.513,0.513,0.5,0.5,0.905,0.5,0.6,1.2,0.2,0.2,0.1,0.1,0.5,1.5,1991
357,Dwayne Schintzius,C,22.0,SAS,42.0,7.0,9.5,1.6,3.7,0.439,0.0,0.0,0.0,1.6,3.6,0.444,0.439,0.5,1.0,0.55,0.7,2.2,2.9,0.4,0.0,0.7,0.8,1.5,3.8,1991
358,Detlef Schrempf,PF,28.0,IND,82.0,3.0,32.1,5.3,10.1,0.52,0.2,0.5,0.375,5.1,9.6,0.527,0.529,5.4,6.6,0.818,2.2,5.9,8.0,3.7,0.7,0.3,2.1,3.2,16.1,1991
360,Byron Scott,SG,29.0,LAL,82.0,82.0,32.1,6.1,12.8,0.47700000000000004,0.9,2.7,0.324,5.2,10.1,0.517,0.51,1.4,1.8,0.797,0.7,2.3,3.0,2.2,1.2,0.3,1.0,1.8,14.5,1991
361,Dennis Scott,SG,22.0,ORL,82.0,73.0,28.5,6.1,14.4,0.425,1.5,4.1,0.374,4.6,10.4,0.445,0.478,1.9,2.5,0.75,0.8,2.1,2.9,1.6,0.8,0.3,1.5,2.5,15.7,1991
362,Rony Seikaly,C,25.0,MIA,64.0,59.0,33.9,6.2,12.8,0.48100000000000004,0.0,0.1,0.33299999999999996,6.1,12.8,0.48200000000000004,0.48200000000000004,4.0,6.5,0.619,3.2,7.8,11.1,1.5,0.8,1.3,3.2,3.3,16.4,1991
363,John Shasky,C,26.0,DAL,57.0,0.0,8.9,0.9,2.0,0.44,0.0,0.0,,0.9,2.0,0.44,0.44,0.8,1.4,0.608,1.0,1.3,2.4,0.2,0.2,0.4,0.5,1.3,2.6,1991
364,Brian Shaw,PG,24.0,BOS,79.0,79.0,35.1,5.6,11.9,0.469,0.0,0.3,0.111,5.6,11.6,0.48,0.47100000000000003,2.6,3.2,0.8190000000000001,1.3,3.4,4.7,7.6,1.3,0.4,2.8,2.6,13.8,1991
365,Jack Sikma,C,35.0,MIL,77.0,44.0,25.2,3.8,9.0,0.42700000000000005,0.6,1.8,0.341,3.2,7.2,0.44799999999999995,0.46,2.2,2.6,0.843,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4,1991
366,Lionel Simmons,SF,22.0,SAC,79.0,79.0,37.7,6.9,16.5,0.42200000000000004,0.0,0.1,0.273,6.9,16.3,0.423,0.423,4.1,5.5,0.736,2.4,6.4,8.8,4.0,1.4,1.1,2.9,3.2,18.0,1991
367,Scott Skiles,PG,26.0,ORL,79.0,66.0,34.4,5.8,13.2,0.445,1.2,2.9,0.408,4.7,10.3,0.455,0.489,4.3,4.8,0.902,0.7,2.7,3.4,8.4,1.1,0.1,3.2,2.4,17.2,1991
368,Charles Smith,SF,25.0,LAC,74.0,74.0,36.5,7.4,15.8,0.469,0.0,0.1,0.0,7.4,15.7,0.47200000000000003,0.469,5.2,6.5,0.7929999999999999,2.9,5.3,8.2,1.8,1.1,2.0,2.2,3.6,20.0,1991
370,Clinton Smith,SG,27.0,WSB,5.0,0.0,9.0,0.4,0.8,0.5,0.0,0.0,,0.4,0.8,0.5,0.5,0.6,1.2,0.5,0.4,0.4,0.8,0.8,0.2,0.0,0.2,0.6,1.4,1991
371,Derek Smith,SF,29.0,BOS,2.0,0.0,8.0,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.33299999999999996,0.25,1.5,2.0,0.75,0.0,0.0,0.0,2.5,0.5,0.5,0.5,1.5,2.5,1991
372,Kenny Smith,PG,25.0,HOU,78.0,78.0,34.6,6.7,12.9,0.52,0.6,1.7,0.363,6.1,11.1,0.545,0.545,3.7,4.4,0.8440000000000001,0.5,1.6,2.1,7.1,1.4,0.1,3.0,1.7,17.7,1991
373,Larry Smith,PF,33.0,HOU,81.0,28.0,23.7,1.6,3.2,0.48700000000000004,0.0,0.0,,1.6,3.2,0.48700000000000004,0.48700000000000004,0.1,0.6,0.24,3.7,5.0,8.8,1.1,1.0,0.3,1.1,3.3,3.3,1991
374,Michael Smith,PF,25.0,BOS,47.0,3.0,8.3,2.0,4.3,0.475,0.1,0.5,0.25,1.9,3.7,0.506,0.49,0.5,0.6,0.815,0.4,0.7,1.2,0.9,0.1,0.0,0.8,0.6,4.6,1991
375,Otis Smith,SF,27.0,ORL,75.0,39.0,25.1,5.4,12.0,0.451,0.1,0.6,0.196,5.3,11.4,0.465,0.456,2.9,4.0,0.7340000000000001,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9,1991
376,Tony Smith,SG,22.0,LAL,64.0,1.0,10.9,1.5,3.4,0.441,0.0,0.1,0.0,1.5,3.3,0.455,0.441,0.6,0.9,0.7020000000000001,0.4,0.7,1.1,2.1,0.4,0.2,1.1,1.3,3.7,1991
377,Rik Smits,C,24.0,IND,76.0,38.0,22.2,4.5,9.3,0.485,0.0,0.0,,4.5,9.3,0.485,0.485,1.9,2.5,0.762,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9,1991
378,Mike Smrek,C,28.0,TOT,15.0,0.0,6.3,0.6,1.8,0.33299999999999996,0.0,0.0,,0.6,1.8,0.33299999999999996,0.33299999999999996,0.4,0.8,0.5,0.5,1.3,1.7,0.3,0.2,0.2,0.2,1.8,1.6,1991
381,Rory Sparrow,PG,32.0,SAC,80.0,74.0,29.7,4.6,9.5,0.491,0.4,1.0,0.397,4.3,8.5,0.501,0.511,0.7,1.0,0.6990000000000001,0.6,1.8,2.3,4.5,1.0,0.2,1.6,2.4,10.4,1991
383,Felton Spencer,C,23.0,MIN,81.0,46.0,25.9,2.4,4.7,0.512,0.0,0.0,0.0,2.4,4.7,0.513,0.512,2.2,3.1,0.722,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1,1991
