,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
407,Sasha Pavlović,SG,22.0,CLE,53.0,19.0,15.3,1.6,4.0,0.41,0.7,1.8,0.365,1.0,2.2,0.44799999999999995,0.493,0.6,0.9,0.653,0.3,1.2,1.5,0.5,0.4,0.1,0.8,1.9,4.5,2006
408,Gary Payton,PG,37.0,MIA,81.0,25.0,28.5,2.8,6.8,0.42,0.8,2.8,0.287,2.0,3.9,0.517,0.48100000000000004,1.2,1.6,0.794,0.4,2.5,2.9,3.2,0.9,0.1,1.3,2.1,7.7,2006
409,Kendrick Perkins,C,21.0,BOS,68.0,40.0,19.6,2.0,3.9,0.515,0.0,0.0,0.0,2.0,3.9,0.519,0.515,1.2,1.9,0.615,2.1,3.9,5.9,1.0,0.3,1.5,1.6,2.9,5.2,2006
410,Morris Peterson,SG,28.0,TOR,82.0,77.0,38.3,5.8,13.4,0.436,2.2,5.5,0.395,3.7,7.9,0.465,0.517,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.3,0.2,1.5,2.7,16.8,2006
411,Johan Petro,C,20.0,SEA,68.0,41.0,18.9,2.3,4.4,0.51,0.0,0.0,,2.3,4.4,0.51,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2,2006
412,Eric Piatkowski,SG,35.0,CHI,29.0,1.0,7.9,0.8,2.1,0.39299999999999996,0.3,1.1,0.273,0.5,1.0,0.536,0.467,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0.0,0.4,0.7,2.0,2006
413,Paul Pierce,SF,28.0,BOS,79.0,79.0,39.0,8.7,18.5,0.47100000000000003,1.4,4.0,0.354,7.3,14.5,0.503,0.509,7.9,10.3,0.772,1.0,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8,2006
414,Mickaël Piétrus,SF,23.0,GSW,52.0,18.0,22.7,3.3,8.0,0.40399999999999997,1.1,3.4,0.318,2.2,4.7,0.467,0.47100000000000003,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,2006
415,Zoran Planinić,PG,23.0,NJN,56.0,1.0,10.6,1.2,3.3,0.361,0.2,1.0,0.23199999999999998,0.9,2.3,0.41700000000000004,0.396,0.8,1.2,0.6970000000000001,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4,2006
416,Pavel Podkolzin,C,21.0,DAL,1.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,3.0,6.0,0.5,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,2006
417,Scot Pollard,C,30.0,IND,45.0,32.0,17.1,1.6,3.4,0.455,0.0,0.0,,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8,2006
418,James Posey,SF,29.0,MIA,67.0,63.0,28.6,2.4,5.9,0.40299999999999997,1.7,4.3,0.40299999999999997,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2,2006
419,Vitaly Potapenko,C,30.0,TOT,33.0,12.0,10.7,1.1,2.2,0.521,0.0,0.0,,1.1,2.2,0.521,0.521,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5,2006
422,Josh Powell,PF,23.0,DAL,37.0,2.0,11.6,1.0,2.2,0.457,0.0,0.0,,1.0,2.2,0.457,0.457,1.0,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3.0,2006
423,Ronnie Price,PG,22.0,SAC,29.0,0.0,5.2,0.7,2.0,0.36200000000000004,0.2,0.9,0.222,0.5,1.1,0.484,0.414,0.4,0.4,1.0,0.2,0.3,0.5,0.4,0.2,0.0,0.3,0.3,2.1,2006
424,Tayshaun Prince,SF,25.0,DET,82.0,82.0,35.3,5.5,12.2,0.455,0.8,2.2,0.35,4.8,10.0,0.479,0.48700000000000004,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1,2006
425,Laron Profit,SG,28.0,LAL,25.0,1.0,11.2,1.6,3.4,0.47600000000000003,0.1,0.7,0.16699999999999998,1.5,2.6,0.561,0.494,0.8,1.0,0.875,0.3,1.4,1.7,0.6,0.4,0.2,1.0,1.0,4.2,2006
426,Joel Przybilla,C,26.0,POR,56.0,52.0,24.9,2.3,4.3,0.5479999999999999,0.0,0.0,,2.3,4.3,0.5479999999999999,0.5479999999999999,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1,2006
427,Vladimir Radmanović,PF,25.0,TOT,77.0,27.0,25.6,3.4,8.4,0.40700000000000003,1.8,4.6,0.39,1.6,3.8,0.429,0.515,1.2,1.5,0.816,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8,2006
431,Shavlik Randolph,PF,22.0,PHI,57.0,1.0,8.5,0.8,1.7,0.45399999999999996,0.0,0.0,,0.8,1.7,0.45399999999999996,0.45399999999999996,0.8,1.2,0.606,1.0,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3,2006
432,Zach Randolph,PF,24.0,POR,74.0,71.0,34.4,7.2,16.6,0.436,0.2,0.7,0.29100000000000004,7.0,15.9,0.44299999999999995,0.44299999999999995,3.3,4.6,0.7140000000000001,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,18.0,2006
433,Theo Ratliff,C,32.0,POR,55.0,19.0,23.7,2.0,3.4,0.5710000000000001,0.0,0.0,,2.0,3.4,0.5710000000000001,0.5710000000000001,1.0,1.5,0.6509999999999999,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9,2006
434,Željko Rebrača,C,33.0,LAC,29.0,2.0,14.2,1.8,3.3,0.542,0.0,0.0,,1.8,3.3,0.542,0.542,1.1,1.4,0.7559999999999999,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2.0,4.7,2006
435,Michael Redd,SG,26.0,MIL,80.0,80.0,39.1,8.5,19.0,0.45,2.0,5.2,0.395,6.5,13.8,0.47100000000000003,0.504,6.3,7.1,0.877,1.0,3.3,4.3,2.9,1.2,0.1,2.1,2.0,25.4,2006
436,Justin Reed,SF,24.0,TOT,72.0,6.0,13.8,1.7,4.1,0.40299999999999997,0.0,0.0,0.0,1.7,4.1,0.405,0.40299999999999997,1.2,1.7,0.725,0.7,1.0,1.7,0.6,0.3,0.2,0.7,2.3,4.5,2006
439,Jason Richardson,SG,25.0,GSW,75.0,75.0,38.4,8.5,19.2,0.446,2.4,6.4,0.384,6.1,12.8,0.47700000000000004,0.509,3.7,5.5,0.6729999999999999,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2,2006
440,Quentin Richardson,SF,25.0,NYK,55.0,43.0,26.2,3.0,8.3,0.355,1.2,3.4,0.34,1.8,4.9,0.365,0.425,1.1,1.7,0.67,1.2,3.0,4.2,1.6,0.7,0.1,1.0,2.4,8.2,2006
441,Luke Ridnour,PG,24.0,SEA,79.0,77.0,33.2,4.2,10.1,0.418,0.5,1.9,0.289,3.7,8.2,0.44799999999999995,0.445,2.5,2.9,0.877,0.6,2.4,3.0,7.0,1.6,0.3,2.1,2.3,11.5,2006
442,Anthony Roberson,PG,22.0,MEM,16.0,0.0,5.5,0.9,1.9,0.452,0.3,0.6,0.5,0.6,1.3,0.429,0.532,0.1,0.1,1.0,0.0,0.4,0.4,0.3,0.1,0.0,0.2,0.4,2.2,2006
443,Lawrence Roberts,C,23.0,MEM,33.0,0.0,5.5,0.6,1.3,0.455,0.0,0.1,0.0,0.6,1.3,0.47600000000000003,0.455,0.3,0.7,0.478,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5,2006
444,Bernard Robinson,SF,25.0,CHA,66.0,18.0,19.7,2.4,5.5,0.43,0.0,0.3,0.095,2.3,5.2,0.451,0.433,1.6,2.0,0.7909999999999999,0.9,2.4,3.3,1.2,1.2,0.2,1.1,2.1,6.4,2006
445,Clifford Robinson,PF,39.0,NJN,80.0,13.0,23.3,2.7,6.4,0.42700000000000005,0.8,2.2,0.34299999999999997,2.0,4.2,0.47,0.485,0.7,1.0,0.6579999999999999,0.7,2.7,3.3,1.1,0.6,0.5,0.8,2.6,6.9,2006
446,Nate Robinson,PG,21.0,NYK,72.0,26.0,21.4,3.2,7.8,0.40700000000000003,0.8,2.0,0.397,2.4,5.8,0.41100000000000003,0.45799999999999996,2.1,2.8,0.752,0.8,1.5,2.3,2.0,0.8,0.0,1.6,2.8,9.3,2006
447,Jalen Rose,SF-SG,33.0,TOT,72.0,45.0,27.5,4.0,9.5,0.423,0.8,2.4,0.34299999999999997,3.2,7.1,0.45,0.466,3.4,4.4,0.78,0.4,2.5,2.9,2.5,0.4,0.2,1.6,2.2,12.3,2006
450,Malik Rose,PF,31.0,NYK,72.0,35.0,15.5,1.5,3.9,0.374,0.0,0.0,1.0,1.4,3.9,0.371,0.375,1.5,1.9,0.7809999999999999,1.2,2.4,3.6,0.9,0.6,0.2,1.1,2.0,4.4,2006
451,Quinton Ross,SF,24.0,LAC,67.0,45.0,22.6,1.9,4.6,0.42200000000000004,0.0,0.1,0.0,1.9,4.5,0.43200000000000005,0.42200000000000004,0.9,1.1,0.76,0.6,2.0,2.5,1.2,0.8,0.2,0.7,2.3,4.7,2006
452,Michael Ruffin,C,29.0,WAS,76.0,4.0,13.3,0.4,1.0,0.442,0.0,0.0,0.0,0.4,1.0,0.45299999999999996,0.442,0.5,1.0,0.5,1.6,2.0,3.6,0.4,0.4,0.4,0.5,2.4,1.4,2006
453,Kareem Rush,SG,25.0,CHA,47.0,25.0,23.6,3.9,10.0,0.386,1.2,3.5,0.348,2.6,6.5,0.40700000000000003,0.447,1.2,1.6,0.7140000000000001,0.4,1.8,2.2,1.1,0.8,0.3,1.4,1.7,10.1,2006
454,Bryon Russell,SF,35.0,DEN,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2006
456,John Salmons,SG,26.0,PHI,82.0,24.0,25.1,2.7,6.4,0.42,0.3,1.1,0.299,2.4,5.3,0.445,0.445,1.9,2.4,0.775,0.6,2.1,2.7,2.7,0.9,0.2,1.5,2.2,7.5,2006
457,Jamal Sampson,PF,22.0,SAC,12.0,0.0,3.3,0.4,0.6,0.7140000000000001,0.0,0.0,,0.4,0.6,0.7140000000000001,0.7140000000000001,0.0,0.2,0.0,0.4,1.1,1.5,0.4,0.0,0.3,0.0,0.4,0.8,2006
458,Melvin Sanders,SG,25.0,SAS,16.0,0.0,7.1,1.0,2.1,0.485,0.1,0.2,0.667,0.9,1.9,0.467,0.515,0.4,0.6,0.7,0.3,1.2,1.4,0.2,0.3,0.0,0.5,1.3,2.6,2006
459,Brian Scalabrine,PF,27.0,BOS,71.0,1.0,13.2,1.0,2.7,0.38299999999999995,0.4,1.2,0.35600000000000004,0.6,1.5,0.406,0.46399999999999997,0.4,0.5,0.722,0.4,1.2,1.6,0.7,0.3,0.3,0.7,1.8,2.9,2006
460,Alex Scales,SG,27.0,SAS,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
461,Luke Schenscher,C,23.0,CHI,20.0,0.0,7.5,0.8,1.3,0.615,0.0,0.0,,0.8,1.3,0.615,0.615,0.2,0.7,0.308,0.4,1.1,1.5,0.4,0.1,0.2,0.3,1.1,1.8,2006
462,Ha Seung-Jin,C,20.0,POR,27.0,4.0,7.9,0.7,1.1,0.581,0.0,0.0,,0.7,1.1,0.581,0.581,0.3,0.6,0.47100000000000003,0.5,1.3,1.8,0.0,0.1,0.3,0.5,1.5,1.6,2006
463,Wayne Simien,PF,22.0,MIA,43.0,2.0,9.6,1.3,2.8,0.483,0.0,0.0,,1.3,2.8,0.483,0.483,0.7,0.8,0.882,0.9,1.2,2.0,0.2,0.3,0.0,0.6,1.6,3.4,2006
464,Bobby Simmons,SF,25.0,MIL,75.0,74.0,33.8,4.9,10.8,0.45299999999999996,1.4,3.3,0.42,3.5,7.4,0.46799999999999997,0.518,2.2,2.7,0.825,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,13.4,2006
465,James Singleton,SF,24.0,LAC,59.0,10.0,12.8,1.3,2.6,0.51,0.2,0.3,0.5,1.1,2.2,0.511,0.5429999999999999,0.7,0.8,0.78,1.1,2.3,3.3,0.5,0.3,0.4,0.5,1.6,3.4,2006
466,Brian Skinner,PF-C,29.0,TOT,65.0,5.0,14.5,1.3,2.5,0.513,0.0,0.0,,1.3,2.5,0.513,0.513,0.4,0.9,0.48200000000000004,1.2,2.3,3.5,0.5,0.4,0.7,0.7,1.8,2.9,2006
469,Charles Smith,SG,30.0,TOT,22.0,4.0,9.5,1.4,3.3,0.41700000000000004,0.7,1.7,0.395,0.7,1.5,0.441,0.521,0.2,0.4,0.625,0.1,0.6,0.7,0.4,0.2,0.3,0.2,1.3,3.6,2006
472,Donta Smith,SG,22.0,ATL,23.0,0.0,5.5,0.7,1.2,0.556,0.1,0.2,0.5,0.6,1.0,0.565,0.593,0.3,0.5,0.5,0.1,0.5,0.6,0.4,0.3,0.0,0.2,0.9,1.7,2006
473,J.R. Smith,SG,20.0,NOK,55.0,25.0,18.0,2.6,6.7,0.39299999999999996,0.9,2.5,0.371,1.7,4.1,0.40700000000000003,0.46399999999999997,1.5,1.8,0.8220000000000001,0.3,1.7,2.0,1.1,0.7,0.1,1.0,1.6,7.7,2006
474,Joe Smith,PF,30.0,MIL,44.0,5.0,20.2,3.3,6.9,0.475,0.0,0.0,0.0,3.3,6.9,0.479,0.475,2.0,2.6,0.774,1.9,3.3,5.2,0.7,0.5,0.3,0.9,2.7,8.6,2006
475,Josh Smith,SF,20.0,ATL,80.0,73.0,32.0,4.1,9.7,0.425,0.4,1.4,0.309,3.7,8.3,0.444,0.447,2.6,3.7,0.7190000000000001,2.2,4.4,6.6,2.4,0.8,2.6,2.0,3.3,11.3,2006
476,Eric Snow,PG,32.0,CLE,82.0,82.0,28.7,2.0,4.9,0.409,0.0,0.1,0.1,2.0,4.7,0.41600000000000004,0.41,0.8,1.1,0.688,0.5,2.0,2.4,4.2,0.9,0.2,1.4,2.7,4.8,2006
477,Kirk Snyder,SG,22.0,NOK,68.0,45.0,19.3,3.0,6.7,0.45299999999999996,0.7,1.9,0.35700000000000004,2.3,4.8,0.491,0.503,1.3,1.7,0.735,0.8,1.6,2.4,1.5,0.4,0.3,1.0,1.6,8.0,2006
478,Darius Songaila,PF,27.0,CHI,62.0,7.0,21.4,3.8,7.9,0.48100000000000004,0.0,0.1,0.4,3.8,7.8,0.48100000000000004,0.483,1.5,1.9,0.8170000000000001,1.2,2.7,4.0,1.4,0.6,0.3,1.4,2.5,9.2,2006
479,Pape Sow,C,24.0,TOR,42.0,25.0,14.0,1.3,2.9,0.431,0.0,0.0,,1.3,2.9,0.431,0.431,1.0,1.4,0.7190000000000001,1.3,2.2,3.5,0.2,0.5,0.5,0.7,2.8,3.5,2006
481,Jerry Stackhouse,SG,31.0,DAL,55.0,11.0,27.7,4.4,11.0,0.401,0.7,2.4,0.27699999999999997,3.7,8.6,0.436,0.431,3.5,4.0,0.882,0.6,2.2,2.8,2.9,0.7,0.2,2.2,1.7,13.0,2006
482,DeShawn Stevenson,SG,24.0,ORL,82.0,82.0,32.3,4.4,9.5,0.46,0.0,0.2,0.133,4.4,9.3,0.466,0.461,2.2,3.0,0.7440000000000001,0.7,2.2,2.9,2.0,0.7,0.2,1.5,2.2,11.0,2006
483,Peja Stojaković,SF,28.0,TOT,71.0,71.0,36.6,6.3,14.3,0.43700000000000006,2.3,5.7,0.401,4.0,8.6,0.461,0.517,3.4,3.7,0.915,1.1,4.7,5.8,1.9,0.6,0.1,1.5,2.4,18.2,2006
486,Awvee Storey,SF,28.0,WAS,25.0,1.0,4.6,0.6,1.6,0.39,0.1,0.3,0.429,0.5,1.4,0.382,0.42700000000000005,0.3,0.6,0.5710000000000001,0.3,0.6,0.9,0.2,0.1,0.0,0.2,0.9,1.7,2006
487,Damon Stoudamire,PG,32.0,MEM,27.0,27.0,31.9,4.2,10.6,0.397,1.3,3.9,0.34600000000000003,2.9,6.8,0.426,0.46,2.0,2.3,0.855,0.9,2.7,3.5,4.7,0.7,0.0,2.0,1.8,11.7,2006
488,Salim Stoudamire,SG,23.0,ATL,61.0,1.0,20.3,3.3,8.1,0.415,1.3,3.5,0.38,2.0,4.5,0.442,0.498,1.6,1.8,0.9,0.2,1.7,1.9,1.2,0.4,0.0,1.3,1.9,9.7,2006
489,Amar'e Stoudemire,C,23.0,PHO,3.0,3.0,16.7,3.0,9.0,0.33299999999999996,0.0,0.3,0.0,3.0,8.7,0.34600000000000003,0.33299999999999996,2.7,3.0,0.889,2.0,3.3,5.3,0.7,0.3,1.0,0.3,1.3,8.7,2006
490,Mike Sweetney,C,23.0,CHI,66.0,44.0,18.5,3.0,6.7,0.45,0.0,0.0,,3.0,6.7,0.45,0.45,2.0,3.1,0.652,1.8,3.5,5.3,0.9,0.3,0.8,1.4,3.2,8.1,2006
491,Robert Swift,C,20.0,SEA,47.0,20.0,21.0,2.6,5.1,0.515,0.0,0.0,,2.6,5.1,0.515,0.515,1.1,1.9,0.5820000000000001,2.0,3.6,5.6,0.2,0.3,1.2,1.0,3.0,6.4,2006
492,Stromile Swift,C,26.0,HOU,66.0,5.0,20.4,3.4,6.9,0.491,0.0,0.0,0.0,3.4,6.9,0.493,0.491,2.1,3.2,0.6509999999999999,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,8.9,2006
493,Wally Szczerbiak,SF,28.0,TOT,72.0,71.0,37.9,6.8,14.1,0.48700000000000004,1.4,3.5,0.4,5.4,10.5,0.517,0.5379999999999999,3.9,4.3,0.897,1.1,3.3,4.3,3.0,0.6,0.3,1.9,2.1,19.0,2006
496,Chris Taft,C,20.0,GSW,17.0,0.0,8.5,1.4,2.2,0.605,0.0,0.0,,1.4,2.2,0.605,0.605,0.1,0.4,0.16699999999999998,1.1,1.0,2.1,0.1,0.1,0.4,0.1,1.5,2.8,2006
497,Donell Taylor,SG,23.0,WAS,51.0,1.0,9.1,1.0,2.7,0.39,0.1,0.3,0.235,1.0,2.3,0.41200000000000003,0.40399999999999997,0.6,0.8,0.698,0.3,0.7,1.0,0.9,0.6,0.1,0.7,0.9,2.7,2006
498,Maurice Taylor,PF,29.0,NYK,67.0,13.0,18.1,2.7,5.8,0.46799999999999997,0.0,0.0,0.0,2.7,5.8,0.469,0.46799999999999997,0.9,1.2,0.6990000000000001,1.0,2.4,3.4,0.8,0.3,0.2,1.5,2.6,6.3,2006
499,Sebastian Telfair,PG,20.0,POR,68.0,30.0,24.1,3.4,8.5,0.39399999999999996,0.8,2.4,0.35200000000000004,2.5,6.1,0.41100000000000003,0.444,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,9.5,2006
500,Jason Terry,PG,28.0,DAL,80.0,80.0,35.0,6.5,13.7,0.47,2.1,5.2,0.41100000000000003,4.3,8.5,0.505,0.547,2.1,2.6,0.8,0.4,1.6,2.0,3.8,1.3,0.3,1.7,2.5,17.1,2006
501,Billy Thomas,SG,30.0,WAS,17.0,0.0,7.7,0.8,2.4,0.325,0.6,1.8,0.33299999999999996,0.2,0.6,0.3,0.45,0.1,0.1,1.0,0.3,0.5,0.8,0.5,0.6,0.1,0.4,1.1,2.2,2006
502,Etan Thomas,C,27.0,WAS,71.0,9.0,15.8,1.8,3.5,0.5329999999999999,0.0,0.0,,1.8,3.5,0.5329999999999999,0.5329999999999999,1.1,1.8,0.6,1.4,2.5,3.9,0.2,0.3,1.0,0.7,2.1,4.7,2006
503,James Thomas,PF,25.0,TOT,22.0,0.0,6.8,0.5,0.9,0.526,0.0,0.0,,0.5,0.9,0.526,0.526,0.4,0.6,0.5710000000000001,0.5,1.2,1.8,0.0,0.0,0.1,0.3,1.6,1.3,2006
506,John Thomas,C,30.0,TOT,16.0,0.0,7.9,0.4,0.9,0.4,0.0,0.0,,0.4,0.9,0.4,0.4,0.2,0.3,0.75,0.6,0.6,1.3,0.1,0.2,0.1,0.5,1.1,0.9,2006
511,Kenny Thomas,PF,28.0,SAC,82.0,55.0,28.0,3.7,7.4,0.505,0.0,0.0,0.0,3.7,7.4,0.506,0.505,1.7,2.5,0.6759999999999999,2.4,5.1,7.5,2.0,0.9,0.5,1.6,2.4,9.1,2006
512,Kurt Thomas,C,33.0,PHO,53.0,50.0,26.6,3.6,7.4,0.486,0.0,0.0,,3.6,7.4,0.486,0.486,1.4,1.7,0.815,1.9,5.9,7.8,1.1,0.4,1.0,1.1,3.6,8.6,2006
513,Tim Thomas,PF-SF,28.0,TOT,29.0,10.0,23.0,3.9,9.0,0.431,1.6,3.8,0.414,2.3,5.2,0.444,0.519,1.0,1.4,0.667,0.8,3.8,4.5,0.7,0.6,0.2,1.1,2.7,10.3,2006
516,Dijon Thompson,SG,22.0,PHO,10.0,0.0,4.3,1.1,2.5,0.44,0.4,1.1,0.364,0.7,1.4,0.5,0.52,0.2,0.2,1.0,0.4,0.7,1.1,0.1,0.3,0.1,0.2,0.6,2.8,2006
517,Jamaal Tinsley,PG,27.0,IND,42.0,27.0,26.7,3.8,9.2,0.409,0.4,1.7,0.22899999999999998,3.4,7.5,0.449,0.43,1.4,2.2,0.637,0.8,2.3,3.2,5.0,1.2,0.1,2.6,2.3,9.3,2006
518,Jake Tsakalidis,C,26.0,MEM,51.0,19.0,14.4,2.0,3.2,0.606,0.0,0.0,,2.0,3.2,0.606,0.606,1.1,1.7,0.655,1.5,2.6,4.2,0.3,0.3,0.6,0.8,2.1,5.0,2006
519,Nikoloz Tskitishvili,SF-PF,22.0,TOT,17.0,0.0,5.8,0.8,2.2,0.35100000000000003,0.1,0.2,0.33299999999999996,0.7,2.0,0.353,0.365,0.5,0.8,0.643,0.5,0.8,1.3,0.2,0.1,0.1,0.4,0.5,2.1,2006
522,Ronny Turiaf,C,23.0,LAL,23.0,1.0,7.0,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.7,1.2,0.556,0.5,1.1,1.6,0.3,0.1,0.4,0.3,1.3,2.0,2006
523,Hedo Türkoğlu,SF,26.0,ORL,78.0,59.0,33.5,5.1,11.2,0.45399999999999996,1.5,3.6,0.40299999999999997,3.6,7.6,0.478,0.519,3.3,3.8,0.861,0.9,3.4,4.3,2.8,0.9,0.3,1.7,3.0,14.9,2006
524,Ime Udoka,SF,28.0,NYK,8.0,0.0,14.3,1.1,3.0,0.375,0.1,0.4,0.33299999999999996,1.0,2.6,0.381,0.396,0.4,0.8,0.5,0.4,1.8,2.1,0.8,0.1,0.0,0.3,1.0,2.8,2006
525,Beno Udrih,PG,23.0,SAS,54.0,3.0,10.9,2.0,4.3,0.455,0.4,1.3,0.34299999999999997,1.5,3.0,0.503,0.506,0.7,0.9,0.78,0.3,0.6,1.0,1.7,0.3,0.0,1.0,1.0,5.1,2006
526,Nick Van Exel,PG,34.0,SAS,65.0,2.0,15.2,2.1,5.3,0.397,0.8,2.4,0.35700000000000004,1.2,2.9,0.429,0.47700000000000004,0.4,0.6,0.6829999999999999,0.1,1.3,1.4,1.9,0.2,0.0,0.9,0.9,5.5,2006
527,Keith Van Horn,SF,30.0,DAL,53.0,0.0,20.6,3.1,7.3,0.424,0.9,2.6,0.368,2.2,4.7,0.45399999999999996,0.488,1.8,2.1,0.8320000000000001,1.0,2.6,3.6,0.7,0.6,0.2,1.3,2.3,8.9,2006
528,Anderson Varejão,C,23.0,CLE,48.0,4.0,15.8,1.6,3.1,0.527,0.0,0.0,0.0,1.6,3.1,0.53,0.527,1.3,2.5,0.513,1.6,3.3,4.9,0.4,0.6,0.4,0.6,2.5,4.6,2006
529,Jacque Vaughn,SG,30.0,NJN,80.0,6.0,15.4,1.3,3.1,0.43700000000000006,0.0,0.1,0.16699999999999998,1.3,3.0,0.444,0.439,0.7,1.0,0.728,0.2,0.9,1.1,1.5,0.5,0.0,0.7,1.8,3.4,2006
530,Charlie Villanueva,PF,21.0,TOR,81.0,36.0,29.1,5.4,11.6,0.46299999999999997,0.9,2.6,0.327,4.5,9.0,0.503,0.5,1.4,2.0,0.706,2.2,4.2,6.4,1.1,0.7,0.8,1.2,3.0,13.0,2006
531,Jake Voskuhl,C,28.0,CHA,51.0,2.0,16.0,2.2,5.1,0.43700000000000006,0.0,0.1,0.33299999999999996,2.2,5.1,0.43799999999999994,0.439,0.8,1.2,0.6829999999999999,1.2,2.4,3.6,0.8,0.5,0.5,0.6,3.1,5.3,2006
532,Jackson Vroman,PF,24.0,NOK,41.0,2.0,9.9,0.6,1.6,0.39399999999999996,0.0,0.0,,0.6,1.6,0.39399999999999996,0.39399999999999996,0.5,1.1,0.47700000000000004,0.8,1.3,2.1,0.3,0.3,0.3,0.5,1.9,1.8,2006
533,Sasha Vujačić,PG,21.0,LAL,82.0,4.0,17.7,1.3,3.8,0.34600000000000003,0.7,2.1,0.34299999999999997,0.6,1.7,0.35,0.441,0.6,0.6,0.885,0.4,1.5,1.9,1.7,0.6,0.0,0.6,1.8,3.9,2006
534,Dwyane Wade,SG,24.0,MIA,75.0,75.0,38.6,9.3,18.8,0.495,0.2,1.0,0.171,9.1,17.8,0.513,0.499,8.4,10.7,0.7829999999999999,1.4,4.3,5.7,6.7,1.9,0.8,3.6,2.9,27.2,2006
536,Von Wafer,SG,20.0,LAL,16.0,0.0,4.6,0.4,2.4,0.158,0.1,1.1,0.11800000000000001,0.3,1.3,0.19,0.184,0.4,0.5,0.75,0.3,0.2,0.5,0.3,0.2,0.0,0.1,0.8,1.3,2006
537,Antoine Walker,PF,29.0,MIA,82.0,19.0,26.8,4.8,11.0,0.435,1.7,4.7,0.358,3.1,6.3,0.493,0.512,1.0,1.6,0.628,1.3,3.9,5.1,2.0,0.6,0.4,1.8,2.3,12.2,2006
538,Samaki Walker,PF,29.0,IND,7.0,0.0,3.1,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.3,0.3,1.0,0.0,0.4,0.4,0.0,0.0,0.1,0.3,1.0,0.3,2006
539,Ben Wallace,C,31.0,DET,82.0,82.0,35.2,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.6,0.514,0.51,1.5,3.6,0.41600000000000004,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,7.3,2006
540,Gerald Wallace,SF,23.0,CHA,55.0,52.0,34.5,5.8,10.7,0.5379999999999999,0.3,0.9,0.28,5.5,9.8,0.562,0.55,3.4,5.6,0.614,2.2,5.3,7.5,1.7,2.5,2.1,1.8,2.7,15.2,2006
541,Rasheed Wallace,PF,31.0,DET,80.0,80.0,34.8,5.7,13.3,0.43,1.9,5.4,0.35700000000000004,3.8,7.9,0.48,0.503,1.7,2.3,0.743,1.1,5.7,6.8,2.3,1.0,1.6,1.1,2.9,15.1,2006
542,Matt Walsh,SG,23.0,MIA,2.0,0.0,1.5,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2006
543,Luke Walton,SF,25.0,LAL,69.0,6.0,19.3,2.0,4.8,0.41200000000000003,0.3,0.8,0.327,1.7,4.0,0.429,0.439,0.8,1.1,0.75,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,5.0,2006
